dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
wdbc,bayesglm,0.3,0.1,0.993,0.985,0.015,0.007,0.016
wdbc,bayesglm,0.3,0.2,0.993,0.985,0.015,0.007,0.016
wdbc,bayesglm,0.3,0.25,0.993,0.985,0.015,0.007,0.016
wdbc,bayesglm,0.3,0.3,0.991,0.981,0.019,0.011,0.023
wdbc,bayesglm,0.3,0.4,0.989,0.977,0.023,0.011,0.024
wdbc,bayesglm,0.3,0.5,0.989,0.977,0.023,0.011,0.024
wdbc,bayesglm,0.3,0.6,0.988,0.973,0.027,0.013,0.029
wdbc,bayesglm,0.3,0.7,0.988,0.973,0.027,0.013,0.029
wdbc,bayesglm,0.3,0.75,0.986,0.97,0.03,0.012,0.025
wdbc,bayesglm,0.3,0.8,0.984,0.966,0.034,0.014,0.031
wdbc,bayesglm,0.3,0.9,0.981,0.958,0.042,0.013,0.028
wdbc,bayesglm,0.3,1,0.977,0.95,0.05,0.013,0.029
wdbc,bayesglm,0.4,0.1,0.998,0.996,0.004,0.004,0.008
wdbc,bayesglm,0.4,0.2,0.998,0.996,0.004,0.004,0.008
wdbc,bayesglm,0.4,0.25,0.997,0.993,0.007,0.005,0.01
wdbc,bayesglm,0.4,0.3,0.993,0.985,0.015,0.01,0.02
wdbc,bayesglm,0.4,0.4,0.988,0.974,0.026,0.01,0.021
wdbc,bayesglm,0.4,0.5,0.988,0.974,0.026,0.01,0.021
wdbc,bayesglm,0.4,0.6,0.988,0.974,0.026,0.01,0.021
wdbc,bayesglm,0.4,0.7,0.982,0.962,0.038,0.014,0.03
wdbc,bayesglm,0.4,0.75,0.981,0.959,0.041,0.014,0.031
wdbc,bayesglm,0.4,0.8,0.981,0.959,0.041,0.014,0.031
wdbc,bayesglm,0.4,0.9,0.981,0.959,0.041,0.014,0.031
wdbc,bayesglm,0.4,1,0.977,0.951,0.049,0.018,0.039
wdbc,bayesglm,0.5,0.1,0.998,0.996,0.004,0.004,0.009
wdbc,bayesglm,0.5,0.2,0.996,0.992,0.008,0.008,0.017
wdbc,bayesglm,0.5,0.25,0.995,0.988,0.012,0.008,0.017
wdbc,bayesglm,0.5,0.3,0.993,0.985,0.015,0.007,0.016
wdbc,bayesglm,0.5,0.4,0.993,0.985,0.015,0.007,0.016
wdbc,bayesglm,0.5,0.5,0.991,0.981,0.019,0.009,0.019
wdbc,bayesglm,0.5,0.6,0.991,0.981,0.019,0.009,0.019
wdbc,bayesglm,0.5,0.7,0.988,0.973,0.027,0.013,0.029
wdbc,bayesglm,0.5,0.75,0.984,0.966,0.034,0.016,0.034
wdbc,bayesglm,0.5,0.8,0.981,0.958,0.042,0.02,0.044
wdbc,bayesglm,0.5,0.9,0.974,0.943,0.057,0.025,0.054
wdbc,bayesglm,0.5,1,0.97,0.935,0.065,0.027,0.058
wdbc,bayesglm,0.6,0.1,0.996,0.992,0.008,0.005,0.011
wdbc,bayesglm,0.6,0.2,0.993,0.985,0.015,0.007,0.016
wdbc,bayesglm,0.6,0.25,0.993,0.985,0.015,0.007,0.016
wdbc,bayesglm,0.6,0.3,0.988,0.974,0.026,0.008,0.017
wdbc,bayesglm,0.6,0.4,0.986,0.97,0.03,0.008,0.017
wdbc,bayesglm,0.6,0.5,0.984,0.966,0.034,0.01,0.021
wdbc,bayesglm,0.6,0.6,0.982,0.962,0.038,0.011,0.023
wdbc,bayesglm,0.6,0.7,0.97,0.936,0.064,0.023,0.049
wdbc,bayesglm,0.6,0.75,0.967,0.929,0.071,0.022,0.047
wdbc,bayesglm,0.6,0.8,0.965,0.925,0.075,0.023,0.048
wdbc,bayesglm,0.6,0.9,0.961,0.917,0.083,0.022,0.047
wdbc,bayesglm,0.6,1,0.958,0.91,0.09,0.024,0.052
wdbc,bayesglm,0.7,0.1,0.989,0.977,0.023,0.012,0.025
wdbc,bayesglm,0.7,0.2,0.986,0.97,0.03,0.013,0.029
wdbc,bayesglm,0.7,0.25,0.986,0.97,0.03,0.013,0.029
wdbc,bayesglm,0.7,0.3,0.982,0.962,0.038,0.013,0.027
wdbc,bayesglm,0.7,0.4,0.975,0.947,0.053,0.017,0.036
wdbc,bayesglm,0.7,0.5,0.97,0.936,0.064,0.021,0.045
wdbc,bayesglm,0.7,0.6,0.965,0.925,0.075,0.028,0.059
wdbc,bayesglm,0.7,0.7,0.959,0.914,0.086,0.031,0.066
wdbc,bayesglm,0.7,0.75,0.958,0.911,0.089,0.03,0.064
wdbc,bayesglm,0.7,0.8,0.952,0.899,0.101,0.036,0.077
wdbc,bayesglm,0.7,0.9,0.944,0.881,0.119,0.034,0.07
wdbc,bayesglm,0.7,1,0.938,0.87,0.13,0.038,0.08
wdbc,bayesglm,0.8,0.1,0.989,0.977,0.023,0.01,0.021
wdbc,bayesglm,0.8,0.2,0.984,0.966,0.034,0.01,0.021
wdbc,bayesglm,0.8,0.25,0.982,0.962,0.038,0.011,0.023
wdbc,bayesglm,0.8,0.3,0.982,0.962,0.038,0.011,0.023
wdbc,bayesglm,0.8,0.4,0.979,0.955,0.045,0.013,0.029
wdbc,bayesglm,0.8,0.5,0.979,0.955,0.045,0.013,0.029
wdbc,bayesglm,0.8,0.6,0.968,0.931,0.069,0.026,0.057
wdbc,bayesglm,0.8,0.7,0.967,0.927,0.073,0.026,0.058
wdbc,bayesglm,0.8,0.75,0.965,0.924,0.076,0.026,0.057
wdbc,bayesglm,0.8,0.8,0.958,0.909,0.091,0.031,0.068
wdbc,bayesglm,0.8,0.9,0.949,0.89,0.11,0.039,0.086
wdbc,bayesglm,0.8,1,0.947,0.886,0.114,0.038,0.084
wdbc,bayesglm,0.9,0.1,0.991,0.981,0.019,0.009,0.019
wdbc,bayesglm,0.9,0.2,0.984,0.966,0.034,0.012,0.025
wdbc,bayesglm,0.9,0.25,0.981,0.958,0.042,0.016,0.034
wdbc,bayesglm,0.9,0.3,0.979,0.954,0.046,0.018,0.04
wdbc,bayesglm,0.9,0.4,0.977,0.951,0.049,0.021,0.046
wdbc,bayesglm,0.9,0.5,0.974,0.944,0.056,0.028,0.059
wdbc,bayesglm,0.9,0.6,0.97,0.936,0.064,0.031,0.065
wdbc,bayesglm,0.9,0.7,0.959,0.914,0.086,0.04,0.084
wdbc,bayesglm,0.9,0.75,0.954,0.904,0.096,0.047,0.098
wdbc,bayesglm,0.9,0.8,0.949,0.893,0.107,0.048,0.099
wdbc,bayesglm,0.9,0.9,0.94,0.874,0.126,0.047,0.097
wdbc,bayesglm,0.9,1,0.931,0.856,0.144,0.052,0.107
wdbc,bayesglm,1,0.1,0.996,0.992,0.008,0.005,0.011
wdbc,bayesglm,1,0.2,0.991,0.981,0.019,0.009,0.019
wdbc,bayesglm,1,0.25,0.991,0.981,0.019,0.009,0.019
wdbc,bayesglm,1,0.3,0.989,0.977,0.023,0.012,0.025
wdbc,bayesglm,1,0.4,0.979,0.955,0.045,0.02,0.044
wdbc,bayesglm,1,0.5,0.974,0.943,0.057,0.026,0.055
wdbc,bayesglm,1,0.6,0.968,0.932,0.068,0.026,0.055
wdbc,bayesglm,1,0.7,0.963,0.922,0.078,0.032,0.068
wdbc,bayesglm,1,0.75,0.959,0.914,0.086,0.03,0.065
wdbc,bayesglm,1,0.8,0.952,0.9,0.1,0.036,0.077
wdbc,bayesglm,1,0.9,0.942,0.878,0.122,0.044,0.093
wdbc,bayesglm,1,1,0.931,0.856,0.144,0.052,0.109
wdbc,ctree,0.1,0.1,1,1,0,0,0
wdbc,ctree,0.1,0.2,0.998,0.996,0.004,0.004,0.008
wdbc,ctree,0.1,0.25,0.998,0.996,0.004,0.004,0.008
wdbc,ctree,0.1,0.3,0.998,0.996,0.004,0.004,0.008
wdbc,ctree,0.1,0.4,0.998,0.996,0.004,0.004,0.008
wdbc,ctree,0.1,0.5,0.998,0.996,0.004,0.004,0.008
wdbc,ctree,0.1,0.6,0.995,0.989,0.011,0.008,0.017
wdbc,ctree,0.1,0.7,0.995,0.989,0.011,0.008,0.017
wdbc,ctree,0.1,0.75,0.995,0.989,0.011,0.008,0.017
wdbc,ctree,0.1,0.8,0.995,0.989,0.011,0.008,0.017
wdbc,ctree,0.1,0.9,0.995,0.989,0.011,0.008,0.017
wdbc,ctree,0.1,1,0.993,0.985,0.015,0.011,0.024
wdbc,ctree,0.2,0.1,1,1,0,0,0
wdbc,ctree,0.2,0.2,0.996,0.993,0.007,0.008,0.017
wdbc,ctree,0.2,0.25,0.996,0.993,0.007,0.008,0.017
wdbc,ctree,0.2,0.3,0.996,0.993,0.007,0.008,0.017
wdbc,ctree,0.2,0.4,0.993,0.985,0.015,0.007,0.016
wdbc,ctree,0.2,0.5,0.993,0.985,0.015,0.007,0.016
wdbc,ctree,0.2,0.6,0.991,0.981,0.019,0.011,0.023
wdbc,ctree,0.2,0.7,0.991,0.981,0.019,0.011,0.023
wdbc,ctree,0.2,0.75,0.989,0.978,0.022,0.014,0.031
wdbc,ctree,0.2,0.8,0.984,0.966,0.034,0.017,0.036
wdbc,ctree,0.2,0.9,0.979,0.955,0.045,0.02,0.043
wdbc,ctree,0.2,1,0.977,0.951,0.049,0.024,0.051
wdbc,ctree,0.3,0.1,0.998,0.996,0.004,0.004,0.009
wdbc,ctree,0.3,0.2,0.995,0.989,0.011,0.008,0.017
wdbc,ctree,0.3,0.25,0.995,0.989,0.011,0.008,0.017
wdbc,ctree,0.3,0.3,0.993,0.985,0.015,0.007,0.016
wdbc,ctree,0.3,0.4,0.991,0.981,0.019,0.009,0.019
wdbc,ctree,0.3,0.5,0.988,0.974,0.026,0.01,0.021
wdbc,ctree,0.3,0.6,0.984,0.966,0.034,0.017,0.036
wdbc,ctree,0.3,0.7,0.981,0.959,0.041,0.024,0.052
wdbc,ctree,0.3,0.75,0.981,0.959,0.041,0.024,0.052
wdbc,ctree,0.3,0.8,0.981,0.959,0.041,0.024,0.052
wdbc,ctree,0.3,0.9,0.975,0.948,0.052,0.027,0.058
wdbc,ctree,0.3,1,0.975,0.948,0.052,0.027,0.058
wdbc,ctree,0.4,0.1,1,1,0,0,0
wdbc,ctree,0.4,0.2,0.998,0.996,0.004,0.004,0.008
wdbc,ctree,0.4,0.25,0.993,0.985,0.015,0.007,0.016
wdbc,ctree,0.4,0.3,0.991,0.981,0.019,0.009,0.019
wdbc,ctree,0.4,0.4,0.986,0.97,0.03,0.018,0.038
wdbc,ctree,0.4,0.5,0.981,0.959,0.041,0.023,0.049
wdbc,ctree,0.4,0.6,0.975,0.948,0.052,0.019,0.04
wdbc,ctree,0.4,0.7,0.97,0.937,0.063,0.017,0.036
wdbc,ctree,0.4,0.75,0.968,0.933,0.067,0.016,0.033
wdbc,ctree,0.4,0.8,0.963,0.922,0.078,0.018,0.037
wdbc,ctree,0.4,0.9,0.958,0.911,0.089,0.021,0.043
wdbc,ctree,0.4,1,0.956,0.907,0.093,0.022,0.046
wdbc,ctree,0.5,0.1,0.991,0.981,0.019,0.009,0.019
wdbc,ctree,0.5,0.2,0.982,0.963,0.037,0.014,0.03
wdbc,ctree,0.5,0.25,0.975,0.948,0.052,0.013,0.028
wdbc,ctree,0.5,0.3,0.97,0.937,0.063,0.013,0.028
wdbc,ctree,0.5,0.4,0.97,0.937,0.063,0.013,0.028
wdbc,ctree,0.5,0.5,0.96,0.915,0.085,0.019,0.041
wdbc,ctree,0.5,0.6,0.956,0.907,0.093,0.016,0.035
wdbc,ctree,0.5,0.7,0.954,0.904,0.096,0.017,0.036
wdbc,ctree,0.5,0.75,0.953,0.9,0.1,0.018,0.039
wdbc,ctree,0.5,0.8,0.947,0.888,0.112,0.021,0.044
wdbc,ctree,0.5,0.9,0.938,0.87,0.13,0.023,0.048
wdbc,ctree,0.5,1,0.935,0.863,0.137,0.023,0.049
wdbc,ctree,0.6,0.1,0.989,0.977,0.023,0.007,0.016
wdbc,ctree,0.6,0.2,0.988,0.974,0.026,0.01,0.022
wdbc,ctree,0.6,0.25,0.984,0.966,0.034,0.01,0.021
wdbc,ctree,0.6,0.3,0.981,0.959,0.041,0.01,0.021
wdbc,ctree,0.6,0.4,0.968,0.933,0.067,0.018,0.039
wdbc,ctree,0.6,0.5,0.958,0.911,0.089,0.013,0.028
wdbc,ctree,0.6,0.6,0.951,0.897,0.103,0.01,0.021
wdbc,ctree,0.6,0.7,0.937,0.868,0.132,0.018,0.037
wdbc,ctree,0.6,0.75,0.935,0.865,0.135,0.02,0.041
wdbc,ctree,0.6,0.8,0.931,0.857,0.143,0.02,0.041
wdbc,ctree,0.6,0.9,0.924,0.843,0.157,0.018,0.038
wdbc,ctree,0.6,1,0.919,0.832,0.168,0.017,0.036
wdbc,ctree,0.7,0.1,0.991,0.981,0.019,0.009,0.019
wdbc,ctree,0.7,0.2,0.988,0.974,0.026,0.01,0.022
wdbc,ctree,0.7,0.25,0.982,0.963,0.037,0.011,0.023
wdbc,ctree,0.7,0.3,0.974,0.944,0.056,0.015,0.032
wdbc,ctree,0.7,0.4,0.963,0.922,0.078,0.022,0.046
wdbc,ctree,0.7,0.5,0.958,0.911,0.089,0.02,0.042
wdbc,ctree,0.7,0.6,0.949,0.893,0.107,0.022,0.045
wdbc,ctree,0.7,0.7,0.942,0.878,0.122,0.025,0.053
wdbc,ctree,0.7,0.75,0.935,0.863,0.137,0.023,0.047
wdbc,ctree,0.7,0.8,0.931,0.856,0.144,0.023,0.047
wdbc,ctree,0.7,0.9,0.924,0.841,0.159,0.025,0.052
wdbc,ctree,0.7,1,0.912,0.816,0.184,0.024,0.05
wdbc,ctree,0.8,0.1,0.988,0.974,0.026,0.015,0.031
wdbc,ctree,0.8,0.2,0.979,0.955,0.045,0.02,0.043
wdbc,ctree,0.8,0.25,0.975,0.948,0.052,0.017,0.035
wdbc,ctree,0.8,0.3,0.965,0.926,0.074,0.014,0.03
wdbc,ctree,0.8,0.4,0.954,0.904,0.096,0.017,0.036
wdbc,ctree,0.8,0.5,0.94,0.875,0.125,0.022,0.045
wdbc,ctree,0.8,0.6,0.93,0.853,0.147,0.022,0.047
wdbc,ctree,0.8,0.7,0.921,0.835,0.165,0.032,0.066
wdbc,ctree,0.8,0.75,0.919,0.832,0.168,0.032,0.067
wdbc,ctree,0.8,0.8,0.916,0.824,0.176,0.032,0.068
wdbc,ctree,0.8,0.9,0.909,0.81,0.19,0.034,0.07
wdbc,ctree,0.8,1,0.895,0.782,0.218,0.037,0.077
wdbc,ctree,0.9,0.1,0.996,0.993,0.007,0.005,0.01
wdbc,ctree,0.9,0.2,0.988,0.974,0.026,0.013,0.028
wdbc,ctree,0.9,0.25,0.982,0.963,0.037,0.018,0.037
wdbc,ctree,0.9,0.3,0.972,0.941,0.059,0.01,0.02
wdbc,ctree,0.9,0.4,0.963,0.922,0.078,0.012,0.024
wdbc,ctree,0.9,0.5,0.949,0.894,0.106,0.013,0.026
wdbc,ctree,0.9,0.6,0.935,0.865,0.135,0.02,0.04
wdbc,ctree,0.9,0.7,0.928,0.85,0.15,0.015,0.031
wdbc,ctree,0.9,0.75,0.923,0.84,0.16,0.014,0.028
wdbc,ctree,0.9,0.8,0.921,0.836,0.164,0.013,0.028
wdbc,ctree,0.9,0.9,0.909,0.811,0.189,0.018,0.037
wdbc,ctree,0.9,1,0.903,0.8,0.2,0.016,0.032
wdbc,ctree,1,0.1,0.986,0.97,0.03,0.013,0.028
wdbc,ctree,1,0.2,0.974,0.945,0.055,0.017,0.034
wdbc,ctree,1,0.25,0.968,0.934,0.066,0.013,0.028
wdbc,ctree,1,0.3,0.963,0.923,0.077,0.015,0.03
wdbc,ctree,1,0.4,0.956,0.909,0.091,0.019,0.038
wdbc,ctree,1,0.5,0.946,0.887,0.113,0.018,0.036
wdbc,ctree,1,0.6,0.926,0.848,0.152,0.029,0.058
wdbc,ctree,1,0.7,0.917,0.83,0.17,0.024,0.047
wdbc,ctree,1,0.75,0.914,0.824,0.176,0.029,0.056
wdbc,ctree,1,0.8,0.91,0.817,0.183,0.033,0.064
wdbc,ctree,1,0.9,0.896,0.789,0.211,0.036,0.068
wdbc,ctree,1,1,0.886,0.768,0.232,0.035,0.065
wdbc,fda,0.1,0.1,0.998,0.996,0.004,0.004,0.009
wdbc,fda,0.1,0.2,0.996,0.992,0.008,0.005,0.01
wdbc,fda,0.1,0.25,0.995,0.989,0.011,0.008,0.017
wdbc,fda,0.1,0.3,0.995,0.989,0.011,0.008,0.017
wdbc,fda,0.1,0.4,0.995,0.989,0.011,0.008,0.017
wdbc,fda,0.1,0.5,0.991,0.981,0.019,0.011,0.023
wdbc,fda,0.1,0.6,0.99,0.977,0.023,0.01,0.02
wdbc,fda,0.1,0.7,0.988,0.974,0.026,0.008,0.016
wdbc,fda,0.1,0.75,0.988,0.974,0.026,0.008,0.016
wdbc,fda,0.1,0.8,0.988,0.974,0.026,0.008,0.016
wdbc,fda,0.1,0.9,0.984,0.966,0.034,0.01,0.02
wdbc,fda,0.1,1,0.984,0.966,0.034,0.01,0.02
wdbc,fda,0.2,0.1,0.993,0.984,0.016,0.007,0.016
wdbc,fda,0.2,0.2,0.988,0.973,0.027,0.013,0.029
wdbc,fda,0.2,0.25,0.984,0.966,0.034,0.017,0.036
wdbc,fda,0.2,0.3,0.984,0.966,0.034,0.017,0.036
wdbc,fda,0.2,0.4,0.965,0.926,0.074,0.028,0.059
wdbc,fda,0.2,0.5,0.96,0.915,0.085,0.032,0.066
wdbc,fda,0.2,0.6,0.951,0.896,0.104,0.034,0.071
wdbc,fda,0.2,0.7,0.938,0.871,0.129,0.051,0.104
wdbc,fda,0.2,0.75,0.935,0.864,0.136,0.054,0.108
wdbc,fda,0.2,0.8,0.93,0.854,0.146,0.06,0.121
wdbc,fda,0.2,0.9,0.924,0.842,0.158,0.065,0.131
wdbc,fda,0.2,1,0.917,0.828,0.172,0.076,0.151
wdbc,fda,0.3,0.1,0.991,0.981,0.019,0.009,0.019
wdbc,fda,0.3,0.2,0.982,0.962,0.038,0.019,0.04
wdbc,fda,0.3,0.25,0.981,0.958,0.042,0.02,0.043
wdbc,fda,0.3,0.3,0.968,0.933,0.067,0.033,0.07
wdbc,fda,0.3,0.4,0.961,0.919,0.081,0.04,0.082
wdbc,fda,0.3,0.5,0.951,0.896,0.104,0.046,0.097
wdbc,fda,0.3,0.6,0.94,0.874,0.126,0.049,0.102
wdbc,fda,0.3,0.7,0.931,0.857,0.143,0.061,0.126
wdbc,fda,0.3,0.75,0.924,0.842,0.158,0.058,0.119
wdbc,fda,0.3,0.8,0.916,0.825,0.175,0.066,0.133
wdbc,fda,0.3,0.9,0.9,0.793,0.207,0.078,0.156
wdbc,fda,0.3,1,0.889,0.773,0.227,0.087,0.173
wdbc,fda,0.4,0.1,0.991,0.981,0.019,0.006,0.014
wdbc,fda,0.4,0.2,0.974,0.943,0.057,0.014,0.03
wdbc,fda,0.4,0.25,0.965,0.925,0.075,0.014,0.03
wdbc,fda,0.4,0.3,0.961,0.918,0.082,0.02,0.043
wdbc,fda,0.4,0.4,0.949,0.893,0.107,0.029,0.059
wdbc,fda,0.4,0.5,0.928,0.85,0.15,0.041,0.083
wdbc,fda,0.4,0.6,0.91,0.815,0.185,0.052,0.103
wdbc,fda,0.4,0.7,0.9,0.794,0.206,0.055,0.108
wdbc,fda,0.4,0.75,0.886,0.767,0.233,0.062,0.123
wdbc,fda,0.4,0.8,0.879,0.753,0.247,0.06,0.119
wdbc,fda,0.4,0.9,0.87,0.737,0.263,0.069,0.135
wdbc,fda,0.4,1,0.859,0.717,0.283,0.077,0.151
wdbc,fda,0.5,0.1,0.984,0.966,0.034,0.013,0.029
wdbc,fda,0.5,0.2,0.97,0.936,0.064,0.018,0.04
wdbc,fda,0.5,0.25,0.958,0.911,0.089,0.023,0.049
wdbc,fda,0.5,0.3,0.954,0.903,0.097,0.026,0.055
wdbc,fda,0.5,0.4,0.937,0.868,0.132,0.034,0.071
wdbc,fda,0.5,0.5,0.916,0.825,0.175,0.045,0.092
wdbc,fda,0.5,0.6,0.904,0.8,0.2,0.048,0.099
wdbc,fda,0.5,0.7,0.884,0.763,0.237,0.061,0.123
wdbc,fda,0.5,0.75,0.881,0.756,0.244,0.065,0.129
wdbc,fda,0.5,0.8,0.875,0.746,0.254,0.065,0.13
wdbc,fda,0.5,0.9,0.853,0.702,0.298,0.075,0.149
wdbc,fda,0.5,1,0.832,0.658,0.342,0.086,0.17
wdbc,fda,0.6,0.1,0.975,0.947,0.053,0.007,0.015
wdbc,fda,0.6,0.2,0.952,0.899,0.101,0.02,0.041
wdbc,fda,0.6,0.25,0.944,0.881,0.119,0.02,0.04
wdbc,fda,0.6,0.3,0.935,0.864,0.136,0.022,0.044
wdbc,fda,0.6,0.4,0.914,0.821,0.179,0.038,0.077
wdbc,fda,0.6,0.5,0.896,0.786,0.214,0.042,0.083
wdbc,fda,0.6,0.6,0.867,0.727,0.273,0.05,0.099
wdbc,fda,0.6,0.7,0.842,0.679,0.321,0.07,0.136
wdbc,fda,0.6,0.75,0.83,0.657,0.343,0.074,0.142
wdbc,fda,0.6,0.8,0.819,0.636,0.364,0.077,0.146
wdbc,fda,0.6,0.9,0.8,0.598,0.402,0.091,0.175
wdbc,fda,0.6,1,0.784,0.568,0.432,0.102,0.197
wdbc,fda,0.7,0.1,0.982,0.962,0.038,0.021,0.045
wdbc,fda,0.7,0.2,0.958,0.91,0.09,0.033,0.071
wdbc,fda,0.7,0.25,0.949,0.893,0.107,0.031,0.066
wdbc,fda,0.7,0.3,0.946,0.885,0.115,0.036,0.076
wdbc,fda,0.7,0.4,0.921,0.835,0.165,0.038,0.078
wdbc,fda,0.7,0.5,0.898,0.787,0.213,0.045,0.095
wdbc,fda,0.7,0.6,0.882,0.756,0.244,0.054,0.111
wdbc,fda,0.7,0.7,0.858,0.708,0.292,0.067,0.13
wdbc,fda,0.7,0.75,0.842,0.676,0.324,0.076,0.147
wdbc,fda,0.7,0.8,0.83,0.653,0.347,0.075,0.144
wdbc,fda,0.7,0.9,0.81,0.617,0.383,0.098,0.184
wdbc,fda,0.7,1,0.784,0.567,0.433,0.111,0.21
wdbc,fda,0.8,0.1,0.977,0.951,0.049,0.01,0.021
wdbc,fda,0.8,0.2,0.953,0.9,0.1,0.024,0.05
wdbc,fda,0.8,0.25,0.944,0.882,0.118,0.032,0.068
wdbc,fda,0.8,0.3,0.933,0.861,0.139,0.034,0.072
wdbc,fda,0.8,0.4,0.904,0.801,0.199,0.042,0.085
wdbc,fda,0.8,0.5,0.888,0.771,0.229,0.057,0.114
wdbc,fda,0.8,0.6,0.874,0.743,0.257,0.06,0.118
wdbc,fda,0.8,0.7,0.842,0.682,0.318,0.063,0.12
wdbc,fda,0.8,0.75,0.835,0.668,0.332,0.064,0.121
wdbc,fda,0.8,0.8,0.823,0.644,0.356,0.065,0.12
wdbc,fda,0.8,0.9,0.8,0.6,0.4,0.067,0.124
wdbc,fda,0.8,1,0.775,0.552,0.448,0.073,0.134
wdbc,fda,0.9,0.1,0.974,0.943,0.057,0.006,0.015
wdbc,fda,0.9,0.2,0.946,0.884,0.116,0.024,0.051
wdbc,fda,0.9,0.25,0.935,0.862,0.138,0.029,0.06
wdbc,fda,0.9,0.3,0.919,0.831,0.169,0.041,0.081
wdbc,fda,0.9,0.4,0.898,0.789,0.211,0.05,0.099
wdbc,fda,0.9,0.5,0.868,0.728,0.272,0.055,0.109
wdbc,fda,0.9,0.6,0.844,0.68,0.32,0.06,0.119
wdbc,fda,0.9,0.7,0.819,0.632,0.368,0.06,0.115
wdbc,fda,0.9,0.75,0.809,0.612,0.388,0.06,0.113
wdbc,fda,0.9,0.8,0.796,0.588,0.412,0.067,0.128
wdbc,fda,0.9,0.9,0.766,0.533,0.467,0.076,0.143
wdbc,fda,0.9,1,0.74,0.483,0.517,0.083,0.155
wdbc,fda,1,0.1,0.974,0.943,0.057,0.009,0.02
wdbc,fda,1,0.2,0.947,0.889,0.111,0.026,0.054
wdbc,fda,1,0.25,0.931,0.856,0.144,0.033,0.07
wdbc,fda,1,0.3,0.924,0.841,0.159,0.031,0.065
wdbc,fda,1,0.4,0.884,0.762,0.238,0.055,0.112
wdbc,fda,1,0.5,0.866,0.726,0.274,0.058,0.118
wdbc,fda,1,0.6,0.849,0.69,0.31,0.065,0.133
wdbc,fda,1,0.7,0.826,0.644,0.356,0.074,0.15
wdbc,fda,1,0.75,0.814,0.621,0.379,0.082,0.165
wdbc,fda,1,0.8,0.805,0.605,0.395,0.081,0.163
wdbc,fda,1,0.9,0.763,0.525,0.475,0.102,0.199
wdbc,fda,1,1,0.731,0.465,0.535,0.116,0.226
wdbc,gbm,0.1,0.1,1,1,0,0,0
wdbc,gbm,0.1,0.2,1,1,0,0,0
wdbc,gbm,0.1,0.25,1,1,0,0,0
wdbc,gbm,0.1,0.3,1,1,0,0,0
wdbc,gbm,0.1,0.4,1,1,0,0,0
wdbc,gbm,0.1,0.5,1,1,0,0,0
wdbc,gbm,0.1,0.6,1,1,0,0,0
wdbc,gbm,0.1,0.7,1,1,0,0,0
wdbc,gbm,0.1,0.75,1,1,0,0,0
wdbc,gbm,0.1,0.8,1,1,0,0,0
wdbc,gbm,0.1,0.9,1,1,0,0,0
wdbc,gbm,0.1,1,1,1,0,0,0
wdbc,gbm,0.2,0.1,0.998,0.996,0.004,0.004,0.008
wdbc,gbm,0.2,0.2,0.998,0.996,0.004,0.004,0.008
wdbc,gbm,0.2,0.25,0.998,0.996,0.004,0.004,0.008
wdbc,gbm,0.2,0.3,0.998,0.996,0.004,0.004,0.008
wdbc,gbm,0.2,0.4,0.998,0.996,0.004,0.004,0.008
wdbc,gbm,0.2,0.5,0.998,0.996,0.004,0.004,0.008
wdbc,gbm,0.2,0.6,0.996,0.992,0.008,0.005,0.01
wdbc,gbm,0.2,0.7,0.996,0.992,0.008,0.005,0.01
wdbc,gbm,0.2,0.75,0.996,0.992,0.008,0.005,0.01
wdbc,gbm,0.2,0.8,0.995,0.989,0.011,0.005,0.01
wdbc,gbm,0.2,0.9,0.993,0.985,0.015,0.007,0.016
wdbc,gbm,0.2,1,0.993,0.985,0.015,0.007,0.016
wdbc,gbm,0.3,0.1,0.998,0.996,0.004,0.004,0.008
wdbc,gbm,0.3,0.2,0.998,0.996,0.004,0.004,0.008
wdbc,gbm,0.3,0.25,0.998,0.996,0.004,0.004,0.008
wdbc,gbm,0.3,0.3,0.998,0.996,0.004,0.004,0.008
wdbc,gbm,0.3,0.4,0.998,0.996,0.004,0.004,0.008
wdbc,gbm,0.3,0.5,0.998,0.996,0.004,0.004,0.008
wdbc,gbm,0.3,0.6,0.996,0.992,0.008,0.005,0.01
wdbc,gbm,0.3,0.7,0.996,0.992,0.008,0.005,0.01
wdbc,gbm,0.3,0.75,0.996,0.992,0.008,0.005,0.01
wdbc,gbm,0.3,0.8,0.996,0.992,0.008,0.005,0.01
wdbc,gbm,0.3,0.9,0.996,0.992,0.008,0.005,0.01
wdbc,gbm,0.3,1,0.996,0.992,0.008,0.005,0.01
wdbc,gbm,0.4,0.1,0.997,0.993,0.007,0.005,0.01
wdbc,gbm,0.4,0.2,0.995,0.989,0.011,0.005,0.01
wdbc,gbm,0.4,0.25,0.995,0.989,0.011,0.005,0.01
wdbc,gbm,0.4,0.3,0.995,0.989,0.011,0.005,0.01
wdbc,gbm,0.4,0.4,0.993,0.985,0.015,0.007,0.016
wdbc,gbm,0.4,0.5,0.993,0.985,0.015,0.007,0.016
wdbc,gbm,0.4,0.6,0.993,0.985,0.015,0.007,0.016
wdbc,gbm,0.4,0.7,0.993,0.985,0.015,0.007,0.016
wdbc,gbm,0.4,0.75,0.993,0.985,0.015,0.007,0.016
wdbc,gbm,0.4,0.8,0.993,0.985,0.015,0.007,0.016
