Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: vowel 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   120        0.0025            -nan     0.1000   -0.0000
   140        0.0014            -nan     0.1000   -0.0000
   150        0.0012            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5048            -nan     0.1000    0.0383
     2        0.4435            -nan     0.1000    0.0330
     3        0.4010            -nan     0.1000    0.0206
     4        0.3669            -nan     0.1000    0.0168
     5        0.3399            -nan     0.1000    0.0118
     6        0.3166            -nan     0.1000    0.0086
     7        0.3063            -nan     0.1000    0.0048
     8        0.2920            -nan     0.1000    0.0066
     9        0.2793            -nan     0.1000    0.0027
    10        0.2702            -nan     0.1000    0.0016
    20        0.1984            -nan     0.1000    0.0019
    40        0.1268            -nan     0.1000   -0.0006
    60        0.0932            -nan     0.1000    0.0005
    80        0.0749            -nan     0.1000   -0.0003
   100        0.0599            -nan     0.1000   -0.0006
   120        0.0473            -nan     0.1000    0.0001
   140        0.0408            -nan     0.1000   -0.0000
   150        0.0374            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4884            -nan     0.1000    0.0639
     2        0.4167            -nan     0.1000    0.0331
     3        0.3737            -nan     0.1000    0.0172
     4        0.3392            -nan     0.1000    0.0151
     5        0.3099            -nan     0.1000    0.0123
     6        0.2860            -nan     0.1000    0.0086
     7        0.2694            -nan     0.1000    0.0072
     8        0.2550            -nan     0.1000    0.0055
     9        0.2408            -nan     0.1000    0.0056
    10        0.2247            -nan     0.1000    0.0080
    20        0.1288            -nan     0.1000    0.0024
    40        0.0657            -nan     0.1000    0.0009
    60        0.0405            -nan     0.1000    0.0003
    80        0.0276            -nan     0.1000   -0.0003
   100        0.0200            -nan     0.1000   -0.0000
   120        0.0144            -nan     0.1000    0.0001
   140        0.0099            -nan     0.1000    0.0001
   150        0.0086            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4592            -nan     0.1000    0.0629
     2        0.3976            -nan     0.1000    0.0320
     3        0.3501            -nan     0.1000    0.0207
     4        0.3189            -nan     0.1000    0.0142
     5        0.2828            -nan     0.1000    0.0160
     6        0.2578            -nan     0.1000    0.0104
     7        0.2351            -nan     0.1000    0.0108
     8        0.2162            -nan     0.1000    0.0075
     9        0.2019            -nan     0.1000    0.0052
    10        0.1862            -nan     0.1000    0.0082
    20        0.0991            -nan     0.1000    0.0021
    40        0.0416            -nan     0.1000    0.0002
    60        0.0203            -nan     0.1000    0.0003
    80        0.0114            -nan     0.1000    0.0001
   100        0.0072            -nan     0.1000    0.0000
   120        0.0047            -nan     0.1000    0.0000
   140        0.0028            -nan     0.1000    0.0000
   150        0.0022            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5348            -nan     0.1000    0.0421
     2        0.4608            -nan     0.1000    0.0401
     3        0.4136            -nan     0.1000    0.0230
     4        0.3767            -nan     0.1000    0.0176
     5        0.3536            -nan     0.1000    0.0099
     6        0.3297            -nan     0.1000    0.0124
     7        0.3119            -nan     0.1000    0.0082
     8        0.2929            -nan     0.1000    0.0081
     9        0.2807            -nan     0.1000    0.0055
    10        0.2729            -nan     0.1000    0.0037
    20        0.1979            -nan     0.1000    0.0024
    40        0.1262            -nan     0.1000    0.0008
    60        0.0958            -nan     0.1000    0.0001
    80        0.0751            -nan     0.1000   -0.0004
   100        0.0592            -nan     0.1000    0.0001
   120        0.0456            -nan     0.1000   -0.0001
   140        0.0369            -nan     0.1000    0.0001
   150        0.0337            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5057            -nan     0.1000    0.0610
     2        0.4478            -nan     0.1000    0.0252
     3        0.3993            -nan     0.1000    0.0235
     4        0.3633            -nan     0.1000    0.0152
     5        0.3309            -nan     0.1000    0.0158
     6        0.3072            -nan     0.1000    0.0111
     7        0.2855            -nan     0.1000    0.0109
     8        0.2646            -nan     0.1000    0.0103
     9        0.2419            -nan     0.1000    0.0109
    10        0.2272            -nan     0.1000    0.0058
    20        0.1294            -nan     0.1000    0.0022
    40        0.0708            -nan     0.1000    0.0015
    60        0.0407            -nan     0.1000    0.0004
    80        0.0252            -nan     0.1000   -0.0001
   100        0.0176            -nan     0.1000    0.0000
   120        0.0118            -nan     0.1000   -0.0001
   140        0.0083            -nan     0.1000    0.0000
   150        0.0072            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4767            -nan     0.1000    0.0703
     2        0.4154            -nan     0.1000    0.0287
     3        0.3691            -nan     0.1000    0.0207
     4        0.3281            -nan     0.1000    0.0181
     5        0.2920            -nan     0.1000    0.0181
     6        0.2643            -nan     0.1000    0.0121
     7        0.2419            -nan     0.1000    0.0102
     8        0.2177            -nan     0.1000    0.0099
     9        0.1994            -nan     0.1000    0.0095
    10        0.1827            -nan     0.1000    0.0076
    20        0.0882            -nan     0.1000    0.0023
    40        0.0315            -nan     0.1000    0.0007
    60        0.0160            -nan     0.1000    0.0001
    80        0.0089            -nan     0.1000   -0.0000
   100        0.0054            -nan     0.1000    0.0000
   120        0.0030            -nan     0.1000    0.0000
   140        0.0021            -nan     0.1000    0.0000
   150        0.0016            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4843            -nan     0.1000    0.0546
     2        0.4335            -nan     0.1000    0.0212
     3        0.4020            -nan     0.1000    0.0173
     4        0.3706            -nan     0.1000    0.0046
     5        0.3490            -nan     0.1000    0.0116
     6        0.3288            -nan     0.1000    0.0093
     7        0.3139            -nan     0.1000    0.0069
     8        0.2983            -nan     0.1000    0.0051
     9        0.2872            -nan     0.1000    0.0049
    10        0.2779            -nan     0.1000    0.0045
    20        0.1967            -nan     0.1000    0.0027
    40        0.1204            -nan     0.1000    0.0004
    60        0.0789            -nan     0.1000    0.0003
    80        0.0627            -nan     0.1000    0.0000
   100        0.0459            -nan     0.1000    0.0000
   120        0.0373            -nan     0.1000   -0.0000
   140        0.0294            -nan     0.1000   -0.0000
   150        0.0261            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4615            -nan     0.1000    0.0597
     2        0.4050            -nan     0.1000    0.0313
     3        0.3726            -nan     0.1000    0.0186
     4        0.3279            -nan     0.1000    0.0204
     5        0.2992            -nan     0.1000    0.0143
     6        0.2707            -nan     0.1000    0.0133
     7        0.2464            -nan     0.1000    0.0096
     8        0.2266            -nan     0.1000    0.0069
     9        0.2123            -nan     0.1000    0.0058
    10        0.2002            -nan     0.1000    0.0054
    20        0.1110            -nan     0.1000    0.0015
    40        0.0564            -nan     0.1000    0.0008
    60        0.0318            -nan     0.1000    0.0003
    80        0.0196            -nan     0.1000    0.0001
   100        0.0130            -nan     0.1000    0.0002
   120        0.0089            -nan     0.1000   -0.0000
   140        0.0063            -nan     0.1000    0.0000
   150        0.0051            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4225            -nan     0.1000    0.0760
     2        0.3622            -nan     0.1000    0.0285
     3        0.3181            -nan     0.1000    0.0174
     4        0.2851            -nan     0.1000    0.0156
     5        0.2558            -nan     0.1000    0.0147
     6        0.2347            -nan     0.1000    0.0088
     7        0.2146            -nan     0.1000    0.0095
     8        0.1964            -nan     0.1000    0.0073
     9        0.1798            -nan     0.1000    0.0080
    10        0.1661            -nan     0.1000    0.0071
    20        0.0840            -nan     0.1000    0.0020
    40        0.0321            -nan     0.1000    0.0007
    60        0.0162            -nan     0.1000    0.0004
    80        0.0090            -nan     0.1000    0.0000
   100        0.0048            -nan     0.1000   -0.0000
   120        0.0027            -nan     0.1000   -0.0000
   140        0.0015            -nan     0.1000   -0.0000
   150        0.0012            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5025            -nan     0.1000    0.0456
     2        0.4545            -nan     0.1000    0.0209
     3        0.4110            -nan     0.1000    0.0183
     4        0.3833            -nan     0.1000    0.0149
     5        0.3599            -nan     0.1000    0.0124
     6        0.3450            -nan     0.1000    0.0065
     7        0.3233            -nan     0.1000    0.0067
     8        0.3041            -nan     0.1000    0.0087
     9        0.2888            -nan     0.1000    0.0057
    10        0.2789            -nan     0.1000    0.0035
    20        0.1900            -nan     0.1000    0.0012
    40        0.1169            -nan     0.1000    0.0012
    60        0.0826            -nan     0.1000    0.0004
    80        0.0649            -nan     0.1000   -0.0000
   100        0.0506            -nan     0.1000   -0.0005
   120        0.0410            -nan     0.1000   -0.0003
   140        0.0344            -nan     0.1000   -0.0000
   150        0.0314            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4658            -nan     0.1000    0.0710
     2        0.4057            -nan     0.1000    0.0268
     3        0.3650            -nan     0.1000    0.0210
     4        0.3375            -nan     0.1000    0.0108
     5        0.2939            -nan     0.1000    0.0196
     6        0.2632            -nan     0.1000    0.0144
     7        0.2463            -nan     0.1000    0.0078
     8        0.2287            -nan     0.1000    0.0068
     9        0.2128            -nan     0.1000    0.0087
    10        0.1947            -nan     0.1000    0.0097
    20        0.1035            -nan     0.1000    0.0032
    40        0.0483            -nan     0.1000    0.0002
    60        0.0270            -nan     0.1000    0.0001
    80        0.0166            -nan     0.1000    0.0001
   100        0.0110            -nan     0.1000    0.0001
   120        0.0078            -nan     0.1000    0.0000
   140        0.0052            -nan     0.1000    0.0000
   150        0.0044            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4554            -nan     0.1000    0.0680
     2        0.3860            -nan     0.1000    0.0357
     3        0.3371            -nan     0.1000    0.0240
     4        0.3020            -nan     0.1000    0.0174
     5        0.2699            -nan     0.1000    0.0167
     6        0.2457            -nan     0.1000    0.0107
     7        0.2232            -nan     0.1000    0.0103
     8        0.2034            -nan     0.1000    0.0098
     9        0.1889            -nan     0.1000    0.0067
    10        0.1716            -nan     0.1000    0.0084
    20        0.0858            -nan     0.1000    0.0017
    40        0.0362            -nan     0.1000    0.0009
    60        0.0155            -nan     0.1000    0.0002
    80        0.0086            -nan     0.1000   -0.0000
   100        0.0048            -nan     0.1000    0.0000
   120        0.0029            -nan     0.1000    0.0001
   140        0.0017            -nan     0.1000    0.0000
   150        0.0014            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4798            -nan     0.1000    0.0500
     2        0.4400            -nan     0.1000    0.0170
     3        0.3972            -nan     0.1000    0.0218
     4        0.3679            -nan     0.1000    0.0123
     5        0.3451            -nan     0.1000    0.0105
     6        0.3316            -nan     0.1000    0.0064
     7        0.3145            -nan     0.1000    0.0084
     8        0.3061            -nan     0.1000    0.0028
     9        0.2913            -nan     0.1000    0.0051
    10        0.2622            -nan     0.1000    0.0128
    20        0.1786            -nan     0.1000    0.0024
    40        0.1068            -nan     0.1000    0.0005
    60        0.0707            -nan     0.1000    0.0001
    80        0.0504            -nan     0.1000    0.0001
   100        0.0396            -nan     0.1000    0.0000
   120        0.0312            -nan     0.1000    0.0000
   140        0.0250            -nan     0.1000   -0.0000
   150        0.0215            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4574            -nan     0.1000    0.0589
     2        0.3955            -nan     0.1000    0.0289
     3        0.3486            -nan     0.1000    0.0178
     4        0.3171            -nan     0.1000    0.0149
     5        0.2869            -nan     0.1000    0.0114
     6        0.2647            -nan     0.1000    0.0097
     7        0.2441            -nan     0.1000    0.0101
     8        0.2293            -nan     0.1000    0.0076
     9        0.2129            -nan     0.1000    0.0072
    10        0.1984            -nan     0.1000    0.0061
    20        0.1113            -nan     0.1000    0.0033
    40        0.0516            -nan     0.1000    0.0003
    60        0.0297            -nan     0.1000    0.0000
    80        0.0179            -nan     0.1000    0.0002
   100        0.0114            -nan     0.1000   -0.0000
   120        0.0079            -nan     0.1000    0.0000
   140        0.0059            -nan     0.1000    0.0000
   150        0.0048            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4438            -nan     0.1000    0.0725
     2        0.3723            -nan     0.1000    0.0298
     3        0.3332            -nan     0.1000    0.0196
     4        0.3013            -nan     0.1000    0.0124
     5        0.2718            -nan     0.1000    0.0147
     6        0.2439            -nan     0.1000    0.0130
     7        0.2188            -nan     0.1000    0.0100
     8        0.1993            -nan     0.1000    0.0091
     9        0.1845            -nan     0.1000    0.0053
    10        0.1685            -nan     0.1000    0.0070
    20        0.0850            -nan     0.1000    0.0022
    40        0.0298            -nan     0.1000    0.0006
    60        0.0129            -nan     0.1000    0.0001
    80        0.0061            -nan     0.1000    0.0001
   100        0.0033            -nan     0.1000    0.0000
   120        0.0019            -nan     0.1000   -0.0000
   140        0.0010            -nan     0.1000    0.0000
   150        0.0008            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5378            -nan     0.1000    0.0556
     2        0.4884            -nan     0.1000    0.0233
     3        0.4403            -nan     0.1000    0.0265
     4        0.4035            -nan     0.1000    0.0154
     5        0.3817            -nan     0.1000    0.0097
     6        0.3602            -nan     0.1000    0.0106
     7        0.3360            -nan     0.1000    0.0079
     8        0.3181            -nan     0.1000    0.0087
     9        0.3059            -nan     0.1000    0.0019
    10        0.2885            -nan     0.1000    0.0084
    20        0.2121            -nan     0.1000    0.0042
    40        0.1341            -nan     0.1000   -0.0000
    60        0.0949            -nan     0.1000    0.0017
    80        0.0662            -nan     0.1000    0.0006
   100        0.0507            -nan     0.1000    0.0001
   120        0.0381            -nan     0.1000    0.0001
   140        0.0308            -nan     0.1000    0.0000
   150        0.0285            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5240            -nan     0.1000    0.0734
     2        0.4539            -nan     0.1000    0.0304
     3        0.4015            -nan     0.1000    0.0220
     4        0.3616            -nan     0.1000    0.0161
     5        0.3285            -nan     0.1000    0.0146
     6        0.3031            -nan     0.1000    0.0100
     7        0.2821            -nan     0.1000    0.0102
     8        0.2611            -nan     0.1000    0.0074
     9        0.2445            -nan     0.1000    0.0075
    10        0.2273            -nan     0.1000    0.0066
    20        0.1275            -nan     0.1000    0.0037
    40        0.0574            -nan     0.1000    0.0006
    60        0.0340            -nan     0.1000    0.0002
    80        0.0220            -nan     0.1000    0.0002
   100        0.0152            -nan     0.1000    0.0001
   120        0.0105            -nan     0.1000   -0.0000
   140        0.0070            -nan     0.1000    0.0000
   150        0.0059            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5057            -nan     0.1000    0.0724
     2        0.4316            -nan     0.1000    0.0364
     3        0.3792            -nan     0.1000    0.0269
     4        0.3426            -nan     0.1000    0.0147
     5        0.3074            -nan     0.1000    0.0173
     6        0.2841            -nan     0.1000    0.0108
     7        0.2592            -nan     0.1000    0.0125
     8        0.2365            -nan     0.1000    0.0090
     9        0.2150            -nan     0.1000    0.0115
    10        0.1948            -nan     0.1000    0.0099
    20        0.0968            -nan     0.1000    0.0028
    40        0.0371            -nan     0.1000    0.0011
    60        0.0158            -nan     0.1000    0.0002
    80        0.0085            -nan     0.1000    0.0000
   100        0.0051            -nan     0.1000    0.0001
   120        0.0029            -nan     0.1000    0.0000
   140        0.0018            -nan     0.1000    0.0000
   150        0.0014            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4694            -nan     0.1000    0.0644
     2        0.4134            -nan     0.1000    0.0234
     3        0.3629            -nan     0.1000    0.0262
     4        0.3341            -nan     0.1000    0.0111
     5        0.3045            -nan     0.1000    0.0165
     6        0.2871            -nan     0.1000    0.0063
     7        0.2655            -nan     0.1000    0.0119
     8        0.2467            -nan     0.1000    0.0088
     9        0.2312            -nan     0.1000    0.0072
    10        0.2178            -nan     0.1000    0.0064
    20        0.1498            -nan     0.1000    0.0006
    40        0.0880            -nan     0.1000    0.0001
    60        0.0643            -nan     0.1000   -0.0004
    80        0.0516            -nan     0.1000   -0.0001
   100        0.0448            -nan     0.1000   -0.0006
   120        0.0367            -nan     0.1000   -0.0001
   140        0.0318            -nan     0.1000   -0.0000
   150        0.0294            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4476            -nan     0.1000    0.0668
     2        0.3857            -nan     0.1000    0.0376
     3        0.3391            -nan     0.1000    0.0217
     4        0.3026            -nan     0.1000    0.0180
     5        0.2716            -nan     0.1000    0.0126
     6        0.2466            -nan     0.1000    0.0126
     7        0.2282            -nan     0.1000    0.0083
     8        0.2119            -nan     0.1000    0.0070
     9        0.1965            -nan     0.1000    0.0078
    10        0.1835            -nan     0.1000    0.0048
    20        0.1042            -nan     0.1000    0.0009
    40        0.0527            -nan     0.1000    0.0003
    60        0.0340            -nan     0.1000   -0.0000
    80        0.0223            -nan     0.1000   -0.0002
   100        0.0167            -nan     0.1000   -0.0001
   120        0.0120            -nan     0.1000    0.0001
   140        0.0088            -nan     0.1000    0.0000
   150        0.0077            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4426            -nan     0.1000    0.0587
     2        0.3799            -nan     0.1000    0.0350
     3        0.3313            -nan     0.1000    0.0246
     4        0.2981            -nan     0.1000    0.0145
     5        0.2677            -nan     0.1000    0.0150
     6        0.2434            -nan     0.1000    0.0114
     7        0.2242            -nan     0.1000    0.0082
     8        0.2058            -nan     0.1000    0.0080
     9        0.1868            -nan     0.1000    0.0088
    10        0.1751            -nan     0.1000    0.0050
    20        0.0886            -nan     0.1000    0.0013
    40        0.0377            -nan     0.1000    0.0000
    60        0.0187            -nan     0.1000   -0.0002
    80        0.0110            -nan     0.1000    0.0001
   100        0.0082            -nan     0.1000   -0.0001
   120        0.0048            -nan     0.1000    0.0000
   140        0.0036            -nan     0.1000   -0.0000
   150        0.0029            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5597            -nan     0.1000    0.0589
     2        0.4939            -nan     0.1000    0.0333
     3        0.4503            -nan     0.1000    0.0209
     4        0.4148            -nan     0.1000    0.0168
     5        0.3878            -nan     0.1000    0.0095
     6        0.3654            -nan     0.1000    0.0116
     7        0.3507            -nan     0.1000    0.0075
     8        0.3333            -nan     0.1000    0.0075
     9        0.3190            -nan     0.1000    0.0061
    10        0.3100            -nan     0.1000    0.0042
    20        0.2108            -nan     0.1000    0.0013
    40        0.1337            -nan     0.1000    0.0016
    60        0.1011            -nan     0.1000    0.0004
    80        0.0745            -nan     0.1000    0.0001
   100        0.0590            -nan     0.1000    0.0001
   120        0.0464            -nan     0.1000    0.0002
   140        0.0392            -nan     0.1000   -0.0001
   150        0.0357            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5471            -nan     0.1000    0.0710
     2        0.4687            -nan     0.1000    0.0402
     3        0.4229            -nan     0.1000    0.0230
     4        0.3846            -nan     0.1000    0.0164
     5        0.3528            -nan     0.1000    0.0161
     6        0.3246            -nan     0.1000    0.0127
     7        0.3015            -nan     0.1000    0.0120
     8        0.2826            -nan     0.1000    0.0092
     9        0.2593            -nan     0.1000    0.0122
    10        0.2407            -nan     0.1000    0.0088
    20        0.1308            -nan     0.1000    0.0019
    40        0.0663            -nan     0.1000    0.0007
    60        0.0418            -nan     0.1000    0.0001
    80        0.0288            -nan     0.1000    0.0001
   100        0.0209            -nan     0.1000   -0.0001
   120        0.0151            -nan     0.1000    0.0001
   140        0.0105            -nan     0.1000   -0.0001
   150        0.0089            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5429            -nan     0.1000    0.0600
     2        0.4685            -nan     0.1000    0.0366
     3        0.4116            -nan     0.1000    0.0269
     4        0.3705            -nan     0.1000    0.0225
     5        0.3359            -nan     0.1000    0.0171
     6        0.3061            -nan     0.1000    0.0132
     7        0.2813            -nan     0.1000    0.0105
     8        0.2596            -nan     0.1000    0.0093
     9        0.2384            -nan     0.1000    0.0107
    10        0.2194            -nan     0.1000    0.0078
    20        0.1156            -nan     0.1000    0.0022
    40        0.0460            -nan     0.1000    0.0003
    60        0.0217            -nan     0.1000    0.0003
    80        0.0119            -nan     0.1000    0.0001
   100        0.0065            -nan     0.1000    0.0000
   120        0.0041            -nan     0.1000    0.0000
   140        0.0024            -nan     0.1000    0.0001
   150        0.0019            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4964            -nan     0.1000    0.0409
     2        0.4353            -nan     0.1000    0.0281
     3        0.4072            -nan     0.1000    0.0102
     4        0.3812            -nan     0.1000    0.0120
     5        0.3554            -nan     0.1000    0.0122
     6        0.3339            -nan     0.1000    0.0108
     7        0.3139            -nan     0.1000    0.0041
     8        0.2986            -nan     0.1000    0.0059
     9        0.2873            -nan     0.1000    0.0041
    10        0.2741            -nan     0.1000    0.0061
    20        0.1885            -nan     0.1000    0.0017
    40        0.1221            -nan     0.1000    0.0006
    60        0.0936            -nan     0.1000   -0.0004
    80        0.0727            -nan     0.1000   -0.0001
   100        0.0597            -nan     0.1000   -0.0002
   120        0.0510            -nan     0.1000   -0.0002
   140        0.0433            -nan     0.1000   -0.0001
   150        0.0403            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4748            -nan     0.1000    0.0555
     2        0.4204            -nan     0.1000    0.0255
     3        0.3692            -nan     0.1000    0.0237
     4        0.3368            -nan     0.1000    0.0160
     5        0.3030            -nan     0.1000    0.0146
     6        0.2782            -nan     0.1000    0.0126
     7        0.2556            -nan     0.1000    0.0087
     8        0.2346            -nan     0.1000    0.0092
     9        0.2189            -nan     0.1000    0.0068
    10        0.2033            -nan     0.1000    0.0067
    20        0.1180            -nan     0.1000    0.0029
    40        0.0614            -nan     0.1000    0.0000
    60        0.0374            -nan     0.1000    0.0000
    80        0.0253            -nan     0.1000    0.0001
   100        0.0175            -nan     0.1000   -0.0000
   120        0.0126            -nan     0.1000    0.0000
   140        0.0094            -nan     0.1000    0.0000
   150        0.0076            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4695            -nan     0.1000    0.0592
     2        0.3968            -nan     0.1000    0.0348
     3        0.3511            -nan     0.1000    0.0207
     4        0.3132            -nan     0.1000    0.0162
     5        0.2844            -nan     0.1000    0.0110
     6        0.2572            -nan     0.1000    0.0132
     7        0.2356            -nan     0.1000    0.0084
     8        0.2157            -nan     0.1000    0.0078
     9        0.1964            -nan     0.1000    0.0089
    10        0.1806            -nan     0.1000    0.0066
    20        0.0980            -nan     0.1000    0.0012
    40        0.0410            -nan     0.1000    0.0006
    60        0.0212            -nan     0.1000    0.0000
    80        0.0129            -nan     0.1000    0.0000
   100        0.0084            -nan     0.1000    0.0000
   120        0.0060            -nan     0.1000   -0.0000
   140        0.0038            -nan     0.1000    0.0000
   150        0.0030            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4821            -nan     0.1000    0.0447
     2        0.4493            -nan     0.1000    0.0099
     3        0.4147            -nan     0.1000    0.0159
     4        0.3864            -nan     0.1000    0.0137
     5        0.3532            -nan     0.1000    0.0126
     6        0.3313            -nan     0.1000    0.0101
     7        0.3071            -nan     0.1000    0.0099
     8        0.2901            -nan     0.1000    0.0081
     9        0.2753            -nan     0.1000    0.0057
    10        0.2639            -nan     0.1000    0.0047
    20        0.1907            -nan     0.1000    0.0029
    40        0.1259            -nan     0.1000    0.0010
    60        0.0926            -nan     0.1000    0.0001
    80        0.0689            -nan     0.1000    0.0006
   100        0.0542            -nan     0.1000   -0.0002
   120        0.0425            -nan     0.1000   -0.0003
   140        0.0343            -nan     0.1000    0.0000
   150        0.0305            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4534            -nan     0.1000    0.0550
     2        0.3969            -nan     0.1000    0.0311
     3        0.3495            -nan     0.1000    0.0254
     4        0.3106            -nan     0.1000    0.0203
     5        0.2871            -nan     0.1000    0.0101
     6        0.2597            -nan     0.1000    0.0113
     7        0.2440            -nan     0.1000    0.0064
     8        0.2295            -nan     0.1000    0.0055
     9        0.2127            -nan     0.1000    0.0078
    10        0.2008            -nan     0.1000    0.0052
    20        0.1178            -nan     0.1000    0.0030
    40        0.0600            -nan     0.1000    0.0006
    60        0.0349            -nan     0.1000    0.0000
    80        0.0209            -nan     0.1000   -0.0000
   100        0.0129            -nan     0.1000    0.0001
   120        0.0091            -nan     0.1000   -0.0000
   140        0.0061            -nan     0.1000    0.0000
   150        0.0051            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4377            -nan     0.1000    0.0536
     2        0.3803            -nan     0.1000    0.0269
     3        0.3327            -nan     0.1000    0.0225
     4        0.3018            -nan     0.1000    0.0138
     5        0.2753            -nan     0.1000    0.0109
     6        0.2552            -nan     0.1000    0.0090
     7        0.2324            -nan     0.1000    0.0101
     8        0.2137            -nan     0.1000    0.0072
     9        0.1969            -nan     0.1000    0.0063
    10        0.1840            -nan     0.1000    0.0057
    20        0.1007            -nan     0.1000    0.0022
    40        0.0391            -nan     0.1000    0.0001
    60        0.0191            -nan     0.1000    0.0000
    80        0.0098            -nan     0.1000    0.0000
   100        0.0048            -nan     0.1000   -0.0000
   120        0.0031            -nan     0.1000   -0.0001
   140        0.0019            -nan     0.1000    0.0000
   150        0.0015            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4483            -nan     0.1000    0.0429
     2        0.3997            -nan     0.1000    0.0257
     3        0.3749            -nan     0.1000    0.0113
     4        0.3536            -nan     0.1000    0.0094
     5        0.3257            -nan     0.1000    0.0134
     6        0.3029            -nan     0.1000    0.0091
     7        0.2849            -nan     0.1000    0.0088
     8        0.2708            -nan     0.1000    0.0067
     9        0.2546            -nan     0.1000    0.0035
    10        0.2420            -nan     0.1000    0.0050
    20        0.1750            -nan     0.1000    0.0026
    40        0.1102            -nan     0.1000    0.0007
    60        0.0779            -nan     0.1000    0.0002
    80        0.0618            -nan     0.1000   -0.0001
   100        0.0489            -nan     0.1000    0.0000
   120        0.0388            -nan     0.1000    0.0002
   140        0.0322            -nan     0.1000   -0.0001
   150        0.0293            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4349            -nan     0.1000    0.0655
     2        0.3796            -nan     0.1000    0.0246
     3        0.3433            -nan     0.1000    0.0172
     4        0.3135            -nan     0.1000    0.0147
     5        0.2939            -nan     0.1000    0.0081
     6        0.2739            -nan     0.1000    0.0087
     7        0.2501            -nan     0.1000    0.0118
     8        0.2283            -nan     0.1000    0.0086
     9        0.2125            -nan     0.1000    0.0054
    10        0.1954            -nan     0.1000    0.0069
    20        0.1108            -nan     0.1000    0.0011
    40        0.0575            -nan     0.1000    0.0007
    60        0.0337            -nan     0.1000    0.0002
    80        0.0221            -nan     0.1000   -0.0002
   100        0.0149            -nan     0.1000   -0.0001
   120        0.0107            -nan     0.1000   -0.0000
   140        0.0075            -nan     0.1000    0.0000
   150        0.0063            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4129            -nan     0.1000    0.0668
     2        0.3593            -nan     0.1000    0.0294
