Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: climate-model-simulation-crashes 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   120        0.1122            -nan     0.1000   -0.0001
   140        0.0923            -nan     0.1000   -0.0004
   150        0.0873            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4601            -nan     0.1000    0.0226
     2        0.4347            -nan     0.1000    0.0068
     3        0.4147            -nan     0.1000    0.0059
     4        0.3972            -nan     0.1000    0.0037
     5        0.3743            -nan     0.1000    0.0052
     6        0.3662            -nan     0.1000    0.0009
     7        0.3387            -nan     0.1000    0.0087
     8        0.3274            -nan     0.1000    0.0052
     9        0.3150            -nan     0.1000    0.0048
    10        0.3029            -nan     0.1000    0.0022
    20        0.2320            -nan     0.1000   -0.0010
    40        0.1425            -nan     0.1000    0.0007
    60        0.0979            -nan     0.1000   -0.0001
    80        0.0698            -nan     0.1000   -0.0002
   100        0.0530            -nan     0.1000    0.0000
   120        0.0383            -nan     0.1000   -0.0002
   140        0.0286            -nan     0.1000   -0.0001
   150        0.0240            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4789            -nan     0.1000    0.0188
     2        0.4280            -nan     0.1000    0.0197
     3        0.3893            -nan     0.1000    0.0141
     4        0.3730            -nan     0.1000    0.0053
     5        0.3489            -nan     0.1000    0.0010
     6        0.3313            -nan     0.1000    0.0018
     7        0.3096            -nan     0.1000    0.0078
     8        0.2912            -nan     0.1000    0.0065
     9        0.2776            -nan     0.1000    0.0024
    10        0.2669            -nan     0.1000    0.0015
    20        0.1787            -nan     0.1000    0.0025
    40        0.0905            -nan     0.1000    0.0001
    60        0.0553            -nan     0.1000   -0.0001
    80        0.0347            -nan     0.1000    0.0001
   100        0.0225            -nan     0.1000   -0.0000
   120        0.0134            -nan     0.1000    0.0000
   140        0.0088            -nan     0.1000   -0.0000
   150        0.0072            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5637            -nan     0.1000    0.0106
     2        0.5416            -nan     0.1000    0.0054
     3        0.5264            -nan     0.1000    0.0066
     4        0.5188            -nan     0.1000    0.0007
     5        0.5100            -nan     0.1000   -0.0007
     6        0.4946            -nan     0.1000    0.0031
     7        0.4769            -nan     0.1000    0.0057
     8        0.4710            -nan     0.1000    0.0017
     9        0.4639            -nan     0.1000    0.0028
    10        0.4536            -nan     0.1000    0.0017
    20        0.3849            -nan     0.1000    0.0023
    40        0.3000            -nan     0.1000   -0.0004
    60        0.2554            -nan     0.1000   -0.0001
    80        0.2090            -nan     0.1000    0.0003
   100        0.1782            -nan     0.1000   -0.0003
   120        0.1556            -nan     0.1000   -0.0005
   140        0.1394            -nan     0.1000   -0.0002
   150        0.1340            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5223            -nan     0.1000    0.0321
     2        0.4767            -nan     0.1000    0.0222
     3        0.4492            -nan     0.1000    0.0133
     4        0.4348            -nan     0.1000    0.0015
     5        0.4124            -nan     0.1000    0.0072
     6        0.4027            -nan     0.1000    0.0009
     7        0.3814            -nan     0.1000    0.0088
     8        0.3690            -nan     0.1000    0.0026
     9        0.3542            -nan     0.1000    0.0006
    10        0.3448            -nan     0.1000    0.0025
    20        0.2547            -nan     0.1000    0.0001
    40        0.1621            -nan     0.1000    0.0013
    60        0.1075            -nan     0.1000   -0.0007
    80        0.0802            -nan     0.1000   -0.0001
   100        0.0571            -nan     0.1000    0.0005
   120        0.0450            -nan     0.1000    0.0001
   140        0.0341            -nan     0.1000   -0.0001
   150        0.0298            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5029            -nan     0.1000    0.0413
     2        0.4772            -nan     0.1000    0.0099
     3        0.4394            -nan     0.1000    0.0176
     4        0.4145            -nan     0.1000    0.0088
     5        0.3838            -nan     0.1000    0.0073
     6        0.3595            -nan     0.1000    0.0097
     7        0.3415            -nan     0.1000    0.0064
     8        0.3244            -nan     0.1000    0.0041
     9        0.3122            -nan     0.1000    0.0021
    10        0.2965            -nan     0.1000    0.0033
    20        0.2099            -nan     0.1000    0.0013
    40        0.1098            -nan     0.1000   -0.0002
    60        0.0704            -nan     0.1000    0.0006
    80        0.0449            -nan     0.1000    0.0002
   100        0.0299            -nan     0.1000   -0.0001
   120        0.0206            -nan     0.1000    0.0001
   140        0.0133            -nan     0.1000   -0.0001
   150        0.0113            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5067            -nan     0.1000    0.0102
     2        0.4915            -nan     0.1000    0.0080
     3        0.4730            -nan     0.1000    0.0079
     4        0.4669            -nan     0.1000   -0.0017
     5        0.4531            -nan     0.1000    0.0046
     6        0.4453            -nan     0.1000    0.0010
     7        0.4291            -nan     0.1000    0.0019
     8        0.4230            -nan     0.1000    0.0004
     9        0.4160            -nan     0.1000    0.0008
    10        0.4101            -nan     0.1000    0.0034
    20        0.3490            -nan     0.1000    0.0009
    40        0.2780            -nan     0.1000   -0.0028
    60        0.2339            -nan     0.1000   -0.0005
    80        0.1984            -nan     0.1000   -0.0006
   100        0.1755            -nan     0.1000   -0.0020
   120        0.1509            -nan     0.1000   -0.0012
   140        0.1328            -nan     0.1000   -0.0008
   150        0.1226            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4563            -nan     0.1000    0.0302
     2        0.4249            -nan     0.1000    0.0125
     3        0.4043            -nan     0.1000    0.0078
     4        0.3937            -nan     0.1000    0.0021
     5        0.3884            -nan     0.1000   -0.0030
     6        0.3722            -nan     0.1000    0.0062
     7        0.3595            -nan     0.1000    0.0010
     8        0.3523            -nan     0.1000   -0.0002
     9        0.3415            -nan     0.1000    0.0021
    10        0.3337            -nan     0.1000   -0.0006
    20        0.2519            -nan     0.1000   -0.0027
    40        0.1683            -nan     0.1000    0.0000
    60        0.1129            -nan     0.1000   -0.0002
    80        0.0847            -nan     0.1000   -0.0003
   100        0.0609            -nan     0.1000   -0.0005
   120        0.0469            -nan     0.1000   -0.0008
   140        0.0361            -nan     0.1000   -0.0001
   150        0.0317            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4549            -nan     0.1000    0.0237
     2        0.4159            -nan     0.1000    0.0097
     3        0.3897            -nan     0.1000    0.0062
     4        0.3714            -nan     0.1000    0.0049
     5        0.3504            -nan     0.1000    0.0048
     6        0.3446            -nan     0.1000   -0.0024
     7        0.3352            -nan     0.1000   -0.0013
     8        0.3178            -nan     0.1000    0.0065
     9        0.2940            -nan     0.1000    0.0073
    10        0.2803            -nan     0.1000    0.0012
    20        0.1911            -nan     0.1000    0.0013
    40        0.1081            -nan     0.1000   -0.0003
    60        0.0647            -nan     0.1000   -0.0003
    80        0.0422            -nan     0.1000   -0.0001
   100        0.0279            -nan     0.1000   -0.0001
   120        0.0198            -nan     0.1000    0.0000
   140        0.0145            -nan     0.1000   -0.0001
   150        0.0118            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3721            -nan     0.1000    0.0066
     2        0.3598            -nan     0.1000   -0.0030
     3        0.3520            -nan     0.1000    0.0018
     4        0.3420            -nan     0.1000    0.0035
     5        0.3336            -nan     0.1000    0.0008
     6        0.3261            -nan     0.1000    0.0019
     7        0.3181            -nan     0.1000    0.0022
     8        0.3116            -nan     0.1000    0.0010
     9        0.3060            -nan     0.1000    0.0014
    10        0.2976            -nan     0.1000    0.0037
    20        0.2583            -nan     0.1000   -0.0023
    40        0.1987            -nan     0.1000    0.0002
    60        0.1694            -nan     0.1000   -0.0004
    80        0.1376            -nan     0.1000   -0.0006
   100        0.1195            -nan     0.1000   -0.0005
   120        0.1059            -nan     0.1000   -0.0010
   140        0.0889            -nan     0.1000   -0.0006
   150        0.0828            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3158            -nan     0.1000    0.0098
     2        0.2918            -nan     0.1000    0.0050
     3        0.2770            -nan     0.1000    0.0034
     4        0.2657            -nan     0.1000    0.0037
     5        0.2582            -nan     0.1000    0.0017
     6        0.2511            -nan     0.1000    0.0008
     7        0.2387            -nan     0.1000    0.0049
     8        0.2317            -nan     0.1000   -0.0006
     9        0.2277            -nan     0.1000    0.0000
    10        0.2221            -nan     0.1000    0.0014
    20        0.1685            -nan     0.1000    0.0016
    40        0.1069            -nan     0.1000    0.0002
    60        0.0724            -nan     0.1000   -0.0003
    80        0.0510            -nan     0.1000   -0.0000
   100        0.0387            -nan     0.1000   -0.0004
   120        0.0307            -nan     0.1000   -0.0001
   140        0.0238            -nan     0.1000    0.0001
   150        0.0202            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3363            -nan     0.1000    0.0172
     2        0.3159            -nan     0.1000    0.0013
     3        0.2925            -nan     0.1000    0.0089
     4        0.2794            -nan     0.1000    0.0013
     5        0.2600            -nan     0.1000    0.0073
     6        0.2484            -nan     0.1000    0.0024
     7        0.2377            -nan     0.1000   -0.0011
     8        0.2258            -nan     0.1000    0.0016
     9        0.2171            -nan     0.1000    0.0014
    10        0.2112            -nan     0.1000   -0.0001
    20        0.1431            -nan     0.1000   -0.0010
    40        0.0711            -nan     0.1000   -0.0001
    60        0.0439            -nan     0.1000    0.0000
    80        0.0273            -nan     0.1000   -0.0004
   100        0.0190            -nan     0.1000   -0.0002
   120        0.0122            -nan     0.1000   -0.0001
   140        0.0083            -nan     0.1000   -0.0000
   150        0.0067            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4944            -nan     0.1000    0.0110
     2        0.4776            -nan     0.1000    0.0018
     3        0.4655            -nan     0.1000    0.0040
     4        0.4586            -nan     0.1000    0.0017
     5        0.4490            -nan     0.1000    0.0012
     6        0.4448            -nan     0.1000   -0.0002
     7        0.4375            -nan     0.1000    0.0014
     8        0.4338            -nan     0.1000   -0.0001
     9        0.4216            -nan     0.1000    0.0041
    10        0.4152            -nan     0.1000   -0.0021
    20        0.3449            -nan     0.1000    0.0007
    40        0.2743            -nan     0.1000   -0.0003
    60        0.2215            -nan     0.1000   -0.0015
    80        0.1814            -nan     0.1000    0.0002
   100        0.1612            -nan     0.1000   -0.0005
   120        0.1387            -nan     0.1000   -0.0006
   140        0.1206            -nan     0.1000    0.0002
   150        0.1099            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5048            -nan     0.1000    0.0127
     2        0.4746            -nan     0.1000    0.0041
     3        0.4583            -nan     0.1000    0.0060
     4        0.4371            -nan     0.1000   -0.0008
     5        0.4262            -nan     0.1000    0.0023
     6        0.4080            -nan     0.1000    0.0039
     7        0.3800            -nan     0.1000    0.0111
     8        0.3636            -nan     0.1000    0.0054
     9        0.3436            -nan     0.1000    0.0078
    10        0.3251            -nan     0.1000    0.0041
    20        0.2347            -nan     0.1000   -0.0003
    40        0.1453            -nan     0.1000   -0.0002
    60        0.0943            -nan     0.1000   -0.0001
    80        0.0643            -nan     0.1000   -0.0004
   100        0.0468            -nan     0.1000   -0.0004
   120        0.0347            -nan     0.1000   -0.0001
   140        0.0245            -nan     0.1000   -0.0001
   150        0.0222            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4713            -nan     0.1000    0.0311
     2        0.4412            -nan     0.1000    0.0118
     3        0.4027            -nan     0.1000    0.0175
     4        0.3747            -nan     0.1000    0.0037
     5        0.3602            -nan     0.1000    0.0054
     6        0.3290            -nan     0.1000    0.0101
     7        0.3155            -nan     0.1000    0.0022
     8        0.3022            -nan     0.1000    0.0020
     9        0.2893            -nan     0.1000    0.0042
    10        0.2819            -nan     0.1000    0.0003
    20        0.1963            -nan     0.1000    0.0020
    40        0.1090            -nan     0.1000    0.0002
    60        0.0624            -nan     0.1000    0.0007
    80        0.0385            -nan     0.1000   -0.0002
   100        0.0242            -nan     0.1000    0.0002
   120        0.0163            -nan     0.1000   -0.0001
   140        0.0105            -nan     0.1000   -0.0001
   150        0.0086            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5492            -nan     0.1000    0.0105
     2        0.5374            -nan     0.1000    0.0063
     3        0.5219            -nan     0.1000    0.0077
     4        0.5091            -nan     0.1000    0.0066
     5        0.4984            -nan     0.1000    0.0044
     6        0.4870            -nan     0.1000    0.0061
     7        0.4793            -nan     0.1000    0.0026
     8        0.4666            -nan     0.1000    0.0041
     9        0.4584            -nan     0.1000    0.0018
    10        0.4541            -nan     0.1000   -0.0002
    20        0.3860            -nan     0.1000    0.0008
    40        0.3111            -nan     0.1000   -0.0001
    60        0.2614            -nan     0.1000   -0.0002
    80        0.2236            -nan     0.1000   -0.0004
   100        0.1918            -nan     0.1000   -0.0008
   120        0.1677            -nan     0.1000   -0.0005
   140        0.1483            -nan     0.1000   -0.0003
   150        0.1394            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5208            -nan     0.1000    0.0166
     2        0.4695            -nan     0.1000    0.0163
     3        0.4510            -nan     0.1000    0.0035
     4        0.4331            -nan     0.1000    0.0056
     5        0.4216            -nan     0.1000    0.0027
     6        0.4029            -nan     0.1000    0.0055
     7        0.3903            -nan     0.1000   -0.0025
     8        0.3781            -nan     0.1000    0.0025
     9        0.3631            -nan     0.1000    0.0042
    10        0.3516            -nan     0.1000    0.0037
    20        0.2586            -nan     0.1000   -0.0005
    40        0.1668            -nan     0.1000   -0.0011
    60        0.1185            -nan     0.1000    0.0003
    80        0.0842            -nan     0.1000   -0.0004
   100        0.0631            -nan     0.1000    0.0004
   120        0.0480            -nan     0.1000    0.0000
   140        0.0369            -nan     0.1000    0.0000
   150        0.0326            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5172            -nan     0.1000    0.0223
     2        0.4845            -nan     0.1000    0.0075
     3        0.4524            -nan     0.1000    0.0099
     4        0.4116            -nan     0.1000    0.0158
     5        0.3814            -nan     0.1000    0.0080
     6        0.3622            -nan     0.1000    0.0072
     7        0.3505            -nan     0.1000    0.0014
     8        0.3350            -nan     0.1000    0.0034
     9        0.3243            -nan     0.1000    0.0018
    10        0.3056            -nan     0.1000    0.0070
    20        0.2178            -nan     0.1000    0.0013
    40        0.1173            -nan     0.1000   -0.0009
    60        0.0664            -nan     0.1000    0.0003
    80        0.0440            -nan     0.1000    0.0000
   100        0.0294            -nan     0.1000   -0.0001
   120        0.0202            -nan     0.1000    0.0000
   140        0.0144            -nan     0.1000   -0.0001
   150        0.0120            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6176            -nan     0.1000    0.0132
     2        0.5926            -nan     0.1000    0.0110
     3        0.5699            -nan     0.1000    0.0111
     4        0.5557            -nan     0.1000    0.0021
     5        0.5350            -nan     0.1000    0.0069
     6        0.5171            -nan     0.1000    0.0059
     7        0.5030            -nan     0.1000    0.0061
     8        0.4974            -nan     0.1000   -0.0014
     9        0.4902            -nan     0.1000   -0.0018
    10        0.4805            -nan     0.1000    0.0032
    20        0.4111            -nan     0.1000   -0.0003
    40        0.3235            -nan     0.1000   -0.0011
    60        0.2642            -nan     0.1000   -0.0013
    80        0.2273            -nan     0.1000   -0.0000
   100        0.1921            -nan     0.1000    0.0002
   120        0.1746            -nan     0.1000   -0.0005
   140        0.1512            -nan     0.1000   -0.0002
   150        0.1401            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5802            -nan     0.1000    0.0261
     2        0.5374            -nan     0.1000    0.0147
     3        0.5161            -nan     0.1000    0.0083
     4        0.4936            -nan     0.1000    0.0095
     5        0.4771            -nan     0.1000    0.0069
     6        0.4560            -nan     0.1000    0.0071
     7        0.4350            -nan     0.1000    0.0094
     8        0.4272            -nan     0.1000    0.0000
     9        0.4128            -nan     0.1000    0.0047
    10        0.4001            -nan     0.1000    0.0001
    20        0.3004            -nan     0.1000   -0.0005
    40        0.1867            -nan     0.1000    0.0008
    60        0.1235            -nan     0.1000    0.0004
    80        0.0884            -nan     0.1000    0.0003
   100        0.0677            -nan     0.1000   -0.0004
   120        0.0525            -nan     0.1000   -0.0001
   140        0.0413            -nan     0.1000   -0.0002
   150        0.0357            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5659            -nan     0.1000    0.0273
     2        0.5198            -nan     0.1000    0.0211
     3        0.4749            -nan     0.1000    0.0100
     4        0.4542            -nan     0.1000    0.0052
     5        0.4208            -nan     0.1000    0.0126
     6        0.3952            -nan     0.1000    0.0125
     7        0.3784            -nan     0.1000    0.0052
     8        0.3675            -nan     0.1000    0.0003
     9        0.3567            -nan     0.1000    0.0031
    10        0.3437            -nan     0.1000    0.0036
    20        0.2281            -nan     0.1000   -0.0010
    40        0.1286            -nan     0.1000    0.0002
    60        0.0718            -nan     0.1000   -0.0004
    80        0.0454            -nan     0.1000   -0.0004
   100        0.0290            -nan     0.1000   -0.0001
   120        0.0196            -nan     0.1000    0.0000
   140        0.0139            -nan     0.1000    0.0000
   150        0.0116            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6202            -nan     0.1000    0.0045
     2        0.5982            -nan     0.1000    0.0104
     3        0.5787            -nan     0.1000    0.0074
     4        0.5619            -nan     0.1000    0.0052
     5        0.5415            -nan     0.1000    0.0102
     6        0.5244            -nan     0.1000    0.0070
     7        0.5107            -nan     0.1000    0.0045
     8        0.4917            -nan     0.1000    0.0078
     9        0.4808            -nan     0.1000    0.0031
    10        0.4673            -nan     0.1000    0.0061
    20        0.3974            -nan     0.1000   -0.0001
    40        0.2999            -nan     0.1000   -0.0005
    60        0.2511            -nan     0.1000   -0.0013
    80        0.2114            -nan     0.1000    0.0001
   100        0.1813            -nan     0.1000   -0.0001
   120        0.1580            -nan     0.1000   -0.0002
   140        0.1438            -nan     0.1000   -0.0007
   150        0.1349            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5519            -nan     0.1000    0.0339
     2        0.5221            -nan     0.1000    0.0171
     3        0.4987            -nan     0.1000    0.0018
     4        0.4797            -nan     0.1000    0.0062
     5        0.4647            -nan     0.1000    0.0042
     6        0.4319            -nan     0.1000    0.0154
     7        0.4117            -nan     0.1000    0.0078
     8        0.4022            -nan     0.1000    0.0012
     9        0.3954            -nan     0.1000    0.0006
    10        0.3839            -nan     0.1000    0.0019
    20        0.2860            -nan     0.1000   -0.0010
    40        0.1791            -nan     0.1000    0.0011
    60        0.1227            -nan     0.1000   -0.0015
    80        0.0952            -nan     0.1000   -0.0005
   100        0.0695            -nan     0.1000   -0.0006
   120        0.0511            -nan     0.1000   -0.0000
   140        0.0405            -nan     0.1000   -0.0002
   150        0.0351            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6113            -nan     0.1000    0.0143
     2        0.5806            -nan     0.1000    0.0132
     3        0.5227            -nan     0.1000    0.0223
     4        0.4888            -nan     0.1000    0.0047
     5        0.4427            -nan     0.1000    0.0184
     6        0.4101            -nan     0.1000    0.0126
     7        0.3783            -nan     0.1000    0.0119
     8        0.3528            -nan     0.1000    0.0061
     9        0.3437            -nan     0.1000    0.0009
    10        0.3331            -nan     0.1000    0.0003
    20        0.2287            -nan     0.1000   -0.0001
    40        0.1293            -nan     0.1000    0.0003
    60        0.0769            -nan     0.1000   -0.0008
    80        0.0461            -nan     0.1000   -0.0000
   100        0.0324            -nan     0.1000   -0.0001
   120        0.0220            -nan     0.1000    0.0003
   140        0.0161            -nan     0.1000   -0.0001
   150        0.0139            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5902            -nan     0.1000    0.0030
     2        0.5703            -nan     0.1000    0.0076
     3        0.5496            -nan     0.1000    0.0060
     4        0.5328            -nan     0.1000    0.0058
     5        0.5211            -nan     0.1000    0.0041
     6        0.5116            -nan     0.1000    0.0031
     7        0.4994            -nan     0.1000    0.0056
     8        0.4853            -nan     0.1000    0.0046
     9        0.4748            -nan     0.1000    0.0028
    10        0.4665            -nan     0.1000    0.0004
    20        0.3958            -nan     0.1000   -0.0010
    40        0.3142            -nan     0.1000    0.0012
    60        0.2697            -nan     0.1000   -0.0014
    80        0.2291            -nan     0.1000   -0.0000
   100        0.2001            -nan     0.1000   -0.0002
   120        0.1741            -nan     0.1000   -0.0010
   140        0.1573            -nan     0.1000   -0.0009
   150        0.1456            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5555            -nan     0.1000    0.0190
     2        0.5272            -nan     0.1000    0.0140
     3        0.5029            -nan     0.1000    0.0079
     4        0.4849            -nan     0.1000    0.0074
     5        0.4642            -nan     0.1000    0.0037
     6        0.4385            -nan     0.1000    0.0058
     7        0.4246            -nan     0.1000    0.0019
     8        0.3995            -nan     0.1000    0.0111
     9        0.3846            -nan     0.1000    0.0047
    10        0.3702            -nan     0.1000    0.0036
    20        0.2769            -nan     0.1000   -0.0002
    40        0.1779            -nan     0.1000    0.0006
    60        0.1201            -nan     0.1000    0.0006
    80        0.0906            -nan     0.1000   -0.0005
   100        0.0661            -nan     0.1000   -0.0006
   120        0.0498            -nan     0.1000    0.0001
   140        0.0388            -nan     0.1000   -0.0000
   150        0.0351            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5391            -nan     0.1000    0.0194
     2        0.4982            -nan     0.1000    0.0103
     3        0.4553            -nan     0.1000    0.0203
     4        0.4403            -nan     0.1000    0.0004
     5        0.4047            -nan     0.1000    0.0131
     6        0.3851            -nan     0.1000    0.0074
     7        0.3707            -nan     0.1000    0.0034
     8        0.3534            -nan     0.1000    0.0032
     9        0.3257            -nan     0.1000    0.0115
    10        0.3095            -nan     0.1000    0.0034
    20        0.2129            -nan     0.1000    0.0007
    40        0.1159            -nan     0.1000    0.0006
    60        0.0720            -nan     0.1000   -0.0009
    80        0.0487            -nan     0.1000    0.0001
   100        0.0306            -nan     0.1000   -0.0001
   120        0.0202            -nan     0.1000    0.0000
   140        0.0134            -nan     0.1000   -0.0001
   150        0.0113            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4572            -nan     0.1000    0.0070
     2        0.4352            -nan     0.1000    0.0066
     3        0.4237            -nan     0.1000    0.0009
     4        0.3978            -nan     0.1000    0.0134
     5        0.3892            -nan     0.1000    0.0020
     6        0.3771            -nan     0.1000    0.0052
     7        0.3737            -nan     0.1000   -0.0015
     8        0.3632            -nan     0.1000    0.0040
     9        0.3562            -nan     0.1000    0.0019
    10        0.3528            -nan     0.1000    0.0012
    20        0.3020            -nan     0.1000   -0.0002
    40        0.2329            -nan     0.1000   -0.0012
    60        0.1777            -nan     0.1000   -0.0007
    80        0.1512            -nan     0.1000   -0.0003
   100        0.1248            -nan     0.1000   -0.0004
   120        0.1058            -nan     0.1000   -0.0003
   140        0.0935            -nan     0.1000   -0.0003
   150        0.0882            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4446            -nan     0.1000    0.0164
     2        0.4314            -nan     0.1000    0.0025
     3        0.4148            -nan     0.1000    0.0034
     4        0.3866            -nan     0.1000    0.0111
     5        0.3693            -nan     0.1000    0.0063
     6        0.3498            -nan     0.1000    0.0042
     7        0.3173            -nan     0.1000    0.0140
     8        0.3084            -nan     0.1000    0.0023
     9        0.2899            -nan     0.1000    0.0095
    10        0.2762            -nan     0.1000    0.0017
    20        0.2020            -nan     0.1000    0.0012
    40        0.1184            -nan     0.1000   -0.0003
    60        0.0744            -nan     0.1000    0.0003
    80        0.0583            -nan     0.1000   -0.0004
   100        0.0414            -nan     0.1000   -0.0001
   120        0.0315            -nan     0.1000    0.0002
   140        0.0231            -nan     0.1000   -0.0001
   150        0.0201            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4170            -nan     0.1000    0.0230
     2        0.3883            -nan     0.1000    0.0050
     3        0.3659            -nan     0.1000    0.0039
     4        0.3472            -nan     0.1000    0.0039
     5        0.3072            -nan     0.1000    0.0136
     6        0.2940            -nan     0.1000    0.0055
     7        0.2765            -nan     0.1000    0.0064
     8        0.2690            -nan     0.1000    0.0010
     9        0.2601            -nan     0.1000    0.0016
    10        0.2468            -nan     0.1000    0.0052
    20        0.1607            -nan     0.1000   -0.0006
    40        0.0802            -nan     0.1000   -0.0009
    60        0.0504            -nan     0.1000   -0.0002
    80        0.0276            -nan     0.1000    0.0001
   100        0.0190            -nan     0.1000   -0.0002
   120        0.0126            -nan     0.1000   -0.0001
   140        0.0085            -nan     0.1000   -0.0000
   150        0.0071            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5238            -nan     0.1000    0.0100
     2        0.4988            -nan     0.1000    0.0009
     3        0.4866            -nan     0.1000    0.0018
     4        0.4769            -nan     0.1000    0.0033
     5        0.4652            -nan     0.1000    0.0044
     6        0.4570            -nan     0.1000    0.0013
     7        0.4499            -nan     0.1000   -0.0016
     8        0.4396            -nan     0.1000    0.0036
     9        0.4323            -nan     0.1000   -0.0000
    10        0.4197            -nan     0.1000    0.0045
    20        0.3444            -nan     0.1000    0.0025
    40        0.2741            -nan     0.1000    0.0014
    60        0.2164            -nan     0.1000    0.0013
    80        0.1741            -nan     0.1000   -0.0003
   100        0.1472            -nan     0.1000   -0.0013
   120        0.1276            -nan     0.1000   -0.0007
   140        0.1116            -nan     0.1000   -0.0004
   150        0.1028            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4957            -nan     0.1000    0.0257
     2        0.4547            -nan     0.1000    0.0176
     3        0.4246            -nan     0.1000    0.0132
     4        0.4083            -nan     0.1000    0.0060
     5        0.3903            -nan     0.1000    0.0063
     6        0.3752            -nan     0.1000    0.0035
     7        0.3653            -nan     0.1000    0.0023
     8        0.3537            -nan     0.1000    0.0025
     9        0.3463            -nan     0.1000   -0.0007
    10        0.3370            -nan     0.1000    0.0015
    20        0.2443            -nan     0.1000    0.0004
    40        0.1561            -nan     0.1000   -0.0000
    60        0.1002            -nan     0.1000   -0.0006
    80        0.0741            -nan     0.1000   -0.0001
   100        0.0510            -nan     0.1000   -0.0002
   120        0.0361            -nan     0.1000   -0.0004
   140        0.0271            -nan     0.1000   -0.0000
   150        0.0231            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4653            -nan     0.1000    0.0251
     2        0.4276            -nan     0.1000    0.0127
     3        0.3977            -nan     0.1000    0.0141
     4        0.3799            -nan     0.1000    0.0058
     5        0.3628            -nan     0.1000    0.0067
     6        0.3391            -nan     0.1000    0.0073
     7        0.3178            -nan     0.1000    0.0066
     8        0.3049            -nan     0.1000    0.0049
     9        0.2892            -nan     0.1000    0.0050
    10        0.2793            -nan     0.1000    0.0017
    20        0.1944            -nan     0.1000    0.0013
    40        0.1054            -nan     0.1000   -0.0002
    60        0.0649            -nan     0.1000    0.0005
    80        0.0441            -nan     0.1000   -0.0005
   100        0.0279            -nan     0.1000   -0.0005
   120        0.0202            -nan     0.1000   -0.0001
