Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     3        0.0850            -nan     0.1000    0.0189
     4        0.0689            -nan     0.1000    0.0164
     5        0.0558            -nan     0.1000    0.0120
     6        0.0452            -nan     0.1000    0.0107
     7        0.0366            -nan     0.1000    0.0073
     8        0.0296            -nan     0.1000    0.0073
     9        0.0240            -nan     0.1000    0.0057
    10        0.0195            -nan     0.1000    0.0042
    20        0.0024            -nan     0.1000    0.0006
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1636            -nan     0.1000    0.0362
     2        0.1325            -nan     0.1000    0.0299
     3        0.1073            -nan     0.1000    0.0233
     4        0.0869            -nan     0.1000    0.0211
     5        0.0704            -nan     0.1000    0.0165
     6        0.0570            -nan     0.1000    0.0133
     7        0.0462            -nan     0.1000    0.0098
     8        0.0374            -nan     0.1000    0.0096
     9        0.0303            -nan     0.1000    0.0068
    10        0.0246            -nan     0.1000    0.0059
    20        0.0030            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Generated and saved 59 indices to: results/instances/original/vectors/badges2_fold3_gbm_indices.csv 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1735            -nan     0.1000    0.0421
     2        0.1405            -nan     0.1000    0.0356
     3        0.1138            -nan     0.1000    0.0272
     4        0.0922            -nan     0.1000    0.0243
     5        0.0747            -nan     0.1000    0.0176
     6        0.0605            -nan     0.1000    0.0143
     7        0.0490            -nan     0.1000    0.0124
     8        0.0397            -nan     0.1000    0.0095
     9        0.0321            -nan     0.1000    0.0078
    10        0.0260            -nan     0.1000    0.0067
    20        0.0032            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1735            -nan     0.1000    0.0391
     2        0.1405            -nan     0.1000    0.0321
     3        0.1138            -nan     0.1000    0.0256
     4        0.0922            -nan     0.1000    0.0211
     5        0.0747            -nan     0.1000    0.0189
     6        0.0605            -nan     0.1000    0.0153
     7        0.0490            -nan     0.1000    0.0110
     8        0.0397            -nan     0.1000    0.0085
     9        0.0321            -nan     0.1000    0.0076
    10        0.0260            -nan     0.1000    0.0060
    20        0.0032            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1735            -nan     0.1000    0.0446
     2        0.1405            -nan     0.1000    0.0326
     3        0.1138            -nan     0.1000    0.0280
     4        0.0922            -nan     0.1000    0.0224
     5        0.0747            -nan     0.1000    0.0181
     6        0.0605            -nan     0.1000    0.0147
     7        0.0490            -nan     0.1000    0.0126
     8        0.0397            -nan     0.1000    0.0096
     9        0.0321            -nan     0.1000    0.0071
    10        0.0260            -nan     0.1000    0.0060
    20        0.0032            -nan     0.1000    0.0008
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1708            -nan     0.1000    0.0377
     2        0.1383            -nan     0.1000    0.0331
     3        0.1121            -nan     0.1000    0.0248
     4        0.0908            -nan     0.1000    0.0207
     5        0.0735            -nan     0.1000    0.0160
     6        0.0595            -nan     0.1000    0.0145
     7        0.0482            -nan     0.1000    0.0119
     8        0.0391            -nan     0.1000    0.0082
     9        0.0316            -nan     0.1000    0.0064
    10        0.0256            -nan     0.1000    0.0059
    20        0.0031            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1708            -nan     0.1000    0.0409
     2        0.1383            -nan     0.1000    0.0331
     3        0.1121            -nan     0.1000    0.0252
     4        0.0908            -nan     0.1000    0.0211
     5        0.0735            -nan     0.1000    0.0173
     6        0.0595            -nan     0.1000    0.0129
     7        0.0482            -nan     0.1000    0.0103
     8        0.0391            -nan     0.1000    0.0092
     9        0.0316            -nan     0.1000    0.0077
    10        0.0256            -nan     0.1000    0.0061
    20        0.0031            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1708            -nan     0.1000    0.0384
     2        0.1383            -nan     0.1000    0.0331
     3        0.1121            -nan     0.1000    0.0281
     4        0.0908            -nan     0.1000    0.0177
     5        0.0735            -nan     0.1000    0.0176
     6        0.0595            -nan     0.1000    0.0134
     7        0.0482            -nan     0.1000    0.0112
     8        0.0391            -nan     0.1000    0.0101
     9        0.0316            -nan     0.1000    0.0075
    10        0.0256            -nan     0.1000    0.0060
    20        0.0031            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1573            -nan     0.1000    0.0345
     2        0.1274            -nan     0.1000    0.0280
     3        0.1032            -nan     0.1000    0.0291
     4        0.0836            -nan     0.1000    0.0212
     5        0.0677            -nan     0.1000    0.0158
     6        0.0549            -nan     0.1000    0.0120
     7        0.0444            -nan     0.1000    0.0097
     8        0.0360            -nan     0.1000    0.0095
     9        0.0292            -nan     0.1000    0.0068
    10        0.0236            -nan     0.1000    0.0058
    20        0.0029            -nan     0.1000    0.0006
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1573            -nan     0.1000    0.0338
     2        0.1274            -nan     0.1000    0.0310
     3        0.1032            -nan     0.1000    0.0251
     4        0.0836            -nan     0.1000    0.0204
     5        0.0677            -nan     0.1000    0.0172
     6        0.0549            -nan     0.1000    0.0142
     7        0.0444            -nan     0.1000    0.0095
     8        0.0360            -nan     0.1000    0.0077
     9        0.0292            -nan     0.1000    0.0075
    10        0.0236            -nan     0.1000    0.0051
    20        0.0029            -nan     0.1000    0.0006
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1573            -nan     0.1000    0.0398
     2        0.1274            -nan     0.1000    0.0298
     3        0.1032            -nan     0.1000    0.0221
     4        0.0836            -nan     0.1000    0.0208
     5        0.0677            -nan     0.1000    0.0155
     6        0.0549            -nan     0.1000    0.0123
     7        0.0444            -nan     0.1000    0.0104
     8        0.0360            -nan     0.1000    0.0091
     9        0.0292            -nan     0.1000    0.0063
    10        0.0236            -nan     0.1000    0.0052
    20        0.0029            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1557            -nan     0.1000    0.0368
     2        0.1261            -nan     0.1000    0.0273
     3        0.1021            -nan     0.1000    0.0252
     4        0.0827            -nan     0.1000    0.0208
     5        0.0670            -nan     0.1000    0.0158
     6        0.0543            -nan     0.1000    0.0128
     7        0.0440            -nan     0.1000    0.0102
     8        0.0356            -nan     0.1000    0.0097
     9        0.0288            -nan     0.1000    0.0064
    10        0.0234            -nan     0.1000    0.0051
    20        0.0028            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1557            -nan     0.1000    0.0384
     2        0.1261            -nan     0.1000    0.0298
     3        0.1021            -nan     0.1000    0.0252
     4        0.0827            -nan     0.1000    0.0150
     5        0.0670            -nan     0.1000    0.0152
     6        0.0543            -nan     0.1000    0.0128
     7        0.0440            -nan     0.1000    0.0106
     8        0.0356            -nan     0.1000    0.0081
     9        0.0288            -nan     0.1000    0.0064
    10        0.0234            -nan     0.1000    0.0053
    20        0.0028            -nan     0.1000    0.0006
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1557            -nan     0.1000    0.0345
     2        0.1261            -nan     0.1000    0.0292
     3        0.1021            -nan     0.1000    0.0231
     4        0.0827            -nan     0.1000    0.0187
     5        0.0670            -nan     0.1000    0.0168
     6        0.0543            -nan     0.1000    0.0120
     7        0.0440            -nan     0.1000    0.0097
     8        0.0356            -nan     0.1000    0.0077
     9        0.0288            -nan     0.1000    0.0062
    10        0.0234            -nan     0.1000    0.0049
    20        0.0028            -nan     0.1000    0.0006
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1708            -nan     0.1000    0.0390
     2        0.1383            -nan     0.1000    0.0337
     3        0.1121            -nan     0.1000    0.0256
     4        0.0908            -nan     0.1000    0.0197
     5        0.0735            -nan     0.1000    0.0171
     6        0.0595            -nan     0.1000    0.0140
     7        0.0482            -nan     0.1000    0.0117
     8        0.0391            -nan     0.1000    0.0101
     9        0.0316            -nan     0.1000    0.0070
    10        0.0256            -nan     0.1000    0.0061
    20        0.0031            -nan     0.1000    0.0008
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1708            -nan     0.1000    0.0371
     2        0.1383            -nan     0.1000    0.0295
     3        0.1121            -nan     0.1000    0.0252
     4        0.0908            -nan     0.1000    0.0201
     5        0.0735            -nan     0.1000    0.0165
     6        0.0595            -nan     0.1000    0.0123
     7        0.0482            -nan     0.1000    0.0110
     8        0.0391            -nan     0.1000    0.0094
     9        0.0316            -nan     0.1000    0.0066
    10        0.0256            -nan     0.1000    0.0062
    20        0.0031            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1708            -nan     0.1000    0.0409
     2        0.1383            -nan     0.1000    0.0331
     3        0.1121            -nan     0.1000    0.0289
     4        0.0908            -nan     0.1000    0.0234
     5        0.0735            -nan     0.1000    0.0160
     6        0.0595            -nan     0.1000    0.0160
     7        0.0482            -nan     0.1000    0.0110
     8        0.0391            -nan     0.1000    0.0104
     9        0.0316            -nan     0.1000    0.0075
    10        0.0256            -nan     0.1000    0.0061
    20        0.0031            -nan     0.1000    0.0008
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1694            -nan     0.1000    0.0422
     2        0.1372            -nan     0.1000    0.0321
     3        0.1111            -nan     0.1000    0.0290
     4        0.0900            -nan     0.1000    0.0207
     5        0.0729            -nan     0.1000    0.0171
     6        0.0591            -nan     0.1000    0.0125
     7        0.0478            -nan     0.1000    0.0117
     8        0.0388            -nan     0.1000    0.0082
     9        0.0314            -nan     0.1000    0.0079
    10        0.0254            -nan     0.1000    0.0060
    20        0.0031            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1694            -nan     0.1000    0.0377
     2        0.1372            -nan     0.1000    0.0337
     3        0.1111            -nan     0.1000    0.0264
     4        0.0900            -nan     0.1000    0.0221
     5        0.0729            -nan     0.1000    0.0162
     6        0.0591            -nan     0.1000    0.0129
     7        0.0478            -nan     0.1000    0.0112
     8        0.0388            -nan     0.1000    0.0088
     9        0.0314            -nan     0.1000    0.0072
    10        0.0254            -nan     0.1000    0.0056
    20        0.0031            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1694            -nan     0.1000    0.0325
     2        0.1372            -nan     0.1000    0.0305
     3        0.1111            -nan     0.1000    0.0239
     4        0.0900            -nan     0.1000    0.0207
     5        0.0729            -nan     0.1000    0.0162
     6        0.0591            -nan     0.1000    0.0138
     7        0.0478            -nan     0.1000    0.0112
     8        0.0388            -nan     0.1000    0.0089
     9        0.0314            -nan     0.1000    0.0065
    10        0.0254            -nan     0.1000    0.0054
    20        0.0031            -nan     0.1000    0.0008
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1415            -nan     0.1000    0.0282
     2        0.1146            -nan     0.1000    0.0229
     3        0.0928            -nan     0.1000    0.0203
     4        0.0752            -nan     0.1000    0.0183
     5        0.0609            -nan     0.1000    0.0148
     6        0.0493            -nan     0.1000    0.0105
     7        0.0400            -nan     0.1000    0.0080
     8        0.0324            -nan     0.1000    0.0081
     9        0.0262            -nan     0.1000    0.0060
    10        0.0212            -nan     0.1000    0.0056
    20        0.0026            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1415            -nan     0.1000    0.0362
     2        0.1146            -nan     0.1000    0.0315
     3        0.0928            -nan     0.1000    0.0266
     4        0.0752            -nan     0.1000    0.0169
     5        0.0609            -nan     0.1000    0.0125
     6        0.0493            -nan     0.1000    0.0111
     7        0.0400            -nan     0.1000    0.0102
     8        0.0324            -nan     0.1000    0.0071
     9        0.0262            -nan     0.1000    0.0057
    10        0.0212            -nan     0.1000    0.0052
    20        0.0026            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1415            -nan     0.1000    0.0335
     2        0.1146            -nan     0.1000    0.0286
     3        0.0928            -nan     0.1000    0.0174
     4        0.0752            -nan     0.1000    0.0183
     5        0.0609            -nan     0.1000    0.0125
     6        0.0493            -nan     0.1000    0.0114
     7        0.0400            -nan     0.1000    0.0080
     8        0.0324            -nan     0.1000    0.0085
     9        0.0262            -nan     0.1000    0.0065
    10        0.0212            -nan     0.1000    0.0053
    20        0.0026            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1651            -nan     0.1000    0.0327
     2        0.1337            -nan     0.1000    0.0361
     3        0.1083            -nan     0.1000    0.0242
     4        0.0877            -nan     0.1000    0.0185
     5        0.0711            -nan     0.1000    0.0171
     6        0.0576            -nan     0.1000    0.0138
     7        0.0466            -nan     0.1000    0.0116
     8        0.0378            -nan     0.1000    0.0080
     9        0.0306            -nan     0.1000    0.0071
    10        0.0248            -nan     0.1000    0.0054
    20        0.0030            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1651            -nan     0.1000    0.0417
     2        0.1337            -nan     0.1000    0.0304
     3        0.1083            -nan     0.1000    0.0260
     4        0.0877            -nan     0.1000    0.0211
     5        0.0711            -nan     0.1000    0.0174
     6        0.0576            -nan     0.1000    0.0129
     7        0.0466            -nan     0.1000    0.0120
     8        0.0378            -nan     0.1000    0.0088
     9        0.0306            -nan     0.1000    0.0074
    10        0.0248            -nan     0.1000    0.0056
    20        0.0030            -nan     0.1000    0.0008
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1651            -nan     0.1000    0.0383
     2        0.1337            -nan     0.1000    0.0265
     3        0.1083            -nan     0.1000    0.0238
     4        0.0877            -nan     0.1000    0.0196
     5        0.0711            -nan     0.1000    0.0174
     6        0.0576            -nan     0.1000    0.0136
     7        0.0466            -nan     0.1000    0.0110
     8        0.0378            -nan     0.1000    0.0092
     9        0.0306            -nan     0.1000    0.0081
    10        0.0248            -nan     0.1000    0.0061
    20        0.0030            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1747            -nan     0.1000    0.0403
     2        0.1415            -nan     0.1000    0.0317
     3        0.1147            -nan     0.1000    0.0284
     4        0.0929            -nan     0.1000    0.0214
     5        0.0752            -nan     0.1000    0.0176
     6        0.0609            -nan     0.1000    0.0143
     7        0.0494            -nan     0.1000    0.0124
     8        0.0400            -nan     0.1000    0.0095
     9        0.0324            -nan     0.1000    0.0075
    10        0.0262            -nan     0.1000    0.0057
    20        0.0032            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1747            -nan     0.1000    0.0397
     2        0.1415            -nan     0.1000    0.0341
     3        0.1147            -nan     0.1000    0.0288
     4        0.0929            -nan     0.1000    0.0217
     5        0.0752            -nan     0.1000    0.0171
     6        0.0609            -nan     0.1000    0.0147
     7        0.0494            -nan     0.1000    0.0117
     8        0.0400            -nan     0.1000    0.0087
     9        0.0324            -nan     0.1000    0.0072
    10        0.0262            -nan     0.1000    0.0057
    20        0.0032            -nan     0.1000    0.0008
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1747            -nan     0.1000    0.0385
     2        0.1415            -nan     0.1000    0.0326
     3        0.1147            -nan     0.1000    0.0276
     4        0.0929            -nan     0.1000    0.0205
     5        0.0752            -nan     0.1000    0.0166
     6        0.0609            -nan     0.1000    0.0134
     7        0.0494            -nan     0.1000    0.0114
     8        0.0400            -nan     0.1000    0.0103
     9        0.0324            -nan     0.1000    0.0071
    10        0.0262            -nan     0.1000    0.0060
    20        0.0032            -nan     0.1000    0.0007
    40        0.0000            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1870            -nan     0.1000    0.0413
     2        0.1515            -nan     0.1000    0.0349
     3        0.1227            -nan     0.1000    0.0283
     4        0.0994            -nan     0.1000    0.0258
     5        0.0805            -nan     0.1000    0.0186
     6        0.0652            -nan     0.1000    0.0158
     7        0.0528            -nan     0.1000    0.0115
     8        0.0428            -nan     0.1000    0.0098
     9        0.0347            -nan     0.1000    0.0083
    10        0.0281            -nan     0.1000    0.0065
    20        0.0034            -nan     0.1000    0.0008
    40        0.0001            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1870            -nan     0.1000    0.0431
     2        0.1515            -nan     0.1000    0.0328
     3        0.1227            -nan     0.1000    0.0286
     4        0.0994            -nan     0.1000    0.0227
     5        0.0805            -nan     0.1000    0.0201
     6        0.0652            -nan     0.1000    0.0155
     7        0.0528            -nan     0.1000    0.0126
     8        0.0428            -nan     0.1000    0.0100
     9        0.0347            -nan     0.1000    0.0079
    10        0.0281            -nan     0.1000    0.0063
    20        0.0034            -nan     0.1000    0.0007
    40        0.0001            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1870            -nan     0.1000    0.0418
     2        0.1515            -nan     0.1000    0.0364
     3        0.1227            -nan     0.1000    0.0295
     4        0.0994            -nan     0.1000    0.0239
     5        0.0805            -nan     0.1000    0.0182
     6        0.0652            -nan     0.1000    0.0158
     7        0.0528            -nan     0.1000    0.0122
     8        0.0428            -nan     0.1000    0.0101
     9        0.0347            -nan     0.1000    0.0076
    10        0.0281            -nan     0.1000    0.0067
    20        0.0034            -nan     0.1000    0.0008
    40        0.0001            -nan     0.1000    0.0000
    60        0.0000            -nan     0.1000    0.0000
    80        0.0000            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.1540            -nan     0.1000    0.0392
     2        0.1247            -nan     0.1000    0.0279
     3        0.1010            -nan     0.1000    0.0236
     4        0.0818            -nan     0.1000    0.0196
     5        0.0663            -nan     0.1000    0.0169
     6        0.0537            -nan     0.1000    0.0137
     7        0.0435            -nan     0.1000    0.0100
     8        0.0352            -nan     0.1000    0.0086
     9        0.0285            -nan     0.1000    0.0071
    10        0.0231            -nan     0.1000    0.0065
    20        0.0028            -nan     0.1000    0.0007
