Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: mfeat-factors 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     2        1.5823            -nan     0.1000    0.5289
     3        1.2686            -nan     0.1000    0.3462
     4        1.0626            -nan     0.1000    0.2691
     5        0.8986            -nan     0.1000    0.2002
     6        0.7763            -nan     0.1000    0.1600
     7        0.6798            -nan     0.1000    0.1400
     8        0.5935            -nan     0.1000    0.1140
     9        0.5227            -nan     0.1000    0.0852
    10        0.4675            -nan     0.1000    0.0688
    20        0.1843            -nan     0.1000    0.0172
    40        0.0524            -nan     0.1000    0.0015
    60        0.0196            -nan     0.1000   -0.0000
    80        0.0085            -nan     0.1000    0.0002
   100        0.0039            -nan     0.1000    0.0000
   120        0.0018            -nan     0.1000    0.0000
   140        0.0009            -nan     0.1000    0.0000
   150        0.0006            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8454
     2        1.8053            -nan     0.1000    0.4427
     3        1.5447            -nan     0.1000    0.3102
     4        1.3629            -nan     0.1000    0.2418
     5        1.2147            -nan     0.1000    0.1896
     6        1.0980            -nan     0.1000    0.1667
     7        1.0001            -nan     0.1000    0.1227
     8        0.9238            -nan     0.1000    0.1172
     9        0.8504            -nan     0.1000    0.0965
    10        0.7916            -nan     0.1000    0.0977
    20        0.4378            -nan     0.1000    0.0215
    40        0.2078            -nan     0.1000    0.0048
    60        0.1228            -nan     0.1000   -0.0001
    80        0.0799            -nan     0.1000    0.0007
   100        0.0543            -nan     0.1000    0.0001
   120        0.0374            -nan     0.1000    0.0008
   140        0.0267            -nan     0.1000    0.0005
   150        0.0226            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0706
     2        1.6578            -nan     0.1000    0.5325
     3        1.3490            -nan     0.1000    0.3316
     4        1.1491            -nan     0.1000    0.2584
     5        0.9925            -nan     0.1000    0.2025
     6        0.8741            -nan     0.1000    0.1552
     7        0.7773            -nan     0.1000    0.1296
     8        0.6975            -nan     0.1000    0.1063
     9        0.6310            -nan     0.1000    0.1094
    10        0.5625            -nan     0.1000    0.0872
    20        0.2381            -nan     0.1000    0.0175
    40        0.0818            -nan     0.1000    0.0035
    60        0.0370            -nan     0.1000    0.0008
    80        0.0183            -nan     0.1000    0.0001
   100        0.0098            -nan     0.1000    0.0002
   120        0.0056            -nan     0.1000    0.0000
   140        0.0031            -nan     0.1000    0.0001
   150        0.0023            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1341
     2        1.6069            -nan     0.1000    0.5041
     3        1.2985            -nan     0.1000    0.3597
     4        1.0828            -nan     0.1000    0.2810
     5        0.9145            -nan     0.1000    0.2114
     6        0.7860            -nan     0.1000    0.1662
     7        0.6825            -nan     0.1000    0.1425
     8        0.5970            -nan     0.1000    0.1163
     9        0.5264            -nan     0.1000    0.0924
    10        0.4659            -nan     0.1000    0.0770
    20        0.1750            -nan     0.1000    0.0194
    40        0.0430            -nan     0.1000    0.0010
    60        0.0160            -nan     0.1000    0.0007
    80        0.0067            -nan     0.1000    0.0000
   100        0.0028            -nan     0.1000    0.0001
   120        0.0013            -nan     0.1000    0.0000
   140        0.0006            -nan     0.1000    0.0000
   150        0.0004            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8438
     2        1.8059            -nan     0.1000    0.4568
     3        1.5442            -nan     0.1000    0.3118
     4        1.3614            -nan     0.1000    0.2406
     5        1.2170            -nan     0.1000    0.1981
     6        1.0998            -nan     0.1000    0.1577
     7        1.0103            -nan     0.1000    0.1218
     8        0.9355            -nan     0.1000    0.1149
     9        0.8655            -nan     0.1000    0.0939
    10        0.8074            -nan     0.1000    0.0837
    20        0.4571            -nan     0.1000    0.0346
    40        0.2182            -nan     0.1000    0.0025
    60        0.1258            -nan     0.1000    0.0009
    80        0.0830            -nan     0.1000    0.0002
   100        0.0591            -nan     0.1000    0.0003
   120        0.0423            -nan     0.1000   -0.0000
   140        0.0311            -nan     0.1000   -0.0002
   150        0.0265            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0498
     2        1.6660            -nan     0.1000    0.4980
     3        1.3706            -nan     0.1000    0.3352
     4        1.1722            -nan     0.1000    0.2639
     5        1.0149            -nan     0.1000    0.2165
     6        0.8845            -nan     0.1000    0.1736
     7        0.7805            -nan     0.1000    0.1310
     8        0.6979            -nan     0.1000    0.1148
     9        0.6271            -nan     0.1000    0.1026
    10        0.5636            -nan     0.1000    0.0762
    20        0.2489            -nan     0.1000    0.0169
    40        0.0911            -nan     0.1000    0.0026
    60        0.0423            -nan     0.1000    0.0003
    80        0.0219            -nan     0.1000   -0.0000
   100        0.0122            -nan     0.1000    0.0001
   120        0.0072            -nan     0.1000    0.0001
   140        0.0044            -nan     0.1000    0.0000
   150        0.0035            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1264
     2        1.6131            -nan     0.1000    0.5461
     3        1.2892            -nan     0.1000    0.3448
     4        1.0797            -nan     0.1000    0.2593
     5        0.9210            -nan     0.1000    0.2133
     6        0.7941            -nan     0.1000    0.1713
     7        0.6903            -nan     0.1000    0.1323
     8        0.6089            -nan     0.1000    0.1087
     9        0.5387            -nan     0.1000    0.0969
    10        0.4766            -nan     0.1000    0.0805
    20        0.1782            -nan     0.1000    0.0182
    40        0.0477            -nan     0.1000    0.0006
    60        0.0184            -nan     0.1000    0.0002
    80        0.0081            -nan     0.1000    0.0002
   100        0.0036            -nan     0.1000    0.0000
   120        0.0017            -nan     0.1000    0.0000
   140        0.0008            -nan     0.1000   -0.0000
   150        0.0005            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8277
     2        1.8176            -nan     0.1000    0.4498
     3        1.5536            -nan     0.1000    0.3090
     4        1.3731            -nan     0.1000    0.2388
     5        1.2316            -nan     0.1000    0.1710
     6        1.1219            -nan     0.1000    0.1506
     7        1.0318            -nan     0.1000    0.1487
     8        0.9429            -nan     0.1000    0.1099
     9        0.8761            -nan     0.1000    0.0961
    10        0.8180            -nan     0.1000    0.0811
    20        0.4710            -nan     0.1000    0.0284
    40        0.2267            -nan     0.1000    0.0055
    60        0.1373            -nan     0.1000    0.0018
    80        0.0908            -nan     0.1000    0.0004
   100        0.0623            -nan     0.1000    0.0001
   120        0.0438            -nan     0.1000   -0.0000
   140        0.0320            -nan     0.1000   -0.0000
   150        0.0274            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0192
     2        1.6832            -nan     0.1000    0.5261
     3        1.3776            -nan     0.1000    0.3295
     4        1.1778            -nan     0.1000    0.2811
     5        1.0131            -nan     0.1000    0.2035
     6        0.8922            -nan     0.1000    0.1747
     7        0.7884            -nan     0.1000    0.1409
     8        0.7012            -nan     0.1000    0.1121
     9        0.6301            -nan     0.1000    0.0983
    10        0.5667            -nan     0.1000    0.0762
    20        0.2532            -nan     0.1000    0.0137
    40        0.0921            -nan     0.1000    0.0029
    60        0.0453            -nan     0.1000    0.0014
    80        0.0237            -nan     0.1000    0.0006
   100        0.0128            -nan     0.1000    0.0002
   120        0.0074            -nan     0.1000    0.0000
   140        0.0044            -nan     0.1000    0.0001
   150        0.0034            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1014
     2        1.6309            -nan     0.1000    0.5549
     3        1.3019            -nan     0.1000    0.3707
     4        1.0834            -nan     0.1000    0.2626
     5        0.9237            -nan     0.1000    0.2041
     6        0.7964            -nan     0.1000    0.1542
     7        0.7007            -nan     0.1000    0.1396
     8        0.6142            -nan     0.1000    0.1203
     9        0.5400            -nan     0.1000    0.0894
    10        0.4818            -nan     0.1000    0.0761
    20        0.1885            -nan     0.1000    0.0186
    40        0.0537            -nan     0.1000    0.0018
    60        0.0193            -nan     0.1000    0.0003
    80        0.0085            -nan     0.1000    0.0003
   100        0.0037            -nan     0.1000    0.0001
   120        0.0017            -nan     0.1000    0.0001
   140        0.0008            -nan     0.1000   -0.0000
   150        0.0006            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8901
     2        1.7823            -nan     0.1000    0.4520
     3        1.5177            -nan     0.1000    0.3162
     4        1.3354            -nan     0.1000    0.2312
     5        1.2001            -nan     0.1000    0.1784
     6        1.0917            -nan     0.1000    0.1453
     7        1.0043            -nan     0.1000    0.1387
     8        0.9212            -nan     0.1000    0.1101
     9        0.8529            -nan     0.1000    0.1032
    10        0.7873            -nan     0.1000    0.0917
    20        0.4328            -nan     0.1000    0.0263
    40        0.2061            -nan     0.1000    0.0073
    60        0.1229            -nan     0.1000    0.0018
    80        0.0778            -nan     0.1000    0.0008
   100        0.0531            -nan     0.1000   -0.0004
   120        0.0376            -nan     0.1000    0.0003
   140        0.0266            -nan     0.1000   -0.0002
   150        0.0226            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0923
     2        1.6422            -nan     0.1000    0.5085
     3        1.3445            -nan     0.1000    0.3425
     4        1.1409            -nan     0.1000    0.2533
     5        0.9897            -nan     0.1000    0.2143
     6        0.8585            -nan     0.1000    0.1624
     7        0.7595            -nan     0.1000    0.1327
     8        0.6768            -nan     0.1000    0.1206
     9        0.6008            -nan     0.1000    0.0890
    10        0.5434            -nan     0.1000    0.0894
    20        0.2330            -nan     0.1000    0.0137
    40        0.0779            -nan     0.1000    0.0026
    60        0.0349            -nan     0.1000    0.0007
    80        0.0182            -nan     0.1000    0.0001
   100        0.0097            -nan     0.1000   -0.0000
   120        0.0053            -nan     0.1000    0.0001
   140        0.0031            -nan     0.1000   -0.0000
   150        0.0023            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1451
     2        1.6003            -nan     0.1000    0.5386
     3        1.2789            -nan     0.1000    0.3593
     4        1.0681            -nan     0.1000    0.2942
     5        0.8884            -nan     0.1000    0.2088
     6        0.7628            -nan     0.1000    0.1687
     7        0.6616            -nan     0.1000    0.1394
     8        0.5779            -nan     0.1000    0.1071
     9        0.5105            -nan     0.1000    0.1010
    10        0.4466            -nan     0.1000    0.0787
    20        0.1631            -nan     0.1000    0.0140
    40        0.0398            -nan     0.1000    0.0009
    60        0.0155            -nan     0.1000    0.0003
    80        0.0062            -nan     0.1000    0.0001
   100        0.0027            -nan     0.1000    0.0000
   120        0.0012            -nan     0.1000   -0.0000
   140        0.0006            -nan     0.1000    0.0000
   150        0.0004            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8994
     2        1.7688            -nan     0.1000    0.4337
     3        1.5184            -nan     0.1000    0.3181
     4        1.3314            -nan     0.1000    0.2516
     5        1.1848            -nan     0.1000    0.1833
     6        1.0759            -nan     0.1000    0.1600
     7        0.9800            -nan     0.1000    0.1212
     8        0.9055            -nan     0.1000    0.1232
     9        0.8333            -nan     0.1000    0.0968
    10        0.7745            -nan     0.1000    0.0776
    20        0.4354            -nan     0.1000    0.0320
    40        0.2034            -nan     0.1000    0.0053
    60        0.1211            -nan     0.1000    0.0012
    80        0.0788            -nan     0.1000   -0.0005
   100        0.0564            -nan     0.1000    0.0001
   120        0.0406            -nan     0.1000   -0.0001
   140        0.0294            -nan     0.1000   -0.0001
   150        0.0252            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1134
     2        1.6335            -nan     0.1000    0.4915
     3        1.3398            -nan     0.1000    0.3471
     4        1.1362            -nan     0.1000    0.2578
     5        0.9816            -nan     0.1000    0.1946
     6        0.8647            -nan     0.1000    0.1655
     7        0.7660            -nan     0.1000    0.1313
     8        0.6866            -nan     0.1000    0.1098
     9        0.6192            -nan     0.1000    0.1039
    10        0.5570            -nan     0.1000    0.0833
    20        0.2470            -nan     0.1000    0.0191
    40        0.0900            -nan     0.1000    0.0020
    60        0.0430            -nan     0.1000    0.0004
    80        0.0228            -nan     0.1000    0.0003
   100        0.0124            -nan     0.1000   -0.0000
   120        0.0074            -nan     0.1000    0.0001
   140        0.0043            -nan     0.1000    0.0000
   150        0.0033            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.2039
     2        1.5821            -nan     0.1000    0.5332
     3        1.2688            -nan     0.1000    0.3616
     4        1.0529            -nan     0.1000    0.2646
     5        0.8937            -nan     0.1000    0.2038
     6        0.7686            -nan     0.1000    0.1670
     7        0.6661            -nan     0.1000    0.1379
     8        0.5824            -nan     0.1000    0.1109
     9        0.5131            -nan     0.1000    0.0966
    10        0.4530            -nan     0.1000    0.0759
    20        0.1677            -nan     0.1000    0.0181
    40        0.0440            -nan     0.1000    0.0011
    60        0.0167            -nan     0.1000    0.0003
    80        0.0072            -nan     0.1000    0.0000
   100        0.0034            -nan     0.1000    0.0001
   120        0.0016            -nan     0.1000    0.0000
   140        0.0008            -nan     0.1000    0.0000
   150        0.0005            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8694
     2        1.7964            -nan     0.1000    0.4346
     3        1.5356            -nan     0.1000    0.3006
     4        1.3581            -nan     0.1000    0.2245
     5        1.2248            -nan     0.1000    0.1962
     6        1.1098            -nan     0.1000    0.1493
     7        1.0171            -nan     0.1000    0.1304
     8        0.9390            -nan     0.1000    0.1195
     9        0.8643            -nan     0.1000    0.1020
    10        0.8020            -nan     0.1000    0.0745
    20        0.4438            -nan     0.1000    0.0290
    40        0.2120            -nan     0.1000    0.0037
    60        0.1290            -nan     0.1000    0.0017
    80        0.0849            -nan     0.1000    0.0001
   100        0.0574            -nan     0.1000    0.0004
   120        0.0410            -nan     0.1000    0.0005
   140        0.0284            -nan     0.1000   -0.0002
   150        0.0244            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.9993
     2        1.6882            -nan     0.1000    0.5136
     3        1.3890            -nan     0.1000    0.3362
     4        1.1847            -nan     0.1000    0.2672
     5        1.0261            -nan     0.1000    0.2049
     6        0.9013            -nan     0.1000    0.1730
     7        0.7938            -nan     0.1000    0.1452
     8        0.7051            -nan     0.1000    0.1201
     9        0.6315            -nan     0.1000    0.0982
    10        0.5688            -nan     0.1000    0.0848
    20        0.2447            -nan     0.1000    0.0224
    40        0.0843            -nan     0.1000    0.0019
    60        0.0389            -nan     0.1000    0.0008
    80        0.0200            -nan     0.1000    0.0001
   100        0.0110            -nan     0.1000    0.0002
   120        0.0062            -nan     0.1000    0.0000
   140        0.0037            -nan     0.1000    0.0001
   150        0.0029            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1069
     2        1.6091            -nan     0.1000    0.5019
     3        1.3082            -nan     0.1000    0.3722
     4        1.0882            -nan     0.1000    0.2560
     5        0.9292            -nan     0.1000    0.2154
     6        0.8005            -nan     0.1000    0.1714
     7        0.6943            -nan     0.1000    0.1393
     8        0.6077            -nan     0.1000    0.1121
     9        0.5366            -nan     0.1000    0.0892
    10        0.4768            -nan     0.1000    0.0800
    20        0.1843            -nan     0.1000    0.0202
    40        0.0473            -nan     0.1000    0.0016
    60        0.0176            -nan     0.1000    0.0006
    80        0.0072            -nan     0.1000    0.0001
   100        0.0032            -nan     0.1000    0.0001
   120        0.0015            -nan     0.1000   -0.0000
   140        0.0007            -nan     0.1000   -0.0000
   150        0.0005            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8442
     2        1.8032            -nan     0.1000    0.4383
     3        1.5371            -nan     0.1000    0.2967
     4        1.3620            -nan     0.1000    0.2574
     5        1.2094            -nan     0.1000    0.1696
     6        1.1096            -nan     0.1000    0.1410
     7        1.0216            -nan     0.1000    0.1259
     8        0.9432            -nan     0.1000    0.1247
     9        0.8662            -nan     0.1000    0.0932
    10        0.8081            -nan     0.1000    0.0872
    20        0.4465            -nan     0.1000    0.0336
    40        0.2080            -nan     0.1000    0.0056
    60        0.1259            -nan     0.1000    0.0008
    80        0.0829            -nan     0.1000    0.0001
   100        0.0575            -nan     0.1000    0.0001
   120        0.0409            -nan     0.1000   -0.0003
   140        0.0305            -nan     0.1000   -0.0002
   150        0.0258            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0246
     2        1.6619            -nan     0.1000    0.4727
     3        1.3787            -nan     0.1000    0.3367
     4        1.1804            -nan     0.1000    0.2744
     5        1.0173            -nan     0.1000    0.1975
     6        0.8953            -nan     0.1000    0.1679
     7        0.7933            -nan     0.1000    0.1419
     8        0.7065            -nan     0.1000    0.1078
     9        0.6384            -nan     0.1000    0.1036
    10        0.5741            -nan     0.1000    0.0871
    20        0.2481            -nan     0.1000    0.0213
    40        0.0868            -nan     0.1000    0.0013
    60        0.0407            -nan     0.1000    0.0013
    80        0.0213            -nan     0.1000   -0.0002
   100        0.0120            -nan     0.1000    0.0002
   120        0.0069            -nan     0.1000   -0.0000
   140        0.0040            -nan     0.1000   -0.0000
   150        0.0031            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1367
     2        1.6061            -nan     0.1000    0.5453
     3        1.2855            -nan     0.1000    0.3483
     4        1.0771            -nan     0.1000    0.2543
     5        0.9228            -nan     0.1000    0.2190
     6        0.7899            -nan     0.1000    0.1640
     7        0.6897            -nan     0.1000    0.1331
     8        0.6059            -nan     0.1000    0.1249
     9        0.5277            -nan     0.1000    0.0968
    10        0.4692            -nan     0.1000    0.0874
    20        0.1687            -nan     0.1000    0.0152
    40        0.0457            -nan     0.1000    0.0020
    60        0.0167            -nan     0.1000    0.0002
    80        0.0070            -nan     0.1000    0.0001
   100        0.0031            -nan     0.1000    0.0000
   120        0.0014            -nan     0.1000   -0.0000
   140        0.0006            -nan     0.1000    0.0000
   150        0.0005            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8403
     2        1.8004            -nan     0.1000    0.4421
     3        1.5445            -nan     0.1000    0.3002
     4        1.3676            -nan     0.1000    0.2159
     5        1.2300            -nan     0.1000    0.1846
     6        1.1166            -nan     0.1000    0.1489
     7        1.0262            -nan     0.1000    0.1429
     8        0.9393            -nan     0.1000    0.1039
     9        0.8743            -nan     0.1000    0.0918
    10        0.8162            -nan     0.1000    0.0959
    20        0.4591            -nan     0.1000    0.0265
    40        0.2148            -nan     0.1000    0.0047
    60        0.1237            -nan     0.1000    0.0022
    80        0.0821            -nan     0.1000    0.0002
   100        0.0558            -nan     0.1000   -0.0001
   120        0.0401            -nan     0.1000    0.0003
   140        0.0292            -nan     0.1000   -0.0001
   150        0.0255            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0503
     2        1.6621            -nan     0.1000    0.4987
     3        1.3625            -nan     0.1000    0.3168
     4        1.1661            -nan     0.1000    0.2540
     5        1.0122            -nan     0.1000    0.1890
     6        0.8932            -nan     0.1000    0.1720
     7        0.7871            -nan     0.1000    0.1276
     8        0.7083            -nan     0.1000    0.1186
     9        0.6331            -nan     0.1000    0.1011
    10        0.5681            -nan     0.1000    0.0816
    20        0.2545            -nan     0.1000    0.0199
    40        0.0853            -nan     0.1000    0.0035
    60        0.0406            -nan     0.1000   -0.0002
    80        0.0201            -nan     0.1000    0.0004
   100        0.0110            -nan     0.1000    0.0002
   120        0.0063            -nan     0.1000    0.0001
   140        0.0036            -nan     0.1000   -0.0000
   150        0.0027            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1865
     2        1.5822            -nan     0.1000    0.5209
     3        1.2747            -nan     0.1000    0.3471
     4        1.0648            -nan     0.1000    0.2681
     5        0.9006            -nan     0.1000    0.2006
     6        0.7782            -nan     0.1000    0.1584
     7        0.6803            -nan     0.1000    0.1324
     8        0.5990            -nan     0.1000    0.1148
     9        0.5282            -nan     0.1000    0.0943
    10        0.4684            -nan     0.1000    0.0769
    20        0.1765            -nan     0.1000    0.0204
    40        0.0455            -nan     0.1000   -0.0010
    60        0.0157            -nan     0.1000    0.0004
    80        0.0069            -nan     0.1000   -0.0000
   100        0.0032            -nan     0.1000    0.0000
   120        0.0015            -nan     0.1000    0.0000
   140        0.0007            -nan     0.1000   -0.0000
   150        0.0005            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8651
     2        1.7842            -nan     0.1000    0.4639
     3        1.5208            -nan     0.1000    0.2949
     4        1.3405            -nan     0.1000    0.2351
     5        1.1998            -nan     0.1000    0.1743
     6        1.0965            -nan     0.1000    0.1525
     7        1.0068            -nan     0.1000    0.1162
     8        0.9359            -nan     0.1000    0.1292
     9        0.8601            -nan     0.1000    0.0962
    10        0.8006            -nan     0.1000    0.0889
    20        0.4490            -nan     0.1000    0.0329
    40        0.2192            -nan     0.1000    0.0083
    60        0.1320            -nan     0.1000    0.0014
    80        0.0864            -nan     0.1000    0.0007
   100        0.0606            -nan     0.1000    0.0005
   120        0.0421            -nan     0.1000   -0.0002
   140        0.0298            -nan     0.1000   -0.0001
   150        0.0258            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0524
     2        1.6604            -nan     0.1000    0.4856
     3        1.3784            -nan     0.1000    0.3307
     4        1.1809            -nan     0.1000    0.2527
     5        1.0287            -nan     0.1000    0.1964
     6        0.9133            -nan     0.1000    0.1721
     7        0.8101            -nan     0.1000    0.1460
     8        0.7216            -nan     0.1000    0.1213
     9        0.6476            -nan     0.1000    0.1010
    10        0.5832            -nan     0.1000    0.0853
    20        0.2588            -nan     0.1000    0.0210
    40        0.0931            -nan     0.1000    0.0020
    60        0.0437            -nan     0.1000    0.0007
    80        0.0228            -nan     0.1000    0.0005
   100        0.0123            -nan     0.1000    0.0003
   120        0.0068            -nan     0.1000    0.0001
   140        0.0038            -nan     0.1000    0.0000
   150        0.0030            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1621
     2        1.6075            -nan     0.1000    0.5217
     3        1.2893            -nan     0.1000    0.3646
     4        1.0724            -nan     0.1000    0.2640
     5        0.9141            -nan     0.1000    0.2034
     6        0.7859            -nan     0.1000    0.1601
     7        0.6857            -nan     0.1000    0.1283
     8        0.6032            -nan     0.1000    0.1097
     9        0.5309            -nan     0.1000    0.0878
    10        0.4731            -nan     0.1000    0.0749
    20        0.1851            -nan     0.1000    0.0154
    40        0.0495            -nan     0.1000    0.0014
    60        0.0188            -nan     0.1000    0.0003
    80        0.0084            -nan     0.1000    0.0002
   100        0.0038            -nan     0.1000   -0.0000
   120        0.0018            -nan     0.1000    0.0000
   140        0.0008            -nan     0.1000    0.0000
   150        0.0006            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8819
     2        1.7815            -nan     0.1000    0.4731
     3        1.5048            -nan     0.1000    0.3203
     4        1.3205            -nan     0.1000    0.2354
     5        1.1815            -nan     0.1000    0.1804
     6        1.0720            -nan     0.1000    0.1586
     7        0.9780            -nan     0.1000    0.1193
     8        0.9056            -nan     0.1000    0.1190
     9        0.8341            -nan     0.1000    0.1084
    10        0.7683            -nan     0.1000    0.0916
    20        0.4281            -nan     0.1000    0.0290
    40        0.2032            -nan     0.1000    0.0025
    60        0.1201            -nan     0.1000   -0.0000
    80        0.0778            -nan     0.1000   -0.0000
   100        0.0548            -nan     0.1000    0.0010
   120        0.0393            -nan     0.1000   -0.0001
   140        0.0291            -nan     0.1000    0.0001
   150        0.0248            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0885
     2        1.6434            -nan     0.1000    0.5210
     3        1.3409            -nan     0.1000    0.3308
     4        1.1417            -nan     0.1000    0.2530
     5        0.9911            -nan     0.1000    0.2053
     6        0.8692            -nan     0.1000    0.1409
     7        0.7782            -nan     0.1000    0.1358
     8        0.6939            -nan     0.1000    0.1301
     9        0.6157            -nan     0.1000    0.0879
    10        0.5593            -nan     0.1000    0.0835
    20        0.2350            -nan     0.1000    0.0175
    40        0.0822            -nan     0.1000    0.0025
    60        0.0380            -nan     0.1000    0.0004
    80        0.0205            -nan     0.1000    0.0004
   100        0.0114            -nan     0.1000   -0.0001
   120        0.0063            -nan     0.1000   -0.0000
   140        0.0036            -nan     0.1000   -0.0000
   150        0.0028            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1320
     2        1.5971            -nan     0.1000    0.5382
     3        1.2787            -nan     0.1000    0.3705
     4        1.0565            -nan     0.1000    0.2763
     5        0.8899            -nan     0.1000    0.2064
     6        0.7633            -nan     0.1000    0.1611
     7        0.6614            -nan     0.1000    0.1309
     8        0.5789            -nan     0.1000    0.1152
     9        0.5069            -nan     0.1000    0.0978
    10        0.4442            -nan     0.1000    0.0750
    20        0.1643            -nan     0.1000    0.0157
    40        0.0448            -nan     0.1000    0.0010
    60        0.0162            -nan     0.1000    0.0003
    80        0.0069            -nan     0.1000    0.0000
   100        0.0031            -nan     0.1000   -0.0000
   120        0.0014            -nan     0.1000    0.0000
   140        0.0007            -nan     0.1000    0.0000
   150        0.0005            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8519
     2        1.7968            -nan     0.1000    0.4473
     3        1.5366            -nan     0.1000    0.3353
     4        1.3404            -nan     0.1000    0.2245
     5        1.2006            -nan     0.1000    0.2090
     6        1.0811            -nan     0.1000    0.1398
     7        0.9914            -nan     0.1000    0.1311
     8        0.9114            -nan     0.1000    0.1206
     9        0.8388            -nan     0.1000    0.0932
    10        0.7801            -nan     0.1000    0.0767
    20        0.4296            -nan     0.1000    0.0280
    40        0.2015            -nan     0.1000    0.0095
    60        0.1233            -nan     0.1000    0.0013
    80        0.0812            -nan     0.1000   -0.0009
   100        0.0560            -nan     0.1000   -0.0004
   120        0.0401            -nan     0.1000   -0.0006
   140        0.0297            -nan     0.1000   -0.0002
   150        0.0254            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0337
     2        1.6622            -nan     0.1000    0.4855
     3        1.3721            -nan     0.1000    0.3206
     4        1.1747            -nan     0.1000    0.2682
     5        1.0127            -nan     0.1000    0.2242
     6        0.8792            -nan     0.1000    0.1490
     7        0.7865            -nan     0.1000    0.1512
     8        0.6949            -nan     0.1000    0.1236
