Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: phoneme 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     4        1.1981            -nan     0.1000    0.0170
     5        1.1690            -nan     0.1000    0.0134
     6        1.1435            -nan     0.1000    0.0131
     7        1.1197            -nan     0.1000    0.0110
     8        1.0990            -nan     0.1000    0.0095
     9        1.0810            -nan     0.1000    0.0085
    10        1.0651            -nan     0.1000    0.0074
    20        0.9560            -nan     0.1000    0.0036
    40        0.8407            -nan     0.1000    0.0011
    60        0.7870            -nan     0.1000    0.0006
    80        0.7421            -nan     0.1000    0.0003
   100        0.7144            -nan     0.1000   -0.0000
   120        0.6851            -nan     0.1000    0.0002
   140        0.6595            -nan     0.1000   -0.0004
   150        0.6512            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3238            -nan     0.1000    0.0316
     2        1.2708            -nan     0.1000    0.0266
     3        1.2255            -nan     0.1000    0.0221
     4        1.1876            -nan     0.1000    0.0189
     5        1.1527            -nan     0.1000    0.0162
     6        1.1229            -nan     0.1000    0.0138
     7        1.0956            -nan     0.1000    0.0123
     8        1.0700            -nan     0.1000    0.0119
     9        1.0472            -nan     0.1000    0.0100
    10        1.0300            -nan     0.1000    0.0072
    20        0.9000            -nan     0.1000    0.0023
    40        0.7710            -nan     0.1000    0.0016
    60        0.7045            -nan     0.1000    0.0002
    80        0.6584            -nan     0.1000    0.0014
   100        0.6224            -nan     0.1000   -0.0002
   120        0.5884            -nan     0.1000    0.0000
   140        0.5621            -nan     0.1000   -0.0003
   150        0.5522            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3386            -nan     0.1000    0.0233
     2        1.2973            -nan     0.1000    0.0193
     3        1.2666            -nan     0.1000    0.0150
     4        1.2375            -nan     0.1000    0.0138
     5        1.2125            -nan     0.1000    0.0119
     6        1.1922            -nan     0.1000    0.0097
     7        1.1723            -nan     0.1000    0.0101
     8        1.1546            -nan     0.1000    0.0079
     9        1.1393            -nan     0.1000    0.0079
    10        1.1244            -nan     0.1000    0.0072
    20        1.0245            -nan     0.1000    0.0022
    40        0.9370            -nan     0.1000    0.0008
    60        0.8947            -nan     0.1000    0.0004
    80        0.8684            -nan     0.1000    0.0003
   100        0.8468            -nan     0.1000    0.0002
   120        0.8262            -nan     0.1000    0.0002
   140        0.8118            -nan     0.1000   -0.0000
   150        0.8055            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3251            -nan     0.1000    0.0303
     2        1.2748            -nan     0.1000    0.0247
     3        1.2299            -nan     0.1000    0.0203
     4        1.1934            -nan     0.1000    0.0166
     5        1.1613            -nan     0.1000    0.0149
     6        1.1326            -nan     0.1000    0.0138
     7        1.1073            -nan     0.1000    0.0116
     8        1.0868            -nan     0.1000    0.0099
     9        1.0671            -nan     0.1000    0.0093
    10        1.0464            -nan     0.1000    0.0097
    20        0.9257            -nan     0.1000    0.0042
    40        0.8153            -nan     0.1000    0.0010
    60        0.7565            -nan     0.1000    0.0005
    80        0.7156            -nan     0.1000    0.0002
   100        0.6828            -nan     0.1000    0.0000
   120        0.6603            -nan     0.1000    0.0002
   140        0.6378            -nan     0.1000   -0.0000
   150        0.6254            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3172            -nan     0.1000    0.0332
     2        1.2596            -nan     0.1000    0.0279
     3        1.2113            -nan     0.1000    0.0225
     4        1.1692            -nan     0.1000    0.0197
     5        1.1359            -nan     0.1000    0.0159
     6        1.1038            -nan     0.1000    0.0145
     7        1.0722            -nan     0.1000    0.0149
     8        1.0508            -nan     0.1000    0.0092
     9        1.0275            -nan     0.1000    0.0110
    10        1.0073            -nan     0.1000    0.0092
    20        0.8628            -nan     0.1000    0.0049
    40        0.7376            -nan     0.1000    0.0017
    60        0.6758            -nan     0.1000   -0.0001
    80        0.6274            -nan     0.1000   -0.0000
   100        0.5918            -nan     0.1000    0.0006
   120        0.5609            -nan     0.1000    0.0003
   140        0.5343            -nan     0.1000    0.0005
   150        0.5251            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3390            -nan     0.1000    0.0239
     2        1.3014            -nan     0.1000    0.0201
     3        1.2676            -nan     0.1000    0.0156
     4        1.2353            -nan     0.1000    0.0155
     5        1.2114            -nan     0.1000    0.0121
     6        1.1873            -nan     0.1000    0.0114
     7        1.1674            -nan     0.1000    0.0094
     8        1.1478            -nan     0.1000    0.0091
     9        1.1328            -nan     0.1000    0.0075
    10        1.1192            -nan     0.1000    0.0056
    20        1.0120            -nan     0.1000    0.0031
    40        0.9157            -nan     0.1000    0.0013
    60        0.8764            -nan     0.1000    0.0010
    80        0.8540            -nan     0.1000    0.0002
   100        0.8348            -nan     0.1000    0.0001
   120        0.8179            -nan     0.1000    0.0004
   140        0.8034            -nan     0.1000    0.0001
   150        0.7972            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3239            -nan     0.1000    0.0300
     2        1.2735            -nan     0.1000    0.0242
     3        1.2312            -nan     0.1000    0.0202
     4        1.1948            -nan     0.1000    0.0185
     5        1.1585            -nan     0.1000    0.0161
     6        1.1324            -nan     0.1000    0.0125
     7        1.1077            -nan     0.1000    0.0115
     8        1.0854            -nan     0.1000    0.0101
     9        1.0663            -nan     0.1000    0.0081
    10        1.0453            -nan     0.1000    0.0096
    20        0.9235            -nan     0.1000    0.0026
    40        0.8191            -nan     0.1000    0.0011
    60        0.7614            -nan     0.1000    0.0008
    80        0.7123            -nan     0.1000    0.0014
   100        0.6828            -nan     0.1000    0.0003
   120        0.6562            -nan     0.1000    0.0006
   140        0.6367            -nan     0.1000    0.0002
   150        0.6263            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3183            -nan     0.1000    0.0321
     2        1.2622            -nan     0.1000    0.0273
     3        1.2136            -nan     0.1000    0.0242
     4        1.1744            -nan     0.1000    0.0183
     5        1.1402            -nan     0.1000    0.0170
     6        1.1087            -nan     0.1000    0.0147
     7        1.0769            -nan     0.1000    0.0150
     8        1.0540            -nan     0.1000    0.0110
     9        1.0327            -nan     0.1000    0.0088
    10        1.0134            -nan     0.1000    0.0080
    20        0.8718            -nan     0.1000    0.0035
    40        0.7470            -nan     0.1000    0.0007
    60        0.6836            -nan     0.1000    0.0004
    80        0.6346            -nan     0.1000   -0.0001
   100        0.6004            -nan     0.1000    0.0010
   120        0.5683            -nan     0.1000    0.0003
   140        0.5434            -nan     0.1000    0.0006
   150        0.5314            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3454            -nan     0.1000    0.0194
     2        1.3123            -nan     0.1000    0.0160
     3        1.2857            -nan     0.1000    0.0130
     4        1.2609            -nan     0.1000    0.0118
     5        1.2406            -nan     0.1000    0.0097
     6        1.2215            -nan     0.1000    0.0089
     7        1.2035            -nan     0.1000    0.0074
     8        1.1897            -nan     0.1000    0.0067
     9        1.1764            -nan     0.1000    0.0063
    10        1.1641            -nan     0.1000    0.0056
    20        1.0705            -nan     0.1000    0.0026
    40        0.9842            -nan     0.1000    0.0004
    60        0.9453            -nan     0.1000    0.0013
    80        0.9149            -nan     0.1000    0.0002
   100        0.8939            -nan     0.1000    0.0004
   120        0.8776            -nan     0.1000    0.0001
   140        0.8646            -nan     0.1000   -0.0001
   150        0.8580            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3307            -nan     0.1000    0.0264
     2        1.2851            -nan     0.1000    0.0210
     3        1.2492            -nan     0.1000    0.0173
     4        1.2205            -nan     0.1000    0.0143
     5        1.1933            -nan     0.1000    0.0133
     6        1.1692            -nan     0.1000    0.0118
     7        1.1462            -nan     0.1000    0.0102
     8        1.1286            -nan     0.1000    0.0082
     9        1.1121            -nan     0.1000    0.0071
    10        1.0929            -nan     0.1000    0.0088
    20        0.9760            -nan     0.1000    0.0036
    40        0.8726            -nan     0.1000    0.0007
    60        0.8097            -nan     0.1000    0.0004
    80        0.7699            -nan     0.1000    0.0000
   100        0.7371            -nan     0.1000    0.0003
   120        0.7101            -nan     0.1000    0.0001
   140        0.6834            -nan     0.1000   -0.0003
   150        0.6742            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3274            -nan     0.1000    0.0275
     2        1.2799            -nan     0.1000    0.0226
     3        1.2384            -nan     0.1000    0.0200
     4        1.2047            -nan     0.1000    0.0152
     5        1.1711            -nan     0.1000    0.0157
     6        1.1410            -nan     0.1000    0.0133
     7        1.1106            -nan     0.1000    0.0135
     8        1.0857            -nan     0.1000    0.0116
     9        1.0643            -nan     0.1000    0.0090
    10        1.0448            -nan     0.1000    0.0086
    20        0.9138            -nan     0.1000    0.0028
    40        0.7882            -nan     0.1000    0.0021
    60        0.7295            -nan     0.1000    0.0003
    80        0.6886            -nan     0.1000   -0.0004
   100        0.6505            -nan     0.1000    0.0006
   120        0.6239            -nan     0.1000    0.0002
   140        0.5981            -nan     0.1000   -0.0002
   150        0.5882            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3400            -nan     0.1000    0.0222
     2        1.3027            -nan     0.1000    0.0182
     3        1.2693            -nan     0.1000    0.0170
     4        1.2411            -nan     0.1000    0.0135
     5        1.2150            -nan     0.1000    0.0127
     6        1.1942            -nan     0.1000    0.0102
     7        1.1742            -nan     0.1000    0.0094
     8        1.1564            -nan     0.1000    0.0085
     9        1.1408            -nan     0.1000    0.0077
    10        1.1267            -nan     0.1000    0.0073
    20        1.0280            -nan     0.1000    0.0029
    40        0.9340            -nan     0.1000    0.0012
    60        0.8926            -nan     0.1000    0.0001
    80        0.8615            -nan     0.1000    0.0004
   100        0.8416            -nan     0.1000    0.0001
   120        0.8225            -nan     0.1000   -0.0001
   140        0.8083            -nan     0.1000    0.0004
   150        0.8021            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3235            -nan     0.1000    0.0300
     2        1.2710            -nan     0.1000    0.0235
     3        1.2304            -nan     0.1000    0.0201
     4        1.1960            -nan     0.1000    0.0157
     5        1.1668            -nan     0.1000    0.0141
     6        1.1393            -nan     0.1000    0.0131
     7        1.1157            -nan     0.1000    0.0103
     8        1.0926            -nan     0.1000    0.0119
     9        1.0724            -nan     0.1000    0.0085
    10        1.0543            -nan     0.1000    0.0074
    20        0.9257            -nan     0.1000    0.0035
    40        0.8147            -nan     0.1000    0.0003
    60        0.7562            -nan     0.1000    0.0010
    80        0.7151            -nan     0.1000    0.0000
   100        0.6895            -nan     0.1000   -0.0004
   120        0.6624            -nan     0.1000   -0.0000
   140        0.6445            -nan     0.1000    0.0004
   150        0.6339            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3174            -nan     0.1000    0.0339
     2        1.2614            -nan     0.1000    0.0267
     3        1.2110            -nan     0.1000    0.0239
     4        1.1713            -nan     0.1000    0.0187
     5        1.1307            -nan     0.1000    0.0193
     6        1.0964            -nan     0.1000    0.0147
     7        1.0696            -nan     0.1000    0.0123
     8        1.0435            -nan     0.1000    0.0117
     9        1.0193            -nan     0.1000    0.0114
    10        1.0014            -nan     0.1000    0.0083
    20        0.8651            -nan     0.1000    0.0031
    40        0.7369            -nan     0.1000    0.0015
    60        0.6719            -nan     0.1000    0.0005
    80        0.6300            -nan     0.1000    0.0002
   100        0.5957            -nan     0.1000   -0.0007
   120        0.5652            -nan     0.1000   -0.0002
   140        0.5407            -nan     0.1000    0.0004
   150        0.5290            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3368            -nan     0.1000    0.0226
     2        1.3001            -nan     0.1000    0.0182
     3        1.2661            -nan     0.1000    0.0173
     4        1.2377            -nan     0.1000    0.0143
     5        1.2105            -nan     0.1000    0.0127
     6        1.1883            -nan     0.1000    0.0108
     7        1.1686            -nan     0.1000    0.0091
     8        1.1495            -nan     0.1000    0.0091
     9        1.1332            -nan     0.1000    0.0075
    10        1.1201            -nan     0.1000    0.0048
    20        1.0149            -nan     0.1000    0.0034
    40        0.9163            -nan     0.1000    0.0011
    60        0.8777            -nan     0.1000   -0.0002
    80        0.8506            -nan     0.1000    0.0002
   100        0.8311            -nan     0.1000    0.0000
   120        0.8113            -nan     0.1000    0.0001
   140        0.7936            -nan     0.1000    0.0002
   150        0.7863            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3269            -nan     0.1000    0.0298
     2        1.2768            -nan     0.1000    0.0246
     3        1.2298            -nan     0.1000    0.0218
     4        1.1932            -nan     0.1000    0.0173
     5        1.1620            -nan     0.1000    0.0151
     6        1.1348            -nan     0.1000    0.0127
     7        1.1093            -nan     0.1000    0.0119
     8        1.0872            -nan     0.1000    0.0100
     9        1.0671            -nan     0.1000    0.0098
    10        1.0455            -nan     0.1000    0.0109
    20        0.9174            -nan     0.1000    0.0041
    40        0.8115            -nan     0.1000    0.0010
    60        0.7519            -nan     0.1000    0.0005
    80        0.7110            -nan     0.1000    0.0016
   100        0.6746            -nan     0.1000    0.0005
   120        0.6445            -nan     0.1000   -0.0000
   140        0.6239            -nan     0.1000   -0.0001
   150        0.6126            -nan     0.1000    0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3178            -nan     0.1000    0.0337
     2        1.2629            -nan     0.1000    0.0283
     3        1.2138            -nan     0.1000    0.0235
     4        1.1700            -nan     0.1000    0.0214
     5        1.1343            -nan     0.1000    0.0181
     6        1.1021            -nan     0.1000    0.0153
     7        1.0756            -nan     0.1000    0.0127
     8        1.0511            -nan     0.1000    0.0112
     9        1.0286            -nan     0.1000    0.0104
    10        1.0061            -nan     0.1000    0.0103
    20        0.8630            -nan     0.1000    0.0051
    40        0.7436            -nan     0.1000    0.0009
    60        0.6728            -nan     0.1000    0.0007
    80        0.6326            -nan     0.1000    0.0001
   100        0.5964            -nan     0.1000   -0.0003
   120        0.5677            -nan     0.1000    0.0003
   140        0.5421            -nan     0.1000   -0.0001
   150        0.5312            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3442            -nan     0.1000    0.0201
     2        1.3082            -nan     0.1000    0.0161
     3        1.2774            -nan     0.1000    0.0157
     4        1.2517            -nan     0.1000    0.0128
     5        1.2286            -nan     0.1000    0.0115
     6        1.2088            -nan     0.1000    0.0099
     7        1.1888            -nan     0.1000    0.0083
     8        1.1741            -nan     0.1000    0.0071
     9        1.1614            -nan     0.1000    0.0055
    10        1.1472            -nan     0.1000    0.0064
    20        1.0475            -nan     0.1000    0.0038
    40        0.9615            -nan     0.1000    0.0006
    60        0.9202            -nan     0.1000    0.0006
    80        0.8931            -nan     0.1000    0.0001
   100        0.8708            -nan     0.1000    0.0007
   120        0.8543            -nan     0.1000   -0.0001
   140        0.8377            -nan     0.1000   -0.0003
   150        0.8305            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3261            -nan     0.1000    0.0276
     2        1.2789            -nan     0.1000    0.0226
     3        1.2361            -nan     0.1000    0.0190
     4        1.2041            -nan     0.1000    0.0161
     5        1.1755            -nan     0.1000    0.0142
     6        1.1500            -nan     0.1000    0.0127
     7        1.1278            -nan     0.1000    0.0102
     8        1.1070            -nan     0.1000    0.0096
     9        1.0838            -nan     0.1000    0.0113
    10        1.0670            -nan     0.1000    0.0072
    20        0.9581            -nan     0.1000    0.0025
    40        0.8523            -nan     0.1000    0.0010
    60        0.7990            -nan     0.1000    0.0008
    80        0.7594            -nan     0.1000    0.0008
   100        0.7225            -nan     0.1000    0.0004
   120        0.6982            -nan     0.1000    0.0009
   140        0.6760            -nan     0.1000    0.0002
   150        0.6657            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3227            -nan     0.1000    0.0315
     2        1.2721            -nan     0.1000    0.0243
     3        1.2280            -nan     0.1000    0.0207
     4        1.1873            -nan     0.1000    0.0200
     5        1.1542            -nan     0.1000    0.0156
     6        1.1251            -nan     0.1000    0.0142
     7        1.1017            -nan     0.1000    0.0110
     8        1.0757            -nan     0.1000    0.0111
     9        1.0544            -nan     0.1000    0.0092
    10        1.0326            -nan     0.1000    0.0100
    20        0.8960            -nan     0.1000    0.0030
    40        0.7771            -nan     0.1000    0.0007
    60        0.7153            -nan     0.1000    0.0000
    80        0.6635            -nan     0.1000    0.0003
   100        0.6314            -nan     0.1000   -0.0002
   120        0.6016            -nan     0.1000    0.0002
   140        0.5779            -nan     0.1000   -0.0002
   150        0.5683            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3411            -nan     0.1000    0.0221
     2        1.3048            -nan     0.1000    0.0184
     3        1.2760            -nan     0.1000    0.0141
     4        1.2489            -nan     0.1000    0.0131
     5        1.2240            -nan     0.1000    0.0116
     6        1.2031            -nan     0.1000    0.0102
     7        1.1863            -nan     0.1000    0.0084
     8        1.1691            -nan     0.1000    0.0078
     9        1.1544            -nan     0.1000    0.0066
    10        1.1425            -nan     0.1000    0.0056
    20        1.0538            -nan     0.1000    0.0024
    40        0.9763            -nan     0.1000    0.0009
    60        0.9355            -nan     0.1000    0.0005
    80        0.9062            -nan     0.1000   -0.0002
   100        0.8810            -nan     0.1000    0.0004
   120        0.8608            -nan     0.1000    0.0002
   140        0.8447            -nan     0.1000    0.0001
   150        0.8372            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3252            -nan     0.1000    0.0294
     2        1.2765            -nan     0.1000    0.0240
     3        1.2357            -nan     0.1000    0.0202
     4        1.1994            -nan     0.1000    0.0165
     5        1.1729            -nan     0.1000    0.0132
     6        1.1473            -nan     0.1000    0.0125
     7        1.1263            -nan     0.1000    0.0104
     8        1.1088            -nan     0.1000    0.0084
     9        1.0902            -nan     0.1000    0.0086
    10        1.0739            -nan     0.1000    0.0077
    20        0.9616            -nan     0.1000    0.0020
    40        0.8603            -nan     0.1000    0.0011
    60        0.8003            -nan     0.1000    0.0007
    80        0.7517            -nan     0.1000   -0.0003
   100        0.7212            -nan     0.1000   -0.0001
   120        0.6971            -nan     0.1000    0.0001
   140        0.6749            -nan     0.1000   -0.0001
   150        0.6624            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3217            -nan     0.1000    0.0314
     2        1.2706            -nan     0.1000    0.0257
     3        1.2251            -nan     0.1000    0.0220
     4        1.1879            -nan     0.1000    0.0186
     5        1.1529            -nan     0.1000    0.0154
     6        1.1217            -nan     0.1000    0.0146
     7        1.0977            -nan     0.1000    0.0105
     8        1.0753            -nan     0.1000    0.0092
     9        1.0528            -nan     0.1000    0.0104
    10        1.0352            -nan     0.1000    0.0080
    20        0.9000            -nan     0.1000    0.0041
    40        0.7779            -nan     0.1000    0.0009
    60        0.7212            -nan     0.1000    0.0001
    80        0.6762            -nan     0.1000   -0.0003
   100        0.6378            -nan     0.1000   -0.0003
   120        0.6068            -nan     0.1000   -0.0002
   140        0.5806            -nan     0.1000   -0.0002
   150        0.5714            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3409            -nan     0.1000    0.0218
     2        1.3047            -nan     0.1000    0.0178
     3        1.2726            -nan     0.1000    0.0143
     4        1.2389            -nan     0.1000    0.0159
     5        1.2142            -nan     0.1000    0.0130
     6        1.1918            -nan     0.1000    0.0109
     7        1.1739            -nan     0.1000    0.0085
     8        1.1560            -nan     0.1000    0.0089
     9        1.1399            -nan     0.1000    0.0081
    10        1.1261            -nan     0.1000    0.0069
    20        1.0287            -nan     0.1000    0.0032
    40        0.9420            -nan     0.1000    0.0009
    60        0.9042            -nan     0.1000    0.0007
    80        0.8750            -nan     0.1000    0.0008
   100        0.8529            -nan     0.1000   -0.0003
   120        0.8333            -nan     0.1000    0.0008
   140        0.8178            -nan     0.1000   -0.0001
   150        0.8100            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3302            -nan     0.1000    0.0275
     2        1.2821            -nan     0.1000    0.0223
     3        1.2417            -nan     0.1000    0.0196
     4        1.2093            -nan     0.1000    0.0158
     5        1.1792            -nan     0.1000    0.0155
     6        1.1528            -nan     0.1000    0.0127
     7        1.1287            -nan     0.1000    0.0112
     8        1.1088            -nan     0.1000    0.0097
     9        1.0900            -nan     0.1000    0.0080
    10        1.0683            -nan     0.1000    0.0104
    20        0.9458            -nan     0.1000    0.0044
    40        0.8280            -nan     0.1000    0.0018
    60        0.7698            -nan     0.1000    0.0011
    80        0.7260            -nan     0.1000    0.0007
   100        0.6902            -nan     0.1000    0.0005
   120        0.6621            -nan     0.1000   -0.0002
   140        0.6366            -nan     0.1000    0.0002
   150        0.6254            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3211            -nan     0.1000    0.0329
     2        1.2653            -nan     0.1000    0.0255
     3        1.2194            -nan     0.1000    0.0220
     4        1.1800            -nan     0.1000    0.0185
     5        1.1455            -nan     0.1000    0.0172
     6        1.1156            -nan     0.1000    0.0147
     7        1.0893            -nan     0.1000    0.0129
     8        1.0657            -nan     0.1000    0.0106
     9        1.0454            -nan     0.1000    0.0090
    10        1.0257            -nan     0.1000    0.0093
    20        0.8837            -nan     0.1000    0.0050
    40        0.7527            -nan     0.1000    0.0015
    60        0.6727            -nan     0.1000    0.0006
    80        0.6280            -nan     0.1000   -0.0001
   100        0.5936            -nan     0.1000    0.0002
   120        0.5649            -nan     0.1000    0.0005
   140        0.5397            -nan     0.1000    0.0002
   150        0.5281            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3411            -nan     0.1000    0.0224
     2        1.3025            -nan     0.1000    0.0179
     3        1.2723            -nan     0.1000    0.0147
     4        1.2455            -nan     0.1000    0.0127
     5        1.2225            -nan     0.1000    0.0110
     6        1.2021            -nan     0.1000    0.0105
     7        1.1862            -nan     0.1000    0.0070
     8        1.1695            -nan     0.1000    0.0079
     9        1.1545            -nan     0.1000    0.0065
    10        1.1412            -nan     0.1000    0.0069
    20        1.0493            -nan     0.1000    0.0034
    40        0.9662            -nan     0.1000    0.0004
    60        0.9286            -nan     0.1000    0.0002
    80        0.9003            -nan     0.1000    0.0006
   100        0.8792            -nan     0.1000    0.0008
   120        0.8603            -nan     0.1000    0.0001
   140        0.8456            -nan     0.1000    0.0002
   150        0.8390            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3291            -nan     0.1000    0.0290
     2        1.2829            -nan     0.1000    0.0234
     3        1.2449            -nan     0.1000    0.0192
     4        1.2133            -nan     0.1000    0.0155
     5        1.1861            -nan     0.1000    0.0136
     6        1.1571            -nan     0.1000    0.0140
     7        1.1320            -nan     0.1000    0.0110
     8        1.1097            -nan     0.1000    0.0107
     9        1.0917            -nan     0.1000    0.0085
    10        1.0776            -nan     0.1000    0.0059
    20        0.9602            -nan     0.1000    0.0022
    40        0.8621            -nan     0.1000    0.0015
    60        0.8115            -nan     0.1000    0.0003
    80        0.7683            -nan     0.1000    0.0005
   100        0.7332            -nan     0.1000    0.0005
   120        0.7092            -nan     0.1000   -0.0001
   140        0.6823            -nan     0.1000   -0.0001
   150        0.6701            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3231            -nan     0.1000    0.0297
     2        1.2713            -nan     0.1000    0.0258
     3        1.2288            -nan     0.1000    0.0196
     4        1.1911            -nan     0.1000    0.0170
     5        1.1587            -nan     0.1000    0.0143
     6        1.1280            -nan     0.1000    0.0146
     7        1.1020            -nan     0.1000    0.0131
     8        1.0804            -nan     0.1000    0.0100
     9        1.0593            -nan     0.1000    0.0093
    10        1.0379            -nan     0.1000    0.0088
    20        0.9065            -nan     0.1000    0.0035
    40        0.7943            -nan     0.1000    0.0008
    60        0.7247            -nan     0.1000    0.0022
    80        0.6739            -nan     0.1000   -0.0001
   100        0.6316            -nan     0.1000    0.0004
   120        0.6062            -nan     0.1000    0.0002
   140        0.5787            -nan     0.1000    0.0006
   150        0.5678            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3439            -nan     0.1000    0.0203
     2        1.3093            -nan     0.1000    0.0177
     3        1.2788            -nan     0.1000    0.0145
     4        1.2548            -nan     0.1000    0.0114
     5        1.2281            -nan     0.1000    0.0123
     6        1.2086            -nan     0.1000    0.0091
     7        1.1907            -nan     0.1000    0.0086
     8        1.1742            -nan     0.1000    0.0085
     9        1.1591            -nan     0.1000    0.0071
    10        1.1459            -nan     0.1000    0.0060
    20        1.0442            -nan     0.1000    0.0031
    40        0.9503            -nan     0.1000    0.0008
    60        0.9132            -nan     0.1000    0.0002
    80        0.8868            -nan     0.1000    0.0002
   100        0.8633            -nan     0.1000    0.0001
   120        0.8453            -nan     0.1000   -0.0001
   140        0.8303            -nan     0.1000    0.0000
   150        0.8227            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3295            -nan     0.1000    0.0281
     2        1.2810            -nan     0.1000    0.0243
     3        1.2417            -nan     0.1000    0.0191
     4        1.2093            -nan     0.1000    0.0163
     5        1.1826            -nan     0.1000    0.0120
     6        1.1573            -nan     0.1000    0.0116
     7        1.1338            -nan     0.1000    0.0109
     8        1.1129            -nan     0.1000    0.0100
     9        1.0964            -nan     0.1000    0.0070
    10        1.0725            -nan     0.1000    0.0116
    20        0.9477            -nan     0.1000    0.0039
    40        0.8419            -nan     0.1000    0.0017
    60        0.7756            -nan     0.1000    0.0015
    80        0.7314            -nan     0.1000    0.0001
   100        0.7002            -nan     0.1000    0.0002
   120        0.6741            -nan     0.1000    0.0002
   140        0.6522            -nan     0.1000    0.0003
   150        0.6441            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3230            -nan     0.1000    0.0300
     2        1.2685            -nan     0.1000    0.0266
     3        1.2250            -nan     0.1000    0.0211
     4        1.1851            -nan     0.1000    0.0186
     5        1.1518            -nan     0.1000    0.0155
     6        1.1224            -nan     0.1000    0.0141
     7        1.0966            -nan     0.1000    0.0121
     8        1.0672            -nan     0.1000    0.0128
     9        1.0410            -nan     0.1000    0.0109
    10        1.0181            -nan     0.1000    0.0109
    20        0.8889            -nan     0.1000    0.0041
    40        0.7702            -nan     0.1000    0.0013
    60        0.7095            -nan     0.1000    0.0009
    80        0.6636            -nan     0.1000    0.0001
   100        0.6285            -nan     0.1000    0.0000
   120        0.6002            -nan     0.1000   -0.0001
   140        0.5681            -nan     0.1000    0.0000
   150        0.5541            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3474            -nan     0.1000    0.0184
     2        1.3141            -nan     0.1000    0.0162
     3        1.2856            -nan     0.1000    0.0128
     4        1.2601            -nan     0.1000    0.0125
     5        1.2389            -nan     0.1000    0.0099
     6        1.2195            -nan     0.1000    0.0099
     7        1.2012            -nan     0.1000    0.0083
     8        1.1875            -nan     0.1000    0.0071
     9        1.1720            -nan     0.1000    0.0069
    10        1.1588            -nan     0.1000    0.0055
