Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: wdbc 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1671            -nan     0.1000    0.0772
     2        1.0334            -nan     0.1000    0.0668
     3        0.9154            -nan     0.1000    0.0560
     4        0.8245            -nan     0.1000    0.0423
     5        0.7421            -nan     0.1000    0.0404
     6        0.6702            -nan     0.1000    0.0351
     7        0.6085            -nan     0.1000    0.0292
     8        0.5537            -nan     0.1000    0.0260
     9        0.5097            -nan     0.1000    0.0198
    10        0.4674            -nan     0.1000    0.0200
    20        0.2210            -nan     0.1000    0.0057
    40        0.0821            -nan     0.1000    0.0009
    60        0.0379            -nan     0.1000    0.0005
    80        0.0200            -nan     0.1000    0.0001
   100        0.0113            -nan     0.1000   -0.0000
   120        0.0068            -nan     0.1000   -0.0000
   140        0.0041            -nan     0.1000    0.0000
   150        0.0031            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1381            -nan     0.1000    0.0619
     2        1.0393            -nan     0.1000    0.0493
     3        0.9511            -nan     0.1000    0.0397
     4        0.8775            -nan     0.1000    0.0352
     5        0.8181            -nan     0.1000    0.0280
     6        0.7674            -nan     0.1000    0.0222
     7        0.7149            -nan     0.1000    0.0266
     8        0.6715            -nan     0.1000    0.0203
     9        0.6349            -nan     0.1000    0.0183
    10        0.6026            -nan     0.1000    0.0154
    20        0.3883            -nan     0.1000    0.0061
    40        0.2418            -nan     0.1000    0.0008
    60        0.1729            -nan     0.1000    0.0002
    80        0.1309            -nan     0.1000   -0.0011
   100        0.1020            -nan     0.1000    0.0002
   120        0.0801            -nan     0.1000    0.0000
   140        0.0669            -nan     0.1000   -0.0005
   150        0.0603            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1274            -nan     0.1000    0.0690
     2        1.0058            -nan     0.1000    0.0594
     3        0.9072            -nan     0.1000    0.0439
     4        0.8262            -nan     0.1000    0.0375
     5        0.7544            -nan     0.1000    0.0353
     6        0.6936            -nan     0.1000    0.0285
     7        0.6503            -nan     0.1000    0.0192
     8        0.6063            -nan     0.1000    0.0208
     9        0.5638            -nan     0.1000    0.0188
    10        0.5282            -nan     0.1000    0.0160
    20        0.3050            -nan     0.1000    0.0081
    40        0.1427            -nan     0.1000    0.0020
    60        0.0868            -nan     0.1000    0.0005
    80        0.0603            -nan     0.1000   -0.0001
   100        0.0421            -nan     0.1000   -0.0002
   120        0.0294            -nan     0.1000    0.0000
   140        0.0220            -nan     0.1000   -0.0001
   150        0.0191            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1204            -nan     0.1000    0.0670
     2        1.0007            -nan     0.1000    0.0615
     3        0.8979            -nan     0.1000    0.0479
     4        0.8136            -nan     0.1000    0.0379
     5        0.7411            -nan     0.1000    0.0311
     6        0.6797            -nan     0.1000    0.0279
     7        0.6253            -nan     0.1000    0.0223
     8        0.5759            -nan     0.1000    0.0234
     9        0.5297            -nan     0.1000    0.0223
    10        0.4885            -nan     0.1000    0.0175
    20        0.2738            -nan     0.1000    0.0050
    40        0.1132            -nan     0.1000    0.0008
    60        0.0564            -nan     0.1000    0.0007
    80        0.0332            -nan     0.1000    0.0002
   100        0.0202            -nan     0.1000    0.0001
   120        0.0134            -nan     0.1000   -0.0001
   140        0.0084            -nan     0.1000   -0.0001
   150        0.0068            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1670            -nan     0.1000    0.0647
     2        1.0625            -nan     0.1000    0.0506
     3        0.9701            -nan     0.1000    0.0466
     4        0.8846            -nan     0.1000    0.0373
     5        0.8190            -nan     0.1000    0.0305
     6        0.7632            -nan     0.1000    0.0251
     7        0.7090            -nan     0.1000    0.0257
     8        0.6596            -nan     0.1000    0.0226
     9        0.6156            -nan     0.1000    0.0208
    10        0.5774            -nan     0.1000    0.0175
    20        0.3560            -nan     0.1000    0.0053
    40        0.2072            -nan     0.1000    0.0013
    60        0.1510            -nan     0.1000    0.0004
    80        0.1134            -nan     0.1000    0.0000
   100        0.0838            -nan     0.1000   -0.0006
   120        0.0681            -nan     0.1000   -0.0007
   140        0.0537            -nan     0.1000   -0.0002
   150        0.0498            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1494            -nan     0.1000    0.0768
     2        1.0374            -nan     0.1000    0.0500
     3        0.9317            -nan     0.1000    0.0500
     4        0.8431            -nan     0.1000    0.0419
     5        0.7648            -nan     0.1000    0.0355
     6        0.7019            -nan     0.1000    0.0297
     7        0.6468            -nan     0.1000    0.0239
     8        0.5950            -nan     0.1000    0.0222
     9        0.5538            -nan     0.1000    0.0204
    10        0.5159            -nan     0.1000    0.0167
    20        0.2797            -nan     0.1000    0.0055
    40        0.1309            -nan     0.1000    0.0017
    60        0.0772            -nan     0.1000    0.0000
    80        0.0462            -nan     0.1000    0.0004
   100        0.0314            -nan     0.1000   -0.0001
   120        0.0217            -nan     0.1000    0.0001
   140        0.0154            -nan     0.1000    0.0001
   150        0.0131            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1453            -nan     0.1000    0.0780
     2        1.0202            -nan     0.1000    0.0592
     3        0.9119            -nan     0.1000    0.0537
     4        0.8287            -nan     0.1000    0.0389
     5        0.7562            -nan     0.1000    0.0349
     6        0.6898            -nan     0.1000    0.0312
     7        0.6311            -nan     0.1000    0.0278
     8        0.5809            -nan     0.1000    0.0226
     9        0.5352            -nan     0.1000    0.0229
    10        0.4908            -nan     0.1000    0.0234
    20        0.2493            -nan     0.1000    0.0062
    40        0.0991            -nan     0.1000    0.0003
    60        0.0524            -nan     0.1000    0.0002
    80        0.0285            -nan     0.1000    0.0001
   100        0.0170            -nan     0.1000    0.0000
   120        0.0102            -nan     0.1000    0.0000
   140        0.0063            -nan     0.1000    0.0000
   150        0.0049            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2022            -nan     0.1000    0.0606
     2        1.0856            -nan     0.1000    0.0551
     3        0.9955            -nan     0.1000    0.0437
     4        0.9113            -nan     0.1000    0.0363
     5        0.8404            -nan     0.1000    0.0350
     6        0.7783            -nan     0.1000    0.0297
     7        0.7258            -nan     0.1000    0.0256
     8        0.6778            -nan     0.1000    0.0226
     9        0.6344            -nan     0.1000    0.0194
    10        0.6014            -nan     0.1000    0.0158
    20        0.3746            -nan     0.1000    0.0050
    40        0.2119            -nan     0.1000    0.0006
    60        0.1479            -nan     0.1000    0.0003
    80        0.1045            -nan     0.1000   -0.0012
   100        0.0802            -nan     0.1000   -0.0004
   120        0.0634            -nan     0.1000   -0.0002
   140        0.0499            -nan     0.1000   -0.0003
   150        0.0442            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1871            -nan     0.1000    0.0700
     2        1.0548            -nan     0.1000    0.0631
     3        0.9476            -nan     0.1000    0.0480
     4        0.8590            -nan     0.1000    0.0410
     5        0.7854            -nan     0.1000    0.0352
     6        0.7149            -nan     0.1000    0.0309
     7        0.6591            -nan     0.1000    0.0270
     8        0.6101            -nan     0.1000    0.0226
     9        0.5649            -nan     0.1000    0.0199
    10        0.5246            -nan     0.1000    0.0185
    20        0.2790            -nan     0.1000    0.0055
    40        0.1228            -nan     0.1000    0.0009
    60        0.0742            -nan     0.1000    0.0000
    80        0.0451            -nan     0.1000    0.0003
   100        0.0311            -nan     0.1000   -0.0000
   120        0.0212            -nan     0.1000    0.0001
   140        0.0149            -nan     0.1000    0.0001
   150        0.0123            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1763            -nan     0.1000    0.0806
     2        1.0528            -nan     0.1000    0.0579
     3        0.9387            -nan     0.1000    0.0528
     4        0.8485            -nan     0.1000    0.0425
     5        0.7733            -nan     0.1000    0.0368
     6        0.7061            -nan     0.1000    0.0325
     7        0.6419            -nan     0.1000    0.0296
     8        0.5903            -nan     0.1000    0.0229
     9        0.5434            -nan     0.1000    0.0215
    10        0.5022            -nan     0.1000    0.0180
    20        0.2522            -nan     0.1000    0.0056
    40        0.0967            -nan     0.1000    0.0013
    60        0.0497            -nan     0.1000    0.0004
    80        0.0302            -nan     0.1000   -0.0000
   100        0.0190            -nan     0.1000   -0.0000
   120        0.0121            -nan     0.1000   -0.0000
   140        0.0082            -nan     0.1000   -0.0001
   150        0.0068            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1626            -nan     0.1000    0.0706
     2        1.0420            -nan     0.1000    0.0597
     3        0.9393            -nan     0.1000    0.0470
     4        0.8581            -nan     0.1000    0.0374
     5        0.7938            -nan     0.1000    0.0320
     6        0.7283            -nan     0.1000    0.0296
     7        0.6736            -nan     0.1000    0.0266
     8        0.6277            -nan     0.1000    0.0209
     9        0.5842            -nan     0.1000    0.0184
    10        0.5443            -nan     0.1000    0.0185
    20        0.3279            -nan     0.1000    0.0061
    40        0.1800            -nan     0.1000    0.0011
    60        0.1197            -nan     0.1000    0.0001
    80        0.0813            -nan     0.1000    0.0002
   100        0.0577            -nan     0.1000   -0.0004
   120        0.0446            -nan     0.1000   -0.0000
   140        0.0354            -nan     0.1000    0.0000
   150        0.0320            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1422            -nan     0.1000    0.0753
     2        1.0146            -nan     0.1000    0.0645
     3        0.9126            -nan     0.1000    0.0490
     4        0.8210            -nan     0.1000    0.0404
     5        0.7420            -nan     0.1000    0.0381
     6        0.6758            -nan     0.1000    0.0326
     7        0.6226            -nan     0.1000    0.0222
     8        0.5685            -nan     0.1000    0.0259
     9        0.5190            -nan     0.1000    0.0237
    10        0.4729            -nan     0.1000    0.0214
    20        0.2252            -nan     0.1000    0.0069
    40        0.0935            -nan     0.1000    0.0014
    60        0.0526            -nan     0.1000    0.0004
    80        0.0340            -nan     0.1000   -0.0003
   100        0.0232            -nan     0.1000   -0.0001
   120        0.0161            -nan     0.1000    0.0000
   140        0.0110            -nan     0.1000   -0.0001
   150        0.0094            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1367            -nan     0.1000    0.0778
     2        1.0078            -nan     0.1000    0.0637
     3        0.9045            -nan     0.1000    0.0506
     4        0.8123            -nan     0.1000    0.0452
     5        0.7334            -nan     0.1000    0.0377
     6        0.6654            -nan     0.1000    0.0337
     7        0.6000            -nan     0.1000    0.0298
     8        0.5456            -nan     0.1000    0.0274
     9        0.4993            -nan     0.1000    0.0206
    10        0.4603            -nan     0.1000    0.0182
    20        0.2178            -nan     0.1000    0.0065
    40        0.0761            -nan     0.1000    0.0025
    60        0.0352            -nan     0.1000    0.0003
    80        0.0190            -nan     0.1000   -0.0002
   100        0.0106            -nan     0.1000    0.0000
   120        0.0064            -nan     0.1000   -0.0000
   140        0.0044            -nan     0.1000    0.0000
   150        0.0036            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1404            -nan     0.1000    0.0718
     2        1.0246            -nan     0.1000    0.0520
     3        0.9181            -nan     0.1000    0.0499
     4        0.8292            -nan     0.1000    0.0412
     5        0.7560            -nan     0.1000    0.0339
     6        0.6956            -nan     0.1000    0.0297
     7        0.6392            -nan     0.1000    0.0266
     8        0.5896            -nan     0.1000    0.0249
     9        0.5464            -nan     0.1000    0.0198
    10        0.5088            -nan     0.1000    0.0177
    20        0.2749            -nan     0.1000    0.0056
    40        0.1322            -nan     0.1000    0.0005
    60        0.0704            -nan     0.1000    0.0009
    80        0.0433            -nan     0.1000    0.0001
   100        0.0296            -nan     0.1000    0.0002
   120        0.0196            -nan     0.1000    0.0000
   140        0.0134            -nan     0.1000   -0.0000
   150        0.0111            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1302            -nan     0.1000    0.0769
     2        0.9973            -nan     0.1000    0.0630
     3        0.8919            -nan     0.1000    0.0503
     4        0.7902            -nan     0.1000    0.0486
     5        0.7108            -nan     0.1000    0.0382
     6        0.6444            -nan     0.1000    0.0285
     7        0.5822            -nan     0.1000    0.0274
     8        0.5287            -nan     0.1000    0.0256
     9        0.4846            -nan     0.1000    0.0202
    10        0.4450            -nan     0.1000    0.0179
    20        0.2103            -nan     0.1000    0.0067
    40        0.0679            -nan     0.1000    0.0011
    60        0.0313            -nan     0.1000    0.0002
    80        0.0178            -nan     0.1000    0.0001
   100        0.0101            -nan     0.1000    0.0002
   120        0.0061            -nan     0.1000   -0.0000
   140        0.0039            -nan     0.1000   -0.0000
   150        0.0030            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1228            -nan     0.1000    0.0841
     2        0.9920            -nan     0.1000    0.0645
     3        0.8896            -nan     0.1000    0.0476
     4        0.8015            -nan     0.1000    0.0427
     5        0.7224            -nan     0.1000    0.0379
     6        0.6512            -nan     0.1000    0.0327
     7        0.5888            -nan     0.1000    0.0308
     8        0.5356            -nan     0.1000    0.0273
     9        0.4891            -nan     0.1000    0.0222
    10        0.4460            -nan     0.1000    0.0203
    20        0.2047            -nan     0.1000    0.0074
    40        0.0597            -nan     0.1000    0.0012
    60        0.0253            -nan     0.1000    0.0002
    80        0.0109            -nan     0.1000    0.0002
   100        0.0054            -nan     0.1000   -0.0000
   120        0.0028            -nan     0.1000   -0.0000
   140        0.0015            -nan     0.1000    0.0000
   150        0.0011            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2178            -nan     0.1000    0.0655
     2        1.1055            -nan     0.1000    0.0512
     3        1.0158            -nan     0.1000    0.0429
     4        0.9323            -nan     0.1000    0.0376
     5        0.8592            -nan     0.1000    0.0355
     6        0.7975            -nan     0.1000    0.0289
     7        0.7451            -nan     0.1000    0.0231
     8        0.6980            -nan     0.1000    0.0223
     9        0.6526            -nan     0.1000    0.0210
    10        0.6145            -nan     0.1000    0.0159
    20        0.3869            -nan     0.1000    0.0057
    40        0.2320            -nan     0.1000    0.0016
    60        0.1647            -nan     0.1000    0.0003
    80        0.1223            -nan     0.1000    0.0002
   100        0.0943            -nan     0.1000    0.0001
   120        0.0761            -nan     0.1000    0.0001
   140        0.0608            -nan     0.1000   -0.0006
   150        0.0549            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1889            -nan     0.1000    0.0769
     2        1.0718            -nan     0.1000    0.0556
     3        0.9639            -nan     0.1000    0.0512
     4        0.8709            -nan     0.1000    0.0444
     5        0.7886            -nan     0.1000    0.0392
     6        0.7190            -nan     0.1000    0.0312
     7        0.6562            -nan     0.1000    0.0288
     8        0.6021            -nan     0.1000    0.0245
     9        0.5556            -nan     0.1000    0.0206
    10        0.5177            -nan     0.1000    0.0177
    20        0.2954            -nan     0.1000    0.0058
    40        0.1403            -nan     0.1000    0.0014
    60        0.0804            -nan     0.1000    0.0003
    80        0.0495            -nan     0.1000    0.0002
   100        0.0345            -nan     0.1000   -0.0002
   120        0.0245            -nan     0.1000    0.0001
   140        0.0176            -nan     0.1000   -0.0000
   150        0.0152            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1917            -nan     0.1000    0.0763
     2        1.0589            -nan     0.1000    0.0652
     3        0.9544            -nan     0.1000    0.0517
     4        0.8629            -nan     0.1000    0.0426
     5        0.7822            -nan     0.1000    0.0348
     6        0.7124            -nan     0.1000    0.0336
     7        0.6526            -nan     0.1000    0.0272
     8        0.5983            -nan     0.1000    0.0260
     9        0.5494            -nan     0.1000    0.0237
    10        0.5106            -nan     0.1000    0.0176
    20        0.2618            -nan     0.1000    0.0054
    40        0.1060            -nan     0.1000    0.0010
    60        0.0573            -nan     0.1000    0.0002
    80        0.0320            -nan     0.1000    0.0003
   100        0.0199            -nan     0.1000   -0.0000
   120        0.0130            -nan     0.1000   -0.0001
   140        0.0085            -nan     0.1000   -0.0000
   150        0.0070            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1569            -nan     0.1000    0.0697
     2        1.0438            -nan     0.1000    0.0551
     3        0.9566            -nan     0.1000    0.0436
     4        0.8749            -nan     0.1000    0.0386
     5        0.8009            -nan     0.1000    0.0333
     6        0.7424            -nan     0.1000    0.0265
     7        0.6890            -nan     0.1000    0.0251
     8        0.6450            -nan     0.1000    0.0199
     9        0.6117            -nan     0.1000    0.0127
    10        0.5751            -nan     0.1000    0.0177
    20        0.3547            -nan     0.1000    0.0046
    40        0.2013            -nan     0.1000    0.0024
    60        0.1369            -nan     0.1000    0.0007
    80        0.1050            -nan     0.1000   -0.0002
   100        0.0765            -nan     0.1000   -0.0001
   120        0.0593            -nan     0.1000   -0.0002
   140        0.0498            -nan     0.1000   -0.0001
   150        0.0437            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1465            -nan     0.1000    0.0727
     2        1.0230            -nan     0.1000    0.0602
     3        0.9193            -nan     0.1000    0.0489
     4        0.8353            -nan     0.1000    0.0382
     5        0.7606            -nan     0.1000    0.0347
     6        0.6918            -nan     0.1000    0.0318
     7        0.6375            -nan     0.1000    0.0256
     8        0.5879            -nan     0.1000    0.0213
     9        0.5449            -nan     0.1000    0.0200
    10        0.5055            -nan     0.1000    0.0196
    20        0.2822            -nan     0.1000    0.0036
    40        0.1184            -nan     0.1000    0.0015
    60        0.0694            -nan     0.1000    0.0004
    80        0.0438            -nan     0.1000   -0.0001
   100        0.0291            -nan     0.1000   -0.0001
   120        0.0201            -nan     0.1000   -0.0000
   140        0.0138            -nan     0.1000    0.0001
   150        0.0116            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1389            -nan     0.1000    0.0792
     2        1.0064            -nan     0.1000    0.0631
     3        0.9002            -nan     0.1000    0.0524
     4        0.8147            -nan     0.1000    0.0412
     5        0.7360            -nan     0.1000    0.0404
     6        0.6720            -nan     0.1000    0.0299
     7        0.6143            -nan     0.1000    0.0265
     8        0.5609            -nan     0.1000    0.0257
     9        0.5159            -nan     0.1000    0.0214
    10        0.4762            -nan     0.1000    0.0187
    20        0.2449            -nan     0.1000    0.0066
    40        0.0954            -nan     0.1000    0.0008
    60        0.0452            -nan     0.1000    0.0003
    80        0.0228            -nan     0.1000    0.0000
   100        0.0139            -nan     0.1000   -0.0001
   120        0.0079            -nan     0.1000    0.0001
   140        0.0050            -nan     0.1000    0.0000
   150        0.0039            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1892            -nan     0.1000    0.0761
     2        1.0688            -nan     0.1000    0.0579
     3        0.9653            -nan     0.1000    0.0503
     4        0.8758            -nan     0.1000    0.0414
     5        0.8040            -nan     0.1000    0.0347
     6        0.7387            -nan     0.1000    0.0306
     7        0.6815            -nan     0.1000    0.0287
     8        0.6310            -nan     0.1000    0.0254
     9        0.5864            -nan     0.1000    0.0213
    10        0.5452            -nan     0.1000    0.0197
    20        0.3160            -nan     0.1000    0.0067
    40        0.1777            -nan     0.1000    0.0009
    60        0.1231            -nan     0.1000    0.0003
    80        0.0964            -nan     0.1000   -0.0011
   100        0.0720            -nan     0.1000   -0.0000
   120        0.0571            -nan     0.1000   -0.0002
   140        0.0459            -nan     0.1000    0.0001
   150        0.0410            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1812            -nan     0.1000    0.0778
     2        1.0547            -nan     0.1000    0.0636
     3        0.9465            -nan     0.1000    0.0520
     4        0.8581            -nan     0.1000    0.0384
     5        0.7755            -nan     0.1000    0.0401
     6        0.7032            -nan     0.1000    0.0337
     7        0.6421            -nan     0.1000    0.0284
     8        0.5848            -nan     0.1000    0.0273
     9        0.5392            -nan     0.1000    0.0220
    10        0.4995            -nan     0.1000    0.0174
    20        0.2579            -nan     0.1000    0.0043
    40        0.1088            -nan     0.1000    0.0006
    60        0.0621            -nan     0.1000   -0.0001
    80        0.0381            -nan     0.1000   -0.0000
   100        0.0262            -nan     0.1000    0.0001
   120        0.0180            -nan     0.1000   -0.0001
   140        0.0127            -nan     0.1000    0.0001
   150        0.0109            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1773            -nan     0.1000    0.0869
     2        1.0384            -nan     0.1000    0.0689
     3        0.9244            -nan     0.1000    0.0547
     4        0.8265            -nan     0.1000    0.0468
     5        0.7451            -nan     0.1000    0.0406
     6        0.6739            -nan     0.1000    0.0336
     7        0.6135            -nan     0.1000    0.0275
     8        0.5618            -nan     0.1000    0.0244
     9        0.5147            -nan     0.1000    0.0227
    10        0.4735            -nan     0.1000    0.0191
    20        0.2303            -nan     0.1000    0.0060
    40        0.0853            -nan     0.1000    0.0007
    60        0.0426            -nan     0.1000   -0.0001
    80        0.0241            -nan     0.1000    0.0001
   100        0.0155            -nan     0.1000   -0.0002
   120        0.0087            -nan     0.1000   -0.0001
   140        0.0056            -nan     0.1000   -0.0000
   150        0.0046            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1760            -nan     0.1000    0.0703
     2        1.0573            -nan     0.1000    0.0557
     3        0.9487            -nan     0.1000    0.0528
     4        0.8643            -nan     0.1000    0.0410
     5        0.7840            -nan     0.1000    0.0378
     6        0.7210            -nan     0.1000    0.0293
     7        0.6630            -nan     0.1000    0.0253
     8        0.6087            -nan     0.1000    0.0230
     9        0.5644            -nan     0.1000    0.0202
    10        0.5294            -nan     0.1000    0.0154
    20        0.3013            -nan     0.1000    0.0061
    40        0.1518            -nan     0.1000    0.0011
    60        0.0964            -nan     0.1000    0.0003
    80        0.0676            -nan     0.1000   -0.0005
   100        0.0487            -nan     0.1000   -0.0005
   120        0.0365            -nan     0.1000   -0.0003
   140        0.0271            -nan     0.1000    0.0000
   150        0.0241            -nan     0.1000   -0.0002

Generated and appended 113 indices for fold 3 to: results/instances/original/vectors/wdbc_gbm_all_folds.csv 
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 11 indices (first 11 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.1.csv 
Using 11 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 23 indices (first 23 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.1.csv 
Using 23 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 28 indices (first 28 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.1.csv 
Using 28 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 34 indices (first 34 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.1.csv 
Using 34 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 45 indices (first 45 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.1.csv 
Using 45 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 56 indices (first 56 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.1.csv 
Using 56 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 68 indices (first 68 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.1.csv 
Using 68 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.1.csv 
Using 79 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 85 indices (first 85 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.1.csv 
Using 85 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 90 indices (first 90 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.1.csv 
Using 90 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 102 indices (first 102 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.1.csv 
Using 102 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 113 indices (first 113 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.1.csv 
Using 113 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  10 %
Using 11 indices (first 11 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.2.csv 
Using 11 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  20 %
Using 23 indices (first 23 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.2.csv 
Using 23 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  25 %
Using 28 indices (first 28 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.2.csv 
Using 28 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  30 %
Using 34 indices (first 34 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.2.csv 
Using 34 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  40 %
Using 45 indices (first 45 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.2.csv 
Using 45 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  50 %
Using 56 indices (first 56 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/wdbc_V22_noise0.2.csv 
Using 56 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: wdbc 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  60 %
