Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: tic-tac-toe 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     5        1.1365            -nan     0.1000    0.0121
     6        1.1237            -nan     0.1000    0.0052
     7        1.1029            -nan     0.1000    0.0098
     8        1.0876            -nan     0.1000    0.0055
     9        1.0757            -nan     0.1000    0.0026
    10        1.0562            -nan     0.1000    0.0081
    20        0.9038            -nan     0.1000    0.0019
    40        0.7279            -nan     0.1000    0.0041
    60        0.6047            -nan     0.1000    0.0026
    80        0.5054            -nan     0.1000    0.0014
   100        0.4272            -nan     0.1000    0.0022
   120        0.3777            -nan     0.1000   -0.0003
   140        0.3270            -nan     0.1000    0.0014
   150        0.3038            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2684            -nan     0.1000    0.0089
     2        1.2541            -nan     0.1000    0.0073
     3        1.2475            -nan     0.1000    0.0003
     4        1.2382            -nan     0.1000    0.0058
     5        1.2252            -nan     0.1000    0.0052
     6        1.2150            -nan     0.1000    0.0039
     7        1.2073            -nan     0.1000    0.0035
     8        1.1999            -nan     0.1000    0.0024
     9        1.1937            -nan     0.1000    0.0023
    10        1.1893            -nan     0.1000    0.0021
    20        1.1419            -nan     0.1000    0.0006
    40        1.0785            -nan     0.1000    0.0008
    60        1.0424            -nan     0.1000   -0.0005
    80        1.0132            -nan     0.1000    0.0002
   100        0.9900            -nan     0.1000    0.0003
   120        0.9683            -nan     0.1000    0.0002
   140        0.9480            -nan     0.1000   -0.0004
   150        0.9377            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2621            -nan     0.1000    0.0116
     2        1.2347            -nan     0.1000    0.0104
     3        1.2206            -nan     0.1000    0.0073
     4        1.2032            -nan     0.1000    0.0076
     5        1.1882            -nan     0.1000    0.0064
     6        1.1769            -nan     0.1000    0.0055
     7        1.1664            -nan     0.1000    0.0047
     8        1.1556            -nan     0.1000    0.0023
     9        1.1449            -nan     0.1000    0.0035
    10        1.1393            -nan     0.1000    0.0006
    20        1.0744            -nan     0.1000    0.0009
    40        0.9875            -nan     0.1000    0.0003
    60        0.9190            -nan     0.1000    0.0000
    80        0.8662            -nan     0.1000    0.0003
   100        0.8120            -nan     0.1000    0.0005
   120        0.7703            -nan     0.1000   -0.0000
   140        0.7299            -nan     0.1000    0.0003
   150        0.7120            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2523            -nan     0.1000    0.0172
     2        1.2238            -nan     0.1000    0.0127
     3        1.1965            -nan     0.1000    0.0133
     4        1.1718            -nan     0.1000    0.0107
     5        1.1382            -nan     0.1000    0.0149
     6        1.1195            -nan     0.1000    0.0088
     7        1.1006            -nan     0.1000    0.0070
     8        1.0771            -nan     0.1000    0.0104
     9        1.0614            -nan     0.1000    0.0054
    10        1.0478            -nan     0.1000    0.0057
    20        0.9294            -nan     0.1000    0.0026
    40        0.7545            -nan     0.1000    0.0013
    60        0.6344            -nan     0.1000    0.0028
    80        0.5395            -nan     0.1000    0.0017
   100        0.4682            -nan     0.1000    0.0004
   120        0.4066            -nan     0.1000    0.0015
   140        0.3596            -nan     0.1000    0.0011
   150        0.3395            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2734            -nan     0.1000    0.0084
     2        1.2577            -nan     0.1000    0.0063
     3        1.2453            -nan     0.1000    0.0046
     4        1.2370            -nan     0.1000    0.0023
     5        1.2258            -nan     0.1000    0.0049
     6        1.2168            -nan     0.1000    0.0043
     7        1.2090            -nan     0.1000    0.0037
     8        1.2009            -nan     0.1000    0.0041
     9        1.1945            -nan     0.1000    0.0030
    10        1.1878            -nan     0.1000    0.0021
    20        1.1314            -nan     0.1000    0.0020
    40        1.0539            -nan     0.1000    0.0020
    60        1.0046            -nan     0.1000   -0.0003
    80        0.9705            -nan     0.1000   -0.0004
   100        0.9481            -nan     0.1000   -0.0016
   120        0.9282            -nan     0.1000   -0.0003
   140        0.9083            -nan     0.1000   -0.0003
   150        0.8996            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2625            -nan     0.1000    0.0077
     2        1.2456            -nan     0.1000    0.0088
     3        1.2273            -nan     0.1000    0.0090
     4        1.2112            -nan     0.1000    0.0061
     5        1.1928            -nan     0.1000    0.0076
     6        1.1772            -nan     0.1000    0.0066
     7        1.1630            -nan     0.1000    0.0045
     8        1.1509            -nan     0.1000    0.0044
     9        1.1384            -nan     0.1000    0.0042
    10        1.1283            -nan     0.1000    0.0038
    20        1.0540            -nan     0.1000    0.0019
    40        0.9523            -nan     0.1000    0.0008
    60        0.8905            -nan     0.1000    0.0001
    80        0.8390            -nan     0.1000    0.0002
   100        0.7945            -nan     0.1000   -0.0001
   120        0.7537            -nan     0.1000   -0.0003
   140        0.7186            -nan     0.1000    0.0002
   150        0.7017            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2538            -nan     0.1000    0.0191
     2        1.2289            -nan     0.1000    0.0126
     3        1.2017            -nan     0.1000    0.0111
     4        1.1730            -nan     0.1000    0.0113
     5        1.1483            -nan     0.1000    0.0115
     6        1.1176            -nan     0.1000    0.0121
     7        1.1055            -nan     0.1000    0.0040
     8        1.0905            -nan     0.1000    0.0058
     9        1.0725            -nan     0.1000    0.0074
    10        1.0486            -nan     0.1000    0.0096
    20        0.9175            -nan     0.1000    0.0044
    40        0.7640            -nan     0.1000    0.0016
    60        0.6233            -nan     0.1000    0.0042
    80        0.5246            -nan     0.1000    0.0003
   100        0.4466            -nan     0.1000    0.0002
   120        0.3891            -nan     0.1000    0.0011
   140        0.3375            -nan     0.1000    0.0010
   150        0.3184            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2565            -nan     0.1000    0.0161
     2        1.2238            -nan     0.1000    0.0127
     3        1.1939            -nan     0.1000    0.0138
     4        1.1721            -nan     0.1000    0.0120
     5        1.1502            -nan     0.1000    0.0111
     6        1.1209            -nan     0.1000    0.0130
     7        1.0986            -nan     0.1000    0.0092
     8        1.0821            -nan     0.1000    0.0076
     9        1.0656            -nan     0.1000    0.0071
    10        1.0556            -nan     0.1000    0.0023
    20        0.9330            -nan     0.1000    0.0037
    40        0.7557            -nan     0.1000    0.0038
    60        0.6212            -nan     0.1000    0.0007
    80        0.5309            -nan     0.1000    0.0011
   100        0.4650            -nan     0.1000    0.0012
   120        0.4091            -nan     0.1000    0.0016
   140        0.3604            -nan     0.1000    0.0009
   150        0.3376            -nan     0.1000    0.0014

Generated and saved 193 indices for fold 1 to: results/instances/original/vectors/tic-tac-toe_gbm_all_folds.csv 
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 19 indices (first 19 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.1.csv 
Using 19 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 39 indices (first 39 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.1.csv 
Using 39 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 48 indices (first 48 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.1.csv 
Using 48 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 58 indices (first 58 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.1.csv 
Using 58 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 77 indices (first 77 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.1.csv 
Using 77 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 96 indices (first 96 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.1.csv 
Using 96 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.1.csv 
Using 116 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 135 indices (first 135 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.1.csv 
Using 135 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 145 indices (first 145 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.1.csv 
Using 145 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 154 indices (first 154 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.1.csv 
Using 154 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 174 indices (first 174 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.1.csv 
Using 174 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 193 indices (first 193 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.1.csv 
Using 193 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  10 %
Using 19 indices (first 19 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.2.csv 
Using 19 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  20 %
Using 39 indices (first 39 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.2.csv 
Using 39 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  25 %
Using 48 indices (first 48 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.2.csv 
Using 48 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  30 %
Using 58 indices (first 58 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.2.csv 
Using 58 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  40 %
Using 77 indices (first 77 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.2.csv 
Using 77 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  50 %
Using 96 indices (first 96 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.2.csv 
Using 96 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  60 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.2.csv 
Using 116 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  70 %
Using 135 indices (first 135 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.2.csv 
Using 135 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  75 %
Using 145 indices (first 145 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.2.csv 
Using 145 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  80 %
Using 154 indices (first 154 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.2.csv 
Using 154 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  90 %
Using 174 indices (first 174 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.2.csv 
Using 174 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  100 %
Using 193 indices (first 193 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.2.csv 
Using 193 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 19 indices (first 19 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.3.csv 
Using 19 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 39 indices (first 39 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.3.csv 
Using 39 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 48 indices (first 48 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.3.csv 
Using 48 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 58 indices (first 58 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.3.csv 
Using 58 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 77 indices (first 77 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.3.csv 
Using 77 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 96 indices (first 96 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.3.csv 
Using 96 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.3.csv 
Using 116 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  70 %
Using 135 indices (first 135 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.3.csv 
Using 135 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  75 %
Using 145 indices (first 145 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.3.csv 
Using 145 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  80 %
Using 154 indices (first 154 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.3.csv 
Using 154 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  90 %
Using 174 indices (first 174 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.3.csv 
Using 174 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  100 %
Using 193 indices (first 193 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.3.csv 
Using 193 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  10 %
Using 19 indices (first 19 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.4.csv 
Using 19 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  20 %
Using 39 indices (first 39 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.4.csv 
Using 39 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  25 %
Using 48 indices (first 48 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.4.csv 
Using 48 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  30 %
Using 58 indices (first 58 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.4.csv 
Using 58 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  40 %
Using 77 indices (first 77 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.4.csv 
Using 77 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  50 %
Using 96 indices (first 96 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.4.csv 
Using 96 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  60 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.4.csv 
Using 116 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  70 %
Using 135 indices (first 135 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.4.csv 
Using 135 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  75 %
Using 145 indices (first 145 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.4.csv 
Using 145 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  80 %
Using 154 indices (first 154 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.4.csv 
Using 154 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  90 %
Using 174 indices (first 174 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.4.csv 
Using 174 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  100 %
Using 193 indices (first 193 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.4.csv 
Using 193 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  10 %
Using 19 indices (first 19 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.5.csv 
Using 19 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  20 %
Using 39 indices (first 39 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.5.csv 
Using 39 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  25 %
Using 48 indices (first 48 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.5.csv 
Using 48 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  30 %
Using 58 indices (first 58 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.5.csv 
Using 58 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  40 %
Using 77 indices (first 77 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.5.csv 
Using 77 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  50 %
Using 96 indices (first 96 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.5.csv 
Using 96 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  60 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.5.csv 
Using 116 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  70 %
Using 135 indices (first 135 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.5.csv 
Using 135 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  75 %
Using 145 indices (first 145 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.5.csv 
Using 145 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  80 %
Using 154 indices (first 154 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.5.csv 
Using 154 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  90 %
Using 174 indices (first 174 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.5.csv 
Using 174 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  100 %
Using 193 indices (first 193 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.5.csv 
Using 193 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  10 %
Using 19 indices (first 19 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.6.csv 
Using 19 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  20 %
Using 39 indices (first 39 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.6.csv 
Using 39 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  25 %
Using 48 indices (first 48 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.6.csv 
Using 48 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  30 %
Using 58 indices (first 58 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.6.csv 
Using 58 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  40 %
Using 77 indices (first 77 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.6.csv 
Using 77 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  50 %
Using 96 indices (first 96 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.6.csv 
Using 96 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 1 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  60 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.6.csv 
Using 116 indices for  60 % of instances
