Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: badges2 
Loaded 59 indices for fold 1 from: results/instances/original/vectors/badges2_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 25 %
Loading training noise data from: results/noise_injection/by_dataset/badges2_second_char_vowel_noise0.1.csv 
Altering 59 out of 235 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     4        0.7420            -nan     0.1000    0.0517
     5        0.6565            -nan     0.1000    0.0412
     6        0.5833            -nan     0.1000    0.0346
     7        0.5219            -nan     0.1000    0.0332
     8        0.4669            -nan     0.1000    0.0268
     9        0.4206            -nan     0.1000    0.0241
    10        0.3783            -nan     0.1000    0.0195
    20        0.1569            -nan     0.1000    0.0064
    40        0.0562            -nan     0.1000    0.0010
    60        0.0303            -nan     0.1000    0.0001
    80        0.0230            -nan     0.1000   -0.0005
   100        0.0192            -nan     0.1000   -0.0002
   120        0.0137            -nan     0.1000   -0.0001
   140        0.0118            -nan     0.1000   -0.0003
   150        0.0114            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1094            -nan     0.1000    0.0910
     2        0.9636            -nan     0.1000    0.0719
     3        0.8425            -nan     0.1000    0.0572
     4        0.7416            -nan     0.1000    0.0538
     5        0.6580            -nan     0.1000    0.0411
     6        0.5846            -nan     0.1000    0.0364
     7        0.5228            -nan     0.1000    0.0314
     8        0.4677            -nan     0.1000    0.0270
     9        0.4195            -nan     0.1000    0.0230
    10        0.3773            -nan     0.1000    0.0207
    20        0.1517            -nan     0.1000    0.0062
    40        0.0394            -nan     0.1000    0.0003
    60        0.0178            -nan     0.1000   -0.0005
    80        0.0081            -nan     0.1000   -0.0002
   100        0.0069            -nan     0.1000   -0.0002
   120        0.0035            -nan     0.1000    0.0000
   140        0.0021            -nan     0.1000   -0.0000
   150        0.0019            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1113            -nan     0.1000    0.0955
     2        0.9630            -nan     0.1000    0.0727
     3        0.8442            -nan     0.1000    0.0587
     4        0.7444            -nan     0.1000    0.0517
     5        0.6585            -nan     0.1000    0.0422
     6        0.5868            -nan     0.1000    0.0351
     7        0.5253            -nan     0.1000    0.0314
     8        0.4698            -nan     0.1000    0.0261
     9        0.4213            -nan     0.1000    0.0242
    10        0.3804            -nan     0.1000    0.0203
    20        0.1540            -nan     0.1000    0.0066
    40        0.0354            -nan     0.1000    0.0008
    60        0.0143            -nan     0.1000   -0.0003
    80        0.0088            -nan     0.1000   -0.0003
   100        0.0054            -nan     0.1000   -0.0001
   120        0.0042            -nan     0.1000   -0.0001
   140        0.0040            -nan     0.1000   -0.0002
   150        0.0025            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0337            -nan     0.1000    0.0990
     2        0.8976            -nan     0.1000    0.0691
     3        0.7870            -nan     0.1000    0.0585
     4        0.6959            -nan     0.1000    0.0486
     5        0.6177            -nan     0.1000    0.0380
     6        0.5513            -nan     0.1000    0.0307
     7        0.4960            -nan     0.1000    0.0270
     8        0.4465            -nan     0.1000    0.0230
     9        0.4034            -nan     0.1000    0.0199
    10        0.3693            -nan     0.1000    0.0163
    20        0.1767            -nan     0.1000    0.0056
    40        0.0902            -nan     0.1000    0.0009
    60        0.0591            -nan     0.1000    0.0004
    80        0.0407            -nan     0.1000    0.0003
   100        0.0308            -nan     0.1000   -0.0004
   120        0.0242            -nan     0.1000   -0.0006
   140        0.0198            -nan     0.1000   -0.0006
   150        0.0181            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0341            -nan     0.1000    0.0889
     2        0.8952            -nan     0.1000    0.0696
     3        0.7846            -nan     0.1000    0.0513
     4        0.6938            -nan     0.1000    0.0456
     5        0.6190            -nan     0.1000    0.0364
     6        0.5551            -nan     0.1000    0.0323
     7        0.4993            -nan     0.1000    0.0285
     8        0.4502            -nan     0.1000    0.0244
     9        0.4061            -nan     0.1000    0.0218
    10        0.3688            -nan     0.1000    0.0178
    20        0.1633            -nan     0.1000    0.0054
    40        0.0591            -nan     0.1000    0.0011
    60        0.0268            -nan     0.1000    0.0002
    80        0.0150            -nan     0.1000    0.0000
   100        0.0084            -nan     0.1000    0.0000
   120        0.0050            -nan     0.1000    0.0001
   140        0.0032            -nan     0.1000    0.0000
   150        0.0023            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0337            -nan     0.1000    0.0893
     2        0.8951            -nan     0.1000    0.0704
     3        0.7851            -nan     0.1000    0.0531
     4        0.6943            -nan     0.1000    0.0414
     5        0.6189            -nan     0.1000    0.0390
     6        0.5533            -nan     0.1000    0.0323
     7        0.4972            -nan     0.1000    0.0278
     8        0.4489            -nan     0.1000    0.0230
     9        0.4059            -nan     0.1000    0.0216
    10        0.3684            -nan     0.1000    0.0188
    20        0.1623            -nan     0.1000    0.0062
    40        0.0529            -nan     0.1000    0.0003
    60        0.0202            -nan     0.1000    0.0002
    80        0.0097            -nan     0.1000    0.0004
   100        0.0050            -nan     0.1000    0.0001
   120        0.0035            -nan     0.1000    0.0001
   140        0.0024            -nan     0.1000   -0.0000
   150        0.0021            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0639            -nan     0.1000    0.0929
     2        0.9276            -nan     0.1000    0.0721
     3        0.8185            -nan     0.1000    0.0518
     4        0.7283            -nan     0.1000    0.0442
     5        0.6506            -nan     0.1000    0.0390
     6        0.5846            -nan     0.1000    0.0323
     7        0.5280            -nan     0.1000    0.0265
     8        0.4791            -nan     0.1000    0.0231
     9        0.4380            -nan     0.1000    0.0220
    10        0.4006            -nan     0.1000    0.0188
    20        0.2092            -nan     0.1000    0.0052
    40        0.1213            -nan     0.1000   -0.0013
    60        0.0927            -nan     0.1000   -0.0004
    80        0.0743            -nan     0.1000   -0.0007
   100        0.0599            -nan     0.1000   -0.0004
   120        0.0495            -nan     0.1000   -0.0004
   140        0.0398            -nan     0.1000   -0.0000
   150        0.0373            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0644            -nan     0.1000    0.0966
     2        0.9241            -nan     0.1000    0.0678
     3        0.8136            -nan     0.1000    0.0552
     4        0.7200            -nan     0.1000    0.0416
     5        0.6459            -nan     0.1000    0.0366
     6        0.5798            -nan     0.1000    0.0336
     7        0.5243            -nan     0.1000    0.0261
     8        0.4762            -nan     0.1000    0.0247
     9        0.4328            -nan     0.1000    0.0216
    10        0.3954            -nan     0.1000    0.0175
    20        0.1946            -nan     0.1000    0.0054
    40        0.0855            -nan     0.1000    0.0009
    60        0.0488            -nan     0.1000   -0.0005
    80        0.0326            -nan     0.1000    0.0001
   100        0.0262            -nan     0.1000   -0.0007
   120        0.0149            -nan     0.1000   -0.0001
   140        0.0131            -nan     0.1000   -0.0004
   150        0.0125            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0681            -nan     0.1000    0.0914
     2        0.9272            -nan     0.1000    0.0663
     3        0.8140            -nan     0.1000    0.0531
     4        0.7234            -nan     0.1000    0.0454
     5        0.6468            -nan     0.1000    0.0388
     6        0.5804            -nan     0.1000    0.0310
     7        0.5237            -nan     0.1000    0.0276
     8        0.4758            -nan     0.1000    0.0222
     9        0.4334            -nan     0.1000    0.0209
    10        0.3959            -nan     0.1000    0.0187
    20        0.1814            -nan     0.1000    0.0063
    40        0.0708            -nan     0.1000   -0.0000
    60        0.0325            -nan     0.1000   -0.0007
    80        0.0189            -nan     0.1000    0.0002
   100        0.0134            -nan     0.1000   -0.0003
   120        0.0111            -nan     0.1000   -0.0000
   140        0.0084            -nan     0.1000   -0.0003
   150        0.0072            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0606            -nan     0.1000    0.0902
     2        0.9138            -nan     0.1000    0.0738
     3        0.7953            -nan     0.1000    0.0596
     4        0.6969            -nan     0.1000    0.0500
     5        0.6139            -nan     0.1000    0.0413
     6        0.5430            -nan     0.1000    0.0346
     7        0.4818            -nan     0.1000    0.0313
     8        0.4287            -nan     0.1000    0.0265
     9        0.3822            -nan     0.1000    0.0235
    10        0.3414            -nan     0.1000    0.0200
    20        0.1170            -nan     0.1000    0.0065
    40        0.0153            -nan     0.1000    0.0008
    60        0.0021            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0606            -nan     0.1000    0.1010
     2        0.9138            -nan     0.1000    0.0720
     3        0.7953            -nan     0.1000    0.0596
     4        0.6969            -nan     0.1000    0.0510
     5        0.6139            -nan     0.1000    0.0413
     6        0.5430            -nan     0.1000    0.0360
     7        0.4818            -nan     0.1000    0.0302
     8        0.4287            -nan     0.1000    0.0265
     9        0.3822            -nan     0.1000    0.0221
    10        0.3414            -nan     0.1000    0.0200
    20        0.1170            -nan     0.1000    0.0061
    40        0.0153            -nan     0.1000    0.0008
    60        0.0021            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0606            -nan     0.1000    0.0875
     2        0.9138            -nan     0.1000    0.0757
     3        0.7953            -nan     0.1000    0.0589
     4        0.6969            -nan     0.1000    0.0510
     5        0.6139            -nan     0.1000    0.0409
     6        0.5430            -nan     0.1000    0.0318
     7        0.4818            -nan     0.1000    0.0305
     8        0.4287            -nan     0.1000    0.0255
     9        0.3822            -nan     0.1000    0.0237
    10        0.3414            -nan     0.1000    0.0212
    20        0.1170            -nan     0.1000    0.0065
    40        0.0153            -nan     0.1000    0.0008
    60        0.0021            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9375            -nan     0.1000    0.0983
     2        0.8104            -nan     0.1000    0.0595
     3        0.7133            -nan     0.1000    0.0506
     4        0.6349            -nan     0.1000    0.0377
     5        0.5664            -nan     0.1000    0.0348
     6        0.5102            -nan     0.1000    0.0264
     7        0.4622            -nan     0.1000    0.0246
     8        0.4225            -nan     0.1000    0.0197
     9        0.3867            -nan     0.1000    0.0168
    10        0.3540            -nan     0.1000    0.0148
    20        0.1975            -nan     0.1000    0.0044
    40        0.1095            -nan     0.1000   -0.0006
    60        0.0834            -nan     0.1000    0.0001
    80        0.0694            -nan     0.1000   -0.0004
   100        0.0559            -nan     0.1000   -0.0012
   120        0.0471            -nan     0.1000    0.0002
   140        0.0419            -nan     0.1000   -0.0002
   150        0.0425            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9371            -nan     0.1000    0.0854
     2        0.8097            -nan     0.1000    0.0636
     3        0.7139            -nan     0.1000    0.0472
     4        0.6346            -nan     0.1000    0.0362
     5        0.5685            -nan     0.1000    0.0341
     6        0.5134            -nan     0.1000    0.0287
     7        0.4628            -nan     0.1000    0.0238
     8        0.4217            -nan     0.1000    0.0225
     9        0.3847            -nan     0.1000    0.0176
    10        0.3532            -nan     0.1000    0.0160
    20        0.1824            -nan     0.1000    0.0052
    40        0.0802            -nan     0.1000    0.0018
    60        0.0509            -nan     0.1000    0.0001
    80        0.0354            -nan     0.1000   -0.0002
   100        0.0276            -nan     0.1000   -0.0004
   120        0.0208            -nan     0.1000   -0.0002
   140        0.0165            -nan     0.1000   -0.0000
   150        0.0148            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9376            -nan     0.1000    0.0980
     2        0.8086            -nan     0.1000    0.0678
     3        0.7091            -nan     0.1000    0.0477
     4        0.6276            -nan     0.1000    0.0410
     5        0.5610            -nan     0.1000    0.0353
     6        0.5047            -nan     0.1000    0.0272
     7        0.4551            -nan     0.1000    0.0262
     8        0.4132            -nan     0.1000    0.0182
     9        0.3756            -nan     0.1000    0.0212
    10        0.3451            -nan     0.1000    0.0144
    20        0.1661            -nan     0.1000    0.0049
    40        0.0631            -nan     0.1000    0.0006
    60        0.0346            -nan     0.1000   -0.0002
    80        0.0229            -nan     0.1000    0.0003
   100        0.0150            -nan     0.1000   -0.0002
   120        0.0121            -nan     0.1000   -0.0002
   140        0.0099            -nan     0.1000   -0.0003
   150        0.0099            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0404            -nan     0.1000    0.1008
     2        0.8951            -nan     0.1000    0.0737
     3        0.7783            -nan     0.1000    0.0584
     4        0.6817            -nan     0.1000    0.0443
     5        0.6004            -nan     0.1000    0.0402
     6        0.5309            -nan     0.1000    0.0340
     7        0.4710            -nan     0.1000    0.0293
     8        0.4190            -nan     0.1000    0.0265
     9        0.3735            -nan     0.1000    0.0223
    10        0.3336            -nan     0.1000    0.0201
    20        0.1143            -nan     0.1000    0.0065
    40        0.0150            -nan     0.1000    0.0008
    60        0.0020            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0404            -nan     0.1000    0.0964
     2        0.8951            -nan     0.1000    0.0686
     3        0.7783            -nan     0.1000    0.0502
     4        0.6817            -nan     0.1000    0.0512
     5        0.6004            -nan     0.1000    0.0402
     6        0.5309            -nan     0.1000    0.0333
     7        0.4710            -nan     0.1000    0.0296
     8        0.4190            -nan     0.1000    0.0270
     9        0.3735            -nan     0.1000    0.0219
    10        0.3336            -nan     0.1000    0.0196
    20        0.1143            -nan     0.1000    0.0065
    40        0.0150            -nan     0.1000    0.0008
    60        0.0020            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0404            -nan     0.1000    0.0964
     2        0.8951            -nan     0.1000    0.0666
     3        0.7783            -nan     0.1000    0.0606
     4        0.6817            -nan     0.1000    0.0460
     5        0.6004            -nan     0.1000    0.0421
     6        0.5309            -nan     0.1000    0.0325
     7        0.4710            -nan     0.1000    0.0303
     8        0.4190            -nan     0.1000    0.0268
     9        0.3735            -nan     0.1000    0.0225
    10        0.3336            -nan     0.1000    0.0209
    20        0.1143            -nan     0.1000    0.0062
    40        0.0150            -nan     0.1000    0.0008
    60        0.0020            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0366            -nan     0.1000    0.0867
     2        0.9006            -nan     0.1000    0.0690
     3        0.7939            -nan     0.1000    0.0567
     4        0.7045            -nan     0.1000    0.0445
     5        0.6314            -nan     0.1000    0.0363
     6        0.5691            -nan     0.1000    0.0334
     7        0.5143            -nan     0.1000    0.0265
     8        0.4653            -nan     0.1000    0.0234
     9        0.4263            -nan     0.1000    0.0176
    10        0.3918            -nan     0.1000    0.0181
    20        0.2064            -nan     0.1000    0.0050
    40        0.1189            -nan     0.1000    0.0019
    60        0.0747            -nan     0.1000   -0.0001
    80        0.0529            -nan     0.1000   -0.0000
   100        0.0391            -nan     0.1000   -0.0003
   120        0.0301            -nan     0.1000    0.0002
   140        0.0215            -nan     0.1000    0.0002
   150        0.0191            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0365            -nan     0.1000    0.0849
     2        0.9010            -nan     0.1000    0.0652
     3        0.7918            -nan     0.1000    0.0544
     4        0.7030            -nan     0.1000    0.0466
     5        0.6274            -nan     0.1000    0.0361
     6        0.5617            -nan     0.1000    0.0296
     7        0.5077            -nan     0.1000    0.0258
     8        0.4599            -nan     0.1000    0.0248
     9        0.4187            -nan     0.1000    0.0205
    10        0.3816            -nan     0.1000    0.0176
    20        0.1792            -nan     0.1000    0.0046
    40        0.0716            -nan     0.1000    0.0010
    60        0.0321            -nan     0.1000    0.0011
    80        0.0152            -nan     0.1000    0.0003
   100        0.0082            -nan     0.1000    0.0000
   120        0.0045            -nan     0.1000    0.0001
   140        0.0027            -nan     0.1000    0.0000
   150        0.0022            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0345            -nan     0.1000    0.0834
     2        0.8984            -nan     0.1000    0.0738
     3        0.7903            -nan     0.1000    0.0532
     4        0.7001            -nan     0.1000    0.0431
     5        0.6254            -nan     0.1000    0.0377
     6        0.5614            -nan     0.1000    0.0336
     7        0.5057            -nan     0.1000    0.0261
     8        0.4573            -nan     0.1000    0.0231
     9        0.4145            -nan     0.1000    0.0219
    10        0.3780            -nan     0.1000    0.0175
    20        0.1710            -nan     0.1000    0.0065
    40        0.0518            -nan     0.1000    0.0011
    60        0.0187            -nan     0.1000    0.0007
    80        0.0091            -nan     0.1000    0.0001
   100        0.0048            -nan     0.1000    0.0000
   120        0.0027            -nan     0.1000   -0.0000
   140        0.0016            -nan     0.1000   -0.0000
   150        0.0012            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9926            -nan     0.1000    0.0856
     2        0.8534            -nan     0.1000    0.0690
     3        0.7431            -nan     0.1000    0.0546
     4        0.6545            -nan     0.1000    0.0427
     5        0.5804            -nan     0.1000    0.0359
     6        0.5174            -nan     0.1000    0.0320
     7        0.4634            -nan     0.1000    0.0260
     8        0.4148            -nan     0.1000    0.0255
     9        0.3725            -nan     0.1000    0.0207
    10        0.3355            -nan     0.1000    0.0170
    20        0.1406            -nan     0.1000    0.0050
    40        0.0598            -nan     0.1000    0.0009
    60        0.0393            -nan     0.1000   -0.0003
    80        0.0299            -nan     0.1000   -0.0003
   100        0.0214            -nan     0.1000    0.0001
   120        0.0179            -nan     0.1000    0.0002
   140        0.0140            -nan     0.1000    0.0002
   150        0.0127            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9905            -nan     0.1000    0.0892
     2        0.8534            -nan     0.1000    0.0712
     3        0.7430            -nan     0.1000    0.0538
     4        0.6525            -nan     0.1000    0.0447
     5        0.5767            -nan     0.1000    0.0353
     6        0.5135            -nan     0.1000    0.0308
     7        0.4597            -nan     0.1000    0.0270
     8        0.4132            -nan     0.1000    0.0232
     9        0.3709            -nan     0.1000    0.0217
    10        0.3353            -nan     0.1000    0.0187
    20        0.1385            -nan     0.1000    0.0047
    40        0.0440            -nan     0.1000   -0.0002
    60        0.0196            -nan     0.1000    0.0001
    80        0.0099            -nan     0.1000   -0.0002
   100        0.0063            -nan     0.1000   -0.0002
   120        0.0059            -nan     0.1000   -0.0001
   140        0.0056            -nan     0.1000   -0.0002
   150        0.0046            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9922            -nan     0.1000    0.0840
     2        0.8530            -nan     0.1000    0.0726
     3        0.7445            -nan     0.1000    0.0528
     4        0.6545            -nan     0.1000    0.0429
     5        0.5798            -nan     0.1000    0.0393
     6        0.5167            -nan     0.1000    0.0304
     7        0.4607            -nan     0.1000    0.0292
     8        0.4123            -nan     0.1000    0.0251
     9        0.3701            -nan     0.1000    0.0196
    10        0.3332            -nan     0.1000    0.0173
    20        0.1352            -nan     0.1000    0.0056
    40        0.0372            -nan     0.1000    0.0002
    60        0.0159            -nan     0.1000    0.0001
    80        0.0070            -nan     0.1000    0.0000
   100        0.0054            -nan     0.1000   -0.0000
   120        0.0051            -nan     0.1000   -0.0001
   140        0.0055            -nan     0.1000   -0.0001
   150        0.0062            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0742            -nan     0.1000    0.0939
     2        0.9309            -nan     0.1000    0.0704
     3        0.8172            -nan     0.1000    0.0555
     4        0.7232            -nan     0.1000    0.0444
     5        0.6420            -nan     0.1000    0.0395
     6        0.5748            -nan     0.1000    0.0312
     7        0.5186            -nan     0.1000    0.0290
     8        0.4664            -nan     0.1000    0.0257
     9        0.4228            -nan     0.1000    0.0216
    10        0.3846            -nan     0.1000    0.0189
    20        0.1806            -nan     0.1000    0.0056
    40        0.0929            -nan     0.1000    0.0012
    60        0.0674            -nan     0.1000   -0.0004
    80        0.0549            -nan     0.1000   -0.0008
   100        0.0437            -nan     0.1000   -0.0003
   120        0.0367            -nan     0.1000   -0.0008
   140        0.0342            -nan     0.1000   -0.0005
   150        0.0335            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0758            -nan     0.1000    0.0900
     2        0.9356            -nan     0.1000    0.0683
     3        0.8207            -nan     0.1000    0.0608
     4        0.7261            -nan     0.1000    0.0464
     5        0.6443            -nan     0.1000    0.0398
     6        0.5760            -nan     0.1000    0.0356
     7        0.5159            -nan     0.1000    0.0279
     8        0.4657            -nan     0.1000    0.0248
     9        0.4202            -nan     0.1000    0.0218
    10        0.3818            -nan     0.1000    0.0185
    20        0.1728            -nan     0.1000    0.0056
    40        0.0754            -nan     0.1000   -0.0024
    60        0.0395            -nan     0.1000   -0.0003
    80        0.0268            -nan     0.1000   -0.0005
   100        0.0214            -nan     0.1000   -0.0004
   120        0.0145            -nan     0.1000   -0.0002
   140        0.0122            -nan     0.1000   -0.0001
   150        0.0112            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0750            -nan     0.1000    0.0902
     2        0.9348            -nan     0.1000    0.0701
     3        0.8197            -nan     0.1000    0.0562
     4        0.7247            -nan     0.1000    0.0474
     5        0.6446            -nan     0.1000    0.0404
     6        0.5777            -nan     0.1000    0.0340
     7        0.5200            -nan     0.1000    0.0288
     8        0.4677            -nan     0.1000    0.0242
     9        0.4231            -nan     0.1000    0.0227
    10        0.3826            -nan     0.1000    0.0191
    20        0.1667            -nan     0.1000    0.0051
    40        0.0598            -nan     0.1000   -0.0000
    60        0.0291            -nan     0.1000   -0.0008
    80        0.0248            -nan     0.1000   -0.0003
   100        0.0192            -nan     0.1000   -0.0006
   120        0.0127            -nan     0.1000    0.0000
   140        0.0104            -nan     0.1000   -0.0002
   150        0.0095            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0317            -nan     0.1000    0.0925
     2        0.8940            -nan     0.1000    0.0645
     3        0.7858            -nan     0.1000    0.0559
     4        0.6931            -nan     0.1000    0.0411
     5        0.6171            -nan     0.1000    0.0385
     6        0.5525            -nan     0.1000    0.0319
     7        0.4953            -nan     0.1000    0.0285
     8        0.4475            -nan     0.1000    0.0242
     9        0.4043            -nan     0.1000    0.0208
    10        0.3696            -nan     0.1000    0.0194
    20        0.1744            -nan     0.1000    0.0051
    40        0.0923            -nan     0.1000   -0.0006
    60        0.0647            -nan     0.1000   -0.0006
    80        0.0556            -nan     0.1000   -0.0017
   100        0.0466            -nan     0.1000   -0.0008
   120        0.0407            -nan     0.1000   -0.0004
   140        0.0389            -nan     0.1000   -0.0004
   150        0.0388            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0337            -nan     0.1000    0.0973
     2        0.8951            -nan     0.1000    0.0660
     3        0.7844            -nan     0.1000    0.0577
     4        0.6917            -nan     0.1000    0.0434
     5        0.6140            -nan     0.1000    0.0368
     6        0.5494            -nan     0.1000    0.0304
     7        0.4952            -nan     0.1000    0.0267
     8        0.4477            -nan     0.1000    0.0227
     9        0.4072            -nan     0.1000    0.0202
    10        0.3704            -nan     0.1000    0.0175
    20        0.1696            -nan     0.1000    0.0048
    40        0.0657            -nan     0.1000   -0.0005
    60        0.0382            -nan     0.1000   -0.0003
    80        0.0255            -nan     0.1000   -0.0003
   100        0.0196            -nan     0.1000   -0.0006
   120        0.0144            -nan     0.1000   -0.0006
   140        0.0101            -nan     0.1000   -0.0002
   150        0.0082            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0329            -nan     0.1000    0.1026
     2        0.8951            -nan     0.1000    0.0642
     3        0.7853            -nan     0.1000    0.0503
     4        0.6946            -nan     0.1000    0.0528
     5        0.6176            -nan     0.1000    0.0393
     6        0.5530            -nan     0.1000    0.0321
     7        0.4955            -nan     0.1000    0.0285
     8        0.4459            -nan     0.1000    0.0238
     9        0.4044            -nan     0.1000    0.0201
    10        0.3676            -nan     0.1000    0.0179
    20        0.1673            -nan     0.1000    0.0046
    40        0.0558            -nan     0.1000   -0.0006
    60        0.0275            -nan     0.1000    0.0001
    80        0.0170            -nan     0.1000   -0.0004
   100        0.0161            -nan     0.1000   -0.0007
   120        0.0104            -nan     0.1000   -0.0003
   140        0.0080            -nan     0.1000   -0.0004
   150        0.0085            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0311            -nan     0.1000    0.0938
     2        0.8907            -nan     0.1000    0.0767
     3        0.7785            -nan     0.1000    0.0570
     4        0.6862            -nan     0.1000    0.0439
     5        0.6086            -nan     0.1000    0.0386
     6        0.5406            -nan     0.1000    0.0356
     7        0.4822            -nan     0.1000    0.0279
     8        0.4332            -nan     0.1000    0.0268
     9        0.3888            -nan     0.1000    0.0211
    10        0.3517            -nan     0.1000    0.0187
    20        0.1432            -nan     0.1000    0.0054
    40        0.0496            -nan     0.1000   -0.0009
    60        0.0330            -nan     0.1000   -0.0003
    80        0.0217            -nan     0.1000   -0.0001
   100        0.0159            -nan     0.1000   -0.0002
   120        0.0113            -nan     0.1000   -0.0001
   140        0.0084            -nan     0.1000    0.0000
   150        0.0077            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0307            -nan     0.1000    0.0972
     2        0.8885            -nan     0.1000    0.0775
     3        0.7764            -nan     0.1000    0.0530
     4        0.6823            -nan     0.1000    0.0474
     5        0.6032            -nan     0.1000    0.0421
     6        0.5359            -nan     0.1000    0.0337
     7        0.4780            -nan     0.1000    0.0273
     8        0.4294            -nan     0.1000    0.0243
     9        0.3855            -nan     0.1000    0.0216
    10        0.3484            -nan     0.1000    0.0194
    20        0.1415            -nan     0.1000    0.0053
    40        0.0376            -nan     0.1000    0.0007
    60        0.0154            -nan     0.1000   -0.0003
    80        0.0074            -nan     0.1000   -0.0000
   100        0.0047            -nan     0.1000   -0.0000
   120        0.0029            -nan     0.1000   -0.0000
   140        0.0019            -nan     0.1000    0.0000
   150        0.0018            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0311            -nan     0.1000    0.0997
     2        0.8888            -nan     0.1000    0.0690
