Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: qsar-biodeg 
Loaded 211 indices for fold 1 from: results/instances/original/vectors/qsar-biodeg_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 80 %
Loading training noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.1.csv 
Altering 675 out of 844 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     5        1.0923            -nan     0.1000    0.0093
     6        1.0694            -nan     0.1000    0.0108
     7        1.0471            -nan     0.1000    0.0094
     8        1.0248            -nan     0.1000    0.0076
     9        1.0060            -nan     0.1000    0.0081
    10        0.9892            -nan     0.1000    0.0067
    20        0.8703            -nan     0.1000    0.0030
    40        0.7375            -nan     0.1000    0.0021
    60        0.6691            -nan     0.1000    0.0012
    80        0.6249            -nan     0.1000    0.0006
   100        0.5830            -nan     0.1000   -0.0000
   120        0.5578            -nan     0.1000   -0.0006
   140        0.5323            -nan     0.1000   -0.0003
   150        0.5228            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1950            -nan     0.1000    0.0281
     2        1.1364            -nan     0.1000    0.0253
     3        1.0923            -nan     0.1000    0.0162
     4        1.0580            -nan     0.1000    0.0130
     5        1.0245            -nan     0.1000    0.0164
     6        0.9965            -nan     0.1000    0.0117
     7        0.9693            -nan     0.1000    0.0117
     8        0.9439            -nan     0.1000    0.0109
     9        0.9252            -nan     0.1000    0.0072
    10        0.9016            -nan     0.1000    0.0103
    20        0.7411            -nan     0.1000    0.0050
    40        0.6040            -nan     0.1000    0.0009
    60        0.5322            -nan     0.1000   -0.0015
    80        0.4802            -nan     0.1000    0.0001
   100        0.4392            -nan     0.1000   -0.0003
   120        0.4053            -nan     0.1000   -0.0009
   140        0.3776            -nan     0.1000   -0.0014
   150        0.3638            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1794            -nan     0.1000    0.0345
     2        1.1213            -nan     0.1000    0.0253
     3        1.0707            -nan     0.1000    0.0212
     4        1.0284            -nan     0.1000    0.0169
     5        0.9829            -nan     0.1000    0.0186
     6        0.9472            -nan     0.1000    0.0158
     7        0.9165            -nan     0.1000    0.0121
     8        0.8818            -nan     0.1000    0.0159
     9        0.8583            -nan     0.1000    0.0106
    10        0.8342            -nan     0.1000    0.0093
    20        0.6687            -nan     0.1000    0.0017
    40        0.5281            -nan     0.1000    0.0009
    60        0.4503            -nan     0.1000   -0.0000
    80        0.3982            -nan     0.1000   -0.0003
   100        0.3546            -nan     0.1000    0.0001
   120        0.3103            -nan     0.1000    0.0001
   140        0.2776            -nan     0.1000   -0.0007
   150        0.2632            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2568            -nan     0.1000    0.0209
     2        1.2131            -nan     0.1000    0.0181
     3        1.1750            -nan     0.1000    0.0162
     4        1.1444            -nan     0.1000    0.0145
     5        1.1177            -nan     0.1000    0.0132
     6        1.0954            -nan     0.1000    0.0112
     7        1.0746            -nan     0.1000    0.0087
     8        1.0566            -nan     0.1000    0.0077
     9        1.0360            -nan     0.1000    0.0090
    10        1.0181            -nan     0.1000    0.0069
    20        0.8994            -nan     0.1000    0.0026
    40        0.7502            -nan     0.1000    0.0010
    60        0.6656            -nan     0.1000    0.0005
    80        0.6023            -nan     0.1000    0.0018
   100        0.5604            -nan     0.1000    0.0006
   120        0.5235            -nan     0.1000    0.0001
   140        0.4950            -nan     0.1000    0.0002
   150        0.4847            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2417            -nan     0.1000    0.0286
     2        1.1812            -nan     0.1000    0.0283
     3        1.1346            -nan     0.1000    0.0220
     4        1.0924            -nan     0.1000    0.0180
     5        1.0550            -nan     0.1000    0.0147
     6        1.0205            -nan     0.1000    0.0147
     7        0.9877            -nan     0.1000    0.0140
     8        0.9656            -nan     0.1000    0.0097
     9        0.9452            -nan     0.1000    0.0079
    10        0.9134            -nan     0.1000    0.0140
    20        0.7387            -nan     0.1000    0.0040
    40        0.5772            -nan     0.1000    0.0008
    60        0.4920            -nan     0.1000    0.0005
    80        0.4408            -nan     0.1000   -0.0004
   100        0.3968            -nan     0.1000   -0.0003
   120        0.3604            -nan     0.1000    0.0003
   140        0.3323            -nan     0.1000   -0.0007
   150        0.3177            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2228            -nan     0.1000    0.0356
     2        1.1628            -nan     0.1000    0.0254
     3        1.1098            -nan     0.1000    0.0238
     4        1.0562            -nan     0.1000    0.0246
     5        1.0016            -nan     0.1000    0.0224
     6        0.9638            -nan     0.1000    0.0164
     7        0.9218            -nan     0.1000    0.0200
     8        0.8892            -nan     0.1000    0.0134
     9        0.8612            -nan     0.1000    0.0133
    10        0.8350            -nan     0.1000    0.0113
    20        0.6473            -nan     0.1000    0.0046
    40        0.4802            -nan     0.1000    0.0013
    60        0.4014            -nan     0.1000   -0.0007
    80        0.3409            -nan     0.1000   -0.0014
   100        0.2957            -nan     0.1000   -0.0004
   120        0.2594            -nan     0.1000   -0.0004
   140        0.2260            -nan     0.1000    0.0001
   150        0.2128            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1995            -nan     0.1000    0.0193
     2        1.1677            -nan     0.1000    0.0140
     3        1.1382            -nan     0.1000    0.0119
     4        1.1102            -nan     0.1000    0.0128
     5        1.0874            -nan     0.1000    0.0113
     6        1.0657            -nan     0.1000    0.0071
     7        1.0472            -nan     0.1000    0.0081
     8        1.0267            -nan     0.1000    0.0071
     9        1.0067            -nan     0.1000    0.0066
    10        0.9899            -nan     0.1000    0.0066
    20        0.8669            -nan     0.1000    0.0051
    40        0.7254            -nan     0.1000    0.0014
    60        0.6464            -nan     0.1000    0.0019
    80        0.5967            -nan     0.1000    0.0003
   100        0.5548            -nan     0.1000    0.0009
   120        0.5237            -nan     0.1000    0.0002
   140        0.4972            -nan     0.1000   -0.0003
   150        0.4865            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1925            -nan     0.1000    0.0257
     2        1.1443            -nan     0.1000    0.0235
     3        1.1044            -nan     0.1000    0.0155
     4        1.0690            -nan     0.1000    0.0154
     5        1.0302            -nan     0.1000    0.0177
     6        0.9984            -nan     0.1000    0.0148
     7        0.9577            -nan     0.1000    0.0177
     8        0.9319            -nan     0.1000    0.0095
     9        0.9063            -nan     0.1000    0.0114
    10        0.8806            -nan     0.1000    0.0105
    20        0.7161            -nan     0.1000    0.0052
    40        0.5685            -nan     0.1000    0.0018
    60        0.4884            -nan     0.1000    0.0006
    80        0.4398            -nan     0.1000   -0.0004
   100        0.3995            -nan     0.1000   -0.0004
   120        0.3679            -nan     0.1000   -0.0006
   140        0.3386            -nan     0.1000   -0.0000
   150        0.3237            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1747            -nan     0.1000    0.0332
     2        1.1158            -nan     0.1000    0.0304
     3        1.0582            -nan     0.1000    0.0236
     4        1.0122            -nan     0.1000    0.0207
     5        0.9659            -nan     0.1000    0.0213
     6        0.9292            -nan     0.1000    0.0140
     7        0.8959            -nan     0.1000    0.0155
     8        0.8716            -nan     0.1000    0.0081
     9        0.8426            -nan     0.1000    0.0114
    10        0.8172            -nan     0.1000    0.0117
    20        0.6572            -nan     0.1000    0.0027
    40        0.4977            -nan     0.1000    0.0011
    60        0.4151            -nan     0.1000   -0.0006
    80        0.3511            -nan     0.1000    0.0000
   100        0.3117            -nan     0.1000    0.0002
   120        0.2768            -nan     0.1000   -0.0009
   140        0.2441            -nan     0.1000   -0.0001
   150        0.2319            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2155            -nan     0.1000    0.0222
     2        1.1747            -nan     0.1000    0.0164
     3        1.1403            -nan     0.1000    0.0142
     4        1.1055            -nan     0.1000    0.0162
     5        1.0810            -nan     0.1000    0.0093
     6        1.0584            -nan     0.1000    0.0109
     7        1.0312            -nan     0.1000    0.0097
     8        1.0107            -nan     0.1000    0.0075
     9        0.9906            -nan     0.1000    0.0072
    10        0.9670            -nan     0.1000    0.0081
    20        0.8382            -nan     0.1000    0.0018
    40        0.6934            -nan     0.1000    0.0006
    60        0.6140            -nan     0.1000   -0.0001
    80        0.5594            -nan     0.1000    0.0004
   100        0.5178            -nan     0.1000    0.0001
   120        0.4874            -nan     0.1000    0.0002
   140        0.4606            -nan     0.1000    0.0003
   150        0.4490            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1976            -nan     0.1000    0.0331
     2        1.1436            -nan     0.1000    0.0249
     3        1.0890            -nan     0.1000    0.0245
     4        1.0430            -nan     0.1000    0.0177
     5        0.9963            -nan     0.1000    0.0205
     6        0.9615            -nan     0.1000    0.0124
     7        0.9270            -nan     0.1000    0.0130
     8        0.8999            -nan     0.1000    0.0126
     9        0.8649            -nan     0.1000    0.0137
    10        0.8404            -nan     0.1000    0.0099
    20        0.6804            -nan     0.1000    0.0040
    40        0.5349            -nan     0.1000    0.0013
    60        0.4529            -nan     0.1000    0.0006
    80        0.3949            -nan     0.1000    0.0015
   100        0.3544            -nan     0.1000   -0.0009
   120        0.3181            -nan     0.1000   -0.0009
   140        0.2937            -nan     0.1000   -0.0008
   150        0.2833            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1988            -nan     0.1000    0.0351
     2        1.1239            -nan     0.1000    0.0341
     3        1.0640            -nan     0.1000    0.0265
     4        1.0083            -nan     0.1000    0.0240
     5        0.9610            -nan     0.1000    0.0203
     6        0.9217            -nan     0.1000    0.0172
     7        0.8820            -nan     0.1000    0.0174
     8        0.8438            -nan     0.1000    0.0169
     9        0.8162            -nan     0.1000    0.0115
    10        0.7916            -nan     0.1000    0.0093
    20        0.6036            -nan     0.1000    0.0037
    40        0.4553            -nan     0.1000   -0.0007
    60        0.3695            -nan     0.1000    0.0001
    80        0.3137            -nan     0.1000   -0.0007
   100        0.2732            -nan     0.1000    0.0001
   120        0.2414            -nan     0.1000   -0.0006
   140        0.2144            -nan     0.1000   -0.0003
   150        0.2031            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2325            -nan     0.1000    0.0252
     2        1.1930            -nan     0.1000    0.0202
     3        1.1612            -nan     0.1000    0.0167
     4        1.1347            -nan     0.1000    0.0140
     5        1.1088            -nan     0.1000    0.0128
     6        1.0852            -nan     0.1000    0.0099
     7        1.0619            -nan     0.1000    0.0104
     8        1.0414            -nan     0.1000    0.0077
     9        1.0234            -nan     0.1000    0.0095
    10        1.0058            -nan     0.1000    0.0075
    20        0.8864            -nan     0.1000    0.0031
    40        0.7543            -nan     0.1000    0.0034
    60        0.6749            -nan     0.1000    0.0005
    80        0.6108            -nan     0.1000    0.0001
   100        0.5710            -nan     0.1000   -0.0001
   120        0.5397            -nan     0.1000    0.0000
   140        0.5114            -nan     0.1000   -0.0002
   150        0.4973            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2220            -nan     0.1000    0.0324
     2        1.1662            -nan     0.1000    0.0266
     3        1.1210            -nan     0.1000    0.0225
     4        1.0826            -nan     0.1000    0.0159
     5        1.0487            -nan     0.1000    0.0155
     6        1.0199            -nan     0.1000    0.0127
     7        0.9876            -nan     0.1000    0.0149
     8        0.9628            -nan     0.1000    0.0086
     9        0.9368            -nan     0.1000    0.0101
    10        0.9109            -nan     0.1000    0.0090
    20        0.7510            -nan     0.1000    0.0027
    40        0.5918            -nan     0.1000    0.0003
    60        0.5087            -nan     0.1000   -0.0005
    80        0.4532            -nan     0.1000    0.0007
   100        0.4159            -nan     0.1000    0.0003
   120        0.3768            -nan     0.1000   -0.0005
   140        0.3435            -nan     0.1000   -0.0006
   150        0.3309            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2168            -nan     0.1000    0.0304
     2        1.1451            -nan     0.1000    0.0324
     3        1.0964            -nan     0.1000    0.0208
     4        1.0504            -nan     0.1000    0.0192
     5        1.0087            -nan     0.1000    0.0175
     6        0.9707            -nan     0.1000    0.0177
     7        0.9343            -nan     0.1000    0.0154
     8        0.8974            -nan     0.1000    0.0159
     9        0.8696            -nan     0.1000    0.0117
    10        0.8434            -nan     0.1000    0.0114
    20        0.6701            -nan     0.1000    0.0038
    40        0.5089            -nan     0.1000   -0.0003
    60        0.4271            -nan     0.1000   -0.0001
    80        0.3674            -nan     0.1000   -0.0014
   100        0.3201            -nan     0.1000   -0.0002
   120        0.2824            -nan     0.1000   -0.0005
   140        0.2531            -nan     0.1000   -0.0002
   150        0.2401            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2029            -nan     0.1000    0.0279
     2        1.1666            -nan     0.1000    0.0175
     3        1.1251            -nan     0.1000    0.0196
     4        1.0907            -nan     0.1000    0.0151
     5        1.0653            -nan     0.1000    0.0114
     6        1.0421            -nan     0.1000    0.0107
     7        1.0193            -nan     0.1000    0.0073
     8        0.9996            -nan     0.1000    0.0094
     9        0.9821            -nan     0.1000    0.0076
    10        0.9634            -nan     0.1000    0.0085
    20        0.8403            -nan     0.1000    0.0023
    40        0.7006            -nan     0.1000    0.0012
    60        0.6270            -nan     0.1000    0.0008
    80        0.5789            -nan     0.1000   -0.0002
   100        0.5489            -nan     0.1000    0.0001
   120        0.5182            -nan     0.1000   -0.0001
   140        0.4984            -nan     0.1000   -0.0007
   150        0.4890            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1887            -nan     0.1000    0.0297
     2        1.1282            -nan     0.1000    0.0277
     3        1.0830            -nan     0.1000    0.0215
     4        1.0333            -nan     0.1000    0.0229
     5        0.9967            -nan     0.1000    0.0156
     6        0.9623            -nan     0.1000    0.0129
     7        0.9275            -nan     0.1000    0.0157
     8        0.8980            -nan     0.1000    0.0133
     9        0.8699            -nan     0.1000    0.0130
    10        0.8470            -nan     0.1000    0.0096
    20        0.6977            -nan     0.1000    0.0041
    40        0.5618            -nan     0.1000    0.0007
    60        0.4890            -nan     0.1000   -0.0001
    80        0.4427            -nan     0.1000   -0.0009
   100        0.4016            -nan     0.1000   -0.0004
   120        0.3721            -nan     0.1000   -0.0007
   140        0.3446            -nan     0.1000   -0.0002
   150        0.3300            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1746            -nan     0.1000    0.0365
     2        1.1161            -nan     0.1000    0.0243
     3        1.0613            -nan     0.1000    0.0257
     4        1.0177            -nan     0.1000    0.0188
     5        0.9824            -nan     0.1000    0.0152
     6        0.9352            -nan     0.1000    0.0227
     7        0.8967            -nan     0.1000    0.0179
     8        0.8594            -nan     0.1000    0.0154
     9        0.8306            -nan     0.1000    0.0092
    10        0.8057            -nan     0.1000    0.0114
    20        0.6377            -nan     0.1000    0.0018
    40        0.4992            -nan     0.1000    0.0006
    60        0.4185            -nan     0.1000    0.0003
    80        0.3561            -nan     0.1000   -0.0012
   100        0.3108            -nan     0.1000    0.0004
   120        0.2730            -nan     0.1000   -0.0004
   140        0.2452            -nan     0.1000   -0.0003
   150        0.2290            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2297            -nan     0.1000    0.0230
     2        1.1871            -nan     0.1000    0.0176
     3        1.1502            -nan     0.1000    0.0177
     4        1.1200            -nan     0.1000    0.0151
     5        1.0914            -nan     0.1000    0.0144
     6        1.0692            -nan     0.1000    0.0105
     7        1.0454            -nan     0.1000    0.0098
     8        1.0232            -nan     0.1000    0.0079
     9        1.0034            -nan     0.1000    0.0079
    10        0.9842            -nan     0.1000    0.0084
    20        0.8560            -nan     0.1000    0.0025
    40        0.7039            -nan     0.1000    0.0022
    60        0.6188            -nan     0.1000    0.0007
    80        0.5649            -nan     0.1000    0.0005
   100        0.5182            -nan     0.1000    0.0004
   120        0.4857            -nan     0.1000    0.0002
   140        0.4589            -nan     0.1000    0.0006
   150        0.4460            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2173            -nan     0.1000    0.0274
     2        1.1591            -nan     0.1000    0.0267
     3        1.1149            -nan     0.1000    0.0181
     4        1.0677            -nan     0.1000    0.0206
     5        1.0279            -nan     0.1000    0.0202
     6        0.9924            -nan     0.1000    0.0154
     7        0.9629            -nan     0.1000    0.0130
     8        0.9312            -nan     0.1000    0.0136
     9        0.9004            -nan     0.1000    0.0141
    10        0.8712            -nan     0.1000    0.0107
    20        0.7084            -nan     0.1000    0.0063
    40        0.5344            -nan     0.1000    0.0013
    60        0.4536            -nan     0.1000    0.0006
    80        0.3966            -nan     0.1000   -0.0002
   100        0.3543            -nan     0.1000   -0.0007
   120        0.3221            -nan     0.1000    0.0001
   140        0.2962            -nan     0.1000   -0.0004
   150        0.2829            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2038            -nan     0.1000    0.0329
     2        1.1352            -nan     0.1000    0.0305
     3        1.0775            -nan     0.1000    0.0253
     4        1.0296            -nan     0.1000    0.0209
     5        0.9841            -nan     0.1000    0.0202
     6        0.9465            -nan     0.1000    0.0157
     7        0.9006            -nan     0.1000    0.0221
     8        0.8666            -nan     0.1000    0.0149
     9        0.8315            -nan     0.1000    0.0165
    10        0.8022            -nan     0.1000    0.0135
    20        0.6184            -nan     0.1000    0.0050
    40        0.4587            -nan     0.1000    0.0010
    60        0.3731            -nan     0.1000   -0.0003
    80        0.3089            -nan     0.1000    0.0005
   100        0.2662            -nan     0.1000    0.0003
   120        0.2307            -nan     0.1000    0.0004
   140        0.2013            -nan     0.1000   -0.0000
   150        0.1887            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2286            -nan     0.1000    0.0175
     2        1.1976            -nan     0.1000    0.0125
     3        1.1703            -nan     0.1000    0.0135
     4        1.1465            -nan     0.1000    0.0092
     5        1.1228            -nan     0.1000    0.0103
     6        1.1011            -nan     0.1000    0.0085
     7        1.0829            -nan     0.1000    0.0069
     8        1.0642            -nan     0.1000    0.0078
     9        1.0492            -nan     0.1000    0.0068
    10        1.0344            -nan     0.1000    0.0056
    20        0.9138            -nan     0.1000    0.0054
    40        0.7760            -nan     0.1000    0.0017
    60        0.6890            -nan     0.1000    0.0014
    80        0.6396            -nan     0.1000   -0.0001
   100        0.6024            -nan     0.1000    0.0001
   120        0.5705            -nan     0.1000   -0.0004
   140        0.5456            -nan     0.1000   -0.0001
   150        0.5334            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2033            -nan     0.1000    0.0288
     2        1.1538            -nan     0.1000    0.0219
     3        1.1081            -nan     0.1000    0.0228
     4        1.0689            -nan     0.1000    0.0188
     5        1.0350            -nan     0.1000    0.0151
     6        1.0063            -nan     0.1000    0.0131
     7        0.9806            -nan     0.1000    0.0106
     8        0.9568            -nan     0.1000    0.0118
     9        0.9354            -nan     0.1000    0.0085
    10        0.9102            -nan     0.1000    0.0098
    20        0.7738            -nan     0.1000    0.0026
    40        0.6125            -nan     0.1000    0.0017
    60        0.5363            -nan     0.1000    0.0007
    80        0.4845            -nan     0.1000   -0.0006
   100        0.4432            -nan     0.1000   -0.0008
   120        0.4105            -nan     0.1000   -0.0001
   140        0.3781            -nan     0.1000   -0.0000
   150        0.3665            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1971            -nan     0.1000    0.0283
     2        1.1431            -nan     0.1000    0.0244
     3        1.0982            -nan     0.1000    0.0200
     4        1.0495            -nan     0.1000    0.0222
     5        1.0002            -nan     0.1000    0.0225
     6        0.9667            -nan     0.1000    0.0154
     7        0.9349            -nan     0.1000    0.0134
     8        0.9083            -nan     0.1000    0.0107
     9        0.8758            -nan     0.1000    0.0150
    10        0.8482            -nan     0.1000    0.0112
    20        0.6792            -nan     0.1000    0.0042
    40        0.5304            -nan     0.1000    0.0009
    60        0.4420            -nan     0.1000   -0.0007
    80        0.3851            -nan     0.1000   -0.0006
   100        0.3390            -nan     0.1000   -0.0007
   120        0.3059            -nan     0.1000   -0.0012
   140        0.2736            -nan     0.1000   -0.0007
   150        0.2601            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2365            -nan     0.1000    0.0230
     2        1.1974            -nan     0.1000    0.0180
     3        1.1585            -nan     0.1000    0.0178
     4        1.1270            -nan     0.1000    0.0141
     5        1.0988            -nan     0.1000    0.0117
     6        1.0817            -nan     0.1000    0.0068
     7        1.0552            -nan     0.1000    0.0109
     8        1.0386            -nan     0.1000    0.0070
     9        1.0204            -nan     0.1000    0.0070
    10        1.0033            -nan     0.1000    0.0081
    20        0.8767            -nan     0.1000    0.0052
    40        0.7482            -nan     0.1000    0.0013
    60        0.6663            -nan     0.1000    0.0002
    80        0.6213            -nan     0.1000    0.0005
   100        0.5863            -nan     0.1000   -0.0002
   120        0.5562            -nan     0.1000   -0.0009
   140        0.5272            -nan     0.1000   -0.0003
   150        0.5182            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2206            -nan     0.1000    0.0293
     2        1.1668            -nan     0.1000    0.0238
     3        1.1188            -nan     0.1000    0.0241
     4        1.0777            -nan     0.1000    0.0176
     5        1.0391            -nan     0.1000    0.0155
     6        1.0069            -nan     0.1000    0.0113
     7        0.9767            -nan     0.1000    0.0103
     8        0.9486            -nan     0.1000    0.0113
     9        0.9226            -nan     0.1000    0.0115
    10        0.8990            -nan     0.1000    0.0103
    20        0.7414            -nan     0.1000    0.0021
    40        0.6007            -nan     0.1000    0.0024
    60        0.5279            -nan     0.1000    0.0000
    80        0.4665            -nan     0.1000    0.0005
   100        0.4271            -nan     0.1000    0.0001
   120        0.3890            -nan     0.1000    0.0007
   140        0.3618            -nan     0.1000   -0.0001
   150        0.3498            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2090            -nan     0.1000    0.0351
     2        1.1483            -nan     0.1000    0.0277
     3        1.0916            -nan     0.1000    0.0235
     4        1.0412            -nan     0.1000    0.0235
     5        0.9971            -nan     0.1000    0.0196
     6        0.9568            -nan     0.1000    0.0177
     7        0.9247            -nan     0.1000    0.0128
     8        0.8926            -nan     0.1000    0.0110
     9        0.8624            -nan     0.1000    0.0124
    10        0.8383            -nan     0.1000    0.0096
    20        0.6678            -nan     0.1000    0.0035
    40        0.5104            -nan     0.1000    0.0016
    60        0.4265            -nan     0.1000   -0.0003
    80        0.3718            -nan     0.1000    0.0013
   100        0.3260            -nan     0.1000   -0.0006
   120        0.2876            -nan     0.1000   -0.0001
   140        0.2525            -nan     0.1000   -0.0002
   150        0.2379            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2697            -nan     0.1000    0.0148
     2        1.2297            -nan     0.1000    0.0169
     3        1.2049            -nan     0.1000    0.0121
     4        1.1795            -nan     0.1000    0.0120
     5        1.1519            -nan     0.1000    0.0105
     6        1.1274            -nan     0.1000    0.0090
     7        1.1090            -nan     0.1000    0.0075
     8        1.0915            -nan     0.1000    0.0082
     9        1.0747            -nan     0.1000    0.0061
    10        1.0613            -nan     0.1000    0.0063
    20        0.9510            -nan     0.1000    0.0042
    40        0.8022            -nan     0.1000    0.0018
    60        0.7234            -nan     0.1000   -0.0005
    80        0.6690            -nan     0.1000    0.0008
   100        0.6293            -nan     0.1000    0.0005
   120        0.5958            -nan     0.1000    0.0004
   140        0.5681            -nan     0.1000    0.0002
   150        0.5551            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2470            -nan     0.1000    0.0279
     2        1.1992            -nan     0.1000    0.0188
     3        1.1562            -nan     0.1000    0.0192
     4        1.1210            -nan     0.1000    0.0166
     5        1.0829            -nan     0.1000    0.0167
     6        1.0537            -nan     0.1000    0.0132
     7        1.0312            -nan     0.1000    0.0115
     8        1.0046            -nan     0.1000    0.0110
     9        0.9818            -nan     0.1000    0.0096
    10        0.9604            -nan     0.1000    0.0085
    20        0.8148            -nan     0.1000    0.0032
    40        0.6540            -nan     0.1000    0.0011
    60        0.5689            -nan     0.1000    0.0001
    80        0.5077            -nan     0.1000    0.0000
   100        0.4614            -nan     0.1000   -0.0005
   120        0.4247            -nan     0.1000   -0.0010
   140        0.3912            -nan     0.1000   -0.0006
   150        0.3763            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2372            -nan     0.1000    0.0351
     2        1.1820            -nan     0.1000    0.0249
     3        1.1352            -nan     0.1000    0.0235
     4        1.0975            -nan     0.1000    0.0126
     5        1.0511            -nan     0.1000    0.0209
     6        1.0196            -nan     0.1000    0.0121
     7        0.9828            -nan     0.1000    0.0169
     8        0.9543            -nan     0.1000    0.0118
     9        0.9226            -nan     0.1000    0.0135
    10        0.8968            -nan     0.1000    0.0117
    20        0.7256            -nan     0.1000    0.0039
    40        0.5649            -nan     0.1000    0.0011
    60        0.4713            -nan     0.1000    0.0007
    80        0.4111            -nan     0.1000   -0.0006
   100        0.3654            -nan     0.1000    0.0002
   120        0.3281            -nan     0.1000   -0.0008
   140        0.2904            -nan     0.1000   -0.0005
   150        0.2756            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2322            -nan     0.1000    0.0271
     2        1.1902            -nan     0.1000    0.0208
     3        1.1510            -nan     0.1000    0.0157
     4        1.1214            -nan     0.1000    0.0139
     5        1.0924            -nan     0.1000    0.0136
     6        1.0649            -nan     0.1000    0.0103
     7        1.0472            -nan     0.1000    0.0071
     8        1.0259            -nan     0.1000    0.0096
     9        1.0069            -nan     0.1000    0.0083
    10        0.9924            -nan     0.1000    0.0059
    20        0.8716            -nan     0.1000    0.0033
    40        0.7402            -nan     0.1000    0.0030
    60        0.6600            -nan     0.1000    0.0002
    80        0.6042            -nan     0.1000    0.0008
   100        0.5677            -nan     0.1000   -0.0001
   120        0.5376            -nan     0.1000    0.0000
   140        0.5128            -nan     0.1000    0.0001
   150        0.5014            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2171            -nan     0.1000    0.0295
     2        1.1646            -nan     0.1000    0.0236
     3        1.1212            -nan     0.1000    0.0192
     4        1.0780            -nan     0.1000    0.0167
     5        1.0404            -nan     0.1000    0.0178
     6        1.0086            -nan     0.1000    0.0129
     7        0.9753            -nan     0.1000    0.0151
     8        0.9464            -nan     0.1000    0.0114
     9        0.9234            -nan     0.1000    0.0083
    10        0.9058            -nan     0.1000    0.0074
    20        0.7364            -nan     0.1000    0.0048
    40        0.5968            -nan     0.1000   -0.0001
    60        0.5224            -nan     0.1000   -0.0014
    80        0.4688            -nan     0.1000   -0.0018
   100        0.4319            -nan     0.1000   -0.0011
   120        0.3953            -nan     0.1000   -0.0001
   140        0.3687            -nan     0.1000   -0.0014
   150        0.3533            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2134            -nan     0.1000    0.0364
     2        1.1483            -nan     0.1000    0.0287
