Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: breast-w 
Loaded 137 indices for fold 1 from: results/instances/original/vectors/breast-w_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Altering 546 out of 546 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    80        0.0616            -nan     0.1000   -0.0010
   100        0.0495            -nan     0.1000   -0.0003
   120        0.0418            -nan     0.1000   -0.0004
   140        0.0347            -nan     0.1000   -0.0005
   150        0.0321            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1159            -nan     0.1000    0.0820
     2        0.9870            -nan     0.1000    0.0633
     3        0.8785            -nan     0.1000    0.0511
     4        0.7858            -nan     0.1000    0.0427
     5        0.7101            -nan     0.1000    0.0372
     6        0.6418            -nan     0.1000    0.0327
     7        0.5852            -nan     0.1000    0.0283
     8        0.5356            -nan     0.1000    0.0235
     9        0.4922            -nan     0.1000    0.0212
    10        0.4544            -nan     0.1000    0.0176
    20        0.2369            -nan     0.1000    0.0060
    40        0.1050            -nan     0.1000    0.0003
    60        0.0662            -nan     0.1000   -0.0001
    80        0.0456            -nan     0.1000    0.0001
   100        0.0316            -nan     0.1000   -0.0003
   120        0.0236            -nan     0.1000    0.0000
   140        0.0172            -nan     0.1000   -0.0001
   150        0.0149            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1563            -nan     0.1000    0.0719
     2        1.0424            -nan     0.1000    0.0513
     3        0.9518            -nan     0.1000    0.0438
     4        0.8756            -nan     0.1000    0.0387
     5        0.8075            -nan     0.1000    0.0334
     6        0.7456            -nan     0.1000    0.0295
     7        0.6936            -nan     0.1000    0.0222
     8        0.6466            -nan     0.1000    0.0228
     9        0.6054            -nan     0.1000    0.0177
    10        0.5684            -nan     0.1000    0.0177
    20        0.3508            -nan     0.1000    0.0062
    40        0.2011            -nan     0.1000    0.0012
    60        0.1442            -nan     0.1000    0.0003
    80        0.1190            -nan     0.1000   -0.0000
   100        0.1033            -nan     0.1000   -0.0000
   120        0.0898            -nan     0.1000    0.0003
   140        0.0807            -nan     0.1000   -0.0003
   150        0.0755            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1377            -nan     0.1000    0.0768
     2        1.0132            -nan     0.1000    0.0631
     3        0.9167            -nan     0.1000    0.0452
     4        0.8322            -nan     0.1000    0.0395
     5        0.7579            -nan     0.1000    0.0353
     6        0.6905            -nan     0.1000    0.0336
     7        0.6304            -nan     0.1000    0.0279
     8        0.5783            -nan     0.1000    0.0246
     9        0.5338            -nan     0.1000    0.0210
    10        0.4916            -nan     0.1000    0.0207
    20        0.2688            -nan     0.1000    0.0057
    40        0.1281            -nan     0.1000    0.0011
    60        0.0902            -nan     0.1000   -0.0003
    80        0.0678            -nan     0.1000   -0.0010
   100        0.0529            -nan     0.1000   -0.0003
   120        0.0413            -nan     0.1000   -0.0003
   140        0.0333            -nan     0.1000   -0.0003
   150        0.0302            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1431            -nan     0.1000    0.0695
     2        1.0099            -nan     0.1000    0.0616
     3        0.9065            -nan     0.1000    0.0527
     4        0.8156            -nan     0.1000    0.0424
     5        0.7411            -nan     0.1000    0.0355
     6        0.6715            -nan     0.1000    0.0344
     7        0.6120            -nan     0.1000    0.0279
     8        0.5634            -nan     0.1000    0.0234
     9        0.5178            -nan     0.1000    0.0209
    10        0.4762            -nan     0.1000    0.0197
    20        0.2502            -nan     0.1000    0.0075
    40        0.1096            -nan     0.1000    0.0000
    60        0.0659            -nan     0.1000   -0.0003
    80        0.0444            -nan     0.1000   -0.0001
   100        0.0331            -nan     0.1000   -0.0003
   120        0.0236            -nan     0.1000   -0.0001
   140        0.0175            -nan     0.1000   -0.0003
   150        0.0154            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1260            -nan     0.1000    0.0759
     2        1.0044            -nan     0.1000    0.0601
     3        0.9038            -nan     0.1000    0.0499
     4        0.8182            -nan     0.1000    0.0400
     5        0.7456            -nan     0.1000    0.0340
     6        0.6855            -nan     0.1000    0.0286
     7        0.6305            -nan     0.1000    0.0260
     8        0.5833            -nan     0.1000    0.0243
     9        0.5425            -nan     0.1000    0.0193
    10        0.5049            -nan     0.1000    0.0186
    20        0.2840            -nan     0.1000    0.0051
    40        0.1518            -nan     0.1000    0.0010
    60        0.1106            -nan     0.1000   -0.0004
    80        0.0939            -nan     0.1000   -0.0006
   100        0.0806            -nan     0.1000   -0.0002
   120        0.0703            -nan     0.1000    0.0004
   140        0.0629            -nan     0.1000   -0.0006
   150        0.0592            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1052            -nan     0.1000    0.0822
     2        0.9743            -nan     0.1000    0.0662
     3        0.8676            -nan     0.1000    0.0531
     4        0.7826            -nan     0.1000    0.0443
     5        0.7073            -nan     0.1000    0.0376
     6        0.6382            -nan     0.1000    0.0315
     7        0.5825            -nan     0.1000    0.0257
     8        0.5305            -nan     0.1000    0.0239
     9        0.4858            -nan     0.1000    0.0213
    10        0.4469            -nan     0.1000    0.0177
    20        0.2288            -nan     0.1000    0.0060
    40        0.1074            -nan     0.1000    0.0007
    60        0.0756            -nan     0.1000    0.0003
    80        0.0571            -nan     0.1000   -0.0003
   100        0.0450            -nan     0.1000   -0.0003
   120        0.0306            -nan     0.1000   -0.0001
   140        0.0232            -nan     0.1000   -0.0003
   150        0.0206            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1104            -nan     0.1000    0.0813
     2        0.9773            -nan     0.1000    0.0652
     3        0.8691            -nan     0.1000    0.0523
     4        0.7825            -nan     0.1000    0.0420
     5        0.7051            -nan     0.1000    0.0366
     6        0.6361            -nan     0.1000    0.0343
     7        0.5767            -nan     0.1000    0.0289
     8        0.5271            -nan     0.1000    0.0250
     9        0.4843            -nan     0.1000    0.0211
    10        0.4460            -nan     0.1000    0.0175
    20        0.2223            -nan     0.1000    0.0058
    40        0.0884            -nan     0.1000    0.0001
    60        0.0489            -nan     0.1000   -0.0005
    80        0.0306            -nan     0.1000   -0.0001
   100        0.0194            -nan     0.1000   -0.0004
   120        0.0144            -nan     0.1000   -0.0001
   140        0.0099            -nan     0.1000   -0.0001
   150        0.0085            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1467            -nan     0.1000    0.0690
     2        1.0341            -nan     0.1000    0.0557
     3        0.9385            -nan     0.1000    0.0481
     4        0.8590            -nan     0.1000    0.0358
     5        0.7920            -nan     0.1000    0.0331
     6        0.7342            -nan     0.1000    0.0268
     7        0.6841            -nan     0.1000    0.0244
     8        0.6366            -nan     0.1000    0.0246
     9        0.5958            -nan     0.1000    0.0195
    10        0.5569            -nan     0.1000    0.0184
    20        0.3576            -nan     0.1000    0.0058
    40        0.2206            -nan     0.1000    0.0015
    60        0.1744            -nan     0.1000    0.0005
    80        0.1514            -nan     0.1000   -0.0008
   100        0.1323            -nan     0.1000   -0.0003
   120        0.1158            -nan     0.1000    0.0001
   140        0.1026            -nan     0.1000   -0.0014
   150        0.0971            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1358            -nan     0.1000    0.0745
     2        1.0036            -nan     0.1000    0.0638
     3        0.9017            -nan     0.1000    0.0492
     4        0.8126            -nan     0.1000    0.0448
     5        0.7377            -nan     0.1000    0.0376
     6        0.6691            -nan     0.1000    0.0330
     7        0.6184            -nan     0.1000    0.0223
     8        0.5713            -nan     0.1000    0.0234
     9        0.5252            -nan     0.1000    0.0221
    10        0.4895            -nan     0.1000    0.0171
    20        0.2649            -nan     0.1000    0.0070
    40        0.1427            -nan     0.1000   -0.0003
    60        0.0944            -nan     0.1000    0.0000
    80        0.0702            -nan     0.1000    0.0001
   100        0.0538            -nan     0.1000    0.0003
   120        0.0399            -nan     0.1000    0.0000
   140        0.0319            -nan     0.1000   -0.0004
   150        0.0285            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1254            -nan     0.1000    0.0793
     2        1.0025            -nan     0.1000    0.0609
     3        0.8916            -nan     0.1000    0.0556
     4        0.8050            -nan     0.1000    0.0390
     5        0.7323            -nan     0.1000    0.0348
     6        0.6679            -nan     0.1000    0.0319
     7        0.6075            -nan     0.1000    0.0277
     8        0.5529            -nan     0.1000    0.0254
     9        0.5095            -nan     0.1000    0.0212
    10        0.4689            -nan     0.1000    0.0174
    20        0.2436            -nan     0.1000    0.0062
    40        0.1076            -nan     0.1000    0.0014
    60        0.0613            -nan     0.1000    0.0001
    80        0.0381            -nan     0.1000   -0.0002
   100        0.0252            -nan     0.1000    0.0001
   120        0.0175            -nan     0.1000   -0.0001
   140        0.0122            -nan     0.1000    0.0001
   150        0.0102            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1524            -nan     0.1000    0.0679
     2        1.0416            -nan     0.1000    0.0560
     3        0.9444            -nan     0.1000    0.0472
     4        0.8589            -nan     0.1000    0.0407
     5        0.7918            -nan     0.1000    0.0307
     6        0.7291            -nan     0.1000    0.0298
     7        0.6744            -nan     0.1000    0.0274
     8        0.6323            -nan     0.1000    0.0189
     9        0.5889            -nan     0.1000    0.0195
    10        0.5566            -nan     0.1000    0.0149
    20        0.3294            -nan     0.1000    0.0076
    40        0.1788            -nan     0.1000    0.0019
    60        0.1318            -nan     0.1000    0.0004
    80        0.1144            -nan     0.1000   -0.0005
   100        0.0988            -nan     0.1000   -0.0005
   120        0.0860            -nan     0.1000   -0.0005
   140        0.0769            -nan     0.1000   -0.0004
   150        0.0728            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1321            -nan     0.1000    0.0681
     2        1.0039            -nan     0.1000    0.0622
     3        0.8954            -nan     0.1000    0.0518
     4        0.8063            -nan     0.1000    0.0447
     5        0.7307            -nan     0.1000    0.0349
     6        0.6680            -nan     0.1000    0.0308
     7        0.6074            -nan     0.1000    0.0293
     8        0.5602            -nan     0.1000    0.0221
     9        0.5132            -nan     0.1000    0.0219
    10        0.4729            -nan     0.1000    0.0195
    20        0.2369            -nan     0.1000    0.0060
    40        0.1101            -nan     0.1000    0.0007
    60        0.0746            -nan     0.1000   -0.0001
    80        0.0551            -nan     0.1000    0.0002
   100        0.0399            -nan     0.1000    0.0001
   120        0.0303            -nan     0.1000   -0.0003
   140        0.0238            -nan     0.1000   -0.0000
   150        0.0213            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1277            -nan     0.1000    0.0741
     2        1.0004            -nan     0.1000    0.0612
     3        0.8996            -nan     0.1000    0.0529
     4        0.7984            -nan     0.1000    0.0468
     5        0.7191            -nan     0.1000    0.0391
     6        0.6527            -nan     0.1000    0.0308
     7        0.5923            -nan     0.1000    0.0294
     8        0.5411            -nan     0.1000    0.0242
     9        0.4950            -nan     0.1000    0.0219
    10        0.4567            -nan     0.1000    0.0174
    20        0.2299            -nan     0.1000    0.0068
    40        0.0879            -nan     0.1000    0.0014
    60        0.0527            -nan     0.1000   -0.0002
    80        0.0317            -nan     0.1000   -0.0001
   100        0.0197            -nan     0.1000   -0.0000
   120        0.0140            -nan     0.1000   -0.0001
   140        0.0099            -nan     0.1000   -0.0000
   150        0.0084            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1740            -nan     0.1000    0.0659
     2        1.0521            -nan     0.1000    0.0633
     3        0.9570            -nan     0.1000    0.0444
     4        0.8760            -nan     0.1000    0.0396
     5        0.7984            -nan     0.1000    0.0361
     6        0.7355            -nan     0.1000    0.0293
     7        0.6832            -nan     0.1000    0.0243
     8        0.6322            -nan     0.1000    0.0240
     9        0.5893            -nan     0.1000    0.0199
    10        0.5499            -nan     0.1000    0.0179
    20        0.3166            -nan     0.1000    0.0056
    40        0.1702            -nan     0.1000    0.0013
    60        0.1238            -nan     0.1000   -0.0002
    80        0.1029            -nan     0.1000   -0.0009
   100        0.0870            -nan     0.1000   -0.0003
   120        0.0746            -nan     0.1000   -0.0002
   140        0.0653            -nan     0.1000   -0.0003
   150        0.0620            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1439            -nan     0.1000    0.0748
     2        1.0107            -nan     0.1000    0.0646
     3        0.8982            -nan     0.1000    0.0581
     4        0.8116            -nan     0.1000    0.0404
     5        0.7331            -nan     0.1000    0.0383
     6        0.6609            -nan     0.1000    0.0353
     7        0.5986            -nan     0.1000    0.0299
     8        0.5471            -nan     0.1000    0.0251
     9        0.5004            -nan     0.1000    0.0212
    10        0.4596            -nan     0.1000    0.0197
    20        0.2217            -nan     0.1000    0.0063
    40        0.1034            -nan     0.1000   -0.0002
    60        0.0692            -nan     0.1000   -0.0006
    80        0.0510            -nan     0.1000   -0.0001
   100        0.0385            -nan     0.1000   -0.0003
   120        0.0311            -nan     0.1000    0.0001
   140        0.0244            -nan     0.1000   -0.0001
   150        0.0219            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1370            -nan     0.1000    0.0836
     2        1.0080            -nan     0.1000    0.0666
     3        0.8950            -nan     0.1000    0.0556
     4        0.8015            -nan     0.1000    0.0437
     5        0.7238            -nan     0.1000    0.0360
     6        0.6565            -nan     0.1000    0.0313
     7        0.5992            -nan     0.1000    0.0280
     8        0.5432            -nan     0.1000    0.0278
     9        0.4942            -nan     0.1000    0.0228
    10        0.4538            -nan     0.1000    0.0189
    20        0.2244            -nan     0.1000    0.0054
    40        0.0910            -nan     0.1000    0.0018
    60        0.0494            -nan     0.1000   -0.0001
    80        0.0336            -nan     0.1000    0.0000
   100        0.0219            -nan     0.1000    0.0000
   120        0.0161            -nan     0.1000   -0.0001
   140        0.0124            -nan     0.1000   -0.0001
   150        0.0110            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1424            -nan     0.1000    0.0641
     2        1.0358            -nan     0.1000    0.0487
     3        0.9528            -nan     0.1000    0.0415
     4        0.8831            -nan     0.1000    0.0299
     5        0.8154            -nan     0.1000    0.0326
     6        0.7593            -nan     0.1000    0.0264
     7        0.7103            -nan     0.1000    0.0223
     8        0.6678            -nan     0.1000    0.0185
     9        0.6257            -nan     0.1000    0.0195
    10        0.5896            -nan     0.1000    0.0177
    20        0.3674            -nan     0.1000    0.0074
    40        0.2131            -nan     0.1000    0.0009
    60        0.1586            -nan     0.1000    0.0010
    80        0.1334            -nan     0.1000    0.0005
   100        0.1218            -nan     0.1000    0.0001
   120        0.1138            -nan     0.1000   -0.0025
   140        0.1045            -nan     0.1000   -0.0002
   150        0.1009            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1173            -nan     0.1000    0.0743
     2        1.0004            -nan     0.1000    0.0554
     3        0.9114            -nan     0.1000    0.0461
     4        0.8201            -nan     0.1000    0.0448
     5        0.7405            -nan     0.1000    0.0365
     6        0.6777            -nan     0.1000    0.0312
     7        0.6182            -nan     0.1000    0.0264
     8        0.5666            -nan     0.1000    0.0269
     9        0.5267            -nan     0.1000    0.0182
    10        0.4866            -nan     0.1000    0.0196
    20        0.2589            -nan     0.1000    0.0059
    40        0.1343            -nan     0.1000    0.0014
    60        0.0933            -nan     0.1000   -0.0001
    80        0.0698            -nan     0.1000   -0.0011
   100        0.0556            -nan     0.1000   -0.0009
   120        0.0449            -nan     0.1000   -0.0004
   140        0.0357            -nan     0.1000   -0.0004
   150        0.0325            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1128            -nan     0.1000    0.0797
     2        0.9842            -nan     0.1000    0.0604
     3        0.8830            -nan     0.1000    0.0509
     4        0.8001            -nan     0.1000    0.0379
     5        0.7234            -nan     0.1000    0.0375
     6        0.6540            -nan     0.1000    0.0316
     7        0.6025            -nan     0.1000    0.0225
     8        0.5557            -nan     0.1000    0.0185
     9        0.5140            -nan     0.1000    0.0193
    10        0.4694            -nan     0.1000    0.0214
    20        0.2376            -nan     0.1000    0.0071
    40        0.1065            -nan     0.1000    0.0013
    60        0.0698            -nan     0.1000   -0.0004
    80        0.0477            -nan     0.1000   -0.0003
   100        0.0329            -nan     0.1000   -0.0001
   120        0.0244            -nan     0.1000   -0.0002
   140        0.0183            -nan     0.1000    0.0000
   150        0.0154            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1778            -nan     0.1000    0.0657
     2        1.0663            -nan     0.1000    0.0533
     3        0.9751            -nan     0.1000    0.0440
     4        0.8913            -nan     0.1000    0.0394
     5        0.8251            -nan     0.1000    0.0312
     6        0.7629            -nan     0.1000    0.0297
     7        0.7102            -nan     0.1000    0.0239
     8        0.6643            -nan     0.1000    0.0214
     9        0.6193            -nan     0.1000    0.0211
    10        0.5827            -nan     0.1000    0.0165
    20        0.3373            -nan     0.1000    0.0055
    40        0.1713            -nan     0.1000    0.0015
    60        0.1157            -nan     0.1000    0.0000
    80        0.0902            -nan     0.1000   -0.0001
   100        0.0759            -nan     0.1000   -0.0005
   120        0.0678            -nan     0.1000    0.0000
   140        0.0613            -nan     0.1000   -0.0001
   150        0.0592            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1478            -nan     0.1000    0.0780
     2        1.0261            -nan     0.1000    0.0586
     3        0.9145            -nan     0.1000    0.0549
     4        0.8241            -nan     0.1000    0.0452
     5        0.7419            -nan     0.1000    0.0398
     6        0.6788            -nan     0.1000    0.0299
     7        0.6199            -nan     0.1000    0.0279
     8        0.5667            -nan     0.1000    0.0261
     9        0.5224            -nan     0.1000    0.0209
    10        0.4786            -nan     0.1000    0.0207
    20        0.2374            -nan     0.1000    0.0085
    40        0.1001            -nan     0.1000    0.0006
    60        0.0631            -nan     0.1000   -0.0002
    80        0.0492            -nan     0.1000   -0.0004
   100        0.0387            -nan     0.1000   -0.0004
   120        0.0306            -nan     0.1000   -0.0005
   140        0.0245            -nan     0.1000   -0.0002
   150        0.0220            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1521            -nan     0.1000    0.0748
     2        1.0244            -nan     0.1000    0.0586
     3        0.9111            -nan     0.1000    0.0552
     4        0.8151            -nan     0.1000    0.0450
     5        0.7310            -nan     0.1000    0.0396
     6        0.6584            -nan     0.1000    0.0335
     7        0.6019            -nan     0.1000    0.0271
     8        0.5454            -nan     0.1000    0.0277
     9        0.5012            -nan     0.1000    0.0200
    10        0.4562            -nan     0.1000    0.0213
    20        0.2191            -nan     0.1000    0.0063
    40        0.0855            -nan     0.1000    0.0006
    60        0.0459            -nan     0.1000   -0.0001
    80        0.0302            -nan     0.1000   -0.0002
   100        0.0204            -nan     0.1000    0.0000
   120        0.0136            -nan     0.1000    0.0000
   140        0.0103            -nan     0.1000   -0.0001
   150        0.0091            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1627            -nan     0.1000    0.0657
     2        1.0616            -nan     0.1000    0.0470
     3        0.9669            -nan     0.1000    0.0449
     4        0.8854            -nan     0.1000    0.0372
     5        0.8224            -nan     0.1000    0.0302
     6        0.7631            -nan     0.1000    0.0305
     7        0.7152            -nan     0.1000    0.0245
     8        0.6690            -nan     0.1000    0.0222
     9        0.6298            -nan     0.1000    0.0187
    10        0.5959            -nan     0.1000    0.0144
    20        0.3789            -nan     0.1000    0.0070
    40        0.2348            -nan     0.1000    0.0015
    60        0.1886            -nan     0.1000   -0.0001
    80        0.1638            -nan     0.1000   -0.0000
   100        0.1451            -nan     0.1000    0.0001
   120        0.1287            -nan     0.1000    0.0002
   140        0.1113            -nan     0.1000   -0.0011
   150        0.1059            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1363            -nan     0.1000    0.0795
     2        1.0129            -nan     0.1000    0.0580
     3        0.9060            -nan     0.1000    0.0524
     4        0.8208            -nan     0.1000    0.0424
     5        0.7538            -nan     0.1000    0.0314
     6        0.6883            -nan     0.1000    0.0322
     7        0.6330            -nan     0.1000    0.0247
     8        0.5869            -nan     0.1000    0.0215
     9        0.5472            -nan     0.1000    0.0176
    10        0.5103            -nan     0.1000    0.0168
    20        0.2826            -nan     0.1000    0.0050
    40        0.1551            -nan     0.1000    0.0012
    60        0.1059            -nan     0.1000   -0.0003
    80        0.0812            -nan     0.1000   -0.0007
   100        0.0629            -nan     0.1000   -0.0004
   120        0.0509            -nan     0.1000   -0.0005
   140        0.0406            -nan     0.1000   -0.0002
   150        0.0369            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1432            -nan     0.1000    0.0762
     2        1.0127            -nan     0.1000    0.0597
     3        0.9004            -nan     0.1000    0.0531
     4        0.8153            -nan     0.1000    0.0411
     5        0.7442            -nan     0.1000    0.0341
     6        0.6774            -nan     0.1000    0.0335
     7        0.6173            -nan     0.1000    0.0280
     8        0.5738            -nan     0.1000    0.0212
     9        0.5287            -nan     0.1000    0.0197
    10        0.4927            -nan     0.1000    0.0169
    20        0.2684            -nan     0.1000    0.0056
    40        0.1259            -nan     0.1000   -0.0000
    60        0.0756            -nan     0.1000   -0.0002
    80        0.0502            -nan     0.1000   -0.0000
   100        0.0340            -nan     0.1000    0.0000
   120        0.0249            -nan     0.1000   -0.0000
   140        0.0195            -nan     0.1000    0.0000
   150        0.0167            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1620            -nan     0.1000    0.0666
     2        1.0408            -nan     0.1000    0.0578
     3        0.9443            -nan     0.1000    0.0433
     4        0.8598            -nan     0.1000    0.0413
     5        0.7841            -nan     0.1000    0.0373
     6        0.7169            -nan     0.1000    0.0310
     7        0.6584            -nan     0.1000    0.0283
     8        0.6079            -nan     0.1000    0.0233
     9        0.5650            -nan     0.1000    0.0202
    10        0.5265            -nan     0.1000    0.0175
    20        0.2975            -nan     0.1000    0.0058
    40        0.1547            -nan     0.1000    0.0006
    60        0.1093            -nan     0.1000   -0.0002
    80        0.0921            -nan     0.1000   -0.0009
   100        0.0805            -nan     0.1000   -0.0005
   120        0.0685            -nan     0.1000   -0.0009
   140        0.0614            -nan     0.1000   -0.0006
   150        0.0589            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1465            -nan     0.1000    0.0790
     2        1.0175            -nan     0.1000    0.0612
     3        0.9006            -nan     0.1000    0.0561
     4        0.8090            -nan     0.1000    0.0413
     5        0.7304            -nan     0.1000    0.0378
     6        0.6672            -nan     0.1000    0.0288
     7        0.6118            -nan     0.1000    0.0256
     8        0.5652            -nan     0.1000    0.0221
     9        0.5168            -nan     0.1000    0.0221
    10        0.4745            -nan     0.1000    0.0191
    20        0.2373            -nan     0.1000    0.0052
    40        0.1032            -nan     0.1000    0.0002
    60        0.0707            -nan     0.1000   -0.0001
    80        0.0511            -nan     0.1000   -0.0010
   100        0.0362            -nan     0.1000   -0.0002
   120        0.0273            -nan     0.1000    0.0000
   140        0.0207            -nan     0.1000   -0.0001
   150        0.0188            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1390            -nan     0.1000    0.0797
     2        1.0023            -nan     0.1000    0.0655
     3        0.8931            -nan     0.1000    0.0497
     4        0.7971            -nan     0.1000    0.0465
     5        0.7169            -nan     0.1000    0.0388
     6        0.6475            -nan     0.1000    0.0324
     7        0.5874            -nan     0.1000    0.0277
     8        0.5358            -nan     0.1000    0.0253
     9        0.4877            -nan     0.1000    0.0221
    10        0.4474            -nan     0.1000    0.0190
    20        0.2151            -nan     0.1000    0.0070
    40        0.0845            -nan     0.1000    0.0001
    60        0.0474            -nan     0.1000    0.0001
    80        0.0286            -nan     0.1000   -0.0003
   100        0.0179            -nan     0.1000   -0.0000
   120        0.0144            -nan     0.1000   -0.0004
   140        0.0101            -nan     0.1000   -0.0001
   150        0.0079            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1328            -nan     0.1000    0.0811
     2        1.0110            -nan     0.1000    0.0565
     3        0.9082            -nan     0.1000    0.0480
     4        0.8240            -nan     0.1000    0.0422
     5        0.7508            -nan     0.1000    0.0368
     6        0.6849            -nan     0.1000    0.0312
     7        0.6292            -nan     0.1000    0.0237
     8        0.5719            -nan     0.1000    0.0247
     9        0.5253            -nan     0.1000    0.0234
    10        0.4820            -nan     0.1000    0.0191
    20        0.2557            -nan     0.1000    0.0057
    40        0.1325            -nan     0.1000    0.0003
    50        0.1072            -nan     0.1000   -0.0002

Dataset: breast-w 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 14 indices (first 14 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 14 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 27 indices (first 27 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 27 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 34 indices (first 34 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 34 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 41 indices (first 41 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 41 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 55 indices (first 55 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 55 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 68 indices (first 68 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 68 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 82 indices (first 82 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 82 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 96 indices (first 96 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 96 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 3 
Method: gbm 
