Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: iris 
Loaded 30 indices for fold 1 from: results/instances/original/vectors/iris_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.1.csv 
Altering 120 out of 120 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     4        0.6001            -nan     0.1000    0.1563
     5        0.4940            -nan     0.1000    0.1223
     6        0.4164            -nan     0.1000    0.0965
     7        0.3549            -nan     0.1000    0.0722
     8        0.3058            -nan     0.1000    0.0632
     9        0.2601            -nan     0.1000    0.0434
    10        0.2247            -nan     0.1000    0.0279
    20        0.1032            -nan     0.1000    0.0012
    40        0.0401            -nan     0.1000   -0.0070
    60        0.0218            -nan     0.1000   -0.0034
    80        0.0109            -nan     0.1000   -0.0003
   100        0.0094            -nan     0.1000   -0.0024
   120        0.0050            -nan     0.1000   -0.0002
   140        0.0027            -nan     0.1000   -0.0004
   150        0.0020            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3637
     2        0.8576            -nan     0.1000    0.2593
     3        0.6851            -nan     0.1000    0.1635
     4        0.5738            -nan     0.1000    0.1356
     5        0.4721            -nan     0.1000    0.1228
     6        0.3971            -nan     0.1000    0.0753
     7        0.3351            -nan     0.1000    0.0695
     8        0.2873            -nan     0.1000    0.0577
     9        0.2473            -nan     0.1000    0.0373
    10        0.2190            -nan     0.1000    0.0266
    20        0.0804            -nan     0.1000   -0.0092
    40        0.0388            -nan     0.1000   -0.0059
    60        0.0233            -nan     0.1000   -0.0158
    80        0.0137            -nan     0.1000   -0.0028
   100        0.0080            -nan     0.1000   -0.0015
   120        0.0084            -nan     0.1000   -0.0014
   140        0.0049            -nan     0.1000   -0.0020
   150        0.0042            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3250
     2        0.8863            -nan     0.1000    0.2271
     3        0.7384            -nan     0.1000    0.1620
     4        0.6248            -nan     0.1000    0.1337
     5        0.5351            -nan     0.1000    0.1021
     6        0.4667            -nan     0.1000    0.0970
     7        0.3995            -nan     0.1000    0.0753
     8        0.3500            -nan     0.1000    0.0509
     9        0.3125            -nan     0.1000    0.0540
    10        0.2768            -nan     0.1000    0.0433
    20        0.0910            -nan     0.1000    0.0106
    40        0.0180            -nan     0.1000    0.0010
    60        0.0055            -nan     0.1000   -0.0000
    80        0.0018            -nan     0.1000   -0.0002
   100        0.0006            -nan     0.1000    0.0000
   120        0.0002            -nan     0.1000    0.0000
   140        0.0001            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2922
     2        0.8976            -nan     0.1000    0.3139
     3        0.6987            -nan     0.1000    0.2215
     4        0.5634            -nan     0.1000    0.1694
     5        0.4591            -nan     0.1000    0.1303
     6        0.3784            -nan     0.1000    0.0644
     7        0.3278            -nan     0.1000    0.0792
     8        0.2761            -nan     0.1000    0.0627
     9        0.2344            -nan     0.1000    0.0372
    10        0.2072            -nan     0.1000    0.0411
    20        0.0581            -nan     0.1000    0.0074
    40        0.0099            -nan     0.1000    0.0005
    60        0.0020            -nan     0.1000    0.0001
    80        0.0005            -nan     0.1000   -0.0001
   100        0.0001            -nan     0.1000    0.0000
   120        0.0001            -nan     0.1000   -0.0000
   140        0.0000            -nan     0.1000   -0.0000
   150        0.0000            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4095
     2        0.8445            -nan     0.1000    0.2209
     3        0.6788            -nan     0.1000    0.2165
     4        0.5422            -nan     0.1000    0.1605
     5        0.4399            -nan     0.1000    0.1180
     6        0.3621            -nan     0.1000    0.0738
     7        0.3093            -nan     0.1000    0.0464
     8        0.2725            -nan     0.1000    0.0730
     9        0.2267            -nan     0.1000    0.0524
    10        0.1906            -nan     0.1000    0.0434
    20        0.0466            -nan     0.1000    0.0055
    40        0.0078            -nan     0.1000    0.0009
    60        0.0016            -nan     0.1000   -0.0000
    80        0.0004            -nan     0.1000    0.0000
   100        0.0002            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000   -0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3002
     2        0.9030            -nan     0.1000    0.2225
     3        0.7517            -nan     0.1000    0.1610
     4        0.6329            -nan     0.1000    0.1300
     5        0.5449            -nan     0.1000    0.1008
     6        0.4728            -nan     0.1000    0.0879
     7        0.4106            -nan     0.1000    0.0609
     8        0.3609            -nan     0.1000    0.0599
     9        0.3197            -nan     0.1000    0.0481
    10        0.2857            -nan     0.1000    0.0315
    20        0.1314            -nan     0.1000    0.0072
    40        0.0586            -nan     0.1000   -0.0004
    60        0.0351            -nan     0.1000   -0.0017
    80        0.0240            -nan     0.1000   -0.0015
   100        0.0169            -nan     0.1000   -0.0037
   120        0.0129            -nan     0.1000   -0.0026
   140        0.0083            -nan     0.1000   -0.0015
   150        0.0068            -nan     0.1000   -0.0018

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3010
     2        0.8864            -nan     0.1000    0.2747
     3        0.7053            -nan     0.1000    0.2184
     4        0.5663            -nan     0.1000    0.1644
     5        0.4638            -nan     0.1000    0.1118
     6        0.3929            -nan     0.1000    0.0760
     7        0.3357            -nan     0.1000    0.0803
     8        0.2839            -nan     0.1000    0.0599
     9        0.2433            -nan     0.1000    0.0360
    10        0.2155            -nan     0.1000    0.0335
    20        0.0816            -nan     0.1000   -0.0006
    40        0.0283            -nan     0.1000   -0.0055
    60        0.0158            -nan     0.1000    0.0001
    80        0.0081            -nan     0.1000    0.0003
   100        0.0071            -nan     0.1000   -0.0009
   120        0.0037            -nan     0.1000   -0.0007
   140        0.0028            -nan     0.1000   -0.0004
   150        0.0021            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3923
     2        0.8488            -nan     0.1000    0.2868
     3        0.6736            -nan     0.1000    0.1699
     4        0.5584            -nan     0.1000    0.1374
     5        0.4671            -nan     0.1000    0.0956
     6        0.3957            -nan     0.1000    0.1052
     7        0.3309            -nan     0.1000    0.0814
     8        0.2762            -nan     0.1000    0.0616
     9        0.2353            -nan     0.1000    0.0480
    10        0.2018            -nan     0.1000    0.0283
    20        0.0723            -nan     0.1000    0.0010
    40        0.0316            -nan     0.1000   -0.0066
    60        0.0215            -nan     0.1000   -0.0062
    80        0.0087            -nan     0.1000   -0.0016
   100        0.0039            -nan     0.1000   -0.0009
   120        0.0022            -nan     0.1000   -0.0006
   140        0.0022            -nan     0.1000   -0.0009
   150        0.0014            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2678
     2        0.9052            -nan     0.1000    0.1715
     3        0.7732            -nan     0.1000    0.1674
     4        0.6634            -nan     0.1000    0.1068
     5        0.5802            -nan     0.1000    0.0947
     6        0.5083            -nan     0.1000    0.0818
     7        0.4505            -nan     0.1000    0.0814
     8        0.3951            -nan     0.1000    0.0350
     9        0.3582            -nan     0.1000    0.0438
    10        0.3211            -nan     0.1000    0.0437
    20        0.1410            -nan     0.1000    0.0098
    40        0.0595            -nan     0.1000   -0.0011
    60        0.0357            -nan     0.1000   -0.0004
    80        0.0235            -nan     0.1000   -0.0020
   100        0.0169            -nan     0.1000   -0.0028
   120        0.0154            -nan     0.1000   -0.0033
   140        0.0096            -nan     0.1000   -0.0022
   150        0.0077            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3278
     2        0.8686            -nan     0.1000    0.2541
     3        0.6986            -nan     0.1000    0.1927
     4        0.5723            -nan     0.1000    0.1540
     5        0.4744            -nan     0.1000    0.1090
     6        0.4009            -nan     0.1000    0.0925
     7        0.3384            -nan     0.1000    0.0708
     8        0.2889            -nan     0.1000    0.0547
     9        0.2505            -nan     0.1000    0.0372
    10        0.2202            -nan     0.1000    0.0351
    20        0.0874            -nan     0.1000    0.0023
    40        0.0313            -nan     0.1000   -0.0017
    60        0.0142            -nan     0.1000   -0.0028
    80        0.0075            -nan     0.1000   -0.0013
   100        0.0038            -nan     0.1000   -0.0010
   120        0.0029            -nan     0.1000   -0.0012
   140        0.0016            -nan     0.1000   -0.0001
   150        0.0010            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3548
     2        0.8636            -nan     0.1000    0.2553
     3        0.6950            -nan     0.1000    0.1650
     4        0.5661            -nan     0.1000    0.1538
     5        0.4676            -nan     0.1000    0.1186
     6        0.3915            -nan     0.1000    0.0899
     7        0.3306            -nan     0.1000    0.0574
     8        0.2875            -nan     0.1000    0.0515
     9        0.2459            -nan     0.1000    0.0305
    10        0.2162            -nan     0.1000    0.0283
    20        0.0836            -nan     0.1000    0.0004
    40        0.0325            -nan     0.1000   -0.0011
    60        0.0106            -nan     0.1000   -0.0001
    80        0.0061            -nan     0.1000   -0.0011
   100        0.0036            -nan     0.1000   -0.0008
   120        0.0023            -nan     0.1000   -0.0002
   140        0.0020            -nan     0.1000   -0.0004
   150        0.0017            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3033
     2        0.8924            -nan     0.1000    0.2173
     3        0.7447            -nan     0.1000    0.1658
     4        0.6333            -nan     0.1000    0.1246
     5        0.5434            -nan     0.1000    0.0962
     6        0.4726            -nan     0.1000    0.0873
     7        0.4139            -nan     0.1000    0.0683
     8        0.3686            -nan     0.1000    0.0650
     9        0.3234            -nan     0.1000    0.0489
    10        0.2885            -nan     0.1000    0.0340
    20        0.1197            -nan     0.1000    0.0029
    40        0.0528            -nan     0.1000   -0.0011
    60        0.0328            -nan     0.1000   -0.0059
    80        0.0251            -nan     0.1000   -0.0035
   100        0.0192            -nan     0.1000   -0.0054
   120        0.0186            -nan     0.1000   -0.0019
   140        0.0122            -nan     0.1000   -0.0031
   150        0.0112            -nan     0.1000   -0.0024

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3508
     2        0.8712            -nan     0.1000    0.2682
     3        0.6984            -nan     0.1000    0.1513
     4        0.5909            -nan     0.1000    0.1684
     5        0.4753            -nan     0.1000    0.1107
     6        0.3965            -nan     0.1000    0.0685
     7        0.3454            -nan     0.1000    0.0808
     8        0.2910            -nan     0.1000    0.0505
     9        0.2536            -nan     0.1000    0.0567
    10        0.2157            -nan     0.1000    0.0394
    20        0.0812            -nan     0.1000    0.0060
    40        0.0356            -nan     0.1000   -0.0058
    60        0.0202            -nan     0.1000   -0.0068
    80        0.0112            -nan     0.1000   -0.0014
   100        0.0065            -nan     0.1000   -0.0001
   120        0.0044            -nan     0.1000   -0.0014
   140        0.0050            -nan     0.1000   -0.0002
   150        0.0050            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3331
     2        0.8725            -nan     0.1000    0.2113
     3        0.7257            -nan     0.1000    0.2138
     4        0.5851            -nan     0.1000    0.1612
     5        0.4767            -nan     0.1000    0.0829
     6        0.4122            -nan     0.1000    0.0985
     7        0.3445            -nan     0.1000    0.0774
     8        0.2880            -nan     0.1000    0.0622
     9        0.2450            -nan     0.1000    0.0401
    10        0.2102            -nan     0.1000    0.0362
    20        0.0748            -nan     0.1000    0.0011
    40        0.0338            -nan     0.1000    0.0021
    60        0.0157            -nan     0.1000   -0.0012
    80        0.0127            -nan     0.1000   -0.0005
   100        0.0054            -nan     0.1000   -0.0008
   120        0.0033            -nan     0.1000   -0.0009
   140        0.0026            -nan     0.1000   -0.0004
   150        0.0016            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3140
     2        0.8879            -nan     0.1000    0.2093
     3        0.7408            -nan     0.1000    0.1738
     4        0.6203            -nan     0.1000    0.1314
     5        0.5319            -nan     0.1000    0.1115
     6        0.4603            -nan     0.1000    0.0858
     7        0.3985            -nan     0.1000    0.0748
     8        0.3489            -nan     0.1000    0.0600
     9        0.3077            -nan     0.1000    0.0482
    10        0.2712            -nan     0.1000    0.0381
    20        0.1132            -nan     0.1000    0.0037
    40        0.0469            -nan     0.1000    0.0015
    60        0.0293            -nan     0.1000   -0.0066
    80        0.0200            -nan     0.1000   -0.0077
   100        0.0096            -nan     0.1000    0.0003
   120        0.0057            -nan     0.1000   -0.0002
   140        0.0040            -nan     0.1000   -0.0003
   150        0.0038            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3190
     2        0.8691            -nan     0.1000    0.2237
     3        0.7023            -nan     0.1000    0.1839
     4        0.5767            -nan     0.1000    0.1660
     5        0.4686            -nan     0.1000    0.1258
     6        0.3850            -nan     0.1000    0.0999
     7        0.3216            -nan     0.1000    0.0711
     8        0.2715            -nan     0.1000    0.0541
     9        0.2331            -nan     0.1000    0.0458
    10        0.2018            -nan     0.1000    0.0304
    20        0.0724            -nan     0.1000   -0.0039
    40        0.0290            -nan     0.1000    0.0038
    60        0.0119            -nan     0.1000   -0.0021
    80        0.0053            -nan     0.1000   -0.0001
   100        0.0024            -nan     0.1000    0.0001
   120        0.0014            -nan     0.1000   -0.0001
   140        0.0010            -nan     0.1000   -0.0003
   150        0.0010            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3816
     2        0.8408            -nan     0.1000    0.2607
     3        0.6696            -nan     0.1000    0.2088
     4        0.5337            -nan     0.1000    0.1536
     5        0.4350            -nan     0.1000    0.1052
     6        0.3629            -nan     0.1000    0.0924
     7        0.3018            -nan     0.1000    0.0644
     8        0.2594            -nan     0.1000    0.0537
     9        0.2177            -nan     0.1000    0.0369
    10        0.1899            -nan     0.1000    0.0393
    20        0.0666            -nan     0.1000   -0.0019
    40        0.0199            -nan     0.1000   -0.0009
    60        0.0083            -nan     0.1000    0.0002
    80        0.0038            -nan     0.1000   -0.0003
   100        0.0030            -nan     0.1000   -0.0001
   120        0.0015            -nan     0.1000    0.0001
   140        0.0033            -nan     0.1000    0.0000
   150        0.0014            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3396
     2        0.8855            -nan     0.1000    0.2303
     3        0.7302            -nan     0.1000    0.1703
     4        0.6096            -nan     0.1000    0.1201
     5        0.5187            -nan     0.1000    0.0845
     6        0.4548            -nan     0.1000    0.0772
     7        0.4016            -nan     0.1000    0.0701
     8        0.3500            -nan     0.1000    0.0550
     9        0.3110            -nan     0.1000    0.0537
    10        0.2754            -nan     0.1000    0.0414
    20        0.1035            -nan     0.1000    0.0060
    40        0.0294            -nan     0.1000    0.0011
    60        0.0124            -nan     0.1000   -0.0016
    80        0.0054            -nan     0.1000   -0.0006
   100        0.0028            -nan     0.1000   -0.0003
   120        0.0014            -nan     0.1000    0.0000
   140        0.0006            -nan     0.1000    0.0000
   150        0.0006            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3506
     2        0.8694            -nan     0.1000    0.2115
     3        0.7212            -nan     0.1000    0.2267
     4        0.5827            -nan     0.1000    0.1354
     5        0.4860            -nan     0.1000    0.0993
     6        0.4126            -nan     0.1000    0.1098
     7        0.3398            -nan     0.1000    0.0806
     8        0.2878            -nan     0.1000    0.0630
     9        0.2454            -nan     0.1000    0.0403
    10        0.2101            -nan     0.1000    0.0386
    20        0.0624            -nan     0.1000    0.0007
    40        0.0090            -nan     0.1000   -0.0001
    60        0.0033            -nan     0.1000    0.0002
    80        0.0019            -nan     0.1000   -0.0001
   100        0.0010            -nan     0.1000   -0.0001
   120        0.0006            -nan     0.1000    0.0000
   140        0.0002            -nan     0.1000    0.0001
   150        0.0002            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3359
     2        0.8637            -nan     0.1000    0.2274
     3        0.7022            -nan     0.1000    0.1986
     4        0.5668            -nan     0.1000    0.1660
     5        0.4613            -nan     0.1000    0.1168
     6        0.3842            -nan     0.1000    0.1009
     7        0.3184            -nan     0.1000    0.0745
     8        0.2673            -nan     0.1000    0.0554
     9        0.2267            -nan     0.1000    0.0454
    10        0.1910            -nan     0.1000    0.0426
    20        0.0514            -nan     0.1000    0.0065
    40        0.0057            -nan     0.1000   -0.0001
    60        0.0017            -nan     0.1000    0.0000
    80        0.0005            -nan     0.1000   -0.0001
   100        0.0002            -nan     0.1000   -0.0000
   120        0.0001            -nan     0.1000   -0.0000
   140        0.0001            -nan     0.1000   -0.0000
   150        0.0001            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2715
     2        0.9111            -nan     0.1000    0.1967
     3        0.7689            -nan     0.1000    0.1740
     4        0.6551            -nan     0.1000    0.1174
     5        0.5716            -nan     0.1000    0.1116
     6        0.4951            -nan     0.1000    0.0944
     7        0.4321            -nan     0.1000    0.0719
     8        0.3826            -nan     0.1000    0.0681
     9        0.3367            -nan     0.1000    0.0544
    10        0.2982            -nan     0.1000    0.0445
    20        0.1198            -nan     0.1000    0.0052
    40        0.0466            -nan     0.1000   -0.0011
    60        0.0196            -nan     0.1000   -0.0005
    80        0.0100            -nan     0.1000   -0.0013
   100        0.0048            -nan     0.1000   -0.0003
   120        0.0029            -nan     0.1000    0.0001
   140        0.0019            -nan     0.1000    0.0001
   150        0.0015            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3906
     2        0.8420            -nan     0.1000    0.2620
     3        0.6794            -nan     0.1000    0.1838
     4        0.5530            -nan     0.1000    0.1391
     5        0.4615            -nan     0.1000    0.1146
     6        0.3884            -nan     0.1000    0.0961
     7        0.3236            -nan     0.1000    0.0673
     8        0.2787            -nan     0.1000    0.0555
     9        0.2390            -nan     0.1000    0.0423
    10        0.2099            -nan     0.1000    0.0369
    20        0.0729            -nan     0.1000    0.0063
    40        0.0181            -nan     0.1000   -0.0002
    60        0.0062            -nan     0.1000   -0.0002
    80        0.0029            -nan     0.1000   -0.0002
   100        0.0019            -nan     0.1000   -0.0001
   120        0.0014            -nan     0.1000   -0.0002
   140        0.0004            -nan     0.1000   -0.0001
   150        0.0004            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2898
     2        0.8886            -nan     0.1000    0.2584
     3        0.7117            -nan     0.1000    0.2198
     4        0.5737            -nan     0.1000    0.1655
     5        0.4655            -nan     0.1000    0.1225
     6        0.3907            -nan     0.1000    0.0913
     7        0.3285            -nan     0.1000    0.0417
     8        0.2914            -nan     0.1000    0.0635
     9        0.2498            -nan     0.1000    0.0395
    10        0.2200            -nan     0.1000    0.0464
    20        0.0689            -nan     0.1000    0.0078
    40        0.0146            -nan     0.1000   -0.0014
    60        0.0046            -nan     0.1000   -0.0006
    80        0.0017            -nan     0.1000   -0.0002
   100        0.0011            -nan     0.1000   -0.0001
   120        0.0005            -nan     0.1000    0.0000
   140        0.0001            -nan     0.1000   -0.0000
   150        0.0001            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2563
     2        0.9081            -nan     0.1000    0.1840
     3        0.7693            -nan     0.1000    0.1679
     4        0.6544            -nan     0.1000    0.1330
     5        0.5664            -nan     0.1000    0.0980
     6        0.4944            -nan     0.1000    0.0904
     7        0.4309            -nan     0.1000    0.0795
     8        0.3785            -nan     0.1000    0.0599
     9        0.3324            -nan     0.1000    0.0500
    10        0.2944            -nan     0.1000    0.0319
    20        0.1143            -nan     0.1000    0.0043
    40        0.0341            -nan     0.1000   -0.0006
    60        0.0164            -nan     0.1000   -0.0014
    80        0.0079            -nan     0.1000   -0.0006
   100        0.0046            -nan     0.1000   -0.0010
   120        0.0023            -nan     0.1000   -0.0000
   140        0.0015            -nan     0.1000    0.0001
   150        0.0011            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3854
     2        0.8503            -nan     0.1000    0.2727
     3        0.6741            -nan     0.1000    0.1423
     4        0.5716            -nan     0.1000    0.0927
     5        0.4887            -nan     0.1000    0.1225
     6        0.4090            -nan     0.1000    0.0842
     7        0.3444            -nan     0.1000    0.0847
     8        0.2897            -nan     0.1000    0.0633
     9        0.2485            -nan     0.1000    0.0452
    10        0.2155            -nan     0.1000    0.0447
    20        0.0720            -nan     0.1000    0.0074
    40        0.0145            -nan     0.1000   -0.0027
    60        0.0052            -nan     0.1000    0.0001
    80        0.0021            -nan     0.1000   -0.0003
   100        0.0008            -nan     0.1000   -0.0001
   120        0.0008            -nan     0.1000   -0.0000
   140        0.0006            -nan     0.1000   -0.0003
   150        0.0004            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4018
     2        0.8471            -nan     0.1000    0.2456
     3        0.6752            -nan     0.1000    0.2019
     4        0.5463            -nan     0.1000    0.1488
     5        0.4458            -nan     0.1000    0.1134
     6        0.3686            -nan     0.1000    0.0741
     7        0.3123            -nan     0.1000    0.0592
     8        0.2683            -nan     0.1000    0.0366
     9        0.2375            -nan     0.1000    0.0370
    10        0.2074            -nan     0.1000    0.0335
    20        0.0575            -nan     0.1000    0.0020
    40        0.0145            -nan     0.1000   -0.0009
    60        0.0051            -nan     0.1000   -0.0001
    80        0.0016            -nan     0.1000   -0.0002
   100        0.0006            -nan     0.1000   -0.0003
   120        0.0003            -nan     0.1000   -0.0001
   140        0.0001            -nan     0.1000    0.0000
   150        0.0001            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2990
     2        0.8940            -nan     0.1000    0.2233
     3        0.7416            -nan     0.1000    0.1554
     4        0.6304            -nan     0.1000    0.1390
     5        0.5362            -nan     0.1000    0.1175
     6        0.4596            -nan     0.1000    0.0893
     7        0.3966            -nan     0.1000    0.0701
     8        0.3463            -nan     0.1000    0.0492
     9        0.3061            -nan     0.1000    0.0495
    10        0.2682            -nan     0.1000    0.0380
    20        0.0876            -nan     0.1000    0.0091
    40        0.0242            -nan     0.1000    0.0013
    60        0.0093            -nan     0.1000   -0.0021
    80        0.0038            -nan     0.1000    0.0000
   100        0.0018            -nan     0.1000   -0.0000
   120        0.0010            -nan     0.1000   -0.0000
   140        0.0005            -nan     0.1000   -0.0001
   150        0.0004            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4003
     2        0.8422            -nan     0.1000    0.2736
     3        0.6657            -nan     0.1000    0.1807
     4        0.5339            -nan     0.1000    0.1447
     5        0.4335            -nan     0.1000    0.1157
     6        0.3540            -nan     0.1000    0.0847
     7        0.2925            -nan     0.1000    0.0696
     8        0.2428            -nan     0.1000    0.0556
     9        0.2054            -nan     0.1000    0.0421
    10        0.1738            -nan     0.1000    0.0318
    20        0.0486            -nan     0.1000    0.0029
    40        0.0089            -nan     0.1000   -0.0015
    60        0.0030            -nan     0.1000    0.0002
    80        0.0011            -nan     0.1000    0.0001
   100        0.0005            -nan     0.1000   -0.0000
   120        0.0002            -nan     0.1000   -0.0001
   140        0.0002            -nan     0.1000   -0.0001
   150        0.0001            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3236
     2        0.8639            -nan     0.1000    0.2831
     3        0.6770            -nan     0.1000    0.2116
     4        0.5417            -nan     0.1000    0.1489
     5        0.4390            -nan     0.1000    0.1135
     6        0.3604            -nan     0.1000    0.0917
     7        0.2954            -nan     0.1000    0.0707
     8        0.2433            -nan     0.1000    0.0543
     9        0.2054            -nan     0.1000    0.0473
    10        0.1738            -nan     0.1000    0.0349
    20        0.0450            -nan     0.1000    0.0038
    40        0.0084            -nan     0.1000    0.0004
    60        0.0023            -nan     0.1000   -0.0002
    80        0.0007            -nan     0.1000   -0.0000
   100        0.0003            -nan     0.1000    0.0000
   120        0.0002            -nan     0.1000   -0.0000
   140        0.0001            -nan     0.1000   -0.0000
   150        0.0001            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3048
     2        0.8866            -nan     0.1000    0.2063
     3        0.7412            -nan     0.1000    0.1601
     4        0.6317            -nan     0.1000    0.1250
     5        0.5428            -nan     0.1000    0.1053
     6        0.4733            -nan     0.1000    0.0794
     7        0.4142            -nan     0.1000    0.0642
     8        0.3664            -nan     0.1000    0.0539
     9        0.3255            -nan     0.1000    0.0341
    10        0.2935            -nan     0.1000    0.0358
    20        0.1391            -nan     0.1000    0.0112
    40        0.0731            -nan     0.1000    0.0009
    60        0.0455            -nan     0.1000   -0.0041
    80        0.0339            -nan     0.1000   -0.0057
   100        0.0223            -nan     0.1000   -0.0028
   120        0.0205            -nan     0.1000   -0.0043
   140        0.0169            -nan     0.1000   -0.0025
   150        0.0147            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3334
     2        0.8666            -nan     0.1000    0.2237
     3        0.7078            -nan     0.1000    0.1438
     4        0.5967            -nan     0.1000    0.1067
     5        0.5165            -nan     0.1000    0.1282
     6        0.4308            -nan     0.1000    0.1079
     7        0.3642            -nan     0.1000    0.0729
     8        0.3136            -nan     0.1000    0.0530
     9        0.2745            -nan     0.1000    0.0473
    10        0.2358            -nan     0.1000    0.0271
    20        0.0925            -nan     0.1000   -0.0061
    40        0.0473            -nan     0.1000   -0.0048
    60        0.0303            -nan     0.1000   -0.0040
    80        0.0169            -nan     0.1000   -0.0034
   100        0.0106            -nan     0.1000   -0.0007
   120        0.0076            -nan     0.1000   -0.0003
   140        0.0048            -nan     0.1000   -0.0007
   150        0.0052            -nan     0.1000   -0.0021

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3819
     2        0.8536            -nan     0.1000    0.2178
     3        0.7005            -nan     0.1000    0.2039
     4        0.5647            -nan     0.1000    0.1514
     5        0.4688            -nan     0.1000    0.0911
     6        0.4033            -nan     0.1000    0.0859
     7        0.3441            -nan     0.1000    0.0730
     8        0.2920            -nan     0.1000    0.0456
     9        0.2546            -nan     0.1000    0.0373
    10        0.2229            -nan     0.1000    0.0377
    20        0.0886            -nan     0.1000   -0.0000
    40        0.0320            -nan     0.1000   -0.0058
    60        0.0172            -nan     0.1000   -0.0004
    80        0.0106            -nan     0.1000   -0.0024
   100        0.0080            -nan     0.1000   -0.0010
   120        0.0065            -nan     0.1000   -0.0001
   140        0.0034            -nan     0.1000   -0.0009
   150        0.0031            -nan     0.1000   -0.0010

