Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: eucalyptus 
Loaded 128 indices for fold 1 from: results/instances/original/vectors/eucalyptus_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 0 %
Training on clean data (critical_percentage = 0)
Iter   TrainDeviance   ValidDeviance   StepSize   Improve

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1739            -nan     0.1000    0.0216
     2        1.1384            -nan     0.1000    0.0146
     3        1.1056            -nan     0.1000    0.0132
     4        1.0712            -nan     0.1000    0.0154
     5        1.0431            -nan     0.1000    0.0115
     6        1.0126            -nan     0.1000    0.0131
     7        0.9918            -nan     0.1000    0.0086
     8        0.9739            -nan     0.1000    0.0077
     9        0.9499            -nan     0.1000    0.0079
    10        0.9332            -nan     0.1000    0.0070
    20        0.7960            -nan     0.1000    0.0036
    40        0.6655            -nan     0.1000   -0.0008
    60        0.5777            -nan     0.1000   -0.0007
    80        0.5001            -nan     0.1000   -0.0000
   100        0.4430            -nan     0.1000   -0.0004
   120        0.3951            -nan     0.1000   -0.0010
   140        0.3546            -nan     0.1000   -0.0016
   150        0.3339            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2311            -nan     0.1000    0.0077
     2        1.2007            -nan     0.1000    0.0142
     3        1.1756            -nan     0.1000    0.0131
     4        1.1538            -nan     0.1000    0.0107
     5        1.1332            -nan     0.1000    0.0089
     6        1.1161            -nan     0.1000    0.0068
     7        1.1023            -nan     0.1000    0.0052
     8        1.0881            -nan     0.1000    0.0069
     9        1.0730            -nan     0.1000    0.0063
    10        1.0627            -nan     0.1000   -0.0006
    20        1.0036            -nan     0.1000    0.0019
    40        0.9180            -nan     0.1000    0.0002
    60        0.8715            -nan     0.1000   -0.0002
    80        0.8331            -nan     0.1000    0.0001
   100        0.8000            -nan     0.1000   -0.0006
   120        0.7806            -nan     0.1000   -0.0018
   140        0.7610            -nan     0.1000   -0.0005
   150        0.7498            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2114            -nan     0.1000    0.0194
     2        1.1724            -nan     0.1000    0.0190
     3        1.1475            -nan     0.1000    0.0121
     4        1.1178            -nan     0.1000    0.0111
     5        1.0931            -nan     0.1000    0.0087
     6        1.0733            -nan     0.1000    0.0056
     7        1.0492            -nan     0.1000    0.0087
     8        1.0319            -nan     0.1000    0.0074
     9        1.0158            -nan     0.1000    0.0058
    10        1.0013            -nan     0.1000    0.0054
    20        0.9097            -nan     0.1000    0.0007
    40        0.7845            -nan     0.1000   -0.0016
    60        0.7184            -nan     0.1000   -0.0001
    80        0.6610            -nan     0.1000   -0.0004
   100        0.6147            -nan     0.1000   -0.0024
   120        0.5755            -nan     0.1000   -0.0011
   140        0.5417            -nan     0.1000   -0.0000
   150        0.5259            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2045            -nan     0.1000    0.0203
     2        1.1670            -nan     0.1000    0.0197
     3        1.1278            -nan     0.1000    0.0142
     4        1.0926            -nan     0.1000    0.0146
     5        1.0659            -nan     0.1000    0.0102
     6        1.0397            -nan     0.1000    0.0095
     7        1.0154            -nan     0.1000    0.0089
     8        0.9912            -nan     0.1000    0.0095
     9        0.9704            -nan     0.1000    0.0057
    10        0.9578            -nan     0.1000    0.0010
    20        0.8325            -nan     0.1000    0.0007
    40        0.6988            -nan     0.1000   -0.0019
    60        0.6062            -nan     0.1000    0.0004
    80        0.5390            -nan     0.1000    0.0007
   100        0.4897            -nan     0.1000   -0.0007
   120        0.4431            -nan     0.1000   -0.0000
   140        0.4049            -nan     0.1000   -0.0015
   150        0.3881            -nan     0.1000   -0.0017

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2135            -nan     0.1000    0.0142
     2        1.1916            -nan     0.1000    0.0078
     3        1.1663            -nan     0.1000    0.0066
     4        1.1540            -nan     0.1000    0.0044
     5        1.1368            -nan     0.1000    0.0075
     6        1.1197            -nan     0.1000    0.0062
     7        1.1055            -nan     0.1000    0.0058
     8        1.0977            -nan     0.1000    0.0015
     9        1.0859            -nan     0.1000    0.0031
    10        1.0747            -nan     0.1000    0.0046
    20        1.0078            -nan     0.1000    0.0018
    40        0.9236            -nan     0.1000    0.0003
    60        0.8801            -nan     0.1000   -0.0008
    80        0.8278            -nan     0.1000   -0.0003
   100        0.7936            -nan     0.1000   -0.0002
   120        0.7668            -nan     0.1000   -0.0001
   140        0.7429            -nan     0.1000    0.0002
   150        0.7332            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2026            -nan     0.1000    0.0174
     2        1.1700            -nan     0.1000    0.0171
     3        1.1381            -nan     0.1000    0.0137
     4        1.1174            -nan     0.1000    0.0116
     5        1.0932            -nan     0.1000    0.0075
     6        1.0719            -nan     0.1000    0.0093
     7        1.0526            -nan     0.1000    0.0069
     8        1.0359            -nan     0.1000    0.0031
     9        1.0242            -nan     0.1000    0.0038
    10        1.0096            -nan     0.1000    0.0064
    20        0.9037            -nan     0.1000    0.0027
    40        0.7849            -nan     0.1000    0.0009
    60        0.7053            -nan     0.1000   -0.0002
    80        0.6533            -nan     0.1000   -0.0007
   100        0.6085            -nan     0.1000    0.0009
   120        0.5637            -nan     0.1000   -0.0007
   140        0.5187            -nan     0.1000   -0.0015
   150        0.5014            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1940            -nan     0.1000    0.0193
     2        1.1573            -nan     0.1000    0.0177
     3        1.1218            -nan     0.1000    0.0147
     4        1.0911            -nan     0.1000    0.0108
     5        1.0659            -nan     0.1000    0.0075
     6        1.0407            -nan     0.1000    0.0093
     7        1.0181            -nan     0.1000    0.0080
     8        0.9950            -nan     0.1000    0.0083
     9        0.9785            -nan     0.1000    0.0033
    10        0.9521            -nan     0.1000    0.0073
    20        0.8166            -nan     0.1000    0.0021
    40        0.6783            -nan     0.1000    0.0027
    60        0.5821            -nan     0.1000    0.0008
    80        0.4974            -nan     0.1000   -0.0002
   100        0.4513            -nan     0.1000   -0.0006
   120        0.4045            -nan     0.1000   -0.0012
   140        0.3631            -nan     0.1000   -0.0018
   150        0.3438            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1382            -nan     0.1000    0.0117
     2        1.1187            -nan     0.1000    0.0090
     3        1.0992            -nan     0.1000    0.0096
     4        1.0842            -nan     0.1000    0.0061
     5        1.0657            -nan     0.1000    0.0065
     6        1.0537            -nan     0.1000    0.0019
     7        1.0459            -nan     0.1000    0.0024
     8        1.0352            -nan     0.1000    0.0030
     9        1.0239            -nan     0.1000    0.0047
    10        1.0154            -nan     0.1000    0.0033
    20        0.9380            -nan     0.1000    0.0033
    40        0.8622            -nan     0.1000    0.0002
    60        0.8082            -nan     0.1000   -0.0012
    80        0.7698            -nan     0.1000   -0.0001
   100        0.7413            -nan     0.1000   -0.0008
   120        0.7166            -nan     0.1000   -0.0007
   140        0.7005            -nan     0.1000   -0.0015
   150        0.6904            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1294            -nan     0.1000    0.0158
     2        1.0996            -nan     0.1000    0.0122
     3        1.0751            -nan     0.1000    0.0099
     4        1.0530            -nan     0.1000    0.0081
     5        1.0298            -nan     0.1000    0.0105
     6        1.0150            -nan     0.1000    0.0025
     7        0.9959            -nan     0.1000    0.0065
     8        0.9768            -nan     0.1000    0.0075
     9        0.9654            -nan     0.1000    0.0041
    10        0.9539            -nan     0.1000    0.0040
    20        0.8545            -nan     0.1000    0.0024
    40        0.7439            -nan     0.1000   -0.0001
    60        0.6758            -nan     0.1000   -0.0013
    80        0.6161            -nan     0.1000   -0.0013
   100        0.5774            -nan     0.1000   -0.0016
   120        0.5356            -nan     0.1000   -0.0001
   140        0.5035            -nan     0.1000   -0.0017
   150        0.4834            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1315            -nan     0.1000    0.0131
     2        1.0962            -nan     0.1000    0.0142
     3        1.0701            -nan     0.1000    0.0069
     4        1.0354            -nan     0.1000    0.0143
     5        1.0110            -nan     0.1000    0.0098
     6        0.9896            -nan     0.1000    0.0067
     7        0.9607            -nan     0.1000    0.0118
     8        0.9431            -nan     0.1000    0.0050
     9        0.9219            -nan     0.1000    0.0078
    10        0.9068            -nan     0.1000    0.0045
    20        0.7865            -nan     0.1000    0.0040
    40        0.6289            -nan     0.1000    0.0000
    60        0.5470            -nan     0.1000   -0.0010
    80        0.4929            -nan     0.1000   -0.0011
   100        0.4373            -nan     0.1000   -0.0011
   120        0.3878            -nan     0.1000   -0.0007
   140        0.3504            -nan     0.1000   -0.0010
   150        0.3350            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2552            -nan     0.1000    0.0114
     2        1.2199            -nan     0.1000    0.0162
     3        1.1929            -nan     0.1000    0.0118
     4        1.1677            -nan     0.1000    0.0114
     5        1.1462            -nan     0.1000    0.0108
     6        1.1269            -nan     0.1000    0.0082
     7        1.1121            -nan     0.1000    0.0065
     8        1.0954            -nan     0.1000    0.0043
     9        1.0815            -nan     0.1000    0.0060
    10        1.0745            -nan     0.1000    0.0009
    20        1.0038            -nan     0.1000   -0.0008
    40        0.9212            -nan     0.1000   -0.0007
    60        0.8658            -nan     0.1000    0.0001
    80        0.8284            -nan     0.1000   -0.0009
   100        0.7980            -nan     0.1000   -0.0004
   120        0.7735            -nan     0.1000   -0.0006
   140        0.7541            -nan     0.1000   -0.0006
   150        0.7433            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2283            -nan     0.1000    0.0229
     2        1.1891            -nan     0.1000    0.0162
     3        1.1509            -nan     0.1000    0.0116
     4        1.1193            -nan     0.1000    0.0153
     5        1.0958            -nan     0.1000    0.0089
     6        1.0729            -nan     0.1000    0.0114
     7        1.0539            -nan     0.1000    0.0056
     8        1.0389            -nan     0.1000    0.0031
     9        1.0234            -nan     0.1000    0.0057
    10        1.0053            -nan     0.1000    0.0082
    20        0.9028            -nan     0.1000    0.0032
    40        0.7900            -nan     0.1000    0.0010
    60        0.7139            -nan     0.1000    0.0028
    80        0.6526            -nan     0.1000    0.0002
   100        0.6081            -nan     0.1000    0.0003
   120        0.5742            -nan     0.1000   -0.0008
   140        0.5362            -nan     0.1000   -0.0008
   150        0.5164            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2338            -nan     0.1000    0.0215
     2        1.1837            -nan     0.1000    0.0189
     3        1.1429            -nan     0.1000    0.0162
     4        1.0981            -nan     0.1000    0.0160
     5        1.0675            -nan     0.1000    0.0119
     6        1.0379            -nan     0.1000    0.0116
     7        1.0190            -nan     0.1000    0.0074
     8        0.9995            -nan     0.1000    0.0071
     9        0.9795            -nan     0.1000    0.0085
    10        0.9623            -nan     0.1000    0.0069
    20        0.8287            -nan     0.1000    0.0034
    40        0.6991            -nan     0.1000    0.0006
    60        0.6173            -nan     0.1000   -0.0008
    80        0.5502            -nan     0.1000   -0.0023
   100        0.4968            -nan     0.1000   -0.0004
   120        0.4510            -nan     0.1000   -0.0008
   140        0.4048            -nan     0.1000   -0.0020
   150        0.3829            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2307            -nan     0.1000    0.0144
     2        1.1913            -nan     0.1000    0.0145
     3        1.1665            -nan     0.1000    0.0120
     4        1.1424            -nan     0.1000    0.0107
     5        1.1168            -nan     0.1000    0.0094
     6        1.1002            -nan     0.1000    0.0044
     7        1.0822            -nan     0.1000    0.0072
     8        1.0699            -nan     0.1000    0.0046
     9        1.0576            -nan     0.1000    0.0034
    10        1.0462            -nan     0.1000    0.0043
    20        0.9565            -nan     0.1000    0.0013
    40        0.8592            -nan     0.1000    0.0014
    60        0.8026            -nan     0.1000   -0.0004
    80        0.7649            -nan     0.1000   -0.0011
   100        0.7314            -nan     0.1000   -0.0008
   120        0.6977            -nan     0.1000   -0.0007
   140        0.6766            -nan     0.1000   -0.0014
   150        0.6677            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2194            -nan     0.1000    0.0183
     2        1.1712            -nan     0.1000    0.0196
     3        1.1358            -nan     0.1000    0.0169
     4        1.1068            -nan     0.1000    0.0115
     5        1.0800            -nan     0.1000    0.0113
     6        1.0562            -nan     0.1000    0.0088
     7        1.0411            -nan     0.1000    0.0047
     8        1.0207            -nan     0.1000    0.0078
     9        1.0014            -nan     0.1000    0.0086
    10        0.9811            -nan     0.1000    0.0084
    20        0.8620            -nan     0.1000    0.0030
    40        0.7314            -nan     0.1000    0.0008
    60        0.6494            -nan     0.1000   -0.0004
    80        0.5979            -nan     0.1000   -0.0008
   100        0.5545            -nan     0.1000   -0.0005
   120        0.5167            -nan     0.1000   -0.0009
   140        0.4795            -nan     0.1000   -0.0021
   150        0.4683            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2071            -nan     0.1000    0.0214
     2        1.1629            -nan     0.1000    0.0178
     3        1.1293            -nan     0.1000    0.0123
     4        1.0894            -nan     0.1000    0.0157
     5        1.0504            -nan     0.1000    0.0193
     6        1.0203            -nan     0.1000    0.0121
     7        0.9918            -nan     0.1000    0.0135
     8        0.9673            -nan     0.1000    0.0068
     9        0.9435            -nan     0.1000    0.0105
    10        0.9220            -nan     0.1000    0.0073
    20        0.7864            -nan     0.1000    0.0041
    40        0.6423            -nan     0.1000    0.0012
    60        0.5482            -nan     0.1000    0.0013
    80        0.4794            -nan     0.1000   -0.0032
   100        0.4219            -nan     0.1000    0.0000
   120        0.3790            -nan     0.1000   -0.0012
   140        0.3379            -nan     0.1000   -0.0002
   150        0.3236            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1939            -nan     0.1000    0.0150
     2        1.1674            -nan     0.1000    0.0107
     3        1.1458            -nan     0.1000    0.0093
     4        1.1300            -nan     0.1000    0.0072
     5        1.1162            -nan     0.1000    0.0059
     6        1.1026            -nan     0.1000    0.0055
     7        1.0879            -nan     0.1000    0.0069
     8        1.0746            -nan     0.1000    0.0060
     9        1.0661            -nan     0.1000    0.0027
    10        1.0574            -nan     0.1000    0.0035
    20        0.9942            -nan     0.1000   -0.0001
    40        0.9148            -nan     0.1000   -0.0010
    60        0.8597            -nan     0.1000    0.0001
    80        0.8224            -nan     0.1000   -0.0003
   100        0.7892            -nan     0.1000   -0.0012
   120        0.7613            -nan     0.1000   -0.0021
   140        0.7369            -nan     0.1000   -0.0031
   150        0.7282            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1888            -nan     0.1000    0.0179
     2        1.1539            -nan     0.1000    0.0159
     3        1.1230            -nan     0.1000    0.0127
     4        1.1011            -nan     0.1000    0.0072
     5        1.0734            -nan     0.1000    0.0103
     6        1.0492            -nan     0.1000    0.0078
     7        1.0315            -nan     0.1000    0.0087
     8        1.0158            -nan     0.1000    0.0053
     9        0.9967            -nan     0.1000    0.0066
    10        0.9839            -nan     0.1000    0.0033
    20        0.8999            -nan     0.1000    0.0021
    40        0.7754            -nan     0.1000    0.0013
    60        0.6974            -nan     0.1000   -0.0021
    80        0.6377            -nan     0.1000   -0.0005
   100        0.6031            -nan     0.1000   -0.0009
   120        0.5648            -nan     0.1000   -0.0009
   140        0.5202            -nan     0.1000   -0.0009
   150        0.4989            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1887            -nan     0.1000    0.0166
     2        1.1434            -nan     0.1000    0.0222
     3        1.1106            -nan     0.1000    0.0100
     4        1.0734            -nan     0.1000    0.0115
     5        1.0434            -nan     0.1000    0.0124
     6        1.0163            -nan     0.1000    0.0113
     7        0.9935            -nan     0.1000    0.0065
     8        0.9803            -nan     0.1000    0.0030
     9        0.9639            -nan     0.1000    0.0005
    10        0.9505            -nan     0.1000    0.0033
    20        0.8097            -nan     0.1000    0.0027
    40        0.6678            -nan     0.1000   -0.0009
    60        0.5805            -nan     0.1000   -0.0029
    80        0.5188            -nan     0.1000   -0.0019
   100        0.4627            -nan     0.1000   -0.0010
   120        0.4168            -nan     0.1000   -0.0020
   140        0.3793            -nan     0.1000   -0.0014
   150        0.3632            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2226            -nan     0.1000    0.0123
     2        1.1978            -nan     0.1000    0.0093
     3        1.1703            -nan     0.1000    0.0137
     4        1.1437            -nan     0.1000    0.0122
     5        1.1225            -nan     0.1000    0.0099
     6        1.1010            -nan     0.1000    0.0096
     7        1.0846            -nan     0.1000    0.0078
     8        1.0794            -nan     0.1000   -0.0004
     9        1.0698            -nan     0.1000    0.0026
    10        1.0563            -nan     0.1000    0.0041
    20        0.9726            -nan     0.1000   -0.0006
    40        0.8745            -nan     0.1000    0.0001
    60        0.8180            -nan     0.1000    0.0009
    80        0.7792            -nan     0.1000   -0.0006
   100        0.7503            -nan     0.1000   -0.0012
   120        0.7253            -nan     0.1000   -0.0017
   140        0.7069            -nan     0.1000   -0.0003
   150        0.6977            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2129            -nan     0.1000    0.0180
     2        1.1709            -nan     0.1000    0.0165
     3        1.1323            -nan     0.1000    0.0172
     4        1.1045            -nan     0.1000    0.0133
     5        1.0770            -nan     0.1000    0.0125
     6        1.0527            -nan     0.1000    0.0081
     7        1.0307            -nan     0.1000    0.0092
     8        1.0146            -nan     0.1000    0.0052
     9        0.9986            -nan     0.1000    0.0045
    10        0.9832            -nan     0.1000    0.0037
    20        0.8777            -nan     0.1000    0.0010
    40        0.7603            -nan     0.1000    0.0006
    60        0.6855            -nan     0.1000   -0.0016
    80        0.6332            -nan     0.1000   -0.0009
   100        0.5922            -nan     0.1000   -0.0004
   120        0.5533            -nan     0.1000   -0.0029
   140        0.5194            -nan     0.1000   -0.0006
   150        0.5044            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2185            -nan     0.1000    0.0143
     2        1.1656            -nan     0.1000    0.0221
     3        1.1245            -nan     0.1000    0.0181
     4        1.0873            -nan     0.1000    0.0106
     5        1.0515            -nan     0.1000    0.0166
     6        1.0220            -nan     0.1000    0.0118
     7        0.9932            -nan     0.1000    0.0113
     8        0.9689            -nan     0.1000    0.0079
     9        0.9458            -nan     0.1000    0.0084
    10        0.9234            -nan     0.1000    0.0088
    20        0.7985            -nan     0.1000   -0.0000
    40        0.6678            -nan     0.1000    0.0003
    60        0.5889            -nan     0.1000   -0.0022
    80        0.5234            -nan     0.1000   -0.0019
   100        0.4691            -nan     0.1000   -0.0012
   120        0.4314            -nan     0.1000   -0.0016
   140        0.3973            -nan     0.1000   -0.0017
   150        0.3743            -nan     0.1000   -0.0016

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2091            -nan     0.1000    0.0198
     2        1.1724            -nan     0.1000    0.0160
     3        1.1386            -nan     0.1000    0.0154
     4        1.1108            -nan     0.1000    0.0114
     5        1.0884            -nan     0.1000    0.0075
     6        1.0725            -nan     0.1000    0.0035
     7        1.0520            -nan     0.1000    0.0072
     8        1.0388            -nan     0.1000    0.0062
     9        1.0239            -nan     0.1000    0.0073
    10        1.0169            -nan     0.1000   -0.0017
    20        0.9379            -nan     0.1000   -0.0037
    40        0.8472            -nan     0.1000   -0.0001
    60        0.7876            -nan     0.1000   -0.0032
    80        0.7421            -nan     0.1000   -0.0014
   100        0.7024            -nan     0.1000   -0.0024

Dataset: eucalyptus 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 13 indices (first 13 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.3.csv 
Using 13 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 25 indices (first 25 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.3.csv 
Using 25 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 32 indices (first 32 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.3.csv 
Using 32 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 38 indices (first 38 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.3.csv 
Using 38 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 51 indices (first 51 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.3.csv 
Using 51 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 64 indices (first 64 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.3.csv 
Using 64 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 76 indices (first 76 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.3.csv 
Using 76 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  70 %
Using 89 indices (first 89 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.3.csv 
Using 89 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  75 %
Using 95 indices (first 95 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.3.csv 
Using 95 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  80 %
Using 102 indices (first 102 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.3.csv 
Using 102 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  90 %
Using 114 indices (first 114 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.3.csv 
Using 114 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: eucalyptus 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  100 %
Using 127 indices (first 127 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/eucalyptus_Vig_noise0.3.csv 
Using 127 indices for  100 % of instances
Calculate prediction
Confusion matrix
Loaded 129 indices for fold 3 from: results/instances/original/vectors/eucalyptus_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 0 %
Training on clean data (critical_percentage = 0)
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1924            -nan     0.1000    0.0113
     2        1.1664            -nan     0.1000    0.0110
     3        1.1435            -nan     0.1000    0.0105
     4        1.1235            -nan     0.1000    0.0055
     5        1.1063            -nan     0.1000    0.0068
     6        1.0971            -nan     0.1000    0.0023
     7        1.0826            -nan     0.1000    0.0070
     8        1.0677            -nan     0.1000    0.0066
     9        1.0571            -nan     0.1000    0.0038
    10        1.0465            -nan     0.1000    0.0044
    20        0.9801            -nan     0.1000    0.0003
    40        0.8877            -nan     0.1000   -0.0006
    60        0.8246            -nan     0.1000    0.0001
    80        0.7829            -nan     0.1000    0.0002
   100        0.7488            -nan     0.1000   -0.0004
   120        0.7211            -nan     0.1000   -0.0003
   140        0.6989            -nan     0.1000   -0.0004
   150        0.6911            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1841            -nan     0.1000    0.0152
     2        1.1543            -nan     0.1000    0.0125
     3        1.1242            -nan     0.1000    0.0105
     4        1.0986            -nan     0.1000    0.0111
     5        1.0784            -nan     0.1000    0.0073
     6        1.0517            -nan     0.1000    0.0112
     7        1.0307            -nan     0.1000    0.0091
     8        1.0124            -nan     0.1000    0.0073
     9        0.9964            -nan     0.1000    0.0046
    10        0.9816            -nan     0.1000    0.0037
    20        0.8811            -nan     0.1000    0.0008
    40        0.7507            -nan     0.1000   -0.0000
    60        0.6744            -nan     0.1000    0.0003
    80        0.6131            -nan     0.1000   -0.0003
   100        0.5623            -nan     0.1000   -0.0010
   120        0.5253            -nan     0.1000   -0.0002
   140        0.4876            -nan     0.1000   -0.0001
   150        0.4671            -nan     0.1000    0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1874            -nan     0.1000    0.0118
     2        1.1433            -nan     0.1000    0.0155
     3        1.1074            -nan     0.1000    0.0151
     4        1.0785            -nan     0.1000    0.0116
     5        1.0439            -nan     0.1000    0.0133
     6        1.0186            -nan     0.1000    0.0085
     7        0.9912            -nan     0.1000    0.0107
     8        0.9690            -nan     0.1000    0.0048
     9        0.9514            -nan     0.1000    0.0070
    10        0.9357            -nan     0.1000    0.0053
    20        0.8048            -nan     0.1000    0.0004
    40        0.6501            -nan     0.1000    0.0019
    60        0.5683            -nan     0.1000   -0.0002
    80        0.4945            -nan     0.1000    0.0012
   100        0.4455            -nan     0.1000    0.0001
   120        0.4010            -nan     0.1000   -0.0009
   140        0.3624            -nan     0.1000   -0.0008
   150        0.3469            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1803            -nan     0.1000    0.0116
     2        1.1551            -nan     0.1000    0.0107
     3        1.1352            -nan     0.1000    0.0097
     4        1.1194            -nan     0.1000    0.0064
     5        1.1005            -nan     0.1000    0.0086
     6        1.0845            -nan     0.1000    0.0070
     7        1.0726            -nan     0.1000    0.0034
     8        1.0610            -nan     0.1000    0.0039
     9        1.0507            -nan     0.1000    0.0027
    10        1.0463            -nan     0.1000   -0.0003
    20        0.9820            -nan     0.1000   -0.0009
    40        0.9050            -nan     0.1000   -0.0006
    60        0.8638            -nan     0.1000   -0.0005
    80        0.8327            -nan     0.1000   -0.0020
   100        0.8100            -nan     0.1000   -0.0010
   120        0.7912            -nan     0.1000   -0.0003
   140        0.7725            -nan     0.1000   -0.0003
   150        0.7651            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1685            -nan     0.1000    0.0154
     2        1.1432            -nan     0.1000    0.0059
     3        1.1155            -nan     0.1000    0.0142
     4        1.0926            -nan     0.1000    0.0058
     5        1.0698            -nan     0.1000    0.0087
     6        1.0499            -nan     0.1000    0.0065
     7        1.0357            -nan     0.1000    0.0040
     8        1.0196            -nan     0.1000    0.0051
     9        1.0006            -nan     0.1000    0.0055
    10        0.9870            -nan     0.1000    0.0041
    20        0.8974            -nan     0.1000    0.0011
