Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: cmc 
Loaded 295 indices for fold 1 from: results/instances/original/vectors/cmc_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.1.csv 
Altering 1178 out of 1178 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   120        0.8664            -nan     0.1000   -0.0004
   140        0.8452            -nan     0.1000   -0.0008
   150        0.8347            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3530            -nan     0.1000    0.0066
     2        1.3396            -nan     0.1000    0.0033
     3        1.3280            -nan     0.1000    0.0049
     4        1.3152            -nan     0.1000    0.0051
     5        1.3064            -nan     0.1000    0.0041
     6        1.2978            -nan     0.1000    0.0040
     7        1.2882            -nan     0.1000    0.0025
     8        1.2802            -nan     0.1000    0.0036
     9        1.2720            -nan     0.1000    0.0032
    10        1.2650            -nan     0.1000    0.0027
    20        1.2118            -nan     0.1000    0.0015
    40        1.1505            -nan     0.1000   -0.0004
    60        1.1136            -nan     0.1000    0.0005
    80        1.0925            -nan     0.1000   -0.0002
   100        1.0778            -nan     0.1000   -0.0001
   120        1.0687            -nan     0.1000   -0.0013
   140        1.0623            -nan     0.1000   -0.0003
   150        1.0578            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3412            -nan     0.1000    0.0099
     2        1.3214            -nan     0.1000    0.0097
     3        1.3023            -nan     0.1000    0.0074
     4        1.2831            -nan     0.1000    0.0080
     5        1.2702            -nan     0.1000    0.0062
     6        1.2582            -nan     0.1000    0.0045
     7        1.2485            -nan     0.1000    0.0036
     8        1.2363            -nan     0.1000    0.0058
     9        1.2254            -nan     0.1000    0.0032
    10        1.2153            -nan     0.1000    0.0038
    20        1.1388            -nan     0.1000    0.0022
    40        1.0643            -nan     0.1000   -0.0004
    60        1.0277            -nan     0.1000   -0.0010
    80        1.0004            -nan     0.1000    0.0003
   100        0.9770            -nan     0.1000    0.0002
   120        0.9553            -nan     0.1000   -0.0006
   140        0.9346            -nan     0.1000   -0.0004
   150        0.9274            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3405            -nan     0.1000    0.0120
     2        1.3148            -nan     0.1000    0.0132
     3        1.2924            -nan     0.1000    0.0094
     4        1.2675            -nan     0.1000    0.0102
     5        1.2506            -nan     0.1000    0.0077
     6        1.2334            -nan     0.1000    0.0088
     7        1.2144            -nan     0.1000    0.0071
     8        1.1989            -nan     0.1000    0.0057
     9        1.1869            -nan     0.1000    0.0042
    10        1.1757            -nan     0.1000    0.0044
    20        1.0941            -nan     0.1000    0.0010
    40        1.0136            -nan     0.1000    0.0002
    60        0.9708            -nan     0.1000    0.0006
    80        0.9342            -nan     0.1000   -0.0006
   100        0.9015            -nan     0.1000   -0.0002
   120        0.8718            -nan     0.1000   -0.0006
   140        0.8466            -nan     0.1000   -0.0010
   150        0.8319            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3487            -nan     0.1000    0.0079
     2        1.3364            -nan     0.1000    0.0058
     3        1.3259            -nan     0.1000    0.0045
     4        1.3183            -nan     0.1000    0.0025
     5        1.3092            -nan     0.1000    0.0043
     6        1.3001            -nan     0.1000    0.0039
     7        1.2917            -nan     0.1000    0.0034
     8        1.2840            -nan     0.1000    0.0039
     9        1.2774            -nan     0.1000    0.0018
    10        1.2721            -nan     0.1000    0.0015
    20        1.2102            -nan     0.1000    0.0021
    40        1.1428            -nan     0.1000    0.0000
    60        1.1059            -nan     0.1000   -0.0002
    80        1.0834            -nan     0.1000   -0.0004
   100        1.0688            -nan     0.1000   -0.0005
   120        1.0583            -nan     0.1000   -0.0006
   140        1.0488            -nan     0.1000   -0.0001
   150        1.0451            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3392            -nan     0.1000    0.0131
     2        1.3181            -nan     0.1000    0.0088
     3        1.2986            -nan     0.1000    0.0088
     4        1.2817            -nan     0.1000    0.0081
     5        1.2673            -nan     0.1000    0.0071
     6        1.2526            -nan     0.1000    0.0048
     7        1.2402            -nan     0.1000    0.0049
     8        1.2260            -nan     0.1000    0.0057
     9        1.2148            -nan     0.1000    0.0055
    10        1.2042            -nan     0.1000    0.0050
    20        1.1259            -nan     0.1000    0.0021
    40        1.0540            -nan     0.1000    0.0006
    60        1.0157            -nan     0.1000   -0.0003
    80        0.9869            -nan     0.1000   -0.0011
   100        0.9650            -nan     0.1000   -0.0010
   120        0.9433            -nan     0.1000   -0.0007
   140        0.9259            -nan     0.1000   -0.0007
   150        0.9173            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3283            -nan     0.1000    0.0180
     2        1.2991            -nan     0.1000    0.0132
     3        1.2747            -nan     0.1000    0.0112
     4        1.2541            -nan     0.1000    0.0071
     5        1.2353            -nan     0.1000    0.0082
     6        1.2159            -nan     0.1000    0.0069
     7        1.1978            -nan     0.1000    0.0081
     8        1.1833            -nan     0.1000    0.0047
     9        1.1692            -nan     0.1000    0.0049
    10        1.1554            -nan     0.1000    0.0067
    20        1.0726            -nan     0.1000    0.0023
    40        0.9958            -nan     0.1000   -0.0002
    60        0.9525            -nan     0.1000   -0.0003
    80        0.9164            -nan     0.1000   -0.0005
   100        0.8852            -nan     0.1000   -0.0007
   120        0.8546            -nan     0.1000    0.0000
   140        0.8327            -nan     0.1000   -0.0007
   150        0.8229            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3564            -nan     0.1000    0.0093
     2        1.3427            -nan     0.1000    0.0065
     3        1.3311            -nan     0.1000    0.0055
     4        1.3232            -nan     0.1000    0.0027
     5        1.3135            -nan     0.1000    0.0038
     6        1.3078            -nan     0.1000    0.0021
     7        1.3024            -nan     0.1000    0.0014
     8        1.2972            -nan     0.1000    0.0009
     9        1.2897            -nan     0.1000    0.0028
    10        1.2840            -nan     0.1000    0.0020
    20        1.2368            -nan     0.1000    0.0011
    40        1.1826            -nan     0.1000    0.0004
    60        1.1542            -nan     0.1000   -0.0000
    80        1.1350            -nan     0.1000   -0.0003
   100        1.1207            -nan     0.1000   -0.0003
   120        1.1097            -nan     0.1000   -0.0004
   140        1.1010            -nan     0.1000   -0.0002
   150        1.0992            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3508            -nan     0.1000    0.0088
     2        1.3281            -nan     0.1000    0.0097
     3        1.3101            -nan     0.1000    0.0078
     4        1.2974            -nan     0.1000    0.0054
     5        1.2848            -nan     0.1000    0.0067
     6        1.2745            -nan     0.1000    0.0050
     7        1.2613            -nan     0.1000    0.0047
     8        1.2525            -nan     0.1000    0.0038
     9        1.2407            -nan     0.1000    0.0053
    10        1.2307            -nan     0.1000    0.0041
    20        1.1591            -nan     0.1000    0.0024
    40        1.0975            -nan     0.1000   -0.0008
    60        1.0596            -nan     0.1000   -0.0002
    80        1.0290            -nan     0.1000    0.0001
   100        1.0071            -nan     0.1000   -0.0007
   120        0.9819            -nan     0.1000   -0.0011
   140        0.9627            -nan     0.1000   -0.0004
   150        0.9561            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3444            -nan     0.1000    0.0146
     2        1.3198            -nan     0.1000    0.0100
     3        1.2963            -nan     0.1000    0.0112
     4        1.2762            -nan     0.1000    0.0089
     5        1.2602            -nan     0.1000    0.0072
     6        1.2456            -nan     0.1000    0.0066
     7        1.2326            -nan     0.1000    0.0053
     8        1.2200            -nan     0.1000    0.0053
     9        1.2045            -nan     0.1000    0.0066
    10        1.1929            -nan     0.1000    0.0044
    20        1.1154            -nan     0.1000    0.0026
    40        1.0428            -nan     0.1000    0.0011
    60        0.9968            -nan     0.1000   -0.0002
    80        0.9560            -nan     0.1000   -0.0004
   100        0.9222            -nan     0.1000   -0.0005
   120        0.8943            -nan     0.1000   -0.0006
   140        0.8662            -nan     0.1000   -0.0003
   150        0.8571            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3419            -nan     0.1000    0.0077
     2        1.3281            -nan     0.1000    0.0052
     3        1.3171            -nan     0.1000    0.0042
     4        1.3030            -nan     0.1000    0.0044
     5        1.2937            -nan     0.1000    0.0038
     6        1.2843            -nan     0.1000    0.0044
     7        1.2743            -nan     0.1000    0.0045
     8        1.2655            -nan     0.1000    0.0036
     9        1.2572            -nan     0.1000    0.0044
    10        1.2471            -nan     0.1000    0.0034
    20        1.1826            -nan     0.1000    0.0010
    40        1.1097            -nan     0.1000    0.0010
    60        1.0721            -nan     0.1000   -0.0001
    80        1.0498            -nan     0.1000   -0.0003
   100        1.0314            -nan     0.1000   -0.0001
   120        1.0176            -nan     0.1000   -0.0006
   140        1.0078            -nan     0.1000   -0.0005
   150        1.0043            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3296            -nan     0.1000    0.0120
     2        1.3063            -nan     0.1000    0.0112
     3        1.2890            -nan     0.1000    0.0077
     4        1.2694            -nan     0.1000    0.0072
     5        1.2530            -nan     0.1000    0.0073
     6        1.2373            -nan     0.1000    0.0060
     7        1.2226            -nan     0.1000    0.0064
     8        1.2118            -nan     0.1000    0.0048
     9        1.2008            -nan     0.1000    0.0046
    10        1.1907            -nan     0.1000    0.0039
    20        1.1051            -nan     0.1000    0.0022
    40        1.0257            -nan     0.1000    0.0005
    60        0.9836            -nan     0.1000    0.0003
    80        0.9527            -nan     0.1000    0.0003
   100        0.9358            -nan     0.1000   -0.0003
   120        0.9127            -nan     0.1000   -0.0004
   140        0.8942            -nan     0.1000   -0.0006
   150        0.8866            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3246            -nan     0.1000    0.0149
     2        1.2906            -nan     0.1000    0.0156
     3        1.2670            -nan     0.1000    0.0111
     4        1.2465            -nan     0.1000    0.0072
     5        1.2240            -nan     0.1000    0.0095
     6        1.2054            -nan     0.1000    0.0070
     7        1.1881            -nan     0.1000    0.0082
     8        1.1717            -nan     0.1000    0.0060
     9        1.1574            -nan     0.1000    0.0043
    10        1.1437            -nan     0.1000    0.0055
    20        1.0559            -nan     0.1000    0.0023
    40        0.9773            -nan     0.1000   -0.0002
    60        0.9326            -nan     0.1000    0.0001
    80        0.9002            -nan     0.1000   -0.0003
   100        0.8657            -nan     0.1000    0.0002
   120        0.8386            -nan     0.1000   -0.0007
   140        0.8170            -nan     0.1000   -0.0006
   150        0.8016            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3504            -nan     0.1000    0.0059
     2        1.3360            -nan     0.1000    0.0075
     3        1.3238            -nan     0.1000    0.0039
     4        1.3124            -nan     0.1000    0.0056
     5        1.3019            -nan     0.1000    0.0043
     6        1.2919            -nan     0.1000    0.0043
     7        1.2829            -nan     0.1000    0.0039
     8        1.2745            -nan     0.1000    0.0037
     9        1.2657            -nan     0.1000    0.0029
    10        1.2584            -nan     0.1000    0.0022
    20        1.1975            -nan     0.1000    0.0028
    40        1.1273            -nan     0.1000   -0.0000
    60        1.0897            -nan     0.1000   -0.0001
    80        1.0625            -nan     0.1000   -0.0003
   100        1.0472            -nan     0.1000    0.0001
   120        1.0354            -nan     0.1000   -0.0004
   140        1.0266            -nan     0.1000    0.0000
   150        1.0221            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3380            -nan     0.1000    0.0141
     2        1.3160            -nan     0.1000    0.0102
     3        1.2913            -nan     0.1000    0.0101
     4        1.2732            -nan     0.1000    0.0077
     5        1.2565            -nan     0.1000    0.0066
     6        1.2404            -nan     0.1000    0.0072
     7        1.2265            -nan     0.1000    0.0066
     8        1.2131            -nan     0.1000    0.0050
     9        1.2036            -nan     0.1000    0.0022
    10        1.1894            -nan     0.1000    0.0062
    20        1.1097            -nan     0.1000    0.0023
    40        1.0291            -nan     0.1000   -0.0006
    60        0.9855            -nan     0.1000    0.0005
    80        0.9607            -nan     0.1000   -0.0002
   100        0.9403            -nan     0.1000    0.0000
   120        0.9233            -nan     0.1000   -0.0007
   140        0.9068            -nan     0.1000   -0.0008
   150        0.8990            -nan     0.1000   -0.0014

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3372            -nan     0.1000    0.0121
     2        1.3045            -nan     0.1000    0.0147
     3        1.2769            -nan     0.1000    0.0112
     4        1.2555            -nan     0.1000    0.0098
     5        1.2299            -nan     0.1000    0.0126
     6        1.2112            -nan     0.1000    0.0076
     7        1.1904            -nan     0.1000    0.0088
     8        1.1726            -nan     0.1000    0.0079
     9        1.1560            -nan     0.1000    0.0055
    10        1.1403            -nan     0.1000    0.0072
    20        1.0581            -nan     0.1000    0.0017
    40        0.9868            -nan     0.1000   -0.0006
    60        0.9401            -nan     0.1000   -0.0008
    80        0.9014            -nan     0.1000   -0.0004
   100        0.8696            -nan     0.1000   -0.0001
   120        0.8410            -nan     0.1000   -0.0005
   140        0.8179            -nan     0.1000   -0.0005
   150        0.8060            -nan     0.1000   -0.0018

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3500            -nan     0.1000    0.0070
     2        1.3358            -nan     0.1000    0.0059
     3        1.3244            -nan     0.1000    0.0052
     4        1.3101            -nan     0.1000    0.0051
     5        1.3023            -nan     0.1000    0.0024
     6        1.2923            -nan     0.1000    0.0045
     7        1.2825            -nan     0.1000    0.0035
     8        1.2736            -nan     0.1000    0.0026
     9        1.2653            -nan     0.1000    0.0036
    10        1.2581            -nan     0.1000    0.0022
    20        1.2001            -nan     0.1000    0.0015
    40        1.1338            -nan     0.1000    0.0009
    60        1.0983            -nan     0.1000    0.0002
    80        1.0733            -nan     0.1000   -0.0009
   100        1.0559            -nan     0.1000    0.0001
   120        1.0453            -nan     0.1000   -0.0000
   140        1.0357            -nan     0.1000   -0.0003
   150        1.0316            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3353            -nan     0.1000    0.0155
     2        1.3094            -nan     0.1000    0.0113
     3        1.2902            -nan     0.1000    0.0096
     4        1.2734            -nan     0.1000    0.0083
     5        1.2570            -nan     0.1000    0.0064
     6        1.2441            -nan     0.1000    0.0053
     7        1.2303            -nan     0.1000    0.0067
     8        1.2178            -nan     0.1000    0.0052
     9        1.2069            -nan     0.1000    0.0032
    10        1.1945            -nan     0.1000    0.0050
    20        1.1215            -nan     0.1000    0.0019
    40        1.0439            -nan     0.1000    0.0015
    60        1.0009            -nan     0.1000   -0.0008
    80        0.9690            -nan     0.1000   -0.0010
   100        0.9435            -nan     0.1000    0.0000
   120        0.9226            -nan     0.1000   -0.0009
   140        0.8995            -nan     0.1000   -0.0005
   150        0.8917            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3298            -nan     0.1000    0.0174
     2        1.3006            -nan     0.1000    0.0132
     3        1.2754            -nan     0.1000    0.0104
     4        1.2542            -nan     0.1000    0.0077
     5        1.2398            -nan     0.1000    0.0038
     6        1.2209            -nan     0.1000    0.0083
     7        1.2036            -nan     0.1000    0.0067
     8        1.1865            -nan     0.1000    0.0057
     9        1.1743            -nan     0.1000    0.0058
    10        1.1597            -nan     0.1000    0.0060
    20        1.0771            -nan     0.1000    0.0010
    40        0.9960            -nan     0.1000   -0.0002
    60        0.9440            -nan     0.1000   -0.0010
    80        0.9002            -nan     0.1000   -0.0008
   100        0.8706            -nan     0.1000   -0.0007
   120        0.8446            -nan     0.1000   -0.0002
   140        0.8182            -nan     0.1000   -0.0002
   150        0.8051            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3541            -nan     0.1000    0.0045
     2        1.3411            -nan     0.1000    0.0065
     3        1.3304            -nan     0.1000    0.0048
     4        1.3208            -nan     0.1000    0.0038
     5        1.3116            -nan     0.1000    0.0041
     6        1.3031            -nan     0.1000    0.0029
     7        1.2949            -nan     0.1000    0.0035
     8        1.2874            -nan     0.1000    0.0030
     9        1.2814            -nan     0.1000    0.0023
    10        1.2759            -nan     0.1000    0.0015
    20        1.2178            -nan     0.1000    0.0022
    40        1.1497            -nan     0.1000    0.0014
    60        1.1122            -nan     0.1000    0.0002
    80        1.0873            -nan     0.1000   -0.0005
   100        1.0690            -nan     0.1000    0.0004
   120        1.0570            -nan     0.1000    0.0001
   140        1.0455            -nan     0.1000   -0.0003
   150        1.0403            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3407            -nan     0.1000    0.0108
     2        1.3209            -nan     0.1000    0.0088
     3        1.3031            -nan     0.1000    0.0057
     4        1.2835            -nan     0.1000    0.0082
     5        1.2676            -nan     0.1000    0.0054
     6        1.2556            -nan     0.1000    0.0060
     7        1.2416            -nan     0.1000    0.0056
     8        1.2315            -nan     0.1000    0.0043
     9        1.2197            -nan     0.1000    0.0047
    10        1.2076            -nan     0.1000    0.0054
    20        1.1359            -nan     0.1000    0.0025
    40        1.0615            -nan     0.1000   -0.0000
    60        1.0153            -nan     0.1000    0.0015
    80        0.9842            -nan     0.1000   -0.0005
   100        0.9582            -nan     0.1000   -0.0012
   120        0.9342            -nan     0.1000   -0.0005
   140        0.9134            -nan     0.1000   -0.0007
   150        0.9041            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3403            -nan     0.1000    0.0117
     2        1.3129            -nan     0.1000    0.0130
     3        1.2847            -nan     0.1000    0.0123
     4        1.2656            -nan     0.1000    0.0079
     5        1.2476            -nan     0.1000    0.0083
     6        1.2317            -nan     0.1000    0.0063
     7        1.2147            -nan     0.1000    0.0070
     8        1.2005            -nan     0.1000    0.0037
     9        1.1903            -nan     0.1000    0.0025
    10        1.1772            -nan     0.1000    0.0047
    20        1.0885            -nan     0.1000    0.0017
    40        0.9967            -nan     0.1000   -0.0001
    60        0.9490            -nan     0.1000   -0.0001
    80        0.9079            -nan     0.1000    0.0003
   100        0.8698            -nan     0.1000   -0.0005
   120        0.8388            -nan     0.1000   -0.0002
   140        0.8165            -nan     0.1000   -0.0002
   150        0.8037            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3470            -nan     0.1000    0.0093
     2        1.3294            -nan     0.1000    0.0103
     3        1.3161            -nan     0.1000    0.0058
     4        1.3036            -nan     0.1000    0.0064
     5        1.2922            -nan     0.1000    0.0052
     6        1.2821            -nan     0.1000    0.0049
     7        1.2728            -nan     0.1000    0.0040
     8        1.2648            -nan     0.1000    0.0036
     9        1.2582            -nan     0.1000    0.0024
    10        1.2523            -nan     0.1000    0.0011
    20        1.1957            -nan     0.1000    0.0012
    40        1.1272            -nan     0.1000    0.0002
    60        1.0915            -nan     0.1000    0.0004
    80        1.0688            -nan     0.1000    0.0001
   100        1.0518            -nan     0.1000   -0.0008
   120        1.0417            -nan     0.1000    0.0001
   140        1.0329            -nan     0.1000   -0.0007
   150        1.0278            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3412            -nan     0.1000    0.0132
     2        1.3174            -nan     0.1000    0.0113
     3        1.2972            -nan     0.1000    0.0098
     4        1.2763            -nan     0.1000    0.0093
     5        1.2588            -nan     0.1000    0.0071
     6        1.2446            -nan     0.1000    0.0063
     7        1.2322            -nan     0.1000    0.0043
     8        1.2207            -nan     0.1000    0.0040
     9        1.2096            -nan     0.1000    0.0038
    10        1.1992            -nan     0.1000    0.0042
    20        1.1249            -nan     0.1000    0.0017
    40        1.0457            -nan     0.1000    0.0010
    60        1.0027            -nan     0.1000   -0.0008
    80        0.9726            -nan     0.1000   -0.0010
   100        0.9463            -nan     0.1000    0.0000
   120        0.9229            -nan     0.1000   -0.0004
   140        0.8996            -nan     0.1000   -0.0006
   150        0.8884            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3336            -nan     0.1000    0.0172
     2        1.3040            -nan     0.1000    0.0115
     3        1.2782            -nan     0.1000    0.0123
     4        1.2556            -nan     0.1000    0.0105
     5        1.2365            -nan     0.1000    0.0087
     6        1.2213            -nan     0.1000    0.0053
     7        1.2061            -nan     0.1000    0.0056
     8        1.1898            -nan     0.1000    0.0067
     9        1.1756            -nan     0.1000    0.0059
    10        1.1632            -nan     0.1000    0.0046
    20        1.0769            -nan     0.1000    0.0018
    40        0.9897            -nan     0.1000    0.0001
    60        0.9353            -nan     0.1000   -0.0001
    80        0.8969            -nan     0.1000   -0.0000
   100        0.8638            -nan     0.1000    0.0000
   120        0.8342            -nan     0.1000   -0.0004
   140        0.8061            -nan     0.1000   -0.0005
   150        0.7919            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3336            -nan     0.1000    0.0134
     2        1.3096            -nan     0.1000    0.0109
     3        1.2818            -nan     0.1000    0.0132
     4        1.2607            -nan     0.1000    0.0098
     5        1.2453            -nan     0.1000    0.0072
     6        1.2275            -nan     0.1000    0.0072
     7        1.2143            -nan     0.1000    0.0053
     8        1.2012            -nan     0.1000    0.0040
     9        1.1877            -nan     0.1000    0.0065
    10        1.1766            -nan     0.1000    0.0040
    20        1.1011            -nan     0.1000    0.0013
    40        1.0407            -nan     0.1000   -0.0003
    50        1.0231            -nan     0.1000   -0.0001

Dataset: cmc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 30 indices (first 30 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.1.csv 
Using 30 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: cmc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.1.csv 
Using 59 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: cmc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 74 indices (first 74 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.1.csv 
Using 74 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: cmc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 88 indices (first 88 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.1.csv 
Using 88 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: cmc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 118 indices (first 118 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.1.csv 
Using 118 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: cmc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.1.csv 
Using 148 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: cmc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 177 indices (first 177 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.1.csv 
Using 177 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: cmc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 206 indices (first 206 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.1.csv 
Using 206 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: cmc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 221 indices (first 221 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.1.csv 
Using 221 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: cmc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 236 indices (first 236 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.1.csv 
Using 236 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: cmc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 266 indices (first 266 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.1.csv 
Using 266 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: cmc 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 295 indices (first 295 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.1.csv 
Using 295 indices for  100 % of instances
Calculate prediction
Confusion matrix

=== Training model with 20 % noise in training data ===
Critical percentage for training noise: 40 %
Loading training noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.2.csv 
Altering 471 out of 1178 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3380            -nan     0.1000    0.0108
     2        1.3226            -nan     0.1000    0.0077
     3        1.3073            -nan     0.1000    0.0075
     4        1.2942            -nan     0.1000    0.0056
     5        1.2826            -nan     0.1000    0.0056
     6        1.2708            -nan     0.1000    0.0054
     7        1.2647            -nan     0.1000    0.0014
     8        1.2559            -nan     0.1000    0.0040
     9        1.2453            -nan     0.1000    0.0045
    10        1.2368            -nan     0.1000    0.0039
    20        1.1693            -nan     0.1000    0.0009
    40        1.0934            -nan     0.1000    0.0011
    60        1.0499            -nan     0.1000    0.0006
    80        1.0199            -nan     0.1000    0.0005
   100        0.9990            -nan     0.1000   -0.0001
   120        0.9834            -nan     0.1000   -0.0002
   140        0.9736            -nan     0.1000   -0.0003
   150        0.9690            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3284            -nan     0.1000    0.0162
     2        1.3000            -nan     0.1000    0.0133
     3        1.2752            -nan     0.1000    0.0107
     4        1.2546            -nan     0.1000    0.0095
     5        1.2354            -nan     0.1000    0.0078
     6        1.2171            -nan     0.1000    0.0080
     7        1.2035            -nan     0.1000    0.0057
     8        1.1902            -nan     0.1000    0.0069
     9        1.1781            -nan     0.1000    0.0048
    10        1.1686            -nan     0.1000    0.0035
    20        1.0819            -nan     0.1000    0.0014
    40        1.0015            -nan     0.1000    0.0006
    60        0.9600            -nan     0.1000    0.0008
    80        0.9293            -nan     0.1000   -0.0004
   100        0.9083            -nan     0.1000   -0.0007
   120        0.8904            -nan     0.1000   -0.0007
   140        0.8740            -nan     0.1000   -0.0006
   150        0.8684            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3204            -nan     0.1000    0.0196
     2        1.2840            -nan     0.1000    0.0182
     3        1.2533            -nan     0.1000    0.0137
     4        1.2317            -nan     0.1000    0.0088
     5        1.2077            -nan     0.1000    0.0100
     6        1.1885            -nan     0.1000    0.0085
     7        1.1705            -nan     0.1000    0.0080
     8        1.1546            -nan     0.1000    0.0067
