Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: ozone-level-8hr 
Loaded 507 indices for fold 1 from: results/instances/original/vectors/ozone-level-8hr_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/ozone-level-8hr_V42_noise0.1.csv 
Altering 2027 out of 2027 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   140        0.1444            -nan     0.1000    0.0001
   150        0.1387            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4814            -nan     0.1000    0.0167
     2        0.4595            -nan     0.1000    0.0067
     3        0.4409            -nan     0.1000    0.0058
     4        0.4287            -nan     0.1000    0.0030
     5        0.4163            -nan     0.1000    0.0054
     6        0.4068            -nan     0.1000    0.0033
     7        0.3925            -nan     0.1000    0.0050
     8        0.3849            -nan     0.1000    0.0020
     9        0.3672            -nan     0.1000    0.0067
    10        0.3554            -nan     0.1000    0.0046
    20        0.2798            -nan     0.1000    0.0022
    40        0.2103            -nan     0.1000   -0.0000
    60        0.1725            -nan     0.1000    0.0003
    80        0.1461            -nan     0.1000    0.0001
   100        0.1216            -nan     0.1000   -0.0003
   120        0.1023            -nan     0.1000    0.0004
   140        0.0866            -nan     0.1000    0.0005
   150        0.0808            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4673            -nan     0.1000    0.0062
     2        0.4537            -nan     0.1000    0.0051
     3        0.4421            -nan     0.1000    0.0049
     4        0.4344            -nan     0.1000    0.0016
     5        0.4268            -nan     0.1000    0.0036
     6        0.4216            -nan     0.1000    0.0021
     7        0.4179            -nan     0.1000    0.0002
     8        0.4146            -nan     0.1000    0.0006
     9        0.4089            -nan     0.1000    0.0018
    10        0.4017            -nan     0.1000    0.0027
    20        0.3524            -nan     0.1000    0.0014
    40        0.3088            -nan     0.1000    0.0001
    60        0.2819            -nan     0.1000    0.0001
    80        0.2563            -nan     0.1000    0.0009
   100        0.2370            -nan     0.1000   -0.0000
   120        0.2259            -nan     0.1000   -0.0003
   140        0.2163            -nan     0.1000   -0.0004
   150        0.2105            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4488            -nan     0.1000    0.0132
     2        0.4260            -nan     0.1000    0.0070
     3        0.4134            -nan     0.1000    0.0025
     4        0.3996            -nan     0.1000    0.0041
     5        0.3842            -nan     0.1000    0.0057
     6        0.3745            -nan     0.1000    0.0038
     7        0.3634            -nan     0.1000    0.0043
     8        0.3563            -nan     0.1000    0.0024
     9        0.3480            -nan     0.1000    0.0026
    10        0.3398            -nan     0.1000    0.0027
    20        0.2932            -nan     0.1000    0.0004
    40        0.2274            -nan     0.1000   -0.0000
    60        0.1928            -nan     0.1000   -0.0001
    80        0.1687            -nan     0.1000   -0.0000
   100        0.1517            -nan     0.1000    0.0002
   120        0.1362            -nan     0.1000   -0.0001
   140        0.1184            -nan     0.1000   -0.0002
   150        0.1139            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4408            -nan     0.1000    0.0143
     2        0.4200            -nan     0.1000    0.0067
     3        0.3989            -nan     0.1000    0.0081
     4        0.3838            -nan     0.1000    0.0056
     5        0.3691            -nan     0.1000    0.0055
     6        0.3526            -nan     0.1000    0.0074
     7        0.3406            -nan     0.1000    0.0036
     8        0.3350            -nan     0.1000    0.0011
     9        0.3220            -nan     0.1000    0.0059
    10        0.3135            -nan     0.1000    0.0034
    20        0.2531            -nan     0.1000    0.0021
    40        0.1824            -nan     0.1000    0.0004
    60        0.1532            -nan     0.1000   -0.0003
    80        0.1276            -nan     0.1000    0.0000
   100        0.1027            -nan     0.1000   -0.0000
   120        0.0854            -nan     0.1000   -0.0000
   140        0.0733            -nan     0.1000   -0.0001
   150        0.0688            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4672            -nan     0.1000    0.0038
     2        0.4541            -nan     0.1000    0.0044
     3        0.4436            -nan     0.1000    0.0046
     4        0.4357            -nan     0.1000    0.0019
     5        0.4307            -nan     0.1000    0.0013
     6        0.4223            -nan     0.1000    0.0038
     7        0.4135            -nan     0.1000    0.0026
     8        0.4113            -nan     0.1000    0.0006
     9        0.4079            -nan     0.1000    0.0008
    10        0.4028            -nan     0.1000    0.0014
    20        0.3681            -nan     0.1000   -0.0001
    40        0.3280            -nan     0.1000   -0.0004
    60        0.3038            -nan     0.1000   -0.0002
    80        0.2809            -nan     0.1000   -0.0002
   100        0.2691            -nan     0.1000   -0.0003
   120        0.2539            -nan     0.1000    0.0003
   140        0.2438            -nan     0.1000   -0.0003
   150        0.2388            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4509            -nan     0.1000    0.0091
     2        0.4319            -nan     0.1000    0.0057
     3        0.4195            -nan     0.1000    0.0032
     4        0.4071            -nan     0.1000    0.0038
     5        0.3970            -nan     0.1000    0.0034
     6        0.3822            -nan     0.1000    0.0071
     7        0.3728            -nan     0.1000    0.0035
     8        0.3632            -nan     0.1000    0.0032
     9        0.3548            -nan     0.1000    0.0030
    10        0.3491            -nan     0.1000    0.0016
    20        0.3012            -nan     0.1000    0.0013
    40        0.2494            -nan     0.1000    0.0002
    60        0.2161            -nan     0.1000    0.0002
    80        0.1899            -nan     0.1000   -0.0003
   100        0.1672            -nan     0.1000   -0.0002
   120        0.1519            -nan     0.1000    0.0000
   140        0.1368            -nan     0.1000   -0.0000
   150        0.1302            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4499            -nan     0.1000    0.0105
     2        0.4171            -nan     0.1000    0.0103
     3        0.3936            -nan     0.1000    0.0058
     4        0.3802            -nan     0.1000    0.0043
     5        0.3691            -nan     0.1000    0.0022
     6        0.3597            -nan     0.1000    0.0030
     7        0.3524            -nan     0.1000    0.0026
     8        0.3421            -nan     0.1000    0.0036
     9        0.3355            -nan     0.1000    0.0015
    10        0.3295            -nan     0.1000    0.0014
    20        0.2717            -nan     0.1000    0.0002
    40        0.2057            -nan     0.1000   -0.0003
    60        0.1642            -nan     0.1000    0.0001
    80        0.1410            -nan     0.1000   -0.0002
   100        0.1198            -nan     0.1000   -0.0002
   120        0.1018            -nan     0.1000   -0.0001
   140        0.0876            -nan     0.1000   -0.0001
   150        0.0815            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4646            -nan     0.1000    0.0032
     2        0.4532            -nan     0.1000    0.0055
     3        0.4430            -nan     0.1000    0.0035
     4        0.4354            -nan     0.1000    0.0026
     5        0.4282            -nan     0.1000    0.0031
     6        0.4193            -nan     0.1000    0.0033
     7        0.4138            -nan     0.1000    0.0018
     8        0.4080            -nan     0.1000    0.0016
     9        0.4025            -nan     0.1000    0.0022
    10        0.3973            -nan     0.1000    0.0020
    20        0.3618            -nan     0.1000    0.0007
    40        0.3260            -nan     0.1000   -0.0004
    60        0.3007            -nan     0.1000    0.0003
    80        0.2809            -nan     0.1000   -0.0001
   100        0.2618            -nan     0.1000   -0.0002
   120        0.2464            -nan     0.1000   -0.0004
   140        0.2348            -nan     0.1000   -0.0000
   150        0.2287            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4530            -nan     0.1000    0.0053
     2        0.4394            -nan     0.1000    0.0027
     3        0.4288            -nan     0.1000    0.0043
     4        0.4129            -nan     0.1000    0.0057
     5        0.4006            -nan     0.1000    0.0059
     6        0.3889            -nan     0.1000    0.0042
     7        0.3798            -nan     0.1000    0.0031
     8        0.3716            -nan     0.1000    0.0033
     9        0.3661            -nan     0.1000    0.0010
    10        0.3596            -nan     0.1000    0.0014
    20        0.3190            -nan     0.1000    0.0004
    40        0.2536            -nan     0.1000   -0.0004
    60        0.2152            -nan     0.1000    0.0000
    80        0.1933            -nan     0.1000   -0.0000
   100        0.1679            -nan     0.1000   -0.0002
   120        0.1457            -nan     0.1000   -0.0001
   140        0.1318            -nan     0.1000   -0.0000
   150        0.1262            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4454            -nan     0.1000    0.0132
     2        0.4182            -nan     0.1000    0.0096
     3        0.3957            -nan     0.1000    0.0082
     4        0.3848            -nan     0.1000    0.0031
     5        0.3735            -nan     0.1000    0.0033
     6        0.3637            -nan     0.1000    0.0026
     7        0.3519            -nan     0.1000    0.0040
     8        0.3398            -nan     0.1000    0.0030
     9        0.3312            -nan     0.1000    0.0035
    10        0.3170            -nan     0.1000    0.0054
    20        0.2688            -nan     0.1000    0.0005
    40        0.2057            -nan     0.1000    0.0003
    60        0.1645            -nan     0.1000   -0.0001
    80        0.1384            -nan     0.1000    0.0006
   100        0.1140            -nan     0.1000    0.0000
   120        0.1009            -nan     0.1000    0.0000
   140        0.0855            -nan     0.1000    0.0000
   150        0.0810            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4716            -nan     0.1000    0.0087
     2        0.4568            -nan     0.1000    0.0071
     3        0.4432            -nan     0.1000    0.0045
     4        0.4318            -nan     0.1000    0.0047
     5        0.4220            -nan     0.1000    0.0045
     6        0.4123            -nan     0.1000    0.0044
     7        0.4066            -nan     0.1000    0.0021
     8        0.3963            -nan     0.1000    0.0044
     9        0.3915            -nan     0.1000    0.0014
    10        0.3872            -nan     0.1000    0.0011
    20        0.3441            -nan     0.1000    0.0006
    40        0.3044            -nan     0.1000    0.0005
    60        0.2842            -nan     0.1000   -0.0006
    80        0.2658            -nan     0.1000   -0.0001
   100        0.2515            -nan     0.1000    0.0001
   120        0.2411            -nan     0.1000   -0.0002
   140        0.2293            -nan     0.1000   -0.0000
   150        0.2235            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4608            -nan     0.1000    0.0145
     2        0.4366            -nan     0.1000    0.0112
     3        0.4182            -nan     0.1000    0.0066
     4        0.3987            -nan     0.1000    0.0083
     5        0.3831            -nan     0.1000    0.0056
     6        0.3704            -nan     0.1000    0.0045
     7        0.3628            -nan     0.1000    0.0034
     8        0.3559            -nan     0.1000    0.0014
     9        0.3476            -nan     0.1000    0.0028
    10        0.3441            -nan     0.1000    0.0010
    20        0.2979            -nan     0.1000    0.0007
    40        0.2435            -nan     0.1000    0.0003
    60        0.2089            -nan     0.1000    0.0000
    80        0.1856            -nan     0.1000    0.0003
   100        0.1654            -nan     0.1000    0.0001
   120        0.1481            -nan     0.1000   -0.0003
   140        0.1345            -nan     0.1000   -0.0002
   150        0.1253            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4452            -nan     0.1000    0.0206
     2        0.4235            -nan     0.1000    0.0075
     3        0.4028            -nan     0.1000    0.0092
     4        0.3819            -nan     0.1000    0.0091
     5        0.3635            -nan     0.1000    0.0078
     6        0.3536            -nan     0.1000    0.0041
     7        0.3357            -nan     0.1000    0.0057
     8        0.3251            -nan     0.1000    0.0033
     9        0.3179            -nan     0.1000    0.0022
    10        0.3087            -nan     0.1000    0.0028
    20        0.2555            -nan     0.1000    0.0002
    40        0.1921            -nan     0.1000    0.0002
    60        0.1563            -nan     0.1000   -0.0000
    80        0.1294            -nan     0.1000    0.0003
   100        0.1109            -nan     0.1000   -0.0001
   120        0.0981            -nan     0.1000   -0.0001
   140        0.0848            -nan     0.1000   -0.0002
   150        0.0786            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4784            -nan     0.1000    0.0069
     2        0.4659            -nan     0.1000    0.0061
     3        0.4588            -nan     0.1000    0.0022
     4        0.4497            -nan     0.1000    0.0045
     5        0.4409            -nan     0.1000    0.0038
     6        0.4307            -nan     0.1000    0.0045
     7        0.4227            -nan     0.1000    0.0021
     8        0.4197            -nan     0.1000    0.0007
     9        0.4152            -nan     0.1000    0.0013
    10        0.4089            -nan     0.1000    0.0019
    20        0.3702            -nan     0.1000    0.0014
    40        0.3235            -nan     0.1000    0.0005
    60        0.3005            -nan     0.1000    0.0001
    80        0.2735            -nan     0.1000   -0.0001
   100        0.2615            -nan     0.1000   -0.0001
   120        0.2456            -nan     0.1000    0.0001
   140        0.2335            -nan     0.1000   -0.0001
   150        0.2280            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4666            -nan     0.1000    0.0081
     2        0.4504            -nan     0.1000    0.0057
     3        0.4303            -nan     0.1000    0.0077
     4        0.4152            -nan     0.1000    0.0036
     5        0.4021            -nan     0.1000    0.0032
     6        0.3950            -nan     0.1000    0.0021
     7        0.3880            -nan     0.1000    0.0012
     8        0.3752            -nan     0.1000    0.0044
     9        0.3649            -nan     0.1000    0.0036
    10        0.3526            -nan     0.1000    0.0047
    20        0.3066            -nan     0.1000    0.0007
    40        0.2425            -nan     0.1000    0.0007
    60        0.2096            -nan     0.1000    0.0002
    80        0.1900            -nan     0.1000   -0.0002
   100        0.1709            -nan     0.1000   -0.0001
   120        0.1554            -nan     0.1000   -0.0002
   140        0.1393            -nan     0.1000    0.0001
   150        0.1338            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4516            -nan     0.1000    0.0179
     2        0.4262            -nan     0.1000    0.0097
     3        0.4122            -nan     0.1000    0.0033
     4        0.3913            -nan     0.1000    0.0081
     5        0.3769            -nan     0.1000    0.0042
     6        0.3627            -nan     0.1000    0.0043
     7        0.3500            -nan     0.1000    0.0041
     8        0.3429            -nan     0.1000    0.0015
     9        0.3334            -nan     0.1000    0.0026
    10        0.3264            -nan     0.1000    0.0018
    20        0.2712            -nan     0.1000    0.0001
    40        0.1984            -nan     0.1000    0.0004
    60        0.1647            -nan     0.1000    0.0003
    80        0.1320            -nan     0.1000   -0.0000
   100        0.1151            -nan     0.1000   -0.0001
   120        0.1006            -nan     0.1000   -0.0001
   140        0.0874            -nan     0.1000   -0.0000
   150        0.0818            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4588            -nan     0.1000    0.0072
     2        0.4471            -nan     0.1000    0.0057
     3        0.4371            -nan     0.1000    0.0024
     4        0.4256            -nan     0.1000    0.0053
     5        0.4156            -nan     0.1000    0.0032
     6        0.4064            -nan     0.1000    0.0047
     7        0.4031            -nan     0.1000    0.0006
     8        0.3957            -nan     0.1000    0.0024
     9        0.3904            -nan     0.1000    0.0014
    10        0.3849            -nan     0.1000    0.0018
    20        0.3493            -nan     0.1000    0.0003
    40        0.3132            -nan     0.1000    0.0004
    60        0.2856            -nan     0.1000   -0.0002
    80        0.2666            -nan     0.1000   -0.0000
   100        0.2468            -nan     0.1000   -0.0002
   120        0.2336            -nan     0.1000    0.0003
   140        0.2234            -nan     0.1000   -0.0002
   150        0.2172            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4412            -nan     0.1000    0.0117
     2        0.4252            -nan     0.1000    0.0069
     3        0.4104            -nan     0.1000    0.0049
     4        0.3986            -nan     0.1000    0.0049
     5        0.3901            -nan     0.1000    0.0021
     6        0.3804            -nan     0.1000    0.0023
     7        0.3701            -nan     0.1000    0.0026
     8        0.3603            -nan     0.1000    0.0016
     9        0.3525            -nan     0.1000    0.0033
    10        0.3433            -nan     0.1000    0.0040
    20        0.2945            -nan     0.1000    0.0004
    40        0.2347            -nan     0.1000   -0.0001
    60        0.1979            -nan     0.1000   -0.0001
    80        0.1713            -nan     0.1000   -0.0002
   100        0.1531            -nan     0.1000    0.0004
   120        0.1370            -nan     0.1000   -0.0003
   140        0.1257            -nan     0.1000    0.0000
   150        0.1208            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4393            -nan     0.1000    0.0106
     2        0.4143            -nan     0.1000    0.0105
     3        0.3924            -nan     0.1000    0.0069
     4        0.3847            -nan     0.1000    0.0009
     5        0.3696            -nan     0.1000    0.0045
     6        0.3517            -nan     0.1000    0.0082
     7        0.3450            -nan     0.1000    0.0019
     8        0.3331            -nan     0.1000    0.0050
     9        0.3228            -nan     0.1000    0.0019
    10        0.3090            -nan     0.1000    0.0032
    20        0.2434            -nan     0.1000    0.0030
    40        0.1837            -nan     0.1000    0.0002
    60        0.1491            -nan     0.1000    0.0000
    80        0.1221            -nan     0.1000    0.0001
   100        0.1044            -nan     0.1000    0.0001
   120        0.0888            -nan     0.1000   -0.0001
   140        0.0758            -nan     0.1000   -0.0001
   150        0.0696            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4434            -nan     0.1000    0.0053
     2        0.4296            -nan     0.1000    0.0049
     3        0.4247            -nan     0.1000    0.0014
     4        0.4153            -nan     0.1000    0.0034
     5        0.4074            -nan     0.1000    0.0021
     6        0.4012            -nan     0.1000    0.0029
     7        0.3960            -nan     0.1000    0.0011
     8        0.3923            -nan     0.1000    0.0010
     9        0.3902            -nan     0.1000   -0.0000
    10        0.3864            -nan     0.1000    0.0000
    20        0.3564            -nan     0.1000   -0.0002
    40        0.3236            -nan     0.1000    0.0003
    60        0.3031            -nan     0.1000    0.0007
    80        0.2771            -nan     0.1000    0.0000
   100        0.2639            -nan     0.1000   -0.0006
   120        0.2512            -nan     0.1000   -0.0000
   140        0.2405            -nan     0.1000   -0.0006
   150        0.2357            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4298            -nan     0.1000    0.0098
     2        0.4116            -nan     0.1000    0.0060
     3        0.3913            -nan     0.1000    0.0099
     4        0.3811            -nan     0.1000    0.0032
     5        0.3726            -nan     0.1000    0.0027
     6        0.3685            -nan     0.1000   -0.0004
     7        0.3631            -nan     0.1000    0.0016
     8        0.3604            -nan     0.1000    0.0003
     9        0.3543            -nan     0.1000    0.0017
    10        0.3474            -nan     0.1000    0.0030
    20        0.2965            -nan     0.1000    0.0017
    40        0.2493            -nan     0.1000   -0.0003
    60        0.2152            -nan     0.1000    0.0005
    80        0.1902            -nan     0.1000   -0.0004
   100        0.1712            -nan     0.1000   -0.0001
   120        0.1568            -nan     0.1000   -0.0002
   140        0.1404            -nan     0.1000    0.0000
   150        0.1330            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4278            -nan     0.1000    0.0093
     2        0.3956            -nan     0.1000    0.0103
     3        0.3815            -nan     0.1000    0.0032
     4        0.3695            -nan     0.1000    0.0037
     5        0.3539            -nan     0.1000    0.0043
     6        0.3472            -nan     0.1000    0.0018
     7        0.3400            -nan     0.1000    0.0012
     8        0.3290            -nan     0.1000    0.0017
     9        0.3206            -nan     0.1000    0.0034
    10        0.3150            -nan     0.1000    0.0019
    20        0.2649            -nan     0.1000    0.0005
    40        0.2083            -nan     0.1000   -0.0003
    60        0.1725            -nan     0.1000   -0.0002
    80        0.1421            -nan     0.1000    0.0002
   100        0.1207            -nan     0.1000   -0.0001
   120        0.1014            -nan     0.1000   -0.0002
   140        0.0870            -nan     0.1000   -0.0002
   150        0.0823            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4753            -nan     0.1000    0.0057
     2        0.4642            -nan     0.1000    0.0054
     3        0.4532            -nan     0.1000    0.0048
     4        0.4413            -nan     0.1000    0.0044
     5        0.4298            -nan     0.1000    0.0051
     6        0.4250            -nan     0.1000    0.0006
     7        0.4186            -nan     0.1000    0.0025
     8        0.4118            -nan     0.1000    0.0033
     9        0.4060            -nan     0.1000    0.0023
    10        0.4005            -nan     0.1000    0.0018
    20        0.3712            -nan     0.1000    0.0000
    40        0.3292            -nan     0.1000    0.0000
    60        0.3014            -nan     0.1000   -0.0000
    80        0.2802            -nan     0.1000    0.0003
   100        0.2651            -nan     0.1000    0.0003
   120        0.2498            -nan     0.1000   -0.0001
   140        0.2332            -nan     0.1000    0.0002
   150        0.2264            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4628            -nan     0.1000    0.0113
     2        0.4434            -nan     0.1000    0.0090
     3        0.4308            -nan     0.1000    0.0042
     4        0.4173            -nan     0.1000    0.0057
     5        0.4068            -nan     0.1000    0.0041
     6        0.3961            -nan     0.1000    0.0037
     7        0.3805            -nan     0.1000    0.0052
     8        0.3726            -nan     0.1000    0.0027
     9        0.3682            -nan     0.1000    0.0008
    10        0.3617            -nan     0.1000    0.0022
    20        0.3079            -nan     0.1000    0.0014
    40        0.2458            -nan     0.1000    0.0001
    60        0.2116            -nan     0.1000   -0.0002
    80        0.1834            -nan     0.1000    0.0003
   100        0.1625            -nan     0.1000   -0.0001
   120        0.1430            -nan     0.1000   -0.0002
   140        0.1310            -nan     0.1000    0.0001
   150        0.1246            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4564            -nan     0.1000    0.0122
     2        0.4278            -nan     0.1000    0.0078
     3        0.4117            -nan     0.1000    0.0066
     4        0.3904            -nan     0.1000    0.0074
     5        0.3799            -nan     0.1000    0.0036
     6        0.3634            -nan     0.1000    0.0054
     7        0.3502            -nan     0.1000    0.0044
     8        0.3406            -nan     0.1000    0.0030
     9        0.3323            -nan     0.1000    0.0022
    10        0.3240            -nan     0.1000    0.0028
    20        0.2695            -nan     0.1000    0.0003
    40        0.2064            -nan     0.1000    0.0008
    60        0.1678            -nan     0.1000    0.0003
    80        0.1386            -nan     0.1000   -0.0001
   100        0.1151            -nan     0.1000   -0.0000
   120        0.0933            -nan     0.1000    0.0002
   140        0.0805            -nan     0.1000   -0.0001
   150        0.0745            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4160            -nan     0.1000    0.0071
     2        0.4026            -nan     0.1000    0.0055
     3        0.3887            -nan     0.1000    0.0061
     4        0.3787            -nan     0.1000    0.0040
     5        0.3687            -nan     0.1000    0.0039
     6        0.3621            -nan     0.1000    0.0015
     7        0.3574            -nan     0.1000    0.0021
     8        0.3510            -nan     0.1000    0.0013
     9        0.3453            -nan     0.1000    0.0026
    10        0.3375            -nan     0.1000    0.0026
    20        0.3003            -nan     0.1000    0.0002
    40        0.2681            -nan     0.1000   -0.0003
    60        0.2488            -nan     0.1000   -0.0003
    80        0.2317            -nan     0.1000   -0.0000
   100        0.2170            -nan     0.1000   -0.0001
   120        0.2042            -nan     0.1000   -0.0001
   140        0.1925            -nan     0.1000   -0.0002
   150        0.1876            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3988            -nan     0.1000    0.0128
     2        0.3790            -nan     0.1000    0.0076
     3        0.3691            -nan     0.1000    0.0028
     4        0.3590            -nan     0.1000    0.0042
     5        0.3523            -nan     0.1000    0.0024
     6        0.3373            -nan     0.1000    0.0049
     7        0.3333            -nan     0.1000    0.0010
     8        0.3255            -nan     0.1000    0.0025
     9        0.3168            -nan     0.1000    0.0031
    10        0.3122            -nan     0.1000    0.0010
    20        0.2634            -nan     0.1000   -0.0000
    40        0.2142            -nan     0.1000    0.0000
    60        0.1846            -nan     0.1000   -0.0003
    80        0.1587            -nan     0.1000   -0.0001
   100        0.1394            -nan     0.1000   -0.0003
   120        0.1214            -nan     0.1000   -0.0002
   140        0.1074            -nan     0.1000   -0.0002
   150        0.1017            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.3878            -nan     0.1000    0.0173
     2        0.3613            -nan     0.1000    0.0125
     3        0.3457            -nan     0.1000    0.0035
     4        0.3339            -nan     0.1000    0.0034
     5        0.3231            -nan     0.1000    0.0036
     6        0.3104            -nan     0.1000    0.0029
     7        0.3026            -nan     0.1000    0.0023
     8        0.2954            -nan     0.1000    0.0037
     9        0.2875            -nan     0.1000    0.0020
    10        0.2804            -nan     0.1000    0.0017
    20        0.2189            -nan     0.1000    0.0005
    40        0.1649            -nan     0.1000    0.0000
    60        0.1289            -nan     0.1000    0.0006
    80        0.1101            -nan     0.1000   -0.0000
   100        0.0938            -nan     0.1000   -0.0001
   120        0.0794            -nan     0.1000   -0.0002
   140        0.0674            -nan     0.1000   -0.0001
   150        0.0618            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4791            -nan     0.1000    0.0084
     2        0.4697            -nan     0.1000    0.0046
     3        0.4608            -nan     0.1000    0.0017
     4        0.4478            -nan     0.1000    0.0058
     5        0.4376            -nan     0.1000    0.0031
     6        0.4285            -nan     0.1000    0.0035
     7        0.4201            -nan     0.1000    0.0032
     8        0.4149            -nan     0.1000    0.0012
     9        0.4120            -nan     0.1000    0.0007
    10        0.4047            -nan     0.1000    0.0032
    20        0.3724            -nan     0.1000    0.0001
    40        0.3309            -nan     0.1000   -0.0002
    60        0.3051            -nan     0.1000    0.0004
    80        0.2842            -nan     0.1000    0.0002
   100        0.2659            -nan     0.1000    0.0004
   120        0.2533            -nan     0.1000   -0.0002
   140        0.2418            -nan     0.1000   -0.0005
   150        0.2370            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4586            -nan     0.1000    0.0091
     2        0.4376            -nan     0.1000    0.0081
     3        0.4235            -nan     0.1000    0.0040
     4        0.4103            -nan     0.1000    0.0065
     5        0.4005            -nan     0.1000    0.0034
     6        0.3913            -nan     0.1000    0.0047
     7        0.3839            -nan     0.1000    0.0024
     8        0.3761            -nan     0.1000    0.0030
     9        0.3636            -nan     0.1000    0.0047
    10        0.3609            -nan     0.1000    0.0001
    20        0.2997            -nan     0.1000    0.0015
    40        0.2479            -nan     0.1000   -0.0001
    60        0.2138            -nan     0.1000   -0.0002
    80        0.1850            -nan     0.1000    0.0002
   100        0.1641            -nan     0.1000   -0.0001
   120        0.1491            -nan     0.1000   -0.0002
   140        0.1351            -nan     0.1000   -0.0003
   150        0.1279            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4516            -nan     0.1000    0.0135
     2        0.4366            -nan     0.1000    0.0071
     3        0.4162            -nan     0.1000    0.0070
     4        0.3903            -nan     0.1000    0.0113
     5        0.3812            -nan     0.1000    0.0028
     6        0.3707            -nan     0.1000    0.0048
     7        0.3581            -nan     0.1000    0.0031
     8        0.3451            -nan     0.1000    0.0037
     9        0.3331            -nan     0.1000    0.0041
    10        0.3251            -nan     0.1000    0.0020
    20        0.2633            -nan     0.1000    0.0010
    40        0.2003            -nan     0.1000    0.0005
    60        0.1658            -nan     0.1000    0.0002
    80        0.1389            -nan     0.1000   -0.0001
   100        0.1194            -nan     0.1000   -0.0000
   120        0.1042            -nan     0.1000   -0.0003
   140        0.0904            -nan     0.1000   -0.0001
   150        0.0844            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4505            -nan     0.1000    0.0078
     2        0.4419            -nan     0.1000    0.0012
     3        0.4268            -nan     0.1000    0.0054
     4        0.4133            -nan     0.1000    0.0046
     5        0.4039            -nan     0.1000    0.0029
     6        0.3942            -nan     0.1000    0.0046
     7        0.3862            -nan     0.1000    0.0035
     8        0.3789            -nan     0.1000    0.0019
     9        0.3740            -nan     0.1000    0.0021
    10        0.3687            -nan     0.1000    0.0022
    20        0.3334            -nan     0.1000    0.0019
    40        0.2939            -nan     0.1000   -0.0000
    60        0.2735            -nan     0.1000    0.0001
