Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: banknote 
Loaded 275 indices for fold 1 from: results/instances/original/vectors/banknote_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Altering 1097 out of 1097 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     4        1.0237            -nan     0.1000    0.0341
     5        0.9648            -nan     0.1000    0.0276
     6        0.9171            -nan     0.1000    0.0222
     7        0.8760            -nan     0.1000    0.0195
     8        0.8315            -nan     0.1000    0.0212
     9        0.7940            -nan     0.1000    0.0177
    10        0.7660            -nan     0.1000    0.0129
    20        0.5396            -nan     0.1000    0.0078
    40        0.3265            -nan     0.1000    0.0027
    60        0.2196            -nan     0.1000    0.0017
    80        0.1579            -nan     0.1000    0.0011
   100        0.1147            -nan     0.1000    0.0004
   120        0.0840            -nan     0.1000    0.0003
   140        0.0668            -nan     0.1000    0.0001
   150        0.0587            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2478            -nan     0.1000    0.0604
     2        1.1472            -nan     0.1000    0.0507
     3        1.0634            -nan     0.1000    0.0415
     4        0.9877            -nan     0.1000    0.0360
     5        0.9153            -nan     0.1000    0.0344
     6        0.8617            -nan     0.1000    0.0260
     7        0.8080            -nan     0.1000    0.0265
     8        0.7552            -nan     0.1000    0.0241
     9        0.7013            -nan     0.1000    0.0272
    10        0.6694            -nan     0.1000    0.0154
    20        0.4128            -nan     0.1000    0.0082
    40        0.2103            -nan     0.1000    0.0019
    60        0.1163            -nan     0.1000    0.0012
    80        0.0757            -nan     0.1000    0.0005
   100        0.0494            -nan     0.1000    0.0001
   120        0.0337            -nan     0.1000    0.0003
   140        0.0241            -nan     0.1000   -0.0001
   150        0.0206            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2824            -nan     0.1000    0.0469
     2        1.2080            -nan     0.1000    0.0381
     3        1.1438            -nan     0.1000    0.0325
     4        1.0890            -nan     0.1000    0.0274
     5        1.0401            -nan     0.1000    0.0224
     6        0.9993            -nan     0.1000    0.0203
     7        0.9629            -nan     0.1000    0.0156
     8        0.9302            -nan     0.1000    0.0131
     9        0.9004            -nan     0.1000    0.0131
    10        0.8717            -nan     0.1000    0.0143
    20        0.6968            -nan     0.1000    0.0043
    40        0.5184            -nan     0.1000    0.0025
    60        0.4077            -nan     0.1000    0.0009
    80        0.3399            -nan     0.1000    0.0013
   100        0.2859            -nan     0.1000    0.0007
   120        0.2438            -nan     0.1000    0.0007
   140        0.2113            -nan     0.1000    0.0004
   150        0.1980            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2515            -nan     0.1000    0.0581
     2        1.1579            -nan     0.1000    0.0443
     3        1.0753            -nan     0.1000    0.0413
     4        1.0073            -nan     0.1000    0.0344
     5        0.9461            -nan     0.1000    0.0287
     6        0.8939            -nan     0.1000    0.0233
     7        0.8500            -nan     0.1000    0.0196
     8        0.8004            -nan     0.1000    0.0240
     9        0.7645            -nan     0.1000    0.0185
    10        0.7279            -nan     0.1000    0.0179
    20        0.4981            -nan     0.1000    0.0076
    40        0.2906            -nan     0.1000    0.0034
    60        0.1908            -nan     0.1000    0.0012
    80        0.1347            -nan     0.1000    0.0010
   100        0.0982            -nan     0.1000    0.0003
   120        0.0718            -nan     0.1000    0.0004
   140        0.0538            -nan     0.1000    0.0002
   150        0.0480            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2403            -nan     0.1000    0.0640
     2        1.1367            -nan     0.1000    0.0505
     3        1.0415            -nan     0.1000    0.0445
     4        0.9683            -nan     0.1000    0.0359
     5        0.8903            -nan     0.1000    0.0372
     6        0.8328            -nan     0.1000    0.0279
     7        0.7747            -nan     0.1000    0.0278
     8        0.7326            -nan     0.1000    0.0194
     9        0.6918            -nan     0.1000    0.0193
    10        0.6574            -nan     0.1000    0.0164
    20        0.3991            -nan     0.1000    0.0100
    40        0.1796            -nan     0.1000    0.0037
    60        0.1043            -nan     0.1000    0.0009
    80        0.0653            -nan     0.1000    0.0008
   100        0.0424            -nan     0.1000    0.0004
   120        0.0293            -nan     0.1000    0.0002
   140        0.0203            -nan     0.1000    0.0001
   150        0.0164            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2771            -nan     0.1000    0.0499
     2        1.1913            -nan     0.1000    0.0400
     3        1.1234            -nan     0.1000    0.0345
     4        1.0670            -nan     0.1000    0.0283
     5        1.0186            -nan     0.1000    0.0246
     6        0.9761            -nan     0.1000    0.0199
     7        0.9396            -nan     0.1000    0.0182
     8        0.9074            -nan     0.1000    0.0166
     9        0.8755            -nan     0.1000    0.0151
    10        0.8481            -nan     0.1000    0.0132
    20        0.6666            -nan     0.1000    0.0055
    40        0.4960            -nan     0.1000    0.0008
    60        0.3962            -nan     0.1000    0.0015
    80        0.3281            -nan     0.1000    0.0005
   100        0.2776            -nan     0.1000    0.0006
   120        0.2422            -nan     0.1000    0.0008
   140        0.2091            -nan     0.1000    0.0002
   150        0.1964            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2658            -nan     0.1000    0.0554
     2        1.1623            -nan     0.1000    0.0499
     3        1.0738            -nan     0.1000    0.0424
     4        1.0053            -nan     0.1000    0.0342
     5        0.9456            -nan     0.1000    0.0285
     6        0.8917            -nan     0.1000    0.0247
     7        0.8380            -nan     0.1000    0.0264
     8        0.7972            -nan     0.1000    0.0199
     9        0.7607            -nan     0.1000    0.0171
    10        0.7259            -nan     0.1000    0.0161
    20        0.4859            -nan     0.1000    0.0075
    40        0.2789            -nan     0.1000    0.0040
    60        0.1855            -nan     0.1000    0.0019
    80        0.1336            -nan     0.1000    0.0006
   100        0.1015            -nan     0.1000    0.0004
   120        0.0719            -nan     0.1000    0.0003
   140        0.0556            -nan     0.1000   -0.0001
   150        0.0488            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2510            -nan     0.1000    0.0625
     2        1.1426            -nan     0.1000    0.0513
     3        1.0544            -nan     0.1000    0.0439
     4        0.9800            -nan     0.1000    0.0362
     5        0.9039            -nan     0.1000    0.0352
     6        0.8438            -nan     0.1000    0.0278
     7        0.7924            -nan     0.1000    0.0238
     8        0.7283            -nan     0.1000    0.0316
     9        0.6721            -nan     0.1000    0.0266
    10        0.6395            -nan     0.1000    0.0160
    20        0.3920            -nan     0.1000    0.0082
    40        0.1769            -nan     0.1000    0.0014
    60        0.0998            -nan     0.1000    0.0009
    80        0.0633            -nan     0.1000    0.0006
   100        0.0410            -nan     0.1000    0.0005
   120        0.0287            -nan     0.1000    0.0001
   140        0.0202            -nan     0.1000    0.0001
   150        0.0172            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2791            -nan     0.1000    0.0477
     2        1.1935            -nan     0.1000    0.0399
     3        1.1274            -nan     0.1000    0.0337
     4        1.0679            -nan     0.1000    0.0298
     5        1.0163            -nan     0.1000    0.0253
     6        0.9727            -nan     0.1000    0.0207
     7        0.9331            -nan     0.1000    0.0190
     8        0.9013            -nan     0.1000    0.0156
     9        0.8716            -nan     0.1000    0.0148
    10        0.8429            -nan     0.1000    0.0141
    20        0.6552            -nan     0.1000    0.0067
    40        0.4966            -nan     0.1000    0.0013
    60        0.3931            -nan     0.1000    0.0016
    80        0.3265            -nan     0.1000    0.0007
   100        0.2775            -nan     0.1000    0.0012
   120        0.2366            -nan     0.1000    0.0006
   140        0.2051            -nan     0.1000    0.0003
   150        0.1917            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2519            -nan     0.1000    0.0602
     2        1.1498            -nan     0.1000    0.0509
     3        1.0683            -nan     0.1000    0.0403
     4        0.9964            -nan     0.1000    0.0344
     5        0.9315            -nan     0.1000    0.0320
     6        0.8788            -nan     0.1000    0.0265
     7        0.8303            -nan     0.1000    0.0239
     8        0.7900            -nan     0.1000    0.0185
     9        0.7500            -nan     0.1000    0.0182
    10        0.7158            -nan     0.1000    0.0146
    20        0.4933            -nan     0.1000    0.0076
    40        0.2900            -nan     0.1000    0.0016
    60        0.1871            -nan     0.1000    0.0012
    80        0.1347            -nan     0.1000    0.0009
   100        0.1024            -nan     0.1000    0.0003
   120        0.0757            -nan     0.1000    0.0007
   140        0.0577            -nan     0.1000    0.0004
   150        0.0512            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2433            -nan     0.1000    0.0620
     2        1.1387            -nan     0.1000    0.0527
     3        1.0386            -nan     0.1000    0.0494
     4        0.9600            -nan     0.1000    0.0384
     5        0.8927            -nan     0.1000    0.0314
     6        0.8256            -nan     0.1000    0.0332
     7        0.7707            -nan     0.1000    0.0273
     8        0.7267            -nan     0.1000    0.0221
     9        0.6716            -nan     0.1000    0.0270
    10        0.6221            -nan     0.1000    0.0237
    20        0.3795            -nan     0.1000    0.0092
    40        0.1699            -nan     0.1000    0.0026
    60        0.1015            -nan     0.1000    0.0004
    80        0.0648            -nan     0.1000    0.0007
   100        0.0420            -nan     0.1000    0.0001
   120        0.0301            -nan     0.1000    0.0002
   140        0.0206            -nan     0.1000    0.0001
   150        0.0176            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2799            -nan     0.1000    0.0471
     2        1.1960            -nan     0.1000    0.0392
     3        1.1298            -nan     0.1000    0.0318
     4        1.0733            -nan     0.1000    0.0274
     5        1.0237            -nan     0.1000    0.0234
     6        0.9821            -nan     0.1000    0.0187
     7        0.9460            -nan     0.1000    0.0178
     8        0.9159            -nan     0.1000    0.0148
     9        0.8843            -nan     0.1000    0.0167
    10        0.8557            -nan     0.1000    0.0142
    20        0.6727            -nan     0.1000    0.0056
    40        0.4997            -nan     0.1000    0.0036
    60        0.3991            -nan     0.1000    0.0019
    80        0.3247            -nan     0.1000    0.0013
   100        0.2757            -nan     0.1000    0.0005
   120        0.2373            -nan     0.1000    0.0007
   140        0.2085            -nan     0.1000    0.0006
   150        0.1957            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2668            -nan     0.1000    0.0536
     2        1.1596            -nan     0.1000    0.0499
     3        1.0819            -nan     0.1000    0.0379
     4        1.0170            -nan     0.1000    0.0324
     5        0.9490            -nan     0.1000    0.0324
     6        0.8945            -nan     0.1000    0.0263
     7        0.8526            -nan     0.1000    0.0195
     8        0.8070            -nan     0.1000    0.0215
     9        0.7677            -nan     0.1000    0.0163
    10        0.7376            -nan     0.1000    0.0139
    20        0.4839            -nan     0.1000    0.0078
    40        0.2850            -nan     0.1000    0.0022
    60        0.1829            -nan     0.1000    0.0012
    80        0.1271            -nan     0.1000    0.0009
   100        0.0925            -nan     0.1000    0.0008
   120        0.0687            -nan     0.1000    0.0004
   140        0.0532            -nan     0.1000   -0.0000
   150        0.0467            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2470            -nan     0.1000    0.0626
     2        1.1383            -nan     0.1000    0.0547
     3        1.0478            -nan     0.1000    0.0435
     4        0.9690            -nan     0.1000    0.0372
     5        0.9023            -nan     0.1000    0.0321
     6        0.8460            -nan     0.1000    0.0262
     7        0.7992            -nan     0.1000    0.0225
     8        0.7567            -nan     0.1000    0.0197
     9        0.7116            -nan     0.1000    0.0226
    10        0.6755            -nan     0.1000    0.0162
    20        0.3716            -nan     0.1000    0.0103
    40        0.1717            -nan     0.1000    0.0019
    60        0.1031            -nan     0.1000    0.0005
    80        0.0670            -nan     0.1000    0.0003
   100        0.0452            -nan     0.1000    0.0005
   120        0.0303            -nan     0.1000    0.0001
   140        0.0213            -nan     0.1000    0.0002
   150        0.0179            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2884            -nan     0.1000    0.0458
     2        1.2135            -nan     0.1000    0.0372
     3        1.1451            -nan     0.1000    0.0323
     4        1.0895            -nan     0.1000    0.0273
     5        1.0421            -nan     0.1000    0.0227
     6        0.9964            -nan     0.1000    0.0208
     7        0.9598            -nan     0.1000    0.0164
     8        0.9238            -nan     0.1000    0.0174
     9        0.8921            -nan     0.1000    0.0151
    10        0.8647            -nan     0.1000    0.0135
    20        0.6682            -nan     0.1000    0.0072
    40        0.4833            -nan     0.1000    0.0031
    60        0.3759            -nan     0.1000    0.0024
    80        0.3114            -nan     0.1000    0.0006
   100        0.2653            -nan     0.1000    0.0003
   120        0.2262            -nan     0.1000    0.0007
   140        0.1948            -nan     0.1000    0.0004
   150        0.1815            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2647            -nan     0.1000    0.0565
     2        1.1683            -nan     0.1000    0.0480
     3        1.0810            -nan     0.1000    0.0422
     4        0.9974            -nan     0.1000    0.0416
     5        0.9287            -nan     0.1000    0.0329
     6        0.8776            -nan     0.1000    0.0236
     7        0.8215            -nan     0.1000    0.0273
     8        0.7754            -nan     0.1000    0.0223
     9        0.7349            -nan     0.1000    0.0197
    10        0.7002            -nan     0.1000    0.0172
    20        0.4771            -nan     0.1000    0.0103
    40        0.2809            -nan     0.1000    0.0027
    60        0.1820            -nan     0.1000    0.0023
    80        0.1248            -nan     0.1000    0.0006
   100        0.0893            -nan     0.1000    0.0003
   120        0.0652            -nan     0.1000    0.0002
   140        0.0517            -nan     0.1000    0.0002
   150        0.0447            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2487            -nan     0.1000    0.0646
     2        1.1418            -nan     0.1000    0.0537
     3        1.0530            -nan     0.1000    0.0443
     4        0.9723            -nan     0.1000    0.0393
     5        0.9038            -nan     0.1000    0.0325
     6        0.8486            -nan     0.1000    0.0266
     7        0.7934            -nan     0.1000    0.0266
     8        0.7477            -nan     0.1000    0.0222
     9        0.7096            -nan     0.1000    0.0175
    10        0.6595            -nan     0.1000    0.0234
    20        0.3792            -nan     0.1000    0.0069
    40        0.1656            -nan     0.1000    0.0021
    60        0.0963            -nan     0.1000    0.0011
    80        0.0596            -nan     0.1000    0.0005
   100        0.0390            -nan     0.1000    0.0002
   120        0.0275            -nan     0.1000    0.0002
   140        0.0194            -nan     0.1000    0.0000
   150        0.0161            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2853            -nan     0.1000    0.0413
     2        1.2145            -nan     0.1000    0.0358
     3        1.1574            -nan     0.1000    0.0297
     4        1.1054            -nan     0.1000    0.0243
     5        1.0590            -nan     0.1000    0.0230
     6        1.0205            -nan     0.1000    0.0186
     7        0.9853            -nan     0.1000    0.0169
     8        0.9543            -nan     0.1000    0.0142
     9        0.9246            -nan     0.1000    0.0136
    10        0.8993            -nan     0.1000    0.0121
    20        0.7160            -nan     0.1000    0.0063
    40        0.5444            -nan     0.1000    0.0028
    60        0.4380            -nan     0.1000    0.0013
    80        0.3679            -nan     0.1000    0.0006
   100        0.3162            -nan     0.1000    0.0008
   120        0.2706            -nan     0.1000    0.0006
   140        0.2356            -nan     0.1000    0.0004
   150        0.2202            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2546            -nan     0.1000    0.0540
     2        1.1652            -nan     0.1000    0.0436
     3        1.0847            -nan     0.1000    0.0394
     4        1.0146            -nan     0.1000    0.0355
     5        0.9528            -nan     0.1000    0.0296
     6        0.9006            -nan     0.1000    0.0250
     7        0.8559            -nan     0.1000    0.0202
     8        0.8138            -nan     0.1000    0.0206
     9        0.7741            -nan     0.1000    0.0186
    10        0.7433            -nan     0.1000    0.0150
    20        0.5275            -nan     0.1000    0.0078
    40        0.3078            -nan     0.1000    0.0038
    60        0.2017            -nan     0.1000    0.0011
    80        0.1399            -nan     0.1000    0.0005
   100        0.1034            -nan     0.1000    0.0003
   120        0.0729            -nan     0.1000    0.0004
   140        0.0571            -nan     0.1000    0.0004
   150        0.0501            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2417            -nan     0.1000    0.0626
     2        1.1342            -nan     0.1000    0.0519
     3        1.0376            -nan     0.1000    0.0477
     4        0.9606            -nan     0.1000    0.0380
     5        0.8949            -nan     0.1000    0.0314
     6        0.8361            -nan     0.1000    0.0279
     7        0.7814            -nan     0.1000    0.0269
     8        0.7360            -nan     0.1000    0.0221
     9        0.6966            -nan     0.1000    0.0187
    10        0.6563            -nan     0.1000    0.0189
    20        0.3825            -nan     0.1000    0.0089
    40        0.1800            -nan     0.1000    0.0037
    60        0.1037            -nan     0.1000    0.0015
    80        0.0638            -nan     0.1000    0.0009
   100        0.0416            -nan     0.1000    0.0004
   120        0.0282            -nan     0.1000    0.0001
   140        0.0198            -nan     0.1000    0.0001
   150        0.0167            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2807            -nan     0.1000    0.0457
     2        1.2110            -nan     0.1000    0.0356
     3        1.1519            -nan     0.1000    0.0292
     4        1.0980            -nan     0.1000    0.0274
     5        1.0517            -nan     0.1000    0.0227
     6        1.0124            -nan     0.1000    0.0184
     7        0.9780            -nan     0.1000    0.0165
     8        0.9474            -nan     0.1000    0.0138
     9        0.9150            -nan     0.1000    0.0149
    10        0.8884            -nan     0.1000    0.0129
    20        0.7100            -nan     0.1000    0.0079
    40        0.5175            -nan     0.1000    0.0023
    60        0.4146            -nan     0.1000    0.0012
    80        0.3450            -nan     0.1000    0.0009
   100        0.2957            -nan     0.1000    0.0007
   120        0.2568            -nan     0.1000    0.0002
   140        0.2244            -nan     0.1000    0.0007
   150        0.2102            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2633            -nan     0.1000    0.0541
     2        1.1610            -nan     0.1000    0.0496
     3        1.0751            -nan     0.1000    0.0399
     4        1.0049            -nan     0.1000    0.0331
     5        0.9413            -nan     0.1000    0.0303
     6        0.8904            -nan     0.1000    0.0249
     7        0.8447            -nan     0.1000    0.0220
     8        0.8074            -nan     0.1000    0.0177
     9        0.7683            -nan     0.1000    0.0185
    10        0.7364            -nan     0.1000    0.0145
    20        0.5018            -nan     0.1000    0.0073
    40        0.3006            -nan     0.1000    0.0029
    60        0.2017            -nan     0.1000    0.0015
    80        0.1451            -nan     0.1000    0.0010
   100        0.1056            -nan     0.1000    0.0006
   120        0.0806            -nan     0.1000    0.0002
   140        0.0639            -nan     0.1000    0.0001
   150        0.0576            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2409            -nan     0.1000    0.0663
     2        1.1321            -nan     0.1000    0.0543
     3        1.0406            -nan     0.1000    0.0451
     4        0.9617            -nan     0.1000    0.0366
     5        0.8936            -nan     0.1000    0.0325
     6        0.8352            -nan     0.1000    0.0280
     7        0.7832            -nan     0.1000    0.0245
     8        0.7401            -nan     0.1000    0.0197
     9        0.6974            -nan     0.1000    0.0183
    10        0.6432            -nan     0.1000    0.0254
    20        0.3809            -nan     0.1000    0.0085
    40        0.1897            -nan     0.1000    0.0013
    60        0.1135            -nan     0.1000    0.0012
    80        0.0724            -nan     0.1000    0.0003
   100        0.0495            -nan     0.1000    0.0002
   120        0.0337            -nan     0.1000    0.0002
   140        0.0251            -nan     0.1000    0.0000
   150        0.0212            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2858            -nan     0.1000    0.0421
     2        1.2130            -nan     0.1000    0.0359
     3        1.1567            -nan     0.1000    0.0293
     4        1.1039            -nan     0.1000    0.0250
     5        1.0578            -nan     0.1000    0.0219
     6        1.0207            -nan     0.1000    0.0182
     7        0.9818            -nan     0.1000    0.0187
     8        0.9492            -nan     0.1000    0.0158
     9        0.9183            -nan     0.1000    0.0155
    10        0.8900            -nan     0.1000    0.0145
    20        0.7067            -nan     0.1000    0.0038
    40        0.5099            -nan     0.1000    0.0032
    60        0.4035            -nan     0.1000    0.0017
    80        0.3342            -nan     0.1000    0.0007
   100        0.2877            -nan     0.1000    0.0010
   120        0.2477            -nan     0.1000    0.0006
   140        0.2153            -nan     0.1000    0.0003
   150        0.2016            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2487            -nan     0.1000    0.0621
     2        1.1490            -nan     0.1000    0.0497
     3        1.0716            -nan     0.1000    0.0381
     4        0.9959            -nan     0.1000    0.0343
     5        0.9255            -nan     0.1000    0.0329
     6        0.8766            -nan     0.1000    0.0241
     7        0.8219            -nan     0.1000    0.0253
     8        0.7818            -nan     0.1000    0.0185
     9        0.7478            -nan     0.1000    0.0170
    10        0.7132            -nan     0.1000    0.0174
    20        0.4902            -nan     0.1000    0.0100
    40        0.2910            -nan     0.1000    0.0031
    60        0.1882            -nan     0.1000    0.0013
    80        0.1333            -nan     0.1000    0.0014
   100        0.0965            -nan     0.1000    0.0003
   120        0.0746            -nan     0.1000    0.0001
   140        0.0579            -nan     0.1000    0.0001
   150        0.0492            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2518            -nan     0.1000    0.0608
     2        1.1333            -nan     0.1000    0.0588
     3        1.0350            -nan     0.1000    0.0470
     4        0.9622            -nan     0.1000    0.0333
     5        0.8866            -nan     0.1000    0.0369
     6        0.8313            -nan     0.1000    0.0269
     7        0.7779            -nan     0.1000    0.0268
     8        0.7249            -nan     0.1000    0.0253
     9        0.6856            -nan     0.1000    0.0192
    10        0.6466            -nan     0.1000    0.0190
    20        0.3774            -nan     0.1000    0.0101
    40        0.1847            -nan     0.1000    0.0016
    60        0.1039            -nan     0.1000    0.0005
    80        0.0649            -nan     0.1000    0.0010
   100        0.0438            -nan     0.1000    0.0002
   120        0.0314            -nan     0.1000    0.0001
   140        0.0220            -nan     0.1000    0.0001
   150        0.0184            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2671            -nan     0.1000    0.0448
     2        1.1886            -nan     0.1000    0.0372
     3        1.1242            -nan     0.1000    0.0336
     4        1.0672            -nan     0.1000    0.0264
     5        1.0210            -nan     0.1000    0.0233
     6        0.9831            -nan     0.1000    0.0190
     7        0.9436            -nan     0.1000    0.0189
     8        0.9097            -nan     0.1000    0.0159
     9        0.8780            -nan     0.1000    0.0151
    10        0.8500            -nan     0.1000    0.0139
    20        0.6550            -nan     0.1000    0.0064
    40        0.4737            -nan     0.1000    0.0026
    60        0.3698            -nan     0.1000    0.0013
    80        0.3090            -nan     0.1000    0.0010
   100        0.2625            -nan     0.1000    0.0004
   120        0.2256            -nan     0.1000    0.0003
   140        0.1926            -nan     0.1000    0.0003
   150        0.1794            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2383            -nan     0.1000    0.0605
     2        1.1286            -nan     0.1000    0.0543
     3        1.0367            -nan     0.1000    0.0449
     4        0.9637            -nan     0.1000    0.0354
     5        0.8966            -nan     0.1000    0.0330
     6        0.8410            -nan     0.1000    0.0253
     7        0.7971            -nan     0.1000    0.0210
     8        0.7515            -nan     0.1000    0.0210
     9        0.7130            -nan     0.1000    0.0176
    10        0.6836            -nan     0.1000    0.0133
    20        0.4647            -nan     0.1000    0.0079
    40        0.2698            -nan     0.1000    0.0027
    60        0.1792            -nan     0.1000    0.0013
    80        0.1285            -nan     0.1000    0.0004
   100        0.0936            -nan     0.1000    0.0003
   120        0.0724            -nan     0.1000    0.0002
   140        0.0560            -nan     0.1000    0.0003
   150        0.0500            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2201            -nan     0.1000    0.0679
     2        1.1079            -nan     0.1000    0.0539
     3        1.0195            -nan     0.1000    0.0426
     4        0.9337            -nan     0.1000    0.0410
     5        0.8679            -nan     0.1000    0.0335
     6        0.8040            -nan     0.1000    0.0310
     7        0.7537            -nan     0.1000    0.0230
     8        0.7028            -nan     0.1000    0.0245
     9        0.6574            -nan     0.1000    0.0222
    10        0.6202            -nan     0.1000    0.0181
    20        0.3759            -nan     0.1000    0.0122
    40        0.1816            -nan     0.1000    0.0028
    60        0.1043            -nan     0.1000    0.0014
    80        0.0671            -nan     0.1000    0.0007
   100        0.0481            -nan     0.1000    0.0002
   120        0.0334            -nan     0.1000    0.0001
   140        0.0238            -nan     0.1000    0.0001
   150        0.0201            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2797            -nan     0.1000    0.0479
     2        1.2026            -nan     0.1000    0.0389
     3        1.1405            -nan     0.1000    0.0293
     4        1.0830            -nan     0.1000    0.0266
     5        1.0371            -nan     0.1000    0.0220
     6        0.9923            -nan     0.1000    0.0207
     7        0.9563            -nan     0.1000    0.0173
     8        0.9247            -nan     0.1000    0.0162
     9        0.8958            -nan     0.1000    0.0141
    10        0.8689            -nan     0.1000    0.0130
    20        0.6871            -nan     0.1000    0.0073
    40        0.5109            -nan     0.1000    0.0033
    60        0.4126            -nan     0.1000    0.0009
    80        0.3376            -nan     0.1000    0.0006
   100        0.2845            -nan     0.1000    0.0012
   120        0.2418            -nan     0.1000    0.0003
   140        0.2088            -nan     0.1000    0.0005
   150        0.1937            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2542            -nan     0.1000    0.0575
     2        1.1532            -nan     0.1000    0.0477
     3        1.0755            -nan     0.1000    0.0383
     4        1.0061            -nan     0.1000    0.0329
     5        0.9377            -nan     0.1000    0.0314
     6        0.8859            -nan     0.1000    0.0246
     7        0.8366            -nan     0.1000    0.0230
     8        0.7960            -nan     0.1000    0.0200
     9        0.7586            -nan     0.1000    0.0154
    10        0.7221            -nan     0.1000    0.0187
    20        0.4972            -nan     0.1000    0.0084
    40        0.2849            -nan     0.1000    0.0022
    60        0.1813            -nan     0.1000    0.0015
    80        0.1242            -nan     0.1000    0.0007
   100        0.0918            -nan     0.1000    0.0004
   120        0.0666            -nan     0.1000    0.0004
   140        0.0509            -nan     0.1000    0.0000
   150        0.0454            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2520            -nan     0.1000    0.0619
     2        1.1432            -nan     0.1000    0.0535
     3        1.0509            -nan     0.1000    0.0447
     4        0.9705            -nan     0.1000    0.0380
     5        0.8994            -nan     0.1000    0.0349
     6        0.8390            -nan     0.1000    0.0296
     7        0.7809            -nan     0.1000    0.0268
     8        0.7354            -nan     0.1000    0.0213
     9        0.6980            -nan     0.1000    0.0172
    10        0.6637            -nan     0.1000    0.0160
    20        0.3863            -nan     0.1000    0.0080
    40        0.1819            -nan     0.1000    0.0022
    60        0.1011            -nan     0.1000    0.0014
    80        0.0680            -nan     0.1000    0.0007
   100        0.0448            -nan     0.1000    0.0002
   120        0.0316            -nan     0.1000    0.0001
   140        0.0221            -nan     0.1000    0.0000
   150        0.0186            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2832            -nan     0.1000    0.0453
     2        1.2074            -nan     0.1000    0.0366
     3        1.1444            -nan     0.1000    0.0302
     4        1.0862            -nan     0.1000    0.0263
     5        1.0430            -nan     0.1000    0.0218
     6        1.0023            -nan     0.1000    0.0194
     7        0.9654            -nan     0.1000    0.0178
