Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: liver-disorders 
Loaded 69 indices for fold 1 from: results/instances/original/vectors/liver-disorders_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 50 %
Loading training noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Altering 138 out of 276 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   120        0.4898            -nan     0.1000   -0.0023
   140        0.4463            -nan     0.1000   -0.0014
   150        0.4323            -nan     0.1000   -0.0016

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3660            -nan     0.1000    0.0070
     2        1.3576            -nan     0.1000   -0.0022
     3        1.3480            -nan     0.1000    0.0024
     4        1.3371            -nan     0.1000    0.0030
     5        1.3197            -nan     0.1000    0.0061
     6        1.3087            -nan     0.1000    0.0021
     7        1.3012            -nan     0.1000    0.0018
     8        1.2930            -nan     0.1000    0.0034
     9        1.2815            -nan     0.1000    0.0054
    10        1.2751            -nan     0.1000    0.0007
    20        1.1912            -nan     0.1000    0.0003
    40        1.0715            -nan     0.1000    0.0012
    60        0.9964            -nan     0.1000   -0.0001
    80        0.9456            -nan     0.1000   -0.0002
   100        0.9036            -nan     0.1000    0.0001
   120        0.8696            -nan     0.1000    0.0004
   140        0.8363            -nan     0.1000   -0.0003
   150        0.8213            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3595            -nan     0.1000    0.0058
     2        1.3253            -nan     0.1000    0.0152
     3        1.2887            -nan     0.1000    0.0130
     4        1.2696            -nan     0.1000    0.0045
     5        1.2542            -nan     0.1000    0.0008
     6        1.2374            -nan     0.1000    0.0018
     7        1.2087            -nan     0.1000    0.0094
     8        1.1857            -nan     0.1000    0.0079
     9        1.1717            -nan     0.1000    0.0054
    10        1.1546            -nan     0.1000    0.0065
    20        1.0222            -nan     0.1000    0.0023
    40        0.8542            -nan     0.1000   -0.0004
    60        0.7522            -nan     0.1000    0.0006
    80        0.6709            -nan     0.1000   -0.0024
   100        0.6061            -nan     0.1000   -0.0035
   120        0.5474            -nan     0.1000   -0.0033
   140        0.5007            -nan     0.1000    0.0005
   150        0.4832            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3336            -nan     0.1000    0.0183
     2        1.2956            -nan     0.1000    0.0071
     3        1.2726            -nan     0.1000    0.0036
     4        1.2251            -nan     0.1000    0.0186
     5        1.1947            -nan     0.1000    0.0107
     6        1.1595            -nan     0.1000    0.0109
     7        1.1335            -nan     0.1000    0.0068
     8        1.1141            -nan     0.1000    0.0046
     9        1.1004            -nan     0.1000   -0.0015
    10        1.0778            -nan     0.1000    0.0046
    20        0.8980            -nan     0.1000    0.0006
    40        0.7024            -nan     0.1000    0.0011
    60        0.5793            -nan     0.1000    0.0009
    80        0.4962            -nan     0.1000   -0.0011
   100        0.4325            -nan     0.1000   -0.0019
   120        0.3832            -nan     0.1000   -0.0012
   140        0.3386            -nan     0.1000    0.0010
   150        0.3193            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3591            -nan     0.1000    0.0029
     2        1.3479            -nan     0.1000    0.0010
     3        1.3331            -nan     0.1000    0.0058
     4        1.3210            -nan     0.1000    0.0043
     5        1.3111            -nan     0.1000    0.0033
     6        1.3037            -nan     0.1000    0.0008
     7        1.2915            -nan     0.1000    0.0003
     8        1.2819            -nan     0.1000    0.0034
     9        1.2747            -nan     0.1000    0.0012
    10        1.2662            -nan     0.1000    0.0012
    20        1.2040            -nan     0.1000    0.0003
    40        1.1147            -nan     0.1000   -0.0015
    60        1.0560            -nan     0.1000   -0.0004
    80        1.0092            -nan     0.1000   -0.0008
   100        0.9680            -nan     0.1000    0.0009
   120        0.9369            -nan     0.1000   -0.0043
   140        0.9037            -nan     0.1000   -0.0017
   150        0.8915            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3416            -nan     0.1000    0.0100
     2        1.3208            -nan     0.1000    0.0085
     3        1.2980            -nan     0.1000    0.0071
     4        1.2813            -nan     0.1000    0.0048
     5        1.2668            -nan     0.1000    0.0008
     6        1.2528            -nan     0.1000    0.0030
     7        1.2376            -nan     0.1000    0.0024
     8        1.2254            -nan     0.1000    0.0005
     9        1.2133            -nan     0.1000    0.0037
    10        1.2015            -nan     0.1000    0.0023
    20        1.0950            -nan     0.1000    0.0008
    40        0.9714            -nan     0.1000   -0.0003
    60        0.8754            -nan     0.1000   -0.0032
    80        0.8082            -nan     0.1000   -0.0001
   100        0.7604            -nan     0.1000   -0.0025
   120        0.7140            -nan     0.1000   -0.0017
   140        0.6768            -nan     0.1000   -0.0020
   150        0.6553            -nan     0.1000   -0.0021

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3349            -nan     0.1000    0.0117
     2        1.3015            -nan     0.1000    0.0089
     3        1.2722            -nan     0.1000    0.0073
     4        1.2531            -nan     0.1000    0.0058
     5        1.2368            -nan     0.1000    0.0005
     6        1.2120            -nan     0.1000    0.0048
     7        1.1916            -nan     0.1000    0.0040
     8        1.1748            -nan     0.1000    0.0023
     9        1.1564            -nan     0.1000    0.0056
    10        1.1392            -nan     0.1000    0.0053
    20        0.9991            -nan     0.1000   -0.0010
    40        0.8380            -nan     0.1000   -0.0028
    60        0.7242            -nan     0.1000   -0.0035
    80        0.6513            -nan     0.1000   -0.0023
   100        0.5771            -nan     0.1000   -0.0037
   120        0.5259            -nan     0.1000    0.0004
   140        0.4873            -nan     0.1000   -0.0010
   150        0.4613            -nan     0.1000   -0.0014

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3419            -nan     0.1000    0.0020
     2        1.3333            -nan     0.1000    0.0018
     3        1.3218            -nan     0.1000    0.0041
     4        1.3168            -nan     0.1000   -0.0010
     5        1.3057            -nan     0.1000    0.0038
     6        1.2999            -nan     0.1000   -0.0017
     7        1.2920            -nan     0.1000   -0.0005
     8        1.2853            -nan     0.1000    0.0014
     9        1.2789            -nan     0.1000   -0.0009
    10        1.2713            -nan     0.1000    0.0008
    20        1.1845            -nan     0.1000    0.0002
    40        1.0877            -nan     0.1000    0.0009
    60        1.0226            -nan     0.1000   -0.0026
    80        0.9706            -nan     0.1000    0.0004
   100        0.9397            -nan     0.1000   -0.0001
   120        0.9166            -nan     0.1000   -0.0010
   140        0.8903            -nan     0.1000   -0.0016
   150        0.8782            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3288            -nan     0.1000    0.0083
     2        1.3029            -nan     0.1000    0.0033
     3        1.2819            -nan     0.1000    0.0061
     4        1.2660            -nan     0.1000   -0.0001
     5        1.2443            -nan     0.1000    0.0063
     6        1.2346            -nan     0.1000    0.0014
     7        1.2221            -nan     0.1000    0.0017
     8        1.2007            -nan     0.1000    0.0079
     9        1.1890            -nan     0.1000    0.0035
    10        1.1722            -nan     0.1000    0.0071
    20        1.0593            -nan     0.1000   -0.0001
    40        0.9244            -nan     0.1000   -0.0037
    60        0.8382            -nan     0.1000   -0.0000
    80        0.7660            -nan     0.1000   -0.0015
   100        0.7216            -nan     0.1000   -0.0004
   120        0.6757            -nan     0.1000   -0.0017
   140        0.6388            -nan     0.1000   -0.0014
   150        0.6191            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3152            -nan     0.1000    0.0085
     2        1.2854            -nan     0.1000    0.0106
     3        1.2526            -nan     0.1000    0.0094
     4        1.2189            -nan     0.1000    0.0112
     5        1.2001            -nan     0.1000    0.0017
     6        1.1806            -nan     0.1000    0.0017
     7        1.1605            -nan     0.1000    0.0050
     8        1.1425            -nan     0.1000    0.0042
     9        1.1268            -nan     0.1000    0.0022
    10        1.1060            -nan     0.1000    0.0090
    20        0.9711            -nan     0.1000    0.0019
    40        0.7895            -nan     0.1000   -0.0010
    60        0.6964            -nan     0.1000   -0.0019
    80        0.6249            -nan     0.1000   -0.0008
   100        0.5720            -nan     0.1000   -0.0023
   120        0.5142            -nan     0.1000   -0.0006
   140        0.4688            -nan     0.1000   -0.0014
   150        0.4494            -nan     0.1000   -0.0028

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3344            -nan     0.1000    0.0078
     2        1.3086            -nan     0.1000    0.0056
     3        1.2856            -nan     0.1000    0.0071
     4        1.2658            -nan     0.1000    0.0038
     5        1.2448            -nan     0.1000    0.0025
     6        1.2240            -nan     0.1000    0.0047
     7        1.2031            -nan     0.1000    0.0045
     8        1.1837            -nan     0.1000    0.0055
     9        1.1690            -nan     0.1000   -0.0001
    10        1.1587            -nan     0.1000   -0.0066
    20        1.0431            -nan     0.1000    0.0018
    40        0.9035            -nan     0.1000   -0.0031
    60        0.8211            -nan     0.1000   -0.0045
    80        0.7618            -nan     0.1000   -0.0031
   100        0.7111            -nan     0.1000   -0.0043

Dataset: liver-disorders 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 7 indices (first 7 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.3.csv 
Using 7 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 14 indices (first 14 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.3.csv 
Using 14 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 17 indices (first 17 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.3.csv 
Using 17 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 21 indices (first 21 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.3.csv 
Using 21 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 28 indices (first 28 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.3.csv 
Using 28 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 34 indices (first 34 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.3.csv 
Using 34 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 41 indices (first 41 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.3.csv 
Using 41 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  70 %
Using 48 indices (first 48 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.3.csv 
Using 48 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  75 %
Using 52 indices (first 52 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.3.csv 
Using 52 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  80 %
Using 55 indices (first 55 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.3.csv 
Using 55 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  90 %
Using 62 indices (first 62 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.3.csv 
Using 62 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  100 %
Using 69 indices (first 69 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.3.csv 
Using 69 indices for  100 % of instances
Calculate prediction
Confusion matrix
Loaded 69 indices for fold 3 from: results/instances/original/vectors/liver-disorders_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 50 %
Loading training noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Altering 138 out of 276 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3122            -nan     0.1000    0.0060
     2        1.2947            -nan     0.1000    0.0050
     3        1.2744            -nan     0.1000    0.0005
     4        1.2649            -nan     0.1000    0.0029
     5        1.2561            -nan     0.1000    0.0023
     6        1.2437            -nan     0.1000    0.0053
     7        1.2332            -nan     0.1000   -0.0016
     8        1.2272            -nan     0.1000    0.0012
     9        1.2174            -nan     0.1000    0.0029
    10        1.2135            -nan     0.1000   -0.0003
    20        1.1373            -nan     0.1000   -0.0002
    40        1.0301            -nan     0.1000    0.0027
    60        0.9559            -nan     0.1000    0.0002
    80        0.8981            -nan     0.1000   -0.0032
   100        0.8575            -nan     0.1000   -0.0005
   120        0.8187            -nan     0.1000   -0.0003
   140        0.7919            -nan     0.1000   -0.0016
   150        0.7752            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3066            -nan     0.1000    0.0054
     2        1.2864            -nan     0.1000    0.0047
     3        1.2505            -nan     0.1000    0.0135
     4        1.2181            -nan     0.1000    0.0117
     5        1.1946            -nan     0.1000    0.0075
     6        1.1721            -nan     0.1000    0.0031
     7        1.1498            -nan     0.1000    0.0057
     8        1.1306            -nan     0.1000    0.0061
     9        1.1189            -nan     0.1000    0.0032
    10        1.1023            -nan     0.1000    0.0064
    20        0.9842            -nan     0.1000    0.0015
    40        0.8363            -nan     0.1000   -0.0005
    60        0.7317            -nan     0.1000    0.0004
    80        0.6512            -nan     0.1000   -0.0010
   100        0.6035            -nan     0.1000   -0.0017
   120        0.5589            -nan     0.1000   -0.0004
   140        0.5234            -nan     0.1000   -0.0022
   150        0.5084            -nan     0.1000   -0.0030

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2802            -nan     0.1000    0.0152
     2        1.2479            -nan     0.1000    0.0069
     3        1.2156            -nan     0.1000    0.0142
     4        1.1881            -nan     0.1000    0.0096
     5        1.1598            -nan     0.1000    0.0099
     6        1.1302            -nan     0.1000    0.0145
     7        1.1102            -nan     0.1000    0.0061
     8        1.0825            -nan     0.1000    0.0065
     9        1.0609            -nan     0.1000    0.0042
    10        1.0423            -nan     0.1000    0.0055
    20        0.8904            -nan     0.1000   -0.0012
    40        0.7203            -nan     0.1000   -0.0006
    60        0.6148            -nan     0.1000   -0.0016
    80        0.5314            -nan     0.1000   -0.0003
   100        0.4736            -nan     0.1000   -0.0029
   120        0.4224            -nan     0.1000   -0.0025
   140        0.3737            -nan     0.1000   -0.0003
   150        0.3536            -nan     0.1000   -0.0024

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3232            -nan     0.1000    0.0056
     2        1.3103            -nan     0.1000    0.0076
     3        1.2984            -nan     0.1000    0.0035
     4        1.2866            -nan     0.1000    0.0043
     5        1.2754            -nan     0.1000    0.0031
     6        1.2625            -nan     0.1000   -0.0023
     7        1.2545            -nan     0.1000    0.0005
     8        1.2404            -nan     0.1000    0.0013
     9        1.2328            -nan     0.1000    0.0009
    10        1.2236            -nan     0.1000    0.0003
    20        1.1528            -nan     0.1000   -0.0005
    40        1.0368            -nan     0.1000    0.0018
    60        0.9603            -nan     0.1000   -0.0013
    80        0.8977            -nan     0.1000   -0.0015
   100        0.8537            -nan     0.1000   -0.0002
   120        0.8113            -nan     0.1000   -0.0010
   140        0.7751            -nan     0.1000   -0.0000
   150        0.7573            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3048            -nan     0.1000    0.0135
     2        1.2802            -nan     0.1000    0.0088
     3        1.2588            -nan     0.1000    0.0048
     4        1.2429            -nan     0.1000    0.0022
     5        1.2178            -nan     0.1000    0.0109
     6        1.1967            -nan     0.1000    0.0052
     7        1.1774            -nan     0.1000    0.0044
     8        1.1557            -nan     0.1000    0.0045
     9        1.1434            -nan     0.1000    0.0026
    10        1.1245            -nan     0.1000    0.0061
    20        0.9965            -nan     0.1000    0.0017
    40        0.8200            -nan     0.1000    0.0013
    60        0.7032            -nan     0.1000    0.0009
    80        0.6227            -nan     0.1000    0.0008
   100        0.5621            -nan     0.1000   -0.0020
   120        0.5054            -nan     0.1000   -0.0015
   140        0.4618            -nan     0.1000    0.0002
   150        0.4450            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3003            -nan     0.1000    0.0203
     2        1.2598            -nan     0.1000    0.0123
     3        1.2208            -nan     0.1000    0.0186
     4        1.1868            -nan     0.1000    0.0107
     5        1.1628            -nan     0.1000    0.0071
     6        1.1406            -nan     0.1000    0.0025
     7        1.1165            -nan     0.1000    0.0091
     8        1.0975            -nan     0.1000    0.0068
     9        1.0743            -nan     0.1000    0.0100
    10        1.0592            -nan     0.1000   -0.0002
    20        0.8938            -nan     0.1000    0.0036
    40        0.7022            -nan     0.1000   -0.0004
    60        0.5873            -nan     0.1000   -0.0022
    80        0.4990            -nan     0.1000   -0.0009
   100        0.4290            -nan     0.1000   -0.0006
   120        0.3714            -nan     0.1000   -0.0010
   140        0.3260            -nan     0.1000   -0.0018
   150        0.3071            -nan     0.1000   -0.0017

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3499            -nan     0.1000    0.0034
     2        1.3359            -nan     0.1000    0.0054
     3        1.3231            -nan     0.1000    0.0041
     4        1.3154            -nan     0.1000   -0.0030
     5        1.3012            -nan     0.1000    0.0045
     6        1.2889            -nan     0.1000    0.0016
     7        1.2795            -nan     0.1000    0.0028
     8        1.2716            -nan     0.1000    0.0017
     9        1.2646            -nan     0.1000   -0.0022
    10        1.2558            -nan     0.1000    0.0009
    20        1.1903            -nan     0.1000   -0.0001
    40        1.0889            -nan     0.1000    0.0001
    60        1.0127            -nan     0.1000   -0.0010
    80        0.9547            -nan     0.1000   -0.0011
   100        0.9081            -nan     0.1000    0.0005
   120        0.8666            -nan     0.1000   -0.0013
   140        0.8314            -nan     0.1000   -0.0006
   150        0.8160            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3359            -nan     0.1000    0.0062
     2        1.3105            -nan     0.1000    0.0115
     3        1.2937            -nan     0.1000    0.0013
     4        1.2726            -nan     0.1000    0.0060
     5        1.2502            -nan     0.1000    0.0059
     6        1.2374            -nan     0.1000   -0.0022
     7        1.2176            -nan     0.1000    0.0061
     8        1.2021            -nan     0.1000    0.0010
     9        1.1923            -nan     0.1000   -0.0021
    10        1.1770            -nan     0.1000    0.0020
    20        1.0640            -nan     0.1000    0.0029
    40        0.8990            -nan     0.1000    0.0005
    60        0.7951            -nan     0.1000    0.0005
    80        0.7175            -nan     0.1000   -0.0018
   100        0.6531            -nan     0.1000    0.0011
   120        0.6078            -nan     0.1000   -0.0015
   140        0.5514            -nan     0.1000   -0.0003
   150        0.5333            -nan     0.1000   -0.0015

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3266            -nan     0.1000    0.0079
     2        1.2911            -nan     0.1000    0.0117
     3        1.2651            -nan     0.1000    0.0061
     4        1.2362            -nan     0.1000    0.0086
     5        1.2197            -nan     0.1000    0.0009
     6        1.1926            -nan     0.1000    0.0107
     7        1.1650            -nan     0.1000    0.0088
     8        1.1442            -nan     0.1000    0.0036
     9        1.1302            -nan     0.1000    0.0039
    10        1.1088            -nan     0.1000    0.0018
    20        0.9609            -nan     0.1000    0.0002
    40        0.7625            -nan     0.1000    0.0005
    60        0.6459            -nan     0.1000   -0.0019
    80        0.5572            -nan     0.1000   -0.0002
   100        0.4871            -nan     0.1000   -0.0012
   120        0.4352            -nan     0.1000   -0.0008
   140        0.3876            -nan     0.1000   -0.0021
   150        0.3660            -nan     0.1000   -0.0016

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3212            -nan     0.1000    0.0015
     2        1.3137            -nan     0.1000   -0.0015
     3        1.3017            -nan     0.1000    0.0029
     4        1.2926            -nan     0.1000    0.0027
     5        1.2843            -nan     0.1000    0.0020
     6        1.2756            -nan     0.1000    0.0033
     7        1.2660            -nan     0.1000    0.0006
     8        1.2594            -nan     0.1000   -0.0012
     9        1.2507            -nan     0.1000    0.0019
    10        1.2449            -nan     0.1000   -0.0006
    20        1.1854            -nan     0.1000   -0.0008
    40        1.0984            -nan     0.1000   -0.0004
    60        1.0214            -nan     0.1000   -0.0004
    80        0.9642            -nan     0.1000   -0.0023
   100        0.9124            -nan     0.1000    0.0000
   120        0.8739            -nan     0.1000   -0.0004
   140        0.8418            -nan     0.1000   -0.0024
   150        0.8244            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3064            -nan     0.1000    0.0101
     2        1.2877            -nan     0.1000    0.0034
     3        1.2699            -nan     0.1000    0.0021
     4        1.2458            -nan     0.1000    0.0093
     5        1.2300            -nan     0.1000    0.0063
     6        1.2169            -nan     0.1000    0.0035
     7        1.2062            -nan     0.1000    0.0002
     8        1.1914            -nan     0.1000    0.0035
     9        1.1793            -nan     0.1000    0.0003
    10        1.1635            -nan     0.1000    0.0010
    20        1.0539            -nan     0.1000    0.0001
    40        0.8870            -nan     0.1000    0.0011
    60        0.7877            -nan     0.1000   -0.0021
    80        0.7029            -nan     0.1000   -0.0013
   100        0.6396            -nan     0.1000   -0.0015
   120        0.5880            -nan     0.1000   -0.0008
   140        0.5443            -nan     0.1000   -0.0031
   150        0.5270            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3046            -nan     0.1000    0.0040
     2        1.2785            -nan     0.1000    0.0049
     3        1.2566            -nan     0.1000    0.0009
     4        1.2401            -nan     0.1000    0.0009
     5        1.2149            -nan     0.1000    0.0051
     6        1.1880            -nan     0.1000    0.0076
     7        1.1644            -nan     0.1000    0.0073
     8        1.1369            -nan     0.1000    0.0113
     9        1.1181            -nan     0.1000    0.0043
    10        1.1022            -nan     0.1000   -0.0003
    20        0.9477            -nan     0.1000    0.0017
    40        0.7569            -nan     0.1000    0.0003
    60        0.6341            -nan     0.1000    0.0007
    80        0.5592            -nan     0.1000   -0.0008
   100        0.4867            -nan     0.1000   -0.0012
   120        0.4322            -nan     0.1000   -0.0010
   140        0.3804            -nan     0.1000   -0.0018
   150        0.3624            -nan     0.1000   -0.0015

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3325            -nan     0.1000    0.0094
     2        1.3239            -nan     0.1000    0.0018
     3        1.3054            -nan     0.1000    0.0077
     4        1.2917            -nan     0.1000    0.0071
     5        1.2865            -nan     0.1000   -0.0035
     6        1.2795            -nan     0.1000    0.0003
     7        1.2622            -nan     0.1000    0.0066
     8        1.2464            -nan     0.1000    0.0021
     9        1.2412            -nan     0.1000   -0.0008
    10        1.2318            -nan     0.1000    0.0032
    20        1.1506            -nan     0.1000   -0.0017
    40        1.0195            -nan     0.1000   -0.0009
    60        0.9365            -nan     0.1000    0.0006
    80        0.8613            -nan     0.1000   -0.0015
   100        0.8063            -nan     0.1000   -0.0007
   120        0.7580            -nan     0.1000   -0.0022
   140        0.7115            -nan     0.1000   -0.0009
   150        0.6943            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3383            -nan     0.1000    0.0043
     2        1.3076            -nan     0.1000    0.0110
     3        1.2856            -nan     0.1000    0.0042
     4        1.2612            -nan     0.1000    0.0060
     5        1.2301            -nan     0.1000    0.0063
     6        1.2022            -nan     0.1000    0.0083
     7        1.1806            -nan     0.1000    0.0061
     8        1.1680            -nan     0.1000    0.0006
     9        1.1468            -nan     0.1000    0.0074
    10        1.1298            -nan     0.1000    0.0036
    20        0.9857            -nan     0.1000    0.0006
    40        0.7945            -nan     0.1000   -0.0009
    60        0.6743            -nan     0.1000   -0.0009
    80        0.5861            -nan     0.1000   -0.0008
   100        0.5137            -nan     0.1000   -0.0002
   120        0.4603            -nan     0.1000   -0.0008
   140        0.4136            -nan     0.1000   -0.0025
   150        0.3985            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3135            -nan     0.1000    0.0200
     2        1.2677            -nan     0.1000    0.0140
     3        1.2413            -nan     0.1000    0.0106
     4        1.2025            -nan     0.1000    0.0059
     5        1.1786            -nan     0.1000    0.0061
     6        1.1476            -nan     0.1000    0.0086
     7        1.1166            -nan     0.1000    0.0041
     8        1.0933            -nan     0.1000    0.0082
     9        1.0654            -nan     0.1000    0.0109
    10        1.0409            -nan     0.1000    0.0052
    20        0.8581            -nan     0.1000    0.0003
    40        0.6485            -nan     0.1000    0.0017
    60        0.5282            -nan     0.1000   -0.0022
    80        0.4303            -nan     0.1000    0.0023
   100        0.3657            -nan     0.1000   -0.0008
   120        0.3133            -nan     0.1000   -0.0012
   140        0.2715            -nan     0.1000   -0.0010
   150        0.2571            -nan     0.1000   -0.0022

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3571            -nan     0.1000    0.0075
     2        1.3449            -nan     0.1000    0.0049
     3        1.3300            -nan     0.1000    0.0078
     4        1.3144            -nan     0.1000    0.0059
     5        1.3056            -nan     0.1000    0.0027
     6        1.2939            -nan     0.1000    0.0043
     7        1.2799            -nan     0.1000    0.0054
     8        1.2719            -nan     0.1000    0.0039
     9        1.2593            -nan     0.1000    0.0039
    10        1.2463            -nan     0.1000    0.0041
    20        1.1582            -nan     0.1000    0.0016
    40        1.0330            -nan     0.1000    0.0016
    60        0.9568            -nan     0.1000   -0.0004
    80        0.8910            -nan     0.1000   -0.0001
   100        0.8449            -nan     0.1000   -0.0019
   120        0.8168            -nan     0.1000   -0.0018
   140        0.7805            -nan     0.1000   -0.0006
   150        0.7672            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3536            -nan     0.1000    0.0062
     2        1.3270            -nan     0.1000    0.0082
     3        1.2957            -nan     0.1000    0.0160
     4        1.2703            -nan     0.1000    0.0084
     5        1.2317            -nan     0.1000    0.0112
     6        1.2046            -nan     0.1000    0.0105
     7        1.1807            -nan     0.1000    0.0103
     8        1.1581            -nan     0.1000    0.0080
     9        1.1384            -nan     0.1000    0.0027
    10        1.1185            -nan     0.1000    0.0044
    20        0.9856            -nan     0.1000    0.0030
    40        0.8363            -nan     0.1000   -0.0047
    60        0.7358            -nan     0.1000   -0.0008
    80        0.6768            -nan     0.1000   -0.0010
   100        0.6212            -nan     0.1000   -0.0020
   120        0.5806            -nan     0.1000   -0.0021
   140        0.5499            -nan     0.1000   -0.0014
   150        0.5305            -nan     0.1000   -0.0021

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3380            -nan     0.1000    0.0148
     2        1.3030            -nan     0.1000    0.0051
     3        1.2607            -nan     0.1000    0.0203
