Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: mfeat-karhunen 
Loaded 400 indices for fold 1 from: results/instances/original/vectors/mfeat-karhunen_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.1.csv 
Altering 1600 out of 1600 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     4        1.3431            -nan     0.1000    0.2150
     5        1.2086            -nan     0.1000    0.2030
     6        1.0788            -nan     0.1000    0.1483
     7        0.9755            -nan     0.1000    0.1329
     8        0.8877            -nan     0.1000    0.1225
     9        0.8085            -nan     0.1000    0.0871
    10        0.7481            -nan     0.1000    0.0800
    20        0.3810            -nan     0.1000    0.0255
    40        0.1495            -nan     0.1000    0.0036
    60        0.0700            -nan     0.1000    0.0010
    80        0.0350            -nan     0.1000    0.0007
   100        0.0186            -nan     0.1000    0.0003
   120        0.0100            -nan     0.1000    0.0001
   140        0.0056            -nan     0.1000    0.0000
   150        0.0042            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4279
     2        2.0357            -nan     0.1000    0.2752
     3        1.8744            -nan     0.1000    0.2120
     4        1.7480            -nan     0.1000    0.1701
     5        1.6372            -nan     0.1000    0.1202
     6        1.5461            -nan     0.1000    0.1372
     7        1.4611            -nan     0.1000    0.1078
     8        1.3903            -nan     0.1000    0.0986
     9        1.3271            -nan     0.1000    0.1033
    10        1.2611            -nan     0.1000    0.0878
    20        0.8611            -nan     0.1000    0.0353
    40        0.4981            -nan     0.1000    0.0073
    60        0.3282            -nan     0.1000    0.0053
    80        0.2338            -nan     0.1000    0.0054
   100        0.1724            -nan     0.1000    0.0011
   120        0.1297            -nan     0.1000   -0.0002
   140        0.0990            -nan     0.1000   -0.0002
   150        0.0881            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.6781
     2        1.8693            -nan     0.1000    0.3915
     3        1.6318            -nan     0.1000    0.2511
     4        1.4661            -nan     0.1000    0.2304
     5        1.3229            -nan     0.1000    0.1705
     6        1.2143            -nan     0.1000    0.1496
     7        1.1131            -nan     0.1000    0.1305
     8        1.0307            -nan     0.1000    0.1144
     9        0.9550            -nan     0.1000    0.0989
    10        0.8902            -nan     0.1000    0.0941
    20        0.5039            -nan     0.1000    0.0310
    40        0.2294            -nan     0.1000    0.0067
    60        0.1262            -nan     0.1000    0.0018
    80        0.0739            -nan     0.1000   -0.0001
   100        0.0458            -nan     0.1000    0.0005
   120        0.0285            -nan     0.1000    0.0000
   140        0.0189            -nan     0.1000    0.0002
   150        0.0156            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8095
     2        1.7918            -nan     0.1000    0.4046
     3        1.5418            -nan     0.1000    0.2668
     4        1.3738            -nan     0.1000    0.2205
     5        1.2251            -nan     0.1000    0.1722
     6        1.1104            -nan     0.1000    0.1759
     7        0.9979            -nan     0.1000    0.1286
     8        0.9100            -nan     0.1000    0.1143
     9        0.8318            -nan     0.1000    0.0900
    10        0.7679            -nan     0.1000    0.0911
    20        0.3784            -nan     0.1000    0.0272
    40        0.1431            -nan     0.1000    0.0045
    60        0.0630            -nan     0.1000    0.0018
    80        0.0326            -nan     0.1000    0.0007
   100        0.0171            -nan     0.1000    0.0003
   120        0.0093            -nan     0.1000    0.0001
   140        0.0051            -nan     0.1000   -0.0000
   150        0.0038            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4891
     2        2.0139            -nan     0.1000    0.2883
     3        1.8376            -nan     0.1000    0.2152
     4        1.7050            -nan     0.1000    0.2004
     5        1.5859            -nan     0.1000    0.1642
     6        1.4896            -nan     0.1000    0.1163
     7        1.4133            -nan     0.1000    0.0954
     8        1.3458            -nan     0.1000    0.0967
     9        1.2812            -nan     0.1000    0.0848
    10        1.2236            -nan     0.1000    0.0950
    20        0.8315            -nan     0.1000    0.0226
    40        0.4663            -nan     0.1000    0.0169
    60        0.3070            -nan     0.1000    0.0042
    80        0.2134            -nan     0.1000   -0.0001
   100        0.1590            -nan     0.1000    0.0002
   120        0.1202            -nan     0.1000   -0.0012
   140        0.0941            -nan     0.1000   -0.0001
   150        0.0827            -nan     0.1000    0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8022
     2        1.8214            -nan     0.1000    0.3490
     3        1.5910            -nan     0.1000    0.2493
     4        1.4363            -nan     0.1000    0.2232
     5        1.3010            -nan     0.1000    0.1661
     6        1.1929            -nan     0.1000    0.1440
     7        1.0995            -nan     0.1000    0.1183
     8        1.0177            -nan     0.1000    0.1144
     9        0.9368            -nan     0.1000    0.1050
    10        0.8684            -nan     0.1000    0.1043
    20        0.4783            -nan     0.1000    0.0245
    40        0.2178            -nan     0.1000    0.0082
    60        0.1202            -nan     0.1000    0.0003
    80        0.0716            -nan     0.1000    0.0005
   100        0.0442            -nan     0.1000   -0.0003
   120        0.0281            -nan     0.1000    0.0001
   140        0.0188            -nan     0.1000    0.0001
   150        0.0152            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8436
     2        1.7608            -nan     0.1000    0.4199
     3        1.4954            -nan     0.1000    0.2744
     4        1.3082            -nan     0.1000    0.2196
     5        1.1695            -nan     0.1000    0.1979
     6        1.0470            -nan     0.1000    0.1648
     7        0.9420            -nan     0.1000    0.1272
     8        0.8602            -nan     0.1000    0.1200
     9        0.7815            -nan     0.1000    0.0906
    10        0.7174            -nan     0.1000    0.0843
    20        0.3570            -nan     0.1000    0.0280
    40        0.1306            -nan     0.1000    0.0031
    60        0.0597            -nan     0.1000    0.0009
    80        0.0306            -nan     0.1000   -0.0000
   100        0.0166            -nan     0.1000    0.0002
   120        0.0092            -nan     0.1000   -0.0000
   140        0.0051            -nan     0.1000    0.0000
   150        0.0038            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4794
     2        2.0069            -nan     0.1000    0.2921
     3        1.8419            -nan     0.1000    0.2012
     4        1.7156            -nan     0.1000    0.1756
     5        1.6036            -nan     0.1000    0.1562
     6        1.5053            -nan     0.1000    0.1337
     7        1.4228            -nan     0.1000    0.1085
     8        1.3543            -nan     0.1000    0.0979
     9        1.2879            -nan     0.1000    0.0854
    10        1.2257            -nan     0.1000    0.0884
    20        0.8317            -nan     0.1000    0.0476
    40        0.4765            -nan     0.1000    0.0122
    60        0.3171            -nan     0.1000    0.0045
    80        0.2173            -nan     0.1000    0.0035
   100        0.1608            -nan     0.1000    0.0018
   120        0.1218            -nan     0.1000   -0.0007
   140        0.0950            -nan     0.1000   -0.0000
   150        0.0833            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7175
     2        1.8506            -nan     0.1000    0.3741
     3        1.6172            -nan     0.1000    0.2618
     4        1.4526            -nan     0.1000    0.2189
     5        1.3130            -nan     0.1000    0.1680
     6        1.2041            -nan     0.1000    0.1614
     7        1.1006            -nan     0.1000    0.1318
     8        1.0159            -nan     0.1000    0.1090
     9        0.9426            -nan     0.1000    0.0977
    10        0.8787            -nan     0.1000    0.0810
    20        0.4879            -nan     0.1000    0.0242
    40        0.2231            -nan     0.1000    0.0024
    60        0.1251            -nan     0.1000    0.0015
    80        0.0763            -nan     0.1000    0.0009
   100        0.0487            -nan     0.1000    0.0006
   120        0.0318            -nan     0.1000   -0.0001
   140        0.0205            -nan     0.1000    0.0001
   150        0.0170            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.9023
     2        1.7500            -nan     0.1000    0.4318
     3        1.4909            -nan     0.1000    0.2827
     4        1.3144            -nan     0.1000    0.2404
     5        1.1641            -nan     0.1000    0.1804
     6        1.0503            -nan     0.1000    0.1500
     7        0.9495            -nan     0.1000    0.1211
     8        0.8682            -nan     0.1000    0.1272
     9        0.7869            -nan     0.1000    0.0885
    10        0.7255            -nan     0.1000    0.0806
    20        0.3616            -nan     0.1000    0.0232
    40        0.1368            -nan     0.1000    0.0028
    60        0.0624            -nan     0.1000    0.0003
    80        0.0320            -nan     0.1000    0.0004
   100        0.0174            -nan     0.1000    0.0004
   120        0.0096            -nan     0.1000    0.0002
   140        0.0053            -nan     0.1000    0.0001
   150        0.0040            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4644
     2        2.0267            -nan     0.1000    0.2950
     3        1.8504            -nan     0.1000    0.1975
     4        1.7218            -nan     0.1000    0.1780
     5        1.6136            -nan     0.1000    0.1205
     6        1.5271            -nan     0.1000    0.1381
     7        1.4374            -nan     0.1000    0.1139
     8        1.3658            -nan     0.1000    0.1054
     9        1.2988            -nan     0.1000    0.0866
    10        1.2421            -nan     0.1000    0.0800
    20        0.8408            -nan     0.1000    0.0450
    40        0.4938            -nan     0.1000    0.0083
    60        0.3286            -nan     0.1000    0.0009
    80        0.2367            -nan     0.1000   -0.0008
   100        0.1775            -nan     0.1000    0.0015
   120        0.1356            -nan     0.1000   -0.0010
   140        0.1063            -nan     0.1000   -0.0000
   150        0.0951            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.6730
     2        1.8818            -nan     0.1000    0.4375
     3        1.6216            -nan     0.1000    0.2562
     4        1.4576            -nan     0.1000    0.2035
     5        1.3289            -nan     0.1000    0.1782
     6        1.2144            -nan     0.1000    0.1399
     7        1.1248            -nan     0.1000    0.1497
     8        1.0314            -nan     0.1000    0.1282
     9        0.9514            -nan     0.1000    0.1018
    10        0.8824            -nan     0.1000    0.0853
    20        0.4993            -nan     0.1000    0.0286
    40        0.2309            -nan     0.1000    0.0045
    60        0.1282            -nan     0.1000    0.0031
    80        0.0768            -nan     0.1000    0.0009
   100        0.0495            -nan     0.1000    0.0001
   120        0.0312            -nan     0.1000    0.0004
   140        0.0201            -nan     0.1000    0.0000
   150        0.0164            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7872
     2        1.7995            -nan     0.1000    0.3990
     3        1.5397            -nan     0.1000    0.3113
     4        1.3479            -nan     0.1000    0.2164
     5        1.2042            -nan     0.1000    0.1876
     6        1.0832            -nan     0.1000    0.1571
     7        0.9783            -nan     0.1000    0.1205
     8        0.8964            -nan     0.1000    0.1201
     9        0.8138            -nan     0.1000    0.0888
    10        0.7538            -nan     0.1000    0.0927
    20        0.3752            -nan     0.1000    0.0233
    40        0.1433            -nan     0.1000    0.0035
    60        0.0676            -nan     0.1000    0.0009
    80        0.0341            -nan     0.1000    0.0008
   100        0.0175            -nan     0.1000    0.0001
   120        0.0098            -nan     0.1000    0.0002
   140        0.0055            -nan     0.1000    0.0001
   150        0.0042            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4537
     2        2.0322            -nan     0.1000    0.2899
     3        1.8621            -nan     0.1000    0.2278
     4        1.7219            -nan     0.1000    0.1745
     5        1.6125            -nan     0.1000    0.1516
     6        1.5166            -nan     0.1000    0.1338
     7        1.4293            -nan     0.1000    0.0988
     8        1.3629            -nan     0.1000    0.1032
     9        1.2933            -nan     0.1000    0.0784
    10        1.2376            -nan     0.1000    0.0688
    20        0.8519            -nan     0.1000    0.0406
    40        0.4924            -nan     0.1000    0.0146
    60        0.3198            -nan     0.1000    0.0061
    80        0.2282            -nan     0.1000    0.0022
   100        0.1660            -nan     0.1000    0.0017
   120        0.1246            -nan     0.1000   -0.0004
   140        0.0954            -nan     0.1000   -0.0000
   150        0.0850            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7417
     2        1.8588            -nan     0.1000    0.4006
     3        1.6117            -nan     0.1000    0.2979
     4        1.4331            -nan     0.1000    0.2166
     5        1.2996            -nan     0.1000    0.1729
     6        1.1913            -nan     0.1000    0.1506
     7        1.0930            -nan     0.1000    0.1177
     8        1.0174            -nan     0.1000    0.1133
     9        0.9429            -nan     0.1000    0.1123
    10        0.8725            -nan     0.1000    0.0883
    20        0.5039            -nan     0.1000    0.0298
    40        0.2322            -nan     0.1000    0.0040
    60        0.1281            -nan     0.1000    0.0023
    80        0.0742            -nan     0.1000    0.0005
   100        0.0465            -nan     0.1000    0.0001
   120        0.0302            -nan     0.1000    0.0001
   140        0.0193            -nan     0.1000    0.0001
   150        0.0157            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8865
     2        1.7559            -nan     0.1000    0.4116
     3        1.4980            -nan     0.1000    0.2778
     4        1.3198            -nan     0.1000    0.2569
     5        1.1629            -nan     0.1000    0.1941
     6        1.0406            -nan     0.1000    0.1595
     7        0.9381            -nan     0.1000    0.1307
     8        0.8537            -nan     0.1000    0.0926
     9        0.7871            -nan     0.1000    0.1064
    10        0.7158            -nan     0.1000    0.0736
    20        0.3671            -nan     0.1000    0.0273
    40        0.1348            -nan     0.1000    0.0044
    60        0.0606            -nan     0.1000    0.0008
    80        0.0311            -nan     0.1000    0.0004
   100        0.0161            -nan     0.1000    0.0002
   120        0.0088            -nan     0.1000    0.0000
   140        0.0049            -nan     0.1000    0.0001
   150        0.0036            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4628
     2        2.0219            -nan     0.1000    0.2839
     3        1.8532            -nan     0.1000    0.2176
     4        1.7216            -nan     0.1000    0.1876
     5        1.6048            -nan     0.1000    0.1533
     6        1.5098            -nan     0.1000    0.1339
     7        1.4247            -nan     0.1000    0.1165
     8        1.3496            -nan     0.1000    0.1048
     9        1.2820            -nan     0.1000    0.0844
    10        1.2259            -nan     0.1000    0.0692
    20        0.8395            -nan     0.1000    0.0397
    40        0.4763            -nan     0.1000    0.0112
    60        0.3210            -nan     0.1000    0.0027
    80        0.2243            -nan     0.1000    0.0031
   100        0.1664            -nan     0.1000    0.0015
   120        0.1256            -nan     0.1000   -0.0000
   140        0.0968            -nan     0.1000    0.0002
   150        0.0859            -nan     0.1000    0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.6613
     2        1.8774            -nan     0.1000    0.4083
     3        1.6244            -nan     0.1000    0.2763
     4        1.4436            -nan     0.1000    0.2010
     5        1.3157            -nan     0.1000    0.1947
     6        1.1916            -nan     0.1000    0.1593
     7        1.0908            -nan     0.1000    0.1339
     8        1.0036            -nan     0.1000    0.1065
     9        0.9318            -nan     0.1000    0.0956
    10        0.8669            -nan     0.1000    0.0822
    20        0.4850            -nan     0.1000    0.0282
    40        0.2192            -nan     0.1000    0.0059
    60        0.1223            -nan     0.1000    0.0027
    80        0.0722            -nan     0.1000    0.0004
   100        0.0437            -nan     0.1000    0.0001
   120        0.0280            -nan     0.1000    0.0003
   140        0.0181            -nan     0.1000    0.0001
   150        0.0148            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8305
     2        1.7751            -nan     0.1000    0.3927
     3        1.5237            -nan     0.1000    0.2819
     4        1.3446            -nan     0.1000    0.2220
     5        1.2055            -nan     0.1000    0.1919
     6        1.0801            -nan     0.1000    0.1613
     7        0.9759            -nan     0.1000    0.1274
     8        0.8909            -nan     0.1000    0.1312
     9        0.8086            -nan     0.1000    0.1112
    10        0.7358            -nan     0.1000    0.0732
    20        0.3685            -nan     0.1000    0.0252
    40        0.1328            -nan     0.1000    0.0061
    60        0.0590            -nan     0.1000    0.0014
    80        0.0296            -nan     0.1000    0.0006
   100        0.0159            -nan     0.1000    0.0003
   120        0.0085            -nan     0.1000    0.0001
   140        0.0046            -nan     0.1000    0.0000
   150        0.0034            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7777
     2        1.8048            -nan     0.1000    0.3915
     3        1.5457            -nan     0.1000    0.2629
     4        1.3683            -nan     0.1000    0.2249
     5        1.2282            -nan     0.1000    0.1685
     6        1.1213            -nan     0.1000    0.1426
     7        1.0306            -nan     0.1000    0.1264
     8        0.9454            -nan     0.1000    0.1146
     9        0.8708            -nan     0.1000    0.1013
    10        0.7983            -nan     0.1000    0.0749
    20        0.4179            -nan     0.1000    0.0221
    40        0.1814            -nan     0.1000    0.0018
    60        0.0910            -nan     0.1000   -0.0002
    80        0.0520            -nan     0.1000   -0.0003
   100        0.0308            -nan     0.1000   -0.0001
   120        0.0189            -nan     0.1000   -0.0000
   140        0.0115            -nan     0.1000    0.0001
   150        0.0090            -nan     0.1000    0.0001

Dataset: mfeat-karhunen 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 40 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 80 indices (first 80 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 80 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 100 indices (first 100 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 100 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 120 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 160 indices (first 160 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 160 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 200 indices (first 200 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 200 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 240 indices (first 240 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 240 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  70 %
Using 280 indices (first 280 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 280 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  75 %
Using 300 indices (first 300 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 300 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  80 %
Using 320 indices (first 320 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 320 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  90 %
Using 360 indices (first 360 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 360 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  100 %
Using 400 indices (first 400 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 400 indices for  100 % of instances
Calculate prediction
Confusion matrix
Loaded 400 indices for fold 3 from: results/instances/original/vectors/mfeat-karhunen_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.1.csv 
Altering 1600 out of 1600 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4660
     2        2.0201            -nan     0.1000    0.2896
     3        1.8512            -nan     0.1000    0.1911
     4        1.7336            -nan     0.1000    0.1892
     5        1.6223            -nan     0.1000    0.1312
     6        1.5352            -nan     0.1000    0.1033
     7        1.4590            -nan     0.1000    0.1191
     8        1.3742            -nan     0.1000    0.0877
     9        1.3132            -nan     0.1000    0.1105
    10        1.2440            -nan     0.1000    0.0828
    20        0.8349            -nan     0.1000    0.0500
    40        0.4729            -nan     0.1000    0.0087
    60        0.3157            -nan     0.1000    0.0069
    80        0.2180            -nan     0.1000   -0.0003
   100        0.1598            -nan     0.1000    0.0016
   120        0.1205            -nan     0.1000    0.0018
   140        0.0919            -nan     0.1000   -0.0001
   150        0.0821            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7549
     2        1.8526            -nan     0.1000    0.3607
     3        1.6232            -nan     0.1000    0.2830
     4        1.4540            -nan     0.1000    0.2444
     5        1.2982            -nan     0.1000    0.1973
     6        1.1756            -nan     0.1000    0.1630
     7        1.0721            -nan     0.1000    0.1501
     8        0.9821            -nan     0.1000    0.1144
     9        0.9097            -nan     0.1000    0.1019
    10        0.8446            -nan     0.1000    0.0808
    20        0.4675            -nan     0.1000    0.0243
    40        0.2132            -nan     0.1000    0.0047
    60        0.1161            -nan     0.1000    0.0017
    80        0.0671            -nan     0.1000    0.0007
   100        0.0423            -nan     0.1000    0.0009
   120        0.0265            -nan     0.1000    0.0005
   140        0.0172            -nan     0.1000   -0.0000
   150        0.0140            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7814
     2        1.7741            -nan     0.1000    0.4392
     3        1.5043            -nan     0.1000    0.3001
     4        1.3224            -nan     0.1000    0.2295
     5        1.1776            -nan     0.1000    0.1953
     6        1.0498            -nan     0.1000    0.1572
     7        0.9512            -nan     0.1000    0.1518
     8        0.8554            -nan     0.1000    0.1179
     9        0.7766            -nan     0.1000    0.0994
    10        0.7081            -nan     0.1000    0.0848
    20        0.3421            -nan     0.1000    0.0262
    40        0.1280            -nan     0.1000    0.0041
    60        0.0570            -nan     0.1000    0.0004
    80        0.0285            -nan     0.1000    0.0006
   100        0.0153            -nan     0.1000    0.0003
   120        0.0082            -nan     0.1000    0.0002
   140        0.0044            -nan     0.1000    0.0001
   150        0.0033            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4840
     2        2.0216            -nan     0.1000    0.3057
     3        1.8452            -nan     0.1000    0.2139
     4        1.7089            -nan     0.1000    0.1660
     5        1.6073            -nan     0.1000    0.1302
     6        1.5170            -nan     0.1000    0.1170
     7        1.4389            -nan     0.1000    0.0972
     8        1.3739            -nan     0.1000    0.0877
     9        1.3143            -nan     0.1000    0.0769
    10        1.2607            -nan     0.1000    0.0775
    20        0.8542            -nan     0.1000    0.0362
    40        0.4854            -nan     0.1000    0.0116
    60        0.3254            -nan     0.1000    0.0053
    80        0.2323            -nan     0.1000   -0.0000
   100        0.1696            -nan     0.1000   -0.0002
   120        0.1244            -nan     0.1000   -0.0004
   140        0.0960            -nan     0.1000   -0.0010
   150        0.0854            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7633
     2        1.8475            -nan     0.1000    0.4077
     3        1.6050            -nan     0.1000    0.2798
     4        1.4331            -nan     0.1000    0.2512
     5        1.2847            -nan     0.1000    0.1694
     6        1.1789            -nan     0.1000    0.1510
     7        1.0873            -nan     0.1000    0.1350
     8        1.0026            -nan     0.1000    0.1252
     9        0.9238            -nan     0.1000    0.1025
    10        0.8586            -nan     0.1000    0.0961
    20        0.4758            -nan     0.1000    0.0258
    40        0.2232            -nan     0.1000    0.0052
    60        0.1225            -nan     0.1000    0.0014
    80        0.0753            -nan     0.1000    0.0006
   100        0.0452            -nan     0.1000    0.0006
   120        0.0277            -nan     0.1000    0.0004
   140        0.0180            -nan     0.1000    0.0000
   150        0.0146            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8923
     2        1.7263            -nan     0.1000    0.4188
     3        1.4690            -nan     0.1000    0.3180
     4        1.2772            -nan     0.1000    0.2183
     5        1.1386            -nan     0.1000    0.1757
     6        1.0266            -nan     0.1000    0.1416
     7        0.9344            -nan     0.1000    0.1319
     8        0.8524            -nan     0.1000    0.1215
     9        0.7751            -nan     0.1000    0.0775
    10        0.7189            -nan     0.1000    0.0746
    20        0.3573            -nan     0.1000    0.0251
    40        0.1321            -nan     0.1000    0.0034
    60        0.0616            -nan     0.1000    0.0004
    80        0.0311            -nan     0.1000    0.0004
   100        0.0164            -nan     0.1000    0.0002
   120        0.0091            -nan     0.1000    0.0001
   140        0.0049            -nan     0.1000    0.0000
   150        0.0036            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4686
     2        2.0197            -nan     0.1000    0.2925
     3        1.8490            -nan     0.1000    0.2190
     4        1.7117            -nan     0.1000    0.1825
     5        1.6020            -nan     0.1000    0.1623
     6        1.5054            -nan     0.1000    0.1162
     7        1.4285            -nan     0.1000    0.1111
     8        1.3575            -nan     0.1000    0.1081
     9        1.2902            -nan     0.1000    0.0938
    10        1.2299            -nan     0.1000    0.0933
    20        0.8202            -nan     0.1000    0.0253
    40        0.4623            -nan     0.1000    0.0087
    60        0.3034            -nan     0.1000    0.0064
    80        0.2094            -nan     0.1000    0.0019
   100        0.1532            -nan     0.1000    0.0001
   120        0.1151            -nan     0.1000    0.0005
   140        0.0869            -nan     0.1000    0.0002
   150        0.0748            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7701
     2        1.8237            -nan     0.1000    0.3454
     3        1.6075            -nan     0.1000    0.3023
     4        1.4303            -nan     0.1000    0.2238
     5        1.2906            -nan     0.1000    0.1723
     6        1.1824            -nan     0.1000    0.1217
     7        1.1019            -nan     0.1000    0.1452
     8        1.0096            -nan     0.1000    0.1290
     9        0.9291            -nan     0.1000    0.0878
    10        0.8656            -nan     0.1000    0.0883
    20        0.4784            -nan     0.1000    0.0286
