Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: pc4 
Loaded 292 indices for fold 1 from: results/instances/original/vectors/pc4_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Altering 1166 out of 1166 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     4        0.6307            -nan     0.1000    0.0076
     5        0.6199            -nan     0.1000    0.0049
     6        0.6098            -nan     0.1000    0.0038
     7        0.5923            -nan     0.1000    0.0062
     8        0.5789            -nan     0.1000    0.0060
     9        0.5670            -nan     0.1000    0.0039
    10        0.5562            -nan     0.1000    0.0036
    20        0.5082            -nan     0.1000    0.0027
    40        0.4488            -nan     0.1000    0.0008
    60        0.4058            -nan     0.1000    0.0002
    80        0.3758            -nan     0.1000   -0.0005
   100        0.3511            -nan     0.1000    0.0003
   120        0.3277            -nan     0.1000   -0.0006
   140        0.3100            -nan     0.1000    0.0001
   150        0.3031            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6839            -nan     0.1000    0.0165
     2        0.6477            -nan     0.1000    0.0155
     3        0.6207            -nan     0.1000    0.0122
     4        0.6043            -nan     0.1000    0.0046
     5        0.5800            -nan     0.1000    0.0091
     6        0.5574            -nan     0.1000    0.0093
     7        0.5458            -nan     0.1000    0.0058
     8        0.5303            -nan     0.1000    0.0057
     9        0.5141            -nan     0.1000    0.0065
    10        0.5032            -nan     0.1000    0.0050
    20        0.4288            -nan     0.1000    0.0003
    40        0.3518            -nan     0.1000    0.0007
    60        0.3060            -nan     0.1000    0.0001
    80        0.2657            -nan     0.1000    0.0001
   100        0.2385            -nan     0.1000   -0.0002
   120        0.2184            -nan     0.1000   -0.0001
   140        0.1982            -nan     0.1000   -0.0001
   150        0.1909            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6765            -nan     0.1000    0.0243
     2        0.6352            -nan     0.1000    0.0175
     3        0.6027            -nan     0.1000    0.0142
     4        0.5721            -nan     0.1000    0.0125
     5        0.5501            -nan     0.1000    0.0108
     6        0.5359            -nan     0.1000    0.0037
     7        0.5202            -nan     0.1000    0.0076
     8        0.5026            -nan     0.1000    0.0072
     9        0.4947            -nan     0.1000    0.0017
    10        0.4802            -nan     0.1000    0.0056
    20        0.3894            -nan     0.1000    0.0021
    40        0.2920            -nan     0.1000   -0.0000
    60        0.2342            -nan     0.1000    0.0002
    80        0.1977            -nan     0.1000    0.0001
   100        0.1711            -nan     0.1000   -0.0002
   120        0.1508            -nan     0.1000   -0.0002
   140        0.1335            -nan     0.1000   -0.0002
   150        0.1260            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7278            -nan     0.1000    0.0189
     2        0.7068            -nan     0.1000    0.0099
     3        0.6801            -nan     0.1000    0.0113
     4        0.6675            -nan     0.1000    0.0047
     5        0.6509            -nan     0.1000    0.0085
     6        0.6427            -nan     0.1000    0.0041
     7        0.6310            -nan     0.1000    0.0049
     8        0.6205            -nan     0.1000    0.0042
     9        0.6065            -nan     0.1000    0.0068
    10        0.5966            -nan     0.1000    0.0016
    20        0.5279            -nan     0.1000    0.0006
    40        0.4750            -nan     0.1000    0.0005
    60        0.4386            -nan     0.1000   -0.0000
    80        0.4059            -nan     0.1000   -0.0001
   100        0.3867            -nan     0.1000   -0.0002
   120        0.3618            -nan     0.1000   -0.0001
   140        0.3495            -nan     0.1000   -0.0003
   150        0.3422            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7100            -nan     0.1000    0.0228
     2        0.6822            -nan     0.1000    0.0126
     3        0.6567            -nan     0.1000    0.0121
     4        0.6447            -nan     0.1000    0.0042
     5        0.6250            -nan     0.1000    0.0099
     6        0.6076            -nan     0.1000    0.0088
     7        0.5879            -nan     0.1000    0.0061
     8        0.5714            -nan     0.1000    0.0081
     9        0.5580            -nan     0.1000    0.0045
    10        0.5466            -nan     0.1000    0.0037
    20        0.4580            -nan     0.1000    0.0036
    40        0.3797            -nan     0.1000    0.0006
    60        0.3343            -nan     0.1000   -0.0006
    80        0.2986            -nan     0.1000   -0.0001
   100        0.2674            -nan     0.1000   -0.0001
   120        0.2456            -nan     0.1000   -0.0001
   140        0.2254            -nan     0.1000   -0.0006
   150        0.2155            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7073            -nan     0.1000    0.0258
     2        0.6656            -nan     0.1000    0.0177
     3        0.6363            -nan     0.1000    0.0133
     4        0.6113            -nan     0.1000    0.0115
     5        0.5895            -nan     0.1000    0.0096
     6        0.5721            -nan     0.1000    0.0077
     7        0.5537            -nan     0.1000    0.0061
     8        0.5421            -nan     0.1000    0.0035
     9        0.5267            -nan     0.1000    0.0067
    10        0.5192            -nan     0.1000    0.0029
    20        0.4167            -nan     0.1000    0.0022
    40        0.3292            -nan     0.1000    0.0007
    60        0.2748            -nan     0.1000    0.0001
    80        0.2363            -nan     0.1000   -0.0007
   100        0.2039            -nan     0.1000   -0.0006
   120        0.1807            -nan     0.1000    0.0002
   140        0.1604            -nan     0.1000   -0.0002
   150        0.1513            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7442            -nan     0.1000    0.0135
     2        0.7205            -nan     0.1000    0.0077
     3        0.7070            -nan     0.1000    0.0070
     4        0.6859            -nan     0.1000    0.0092
     5        0.6769            -nan     0.1000    0.0041
     6        0.6619            -nan     0.1000    0.0071
     7        0.6489            -nan     0.1000    0.0065
     8        0.6446            -nan     0.1000    0.0010
     9        0.6349            -nan     0.1000    0.0044
    10        0.6303            -nan     0.1000    0.0016
    20        0.5735            -nan     0.1000    0.0001
    40        0.5154            -nan     0.1000    0.0004
    60        0.4760            -nan     0.1000    0.0003
    80        0.4498            -nan     0.1000   -0.0004
   100        0.4245            -nan     0.1000    0.0000
   120        0.4041            -nan     0.1000    0.0001
   140        0.3870            -nan     0.1000   -0.0000
   150        0.3809            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7321            -nan     0.1000    0.0210
     2        0.7002            -nan     0.1000    0.0138
     3        0.6788            -nan     0.1000    0.0102
     4        0.6586            -nan     0.1000    0.0097
     5        0.6384            -nan     0.1000    0.0067
     6        0.6229            -nan     0.1000    0.0066
     7        0.6131            -nan     0.1000    0.0027
     8        0.5984            -nan     0.1000    0.0064
     9        0.5922            -nan     0.1000    0.0020
    10        0.5794            -nan     0.1000    0.0049
    20        0.5041            -nan     0.1000    0.0014
    40        0.4187            -nan     0.1000    0.0011
    60        0.3652            -nan     0.1000    0.0001
    80        0.3326            -nan     0.1000    0.0002
   100        0.3037            -nan     0.1000   -0.0003
   120        0.2754            -nan     0.1000   -0.0006
   140        0.2526            -nan     0.1000   -0.0005
   150        0.2401            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7250            -nan     0.1000    0.0236
     2        0.6869            -nan     0.1000    0.0170
     3        0.6604            -nan     0.1000    0.0124
     4        0.6391            -nan     0.1000    0.0093
     5        0.6212            -nan     0.1000    0.0088
     6        0.5976            -nan     0.1000    0.0104
     7        0.5813            -nan     0.1000    0.0064
     8        0.5656            -nan     0.1000    0.0064
     9        0.5501            -nan     0.1000    0.0062
    10        0.5405            -nan     0.1000    0.0027
    20        0.4617            -nan     0.1000    0.0010
    40        0.3680            -nan     0.1000    0.0006
    60        0.3041            -nan     0.1000   -0.0001
    80        0.2626            -nan     0.1000    0.0005
   100        0.2271            -nan     0.1000   -0.0006
   120        0.1975            -nan     0.1000    0.0003
   140        0.1769            -nan     0.1000   -0.0006
   150        0.1680            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7067            -nan     0.1000    0.0110
     2        0.6897            -nan     0.1000    0.0060
     3        0.6684            -nan     0.1000    0.0097
     4        0.6466            -nan     0.1000    0.0096
     5        0.6307            -nan     0.1000    0.0075
     6        0.6158            -nan     0.1000    0.0037
     7        0.5999            -nan     0.1000    0.0067
     8        0.5899            -nan     0.1000    0.0042
     9        0.5809            -nan     0.1000    0.0026
    10        0.5718            -nan     0.1000    0.0029
    20        0.5185            -nan     0.1000    0.0023
    40        0.4553            -nan     0.1000    0.0015
    60        0.4188            -nan     0.1000    0.0006
    80        0.3894            -nan     0.1000    0.0000
   100        0.3666            -nan     0.1000    0.0005
   120        0.3506            -nan     0.1000    0.0002
   140        0.3342            -nan     0.1000    0.0001
   150        0.3239            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6979            -nan     0.1000    0.0187
     2        0.6670            -nan     0.1000    0.0104
     3        0.6413            -nan     0.1000    0.0111
     4        0.6147            -nan     0.1000    0.0120
     5        0.5943            -nan     0.1000    0.0058
     6        0.5775            -nan     0.1000    0.0081
     7        0.5657            -nan     0.1000    0.0040
     8        0.5519            -nan     0.1000    0.0053
     9        0.5375            -nan     0.1000    0.0059
    10        0.5307            -nan     0.1000    0.0023
    20        0.4509            -nan     0.1000    0.0012
    40        0.3705            -nan     0.1000    0.0005
    60        0.3133            -nan     0.1000    0.0002
    80        0.2783            -nan     0.1000   -0.0002
   100        0.2472            -nan     0.1000    0.0003
   120        0.2245            -nan     0.1000    0.0002
   140        0.2024            -nan     0.1000    0.0004
   150        0.1926            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6864            -nan     0.1000    0.0222
     2        0.6484            -nan     0.1000    0.0176
     3        0.6227            -nan     0.1000    0.0099
     4        0.5919            -nan     0.1000    0.0125
     5        0.5643            -nan     0.1000    0.0115
     6        0.5456            -nan     0.1000    0.0078
     7        0.5328            -nan     0.1000    0.0027
     8        0.5122            -nan     0.1000    0.0085
     9        0.4988            -nan     0.1000    0.0045
    10        0.4896            -nan     0.1000    0.0037
    20        0.3973            -nan     0.1000    0.0014
    40        0.3047            -nan     0.1000    0.0010
    60        0.2496            -nan     0.1000   -0.0001
    80        0.2070            -nan     0.1000   -0.0005
   100        0.1761            -nan     0.1000   -0.0003
   120        0.1528            -nan     0.1000   -0.0006
   140        0.1339            -nan     0.1000   -0.0002
   150        0.1272            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6444            -nan     0.1000    0.0097
     2        0.6306            -nan     0.1000    0.0065
     3        0.6096            -nan     0.1000    0.0099
     4        0.6024            -nan     0.1000    0.0019
     5        0.5884            -nan     0.1000    0.0058
     6        0.5727            -nan     0.1000    0.0081
     7        0.5601            -nan     0.1000    0.0064
     8        0.5498            -nan     0.1000    0.0054
     9        0.5373            -nan     0.1000    0.0047
    10        0.5296            -nan     0.1000    0.0029
    20        0.4768            -nan     0.1000    0.0007
    40        0.4260            -nan     0.1000   -0.0004
    60        0.3882            -nan     0.1000    0.0003
    80        0.3593            -nan     0.1000    0.0001
   100        0.3364            -nan     0.1000    0.0001
   120        0.3188            -nan     0.1000   -0.0005
   140        0.3045            -nan     0.1000    0.0002
   150        0.2960            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6340            -nan     0.1000    0.0094
     2        0.6040            -nan     0.1000    0.0120
     3        0.5848            -nan     0.1000    0.0071
     4        0.5684            -nan     0.1000    0.0056
     5        0.5501            -nan     0.1000    0.0076
     6        0.5336            -nan     0.1000    0.0092
     7        0.5200            -nan     0.1000    0.0049
     8        0.5046            -nan     0.1000    0.0065
     9        0.4997            -nan     0.1000    0.0013
    10        0.4951            -nan     0.1000    0.0008
    20        0.4192            -nan     0.1000    0.0034
    40        0.3369            -nan     0.1000   -0.0001
    60        0.2903            -nan     0.1000    0.0000
    80        0.2564            -nan     0.1000   -0.0001
   100        0.2277            -nan     0.1000    0.0001
   120        0.2061            -nan     0.1000   -0.0004
   140        0.1870            -nan     0.1000    0.0006
   150        0.1787            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6242            -nan     0.1000    0.0187
     2        0.5841            -nan     0.1000    0.0127
     3        0.5536            -nan     0.1000    0.0120
     4        0.5328            -nan     0.1000    0.0089
     5        0.5158            -nan     0.1000    0.0063
     6        0.4947            -nan     0.1000    0.0094
     7        0.4810            -nan     0.1000    0.0044
     8        0.4669            -nan     0.1000    0.0059
     9        0.4538            -nan     0.1000    0.0042
    10        0.4445            -nan     0.1000    0.0035
    20        0.3770            -nan     0.1000    0.0004
    40        0.2879            -nan     0.1000    0.0010
    60        0.2335            -nan     0.1000   -0.0002
    80        0.1962            -nan     0.1000   -0.0000
   100        0.1696            -nan     0.1000   -0.0004
   120        0.1476            -nan     0.1000   -0.0001
   140        0.1308            -nan     0.1000   -0.0008
   150        0.1214            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7445            -nan     0.1000    0.0141
     2        0.7224            -nan     0.1000    0.0113
     3        0.7042            -nan     0.1000    0.0077
     4        0.6895            -nan     0.1000    0.0070
     5        0.6726            -nan     0.1000    0.0078
     6        0.6625            -nan     0.1000    0.0051
     7        0.6514            -nan     0.1000    0.0055
     8        0.6391            -nan     0.1000    0.0058
     9        0.6310            -nan     0.1000    0.0035
    10        0.6215            -nan     0.1000    0.0050
    20        0.5764            -nan     0.1000    0.0003
    40        0.5077            -nan     0.1000    0.0004
    60        0.4663            -nan     0.1000   -0.0002
    80        0.4392            -nan     0.1000   -0.0000
   100        0.4171            -nan     0.1000   -0.0002
   120        0.3956            -nan     0.1000   -0.0003
   140        0.3798            -nan     0.1000    0.0000
   150        0.3730            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7446            -nan     0.1000    0.0063
     2        0.7079            -nan     0.1000    0.0168
     3        0.6791            -nan     0.1000    0.0128
     4        0.6559            -nan     0.1000    0.0118
     5        0.6368            -nan     0.1000    0.0099
     6        0.6262            -nan     0.1000    0.0036
     7        0.6099            -nan     0.1000    0.0073
     8        0.5946            -nan     0.1000    0.0045
     9        0.5830            -nan     0.1000    0.0052
    10        0.5753            -nan     0.1000    0.0024
    20        0.4888            -nan     0.1000    0.0017
    40        0.4124            -nan     0.1000   -0.0005
    60        0.3652            -nan     0.1000    0.0000
    80        0.3260            -nan     0.1000    0.0002
   100        0.2979            -nan     0.1000   -0.0009
   120        0.2733            -nan     0.1000   -0.0008
   140        0.2543            -nan     0.1000    0.0001
   150        0.2448            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7238            -nan     0.1000    0.0205
     2        0.6906            -nan     0.1000    0.0148
     3        0.6547            -nan     0.1000    0.0166
     4        0.6293            -nan     0.1000    0.0109
     5        0.6082            -nan     0.1000    0.0106
     6        0.5875            -nan     0.1000    0.0074
     7        0.5661            -nan     0.1000    0.0082
     8        0.5449            -nan     0.1000    0.0074
     9        0.5341            -nan     0.1000    0.0031
    10        0.5206            -nan     0.1000    0.0060
    20        0.4347            -nan     0.1000    0.0012
    40        0.3443            -nan     0.1000   -0.0003
    60        0.2958            -nan     0.1000    0.0003
    80        0.2582            -nan     0.1000    0.0004
   100        0.2289            -nan     0.1000    0.0002
   120        0.2028            -nan     0.1000   -0.0002
   140        0.1813            -nan     0.1000    0.0003
   150        0.1717            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7094            -nan     0.1000    0.0136
     2        0.6854            -nan     0.1000    0.0116
     3        0.6685            -nan     0.1000    0.0086
     4        0.6511            -nan     0.1000    0.0089
     5        0.6346            -nan     0.1000    0.0091
     6        0.6231            -nan     0.1000    0.0056
     7        0.6133            -nan     0.1000    0.0034
     8        0.5985            -nan     0.1000    0.0066
     9        0.5923            -nan     0.1000    0.0029
    10        0.5817            -nan     0.1000    0.0051
    20        0.5173            -nan     0.1000    0.0018
    40        0.4668            -nan     0.1000    0.0006
    60        0.4267            -nan     0.1000    0.0006
    80        0.3967            -nan     0.1000    0.0005
   100        0.3753            -nan     0.1000   -0.0001
   120        0.3577            -nan     0.1000   -0.0004
   140        0.3447            -nan     0.1000    0.0002
   150        0.3394            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7026            -nan     0.1000    0.0122
     2        0.6597            -nan     0.1000    0.0181
     3        0.6345            -nan     0.1000    0.0105
     4        0.6103            -nan     0.1000    0.0100
     5        0.5896            -nan     0.1000    0.0086
     6        0.5791            -nan     0.1000    0.0046
     7        0.5655            -nan     0.1000    0.0065
     8        0.5515            -nan     0.1000    0.0054
     9        0.5380            -nan     0.1000    0.0046
    10        0.5241            -nan     0.1000    0.0064
    20        0.4500            -nan     0.1000    0.0013
    40        0.3789            -nan     0.1000    0.0001
    60        0.3304            -nan     0.1000   -0.0001
    80        0.2982            -nan     0.1000   -0.0000
   100        0.2763            -nan     0.1000   -0.0002
   120        0.2555            -nan     0.1000   -0.0007
   140        0.2349            -nan     0.1000    0.0003
   150        0.2271            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6863            -nan     0.1000    0.0204
     2        0.6539            -nan     0.1000    0.0134
     3        0.6160            -nan     0.1000    0.0160
     4        0.5932            -nan     0.1000    0.0092
     5        0.5750            -nan     0.1000    0.0082
     6        0.5529            -nan     0.1000    0.0105
     7        0.5358            -nan     0.1000    0.0051
     8        0.5191            -nan     0.1000    0.0071
     9        0.5012            -nan     0.1000    0.0076
    10        0.4856            -nan     0.1000    0.0074
    20        0.4079            -nan     0.1000    0.0010
    40        0.3255            -nan     0.1000   -0.0005
    60        0.2697            -nan     0.1000   -0.0004
    80        0.2351            -nan     0.1000   -0.0006
   100        0.2044            -nan     0.1000   -0.0002
   120        0.1798            -nan     0.1000   -0.0005
   140        0.1617            -nan     0.1000   -0.0001
   150        0.1506            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6544            -nan     0.1000    0.0200
     2        0.6293            -nan     0.1000    0.0129
     3        0.6131            -nan     0.1000    0.0090
     4        0.5996            -nan     0.1000    0.0056
     5        0.5818            -nan     0.1000    0.0093
     6        0.5621            -nan     0.1000    0.0074
     7        0.5539            -nan     0.1000    0.0033
     8        0.5418            -nan     0.1000    0.0055
     9        0.5376            -nan     0.1000    0.0007
    10        0.5272            -nan     0.1000    0.0053
    20        0.4730            -nan     0.1000    0.0010
    40        0.4138            -nan     0.1000   -0.0001
    60        0.3816            -nan     0.1000    0.0004
    80        0.3566            -nan     0.1000   -0.0001
   100        0.3379            -nan     0.1000   -0.0004
   120        0.3237            -nan     0.1000   -0.0006
   140        0.3070            -nan     0.1000   -0.0006
   150        0.2984            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6457            -nan     0.1000    0.0261
     2        0.6089            -nan     0.1000    0.0158
     3        0.5844            -nan     0.1000    0.0111
     4        0.5556            -nan     0.1000    0.0106
     5        0.5393            -nan     0.1000    0.0068
     6        0.5249            -nan     0.1000    0.0059
     7        0.5069            -nan     0.1000    0.0059
     8        0.5014            -nan     0.1000    0.0014
     9        0.4972            -nan     0.1000    0.0008
    10        0.4819            -nan     0.1000    0.0068
    20        0.4065            -nan     0.1000    0.0031
    40        0.3308            -nan     0.1000    0.0000
    60        0.2874            -nan     0.1000    0.0018
    80        0.2581            -nan     0.1000   -0.0004
   100        0.2349            -nan     0.1000   -0.0003
   120        0.2143            -nan     0.1000   -0.0006
   140        0.1919            -nan     0.1000   -0.0002
   150        0.1844            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6313            -nan     0.1000    0.0326
     2        0.5912            -nan     0.1000    0.0162
     3        0.5639            -nan     0.1000    0.0122
     4        0.5377            -nan     0.1000    0.0107
     5        0.5190            -nan     0.1000    0.0082
     6        0.5008            -nan     0.1000    0.0079
     7        0.4831            -nan     0.1000    0.0068
     8        0.4641            -nan     0.1000    0.0079
     9        0.4511            -nan     0.1000    0.0045
    10        0.4420            -nan     0.1000    0.0040
    20        0.3701            -nan     0.1000    0.0000
    40        0.2839            -nan     0.1000   -0.0000
    60        0.2420            -nan     0.1000   -0.0008
    80        0.2064            -nan     0.1000   -0.0003
   100        0.1781            -nan     0.1000   -0.0004
   120        0.1585            -nan     0.1000    0.0001
   140        0.1395            -nan     0.1000   -0.0006
   150        0.1302            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7178            -nan     0.1000    0.0135
     2        0.6954            -nan     0.1000    0.0110
     3        0.6739            -nan     0.1000    0.0079
     4        0.6549            -nan     0.1000    0.0089
     5        0.6403            -nan     0.1000    0.0062
     6        0.6240            -nan     0.1000    0.0070
     7        0.6156            -nan     0.1000    0.0034
     8        0.6021            -nan     0.1000    0.0057
     9        0.5964            -nan     0.1000    0.0022
    10        0.5864            -nan     0.1000    0.0038
    20        0.5295            -nan     0.1000    0.0010
    40        0.4670            -nan     0.1000    0.0002
    60        0.4297            -nan     0.1000   -0.0004
    80        0.4086            -nan     0.1000   -0.0002
   100        0.3872            -nan     0.1000   -0.0003
   120        0.3661            -nan     0.1000    0.0001
   140        0.3510            -nan     0.1000   -0.0001
   150        0.3428            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6991            -nan     0.1000    0.0200
     2        0.6672            -nan     0.1000    0.0145
     3        0.6463            -nan     0.1000    0.0092
     4        0.6229            -nan     0.1000    0.0103
     5        0.6040            -nan     0.1000    0.0095
     6        0.5873            -nan     0.1000    0.0064
     7        0.5721            -nan     0.1000    0.0059
     8        0.5568            -nan     0.1000    0.0066
     9        0.5469            -nan     0.1000    0.0038
    10        0.5334            -nan     0.1000    0.0059
    20        0.4584            -nan     0.1000    0.0014
    40        0.3901            -nan     0.1000   -0.0005
    60        0.3482            -nan     0.1000   -0.0000
    80        0.3124            -nan     0.1000   -0.0001
   100        0.2799            -nan     0.1000   -0.0002
   120        0.2580            -nan     0.1000   -0.0004
   140        0.2386            -nan     0.1000   -0.0005
   150        0.2269            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6926            -nan     0.1000    0.0219
     2        0.6564            -nan     0.1000    0.0156
     3        0.6213            -nan     0.1000    0.0144
     4        0.5918            -nan     0.1000    0.0137
     5        0.5702            -nan     0.1000    0.0077
     6        0.5527            -nan     0.1000    0.0064
     7        0.5337            -nan     0.1000    0.0081
     8        0.5188            -nan     0.1000    0.0068
     9        0.5037            -nan     0.1000    0.0058
    10        0.4905            -nan     0.1000    0.0050
    20        0.4123            -nan     0.1000    0.0006
    40        0.3314            -nan     0.1000    0.0005
    60        0.2806            -nan     0.1000   -0.0006
    80        0.2426            -nan     0.1000   -0.0004
   100        0.2151            -nan     0.1000    0.0001
   120        0.1889            -nan     0.1000    0.0001
   140        0.1671            -nan     0.1000   -0.0004
   150        0.1567            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7279            -nan     0.1000    0.0076
     2        0.7080            -nan     0.1000    0.0043
     3        0.6864            -nan     0.1000    0.0110
     4        0.6679            -nan     0.1000    0.0096
     5        0.6538            -nan     0.1000    0.0070
     6        0.6386            -nan     0.1000    0.0076
     7        0.6281            -nan     0.1000    0.0047
     8        0.6200            -nan     0.1000    0.0023
     9        0.6087            -nan     0.1000    0.0052
    10        0.5978            -nan     0.1000    0.0052
    20        0.5427            -nan     0.1000    0.0005
    40        0.4796            -nan     0.1000   -0.0000
    60        0.4422            -nan     0.1000    0.0005
    80        0.4175            -nan     0.1000   -0.0006
   100        0.3949            -nan     0.1000   -0.0001
   120        0.3752            -nan     0.1000   -0.0002
   140        0.3570            -nan     0.1000   -0.0002
   150        0.3491            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7146            -nan     0.1000    0.0154
     2        0.6761            -nan     0.1000    0.0145
     3        0.6526            -nan     0.1000    0.0097
     4        0.6370            -nan     0.1000    0.0034
     5        0.6147            -nan     0.1000    0.0109
     6        0.6003            -nan     0.1000    0.0071
     7        0.5880            -nan     0.1000    0.0052
     8        0.5719            -nan     0.1000    0.0070
     9        0.5639            -nan     0.1000    0.0021
    10        0.5537            -nan     0.1000    0.0047
    20        0.4751            -nan     0.1000    0.0024
    40        0.3901            -nan     0.1000    0.0003
    60        0.3468            -nan     0.1000   -0.0000
    80        0.3150            -nan     0.1000   -0.0006
   100        0.2810            -nan     0.1000    0.0001
   120        0.2592            -nan     0.1000    0.0000
   140        0.2330            -nan     0.1000    0.0003
   150        0.2251            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7054            -nan     0.1000    0.0149
     2        0.6610            -nan     0.1000    0.0148
     3        0.6309            -nan     0.1000    0.0112
     4        0.6031            -nan     0.1000    0.0113
     5        0.5811            -nan     0.1000    0.0094
     6        0.5651            -nan     0.1000    0.0071
     7        0.5470            -nan     0.1000    0.0080
     8        0.5271            -nan     0.1000    0.0071
     9        0.5142            -nan     0.1000    0.0045
    10        0.5050            -nan     0.1000    0.0028
    20        0.4218            -nan     0.1000    0.0008
    40        0.3377            -nan     0.1000    0.0003
    60        0.2825            -nan     0.1000   -0.0003
    80        0.2416            -nan     0.1000   -0.0002
   100        0.2122            -nan     0.1000   -0.0002
   120        0.1861            -nan     0.1000   -0.0006
   140        0.1641            -nan     0.1000   -0.0004
   150        0.1547            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6538            -nan     0.1000    0.0174
     2        0.6326            -nan     0.1000    0.0108
     3        0.6105            -nan     0.1000    0.0111
     4        0.5993            -nan     0.1000    0.0048
     5        0.5845            -nan     0.1000    0.0084
     6        0.5760            -nan     0.1000    0.0035
     7        0.5682            -nan     0.1000    0.0034
     8        0.5623            -nan     0.1000    0.0027
     9        0.5579            -nan     0.1000    0.0012
    10        0.5436            -nan     0.1000    0.0058
    20        0.4804            -nan     0.1000    0.0019
    40        0.4246            -nan     0.1000   -0.0003
    60        0.3826            -nan     0.1000    0.0003
    80        0.3557            -nan     0.1000    0.0001
   100        0.3369            -nan     0.1000   -0.0003
   120        0.3214            -nan     0.1000    0.0002
   140        0.3049            -nan     0.1000   -0.0003
   150        0.2995            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6433            -nan     0.1000    0.0178
     2        0.6099            -nan     0.1000    0.0156
     3        0.5864            -nan     0.1000    0.0124
     4        0.5689            -nan     0.1000    0.0067
     5        0.5527            -nan     0.1000    0.0069
     6        0.5337            -nan     0.1000    0.0071
     7        0.5172            -nan     0.1000    0.0073
     8        0.5091            -nan     0.1000    0.0040
     9        0.4935            -nan     0.1000    0.0078
    10        0.4869            -nan     0.1000    0.0018
    20        0.4116            -nan     0.1000    0.0036
    40        0.3335            -nan     0.1000    0.0000
    60        0.2922            -nan     0.1000   -0.0000
    80        0.2623            -nan     0.1000    0.0000
   100        0.2367            -nan     0.1000   -0.0001
   120        0.2156            -nan     0.1000    0.0001
   140        0.1978            -nan     0.1000   -0.0002
   150        0.1888            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
