"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_4","rfRules",0.3,0.75,0.971028971028971,0.928493835675489
"waveform-5000","Fold_4","rfRules",0.3,0.8,0.971028971028971,0.928493835675489
"waveform-5000","Fold_4","rfRules",0.3,0.9,0.969030969030969,0.923562376066902
"waveform-5000","Fold_4","rfRules",0.3,1,0.967032967032967,0.918803324263139
"waveform-5000","Fold_5","rfRules",0.1,0.1,0.999,0.997579020762318
"waveform-5000","Fold_5","rfRules",0.1,0.2,0.999,0.997579020762318
"waveform-5000","Fold_5","rfRules",0.1,0.25,0.998,0.995153160139589
"waveform-5000","Fold_5","rfRules",0.1,0.3,0.998,0.995153160139589
"waveform-5000","Fold_5","rfRules",0.1,0.4,0.996,0.990306320279178
"waveform-5000","Fold_5","rfRules",0.1,0.5,0.996,0.990306320279178
"waveform-5000","Fold_5","rfRules",0.1,0.6,0.995,0.98789510381159
"waveform-5000","Fold_5","rfRules",0.1,0.7,0.992,0.980573471132178
"waveform-5000","Fold_5","rfRules",0.1,0.75,0.992,0.980573471132178
"waveform-5000","Fold_5","rfRules",0.1,0.8,0.992,0.980573471132178
"waveform-5000","Fold_5","rfRules",0.1,0.9,0.992,0.980573471132178
"waveform-5000","Fold_5","rfRules",0.1,1,0.991,0.97816721006055
"waveform-5000","Fold_5","rfRules",0.2,0.1,0.995,0.98821699580525
"waveform-5000","Fold_5","rfRules",0.2,0.2,0.989,0.974124709491057
"waveform-5000","Fold_5","rfRules",0.2,0.25,0.988,0.971798149958637
"waveform-5000","Fold_5","rfRules",0.2,0.3,0.986,0.967037727675124
"waveform-5000","Fold_5","rfRules",0.2,0.4,0.982,0.957619935582302
"waveform-5000","Fold_5","rfRules",0.2,0.5,0.978,0.94820214348948
"waveform-5000","Fold_5","rfRules",0.2,0.6,0.977,0.945798180704152
"waveform-5000","Fold_5","rfRules",0.2,0.7,0.973,0.93648792329623
"waveform-5000","Fold_5","rfRules",0.2,0.75,0.971,0.931658575670453
"waveform-5000","Fold_5","rfRules",0.2,0.8,0.97,0.929366559303837
"waveform-5000","Fold_5","rfRules",0.2,0.9,0.967,0.92237412847317
"waveform-5000","Fold_5","rfRules",0.2,1,0.964,0.915394449875912
"waveform-5000","Fold_5","rfRules",0.3,0.1,0.999,0.997032464834708
"waveform-5000","Fold_5","rfRules",0.3,0.2,0.999,0.997032464834708
"waveform-5000","Fold_5","rfRules",0.3,0.25,0.998,0.994054838172695
"waveform-5000","Fold_5","rfRules",0.3,0.3,0.998,0.994054838172695
"waveform-5000","Fold_5","rfRules",0.3,0.4,0.995,0.985162324173541
"waveform-5000","Fold_5","rfRules",0.3,0.5,0.994,0.982164514518085
"waveform-5000","Fold_5","rfRules",0.3,0.6,0.992,0.976138207502148
"waveform-5000","Fold_5","rfRules",0.3,0.7,0.991,0.973109605249005
"waveform-5000","Fold_5","rfRules",0.3,0.75,0.99,0.970070633305399
"waveform-5000","Fold_5","rfRules",0.3,0.8,0.989,0.967133961971006
"waveform-5000","Fold_5","rfRules",0.3,0.9,0.989,0.967133961971006
"waveform-5000","Fold_5","rfRules",0.3,1,0.987,0.961158318693007
