dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
vehicle,mlpML,0.2,0.8,1,1,0,0,0
vehicle,mlpML,0.2,0.9,1,1,0,0,0
vehicle,mlpML,0.2,1,1,1,0,0,0
vehicle,mlpML,0.3,0.1,1,1,0,0,0
vehicle,mlpML,0.3,0.2,1,1,0,0,0
vehicle,mlpML,0.3,0.25,1,1,0,0,0
vehicle,mlpML,0.3,0.3,1,1,0,0,0
vehicle,mlpML,0.3,0.4,1,1,0,0,0
vehicle,mlpML,0.3,0.5,1,1,0,0,0
vehicle,mlpML,0.3,0.6,1,1,0,0,0
vehicle,mlpML,0.3,0.7,1,1,0,0,0
vehicle,mlpML,0.3,0.75,1,1,0,0,0
vehicle,mlpML,0.3,0.8,1,1,0,0,0
vehicle,mlpML,0.3,0.9,1,1,0,0,0
vehicle,mlpML,0.3,1,1,1,0,0,0
vehicle,multinom,0.1,0.1,0.99,0.987,0.013,0.009,0.012
vehicle,multinom,0.1,0.2,0.979,0.972,0.028,0.005,0.007
vehicle,multinom,0.1,0.25,0.972,0.962,0.038,0.007,0.009
vehicle,multinom,0.1,0.3,0.966,0.954,0.046,0.005,0.007
vehicle,multinom,0.1,0.4,0.95,0.934,0.066,0.008,0.011
vehicle,multinom,0.1,0.5,0.93,0.907,0.093,0.01,0.013
vehicle,multinom,0.1,0.6,0.917,0.89,0.11,0.007,0.01
vehicle,multinom,0.1,0.7,0.895,0.86,0.14,0.012,0.015
vehicle,multinom,0.1,0.75,0.889,0.852,0.148,0.01,0.013
vehicle,multinom,0.1,0.8,0.883,0.844,0.156,0.017,0.023
vehicle,multinom,0.1,0.9,0.874,0.831,0.169,0.013,0.017
vehicle,multinom,0.1,1,0.861,0.814,0.186,0.017,0.022
vehicle,multinom,0.2,0.1,0.975,0.967,0.033,0.019,0.025
vehicle,multinom,0.2,0.2,0.942,0.923,0.077,0.02,0.026
vehicle,multinom,0.2,0.25,0.928,0.904,0.096,0.023,0.031
vehicle,multinom,0.2,0.3,0.914,0.885,0.115,0.027,0.037
vehicle,multinom,0.2,0.4,0.889,0.851,0.149,0.04,0.054
vehicle,multinom,0.2,0.5,0.858,0.81,0.19,0.054,0.073
vehicle,multinom,0.2,0.6,0.836,0.78,0.22,0.056,0.074
vehicle,multinom,0.2,0.7,0.817,0.755,0.245,0.057,0.077
vehicle,multinom,0.2,0.75,0.804,0.738,0.262,0.06,0.08
vehicle,multinom,0.2,0.8,0.789,0.719,0.281,0.065,0.087
vehicle,multinom,0.2,0.9,0.766,0.687,0.313,0.06,0.081
vehicle,multinom,0.2,1,0.733,0.643,0.357,0.062,0.083
vehicle,multinom,0.3,0.1,0.98,0.973,0.027,0.007,0.009
vehicle,multinom,0.3,0.2,0.949,0.932,0.068,0.015,0.02
vehicle,multinom,0.3,0.25,0.929,0.905,0.095,0.011,0.015
vehicle,multinom,0.3,0.3,0.916,0.888,0.112,0.013,0.017
vehicle,multinom,0.3,0.4,0.878,0.837,0.163,0.022,0.03
vehicle,multinom,0.3,0.5,0.836,0.781,0.219,0.035,0.047
vehicle,multinom,0.3,0.6,0.794,0.725,0.275,0.037,0.05
vehicle,multinom,0.3,0.7,0.764,0.684,0.316,0.037,0.049
vehicle,multinom,0.3,0.75,0.749,0.665,0.335,0.032,0.044
vehicle,multinom,0.3,0.8,0.738,0.649,0.351,0.031,0.042
vehicle,multinom,0.3,0.9,0.705,0.605,0.395,0.025,0.035
vehicle,multinom,0.3,1,0.669,0.558,0.442,0.028,0.038
vehicle,naive_bayes,0.1,0.1,0.999,0.998,0.002,0.003,0.004
vehicle,naive_bayes,0.1,0.2,0.996,0.995,0.005,0.005,0.007
vehicle,naive_bayes,0.1,0.25,0.996,0.995,0.005,0.005,0.007
vehicle,naive_bayes,0.1,0.3,0.995,0.993,0.007,0.005,0.007
vehicle,naive_bayes,0.1,0.4,0.994,0.992,0.008,0.004,0.006
vehicle,naive_bayes,0.1,0.5,0.991,0.987,0.013,0.009,0.012
vehicle,naive_bayes,0.1,0.6,0.986,0.98,0.02,0.009,0.013
vehicle,naive_bayes,0.1,0.7,0.981,0.974,0.026,0.011,0.016
vehicle,naive_bayes,0.1,0.75,0.98,0.972,0.028,0.012,0.017
vehicle,naive_bayes,0.1,0.8,0.979,0.97,0.03,0.014,0.019
vehicle,naive_bayes,0.1,0.9,0.976,0.967,0.033,0.017,0.024
vehicle,naive_bayes,0.1,1,0.973,0.962,0.038,0.017,0.024
vehicle,naive_bayes,0.2,0.1,0.998,0.997,0.003,0.005,0.007
vehicle,naive_bayes,0.2,0.2,0.993,0.99,0.01,0.008,0.011
vehicle,naive_bayes,0.2,0.25,0.991,0.987,0.013,0.011,0.015
vehicle,naive_bayes,0.2,0.3,0.987,0.982,0.018,0.008,0.011
vehicle,naive_bayes,0.2,0.4,0.976,0.967,0.033,0.013,0.018
vehicle,naive_bayes,0.2,0.5,0.969,0.957,0.043,0.02,0.029
vehicle,naive_bayes,0.2,0.6,0.963,0.949,0.051,0.021,0.03
vehicle,naive_bayes,0.2,0.7,0.958,0.941,0.059,0.022,0.031
vehicle,naive_bayes,0.2,0.75,0.954,0.936,0.064,0.021,0.029
vehicle,naive_bayes,0.2,0.8,0.95,0.931,0.069,0.023,0.032
vehicle,naive_bayes,0.2,0.9,0.947,0.926,0.074,0.022,0.031
vehicle,naive_bayes,0.2,1,0.944,0.922,0.078,0.023,0.032
vehicle,naive_bayes,0.3,0.1,0.996,0.995,0.005,0.005,0.007
vehicle,naive_bayes,0.3,0.2,0.991,0.987,0.013,0.005,0.007
vehicle,naive_bayes,0.3,0.25,0.987,0.982,0.018,0.008,0.011
vehicle,naive_bayes,0.3,0.3,0.982,0.975,0.025,0.009,0.013
vehicle,naive_bayes,0.3,0.4,0.975,0.965,0.035,0.008,0.011
vehicle,naive_bayes,0.3,0.5,0.97,0.959,0.041,0.011,0.016
vehicle,naive_bayes,0.3,0.6,0.966,0.952,0.048,0.011,0.015
vehicle,naive_bayes,0.3,0.7,0.961,0.945,0.055,0.009,0.013
vehicle,naive_bayes,0.3,0.75,0.954,0.935,0.065,0.014,0.02
vehicle,naive_bayes,0.3,0.8,0.951,0.932,0.068,0.016,0.022
vehicle,naive_bayes,0.3,0.9,0.944,0.922,0.078,0.016,0.022
vehicle,naive_bayes,0.3,1,0.933,0.905,0.095,0.013,0.018
vehicle,rbfDDA,0.1,0.1,0.998,0.997,0.003,0.003,0.004
vehicle,rbfDDA,0.1,0.2,0.995,0.994,0.006,0.005,0.007
vehicle,rbfDDA,0.1,0.25,0.994,0.992,0.008,0.004,0.006
vehicle,rbfDDA,0.1,0.3,0.993,0.99,0.01,0.007,0.009
vehicle,rbfDDA,0.1,0.4,0.993,0.99,0.01,0.007,0.009
vehicle,rbfDDA,0.1,0.5,0.988,0.984,0.016,0.008,0.012
vehicle,rbfDDA,0.1,0.6,0.988,0.984,0.016,0.008,0.012
vehicle,rbfDDA,0.1,0.7,0.987,0.982,0.018,0.011,0.015
vehicle,rbfDDA,0.1,0.75,0.987,0.982,0.018,0.011,0.015
vehicle,rbfDDA,0.1,0.8,0.986,0.98,0.02,0.012,0.016
vehicle,rbfDDA,0.1,0.9,0.982,0.976,0.024,0.012,0.016
vehicle,rbfDDA,0.1,1,0.981,0.974,0.026,0.011,0.015
vehicle,rbfDDA,0.2,0.1,0.996,0.995,0.005,0.003,0.004
vehicle,rbfDDA,0.2,0.2,0.994,0.992,0.008,0.004,0.006
vehicle,rbfDDA,0.2,0.25,0.994,0.992,0.008,0.004,0.006
vehicle,rbfDDA,0.2,0.3,0.992,0.989,0.011,0.005,0.007
vehicle,rbfDDA,0.2,0.4,0.989,0.985,0.015,0.007,0.009
vehicle,rbfDDA,0.2,0.5,0.987,0.982,0.018,0.011,0.014
vehicle,rbfDDA,0.2,0.6,0.987,0.982,0.018,0.011,0.014
vehicle,rbfDDA,0.2,0.7,0.983,0.977,0.023,0.013,0.017
vehicle,rbfDDA,0.2,0.75,0.983,0.977,0.023,0.013,0.017
vehicle,rbfDDA,0.2,0.8,0.981,0.974,0.026,0.015,0.02
vehicle,rbfDDA,0.2,0.9,0.977,0.969,0.031,0.017,0.023
vehicle,rbfDDA,0.2,1,0.975,0.966,0.034,0.017,0.023
vehicle,rbfDDA,0.3,0.1,0.994,0.992,0.008,0.006,0.008
vehicle,rbfDDA,0.3,0.2,0.993,0.99,0.01,0.005,0.007
vehicle,rbfDDA,0.3,0.25,0.992,0.989,0.011,0.007,0.009
vehicle,rbfDDA,0.3,0.3,0.987,0.982,0.018,0.005,0.007
vehicle,rbfDDA,0.3,0.4,0.985,0.979,0.021,0.003,0.004
vehicle,rbfDDA,0.3,0.5,0.981,0.974,0.026,0.005,0.007
vehicle,rbfDDA,0.3,0.6,0.981,0.974,0.026,0.005,0.007
vehicle,rbfDDA,0.3,0.7,0.978,0.969,0.031,0.007,0.009
vehicle,rbfDDA,0.3,0.75,0.973,0.963,0.037,0.008,0.011
vehicle,rbfDDA,0.3,0.8,0.97,0.959,0.041,0.009,0.013
vehicle,rbfDDA,0.3,0.9,0.966,0.953,0.047,0.009,0.012
vehicle,rbfDDA,0.3,1,0.966,0.953,0.047,0.009,0.012
vehicle,rda,0.1,0.1,0.978,0.97,0.03,0.008,0.01
vehicle,rda,0.1,0.2,0.955,0.94,0.06,0.007,0.009
vehicle,rda,0.1,0.25,0.941,0.921,0.079,0.007,0.01
vehicle,rda,0.1,0.3,0.929,0.905,0.095,0.009,0.011
vehicle,rda,0.1,0.4,0.904,0.872,0.128,0.021,0.027
vehicle,rda,0.1,0.5,0.888,0.85,0.15,0.029,0.038
vehicle,rda,0.1,0.6,0.856,0.807,0.193,0.038,0.05
vehicle,rda,0.1,0.7,0.827,0.769,0.231,0.033,0.044
vehicle,rda,0.1,0.75,0.816,0.753,0.247,0.034,0.044
vehicle,rda,0.1,0.8,0.806,0.74,0.26,0.033,0.044
vehicle,rda,0.1,0.9,0.778,0.702,0.298,0.033,0.044
vehicle,rda,0.1,1,0.752,0.667,0.333,0.036,0.047
vehicle,rda,0.2,0.1,0.962,0.949,0.051,0.01,0.013
vehicle,rda,0.2,0.2,0.923,0.897,0.103,0.019,0.025
vehicle,rda,0.2,0.25,0.907,0.875,0.125,0.028,0.037
vehicle,rda,0.2,0.3,0.883,0.843,0.157,0.035,0.046
vehicle,rda,0.2,0.4,0.844,0.791,0.209,0.046,0.06
vehicle,rda,0.2,0.5,0.806,0.741,0.259,0.049,0.063
vehicle,rda,0.2,0.6,0.759,0.677,0.323,0.056,0.072
vehicle,rda,0.2,0.7,0.711,0.614,0.386,0.073,0.094
vehicle,rda,0.2,0.75,0.686,0.581,0.419,0.067,0.085
vehicle,rda,0.2,0.8,0.667,0.555,0.445,0.065,0.081
vehicle,rda,0.2,0.9,0.637,0.514,0.486,0.07,0.088
vehicle,rda,0.2,1,0.592,0.453,0.547,0.06,0.072
vehicle,rda,0.3,0.1,0.961,0.948,0.052,0.012,0.016
vehicle,rda,0.3,0.2,0.904,0.872,0.128,0.011,0.015
vehicle,rda,0.3,0.25,0.876,0.834,0.166,0.007,0.01
vehicle,rda,0.3,0.3,0.849,0.797,0.203,0.007,0.01
vehicle,rda,0.3,0.4,0.803,0.736,0.264,0.01,0.012
vehicle,rda,0.3,0.5,0.76,0.678,0.322,0.027,0.034
vehicle,rda,0.3,0.6,0.706,0.605,0.395,0.029,0.035
vehicle,rda,0.3,0.7,0.658,0.542,0.458,0.041,0.049
vehicle,rda,0.3,0.75,0.638,0.514,0.486,0.038,0.045
vehicle,rda,0.3,0.8,0.611,0.477,0.523,0.034,0.038
vehicle,rda,0.3,0.9,0.566,0.417,0.583,0.041,0.049
vehicle,rda,0.3,1,0.506,0.336,0.664,0.044,0.051
vehicle,rf,0.1,0.1,0.999,0.998,0.002,0.003,0.004
vehicle,rf,0.1,0.2,0.996,0.995,0.005,0.005,0.007
vehicle,rf,0.1,0.25,0.996,0.995,0.005,0.005,0.007
vehicle,rf,0.1,0.3,0.994,0.992,0.008,0.008,0.011
vehicle,rf,0.1,0.4,0.991,0.987,0.013,0.009,0.012
vehicle,rf,0.1,0.5,0.988,0.984,0.016,0.012,0.017
vehicle,rf,0.1,0.6,0.987,0.983,0.017,0.015,0.02
vehicle,rf,0.1,0.7,0.985,0.979,0.021,0.015,0.021
vehicle,rf,0.1,0.75,0.983,0.978,0.022,0.014,0.019
vehicle,rf,0.1,0.8,0.983,0.978,0.022,0.014,0.019
vehicle,rf,0.1,0.9,0.985,0.979,0.021,0.015,0.021
vehicle,rf,0.1,1,0.981,0.975,0.025,0.013,0.018
vehicle,rf,0.2,0.1,0.999,0.998,0.002,0.003,0.004
vehicle,rf,0.2,0.2,0.993,0.99,0.01,0.005,0.007
vehicle,rf,0.2,0.25,0.991,0.987,0.013,0.007,0.009
vehicle,rf,0.2,0.3,0.988,0.984,0.016,0.011,0.015
vehicle,rf,0.2,0.4,0.988,0.984,0.016,0.007,0.01
vehicle,rf,0.2,0.5,0.985,0.979,0.021,0.011,0.014
vehicle,rf,0.2,0.6,0.975,0.967,0.033,0.01,0.013
vehicle,rf,0.2,0.7,0.973,0.963,0.037,0.009,0.012
vehicle,rf,0.2,0.75,0.97,0.96,0.04,0.009,0.013
vehicle,rf,0.2,0.8,0.965,0.952,0.048,0.007,0.01
vehicle,rf,0.2,0.9,0.965,0.952,0.048,0.008,0.011
vehicle,rf,0.2,1,0.963,0.951,0.049,0.011,0.014
vehicle,rf,0.3,0.1,0.994,0.992,0.008,0.004,0.006
vehicle,rf,0.3,0.2,0.987,0.983,0.017,0.005,0.007
vehicle,rf,0.3,0.25,0.985,0.979,0.021,0.009,0.012
vehicle,rf,0.3,0.3,0.986,0.981,0.019,0.007,0.009
vehicle,rf,0.3,0.4,0.982,0.976,0.024,0.007,0.01
vehicle,rf,0.3,0.5,0.978,0.97,0.03,0.009,0.012
vehicle,rf,0.3,0.6,0.968,0.957,0.043,0.016,0.021
vehicle,rf,0.3,0.7,0.962,0.949,0.051,0.015,0.02
vehicle,rf,0.3,0.75,0.957,0.943,0.057,0.016,0.021
vehicle,rf,0.3,0.8,0.955,0.94,0.06,0.013,0.018
vehicle,rf,0.3,0.9,0.95,0.933,0.067,0.017,0.023
vehicle,rf,0.3,1,0.953,0.936,0.064,0.017,0.023
vehicle,rfRules,0.1,0.1,0.999,0.998,0.002,0.003,0.004
vehicle,rfRules,0.1,0.2,0.999,0.998,0.002,0.003,0.004
vehicle,rfRules,0.1,0.25,0.994,0.992,0.008,0.006,0.008
vehicle,rfRules,0.1,0.3,0.992,0.989,0.011,0.008,0.011
vehicle,rfRules,0.1,0.4,0.988,0.984,0.016,0.011,0.015
vehicle,rfRules,0.1,0.5,0.987,0.982,0.018,0.01,0.013
vehicle,rfRules,0.1,0.6,0.985,0.979,0.021,0.009,0.012
vehicle,rfRules,0.1,0.7,0.982,0.976,0.024,0.011,0.015
vehicle,rfRules,0.1,0.75,0.982,0.976,0.024,0.011,0.015
vehicle,rfRules,0.1,0.8,0.982,0.976,0.024,0.011,0.015
vehicle,rfRules,0.1,0.9,0.981,0.974,0.026,0.012,0.017
vehicle,rfRules,0.1,1,0.979,0.971,0.029,0.012,0.017
vehicle,rfRules,0.2,0.1,0.995,0.993,0.007,0.008,0.011
vehicle,rfRules,0.2,0.2,0.992,0.988,0.012,0.008,0.011
vehicle,rfRules,0.2,0.25,0.989,0.985,0.015,0.012,0.018
vehicle,rfRules,0.2,0.3,0.986,0.98,0.02,0.016,0.024
vehicle,rfRules,0.2,0.4,0.98,0.971,0.029,0.02,0.029
vehicle,rfRules,0.2,0.5,0.974,0.963,0.037,0.02,0.031
vehicle,rfRules,0.2,0.6,0.973,0.961,0.039,0.02,0.03
vehicle,rfRules,0.2,0.7,0.968,0.955,0.045,0.024,0.035
vehicle,rfRules,0.2,0.75,0.963,0.948,0.052,0.024,0.034
vehicle,rfRules,0.2,0.8,0.96,0.943,0.057,0.024,0.034
vehicle,rfRules,0.2,0.9,0.953,0.933,0.067,0.025,0.034
vehicle,rfRules,0.2,1,0.948,0.927,0.073,0.026,0.036
vehicle,rfRules,0.3,0.1,0.987,0.982,0.018,0.008,0.011
vehicle,rfRules,0.3,0.2,0.983,0.976,0.024,0.011,0.016
vehicle,rfRules,0.3,0.25,0.981,0.973,0.027,0.01,0.014
vehicle,rfRules,0.3,0.3,0.978,0.968,0.032,0.012,0.017
vehicle,rfRules,0.3,0.4,0.969,0.956,0.044,0.014,0.019
vehicle,rfRules,0.3,0.5,0.963,0.948,0.052,0.023,0.032
vehicle,rfRules,0.3,0.6,0.954,0.934,0.066,0.028,0.039
vehicle,rfRules,0.3,0.7,0.947,0.924,0.076,0.025,0.035
vehicle,rfRules,0.3,0.75,0.942,0.917,0.083,0.027,0.037
vehicle,rfRules,0.3,0.8,0.94,0.914,0.086,0.031,0.043
vehicle,rfRules,0.3,0.9,0.936,0.909,0.091,0.034,0.048
vehicle,rfRules,0.3,1,0.925,0.893,0.107,0.044,0.064
vehicle,rpart,0.1,0.1,0.999,0.998,0.002,0.003,0.005
vehicle,rpart,0.1,0.2,0.999,0.998,0.002,0.003,0.005
vehicle,rpart,0.1,0.25,0.998,0.996,0.004,0.003,0.005
vehicle,rpart,0.1,0.3,0.998,0.996,0.004,0.003,0.005
vehicle,rpart,0.1,0.4,0.996,0.994,0.006,0.003,0.006
vehicle,rpart,0.1,0.5,0.992,0.986,0.014,0.01,0.017
vehicle,rpart,0.1,0.6,0.991,0.984,0.016,0.01,0.017
vehicle,rpart,0.1,0.7,0.989,0.982,0.018,0.011,0.018
vehicle,rpart,0.1,0.75,0.989,0.982,0.018,0.011,0.018
vehicle,rpart,0.1,0.8,0.988,0.98,0.02,0.012,0.022
vehicle,rpart,0.1,0.9,0.986,0.976,0.024,0.017,0.029
vehicle,rpart,0.1,1,0.985,0.974,0.026,0.017,0.029
vehicle,rpart,0.2,0.1,0.995,0.992,0.008,0.005,0.008
vehicle,rpart,0.2,0.2,0.992,0.986,0.014,0.008,0.013
vehicle,rpart,0.2,0.25,0.988,0.98,0.02,0.009,0.016
vehicle,rpart,0.2,0.3,0.988,0.98,0.02,0.009,0.016
vehicle,rpart,0.2,0.4,0.985,0.974,0.026,0.014,0.023
vehicle,rpart,0.2,0.5,0.98,0.966,0.034,0.018,0.03
vehicle,rpart,0.2,0.6,0.976,0.959,0.041,0.018,0.03
vehicle,rpart,0.2,0.7,0.972,0.951,0.049,0.018,0.031
vehicle,rpart,0.2,0.75,0.97,0.949,0.051,0.018,0.031
vehicle,rpart,0.2,0.8,0.97,0.949,0.051,0.018,0.031
vehicle,rpart,0.2,0.9,0.967,0.943,0.057,0.02,0.034
vehicle,rpart,0.2,1,0.962,0.935,0.065,0.024,0.041
vehicle,rpart,0.3,0.1,0.994,0.99,0.01,0.006,0.01
vehicle,rpart,0.3,0.2,0.989,0.982,0.018,0.008,0.013
vehicle,rpart,0.3,0.25,0.986,0.976,0.024,0.011,0.018
vehicle,rpart,0.3,0.3,0.985,0.974,0.026,0.012,0.02
vehicle,rpart,0.3,0.4,0.974,0.956,0.044,0.016,0.027
vehicle,rpart,0.3,0.5,0.968,0.945,0.055,0.019,0.032
vehicle,rpart,0.3,0.6,0.96,0.932,0.068,0.026,0.043
vehicle,rpart,0.3,0.7,0.953,0.92,0.08,0.029,0.049
vehicle,rpart,0.3,0.75,0.95,0.916,0.084,0.032,0.054
vehicle,rpart,0.3,0.8,0.946,0.908,0.092,0.033,0.055
vehicle,rpart,0.3,0.9,0.94,0.898,0.102,0.035,0.06
vehicle,rpart,0.3,1,0.933,0.886,0.114,0.04,0.067
vehicle,simpls,0.1,0.1,0.999,0.998,0.002,0.003,0.004
vehicle,simpls,0.1,0.2,0.998,0.997,0.003,0.005,0.008
vehicle,simpls,0.1,0.25,0.998,0.997,0.003,0.005,0.008
vehicle,simpls,0.1,0.3,0.998,0.997,0.003,0.005,0.008
vehicle,simpls,0.1,0.4,0.998,0.997,0.003,0.005,0.008
vehicle,simpls,0.1,0.5,0.998,0.997,0.003,0.005,0.008
vehicle,simpls,0.1,0.6,0.998,0.997,0.003,0.005,0.008
vehicle,simpls,0.1,0.7,0.996,0.995,0.005,0.005,0.008
vehicle,simpls,0.1,0.75,0.995,0.993,0.007,0.008,0.011
vehicle,simpls,0.1,0.8,0.995,0.993,0.007,0.008,0.011
vehicle,simpls,0.1,0.9,0.995,0.993,0.007,0.008,0.011
vehicle,simpls,0.1,1,0.995,0.993,0.007,0.008,0.011
vehicle,simpls,0.2,0.1,0.998,0.997,0.003,0.003,0.005
vehicle,simpls,0.2,0.2,0.998,0.997,0.003,0.003,0.005
vehicle,simpls,0.2,0.25,0.998,0.997,0.003,0.003,0.005
vehicle,simpls,0.2,0.3,0.998,0.997,0.003,0.003,0.005
vehicle,simpls,0.2,0.4,0.998,0.997,0.003,0.003,0.005
vehicle,simpls,0.2,0.5,0.998,0.997,0.003,0.003,0.005
vehicle,simpls,0.2,0.6,0.998,0.997,0.003,0.003,0.005
vehicle,simpls,0.2,0.7,0.998,0.997,0.003,0.003,0.005
vehicle,simpls,0.2,0.75,0.998,0.997,0.003,0.003,0.005
vehicle,simpls,0.2,0.8,0.998,0.997,0.003,0.003,0.005
vehicle,simpls,0.2,0.9,0.996,0.995,0.005,0.003,0.005
vehicle,simpls,0.2,1,0.995,0.993,0.007,0.005,0.007
vehicle,simpls,0.3,0.1,0.999,0.998,0.002,0.003,0.004
vehicle,simpls,0.3,0.2,0.996,0.995,0.005,0.003,0.005
vehicle,simpls,0.3,0.25,0.994,0.992,0.008,0.006,0.008
vehicle,simpls,0.3,0.3,0.994,0.992,0.008,0.006,0.008
vehicle,simpls,0.3,0.4,0.993,0.99,0.01,0.007,0.009
vehicle,simpls,0.3,0.5,0.993,0.99,0.01,0.007,0.009
vehicle,simpls,0.3,0.6,0.992,0.988,0.012,0.005,0.007
vehicle,simpls,0.3,0.7,0.991,0.987,0.013,0.005,0.008
vehicle,simpls,0.3,0.75,0.989,0.985,0.015,0.007,0.009
vehicle,simpls,0.3,0.8,0.989,0.985,0.015,0.007,0.009
vehicle,simpls,0.3,0.9,0.989,0.985,0.015,0.007,0.009
vehicle,simpls,0.3,1,0.989,0.985,0.015,0.007,0.009
vehicle,svmLinear,0.1,0.1,0.998,0.997,0.003,0.003,0.004
vehicle,svmLinear,0.1,0.2,0.994,0.992,0.008,0.004,0.006
vehicle,svmLinear,0.1,0.25,0.993,0.991,0.009,0.006,0.009
vehicle,svmLinear,0.1,0.3,0.992,0.989,0.011,0.007,0.009
vehicle,svmLinear,0.1,0.4,0.989,0.986,0.014,0.008,0.01
vehicle,svmLinear,0.1,0.5,0.987,0.983,0.017,0.011,0.014
vehicle,svmLinear,0.1,0.6,0.982,0.976,0.024,0.011,0.015
vehicle,svmLinear,0.1,0.7,0.981,0.975,0.025,0.009,0.012
vehicle,svmLinear,0.1,0.75,0.98,0.973,0.027,0.009,0.012
vehicle,svmLinear,0.1,0.8,0.979,0.971,0.029,0.011,0.014
vehicle,svmLinear,0.1,0.9,0.977,0.97,0.03,0.013,0.017
vehicle,svmLinear,0.1,1,0.977,0.97,0.03,0.013,0.017
vehicle,svmLinear,0.2,0.1,0.993,0.99,0.01,0.008,0.01
vehicle,svmLinear,0.2,0.2,0.99,0.987,0.013,0.009,0.012
vehicle,svmLinear,0.2,0.25,0.989,0.986,0.014,0.011,0.014
vehicle,svmLinear,0.2,0.3,0.987,0.983,0.017,0.01,0.013
vehicle,svmLinear,0.2,0.4,0.98,0.973,0.027,0.012,0.015
vehicle,svmLinear,0.2,0.5,0.97,0.96,0.04,0.015,0.019
vehicle,svmLinear,0.2,0.6,0.966,0.954,0.046,0.012,0.015
vehicle,svmLinear,0.2,0.7,0.966,0.954,0.046,0.012,0.015
vehicle,svmLinear,0.2,0.75,0.961,0.948,0.052,0.016,0.021
vehicle,svmLinear,0.2,0.8,0.959,0.945,0.055,0.018,0.024
vehicle,svmLinear,0.2,0.9,0.954,0.938,0.062,0.022,0.029
vehicle,svmLinear,0.2,1,0.947,0.929,0.071,0.019,0.025
vehicle,svmLinear,0.3,0.1,0.989,0.986,0.014,0.01,0.013
vehicle,svmLinear,0.3,0.2,0.98,0.973,0.027,0.014,0.018
vehicle,svmLinear,0.3,0.25,0.974,0.965,0.035,0.011,0.015
vehicle,svmLinear,0.3,0.3,0.973,0.964,0.036,0.013,0.018
vehicle,svmLinear,0.3,0.4,0.963,0.951,0.049,0.019,0.025
vehicle,svmLinear,0.3,0.5,0.957,0.943,0.057,0.022,0.029
vehicle,svmLinear,0.3,0.6,0.947,0.929,0.071,0.028,0.037
vehicle,svmLinear,0.3,0.7,0.94,0.919,0.081,0.027,0.036
vehicle,svmLinear,0.3,0.75,0.94,0.919,0.081,0.027,0.036
vehicle,svmLinear,0.3,0.8,0.931,0.908,0.092,0.035,0.046
vehicle,svmLinear,0.3,0.9,0.922,0.896,0.104,0.039,0.052
vehicle,svmLinear,0.3,1,0.914,0.885,0.115,0.046,0.062
vehicle,svmRadial,0.1,0.1,0.999,0.998,0.002,0.003,0.003
vehicle,svmRadial,0.1,0.2,0.996,0.995,0.005,0.005,0.007
vehicle,svmRadial,0.1,0.25,0.995,0.994,0.006,0.005,0.007
vehicle,svmRadial,0.1,0.3,0.995,0.994,0.006,0.005,0.007
vehicle,svmRadial,0.1,0.4,0.992,0.989,0.011,0.007,0.009
vehicle,svmRadial,0.1,0.5,0.991,0.987,0.013,0.008,0.011
vehicle,svmRadial,0.1,0.6,0.988,0.984,0.016,0.009,0.013
vehicle,svmRadial,0.1,0.7,0.986,0.981,0.019,0.011,0.014
vehicle,svmRadial,0.1,0.75,0.985,0.979,0.021,0.012,0.017
vehicle,svmRadial,0.1,0.8,0.983,0.978,0.022,0.011,0.015
vehicle,svmRadial,0.1,0.9,0.983,0.978,0.022,0.011,0.015
vehicle,svmRadial,0.1,1,0.982,0.976,0.024,0.011,0.015
vehicle,svmRadial,0.2,0.1,0.994,0.992,0.008,0.004,0.006
vehicle,svmRadial,0.2,0.2,0.991,0.987,0.013,0.009,0.012
vehicle,svmRadial,0.2,0.25,0.988,0.984,0.016,0.011,0.015
vehicle,svmRadial,0.2,0.3,0.988,0.984,0.016,0.011,0.015
vehicle,svmRadial,0.2,0.4,0.982,0.976,0.024,0.011,0.015
vehicle,svmRadial,0.2,0.5,0.979,0.972,0.028,0.011,0.014
vehicle,svmRadial,0.2,0.6,0.974,0.965,0.035,0.009,0.012
vehicle,svmRadial,0.2,0.7,0.97,0.96,0.04,0.008,0.011
vehicle,svmRadial,0.2,0.75,0.97,0.96,0.04,0.008,0.011
vehicle,svmRadial,0.2,0.8,0.968,0.957,0.043,0.01,0.013
vehicle,svmRadial,0.2,0.9,0.966,0.954,0.046,0.011,0.015
vehicle,svmRadial,0.2,1,0.965,0.953,0.047,0.011,0.015
vehicle,svmRadial,0.3,0.1,0.992,0.989,0.011,0.007,0.009
vehicle,svmRadial,0.3,0.2,0.988,0.984,0.016,0.011,0.015
vehicle,svmRadial,0.3,0.25,0.986,0.981,0.019,0.009,0.012
vehicle,svmRadial,0.3,0.3,0.985,0.979,0.021,0.011,0.014
vehicle,svmRadial,0.3,0.4,0.978,0.97,0.03,0.013,0.018
vehicle,svmRadial,0.3,0.5,0.975,0.967,0.033,0.012,0.016
vehicle,svmRadial,0.3,0.6,0.968,0.957,0.043,0.012,0.015
vehicle,svmRadial,0.3,0.7,0.966,0.954,0.046,0.011,0.015
vehicle,svmRadial,0.3,0.75,0.965,0.953,0.047,0.011,0.015
vehicle,svmRadial,0.3,0.8,0.962,0.949,0.051,0.009,0.012
