dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
blood-transfusion-service-center,C5.0,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.1,0.6,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.1,0.7,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.1,0.75,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.1,0.8,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.1,0.9,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.1,1,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.2,0.1,0.999,0.993,0.007,0.003,0.015
blood-transfusion-service-center,C5.0,0.2,0.2,0.997,0.99,0.01,0.004,0.015
blood-transfusion-service-center,C5.0,0.2,0.25,0.996,0.986,0.014,0.006,0.019
blood-transfusion-service-center,C5.0,0.2,0.3,0.996,0.986,0.014,0.006,0.019
blood-transfusion-service-center,C5.0,0.2,0.4,0.991,0.969,0.031,0.015,0.043
blood-transfusion-service-center,C5.0,0.2,0.5,0.985,0.948,0.052,0.02,0.073
blood-transfusion-service-center,C5.0,0.2,0.6,0.985,0.948,0.052,0.02,0.073
blood-transfusion-service-center,C5.0,0.2,0.7,0.984,0.944,0.056,0.022,0.077
blood-transfusion-service-center,C5.0,0.2,0.75,0.984,0.944,0.056,0.022,0.077
blood-transfusion-service-center,C5.0,0.2,0.8,0.984,0.944,0.056,0.022,0.077
blood-transfusion-service-center,C5.0,0.2,0.9,0.984,0.944,0.056,0.022,0.077
blood-transfusion-service-center,C5.0,0.2,1,0.983,0.941,0.059,0.025,0.081
blood-transfusion-service-center,C5.0,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.3,0.2,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.3,0.25,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.3,0.3,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.3,0.4,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.3,0.5,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.3,0.6,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.3,0.7,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.3,0.75,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.3,0.8,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.3,0.9,1,1,0,0,0
blood-transfusion-service-center,C5.0,0.3,1,1,1,0,0,0
blood-transfusion-service-center,JRip,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,JRip,0.1,0.2,0.997,0.988,0.012,0.004,0.017
blood-transfusion-service-center,JRip,0.1,0.25,0.997,0.988,0.012,0.004,0.017
blood-transfusion-service-center,JRip,0.1,0.3,0.997,0.988,0.012,0.004,0.017
blood-transfusion-service-center,JRip,0.1,0.4,0.995,0.975,0.025,0.006,0.03
blood-transfusion-service-center,JRip,0.1,0.5,0.993,0.965,0.035,0.005,0.028
blood-transfusion-service-center,JRip,0.1,0.6,0.993,0.965,0.035,0.005,0.028
blood-transfusion-service-center,JRip,0.1,0.7,0.992,0.96,0.04,0.006,0.028
blood-transfusion-service-center,JRip,0.1,0.75,0.992,0.96,0.04,0.006,0.028
blood-transfusion-service-center,JRip,0.1,0.8,0.992,0.96,0.04,0.006,0.028
blood-transfusion-service-center,JRip,0.1,0.9,0.989,0.95,0.05,0.004,0.019
blood-transfusion-service-center,JRip,0.1,1,0.988,0.942,0.058,0.003,0.026
blood-transfusion-service-center,JRip,0.2,0.1,0.995,0.983,0.017,0.006,0.018
blood-transfusion-service-center,JRip,0.2,0.2,0.992,0.975,0.025,0.011,0.033
blood-transfusion-service-center,JRip,0.2,0.25,0.989,0.967,0.033,0.017,0.051
blood-transfusion-service-center,JRip,0.2,0.3,0.988,0.963,0.037,0.017,0.05
blood-transfusion-service-center,JRip,0.2,0.4,0.988,0.963,0.037,0.017,0.05
blood-transfusion-service-center,JRip,0.2,0.5,0.98,0.937,0.063,0.025,0.078
blood-transfusion-service-center,JRip,0.2,0.6,0.976,0.925,0.075,0.031,0.096
blood-transfusion-service-center,JRip,0.2,0.7,0.975,0.921,0.079,0.033,0.103
blood-transfusion-service-center,JRip,0.2,0.75,0.972,0.913,0.087,0.039,0.119
blood-transfusion-service-center,JRip,0.2,0.8,0.971,0.908,0.092,0.042,0.129
blood-transfusion-service-center,JRip,0.2,0.9,0.963,0.881,0.119,0.045,0.137
blood-transfusion-service-center,JRip,0.2,1,0.957,0.865,0.135,0.053,0.161
blood-transfusion-service-center,JRip,0.3,0.1,0.997,0.99,0.01,0.004,0.014
blood-transfusion-service-center,JRip,0.3,0.2,0.995,0.979,0.021,0.006,0.021
blood-transfusion-service-center,JRip,0.3,0.25,0.992,0.966,0.034,0.009,0.041
blood-transfusion-service-center,JRip,0.3,0.3,0.989,0.951,0.049,0.014,0.071
blood-transfusion-service-center,JRip,0.3,0.4,0.984,0.928,0.072,0.019,0.097
blood-transfusion-service-center,JRip,0.3,0.5,0.983,0.923,0.077,0.018,0.094
blood-transfusion-service-center,JRip,0.3,0.6,0.981,0.918,0.082,0.019,0.095
blood-transfusion-service-center,JRip,0.3,0.7,0.979,0.906,0.094,0.022,0.113
blood-transfusion-service-center,JRip,0.3,0.75,0.977,0.901,0.099,0.023,0.114
blood-transfusion-service-center,JRip,0.3,0.8,0.977,0.901,0.099,0.023,0.114
blood-transfusion-service-center,JRip,0.3,0.9,0.975,0.887,0.113,0.027,0.134
blood-transfusion-service-center,JRip,0.3,1,0.975,0.887,0.113,0.027,0.134
blood-transfusion-service-center,PART,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,PART,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,PART,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,PART,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,PART,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,PART,0.1,0.5,0.999,0.996,0.004,0.003,0.009
blood-transfusion-service-center,PART,0.1,0.6,0.999,0.996,0.004,0.003,0.009
blood-transfusion-service-center,PART,0.1,0.7,0.999,0.996,0.004,0.003,0.009
blood-transfusion-service-center,PART,0.1,0.75,0.999,0.996,0.004,0.003,0.009
blood-transfusion-service-center,PART,0.1,0.8,0.999,0.996,0.004,0.003,0.009
blood-transfusion-service-center,PART,0.1,0.9,0.999,0.996,0.004,0.003,0.009
blood-transfusion-service-center,PART,0.1,1,0.999,0.996,0.004,0.003,0.009
blood-transfusion-service-center,PART,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,PART,0.2,0.2,1,1,0,0,0
blood-transfusion-service-center,PART,0.2,0.25,1,1,0,0,0
blood-transfusion-service-center,PART,0.2,0.3,1,1,0,0,0
blood-transfusion-service-center,PART,0.2,0.4,1,1,0,0,0
blood-transfusion-service-center,PART,0.2,0.5,1,1,0,0,0
blood-transfusion-service-center,PART,0.2,0.6,1,1,0,0,0
blood-transfusion-service-center,PART,0.2,0.7,1,1,0,0,0
blood-transfusion-service-center,PART,0.2,0.75,1,1,0,0,0
blood-transfusion-service-center,PART,0.2,0.8,1,1,0,0,0
blood-transfusion-service-center,PART,0.2,0.9,1,1,0,0,0
blood-transfusion-service-center,PART,0.2,1,1,1,0,0,0
blood-transfusion-service-center,PART,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,PART,0.3,0.2,0.999,0.996,0.004,0.003,0.008
blood-transfusion-service-center,PART,0.3,0.25,0.999,0.996,0.004,0.003,0.008
blood-transfusion-service-center,PART,0.3,0.3,0.999,0.996,0.004,0.003,0.008
blood-transfusion-service-center,PART,0.3,0.4,0.999,0.996,0.004,0.003,0.008
blood-transfusion-service-center,PART,0.3,0.5,0.997,0.99,0.01,0.004,0.014
blood-transfusion-service-center,PART,0.3,0.6,0.997,0.99,0.01,0.004,0.014
blood-transfusion-service-center,PART,0.3,0.7,0.997,0.99,0.01,0.004,0.014
blood-transfusion-service-center,PART,0.3,0.75,0.997,0.99,0.01,0.004,0.014
blood-transfusion-service-center,PART,0.3,0.8,0.997,0.99,0.01,0.004,0.014
blood-transfusion-service-center,PART,0.3,0.9,0.997,0.99,0.01,0.004,0.014
blood-transfusion-service-center,PART,0.3,1,0.997,0.99,0.01,0.004,0.014
blood-transfusion-service-center,bayesglm,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.1,0.6,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.1,0.7,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,bayesglm,0.1,0.75,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,bayesglm,0.1,0.8,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,bayesglm,0.1,0.9,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,bayesglm,0.1,1,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,bayesglm,0.2,0.1,0.997,0.975,0.025,0.004,0.035
blood-transfusion-service-center,bayesglm,0.2,0.2,0.996,0.965,0.035,0.006,0.05
blood-transfusion-service-center,bayesglm,0.2,0.25,0.995,0.952,0.048,0.006,0.047
blood-transfusion-service-center,bayesglm,0.2,0.3,0.995,0.952,0.048,0.006,0.047
blood-transfusion-service-center,bayesglm,0.2,0.4,0.995,0.952,0.048,0.006,0.047
blood-transfusion-service-center,bayesglm,0.2,0.5,0.993,0.923,0.077,0.005,0.055
blood-transfusion-service-center,bayesglm,0.2,0.6,0.992,0.914,0.086,0.007,0.064
blood-transfusion-service-center,bayesglm,0.2,0.7,0.992,0.914,0.086,0.007,0.064
blood-transfusion-service-center,bayesglm,0.2,0.75,0.992,0.914,0.086,0.007,0.064
blood-transfusion-service-center,bayesglm,0.2,0.8,0.989,0.878,0.122,0.008,0.096
blood-transfusion-service-center,bayesglm,0.2,0.9,0.989,0.878,0.122,0.008,0.096
blood-transfusion-service-center,bayesglm,0.2,1,0.989,0.878,0.122,0.008,0.096
blood-transfusion-service-center,bayesglm,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.3,0.2,0.997,0.96,0.04,0.004,0.064
blood-transfusion-service-center,bayesglm,0.3,0.25,0.997,0.96,0.04,0.004,0.064
blood-transfusion-service-center,bayesglm,0.3,0.3,0.997,0.96,0.04,0.004,0.064
blood-transfusion-service-center,bayesglm,0.3,0.4,0.997,0.96,0.04,0.004,0.064
blood-transfusion-service-center,bayesglm,0.3,0.5,0.996,0.937,0.063,0.006,0.111
blood-transfusion-service-center,bayesglm,0.3,0.6,0.996,0.937,0.063,0.006,0.111
blood-transfusion-service-center,bayesglm,0.3,0.7,0.995,0.926,0.074,0.006,0.106
blood-transfusion-service-center,bayesglm,0.3,0.75,0.995,0.926,0.074,0.006,0.106
blood-transfusion-service-center,bayesglm,0.3,0.8,0.993,0.909,0.091,0.008,0.143
blood-transfusion-service-center,bayesglm,0.3,0.9,0.993,0.909,0.091,0.008,0.143
blood-transfusion-service-center,bayesglm,0.3,1,0.993,0.909,0.091,0.008,0.143
blood-transfusion-service-center,ctree,0.1,0.1,0.999,0.996,0.004,0.003,0.009
blood-transfusion-service-center,ctree,0.1,0.2,0.999,0.996,0.004,0.003,0.009
blood-transfusion-service-center,ctree,0.1,0.25,0.999,0.996,0.004,0.003,0.009
blood-transfusion-service-center,ctree,0.1,0.3,0.997,0.99,0.01,0.004,0.013
blood-transfusion-service-center,ctree,0.1,0.4,0.996,0.985,0.015,0.006,0.024
blood-transfusion-service-center,ctree,0.1,0.5,0.995,0.98,0.02,0.006,0.023
blood-transfusion-service-center,ctree,0.1,0.6,0.993,0.974,0.026,0.005,0.02
blood-transfusion-service-center,ctree,0.1,0.7,0.993,0.974,0.026,0.005,0.02
blood-transfusion-service-center,ctree,0.1,0.75,0.993,0.974,0.026,0.005,0.02
blood-transfusion-service-center,ctree,0.1,0.8,0.993,0.974,0.026,0.005,0.02
blood-transfusion-service-center,ctree,0.1,0.9,0.992,0.968,0.032,0.006,0.026
blood-transfusion-service-center,ctree,0.1,1,0.992,0.968,0.032,0.006,0.026
blood-transfusion-service-center,ctree,0.2,0.1,0.999,0.996,0.004,0.003,0.009
blood-transfusion-service-center,ctree,0.2,0.2,0.997,0.992,0.008,0.006,0.019
blood-transfusion-service-center,ctree,0.2,0.25,0.997,0.992,0.008,0.006,0.019
blood-transfusion-service-center,ctree,0.2,0.3,0.997,0.992,0.008,0.006,0.019
blood-transfusion-service-center,ctree,0.2,0.4,0.995,0.983,0.017,0.012,0.037
blood-transfusion-service-center,ctree,0.2,0.5,0.995,0.983,0.017,0.012,0.037
blood-transfusion-service-center,ctree,0.2,0.6,0.993,0.979,0.021,0.015,0.047
blood-transfusion-service-center,ctree,0.2,0.7,0.992,0.974,0.026,0.018,0.057
blood-transfusion-service-center,ctree,0.2,0.75,0.992,0.974,0.026,0.018,0.057
blood-transfusion-service-center,ctree,0.2,0.8,0.992,0.974,0.026,0.018,0.057
blood-transfusion-service-center,ctree,0.2,0.9,0.991,0.966,0.034,0.017,0.056
blood-transfusion-service-center,ctree,0.2,1,0.991,0.966,0.034,0.017,0.056
blood-transfusion-service-center,ctree,0.3,0.1,0.997,0.989,0.011,0.004,0.015
blood-transfusion-service-center,ctree,0.3,0.2,0.993,0.971,0.029,0.005,0.024
blood-transfusion-service-center,ctree,0.3,0.25,0.993,0.971,0.029,0.005,0.024
blood-transfusion-service-center,ctree,0.3,0.3,0.991,0.957,0.043,0.008,0.04
blood-transfusion-service-center,ctree,0.3,0.4,0.985,0.937,0.063,0.015,0.068
blood-transfusion-service-center,ctree,0.3,0.5,0.976,0.899,0.101,0.02,0.088
blood-transfusion-service-center,ctree,0.3,0.6,0.971,0.878,0.122,0.02,0.092
blood-transfusion-service-center,ctree,0.3,0.7,0.969,0.874,0.126,0.02,0.089
blood-transfusion-service-center,ctree,0.3,0.75,0.969,0.874,0.126,0.02,0.089
blood-transfusion-service-center,ctree,0.3,0.8,0.969,0.874,0.126,0.02,0.089
blood-transfusion-service-center,ctree,0.3,0.9,0.964,0.85,0.15,0.024,0.117
blood-transfusion-service-center,ctree,0.3,1,0.96,0.835,0.165,0.028,0.136
blood-transfusion-service-center,fda,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,fda,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,fda,0.1,0.25,0.999,0.994,0.006,0.003,0.013
blood-transfusion-service-center,fda,0.1,0.3,0.997,0.988,0.012,0.006,0.026
blood-transfusion-service-center,fda,0.1,0.4,0.996,0.982,0.018,0.009,0.04
blood-transfusion-service-center,fda,0.1,0.5,0.995,0.976,0.024,0.009,0.039
blood-transfusion-service-center,fda,0.1,0.6,0.992,0.964,0.036,0.011,0.05
blood-transfusion-service-center,fda,0.1,0.7,0.991,0.958,0.042,0.014,0.064
blood-transfusion-service-center,fda,0.1,0.75,0.991,0.958,0.042,0.014,0.064
blood-transfusion-service-center,fda,0.1,0.8,0.991,0.958,0.042,0.014,0.064
blood-transfusion-service-center,fda,0.1,0.9,0.991,0.958,0.042,0.014,0.064
blood-transfusion-service-center,fda,0.1,1,0.991,0.958,0.042,0.014,0.064
blood-transfusion-service-center,fda,0.2,0.1,0.997,0.986,0.014,0.006,0.031
blood-transfusion-service-center,fda,0.2,0.2,0.997,0.986,0.014,0.006,0.031
blood-transfusion-service-center,fda,0.2,0.25,0.997,0.986,0.014,0.006,0.031
blood-transfusion-service-center,fda,0.2,0.3,0.997,0.986,0.014,0.006,0.031
blood-transfusion-service-center,fda,0.2,0.4,0.995,0.972,0.028,0.007,0.038
blood-transfusion-service-center,fda,0.2,0.5,0.995,0.972,0.028,0.007,0.038
blood-transfusion-service-center,fda,0.2,0.6,0.995,0.972,0.028,0.007,0.038
blood-transfusion-service-center,fda,0.2,0.7,0.995,0.972,0.028,0.007,0.038
blood-transfusion-service-center,fda,0.2,0.75,0.993,0.966,0.034,0.009,0.048
blood-transfusion-service-center,fda,0.2,0.8,0.993,0.966,0.034,0.009,0.048
blood-transfusion-service-center,fda,0.2,0.9,0.993,0.966,0.034,0.009,0.048
blood-transfusion-service-center,fda,0.2,1,0.993,0.966,0.034,0.009,0.048
blood-transfusion-service-center,fda,0.3,0.1,0.997,0.987,0.013,0.004,0.019
blood-transfusion-service-center,fda,0.3,0.2,0.995,0.975,0.025,0.009,0.039
blood-transfusion-service-center,fda,0.3,0.25,0.995,0.975,0.025,0.009,0.039
blood-transfusion-service-center,fda,0.3,0.3,0.993,0.969,0.031,0.012,0.05
blood-transfusion-service-center,fda,0.3,0.4,0.993,0.969,0.031,0.012,0.05
blood-transfusion-service-center,fda,0.3,0.5,0.992,0.963,0.037,0.014,0.064
blood-transfusion-service-center,fda,0.3,0.6,0.992,0.963,0.037,0.014,0.064
blood-transfusion-service-center,fda,0.3,0.7,0.992,0.963,0.037,0.014,0.064
blood-transfusion-service-center,fda,0.3,0.75,0.992,0.963,0.037,0.014,0.064
blood-transfusion-service-center,fda,0.3,0.8,0.991,0.955,0.045,0.015,0.066
blood-transfusion-service-center,fda,0.3,0.9,0.991,0.955,0.045,0.015,0.066
blood-transfusion-service-center,fda,0.3,1,0.989,0.95,0.05,0.017,0.077
blood-transfusion-service-center,gbm,0.1,0.1,0.997,0.986,0.014,0.004,0.019
blood-transfusion-service-center,gbm,0.1,0.2,0.993,0.968,0.032,0.012,0.055
blood-transfusion-service-center,gbm,0.1,0.25,0.993,0.968,0.032,0.012,0.055
blood-transfusion-service-center,gbm,0.1,0.3,0.993,0.968,0.032,0.012,0.055
blood-transfusion-service-center,gbm,0.1,0.4,0.992,0.963,0.037,0.011,0.052
blood-transfusion-service-center,gbm,0.1,0.5,0.992,0.963,0.037,0.011,0.052
blood-transfusion-service-center,gbm,0.1,0.6,0.989,0.95,0.05,0.013,0.06
blood-transfusion-service-center,gbm,0.1,0.7,0.989,0.95,0.05,0.013,0.06
blood-transfusion-service-center,gbm,0.1,0.75,0.989,0.95,0.05,0.013,0.06
blood-transfusion-service-center,gbm,0.1,0.8,0.989,0.95,0.05,0.013,0.06
blood-transfusion-service-center,gbm,0.1,0.9,0.989,0.95,0.05,0.013,0.06
blood-transfusion-service-center,gbm,0.1,1,0.989,0.95,0.05,0.013,0.06
blood-transfusion-service-center,gbm,0.2,0.1,0.997,0.989,0.011,0.004,0.016
blood-transfusion-service-center,gbm,0.2,0.2,0.993,0.968,0.032,0,0.006
blood-transfusion-service-center,gbm,0.2,0.25,0.993,0.968,0.032,0,0.006
blood-transfusion-service-center,gbm,0.2,0.3,0.992,0.962,0.038,0.003,0.014
blood-transfusion-service-center,gbm,0.2,0.4,0.989,0.951,0.049,0.006,0.02
blood-transfusion-service-center,gbm,0.2,0.5,0.985,0.934,0.066,0.007,0.023
blood-transfusion-service-center,gbm,0.2,0.6,0.979,0.905,0.095,0.014,0.047
blood-transfusion-service-center,gbm,0.2,0.7,0.975,0.885,0.115,0.017,0.058
blood-transfusion-service-center,gbm,0.2,0.75,0.971,0.868,0.132,0.015,0.045
blood-transfusion-service-center,gbm,0.2,0.8,0.971,0.868,0.132,0.015,0.045
blood-transfusion-service-center,gbm,0.2,0.9,0.963,0.832,0.168,0.018,0.07
blood-transfusion-service-center,gbm,0.2,1,0.96,0.818,0.182,0.014,0.052
blood-transfusion-service-center,gbm,0.3,0.1,0.999,0.993,0.007,0.003,0.015
blood-transfusion-service-center,gbm,0.3,0.2,0.995,0.973,0.027,0.009,0.042
blood-transfusion-service-center,gbm,0.3,0.25,0.995,0.973,0.027,0.009,0.042
blood-transfusion-service-center,gbm,0.3,0.3,0.992,0.96,0.04,0.009,0.044
blood-transfusion-service-center,gbm,0.3,0.4,0.991,0.954,0.046,0.011,0.054
blood-transfusion-service-center,gbm,0.3,0.5,0.983,0.914,0.086,0.015,0.071
blood-transfusion-service-center,gbm,0.3,0.6,0.98,0.9,0.1,0.015,0.073
blood-transfusion-service-center,gbm,0.3,0.7,0.977,0.889,0.111,0.015,0.07
blood-transfusion-service-center,gbm,0.3,0.75,0.977,0.889,0.111,0.015,0.07
blood-transfusion-service-center,gbm,0.3,0.8,0.977,0.889,0.111,0.015,0.07
blood-transfusion-service-center,gbm,0.3,0.9,0.977,0.889,0.111,0.015,0.07
blood-transfusion-service-center,gbm,0.3,1,0.977,0.889,0.111,0.015,0.07
blood-transfusion-service-center,gcvEarth,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.1,0.2,0.999,0.993,0.007,0.003,0.016
blood-transfusion-service-center,gcvEarth,0.1,0.25,0.997,0.988,0.012,0.004,0.017
blood-transfusion-service-center,gcvEarth,0.1,0.3,0.997,0.988,0.012,0.004,0.017
blood-transfusion-service-center,gcvEarth,0.1,0.4,0.997,0.988,0.012,0.004,0.017
blood-transfusion-service-center,gcvEarth,0.1,0.5,0.996,0.983,0.017,0.006,0.024
blood-transfusion-service-center,gcvEarth,0.1,0.6,0.996,0.983,0.017,0.006,0.024
blood-transfusion-service-center,gcvEarth,0.1,0.7,0.995,0.977,0.023,0.006,0.022
blood-transfusion-service-center,gcvEarth,0.1,0.75,0.995,0.977,0.023,0.006,0.022
blood-transfusion-service-center,gcvEarth,0.1,0.8,0.992,0.962,0.038,0.009,0.045
blood-transfusion-service-center,gcvEarth,0.1,0.9,0.992,0.962,0.038,0.009,0.045
blood-transfusion-service-center,gcvEarth,0.1,1,0.991,0.954,0.046,0.011,0.061
blood-transfusion-service-center,gcvEarth,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.2,0.2,0.999,0.993,0.007,0.003,0.016
blood-transfusion-service-center,gcvEarth,0.2,0.25,0.999,0.993,0.007,0.003,0.016
blood-transfusion-service-center,gcvEarth,0.2,0.3,0.999,0.993,0.007,0.003,0.016
blood-transfusion-service-center,gcvEarth,0.2,0.4,0.999,0.993,0.007,0.003,0.016
blood-transfusion-service-center,gcvEarth,0.2,0.5,0.997,0.985,0.015,0.006,0.033
blood-transfusion-service-center,gcvEarth,0.2,0.6,0.997,0.985,0.015,0.006,0.033
blood-transfusion-service-center,gcvEarth,0.2,0.7,0.997,0.985,0.015,0.006,0.033
blood-transfusion-service-center,gcvEarth,0.2,0.75,0.997,0.985,0.015,0.006,0.033
blood-transfusion-service-center,gcvEarth,0.2,0.8,0.996,0.978,0.022,0.006,0.033
blood-transfusion-service-center,gcvEarth,0.2,0.9,0.995,0.97,0.03,0.007,0.041
