"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"mfeat-pixel","Fold_4","C5.0",0.1,0.8,0.99,0.988884411776966
"mfeat-pixel","Fold_4","C5.0",0.1,0.9,0.9875,0.986105804300254
"mfeat-pixel","Fold_4","C5.0",0.1,1,0.985,0.983327312640676
"mfeat-pixel","Fold_4","C5.0",0.2,0.1,0.995,0.994439965527786
"mfeat-pixel","Fold_4","C5.0",0.2,0.2,0.99,0.988880240186812
"mfeat-pixel","Fold_4","C5.0",0.2,0.25,0.985,0.983320823951297
"mfeat-pixel","Fold_4","C5.0",0.2,0.3,0.985,0.983320823951297
"mfeat-pixel","Fold_4","C5.0",0.2,0.4,0.9775,0.974982279114373
"mfeat-pixel","Fold_4","C5.0",0.2,0.5,0.975,0.972202918693537
"mfeat-pixel","Fold_4","C5.0",0.2,0.6,0.97,0.966644429619747
"mfeat-pixel","Fold_4","C5.0",0.2,0.7,0.9675,0.963865300960349
"mfeat-pixel","Fold_4","C5.0",0.2,0.75,0.9625,0.958307275380446
"mfeat-pixel","Fold_4","C5.0",0.2,0.8,0.96,0.955528378453499
"mfeat-pixel","Fold_4","C5.0",0.2,0.9,0.9575,0.952749558764262
"mfeat-pixel","Fold_4","C5.0",0.2,1,0.955,0.949970816309514
"mfeat-pixel","Fold_4","C5.0",0.3,0.1,0.9975,0.997220929182328
"mfeat-pixel","Fold_4","C5.0",0.3,0.2,0.995,0.99444197421076
"mfeat-pixel","Fold_4","C5.0",0.3,0.25,0.9925,0.991663135078054
"mfeat-pixel","Fold_4","C5.0",0.3,0.3,0.9925,0.991663135078054
"mfeat-pixel","Fold_4","C5.0",0.3,0.4,0.9825,0.980548936790991
"mfeat-pixel","Fold_4","C5.0",0.3,0.5,0.9825,0.980548936790991
"mfeat-pixel","Fold_4","C5.0",0.3,0.6,0.9775,0.974992532492342
"mfeat-pixel","Fold_4","C5.0",0.3,0.7,0.9775,0.974992532492342
"mfeat-pixel","Fold_4","C5.0",0.3,0.75,0.9725,0.96943637904447
"mfeat-pixel","Fold_4","C5.0",0.3,0.8,0.97,0.966658562845136
"mfeat-pixel","Fold_4","C5.0",0.3,0.9,0.97,0.966658562845136
"mfeat-pixel","Fold_4","C5.0",0.3,1,0.9675,0.96388086241387
"mfeat-pixel","Fold_5","C5.0",0.1,0.1,0.9975,0.99722179777466
"mfeat-pixel","Fold_5","C5.0",0.1,0.2,0.995,0.99444359554932
