dataset,fold,method,noise_levels,instance_level,accuracy,kappa
breast-w,Fold_4,bayesglm,0.3,0.4,1,1
breast-w,Fold_4,bayesglm,0.3,0.5,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.3,0.6,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.3,0.7,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.3,0.75,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.3,0.8,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.3,0.9,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.3,1,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.4,0.1,0.992647058823529,0.983977379830349
breast-w,Fold_4,bayesglm,0.4,0.2,0.985294117647059,0.968105065666041
