dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
wall-robot-navigation,knn,0.6,0.2,0.986,0.979,0.021,0.002,0.002
wall-robot-navigation,knn,0.6,0.25,0.983,0.975,0.025,0.002,0.002
wall-robot-navigation,knn,0.6,0.3,0.982,0.973,0.027,0.004,0.006
wall-robot-navigation,knn,0.6,0.4,0.978,0.967,0.033,0.004,0.007
wall-robot-navigation,knn,0.6,0.5,0.977,0.965,0.035,0.004,0.005
wall-robot-navigation,knn,0.6,0.6,0.972,0.958,0.042,0.004,0.007
wall-robot-navigation,knn,0.6,0.7,0.97,0.956,0.044,0.005,0.008
wall-robot-navigation,knn,0.6,0.75,0.967,0.95,0.05,0.005,0.007
wall-robot-navigation,knn,0.6,0.8,0.967,0.951,0.049,0.008,0.012
wall-robot-navigation,knn,0.6,0.9,0.964,0.946,0.054,0.003,0.005
wall-robot-navigation,knn,0.6,1,0.963,0.944,0.056,0.006,0.009
wall-robot-navigation,knn,0.7,0.1,0.988,0.982,0.018,0.003,0.005
wall-robot-navigation,knn,0.7,0.2,0.983,0.975,0.025,0.003,0.005
wall-robot-navigation,knn,0.7,0.25,0.984,0.975,0.025,0.003,0.005
wall-robot-navigation,knn,0.7,0.3,0.982,0.973,0.027,0.005,0.007
wall-robot-navigation,knn,0.7,0.4,0.977,0.965,0.035,0.006,0.009
wall-robot-navigation,knn,0.7,0.5,0.973,0.959,0.041,0.006,0.009
wall-robot-navigation,knn,0.7,0.6,0.972,0.958,0.042,0.008,0.012
wall-robot-navigation,knn,0.7,0.7,0.97,0.955,0.045,0.007,0.011
wall-robot-navigation,knn,0.7,0.75,0.969,0.954,0.046,0.006,0.01
wall-robot-navigation,knn,0.7,0.8,0.967,0.95,0.05,0.007,0.011
wall-robot-navigation,knn,0.7,0.9,0.964,0.946,0.054,0.008,0.012
wall-robot-navigation,knn,0.7,1,0.962,0.943,0.057,0.007,0.01
wall-robot-navigation,knn,0.8,0.1,0.987,0.98,0.02,0.002,0.002
wall-robot-navigation,knn,0.8,0.2,0.983,0.975,0.025,0.003,0.004
wall-robot-navigation,knn,0.8,0.25,0.981,0.972,0.028,0.004,0.005
wall-robot-navigation,knn,0.8,0.3,0.98,0.969,0.031,0.004,0.006
wall-robot-navigation,knn,0.8,0.4,0.977,0.965,0.035,0.004,0.006
wall-robot-navigation,knn,0.8,0.5,0.975,0.962,0.038,0.005,0.007
wall-robot-navigation,knn,0.8,0.6,0.972,0.958,0.042,0.006,0.009
wall-robot-navigation,knn,0.8,0.7,0.968,0.952,0.048,0.008,0.011
wall-robot-navigation,knn,0.8,0.75,0.967,0.95,0.05,0.009,0.013
wall-robot-navigation,knn,0.8,0.8,0.965,0.947,0.053,0.006,0.009
wall-robot-navigation,knn,0.8,0.9,0.964,0.945,0.055,0.005,0.008
wall-robot-navigation,knn,0.8,1,0.957,0.935,0.065,0.006,0.009
wall-robot-navigation,knn,0.9,0.1,0.988,0.982,0.018,0.004,0.006
wall-robot-navigation,knn,0.9,0.2,0.982,0.973,0.027,0.002,0.004
wall-robot-navigation,knn,0.9,0.25,0.979,0.969,0.031,0.002,0.003
wall-robot-navigation,knn,0.9,0.3,0.979,0.968,0.032,0.005,0.008
wall-robot-navigation,knn,0.9,0.4,0.973,0.96,0.04,0.003,0.005
wall-robot-navigation,knn,0.9,0.5,0.969,0.954,0.046,0.006,0.008
wall-robot-navigation,knn,0.9,0.6,0.964,0.945,0.055,0.007,0.01
wall-robot-navigation,knn,0.9,0.7,0.959,0.939,0.061,0.006,0.009
wall-robot-navigation,knn,0.9,0.75,0.958,0.937,0.063,0.007,0.01
wall-robot-navigation,knn,0.9,0.8,0.957,0.935,0.065,0.004,0.006
wall-robot-navigation,knn,0.9,0.9,0.953,0.929,0.071,0.004,0.007
wall-robot-navigation,knn,0.9,1,0.946,0.919,0.081,0.002,0.003
wall-robot-navigation,knn,1,0.1,0.986,0.979,0.021,0.001,0.002
wall-robot-navigation,knn,1,0.2,0.981,0.971,0.029,0.003,0.004
wall-robot-navigation,knn,1,0.25,0.977,0.965,0.035,0.002,0.002
wall-robot-navigation,knn,1,0.3,0.976,0.964,0.036,0.004,0.006
wall-robot-navigation,knn,1,0.4,0.969,0.953,0.047,0.005,0.008
wall-robot-navigation,knn,1,0.5,0.964,0.945,0.055,0.006,0.01
wall-robot-navigation,knn,1,0.6,0.961,0.941,0.059,0.006,0.009
wall-robot-navigation,knn,1,0.7,0.957,0.935,0.065,0.006,0.009
wall-robot-navigation,knn,1,0.75,0.953,0.928,0.072,0.009,0.012
wall-robot-navigation,knn,1,0.8,0.95,0.925,0.075,0.007,0.011
wall-robot-navigation,knn,1,0.9,0.948,0.922,0.078,0.007,0.01
wall-robot-navigation,knn,1,1,0.941,0.911,0.089,0.008,0.011
wall-robot-navigation,lvq,0.1,0.1,0.999,0.998,0.002,0.001,0.002
wall-robot-navigation,lvq,0.1,0.2,0.997,0.996,0.004,0.002,0.004
wall-robot-navigation,lvq,0.1,0.25,0.997,0.995,0.005,0.003,0.004
wall-robot-navigation,lvq,0.1,0.3,0.997,0.995,0.005,0.003,0.005
wall-robot-navigation,lvq,0.1,0.4,0.996,0.994,0.006,0.004,0.005
wall-robot-navigation,lvq,0.1,0.5,0.995,0.992,0.008,0.004,0.006
wall-robot-navigation,lvq,0.1,0.6,0.995,0.992,0.008,0.004,0.007
wall-robot-navigation,lvq,0.1,0.7,0.994,0.99,0.01,0.005,0.007
wall-robot-navigation,lvq,0.1,0.75,0.993,0.989,0.011,0.004,0.007
wall-robot-navigation,lvq,0.1,0.8,0.992,0.988,0.012,0.004,0.006
wall-robot-navigation,lvq,0.1,0.9,0.991,0.987,0.013,0.003,0.005
wall-robot-navigation,lvq,0.1,1,0.99,0.985,0.015,0.003,0.005
wall-robot-navigation,lvq,0.2,0.1,0.999,0.999,0.001,0.001,0.001
wall-robot-navigation,lvq,0.2,0.2,0.997,0.996,0.004,0.001,0.002
wall-robot-navigation,lvq,0.2,0.25,0.997,0.995,0.005,0.001,0.002
wall-robot-navigation,lvq,0.2,0.3,0.996,0.994,0.006,0.001,0.002
wall-robot-navigation,lvq,0.2,0.4,0.995,0.992,0.008,0.002,0.003
wall-robot-navigation,lvq,0.2,0.5,0.993,0.989,0.011,0.003,0.004
wall-robot-navigation,lvq,0.2,0.6,0.991,0.986,0.014,0.003,0.005
wall-robot-navigation,lvq,0.2,0.7,0.989,0.983,0.017,0.005,0.007
wall-robot-navigation,lvq,0.2,0.75,0.989,0.983,0.017,0.005,0.007
wall-robot-navigation,lvq,0.2,0.8,0.988,0.982,0.018,0.005,0.007
wall-robot-navigation,lvq,0.2,0.9,0.986,0.979,0.021,0.005,0.007
wall-robot-navigation,lvq,0.2,1,0.983,0.974,0.026,0.006,0.009
wall-robot-navigation,lvq,0.3,0.1,0.997,0.995,0.005,0.001,0.002
wall-robot-navigation,lvq,0.3,0.2,0.994,0.99,0.01,0.002,0.003
wall-robot-navigation,lvq,0.3,0.25,0.993,0.989,0.011,0.002,0.002
wall-robot-navigation,lvq,0.3,0.3,0.992,0.988,0.012,0.001,0.002
wall-robot-navigation,lvq,0.3,0.4,0.99,0.984,0.016,0.002,0.004
wall-robot-navigation,lvq,0.3,0.5,0.986,0.979,0.021,0.003,0.005
wall-robot-navigation,lvq,0.3,0.6,0.983,0.974,0.026,0.003,0.006
wall-robot-navigation,lvq,0.3,0.7,0.979,0.968,0.032,0.004,0.006
wall-robot-navigation,lvq,0.3,0.75,0.978,0.966,0.034,0.004,0.007
wall-robot-navigation,lvq,0.3,0.8,0.976,0.963,0.037,0.005,0.007
wall-robot-navigation,lvq,0.3,0.9,0.974,0.96,0.04,0.005,0.007
wall-robot-navigation,lvq,0.3,1,0.972,0.956,0.044,0.006,0.01
wall-robot-navigation,lvq,0.4,0.1,0.997,0.995,0.005,0.001,0.001
wall-robot-navigation,lvq,0.4,0.2,0.993,0.99,0.01,0.003,0.005
wall-robot-navigation,lvq,0.4,0.25,0.992,0.987,0.013,0.003,0.005
wall-robot-navigation,lvq,0.4,0.3,0.99,0.984,0.016,0.005,0.007
wall-robot-navigation,lvq,0.4,0.4,0.987,0.979,0.021,0.006,0.01
wall-robot-navigation,lvq,0.4,0.5,0.982,0.973,0.027,0.005,0.008
wall-robot-navigation,lvq,0.4,0.6,0.978,0.966,0.034,0.006,0.009
wall-robot-navigation,lvq,0.4,0.7,0.974,0.96,0.04,0.007,0.011
wall-robot-navigation,lvq,0.4,0.75,0.972,0.957,0.043,0.008,0.012
wall-robot-navigation,lvq,0.4,0.8,0.971,0.955,0.045,0.009,0.014
wall-robot-navigation,lvq,0.4,0.9,0.967,0.949,0.051,0.009,0.014
wall-robot-navigation,lvq,0.4,1,0.964,0.945,0.055,0.008,0.013
wall-robot-navigation,lvq,0.5,0.1,0.994,0.991,0.009,0.001,0.002
wall-robot-navigation,lvq,0.5,0.2,0.99,0.985,0.015,0.003,0.004
wall-robot-navigation,lvq,0.5,0.25,0.988,0.981,0.019,0.003,0.004
wall-robot-navigation,lvq,0.5,0.3,0.985,0.977,0.023,0.004,0.005
wall-robot-navigation,lvq,0.5,0.4,0.98,0.969,0.031,0.005,0.006
wall-robot-navigation,lvq,0.5,0.5,0.974,0.96,0.04,0.007,0.009
wall-robot-navigation,lvq,0.5,0.6,0.969,0.952,0.048,0.009,0.013
wall-robot-navigation,lvq,0.5,0.7,0.964,0.944,0.056,0.009,0.014
wall-robot-navigation,lvq,0.5,0.75,0.961,0.94,0.06,0.01,0.015
wall-robot-navigation,lvq,0.5,0.8,0.958,0.935,0.065,0.011,0.017
wall-robot-navigation,lvq,0.5,0.9,0.954,0.929,0.071,0.012,0.019
wall-robot-navigation,lvq,0.5,1,0.949,0.922,0.078,0.013,0.02
wall-robot-navigation,lvq,0.6,0.1,0.994,0.99,0.01,0.002,0.004
wall-robot-navigation,lvq,0.6,0.2,0.989,0.984,0.016,0.004,0.005
wall-robot-navigation,lvq,0.6,0.25,0.986,0.978,0.022,0.004,0.006
wall-robot-navigation,lvq,0.6,0.3,0.983,0.973,0.027,0.003,0.004
wall-robot-navigation,lvq,0.6,0.4,0.978,0.966,0.034,0.003,0.006
wall-robot-navigation,lvq,0.6,0.5,0.97,0.954,0.046,0.004,0.007
wall-robot-navigation,lvq,0.6,0.6,0.965,0.946,0.054,0.004,0.008
wall-robot-navigation,lvq,0.6,0.7,0.959,0.936,0.064,0.005,0.01
wall-robot-navigation,lvq,0.6,0.75,0.956,0.932,0.068,0.006,0.011
wall-robot-navigation,lvq,0.6,0.8,0.954,0.928,0.072,0.006,0.011
wall-robot-navigation,lvq,0.6,0.9,0.947,0.919,0.081,0.006,0.011
wall-robot-navigation,lvq,0.6,1,0.942,0.911,0.089,0.007,0.013
wall-robot-navigation,lvq,0.7,0.1,0.993,0.99,0.01,0.001,0.002
wall-robot-navigation,lvq,0.7,0.2,0.987,0.98,0.02,0.003,0.005
wall-robot-navigation,lvq,0.7,0.25,0.983,0.974,0.026,0.003,0.004
wall-robot-navigation,lvq,0.7,0.3,0.98,0.969,0.031,0.003,0.005
wall-robot-navigation,lvq,0.7,0.4,0.975,0.961,0.039,0.005,0.008
wall-robot-navigation,lvq,0.7,0.5,0.966,0.948,0.052,0.007,0.011
wall-robot-navigation,lvq,0.7,0.6,0.958,0.936,0.064,0.009,0.013
wall-robot-navigation,lvq,0.7,0.7,0.952,0.926,0.074,0.009,0.014
wall-robot-navigation,lvq,0.7,0.75,0.948,0.92,0.08,0.008,0.014
wall-robot-navigation,lvq,0.7,0.8,0.945,0.915,0.085,0.011,0.017
wall-robot-navigation,lvq,0.7,0.9,0.938,0.904,0.096,0.011,0.019
wall-robot-navigation,lvq,0.7,1,0.932,0.896,0.104,0.014,0.023
wall-robot-navigation,lvq,0.8,0.1,0.991,0.986,0.014,0.003,0.005
wall-robot-navigation,lvq,0.8,0.2,0.983,0.974,0.026,0.003,0.004
wall-robot-navigation,lvq,0.8,0.25,0.98,0.969,0.031,0.003,0.004
wall-robot-navigation,lvq,0.8,0.3,0.976,0.963,0.037,0.005,0.007
wall-robot-navigation,lvq,0.8,0.4,0.966,0.948,0.052,0.008,0.011
wall-robot-navigation,lvq,0.8,0.5,0.956,0.933,0.067,0.009,0.013
wall-robot-navigation,lvq,0.8,0.6,0.948,0.921,0.079,0.012,0.016
wall-robot-navigation,lvq,0.8,0.7,0.941,0.909,0.091,0.013,0.018
wall-robot-navigation,lvq,0.8,0.75,0.936,0.902,0.098,0.013,0.02
wall-robot-navigation,lvq,0.8,0.8,0.932,0.895,0.105,0.012,0.019
wall-robot-navigation,lvq,0.8,0.9,0.922,0.88,0.12,0.013,0.021
wall-robot-navigation,lvq,0.8,1,0.912,0.865,0.135,0.017,0.026
wall-robot-navigation,lvq,0.9,0.1,0.989,0.983,0.017,0.001,0.003
wall-robot-navigation,lvq,0.9,0.2,0.979,0.968,0.032,0.002,0.003
wall-robot-navigation,lvq,0.9,0.25,0.974,0.96,0.04,0.003,0.004
wall-robot-navigation,lvq,0.9,0.3,0.97,0.953,0.047,0.004,0.006
wall-robot-navigation,lvq,0.9,0.4,0.961,0.939,0.061,0.005,0.009
wall-robot-navigation,lvq,0.9,0.5,0.951,0.924,0.076,0.005,0.009
wall-robot-navigation,lvq,0.9,0.6,0.942,0.91,0.09,0.006,0.01
wall-robot-navigation,lvq,0.9,0.7,0.932,0.896,0.104,0.008,0.012
wall-robot-navigation,lvq,0.9,0.75,0.929,0.89,0.11,0.009,0.015
wall-robot-navigation,lvq,0.9,0.8,0.923,0.882,0.118,0.011,0.017
wall-robot-navigation,lvq,0.9,0.9,0.912,0.864,0.136,0.009,0.015
wall-robot-navigation,lvq,0.9,1,0.903,0.851,0.149,0.011,0.019
wall-robot-navigation,lvq,1,0.1,0.989,0.984,0.016,0.002,0.002
wall-robot-navigation,lvq,1,0.2,0.977,0.964,0.036,0.005,0.008
wall-robot-navigation,lvq,1,0.25,0.97,0.954,0.046,0.005,0.008
wall-robot-navigation,lvq,1,0.3,0.965,0.946,0.054,0.006,0.01
wall-robot-navigation,lvq,1,0.4,0.954,0.928,0.072,0.008,0.012
wall-robot-navigation,lvq,1,0.5,0.939,0.906,0.094,0.009,0.015
wall-robot-navigation,lvq,1,0.6,0.928,0.889,0.111,0.011,0.018
wall-robot-navigation,lvq,1,0.7,0.918,0.873,0.127,0.013,0.02
wall-robot-navigation,lvq,1,0.75,0.913,0.865,0.135,0.013,0.021
wall-robot-navigation,lvq,1,0.8,0.907,0.857,0.143,0.016,0.025
wall-robot-navigation,lvq,1,0.9,0.895,0.838,0.162,0.017,0.027
wall-robot-navigation,lvq,1,1,0.885,0.822,0.178,0.018,0.03
wall-robot-navigation,mlpML,0.1,0.1,0.995,0.992,0.008,0.002,0.003
wall-robot-navigation,mlpML,0.1,0.2,0.989,0.984,0.016,0.002,0.002
wall-robot-navigation,mlpML,0.1,0.25,0.984,0.976,0.024,0.002,0.003
wall-robot-navigation,mlpML,0.1,0.3,0.981,0.971,0.029,0.004,0.006
wall-robot-navigation,mlpML,0.1,0.4,0.975,0.961,0.039,0.005,0.007
wall-robot-navigation,mlpML,0.1,0.5,0.967,0.95,0.05,0.006,0.009
wall-robot-navigation,mlpML,0.1,0.6,0.962,0.942,0.058,0.009,0.012
wall-robot-navigation,mlpML,0.1,0.7,0.956,0.933,0.067,0.009,0.013
wall-robot-navigation,mlpML,0.1,0.75,0.952,0.927,0.073,0.01,0.014
wall-robot-navigation,mlpML,0.1,0.8,0.949,0.922,0.078,0.009,0.012
wall-robot-navigation,mlpML,0.1,0.9,0.944,0.915,0.085,0.01,0.014
wall-robot-navigation,mlpML,0.1,1,0.939,0.907,0.093,0.011,0.016
wall-robot-navigation,mlpML,0.2,0.1,0.987,0.98,0.02,0.003,0.004
wall-robot-navigation,mlpML,0.2,0.2,0.975,0.962,0.038,0.003,0.005
wall-robot-navigation,mlpML,0.2,0.25,0.968,0.952,0.048,0.003,0.005
wall-robot-navigation,mlpML,0.2,0.3,0.963,0.944,0.056,0.002,0.001
wall-robot-navigation,mlpML,0.2,0.4,0.952,0.927,0.073,0.003,0.004
wall-robot-navigation,mlpML,0.2,0.5,0.941,0.91,0.09,0.006,0.008
wall-robot-navigation,mlpML,0.2,0.6,0.931,0.895,0.105,0.008,0.011
wall-robot-navigation,mlpML,0.2,0.7,0.918,0.876,0.124,0.006,0.008
wall-robot-navigation,mlpML,0.2,0.75,0.912,0.867,0.133,0.007,0.01
wall-robot-navigation,mlpML,0.2,0.8,0.905,0.856,0.144,0.008,0.011
wall-robot-navigation,mlpML,0.2,0.9,0.895,0.84,0.16,0.009,0.013
wall-robot-navigation,mlpML,0.2,1,0.883,0.822,0.178,0.009,0.011
wall-robot-navigation,mlpML,0.3,0.1,0.985,0.977,0.023,0.002,0.004
wall-robot-navigation,mlpML,0.3,0.2,0.968,0.952,0.048,0.004,0.004
wall-robot-navigation,mlpML,0.3,0.25,0.959,0.937,0.063,0.004,0.004
wall-robot-navigation,mlpML,0.3,0.3,0.95,0.924,0.076,0.006,0.008
wall-robot-navigation,mlpML,0.3,0.4,0.935,0.901,0.099,0.006,0.007
wall-robot-navigation,mlpML,0.3,0.5,0.92,0.878,0.122,0.008,0.009
wall-robot-navigation,mlpML,0.3,0.6,0.903,0.853,0.147,0.011,0.013
wall-robot-navigation,mlpML,0.3,0.7,0.887,0.828,0.172,0.01,0.01
wall-robot-navigation,mlpML,0.3,0.75,0.88,0.817,0.183,0.01,0.01
wall-robot-navigation,mlpML,0.3,0.8,0.871,0.804,0.196,0.01,0.011
wall-robot-navigation,mlpML,0.3,0.9,0.854,0.778,0.222,0.01,0.012
wall-robot-navigation,mlpML,0.3,1,0.835,0.749,0.251,0.012,0.014
wall-robot-navigation,mlpML,0.4,0.1,0.983,0.974,0.026,0.002,0.003
wall-robot-navigation,mlpML,0.4,0.2,0.964,0.946,0.054,0.005,0.008
wall-robot-navigation,mlpML,0.4,0.25,0.954,0.93,0.07,0.006,0.009
wall-robot-navigation,mlpML,0.4,0.3,0.944,0.915,0.085,0.007,0.01
wall-robot-navigation,mlpML,0.4,0.4,0.923,0.883,0.117,0.01,0.015
wall-robot-navigation,mlpML,0.4,0.5,0.905,0.856,0.144,0.01,0.014
wall-robot-navigation,mlpML,0.4,0.6,0.887,0.828,0.172,0.011,0.015
wall-robot-navigation,mlpML,0.4,0.7,0.866,0.795,0.205,0.012,0.017
wall-robot-navigation,mlpML,0.4,0.75,0.856,0.781,0.219,0.011,0.015
wall-robot-navigation,mlpML,0.4,0.8,0.846,0.765,0.235,0.013,0.02
wall-robot-navigation,mlpML,0.4,0.9,0.828,0.738,0.262,0.01,0.015
wall-robot-navigation,mlpML,0.4,1,0.809,0.708,0.292,0.016,0.021
wall-robot-navigation,mlpML,0.5,0.1,0.977,0.965,0.035,0.003,0.005
wall-robot-navigation,mlpML,0.5,0.2,0.957,0.935,0.065,0.004,0.005
wall-robot-navigation,mlpML,0.5,0.25,0.943,0.914,0.086,0.004,0.004
wall-robot-navigation,mlpML,0.5,0.3,0.931,0.894,0.106,0.007,0.008
wall-robot-navigation,mlpML,0.5,0.4,0.909,0.862,0.138,0.009,0.011
wall-robot-navigation,mlpML,0.5,0.5,0.887,0.828,0.172,0.008,0.009
wall-robot-navigation,mlpML,0.5,0.6,0.865,0.795,0.205,0.011,0.013
wall-robot-navigation,mlpML,0.5,0.7,0.843,0.761,0.239,0.011,0.015
wall-robot-navigation,mlpML,0.5,0.75,0.831,0.742,0.258,0.014,0.016
wall-robot-navigation,mlpML,0.5,0.8,0.819,0.724,0.276,0.016,0.019
wall-robot-navigation,mlpML,0.5,0.9,0.795,0.688,0.312,0.018,0.024
wall-robot-navigation,mlpML,0.5,1,0.775,0.656,0.344,0.019,0.025
wall-robot-navigation,mlpML,0.6,0.1,0.975,0.962,0.038,0.003,0.005
wall-robot-navigation,mlpML,0.6,0.2,0.954,0.93,0.07,0.006,0.008
wall-robot-navigation,mlpML,0.6,0.25,0.94,0.909,0.091,0.007,0.008
wall-robot-navigation,mlpML,0.6,0.3,0.925,0.886,0.114,0.007,0.007
wall-robot-navigation,mlpML,0.6,0.4,0.902,0.85,0.15,0.006,0.006
wall-robot-navigation,mlpML,0.6,0.5,0.875,0.81,0.19,0.009,0.008
wall-robot-navigation,mlpML,0.6,0.6,0.852,0.774,0.226,0.015,0.016
wall-robot-navigation,mlpML,0.6,0.7,0.826,0.734,0.266,0.015,0.015
wall-robot-navigation,mlpML,0.6,0.75,0.813,0.714,0.286,0.017,0.018
wall-robot-navigation,mlpML,0.6,0.8,0.8,0.694,0.306,0.018,0.019
wall-robot-navigation,mlpML,0.6,0.9,0.773,0.652,0.348,0.022,0.025
wall-robot-navigation,mlpML,0.6,1,0.749,0.615,0.385,0.025,0.029
wall-robot-navigation,mlpML,0.7,0.1,0.973,0.959,0.041,0.001,0.002
wall-robot-navigation,mlpML,0.7,0.2,0.949,0.923,0.077,0.006,0.007
wall-robot-navigation,mlpML,0.7,0.25,0.931,0.895,0.105,0.006,0.006
wall-robot-navigation,mlpML,0.7,0.3,0.917,0.873,0.127,0.008,0.009
wall-robot-navigation,mlpML,0.7,0.4,0.89,0.832,0.168,0.012,0.013
wall-robot-navigation,mlpML,0.7,0.5,0.863,0.791,0.209,0.014,0.014
wall-robot-navigation,mlpML,0.7,0.6,0.839,0.753,0.247,0.015,0.017
wall-robot-navigation,mlpML,0.7,0.7,0.814,0.714,0.286,0.015,0.015
wall-robot-navigation,mlpML,0.7,0.75,0.801,0.693,0.307,0.017,0.019
wall-robot-navigation,mlpML,0.7,0.8,0.785,0.67,0.33,0.017,0.02
wall-robot-navigation,mlpML,0.7,0.9,0.758,0.627,0.373,0.015,0.015
wall-robot-navigation,mlpML,0.7,1,0.732,0.587,0.413,0.021,0.022
wall-robot-navigation,mlpML,0.8,0.1,0.971,0.956,0.044,0.002,0.003
wall-robot-navigation,mlpML,0.8,0.2,0.945,0.917,0.083,0.004,0.004
wall-robot-navigation,mlpML,0.8,0.25,0.931,0.895,0.105,0.006,0.009
wall-robot-navigation,mlpML,0.8,0.3,0.919,0.876,0.124,0.008,0.009
wall-robot-navigation,mlpML,0.8,0.4,0.892,0.835,0.165,0.013,0.017
wall-robot-navigation,mlpML,0.8,0.5,0.862,0.789,0.211,0.018,0.023
wall-robot-navigation,mlpML,0.8,0.6,0.836,0.749,0.251,0.023,0.03
wall-robot-navigation,mlpML,0.8,0.7,0.808,0.706,0.294,0.024,0.032
wall-robot-navigation,mlpML,0.8,0.75,0.795,0.685,0.315,0.025,0.032
wall-robot-navigation,mlpML,0.8,0.8,0.78,0.662,0.338,0.028,0.037
wall-robot-navigation,mlpML,0.8,0.9,0.75,0.615,0.385,0.026,0.035
wall-robot-navigation,mlpML,0.8,1,0.724,0.573,0.427,0.031,0.042
wall-robot-navigation,mlpML,0.9,0.1,0.973,0.959,0.041,0.005,0.008
wall-robot-navigation,mlpML,0.9,0.2,0.943,0.913,0.087,0.005,0.008
wall-robot-navigation,mlpML,0.9,0.25,0.925,0.886,0.114,0.004,0.005
wall-robot-navigation,mlpML,0.9,0.3,0.909,0.862,0.138,0.005,0.008
wall-robot-navigation,mlpML,0.9,0.4,0.882,0.82,0.18,0.009,0.014
wall-robot-navigation,mlpML,0.9,0.5,0.853,0.775,0.225,0.014,0.02
wall-robot-navigation,mlpML,0.9,0.6,0.824,0.73,0.27,0.017,0.022
wall-robot-navigation,mlpML,0.9,0.7,0.794,0.684,0.316,0.018,0.022
wall-robot-navigation,mlpML,0.9,0.75,0.779,0.66,0.34,0.018,0.022
wall-robot-navigation,mlpML,0.9,0.8,0.765,0.638,0.362,0.022,0.029
wall-robot-navigation,mlpML,0.9,0.9,0.737,0.595,0.405,0.025,0.031
wall-robot-navigation,mlpML,0.9,1,0.709,0.551,0.449,0.028,0.033
wall-robot-navigation,mlpML,1,0.1,0.972,0.957,0.043,0.003,0.005
wall-robot-navigation,mlpML,1,0.2,0.944,0.915,0.085,0.007,0.011
wall-robot-navigation,mlpML,1,0.25,0.929,0.892,0.108,0.008,0.011
wall-robot-navigation,mlpML,1,0.3,0.913,0.867,0.133,0.006,0.009
wall-robot-navigation,mlpML,1,0.4,0.885,0.824,0.176,0.012,0.015
wall-robot-navigation,mlpML,1,0.5,0.852,0.774,0.226,0.015,0.02
wall-robot-navigation,mlpML,1,0.6,0.823,0.728,0.272,0.018,0.023
wall-robot-navigation,mlpML,1,0.7,0.792,0.68,0.32,0.02,0.025
wall-robot-navigation,mlpML,1,0.75,0.779,0.66,0.34,0.023,0.029
wall-robot-navigation,mlpML,1,0.8,0.763,0.635,0.365,0.023,0.028
wall-robot-navigation,mlpML,1,0.9,0.731,0.586,0.414,0.026,0.033
wall-robot-navigation,mlpML,1,1,0.701,0.539,0.461,0.032,0.042
wall-robot-navigation,multinom,0.1,0.1,0.997,0.996,0.004,0.002,0.003
wall-robot-navigation,multinom,0.1,0.2,0.994,0.99,0.01,0.001,0.001
wall-robot-navigation,multinom,0.1,0.25,0.992,0.987,0.013,0.002,0.003
wall-robot-navigation,multinom,0.1,0.3,0.99,0.984,0.016,0.002,0.002
wall-robot-navigation,multinom,0.1,0.4,0.985,0.977,0.023,0.003,0.005
wall-robot-navigation,multinom,0.1,0.5,0.983,0.973,0.027,0.003,0.005
wall-robot-navigation,multinom,0.1,0.6,0.98,0.968,0.032,0.003,0.005
wall-robot-navigation,multinom,0.1,0.7,0.975,0.961,0.039,0.004,0.006
wall-robot-navigation,multinom,0.1,0.75,0.973,0.958,0.042,0.003,0.006
wall-robot-navigation,multinom,0.1,0.8,0.971,0.956,0.044,0.003,0.005
wall-robot-navigation,multinom,0.1,0.9,0.968,0.95,0.05,0.003,0.005
wall-robot-navigation,multinom,0.1,1,0.966,0.947,0.053,0.002,0.004
wall-robot-navigation,multinom,0.2,0.1,0.995,0.992,0.008,0.002,0.003
wall-robot-navigation,multinom,0.2,0.2,0.989,0.982,0.018,0.004,0.006
wall-robot-navigation,multinom,0.2,0.25,0.986,0.978,0.022,0.005,0.007
wall-robot-navigation,multinom,0.2,0.3,0.983,0.974,0.026,0.005,0.008
wall-robot-navigation,multinom,0.2,0.4,0.977,0.964,0.036,0.007,0.011
wall-robot-navigation,multinom,0.2,0.5,0.971,0.956,0.044,0.008,0.012
wall-robot-navigation,multinom,0.2,0.6,0.964,0.944,0.056,0.009,0.015
wall-robot-navigation,multinom,0.2,0.7,0.956,0.932,0.068,0.009,0.015
wall-robot-navigation,multinom,0.2,0.75,0.952,0.926,0.074,0.011,0.017
wall-robot-navigation,multinom,0.2,0.8,0.948,0.92,0.08,0.012,0.018
wall-robot-navigation,multinom,0.2,0.9,0.942,0.91,0.09,0.013,0.021
wall-robot-navigation,multinom,0.2,1,0.937,0.903,0.097,0.014,0.023
wall-robot-navigation,multinom,0.3,0.1,0.992,0.988,0.012,0.002,0.003
wall-robot-navigation,multinom,0.3,0.2,0.982,0.973,0.027,0.002,0.003
wall-robot-navigation,multinom,0.3,0.25,0.977,0.964,0.036,0.003,0.004
wall-robot-navigation,multinom,0.3,0.3,0.972,0.957,0.043,0.003,0.005
wall-robot-navigation,multinom,0.3,0.4,0.963,0.942,0.058,0.005,0.009
wall-robot-navigation,multinom,0.3,0.5,0.956,0.932,0.068,0.005,0.007
wall-robot-navigation,multinom,0.3,0.6,0.948,0.92,0.08,0.005,0.008
wall-robot-navigation,multinom,0.3,0.7,0.938,0.903,0.097,0.006,0.01
wall-robot-navigation,multinom,0.3,0.75,0.932,0.895,0.105,0.007,0.011
wall-robot-navigation,multinom,0.3,0.8,0.926,0.885,0.115,0.008,0.013
