dataset,fold,method,noise_levels,instance_level,accuracy,kappa
liver-disorders,Fold_3,bayesglm,0.2,0.4,0.971014492753623,0.941076003415884
liver-disorders,Fold_3,bayesglm,0.2,0.5,0.971014492753623,0.941076003415884
liver-disorders,Fold_3,bayesglm,0.2,0.6,0.971014492753623,0.941076003415884
liver-disorders,Fold_3,bayesglm,0.2,0.7,0.956521739130435,0.911877394636015
liver-disorders,Fold_3,bayesglm,0.2,0.75,0.956521739130435,0.911877394636015
liver-disorders,Fold_3,bayesglm,0.2,0.8,0.956521739130435,0.911877394636015
liver-disorders,Fold_3,bayesglm,0.2,0.9,0.942028985507246,0.882152006831768
liver-disorders,Fold_3,bayesglm,0.2,1,0.942028985507246,0.882152006831768
liver-disorders,Fold_3,bayesglm,0.3,0.1,0.985507246376812,0.970799830723656
liver-disorders,Fold_3,bayesglm,0.3,0.2,0.971014492753623,0.941772151898734
liver-disorders,Fold_3,bayesglm,0.3,0.25,0.956521739130435,0.912399492170969
liver-disorders,Fold_3,bayesglm,0.3,0.3,0.956521739130435,0.912399492170969
liver-disorders,Fold_3,bayesglm,0.3,0.4,0.956521739130435,0.912399492170969
liver-disorders,Fold_3,bayesglm,0.3,0.5,0.942028985507246,0.883544303797468
liver-disorders,Fold_3,bayesglm,0.3,0.6,0.942028985507246,0.883544303797468
liver-disorders,Fold_3,bayesglm,0.3,0.7,0.927536231884058,0.854859066049642
liver-disorders,Fold_3,bayesglm,0.3,0.75,0.91304347826087,0.826342281879194
liver-disorders,Fold_3,bayesglm,0.3,0.8,0.898550724637681,0.796802692469499
liver-disorders,Fold_3,bayesglm,0.3,0.9,0.869565217391304,0.737198476512907
liver-disorders,Fold_3,bayesglm,0.3,1,0.840579710144927,0.67879813796022
liver-disorders,Fold_3,bayesglm,0.4,0.1,0.985507246376812,0.970625798212005
liver-disorders,Fold_3,bayesglm,0.4,0.2,0.985507246376812,0.970625798212005
liver-disorders,Fold_3,bayesglm,0.4,0.25,0.985507246376812,0.970625798212005
liver-disorders,Fold_3,bayesglm,0.4,0.3,0.985507246376812,0.970625798212005
liver-disorders,Fold_3,bayesglm,0.4,0.4,0.942028985507246,0.882852292020373
liver-disorders,Fold_3,bayesglm,0.4,0.5,0.927536231884058,0.853999153618282
liver-disorders,Fold_3,bayesglm,0.4,0.6,0.91304347826087,0.825316455696202
liver-disorders,Fold_3,bayesglm,0.4,0.7,0.91304347826087,0.825316455696202
liver-disorders,Fold_3,bayesglm,0.4,0.75,0.91304347826087,0.825316455696202
liver-disorders,Fold_3,bayesglm,0.4,0.8,0.898550724637681,0.795598815065595
liver-disorders,Fold_3,bayesglm,0.4,0.9,0.884057971014493,0.767088607594937
liver-disorders,Fold_3,bayesglm,0.4,1,0.869565217391304,0.737198476512907
liver-disorders,Fold_3,bayesglm,0.5,0.1,0.971014492753623,0.941426146010187
liver-disorders,Fold_3,bayesglm,0.5,0.2,0.942028985507246,0.882852292020373
liver-disorders,Fold_3,bayesglm,0.5,0.25,0.927536231884058,0.853999153618282
liver-disorders,Fold_3,bayesglm,0.5,0.3,0.898550724637681,0.795598815065595
liver-disorders,Fold_3,bayesglm,0.5,0.4,0.898550724637681,0.795598815065595
liver-disorders,Fold_3,bayesglm,0.5,0.5,0.884057971014493,0.767088607594937
liver-disorders,Fold_3,bayesglm,0.5,0.6,0.884057971014493,0.767088607594937
liver-disorders,Fold_3,bayesglm,0.5,0.7,0.869565217391304,0.738746318889356
liver-disorders,Fold_3,bayesglm,0.5,0.75,0.855072463768116,0.708860759493671
liver-disorders,Fold_3,bayesglm,0.5,0.8,0.855072463768116,0.708860759493671
liver-disorders,Fold_3,bayesglm,0.5,0.9,0.840579710144927,0.67879813796022
liver-disorders,Fold_3,bayesglm,0.5,1,0.811594202898551,0.620397799407533
liver-disorders,Fold_3,bayesglm,0.6,0.1,0.971014492753623,0.941426146010187
liver-disorders,Fold_3,bayesglm,0.6,0.2,0.956521739130435,0.911877394636015
liver-disorders,Fold_3,bayesglm,0.6,0.25,0.956521739130435,0.911877394636015
liver-disorders,Fold_3,bayesglm,0.6,0.3,0.956521739130435,0.911877394636015
liver-disorders,Fold_3,bayesglm,0.6,0.4,0.942028985507246,0.882852292020373
liver-disorders,Fold_3,bayesglm,0.6,0.5,0.942028985507246,0.882852292020373
liver-disorders,Fold_3,bayesglm,0.6,0.6,0.91304347826087,0.82427843803056
liver-disorders,Fold_3,bayesglm,0.6,0.7,0.91304347826087,0.82427843803056
liver-disorders,Fold_3,bayesglm,0.6,0.75,0.91304347826087,0.82427843803056
liver-disorders,Fold_3,bayesglm,0.6,0.8,0.898550724637681,0.795598815065595
liver-disorders,Fold_3,bayesglm,0.6,0.9,0.869565217391304,0.737198476512907
liver-disorders,Fold_3,bayesglm,0.6,1,0.855072463768116,0.708860759493671
liver-disorders,Fold_3,bayesglm,0.7,0.1,0.985507246376812,0.970799830723656
liver-disorders,Fold_3,bayesglm,0.7,0.2,0.942028985507246,0.883544303797468
liver-disorders,Fold_3,bayesglm,0.7,0.25,0.91304347826087,0.825316455696202
liver-disorders,Fold_3,bayesglm,0.7,0.3,0.91304347826087,0.825316455696202
liver-disorders,Fold_3,bayesglm,0.7,0.4,0.884057971014493,0.767088607594937
liver-disorders,Fold_3,bayesglm,0.7,0.5,0.884057971014493,0.767088607594937
liver-disorders,Fold_3,bayesglm,0.7,0.6,0.826086956521739,0.650632911392405
liver-disorders,Fold_3,bayesglm,0.7,0.7,0.768115942028985,0.534177215189873
liver-disorders,Fold_3,bayesglm,0.7,0.75,0.753623188405797,0.506520824568784
liver-disorders,Fold_3,bayesglm,0.7,0.8,0.753623188405797,0.506520824568784
liver-disorders,Fold_3,bayesglm,0.7,0.9,0.72463768115942,0.445196783749471
liver-disorders,Fold_3,bayesglm,0.7,1,0.72463768115942,0.445196783749471
liver-disorders,Fold_3,bayesglm,0.8,0.1,0.971014492753623,0.941426146010187
liver-disorders,Fold_3,bayesglm,0.8,0.2,0.956521739130435,0.911877394636015
