"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"mfeat-pixel","Fold_2","multinom",0.9,0.75,0.9925,0.99165762909819
"mfeat-pixel","Fold_2","multinom",0.9,0.8,0.9925,0.99165762909819
"mfeat-pixel","Fold_2","multinom",0.9,0.9,0.9875,0.986096725083593
"mfeat-pixel","Fold_2","multinom",0.9,1,0.9825,0.980536226947594
"mfeat-pixel","Fold_2","multinom",1,0.1,1,1
"mfeat-pixel","Fold_2","multinom",1,0.2,0.995,0.994438419398793
"mfeat-pixel","Fold_2","multinom",1,0.25,0.995,0.994438419398793
"mfeat-pixel","Fold_2","multinom",1,0.3,0.995,0.994438419398793
"mfeat-pixel","Fold_2","multinom",1,0.4,0.9925,0.991657571101826
"mfeat-pixel","Fold_2","multinom",1,0.5,0.9925,0.991657571101826
"mfeat-pixel","Fold_2","multinom",1,0.6,0.9925,0.991657571101826
"mfeat-pixel","Fold_2","multinom",1,0.7,0.9925,0.991657571101826
"mfeat-pixel","Fold_2","multinom",1,0.75,0.9925,0.991657571101826
"mfeat-pixel","Fold_2","multinom",1,0.8,0.9925,0.991657571101826
"mfeat-pixel","Fold_2","multinom",1,0.9,0.9875,0.986096821733448
"mfeat-pixel","Fold_2","multinom",1,1,0.985,0.98331676595508
"mfeat-pixel","Fold_3","multinom",0.1,0.1,1,1
"mfeat-pixel","Fold_3","multinom",0.1,0.2,1,1
"mfeat-pixel","Fold_3","multinom",0.1,0.25,1,1
"mfeat-pixel","Fold_3","multinom",0.1,0.3,1,1
"mfeat-pixel","Fold_3","multinom",0.1,0.4,1,1
"mfeat-pixel","Fold_3","multinom",0.1,0.5,1,1
"mfeat-pixel","Fold_3","multinom",0.1,0.6,1,1
"mfeat-pixel","Fold_3","multinom",0.1,0.7,1,1
"mfeat-pixel","Fold_3","multinom",0.1,0.75,1,1
"mfeat-pixel","Fold_3","multinom",0.1,0.8,1,1
"mfeat-pixel","Fold_3","multinom",0.1,0.9,1,1
"mfeat-pixel","Fold_3","multinom",0.1,1,1,1
"mfeat-pixel","Fold_3","multinom",0.2,0.1,1,1
"mfeat-pixel","Fold_3","multinom",0.2,0.2,0.9975,0.997217062191703
"mfeat-pixel","Fold_3","multinom",0.2,0.25,0.9975,0.997217062191703
"mfeat-pixel","Fold_3","multinom",0.2,0.3,0.9975,0.997217062191703
"mfeat-pixel","Fold_3","multinom",0.2,0.4,0.9975,0.997217062191703
"mfeat-pixel","Fold_3","multinom",0.2,0.5,0.9975,0.997217062191703
"mfeat-pixel","Fold_3","multinom",0.2,0.6,0.995,0.994434550311665
"mfeat-pixel","Fold_3","multinom",0.2,0.7,0.995,0.994434550311665
"mfeat-pixel","Fold_3","multinom",0.2,0.75,0.995,0.994434550311665
"mfeat-pixel","Fold_3","multinom",0.2,0.8,0.9925,0.991651476992862
"mfeat-pixel","Fold_3","multinom",0.2,0.9,0.9925,0.991651476992862
"mfeat-pixel","Fold_3","multinom",0.2,1,0.9925,0.991651476992862
"mfeat-pixel","Fold_3","multinom",0.3,0.1,1,1
"mfeat-pixel","Fold_3","multinom",0.3,0.2,0.9975,0.9972167523675
"mfeat-pixel","Fold_3","multinom",0.3,0.25,0.9975,0.9972167523675
"mfeat-pixel","Fold_3","multinom",0.3,0.3,0.9975,0.9972167523675
"mfeat-pixel","Fold_3","multinom",0.3,0.4,0.9975,0.9972167523675
"mfeat-pixel","Fold_3","multinom",0.3,0.5,0.995,0.994433853304204
"mfeat-pixel","Fold_3","multinom",0.3,0.6,0.9925,0.991651418910928
"mfeat-pixel","Fold_3","multinom",0.3,0.7,0.9925,0.991651418910928
"mfeat-pixel","Fold_3","multinom",0.3,0.75,0.9925,0.991651418910928
"mfeat-pixel","Fold_3","multinom",0.3,0.8,0.9925,0.991651418910928
"mfeat-pixel","Fold_3","multinom",0.3,0.9,0.9925,0.991651418910928
"mfeat-pixel","Fold_3","multinom",0.3,1,0.9925,0.991651418910928
"mfeat-pixel","Fold_3","multinom",0.4,0.1,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.4,0.2,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.4,0.25,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.4,0.3,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.4,0.4,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.4,0.5,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.4,0.6,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.4,0.7,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.4,0.75,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.4,0.8,0.995,0.99443334980134
"mfeat-pixel","Fold_3","multinom",0.4,0.9,0.9925,0.991650315200601
"mfeat-pixel","Fold_3","multinom",0.4,1,0.9925,0.991650315200601
"mfeat-pixel","Fold_3","multinom",0.5,0.1,1,1
"mfeat-pixel","Fold_3","multinom",0.5,0.2,1,1
"mfeat-pixel","Fold_3","multinom",0.5,0.25,0.9975,0.9972167523675
"mfeat-pixel","Fold_3","multinom",0.5,0.3,0.995,0.994433775848153
"mfeat-pixel","Fold_3","multinom",0.5,0.4,0.99,0.988868171318843
"mfeat-pixel","Fold_3","multinom",0.5,0.5,0.9875,0.986087150091825
"mfeat-pixel","Fold_3","multinom",0.5,0.6,0.9875,0.986087150091825
"mfeat-pixel","Fold_3","multinom",0.5,0.7,0.9875,0.986087150091825
"mfeat-pixel","Fold_3","multinom",0.5,0.75,0.9875,0.986087150091825
"mfeat-pixel","Fold_3","multinom",0.5,0.8,0.985,0.98330388323849
"mfeat-pixel","Fold_3","multinom",0.5,0.9,0.985,0.98330388323849
"mfeat-pixel","Fold_3","multinom",0.5,1,0.9825,0.980523906904275
"mfeat-pixel","Fold_3","multinom",0.6,0.1,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.6,0.2,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.6,0.25,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.6,0.3,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.6,0.4,0.995,0.994433930758099
"mfeat-pixel","Fold_3","multinom",0.6,0.5,0.995,0.994433930758099
"mfeat-pixel","Fold_3","multinom",0.6,0.6,0.995,0.994433930758099
"mfeat-pixel","Fold_3","multinom",0.6,0.7,0.995,0.994433930758099
"mfeat-pixel","Fold_3","multinom",0.6,0.75,0.995,0.994433930758099
"mfeat-pixel","Fold_3","multinom",0.6,0.8,0.995,0.994433930758099
"mfeat-pixel","Fold_3","multinom",0.6,0.9,0.9925,0.991651186575108
"mfeat-pixel","Fold_3","multinom",0.6,1,0.9925,0.991651186575108
"mfeat-pixel","Fold_3","multinom",0.7,0.1,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.7,0.2,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.7,0.25,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.7,0.3,0.995,0.994433853304204
"mfeat-pixel","Fold_3","multinom",0.7,0.4,0.99,0.988868481104247
"mfeat-pixel","Fold_3","multinom",0.7,0.5,0.9875,0.986086666156511
"mfeat-pixel","Fold_3","multinom",0.7,0.6,0.9825,0.980524313308154
"mfeat-pixel","Fold_3","multinom",0.7,0.7,0.9825,0.980524313308154
"mfeat-pixel","Fold_3","multinom",0.7,0.75,0.9825,0.980524313308154
"mfeat-pixel","Fold_3","multinom",0.7,0.8,0.9825,0.980524313308154
"mfeat-pixel","Fold_3","multinom",0.7,0.9,0.9825,0.980524313308154
"mfeat-pixel","Fold_3","multinom",0.7,1,0.9825,0.980524313308154
"mfeat-pixel","Fold_3","multinom",0.8,0.1,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.8,0.2,0.995,0.994434008209838
"mfeat-pixel","Fold_3","multinom",0.8,0.25,0.995,0.994434008209838
"mfeat-pixel","Fold_3","multinom",0.8,0.3,0.995,0.994434008209838
"mfeat-pixel","Fold_3","multinom",0.8,0.4,0.99,0.988868635990483
"mfeat-pixel","Fold_3","multinom",0.8,0.5,0.99,0.988868635990483
"mfeat-pixel","Fold_3","multinom",0.8,0.6,0.99,0.988868635990483
"mfeat-pixel","Fold_3","multinom",0.8,0.7,0.985,0.983302953985724
"mfeat-pixel","Fold_3","multinom",0.8,0.75,0.985,0.983302953985724
"mfeat-pixel","Fold_3","multinom",0.8,0.8,0.9825,0.980519299807976
"mfeat-pixel","Fold_3","multinom",0.8,0.9,0.9825,0.980519299807976
"mfeat-pixel","Fold_3","multinom",0.8,1,0.98,0.97773944014692
"mfeat-pixel","Fold_3","multinom",0.9,0.1,0.9975,0.997216791099298
"mfeat-pixel","Fold_3","multinom",0.9,0.2,0.995,0.994434008209838
"mfeat-pixel","Fold_3","multinom",0.9,0.25,0.9925,0.991650489490054
"mfeat-pixel","Fold_3","multinom",0.9,0.3,0.99,0.988867861516197
"mfeat-pixel","Fold_3","multinom",0.9,0.4,0.9875,0.986085988590511
"mfeat-pixel","Fold_3","multinom",0.9,0.5,0.985,0.983304463968946
"mfeat-pixel","Fold_3","multinom",0.9,0.6,0.98,0.977741143409639
"mfeat-pixel","Fold_3","multinom",0.9,0.7,0.9775,0.974962269531168
"mfeat-pixel","Fold_3","multinom",0.9,0.75,0.975,0.972180492961665
"mfeat-pixel","Fold_3","multinom",0.9,0.8,0.9725,0.969397265228338
"mfeat-pixel","Fold_3","multinom",0.9,0.9,0.9675,0.96383665294314
"mfeat-pixel","Fold_3","multinom",0.9,1,0.9675,0.96383665294314
"mfeat-pixel","Fold_3","multinom",1,0.1,0.9975,0.997217081553425
"mfeat-pixel","Fold_3","multinom",1,0.2,0.9975,0.997217081553425
"mfeat-pixel","Fold_3","multinom",1,0.25,0.995,0.994433969484238
"mfeat-pixel","Fold_3","multinom",1,0.3,0.995,0.994433969484238
"mfeat-pixel","Fold_3","multinom",1,0.4,0.9925,0.991650721864672
"mfeat-pixel","Fold_3","multinom",1,0.5,0.99,0.9888683262137
"mfeat-pixel","Fold_3","multinom",1,0.6,0.9875,0.986086472572959
"mfeat-pixel","Fold_3","multinom",1,0.7,0.985,0.983301443729344
"mfeat-pixel","Fold_3","multinom",1,0.75,0.985,0.983301443729344
"mfeat-pixel","Fold_3","multinom",1,0.8,0.985,0.983301443729344
"mfeat-pixel","Fold_3","multinom",1,0.9,0.985,0.983301443729344
"mfeat-pixel","Fold_3","multinom",1,1,0.985,0.983301443729344
"mfeat-pixel","Fold_4","multinom",0.1,0.1,1,1
"mfeat-pixel","Fold_4","multinom",0.1,0.2,1,1
"mfeat-pixel","Fold_4","multinom",0.1,0.25,1,1
"mfeat-pixel","Fold_4","multinom",0.1,0.3,1,1
"mfeat-pixel","Fold_4","multinom",0.1,0.4,1,1
"mfeat-pixel","Fold_4","multinom",0.1,0.5,1,1
"mfeat-pixel","Fold_4","multinom",0.1,0.6,0.9975,0.997216713634624
"mfeat-pixel","Fold_4","multinom",0.1,0.7,0.9975,0.997216713634624
"mfeat-pixel","Fold_4","multinom",0.1,0.75,0.9975,0.997216713634624
"mfeat-pixel","Fold_4","multinom",0.1,0.8,0.9975,0.997216713634624
"mfeat-pixel","Fold_4","multinom",0.1,0.9,0.9975,0.997216713634624
"mfeat-pixel","Fold_4","multinom",0.1,1,0.995,0.994434008209838
"mfeat-pixel","Fold_4","multinom",0.2,0.1,1,1
"mfeat-pixel","Fold_4","multinom",0.2,0.2,1,1
