"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"mfeat-pixel","Fold_2","gcvEarth",0.2,0.9,0.9725,0.969426185082758
"mfeat-pixel","Fold_2","gcvEarth",0.2,1,0.97,0.966647674370127
"mfeat-pixel","Fold_2","gcvEarth",0.3,0.1,0.9925,0.991659948291679
"mfeat-pixel","Fold_2","gcvEarth",0.3,0.2,0.98,0.977761098601729
"mfeat-pixel","Fold_2","gcvEarth",0.3,0.25,0.98,0.977761098601729
"mfeat-pixel","Fold_2","gcvEarth",0.3,0.3,0.9775,0.974981583665754
"mfeat-pixel","Fold_2","gcvEarth",0.3,0.4,0.9725,0.969420873034075
"mfeat-pixel","Fold_2","gcvEarth",0.3,0.5,0.965,0.961080299681692
"mfeat-pixel","Fold_2","gcvEarth",0.3,0.6,0.9625,0.958297712629538
"mfeat-pixel","Fold_2","gcvEarth",0.3,0.7,0.955,0.949958646381385
"mfeat-pixel","Fold_2","gcvEarth",0.3,0.75,0.9525,0.947179305407866
"mfeat-pixel","Fold_2","gcvEarth",0.3,0.8,0.945,0.938834094431817
"mfeat-pixel","Fold_2","gcvEarth",0.3,0.9,0.935,0.927725579585256
"mfeat-pixel","Fold_2","gcvEarth",0.3,1,0.93,0.92217141745306
"mfeat-pixel","Fold_2","gcvEarth",0.4,0.1,0.9925,0.991659832362631
"mfeat-pixel","Fold_2","gcvEarth",0.4,0.2,0.9875,0.986099334158106
"mfeat-pixel","Fold_2","gcvEarth",0.4,0.25,0.985,0.983319316926028
"mfeat-pixel","Fold_2","gcvEarth",0.4,0.3,0.985,0.983319316926028
"mfeat-pixel","Fold_2","gcvEarth",0.4,0.4,0.975,0.972202918693537
"mfeat-pixel","Fold_2","gcvEarth",0.4,0.5,0.9675,0.963865300960349
"mfeat-pixel","Fold_2","gcvEarth",0.4,0.6,0.9575,0.952745290164766
"mfeat-pixel","Fold_2","gcvEarth",0.4,0.7,0.9525,0.947184444429001
"mfeat-pixel","Fold_2","gcvEarth",0.4,0.75,0.95,0.944407382699577
"mfeat-pixel","Fold_2","gcvEarth",0.4,0.8,0.9475,0.941627751834556
"mfeat-pixel","Fold_2","gcvEarth",0.4,0.9,0.94,0.933292567680249
"mfeat-pixel","Fold_2","gcvEarth",0.4,1,0.9325,0.924951531197232
"mfeat-pixel","Fold_2","gcvEarth",0.5,0.1,0.9875,0.986101362761381
"mfeat-pixel","Fold_2","gcvEarth",0.5,0.2,0.9825,0.980542719154998
"mfeat-pixel","Fold_2","gcvEarth",0.5,0.25,0.98,0.977763416651032
"mfeat-pixel","Fold_2","gcvEarth",0.5,0.3,0.975,0.972203691349789
"mfeat-pixel","Fold_2","gcvEarth",0.5,0.4,0.9675,0.963869569144612
"mfeat-pixel","Fold_2","gcvEarth",0.5,0.5,0.9575,0.952753498325528
"mfeat-pixel","Fold_2","gcvEarth",0.5,0.6,0.9525,0.947192884936076
"mfeat-pixel","Fold_2","gcvEarth",0.5,0.7,0.9425,0.936081815276446
"mfeat-pixel","Fold_2","gcvEarth",0.5,0.75,0.9325,0.924971343221369
"mfeat-pixel","Fold_2","gcvEarth",0.5,0.8,0.9275,0.919408626056025
"mfeat-pixel","Fold_2","gcvEarth",0.5,0.9,0.9175,0.908306589421915
"mfeat-pixel","Fold_2","gcvEarth",0.5,1,0.9075,0.897203661772264
"mfeat-pixel","Fold_2","gcvEarth",0.6,0.1,0.985,0.983318389390496
"mfeat-pixel","Fold_2","gcvEarth",0.6,0.2,0.9725,0.969417684918748
"mfeat-pixel","Fold_2","gcvEarth",0.6,0.25,0.9675,0.963858017612266
"mfeat-pixel","Fold_2","gcvEarth",0.6,0.3,0.965,0.961078406160732
"mfeat-pixel","Fold_2","gcvEarth",0.6,0.4,0.955,0.949963862789793
"mfeat-pixel","Fold_2","gcvEarth",0.6,0.5,0.945,0.938840470928374
"mfeat-pixel","Fold_2","gcvEarth",0.6,0.6,0.94,0.933289786388337
"mfeat-pixel","Fold_2","gcvEarth",0.6,0.7,0.9325,0.924956224464271
"mfeat-pixel","Fold_2","gcvEarth",0.6,0.75,0.925,0.916622661960479
"mfeat-pixel","Fold_2","gcvEarth",0.6,0.8,0.92,0.911056756906999
"mfeat-pixel","Fold_2","gcvEarth",0.6,0.9,0.905,0.894391640264577
"mfeat-pixel","Fold_2","gcvEarth",0.6,1,0.8975,0.886054138180201
"mfeat-pixel","Fold_2","gcvEarth",0.7,0.1,0.97,0.966640025019981
"mfeat-pixel","Fold_2","gcvEarth",0.7,0.2,0.9575,0.952739050054906
"mfeat-pixel","Fold_2","gcvEarth",0.7,0.25,0.9525,0.947181140887357
"mfeat-pixel","Fold_2","gcvEarth",0.7,0.3,0.95,0.944405064698606
"mfeat-pixel","Fold_2","gcvEarth",0.7,0.4,0.94,0.933298129568383
"mfeat-pixel","Fold_2","gcvEarth",0.7,0.5,0.9325,0.924965087922853
"mfeat-pixel","Fold_2","gcvEarth",0.7,0.6,0.9225,0.913850600266785
"mfeat-pixel","Fold_2","gcvEarth",0.7,0.7,0.905,0.894393841493493
"mfeat-pixel","Fold_2","gcvEarth",0.7,0.75,0.9025,0.891620003056872
"mfeat-pixel","Fold_2","gcvEarth",0.7,0.8,0.9025,0.891620003056872
"mfeat-pixel","Fold_2","gcvEarth",0.7,0.9,0.8775,0.863871872872998
"mfeat-pixel","Fold_2","gcvEarth",0.7,1,0.8625,0.847230709405033
"mfeat-pixel","Fold_2","gcvEarth",0.8,0.1,0.9775,0.974987493746873
"mfeat-pixel","Fold_2","gcvEarth",0.8,0.2,0.9575,0.952753170053848
"mfeat-pixel","Fold_2","gcvEarth",0.8,0.25,0.955,0.949975335061037
"mfeat-pixel","Fold_2","gcvEarth",0.8,0.3,0.94,0.933308787261978
"mfeat-pixel","Fold_2","gcvEarth",0.8,0.4,0.9175,0.90831868979073
"mfeat-pixel","Fold_2","gcvEarth",0.8,0.5,0.91,0.89999027683247
"mfeat-pixel","Fold_2","gcvEarth",0.8,0.6,0.9,0.88888194401039
"mfeat-pixel","Fold_2","gcvEarth",0.8,0.7,0.8875,0.874995659571513
"mfeat-pixel","Fold_2","gcvEarth",0.8,0.75,0.88,0.866676851073876
"mfeat-pixel","Fold_2","gcvEarth",0.8,0.8,0.865,0.850007291312228
"mfeat-pixel","Fold_2","gcvEarth",0.8,0.9,0.8525,0.836163447787512
"mfeat-pixel","Fold_2","gcvEarth",0.8,1,0.8325,0.813947030441876
"mfeat-pixel","Fold_2","gcvEarth",0.9,0.1,0.985,0.983320012509991
"mfeat-pixel","Fold_2","gcvEarth",0.9,0.2,0.975,0.972200407264034
"mfeat-pixel","Fold_2","gcvEarth",0.9,0.25,0.9675,0.963857012782106
"mfeat-pixel","Fold_2","gcvEarth",0.9,0.3,0.9625,0.958299161813152
"mfeat-pixel","Fold_2","gcvEarth",0.9,0.4,0.9475,0.941631807885265
"mfeat-pixel","Fold_2","gcvEarth",0.9,0.5,0.9325,0.92495413864028
"mfeat-pixel","Fold_2","gcvEarth",0.9,0.6,0.915,0.905510935719645
"mfeat-pixel","Fold_2","gcvEarth",0.9,0.7,0.905,0.894374761127133
"mfeat-pixel","Fold_2","gcvEarth",0.9,0.75,0.89,0.877703890544982
"mfeat-pixel","Fold_2","gcvEarth",0.9,0.8,0.8775,0.863809444398121
"mfeat-pixel","Fold_2","gcvEarth",0.9,0.9,0.86,0.84438176487752
"mfeat-pixel","Fold_2","gcvEarth",0.9,1,0.8475,0.830470790951031
"mfeat-pixel","Fold_2","gcvEarth",1,0.1,0.9825,0.980543530376413
"mfeat-pixel","Fold_2","gcvEarth",1,0.2,0.9725,0.969428946618772
"mfeat-pixel","Fold_2","gcvEarth",1,0.25,0.96,0.955534557985715
"mfeat-pixel","Fold_2","gcvEarth",1,0.3,0.9525,0.947192518013605
"mfeat-pixel","Fold_2","gcvEarth",1,0.4,0.9375,0.930531434525877
"mfeat-pixel","Fold_2","gcvEarth",1,0.5,0.925,0.91663830053282
"mfeat-pixel","Fold_2","gcvEarth",1,0.6,0.905,0.894387237531441
"mfeat-pixel","Fold_2","gcvEarth",1,0.7,0.885,0.872149418418822
"mfeat-pixel","Fold_2","gcvEarth",1,0.75,0.8725,0.858256555634302
"mfeat-pixel","Fold_2","gcvEarth",1,0.8,0.8625,0.847135174196417
"mfeat-pixel","Fold_2","gcvEarth",1,0.9,0.845,0.82771556395365
"mfeat-pixel","Fold_2","gcvEarth",1,1,0.83,0.811027123165851
"mfeat-pixel","Fold_3","gcvEarth",0.1,0.1,0.9975,0.997215686820454
"mfeat-pixel","Fold_3","gcvEarth",0.1,0.2,0.9975,0.997215686820454
"mfeat-pixel","Fold_3","gcvEarth",0.1,0.25,0.9975,0.997215686820454
"mfeat-pixel","Fold_3","gcvEarth",0.1,0.3,0.9975,0.997215686820454
"mfeat-pixel","Fold_3","gcvEarth",0.1,0.4,0.9925,0.991647409304786
"mfeat-pixel","Fold_3","gcvEarth",0.1,0.5,0.99,0.988863134888318
"mfeat-pixel","Fold_3","gcvEarth",0.1,0.6,0.99,0.988863134888318
"mfeat-pixel","Fold_3","gcvEarth",0.1,0.7,0.9875,0.986078337196595
"mfeat-pixel","Fold_3","gcvEarth",0.1,0.75,0.9875,0.986078337196595
"mfeat-pixel","Fold_3","gcvEarth",0.1,0.8,0.9875,0.986078337196595
"mfeat-pixel","Fold_3","gcvEarth",0.1,0.9,0.9875,0.986078337196595
"mfeat-pixel","Fold_3","gcvEarth",0.1,1,0.985,0.983295283701765
"mfeat-pixel","Fold_3","gcvEarth",0.2,0.1,1,1
"mfeat-pixel","Fold_3","gcvEarth",0.2,0.2,0.9925,0.991646537141584
"mfeat-pixel","Fold_3","gcvEarth",0.2,0.25,0.9925,0.991646537141584
"mfeat-pixel","Fold_3","gcvEarth",0.2,0.3,0.9925,0.991646537141584
"mfeat-pixel","Fold_3","gcvEarth",0.2,0.4,0.99,0.988863212406381
"mfeat-pixel","Fold_3","gcvEarth",0.2,0.5,0.985,0.983296562571773
"mfeat-pixel","Fold_3","gcvEarth",0.2,0.6,0.985,0.983296562571773
"mfeat-pixel","Fold_3","gcvEarth",0.2,0.7,0.98,0.97773324426631
"mfeat-pixel","Fold_3","gcvEarth",0.2,0.75,0.98,0.97773324426631
"mfeat-pixel","Fold_3","gcvEarth",0.2,0.8,0.98,0.97773324426631
"mfeat-pixel","Fold_3","gcvEarth",0.2,0.9,0.98,0.97773324426631
"mfeat-pixel","Fold_3","gcvEarth",0.2,1,0.9775,0.974951817036939
"mfeat-pixel","Fold_3","gcvEarth",0.3,0.1,0.9975,0.997215686820454
"mfeat-pixel","Fold_3","gcvEarth",0.3,0.2,0.9925,0.991649385533952
"mfeat-pixel","Fold_3","gcvEarth",0.3,0.25,0.985,0.983298189941335
"mfeat-pixel","Fold_3","gcvEarth",0.3,0.3,0.985,0.983298189941335
"mfeat-pixel","Fold_3","gcvEarth",0.3,0.4,0.9825,0.980513334446857
"mfeat-pixel","Fold_3","gcvEarth",0.3,0.5,0.98,0.977729835061591
"mfeat-pixel","Fold_3","gcvEarth",0.3,0.6,0.9725,0.969381719494798
"mfeat-pixel","Fold_3","gcvEarth",0.3,0.7,0.9675,0.963817025481164
"mfeat-pixel","Fold_3","gcvEarth",0.3,0.75,0.965,0.961036430937074
"mfeat-pixel","Fold_3","gcvEarth",0.3,0.8,0.9625,0.958252737924604
"mfeat-pixel","Fold_3","gcvEarth",0.3,0.9,0.9625,0.958252737924604
"mfeat-pixel","Fold_3","gcvEarth",0.3,1,0.9575,0.952690715552927
"mfeat-pixel","Fold_3","gcvEarth",0.4,0.1,0.985,0.983294004635914
"mfeat-pixel","Fold_3","gcvEarth",0.4,0.2,0.9725,0.969365731393163
"mfeat-pixel","Fold_3","gcvEarth",0.4,0.25,0.97,0.96658172856009
"mfeat-pixel","Fold_3","gcvEarth",0.4,0.3,0.97,0.96658172856009
"mfeat-pixel","Fold_3","gcvEarth",0.4,0.4,0.9625,0.958235593019775
"mfeat-pixel","Fold_3","gcvEarth",0.4,0.5,0.96,0.955451919395817
"mfeat-pixel","Fold_3","gcvEarth",0.4,0.6,0.955,0.949891780164104
"mfeat-pixel","Fold_3","gcvEarth",0.4,0.7,0.95,0.944335434670674
"mfeat-pixel","Fold_3","gcvEarth",0.4,0.75,0.95,0.944335434670674
"mfeat-pixel","Fold_3","gcvEarth",0.4,0.8,0.945,0.938761734434694
"mfeat-pixel","Fold_3","gcvEarth",0.4,0.9,0.945,0.938761734434694
"mfeat-pixel","Fold_3","gcvEarth",0.4,1,0.9375,0.93041832502992
"mfeat-pixel","Fold_3","gcvEarth",0.5,0.1,0.9825,0.980507365431205
"mfeat-pixel","Fold_3","gcvEarth",0.5,0.2,0.965,0.961018258769151
"mfeat-pixel","Fold_3","gcvEarth",0.5,0.25,0.965,0.961018258769151
"mfeat-pixel","Fold_3","gcvEarth",0.5,0.3,0.9625,0.958235593019775
"mfeat-pixel","Fold_3","gcvEarth",0.5,0.4,0.9525,0.947097313100376
"mfeat-pixel","Fold_3","gcvEarth",0.5,0.5,0.945,0.938741272371618
"mfeat-pixel","Fold_3","gcvEarth",0.5,0.6,0.945,0.938741272371618
"mfeat-pixel","Fold_3","gcvEarth",0.5,0.7,0.9375,0.930403797168826
"mfeat-pixel","Fold_3","gcvEarth",0.5,0.75,0.93,0.922069608538944
"mfeat-pixel","Fold_3","gcvEarth",0.5,0.8,0.9275,0.9192779552271
"mfeat-pixel","Fold_3","gcvEarth",0.5,0.9,0.9225,0.913718122673347
"mfeat-pixel","Fold_3","gcvEarth",0.5,1,0.9075,0.897024853190838
"mfeat-pixel","Fold_3","gcvEarth",0.6,0.1,0.99,0.988859102461442
"mfeat-pixel","Fold_3","gcvEarth",0.6,0.2,0.9775,0.974934900366229
"mfeat-pixel","Fold_3","gcvEarth",0.6,0.25,0.97,0.966582426533553
"mfeat-pixel","Fold_3","gcvEarth",0.6,0.3,0.9675,0.96380014897631
"mfeat-pixel","Fold_3","gcvEarth",0.6,0.4,0.9525,0.947084052804545
"mfeat-pixel","Fold_3","gcvEarth",0.6,0.5,0.9475,0.941518839288201
"mfeat-pixel","Fold_3","gcvEarth",0.6,0.6,0.94,0.933182064952601
"mfeat-pixel","Fold_3","gcvEarth",0.6,0.7,0.93,0.92205821972623
"mfeat-pixel","Fold_3","gcvEarth",0.6,0.75,0.93,0.92205821972623
"mfeat-pixel","Fold_3","gcvEarth",0.6,0.8,0.925,0.916490949706675
"mfeat-pixel","Fold_3","gcvEarth",0.6,0.9,0.92,0.91092367968712
"mfeat-pixel","Fold_3","gcvEarth",0.6,1,0.91,0.899766120948881
"mfeat-pixel","Fold_3","gcvEarth",0.7,0.1,0.9825,0.98050139275766
"mfeat-pixel","Fold_3","gcvEarth",0.7,0.2,0.96,0.955432065236315
"mfeat-pixel","Fold_3","gcvEarth",0.7,0.25,0.9475,0.941507436911593
"mfeat-pixel","Fold_3","gcvEarth",0.7,0.3,0.9475,0.941507436911593
"mfeat-pixel","Fold_3","gcvEarth",0.7,0.4,0.93,0.922011002019358
"mfeat-pixel","Fold_3","gcvEarth",0.7,0.5,0.9225,0.913664656817011
"mfeat-pixel","Fold_3","gcvEarth",0.7,0.6,0.9225,0.913664656817011
"mfeat-pixel","Fold_3","gcvEarth",0.7,0.7,0.9125,0.902538862628527
"mfeat-pixel","Fold_3","gcvEarth",0.7,0.75,0.9125,0.902538862628527
"mfeat-pixel","Fold_3","gcvEarth",0.7,0.8,0.8975,0.88582488042941
