"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_2","rf",0.5,0.1,0.993993993993994,0.984323592026321
"waveform-5000","Fold_2","rf",0.5,0.2,0.993993993993994,0.984283721564391
"waveform-5000","Fold_2","rf",0.5,0.25,0.992992992992993,0.981734026742033
"waveform-5000","Fold_2","rf",0.5,0.3,0.988988988988989,0.971368869736043
"waveform-5000","Fold_2","rf",0.5,0.4,0.985985985985986,0.963606367974853
"waveform-5000","Fold_2","rf",0.5,0.5,0.985985985985986,0.963513703883419
"waveform-5000","Fold_2","rf",0.5,0.6,0.983983983983984,0.958090143947141
"waveform-5000","Fold_2","rf",0.5,0.7,0.980980980980981,0.950294993361667
"waveform-5000","Fold_2","rf",0.5,0.75,0.981981981981982,0.952851164693173
"waveform-5000","Fold_2","rf",0.5,0.8,0.978978978978979,0.944922985642014
"waveform-5000","Fold_2","rf",0.5,0.9,0.977977977977978,0.94222670851537
"waveform-5000","Fold_2","rf",0.5,1,0.976976976976977,0.939677555703158
"waveform-5000","Fold_2","rf",0.6,0.1,0.992992992992993,0.981687629133246
"waveform-5000","Fold_2","rf",0.6,0.2,0.992992992992993,0.981733835894462
"waveform-5000","Fold_2","rf",0.6,0.25,0.98998998998999,0.973872653377202
"waveform-5000","Fold_2","rf",0.6,0.3,0.990990990990991,0.976455769789749
"waveform-5000","Fold_2","rf",0.6,0.4,0.983983983983984,0.958302028549962
"waveform-5000","Fold_2","rf",0.6,0.5,0.981981981981982,0.953088803088803
"waveform-5000","Fold_2","rf",0.6,0.6,0.976976976976977,0.939830781437808
"waveform-5000","Fold_2","rf",0.6,0.7,0.972972972972973,0.929186695825447
"waveform-5000","Fold_2","rf",0.6,0.75,0.971971971971972,0.927027027027027
"waveform-5000","Fold_2","rf",0.6,0.8,0.965965965965966,0.911166556821392
"waveform-5000","Fold_2","rf",0.6,0.9,0.965965965965966,0.911390423716875
"waveform-5000","Fold_2","rf",0.6,1,0.964964964964965,0.908204976070023
"waveform-5000","Fold_2","rf",0.7,0.1,0.993993993993994,0.984363015950037
"waveform-5000","Fold_2","rf",0.7,0.2,0.992992992992993,0.981733835894462
"waveform-5000","Fold_2","rf",0.7,0.25,0.984984984984985,0.960659275458581
"waveform-5000","Fold_2","rf",0.7,0.3,0.980980980980981,0.950295514000581
"waveform-5000","Fold_2","rf",0.7,0.4,0.97997997997998,0.947876719833456
"waveform-5000","Fold_2","rf",0.7,0.5,0.974974974974975,0.934598675475878
"waveform-5000","Fold_2","rf",0.7,0.6,0.970970970970971,0.924326682216992
"waveform-5000","Fold_2","rf",0.7,0.7,0.966966966966967,0.913890782575989
"waveform-5000","Fold_2","rf",0.7,0.75,0.968968968968969,0.919312269256122
"waveform-5000","Fold_2","rf",0.7,0.8,0.964964964964965,0.908670133710163
"waveform-5000","Fold_2","rf",0.7,0.9,0.961961961961962,0.900965767683566
"waveform-5000","Fold_2","rf",0.7,1,0.960960960960961,0.898231371412003
"waveform-5000","Fold_2","rf",0.8,0.1,0.991991991991992,0.978991530369225
"waveform-5000","Fold_2","rf",0.8,0.2,0.991991991991992,0.978991530369225
"waveform-5000","Fold_2","rf",0.8,0.25,0.984984984984985,0.960659275458581
"waveform-5000","Fold_2","rf",0.8,0.3,0.980980980980981,0.95016841558087
"waveform-5000","Fold_2","rf",0.8,0.4,0.977977977977978,0.942078104163482
"waveform-5000","Fold_2","rf",0.8,0.5,0.975975975975976,0.936813476418376
"waveform-5000","Fold_2","rf",0.8,0.6,0.970970970970971,0.923557551498584
"waveform-5000","Fold_2","rf",0.8,0.7,0.967967967967968,0.915096143631148
"waveform-5000","Fold_2","rf",0.8,0.75,0.965965965965966,0.91003003766628
"waveform-5000","Fold_2","rf",0.8,0.8,0.95995995995996,0.893318240551883
"waveform-5000","Fold_2","rf",0.8,0.9,0.958958958958959,0.89136782807266
"waveform-5000","Fold_2","rf",0.8,1,0.954954954954955,0.880449322266929
"waveform-5000","Fold_2","rf",0.9,0.1,0.992992992992993,0.981594510726666
"waveform-5000","Fold_2","rf",0.9,0.2,0.991991991991992,0.97888384529616
"waveform-5000","Fold_2","rf",0.9,0.25,0.987987987987988,0.96832576794424
"waveform-5000","Fold_2","rf",0.9,0.3,0.983983983983984,0.957984827854503
"waveform-5000","Fold_2","rf",0.9,0.4,0.983983983983984,0.957875650945584
"waveform-5000","Fold_2","rf",0.9,0.5,0.97997997997998,0.947211565898355
"waveform-5000","Fold_2","rf",0.9,0.6,0.974974974974975,0.934264725622676
"waveform-5000","Fold_2","rf",0.9,0.7,0.973973973973974,0.93137249721252
"waveform-5000","Fold_2","rf",0.9,0.75,0.970970970970971,0.923554324163863
"waveform-5000","Fold_2","rf",0.9,0.8,0.966966966966967,0.912559711211252
"waveform-5000","Fold_2","rf",0.9,0.9,0.964964964964965,0.907507096016443
"waveform-5000","Fold_2","rf",0.9,1,0.958958958958959,0.890808320737062
"waveform-5000","Fold_2","rf",1,0.1,0.992992992992993,0.981687629133246
"waveform-5000","Fold_2","rf",1,0.2,0.990990990990991,0.976395813151242
"waveform-5000","Fold_2","rf",1,0.25,0.98998998998999,0.973739412961532
"waveform-5000","Fold_2","rf",1,0.3,0.982982982982983,0.955413845519726
"waveform-5000","Fold_2","rf",1,0.4,0.975975975975976,0.937135215920711
"waveform-5000","Fold_2","rf",1,0.5,0.971971971971972,0.926287051482059
"waveform-5000","Fold_2","rf",1,0.6,0.964964964964965,0.907737977439145
"waveform-5000","Fold_2","rf",1,0.7,0.958958958958959,0.89164085049194
"waveform-5000","Fold_2","rf",1,0.75,0.957957957957958,0.888851213529221
"waveform-5000","Fold_2","rf",1,0.8,0.950950950950951,0.869829518711458
"waveform-5000","Fold_2","rf",1,0.9,0.947947947947948,0.861673403524468
"waveform-5000","Fold_2","rf",1,1,0.945945945945946,0.85636156435053
"waveform-5000","Fold_3","rf",0.1,0.1,0.999,0.997533227426564
"waveform-5000","Fold_3","rf",0.1,0.2,0.998,0.995050485052465
"waveform-5000","Fold_3","rf",0.1,0.25,0.997,0.992583803025808
"waveform-5000","Fold_3","rf",0.1,0.3,0.997,0.992583803025808
"waveform-5000","Fold_3","rf",0.1,0.4,0.996,0.990101117088937
"waveform-5000","Fold_3","rf",0.1,0.5,0.996,0.990101117088937
"waveform-5000","Fold_3","rf",0.1,0.6,0.997,0.992567708178494
"waveform-5000","Fold_3","rf",0.1,0.7,0.996,0.990079561913454
"waveform-5000","Fold_3","rf",0.1,0.75,0.994,0.985119342870181
"waveform-5000","Fold_3","rf",0.1,0.8,0.995,0.987586028820275
"waveform-5000","Fold_3","rf",0.1,0.9,0.993,0.982620958131405
"waveform-5000","Fold_3","rf",0.1,1,0.992,0.980159123826908
"waveform-5000","Fold_3","rf",0.2,0.1,0.997,0.992599682279693
"waveform-5000","Fold_3","rf",0.2,0.2,0.997,0.992599682279693
"waveform-5000","Fold_3","rf",0.2,0.25,0.996,0.990122286098105
"waveform-5000","Fold_3","rf",0.2,0.3,0.996,0.990122286098105
"waveform-5000","Fold_3","rf",0.2,0.4,0.995,0.987666137132821
"waveform-5000","Fold_3","rf",0.2,0.5,0.994,0.985183429147158
"waveform-5000","Fold_3","rf",0.2,0.6,0.994,0.985183429147158
"waveform-5000","Fold_3","rf",0.2,0.7,0.993,0.982732591985949
"waveform-5000","Fold_3","rf",0.2,0.75,0.992,0.980244572196211
"waveform-5000","Fold_3","rf",0.2,0.8,0.992,0.980244572196211
"waveform-5000","Fold_3","rf",0.2,0.9,0.992,0.980244669764961
"waveform-5000","Fold_3","rf",0.2,1,0.991,0.977751189075339
"waveform-5000","Fold_3","rf",0.3,0.1,0.996,0.990079561913454
"waveform-5000","Fold_3","rf",0.3,0.2,0.994,0.985119711917623
"waveform-5000","Fold_3","rf",0.3,0.25,0.993,0.982657985749819
"waveform-5000","Fold_3","rf",0.3,0.3,0.994,0.985119342870181
"waveform-5000","Fold_3","rf",0.3,0.4,0.993,0.982658329452102
"waveform-5000","Fold_3","rf",0.3,0.5,0.988,0.970238685740362
"waveform-5000","Fold_3","rf",0.3,0.6,0.987,0.967794040411047
"waveform-5000","Fold_3","rf",0.3,0.7,0.986,0.965279327807786
"waveform-5000","Fold_3","rf",0.3,0.75,0.987,0.967723674932716
"waveform-5000","Fold_3","rf",0.3,0.8,0.986,0.965203213234709
"waveform-5000","Fold_3","rf",0.3,0.9,0.984,0.960233627438797
"waveform-5000","Fold_3","rf",0.3,1,0.982,0.955262830868647
"waveform-5000","Fold_3","rf",0.4,0.1,0.996,0.990143510487305
"waveform-5000","Fold_3","rf",0.4,0.2,0.994,0.985183429147158
"waveform-5000","Fold_3","rf",0.4,0.25,0.994,0.985183429147158
"waveform-5000","Fold_3","rf",0.4,0.3,0.993,0.982732591985949
"waveform-5000","Fold_3","rf",0.4,0.4,0.994,0.985183429147158
"waveform-5000","Fold_3","rf",0.4,0.5,0.991,0.977893712971969
"waveform-5000","Fold_3","rf",0.4,0.6,0.99,0.975411609654386
"waveform-5000","Fold_3","rf",0.4,0.7,0.985,0.963156912254502
"waveform-5000","Fold_3","rf",0.4,0.75,0.981,0.953231920445035
"waveform-5000","Fold_3","rf",0.4,0.8,0.982,0.955645797192872
"waveform-5000","Fold_3","rf",0.4,0.9,0.981,0.953131321104719
"waveform-5000","Fold_3","rf",0.4,1,0.978,0.945672841853643
"waveform-5000","Fold_3","rf",0.5,0.1,0.996,0.99010097010493
"waveform-5000","Fold_3","rf",0.5,0.2,0.994,0.985183502323721
"waveform-5000","Fold_3","rf",0.5,0.25,0.991,0.977799046839078
"waveform-5000","Fold_3","rf",0.5,0.3,0.992,0.980244572196211
"waveform-5000","Fold_3","rf",0.5,0.4,0.992,0.980286923823745
"waveform-5000","Fold_3","rf",0.5,0.5,0.986,0.965502116691554
"waveform-5000","Fold_3","rf",0.5,0.6,0.982,0.955645578603427
"waveform-5000","Fold_3","rf",0.5,0.7,0.975,0.938064234820783
"waveform-5000","Fold_3","rf",0.5,0.75,0.973,0.933109373606445
"waveform-5000","Fold_3","rf",0.5,0.8,0.974,0.935657261078087
"waveform-5000","Fold_3","rf",0.5,0.9,0.97,0.92543545693152
"waveform-5000","Fold_3","rf",0.5,1,0.968,0.920464487393621
"waveform-5000","Fold_3","rf",0.6,0.1,0.996,0.99010097010493
"waveform-5000","Fold_3","rf",0.6,0.2,0.992,0.980159615890164
"waveform-5000","Fold_3","rf",0.6,0.25,0.99,0.975146017149248
"waveform-5000","Fold_3","rf",0.6,0.3,0.989,0.972689263404606
"waveform-5000","Fold_3","rf",0.6,0.4,0.983,0.957700920627022
"waveform-5000","Fold_3","rf",0.6,0.5,0.975,0.937660213251942
"waveform-5000","Fold_3","rf",0.6,0.6,0.97,0.925110835962775
"waveform-5000","Fold_3","rf",0.6,0.7,0.964,0.91032819879242
"waveform-5000","Fold_3","rf",0.6,0.75,0.962,0.905140392219515
"waveform-5000","Fold_3","rf",0.6,0.8,0.963,0.90774171670224
"waveform-5000","Fold_3","rf",0.6,0.9,0.958,0.894704646533526
"waveform-5000","Fold_3","rf",0.6,1,0.954,0.884415140611494
"waveform-5000","Fold_3","rf",0.7,0.1,0.993,0.982732591985949
"waveform-5000","Fold_3","rf",0.7,0.2,0.989,0.972865501692206
"waveform-5000","Fold_3","rf",0.7,0.25,0.987,0.968000472608404
"waveform-5000","Fold_3","rf",0.7,0.3,0.987,0.968000787672919
"waveform-5000","Fold_3","rf",0.7,0.4,0.983,0.958064866251591
"waveform-5000","Fold_3","rf",0.7,0.5,0.979,0.948197775957848
"waveform-5000","Fold_3","rf",0.7,0.6,0.975,0.938064234820783
"waveform-5000","Fold_3","rf",0.7,0.7,0.969,0.923033378685708
"waveform-5000","Fold_3","rf",0.7,0.75,0.968,0.920467254877594
"waveform-5000","Fold_3","rf",0.7,0.8,0.965,0.912913660114456
"waveform-5000","Fold_3","rf",0.7,0.9,0.962,0.90535067574636
"waveform-5000","Fold_3","rf",0.7,1,0.958,0.895155170347885
"waveform-5000","Fold_3","rf",0.8,0.1,0.999,0.997533227426564
"waveform-5000","Fold_3","rf",0.8,0.2,0.989,0.972807008869859
"waveform-5000","Fold_3","rf",0.8,0.25,0.987,0.967862828664379
"waveform-5000","Fold_3","rf",0.8,0.3,0.984,0.960489339529922
"waveform-5000","Fold_3","rf",0.8,0.4,0.982,0.955358028610543
"waveform-5000","Fold_3","rf",0.8,0.5,0.976,0.940348365545216
"waveform-5000","Fold_3","rf",0.8,0.6,0.97,0.92543545693152
"waveform-5000","Fold_3","rf",0.8,0.7,0.964,0.910525661737293
"waveform-5000","Fold_3","rf",0.8,0.75,0.963,0.907937297835282
"waveform-5000","Fold_3","rf",0.8,0.8,0.961,0.902538010176031
"waveform-5000","Fold_3","rf",0.8,0.9,0.957,0.892548353241041
"waveform-5000","Fold_3","rf",0.8,1,0.956,0.889922946062244
"waveform-5000","Fold_3","rf",0.9,0.1,0.998,0.995082249379134
"waveform-5000","Fold_3","rf",0.9,0.2,0.991,0.977894147352701
"waveform-5000","Fold_3","rf",0.9,0.25,0.991,0.977846699158175
"waveform-5000","Fold_3","rf",0.9,0.3,0.99,0.975411609654386
"waveform-5000","Fold_3","rf",0.9,0.4,0.984,0.960658575447017
"waveform-5000","Fold_3","rf",0.9,0.5,0.974,0.936070185101402
"waveform-5000","Fold_3","rf",0.9,0.6,0.969,0.92353005022349
"waveform-5000","Fold_3","rf",0.9,0.7,0.963,0.908924422039305
"waveform-5000","Fold_3","rf",0.9,0.75,0.959,0.899079407276129
"waveform-5000","Fold_3","rf",0.9,0.8,0.957,0.893700125582177
"waveform-5000","Fold_3","rf",0.9,0.9,0.952,0.880954742961449
"waveform-5000","Fold_3","rf",0.9,1,0.949,0.87337749396681
"waveform-5000","Fold_3","rf",1,0.1,0.996,0.99012233488248
"waveform-5000","Fold_3","rf",1,0.2,0.992,0.980201940209859
"waveform-5000","Fold_3","rf",1,0.25,0.992,0.980201940209859
"waveform-5000","Fold_3","rf",1,0.3,0.991,0.977654851876496
"waveform-5000","Fold_3","rf",1,0.4,0.989,0.972630007464543
"waveform-5000","Fold_3","rf",1,0.5,0.98,0.950184566182295
"waveform-5000","Fold_3","rf",1,0.6,0.975,0.937663322096108
"waveform-5000","Fold_3","rf",1,0.7,0.969,0.922530213216845
"waveform-5000","Fold_3","rf",1,0.75,0.967,0.917537108301264
"waveform-5000","Fold_3","rf",1,0.8,0.965,0.912151240424485
"waveform-5000","Fold_3","rf",1,0.9,0.961,0.901905547618568
"waveform-5000","Fold_3","rf",1,1,0.958,0.894244376066999
"waveform-5000","Fold_4","rf",0.1,0.1,0.999000999000999,0.997518093618203
"waveform-5000","Fold_4","rf",0.1,0.2,0.998001998001998,0.99504160887656
"waveform-5000","Fold_4","rf",0.1,0.25,0.999000999000999,0.997518093618203
"waveform-5000","Fold_4","rf",0.1,0.3,0.999000999000999,0.997518093618203
"waveform-5000","Fold_4","rf",0.1,0.4,0.998001998001998,0.99504160887656
"waveform-5000","Fold_4","rf",0.1,0.5,0.999000999000999,0.997518093618203
