dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
iris,rpart,0.8,0.9,0.84,0.76,0.24,0.123,0.183
iris,rpart,0.8,1,0.8,0.7,0.3,0.151,0.223
iris,rpart,0.9,0.1,0.993,0.99,0.01,0.015,0.023
iris,rpart,0.9,0.2,0.993,0.99,0.01,0.015,0.023
iris,rpart,0.9,0.25,0.98,0.97,0.03,0.03,0.046
iris,rpart,0.9,0.3,0.973,0.959,0.041,0.043,0.067
iris,rpart,0.9,0.4,0.96,0.939,0.061,0.043,0.066
iris,rpart,0.9,0.5,0.933,0.899,0.101,0.062,0.095
iris,rpart,0.9,0.6,0.913,0.869,0.131,0.08,0.121
iris,rpart,0.9,0.7,0.9,0.848,0.152,0.091,0.138
iris,rpart,0.9,0.75,0.893,0.838,0.162,0.098,0.149
iris,rpart,0.9,0.8,0.88,0.818,0.182,0.099,0.149
iris,rpart,0.9,0.9,0.853,0.778,0.222,0.104,0.157
iris,rpart,0.9,1,0.82,0.728,0.272,0.099,0.149
iris,rpart,1,0.1,0.987,0.98,0.02,0.018,0.027
iris,rpart,1,0.2,0.973,0.96,0.04,0.015,0.022
iris,rpart,1,0.25,0.973,0.96,0.04,0.015,0.022
iris,rpart,1,0.3,0.967,0.95,0.05,0.024,0.035
iris,rpart,1,0.4,0.953,0.93,0.07,0.038,0.057
iris,rpart,1,0.5,0.94,0.91,0.09,0.043,0.065
iris,rpart,1,0.6,0.927,0.89,0.11,0.049,0.074
iris,rpart,1,0.7,0.92,0.88,0.12,0.061,0.091
iris,rpart,1,0.75,0.92,0.88,0.12,0.061,0.091
iris,rpart,1,0.8,0.907,0.86,0.14,0.049,0.074
iris,rpart,1,0.9,0.88,0.82,0.18,0.061,0.091
iris,rpart,1,1,0.84,0.76,0.24,0.083,0.123
iris,simpls,0.1,0.1,0.993,0.99,0.01,0.015,0.022
iris,simpls,0.1,0.2,0.98,0.97,0.03,0.018,0.028
iris,simpls,0.1,0.25,0.98,0.97,0.03,0.018,0.028
iris,simpls,0.1,0.3,0.98,0.97,0.03,0.018,0.028
iris,simpls,0.1,0.4,0.98,0.97,0.03,0.018,0.028
iris,simpls,0.1,0.5,0.98,0.97,0.03,0.018,0.028
iris,simpls,0.1,0.6,0.973,0.96,0.04,0.028,0.042
iris,simpls,0.1,0.7,0.973,0.96,0.04,0.028,0.042
iris,simpls,0.1,0.75,0.973,0.96,0.04,0.028,0.042
iris,simpls,0.1,0.8,0.967,0.95,0.05,0.033,0.05
iris,simpls,0.1,0.9,0.96,0.94,0.06,0.028,0.042
iris,simpls,0.1,1,0.96,0.94,0.06,0.028,0.042
iris,simpls,0.2,0.1,1,1,0,0,0
iris,simpls,0.2,0.2,1,1,0,0,0
iris,simpls,0.2,0.25,0.987,0.979,0.021,0.018,0.028
iris,simpls,0.2,0.3,0.987,0.979,0.021,0.018,0.028
iris,simpls,0.2,0.4,0.987,0.979,0.021,0.018,0.028
iris,simpls,0.2,0.5,0.973,0.959,0.041,0.028,0.042
iris,simpls,0.2,0.6,0.96,0.939,0.061,0.037,0.056
iris,simpls,0.2,0.7,0.953,0.929,0.071,0.03,0.046
iris,simpls,0.2,0.75,0.947,0.918,0.082,0.038,0.06
iris,simpls,0.2,0.8,0.947,0.918,0.082,0.038,0.06
iris,simpls,0.2,0.9,0.927,0.888,0.112,0.049,0.076
iris,simpls,0.2,1,0.927,0.888,0.112,0.049,0.076
iris,simpls,0.3,0.1,0.987,0.98,0.02,0.018,0.027
iris,simpls,0.3,0.2,0.973,0.96,0.04,0.028,0.042
iris,simpls,0.3,0.25,0.96,0.94,0.06,0.037,0.055
iris,simpls,0.3,0.3,0.96,0.94,0.06,0.037,0.055
iris,simpls,0.3,0.4,0.953,0.929,0.071,0.03,0.044
iris,simpls,0.3,0.5,0.953,0.929,0.071,0.03,0.044
iris,simpls,0.3,0.6,0.94,0.909,0.091,0.028,0.041
iris,simpls,0.3,0.7,0.94,0.909,0.091,0.028,0.041
iris,simpls,0.3,0.75,0.933,0.898,0.102,0.024,0.035
iris,simpls,0.3,0.8,0.933,0.898,0.102,0.024,0.035
iris,simpls,0.3,0.9,0.927,0.888,0.112,0.037,0.054
iris,simpls,0.3,1,0.92,0.877,0.123,0.038,0.058
iris,simpls,0.4,0.1,0.98,0.969,0.031,0.018,0.028
iris,simpls,0.4,0.2,0.96,0.939,0.061,0.015,0.022
iris,simpls,0.4,0.25,0.94,0.908,0.092,0.028,0.042
iris,simpls,0.4,0.3,0.94,0.908,0.092,0.028,0.042
iris,simpls,0.4,0.4,0.933,0.898,0.102,0.024,0.035
iris,simpls,0.4,0.5,0.92,0.878,0.122,0.018,0.03
iris,simpls,0.4,0.6,0.9,0.847,0.153,0.024,0.035
iris,simpls,0.4,0.7,0.88,0.818,0.182,0.038,0.058
iris,simpls,0.4,0.75,0.873,0.806,0.194,0.043,0.069
iris,simpls,0.4,0.8,0.873,0.806,0.194,0.043,0.069
iris,simpls,0.4,0.9,0.867,0.796,0.204,0.053,0.082
iris,simpls,0.4,1,0.853,0.776,0.224,0.061,0.094
iris,simpls,0.5,0.1,0.98,0.969,0.031,0.018,0.028
iris,simpls,0.5,0.2,0.96,0.939,0.061,0.015,0.023
iris,simpls,0.5,0.25,0.96,0.939,0.061,0.015,0.023
iris,simpls,0.5,0.3,0.953,0.929,0.071,0.018,0.028
iris,simpls,0.5,0.4,0.94,0.908,0.092,0.028,0.044
iris,simpls,0.5,0.5,0.907,0.858,0.142,0.043,0.067
iris,simpls,0.5,0.6,0.893,0.838,0.162,0.028,0.044
iris,simpls,0.5,0.7,0.887,0.828,0.172,0.03,0.046
iris,simpls,0.5,0.75,0.88,0.817,0.183,0.038,0.06
iris,simpls,0.5,0.8,0.873,0.807,0.193,0.028,0.045
iris,simpls,0.5,0.9,0.847,0.766,0.234,0.051,0.075
iris,simpls,0.5,1,0.833,0.746,0.254,0.041,0.06
iris,simpls,0.6,0.1,0.98,0.97,0.03,0.018,0.028
iris,simpls,0.6,0.2,0.96,0.94,0.06,0.037,0.055
iris,simpls,0.6,0.25,0.947,0.919,0.081,0.051,0.076
iris,simpls,0.6,0.3,0.947,0.919,0.081,0.051,0.076
iris,simpls,0.6,0.4,0.933,0.898,0.102,0.067,0.101
iris,simpls,0.6,0.5,0.92,0.877,0.123,0.073,0.11
iris,simpls,0.6,0.6,0.9,0.847,0.153,0.062,0.093
iris,simpls,0.6,0.7,0.9,0.847,0.153,0.062,0.093
iris,simpls,0.6,0.75,0.887,0.826,0.174,0.056,0.081
iris,simpls,0.6,0.8,0.873,0.806,0.194,0.055,0.078
iris,simpls,0.6,0.9,0.86,0.786,0.214,0.072,0.105
iris,simpls,0.6,1,0.847,0.765,0.235,0.065,0.094
iris,simpls,0.7,0.1,0.987,0.98,0.02,0.018,0.027
iris,simpls,0.7,0.2,0.973,0.96,0.04,0.043,0.065
iris,simpls,0.7,0.25,0.96,0.939,0.061,0.055,0.082
iris,simpls,0.7,0.3,0.953,0.929,0.071,0.051,0.076
iris,simpls,0.7,0.4,0.947,0.919,0.081,0.051,0.076
iris,simpls,0.7,0.5,0.927,0.889,0.111,0.055,0.082
iris,simpls,0.7,0.6,0.92,0.879,0.121,0.056,0.083
iris,simpls,0.7,0.7,0.893,0.839,0.161,0.076,0.114
iris,simpls,0.7,0.75,0.887,0.829,0.171,0.073,0.109
iris,simpls,0.7,0.8,0.873,0.808,0.192,0.072,0.108
iris,simpls,0.7,0.9,0.853,0.777,0.223,0.073,0.108
iris,simpls,0.7,1,0.827,0.737,0.263,0.064,0.095
iris,simpls,0.8,0.1,0.967,0.948,0.052,0.024,0.037
iris,simpls,0.8,0.2,0.953,0.927,0.073,0.038,0.06
iris,simpls,0.8,0.25,0.933,0.896,0.104,0.047,0.076
iris,simpls,0.8,0.3,0.933,0.896,0.104,0.047,0.076
iris,simpls,0.8,0.4,0.927,0.886,0.114,0.043,0.07
iris,simpls,0.8,0.5,0.9,0.846,0.154,0.053,0.084
iris,simpls,0.8,0.6,0.873,0.806,0.194,0.049,0.078
iris,simpls,0.8,0.7,0.867,0.796,0.204,0.041,0.065
iris,simpls,0.8,0.75,0.867,0.796,0.204,0.041,0.065
iris,simpls,0.8,0.8,0.847,0.764,0.236,0.045,0.072
iris,simpls,0.8,0.9,0.82,0.725,0.275,0.038,0.061
iris,simpls,0.8,1,0.807,0.706,0.294,0.049,0.078
iris,simpls,0.9,0.1,0.967,0.949,0.051,0.024,0.036
iris,simpls,0.9,0.2,0.947,0.919,0.081,0.018,0.027
iris,simpls,0.9,0.25,0.94,0.908,0.092,0.028,0.043
iris,simpls,0.9,0.3,0.933,0.898,0.102,0.041,0.063
iris,simpls,0.9,0.4,0.92,0.878,0.122,0.038,0.059
iris,simpls,0.9,0.5,0.92,0.878,0.122,0.038,0.059
iris,simpls,0.9,0.6,0.913,0.868,0.132,0.045,0.068
iris,simpls,0.9,0.7,0.9,0.847,0.153,0.053,0.081
iris,simpls,0.9,0.75,0.887,0.826,0.174,0.045,0.07
iris,simpls,0.9,0.8,0.873,0.806,0.194,0.049,0.076
iris,simpls,0.9,0.9,0.853,0.775,0.225,0.038,0.06
iris,simpls,0.9,1,0.833,0.745,0.255,0.053,0.083
iris,simpls,1,0.1,0.96,0.938,0.062,0.028,0.044
iris,simpls,1,0.2,0.947,0.917,0.083,0.03,0.049
iris,simpls,1,0.25,0.933,0.897,0.103,0.041,0.065
iris,simpls,1,0.3,0.933,0.897,0.103,0.041,0.065
iris,simpls,1,0.4,0.92,0.878,0.122,0.051,0.078
iris,simpls,1,0.5,0.9,0.847,0.153,0.033,0.052
iris,simpls,1,0.6,0.88,0.816,0.184,0.045,0.071
iris,simpls,1,0.7,0.86,0.786,0.214,0.043,0.067
iris,simpls,1,0.75,0.853,0.776,0.224,0.056,0.084
iris,simpls,1,0.8,0.827,0.733,0.267,0.064,0.098
iris,simpls,1,0.9,0.813,0.713,0.287,0.069,0.105
iris,simpls,1,1,0.813,0.713,0.287,0.069,0.105
iris,svmLinear,0.1,0.1,1,1,0,0,0
iris,svmLinear,0.1,0.2,1,1,0,0,0
iris,svmLinear,0.1,0.25,1,1,0,0,0
iris,svmLinear,0.1,0.3,1,1,0,0,0
iris,svmLinear,0.1,0.4,1,1,0,0,0
iris,svmLinear,0.1,0.5,1,1,0,0,0
iris,svmLinear,0.1,0.6,1,1,0,0,0
iris,svmLinear,0.1,0.7,1,1,0,0,0
iris,svmLinear,0.1,0.75,1,1,0,0,0
iris,svmLinear,0.1,0.8,1,1,0,0,0
iris,svmLinear,0.1,0.9,1,1,0,0,0
iris,svmLinear,0.1,1,1,1,0,0,0
iris,svmLinear,0.2,0.1,1,1,0,0,0
iris,svmLinear,0.2,0.2,0.987,0.98,0.02,0.018,0.027
iris,svmLinear,0.2,0.25,0.98,0.97,0.03,0.03,0.045
iris,svmLinear,0.2,0.3,0.973,0.96,0.04,0.043,0.065
iris,svmLinear,0.2,0.4,0.973,0.96,0.04,0.043,0.065
iris,svmLinear,0.2,0.5,0.973,0.96,0.04,0.043,0.065
iris,svmLinear,0.2,0.6,0.973,0.96,0.04,0.043,0.065
iris,svmLinear,0.2,0.7,0.973,0.96,0.04,0.043,0.065
iris,svmLinear,0.2,0.75,0.973,0.96,0.04,0.043,0.065
iris,svmLinear,0.2,0.8,0.967,0.95,0.05,0.041,0.061
iris,svmLinear,0.2,0.9,0.967,0.95,0.05,0.041,0.061
iris,svmLinear,0.2,1,0.967,0.95,0.05,0.041,0.061
iris,svmLinear,0.3,0.1,1,1,0,0,0
iris,svmLinear,0.3,0.2,0.987,0.98,0.02,0.018,0.027
iris,svmLinear,0.3,0.25,0.98,0.97,0.03,0.03,0.045
iris,svmLinear,0.3,0.3,0.98,0.97,0.03,0.03,0.045
iris,svmLinear,0.3,0.4,0.98,0.97,0.03,0.03,0.045
iris,svmLinear,0.3,0.5,0.98,0.97,0.03,0.03,0.045
iris,svmLinear,0.3,0.6,0.98,0.97,0.03,0.03,0.045
iris,svmLinear,0.3,0.7,0.98,0.97,0.03,0.03,0.045
iris,svmLinear,0.3,0.75,0.98,0.97,0.03,0.03,0.045
iris,svmLinear,0.3,0.8,0.973,0.96,0.04,0.028,0.042
iris,svmLinear,0.3,0.9,0.96,0.94,0.06,0.028,0.042
iris,svmLinear,0.3,1,0.947,0.92,0.08,0.038,0.057
iris,svmLinear,0.4,0.1,1,1,0,0,0
iris,svmLinear,0.4,0.2,0.987,0.98,0.02,0.018,0.027
iris,svmLinear,0.4,0.25,0.98,0.97,0.03,0.018,0.027
iris,svmLinear,0.4,0.3,0.98,0.97,0.03,0.018,0.027
iris,svmLinear,0.4,0.4,0.98,0.97,0.03,0.018,0.027
iris,svmLinear,0.4,0.5,0.98,0.97,0.03,0.018,0.027
iris,svmLinear,0.4,0.6,0.98,0.97,0.03,0.018,0.027
iris,svmLinear,0.4,0.7,0.967,0.95,0.05,0.024,0.035
iris,svmLinear,0.4,0.75,0.967,0.95,0.05,0.024,0.035
iris,svmLinear,0.4,0.8,0.953,0.93,0.07,0.018,0.027
iris,svmLinear,0.4,0.9,0.927,0.89,0.11,0.015,0.022
iris,svmLinear,0.4,1,0.913,0.87,0.13,0.018,0.027
iris,svmLinear,0.5,0.1,0.993,0.99,0.01,0.015,0.023
iris,svmLinear,0.5,0.2,0.98,0.97,0.03,0.018,0.028
iris,svmLinear,0.5,0.25,0.973,0.96,0.04,0.028,0.042
iris,svmLinear,0.5,0.3,0.973,0.96,0.04,0.028,0.042
iris,svmLinear,0.5,0.4,0.973,0.96,0.04,0.028,0.042
iris,svmLinear,0.5,0.5,0.973,0.96,0.04,0.028,0.042
iris,svmLinear,0.5,0.6,0.973,0.96,0.04,0.028,0.042
iris,svmLinear,0.5,0.7,0.967,0.95,0.05,0.033,0.05
iris,svmLinear,0.5,0.75,0.967,0.95,0.05,0.033,0.05
iris,svmLinear,0.5,0.8,0.96,0.94,0.06,0.043,0.066
iris,svmLinear,0.5,0.9,0.947,0.92,0.08,0.03,0.045
iris,svmLinear,0.5,1,0.94,0.91,0.09,0.028,0.042
iris,svmLinear,0.6,0.1,0.987,0.98,0.02,0.018,0.027
iris,svmLinear,0.6,0.2,0.973,0.96,0.04,0.028,0.042
iris,svmLinear,0.6,0.25,0.96,0.94,0.06,0.028,0.042
iris,svmLinear,0.6,0.3,0.953,0.93,0.07,0.038,0.057
iris,svmLinear,0.6,0.4,0.947,0.92,0.08,0.051,0.077
iris,svmLinear,0.6,0.5,0.94,0.91,0.09,0.055,0.083
iris,svmLinear,0.6,0.6,0.94,0.91,0.09,0.055,0.083
iris,svmLinear,0.6,0.7,0.933,0.9,0.1,0.053,0.08
iris,svmLinear,0.6,0.75,0.927,0.89,0.11,0.043,0.066
iris,svmLinear,0.6,0.8,0.92,0.88,0.12,0.038,0.058
iris,svmLinear,0.6,0.9,0.88,0.82,0.18,0.03,0.044
iris,svmLinear,0.6,1,0.86,0.79,0.21,0.043,0.065
iris,svmLinear,0.7,0.1,0.993,0.99,0.01,0.015,0.023
iris,svmLinear,0.7,0.2,0.98,0.97,0.03,0.03,0.045
iris,svmLinear,0.7,0.25,0.947,0.92,0.08,0.018,0.027
iris,svmLinear,0.7,0.3,0.927,0.89,0.11,0.028,0.042
iris,svmLinear,0.7,0.4,0.927,0.89,0.11,0.028,0.042
iris,svmLinear,0.7,0.5,0.92,0.88,0.12,0.038,0.057
iris,svmLinear,0.7,0.6,0.913,0.87,0.13,0.038,0.057
iris,svmLinear,0.7,0.7,0.907,0.86,0.14,0.043,0.065
iris,svmLinear,0.7,0.75,0.9,0.85,0.15,0.047,0.071
iris,svmLinear,0.7,0.8,0.893,0.84,0.16,0.043,0.065
iris,svmLinear,0.7,0.9,0.873,0.81,0.19,0.064,0.096
iris,svmLinear,0.7,1,0.853,0.779,0.221,0.051,0.076
iris,svmLinear,0.8,0.1,0.98,0.97,0.03,0.018,0.027
iris,svmLinear,0.8,0.2,0.96,0.94,0.06,0.028,0.042
iris,svmLinear,0.8,0.25,0.953,0.93,0.07,0.038,0.057
iris,svmLinear,0.8,0.3,0.953,0.93,0.07,0.038,0.057
iris,svmLinear,0.8,0.4,0.947,0.92,0.08,0.045,0.067
iris,svmLinear,0.8,0.5,0.933,0.9,0.1,0.047,0.071
iris,svmLinear,0.8,0.6,0.927,0.89,0.11,0.043,0.065
iris,svmLinear,0.8,0.7,0.92,0.88,0.12,0.051,0.076
iris,svmLinear,0.8,0.75,0.92,0.88,0.12,0.051,0.076
iris,svmLinear,0.8,0.8,0.913,0.87,0.13,0.061,0.09
iris,svmLinear,0.8,0.9,0.867,0.799,0.201,0.047,0.071
iris,svmLinear,0.8,1,0.867,0.799,0.201,0.047,0.071
iris,svmLinear,0.9,0.1,0.98,0.97,0.03,0.018,0.028
iris,svmLinear,0.9,0.2,0.967,0.95,0.05,0.024,0.035
iris,svmLinear,0.9,0.25,0.947,0.92,0.08,0.018,0.027
iris,svmLinear,0.9,0.3,0.947,0.92,0.08,0.018,0.027
iris,svmLinear,0.9,0.4,0.933,0.899,0.101,0.024,0.035
iris,svmLinear,0.9,0.5,0.913,0.869,0.131,0.03,0.045
iris,svmLinear,0.9,0.6,0.907,0.859,0.141,0.037,0.055
iris,svmLinear,0.9,0.7,0.88,0.819,0.181,0.056,0.083
iris,svmLinear,0.9,0.75,0.873,0.809,0.191,0.064,0.096
iris,svmLinear,0.9,0.8,0.867,0.799,0.201,0.067,0.099
iris,svmLinear,0.9,0.9,0.827,0.739,0.261,0.068,0.101
iris,svmLinear,0.9,1,0.787,0.679,0.321,0.08,0.118
iris,svmLinear,1,0.1,0.953,0.93,0.07,0.018,0.028
iris,svmLinear,1,0.2,0.94,0.91,0.09,0.028,0.042
iris,svmLinear,1,0.25,0.933,0.899,0.101,0.024,0.035
iris,svmLinear,1,0.3,0.92,0.879,0.121,0.03,0.044
iris,svmLinear,1,0.4,0.913,0.87,0.13,0.03,0.044
iris,svmLinear,1,0.5,0.893,0.84,0.16,0.043,0.065
iris,svmLinear,1,0.6,0.88,0.82,0.18,0.038,0.057
iris,svmLinear,1,0.7,0.873,0.81,0.19,0.049,0.074
iris,svmLinear,1,0.75,0.86,0.79,0.21,0.064,0.096
iris,svmLinear,1,0.8,0.847,0.77,0.23,0.056,0.083
iris,svmLinear,1,0.9,0.827,0.74,0.26,0.072,0.108
iris,svmLinear,1,1,0.8,0.699,0.301,0.053,0.078
iris,svmRadial,0.1,0.1,0.993,0.99,0.01,0.015,0.022
iris,svmRadial,0.1,0.2,0.993,0.99,0.01,0.015,0.022
iris,svmRadial,0.1,0.25,0.993,0.99,0.01,0.015,0.022
iris,svmRadial,0.1,0.3,0.993,0.99,0.01,0.015,0.022
iris,svmRadial,0.1,0.4,0.993,0.99,0.01,0.015,0.022
iris,svmRadial,0.1,0.5,0.993,0.99,0.01,0.015,0.022
iris,svmRadial,0.1,0.6,0.993,0.99,0.01,0.015,0.022
iris,svmRadial,0.1,0.7,0.98,0.97,0.03,0.018,0.027
iris,svmRadial,0.1,0.75,0.98,0.97,0.03,0.018,0.027
iris,svmRadial,0.1,0.8,0.98,0.97,0.03,0.018,0.027
iris,svmRadial,0.1,0.9,0.98,0.97,0.03,0.018,0.027
iris,svmRadial,0.1,1,0.98,0.97,0.03,0.018,0.027
iris,svmRadial,0.2,0.1,1,1,0,0,0
iris,svmRadial,0.2,0.2,0.993,0.99,0.01,0.015,0.022
iris,svmRadial,0.2,0.25,0.993,0.99,0.01,0.015,0.022
iris,svmRadial,0.2,0.3,0.993,0.99,0.01,0.015,0.022
iris,svmRadial,0.2,0.4,0.987,0.98,0.02,0.018,0.027
iris,svmRadial,0.2,0.5,0.98,0.97,0.03,0.018,0.027
iris,svmRadial,0.2,0.6,0.98,0.97,0.03,0.018,0.027
iris,svmRadial,0.2,0.7,0.96,0.94,0.06,0.028,0.042
iris,svmRadial,0.2,0.75,0.96,0.94,0.06,0.028,0.042
iris,svmRadial,0.2,0.8,0.96,0.94,0.06,0.028,0.042
iris,svmRadial,0.2,0.9,0.96,0.94,0.06,0.028,0.042
iris,svmRadial,0.2,1,0.96,0.94,0.06,0.028,0.042
iris,svmRadial,0.3,0.1,1,1,0,0,0
iris,svmRadial,0.3,0.2,0.973,0.96,0.04,0.015,0.022
iris,svmRadial,0.3,0.25,0.973,0.96,0.04,0.015,0.022
iris,svmRadial,0.3,0.3,0.973,0.96,0.04,0.015,0.022
iris,svmRadial,0.3,0.4,0.973,0.96,0.04,0.015,0.022
iris,svmRadial,0.3,0.5,0.96,0.94,0.06,0.015,0.023
iris,svmRadial,0.3,0.6,0.96,0.94,0.06,0.015,0.023
iris,svmRadial,0.3,0.7,0.953,0.93,0.07,0.018,0.027
iris,svmRadial,0.3,0.75,0.947,0.92,0.08,0.018,0.027
iris,svmRadial,0.3,0.8,0.94,0.91,0.09,0.015,0.023
iris,svmRadial,0.3,0.9,0.933,0.899,0.101,0.024,0.036
iris,svmRadial,0.3,1,0.933,0.899,0.101,0.024,0.036
iris,svmRadial,0.4,0.1,0.993,0.99,0.01,0.015,0.022
iris,svmRadial,0.4,0.2,0.987,0.98,0.02,0.018,0.027
iris,svmRadial,0.4,0.25,0.98,0.97,0.03,0.018,0.027
iris,svmRadial,0.4,0.3,0.973,0.96,0.04,0.028,0.042
iris,svmRadial,0.4,0.4,0.973,0.96,0.04,0.028,0.042
iris,svmRadial,0.4,0.5,0.967,0.95,0.05,0.024,0.035
iris,svmRadial,0.4,0.6,0.953,0.93,0.07,0.03,0.045
iris,svmRadial,0.4,0.7,0.947,0.92,0.08,0.03,0.045
iris,svmRadial,0.4,0.75,0.94,0.91,0.09,0.037,0.055
iris,svmRadial,0.4,0.8,0.927,0.89,0.11,0.028,0.042
iris,svmRadial,0.4,0.9,0.92,0.88,0.12,0.038,0.057
iris,svmRadial,0.4,1,0.907,0.859,0.141,0.049,0.075
iris,svmRadial,0.5,0.1,0.98,0.97,0.03,0.018,0.028
iris,svmRadial,0.5,0.2,0.947,0.92,0.08,0.03,0.045
iris,svmRadial,0.5,0.25,0.947,0.92,0.08,0.03,0.045
iris,svmRadial,0.5,0.3,0.94,0.91,0.09,0.028,0.042
iris,svmRadial,0.5,0.4,0.94,0.91,0.09,0.028,0.042
iris,svmRadial,0.5,0.5,0.927,0.89,0.11,0.028,0.042
iris,svmRadial,0.5,0.6,0.913,0.869,0.131,0.045,0.067
iris,svmRadial,0.5,0.7,0.913,0.869,0.131,0.045,0.067
iris,svmRadial,0.5,0.75,0.907,0.859,0.141,0.055,0.082
iris,svmRadial,0.5,0.8,0.9,0.849,0.151,0.053,0.079
iris,svmRadial,0.5,0.9,0.893,0.839,0.161,0.055,0.082
iris,svmRadial,0.5,1,0.887,0.829,0.171,0.051,0.076
iris,svmRadial,0.6,0.1,0.993,0.99,0.01,0.015,0.023
iris,svmRadial,0.6,0.2,0.96,0.94,0.06,0.015,0.022
iris,svmRadial,0.6,0.25,0.96,0.94,0.06,0.015,0.022
iris,svmRadial,0.6,0.3,0.953,0.93,0.07,0.018,0.027
iris,svmRadial,0.6,0.4,0.933,0.9,0.1,0.024,0.035
iris,svmRadial,0.6,0.5,0.92,0.88,0.12,0.018,0.027
iris,svmRadial,0.6,0.6,0.907,0.86,0.14,0.028,0.042
iris,svmRadial,0.6,0.7,0.893,0.84,0.16,0.037,0.054
iris,svmRadial,0.6,0.75,0.893,0.84,0.16,0.037,0.054
iris,svmRadial,0.6,0.8,0.893,0.84,0.16,0.037,0.054
iris,svmRadial,0.6,0.9,0.88,0.82,0.18,0.065,0.097
iris,svmRadial,0.6,1,0.867,0.801,0.199,0.062,0.093
iris,svmRadial,0.7,0.1,0.98,0.97,0.03,0.018,0.027
iris,svmRadial,0.7,0.2,0.96,0.94,0.06,0.015,0.022
iris,svmRadial,0.7,0.25,0.947,0.919,0.081,0.018,0.028
iris,svmRadial,0.7,0.3,0.94,0.909,0.091,0.028,0.042
iris,svmRadial,0.7,0.4,0.94,0.909,0.091,0.028,0.042
iris,svmRadial,0.7,0.5,0.933,0.9,0.1,0.024,0.036
iris,svmRadial,0.7,0.6,0.913,0.869,0.131,0.018,0.027
iris,svmRadial,0.7,0.7,0.9,0.849,0.151,0.033,0.05
iris,svmRadial,0.7,0.75,0.893,0.839,0.161,0.043,0.065
iris,svmRadial,0.7,0.8,0.887,0.829,0.171,0.038,0.057
iris,svmRadial,0.7,0.9,0.873,0.809,0.191,0.043,0.066
iris,svmRadial,0.7,1,0.853,0.779,0.221,0.03,0.045
iris,svmRadial,0.8,0.1,0.993,0.99,0.01,0.015,0.023
iris,svmRadial,0.8,0.2,0.947,0.92,0.08,0.03,0.045
iris,svmRadial,0.8,0.25,0.947,0.92,0.08,0.03,0.045
iris,svmRadial,0.8,0.3,0.94,0.909,0.091,0.037,0.055
iris,svmRadial,0.8,0.4,0.94,0.909,0.091,0.037,0.055
iris,svmRadial,0.8,0.5,0.9,0.849,0.151,0.033,0.05
iris,svmRadial,0.8,0.6,0.893,0.839,0.161,0.028,0.042
iris,svmRadial,0.8,0.7,0.873,0.809,0.191,0.043,0.066
iris,svmRadial,0.8,0.75,0.86,0.789,0.211,0.028,0.042
iris,svmRadial,0.8,0.8,0.853,0.779,0.221,0.018,0.028
iris,svmRadial,0.8,0.9,0.853,0.779,0.221,0.018,0.028
iris,svmRadial,0.8,1,0.833,0.75,0.25,0,0.002
iris,svmRadial,0.9,0.1,0.993,0.99,0.01,0.015,0.023
iris,svmRadial,0.9,0.2,0.96,0.94,0.06,0.028,0.042
iris,svmRadial,0.9,0.25,0.96,0.94,0.06,0.028,0.042
iris,svmRadial,0.9,0.3,0.947,0.92,0.08,0.03,0.045
iris,svmRadial,0.9,0.4,0.927,0.89,0.11,0.028,0.042
iris,svmRadial,0.9,0.5,0.9,0.849,0.151,0.024,0.036
iris,svmRadial,0.9,0.6,0.873,0.809,0.191,0.015,0.022
iris,svmRadial,0.9,0.7,0.853,0.779,0.221,0.03,0.046
iris,svmRadial,0.9,0.75,0.853,0.779,0.221,0.03,0.046
iris,svmRadial,0.9,0.8,0.84,0.759,0.241,0.028,0.043
iris,svmRadial,0.9,0.9,0.82,0.729,0.271,0.018,0.029
iris,svmRadial,0.9,1,0.793,0.689,0.311,0.015,0.02
iris,svmRadial,1,0.1,0.98,0.97,0.03,0.03,0.045
iris,svmRadial,1,0.2,0.953,0.93,0.07,0.038,0.057
iris,svmRadial,1,0.25,0.933,0.899,0.101,0.053,0.08
iris,svmRadial,1,0.3,0.927,0.889,0.111,0.064,0.097
iris,svmRadial,1,0.4,0.9,0.849,0.151,0.082,0.123
iris,svmRadial,1,0.5,0.86,0.789,0.211,0.086,0.13
iris,svmRadial,1,0.6,0.847,0.77,0.23,0.084,0.125
iris,svmRadial,1,0.7,0.813,0.719,0.281,0.077,0.115
iris,svmRadial,1,0.75,0.813,0.719,0.281,0.077,0.115
iris,svmRadial,1,0.8,0.793,0.689,0.311,0.064,0.097
iris,svmRadial,1,0.9,0.793,0.689,0.311,0.064,0.097
iris,svmRadial,1,1,0.753,0.629,0.371,0.065,0.098
