dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
liver-disorders,knn,1,0.3,0.91,0.794,0.206,0.04,0.099
liver-disorders,knn,1,0.4,0.887,0.744,0.256,0.045,0.106
liver-disorders,knn,1,0.5,0.855,0.673,0.327,0.051,0.127
liver-disorders,knn,1,0.6,0.823,0.601,0.399,0.044,0.104
liver-disorders,knn,1,0.7,0.817,0.591,0.409,0.044,0.105
liver-disorders,knn,1,0.75,0.812,0.576,0.424,0.051,0.116
liver-disorders,knn,1,0.8,0.797,0.547,0.453,0.061,0.133
liver-disorders,knn,1,0.9,0.759,0.473,0.527,0.068,0.14
liver-disorders,knn,1,1,0.736,0.418,0.582,0.063,0.133
liver-disorders,lvq,0.1,0.1,0.994,0.986,0.014,0.008,0.02
liver-disorders,lvq,0.1,0.2,0.994,0.986,0.014,0.008,0.02
liver-disorders,lvq,0.1,0.25,0.994,0.986,0.014,0.008,0.02
liver-disorders,lvq,0.1,0.3,0.994,0.986,0.014,0.008,0.02
liver-disorders,lvq,0.1,0.4,0.994,0.986,0.014,0.008,0.02
liver-disorders,lvq,0.1,0.5,0.991,0.975,0.025,0.008,0.024
liver-disorders,lvq,0.1,0.6,0.988,0.969,0.031,0.012,0.029
liver-disorders,lvq,0.1,0.7,0.986,0.963,0.037,0.018,0.038
liver-disorders,lvq,0.1,0.75,0.986,0.963,0.037,0.018,0.038
liver-disorders,lvq,0.1,0.8,0.986,0.963,0.037,0.018,0.038
liver-disorders,lvq,0.1,0.9,0.98,0.951,0.049,0.03,0.062
liver-disorders,lvq,0.1,1,0.98,0.951,0.049,0.03,0.062
liver-disorders,lvq,0.2,0.1,0.994,0.983,0.017,0.013,0.038
liver-disorders,lvq,0.2,0.2,0.991,0.975,0.025,0.019,0.056
liver-disorders,lvq,0.2,0.25,0.991,0.975,0.025,0.019,0.056
liver-disorders,lvq,0.2,0.3,0.991,0.975,0.025,0.019,0.056
liver-disorders,lvq,0.2,0.4,0.988,0.967,0.033,0.019,0.054
liver-disorders,lvq,0.2,0.5,0.988,0.967,0.033,0.019,0.054
liver-disorders,lvq,0.2,0.6,0.988,0.967,0.033,0.019,0.054
liver-disorders,lvq,0.2,0.7,0.986,0.958,0.042,0.025,0.074
liver-disorders,lvq,0.2,0.75,0.986,0.958,0.042,0.025,0.074
liver-disorders,lvq,0.2,0.8,0.983,0.95,0.05,0.026,0.075
liver-disorders,lvq,0.2,0.9,0.971,0.917,0.083,0.027,0.081
liver-disorders,lvq,0.2,1,0.971,0.917,0.083,0.027,0.081
liver-disorders,lvq,0.3,0.1,0.994,0.986,0.014,0.008,0.02
liver-disorders,lvq,0.3,0.2,0.988,0.971,0.029,0.016,0.041
liver-disorders,lvq,0.3,0.25,0.988,0.971,0.029,0.016,0.041
liver-disorders,lvq,0.3,0.3,0.986,0.96,0.04,0.014,0.039
liver-disorders,lvq,0.3,0.4,0.986,0.96,0.04,0.014,0.039
liver-disorders,lvq,0.3,0.5,0.986,0.96,0.04,0.014,0.039
liver-disorders,lvq,0.3,0.6,0.98,0.945,0.055,0.022,0.055
liver-disorders,lvq,0.3,0.7,0.971,0.921,0.079,0.031,0.073
liver-disorders,lvq,0.3,0.75,0.971,0.921,0.079,0.031,0.073
liver-disorders,lvq,0.3,0.8,0.971,0.921,0.079,0.031,0.073
liver-disorders,lvq,0.3,0.9,0.962,0.898,0.102,0.04,0.099
liver-disorders,lvq,0.3,1,0.957,0.885,0.115,0.048,0.115
liver-disorders,lvq,0.4,0.1,0.994,0.986,0.014,0.008,0.02
liver-disorders,lvq,0.4,0.2,0.991,0.978,0.022,0.013,0.035
liver-disorders,lvq,0.4,0.25,0.991,0.978,0.022,0.013,0.035
liver-disorders,lvq,0.4,0.3,0.991,0.978,0.022,0.013,0.035
liver-disorders,lvq,0.4,0.4,0.977,0.938,0.062,0.028,0.074
liver-disorders,lvq,0.4,0.5,0.974,0.926,0.074,0.028,0.076
liver-disorders,lvq,0.4,0.6,0.971,0.92,0.08,0.027,0.073
liver-disorders,lvq,0.4,0.7,0.968,0.914,0.086,0.033,0.086
liver-disorders,lvq,0.4,0.75,0.965,0.907,0.093,0.039,0.099
liver-disorders,lvq,0.4,0.8,0.965,0.907,0.093,0.039,0.099
liver-disorders,lvq,0.4,0.9,0.957,0.88,0.12,0.045,0.118
liver-disorders,lvq,0.4,1,0.954,0.874,0.126,0.051,0.13
liver-disorders,lvq,0.5,0.1,0.994,0.988,0.012,0.013,0.027
liver-disorders,lvq,0.5,0.2,0.986,0.963,0.037,0.02,0.056
liver-disorders,lvq,0.5,0.25,0.986,0.963,0.037,0.02,0.056
liver-disorders,lvq,0.5,0.3,0.983,0.952,0.048,0.019,0.052
liver-disorders,lvq,0.5,0.4,0.983,0.952,0.048,0.019,0.052
liver-disorders,lvq,0.5,0.5,0.977,0.932,0.068,0.022,0.071
liver-disorders,lvq,0.5,0.6,0.971,0.916,0.084,0.027,0.082
liver-disorders,lvq,0.5,0.7,0.965,0.901,0.099,0.033,0.097
liver-disorders,lvq,0.5,0.75,0.962,0.893,0.107,0.038,0.109
liver-disorders,lvq,0.5,0.8,0.957,0.874,0.126,0.043,0.132
liver-disorders,lvq,0.5,0.9,0.945,0.84,0.16,0.053,0.159
liver-disorders,lvq,0.5,1,0.939,0.826,0.174,0.057,0.168
liver-disorders,lvq,0.6,0.1,0.991,0.975,0.025,0.008,0.024
liver-disorders,lvq,0.6,0.2,0.977,0.932,0.068,0.024,0.073
liver-disorders,lvq,0.6,0.25,0.974,0.925,0.075,0.03,0.087
liver-disorders,lvq,0.6,0.3,0.971,0.918,0.082,0.035,0.101
liver-disorders,lvq,0.6,0.4,0.959,0.886,0.114,0.049,0.137
liver-disorders,lvq,0.6,0.5,0.951,0.858,0.142,0.056,0.17
liver-disorders,lvq,0.6,0.6,0.942,0.839,0.161,0.064,0.183
liver-disorders,lvq,0.6,0.7,0.93,0.806,0.194,0.076,0.217
liver-disorders,lvq,0.6,0.75,0.928,0.801,0.199,0.081,0.225
liver-disorders,lvq,0.6,0.8,0.928,0.801,0.199,0.081,0.225
liver-disorders,lvq,0.6,0.9,0.91,0.754,0.246,0.094,0.266
liver-disorders,lvq,0.6,1,0.91,0.754,0.246,0.094,0.266
liver-disorders,lvq,0.7,0.1,0.997,0.992,0.008,0.006,0.019
liver-disorders,lvq,0.7,0.2,0.983,0.957,0.043,0.024,0.06
liver-disorders,lvq,0.7,0.25,0.983,0.957,0.043,0.024,0.06
liver-disorders,lvq,0.7,0.3,0.977,0.938,0.062,0.033,0.096
liver-disorders,lvq,0.7,0.4,0.971,0.924,0.076,0.045,0.126
liver-disorders,lvq,0.7,0.5,0.962,0.897,0.103,0.048,0.133
liver-disorders,lvq,0.7,0.6,0.957,0.884,0.116,0.054,0.146
liver-disorders,lvq,0.7,0.7,0.948,0.866,0.134,0.06,0.152
liver-disorders,lvq,0.7,0.75,0.945,0.86,0.14,0.064,0.157
liver-disorders,lvq,0.7,0.8,0.93,0.819,0.181,0.068,0.175
liver-disorders,lvq,0.7,0.9,0.919,0.789,0.211,0.079,0.207
liver-disorders,lvq,0.7,1,0.91,0.773,0.227,0.091,0.229
liver-disorders,lvq,0.8,0.1,0.988,0.969,0.031,0.019,0.054
liver-disorders,lvq,0.8,0.2,0.988,0.969,0.031,0.019,0.054
liver-disorders,lvq,0.8,0.25,0.988,0.969,0.031,0.019,0.054
liver-disorders,lvq,0.8,0.3,0.98,0.942,0.058,0.024,0.07
liver-disorders,lvq,0.8,0.4,0.974,0.924,0.076,0.03,0.087
liver-disorders,lvq,0.8,0.5,0.965,0.899,0.101,0.038,0.114
liver-disorders,lvq,0.8,0.6,0.948,0.852,0.148,0.049,0.145
liver-disorders,lvq,0.8,0.7,0.942,0.84,0.16,0.053,0.149
liver-disorders,lvq,0.8,0.75,0.942,0.84,0.16,0.053,0.149
liver-disorders,lvq,0.8,0.8,0.939,0.833,0.167,0.056,0.159
liver-disorders,lvq,0.8,0.9,0.933,0.816,0.184,0.055,0.159
liver-disorders,lvq,0.8,1,0.925,0.796,0.204,0.063,0.176
liver-disorders,lvq,0.9,0.1,0.988,0.963,0.037,0.016,0.051
liver-disorders,lvq,0.9,0.2,0.977,0.931,0.069,0.026,0.083
liver-disorders,lvq,0.9,0.25,0.968,0.909,0.091,0.033,0.101
liver-disorders,lvq,0.9,0.3,0.968,0.909,0.091,0.033,0.101
liver-disorders,lvq,0.9,0.4,0.957,0.879,0.121,0.042,0.124
liver-disorders,lvq,0.9,0.5,0.948,0.858,0.142,0.051,0.14
liver-disorders,lvq,0.9,0.6,0.939,0.84,0.16,0.055,0.144
liver-disorders,lvq,0.9,0.7,0.925,0.803,0.197,0.063,0.166
liver-disorders,lvq,0.9,0.75,0.922,0.798,0.202,0.068,0.174
liver-disorders,lvq,0.9,0.8,0.916,0.782,0.218,0.074,0.195
liver-disorders,lvq,0.9,0.9,0.896,0.738,0.262,0.086,0.216
liver-disorders,lvq,0.9,1,0.887,0.716,0.284,0.089,0.223
liver-disorders,lvq,1,0.1,0.98,0.942,0.058,0.019,0.062
liver-disorders,lvq,1,0.2,0.971,0.919,0.081,0.027,0.082
liver-disorders,lvq,1,0.25,0.968,0.912,0.088,0.03,0.088
liver-disorders,lvq,1,0.3,0.965,0.905,0.095,0.032,0.09
liver-disorders,lvq,1,0.4,0.959,0.892,0.108,0.038,0.1
liver-disorders,lvq,1,0.5,0.951,0.869,0.131,0.045,0.122
liver-disorders,lvq,1,0.6,0.939,0.838,0.162,0.057,0.152
liver-disorders,lvq,1,0.7,0.93,0.821,0.179,0.066,0.166
liver-disorders,lvq,1,0.75,0.93,0.821,0.179,0.066,0.166
liver-disorders,lvq,1,0.8,0.919,0.791,0.209,0.076,0.198
liver-disorders,lvq,1,0.9,0.907,0.761,0.239,0.081,0.207
liver-disorders,lvq,1,1,0.904,0.755,0.245,0.084,0.211
liver-disorders,mlpML,0.1,0.1,1,1,0,0,0
liver-disorders,mlpML,0.1,0.2,1,1,0,0,0
liver-disorders,mlpML,0.1,0.25,1,1,0,0,0
liver-disorders,mlpML,0.1,0.3,1,1,0,0,0
liver-disorders,mlpML,0.1,0.4,1,1,0,0,0
liver-disorders,mlpML,0.1,0.5,1,1,0,0,0
liver-disorders,mlpML,0.1,0.6,1,1,0,0,0
liver-disorders,mlpML,0.1,0.7,1,1,0,0,0
liver-disorders,mlpML,0.1,0.75,1,1,0,0,0
liver-disorders,mlpML,0.1,0.8,1,1,0,0,0
liver-disorders,mlpML,0.1,0.9,1,1,0,0,0
liver-disorders,mlpML,0.1,1,1,1,0,0,0
liver-disorders,mlpML,0.2,0.1,1,1,0,0,0
liver-disorders,mlpML,0.2,0.2,1,1,0,0,0
liver-disorders,mlpML,0.2,0.25,1,1,0,0,0
liver-disorders,mlpML,0.2,0.3,1,1,0,0,0
liver-disorders,mlpML,0.2,0.4,1,1,0,0,0
liver-disorders,mlpML,0.2,0.5,1,1,0,0,0
liver-disorders,mlpML,0.2,0.6,1,1,0,0,0
liver-disorders,mlpML,0.2,0.7,1,1,0,0,0
liver-disorders,mlpML,0.2,0.75,1,1,0,0,0
liver-disorders,mlpML,0.2,0.8,1,1,0,0,0
liver-disorders,mlpML,0.2,0.9,1,1,0,0,0
liver-disorders,mlpML,0.2,1,1,1,0,0,0
liver-disorders,mlpML,0.3,0.1,1,1,0,0,0
liver-disorders,mlpML,0.3,0.2,1,1,0,0,0
liver-disorders,mlpML,0.3,0.25,1,1,0,0,0
liver-disorders,mlpML,0.3,0.3,1,1,0,0,0
liver-disorders,mlpML,0.3,0.4,1,1,0,0,0
liver-disorders,mlpML,0.3,0.5,1,1,0,0,0
liver-disorders,mlpML,0.3,0.6,1,1,0,0,0
liver-disorders,mlpML,0.3,0.7,1,1,0,0,0
liver-disorders,mlpML,0.3,0.75,1,1,0,0,0
liver-disorders,mlpML,0.3,0.8,1,1,0,0,0
liver-disorders,mlpML,0.3,0.9,1,1,0,0,0
liver-disorders,mlpML,0.3,1,1,1,0,0,0
liver-disorders,mlpML,0.4,0.1,1,1,0,0,0
liver-disorders,mlpML,0.4,0.2,1,1,0,0,0
liver-disorders,mlpML,0.4,0.25,1,1,0,0,0
liver-disorders,mlpML,0.4,0.3,1,1,0,0,0
liver-disorders,mlpML,0.4,0.4,1,1,0,0,0
liver-disorders,mlpML,0.4,0.5,1,1,0,0,0
liver-disorders,mlpML,0.4,0.6,1,1,0,0,0
liver-disorders,mlpML,0.4,0.7,1,1,0,0,0
liver-disorders,mlpML,0.4,0.75,1,1,0,0,0
liver-disorders,mlpML,0.4,0.8,1,1,0,0,0
liver-disorders,mlpML,0.4,0.9,1,1,0,0,0
liver-disorders,mlpML,0.4,1,1,1,0,0,0
liver-disorders,mlpML,0.5,0.1,1,1,0,0,0
liver-disorders,mlpML,0.5,0.2,1,1,0,0,0
liver-disorders,mlpML,0.5,0.25,1,1,0,0,0
liver-disorders,mlpML,0.5,0.3,1,1,0,0,0
liver-disorders,mlpML,0.5,0.4,1,1,0,0,0
liver-disorders,mlpML,0.5,0.5,1,1,0,0,0
liver-disorders,mlpML,0.5,0.6,1,1,0,0,0
liver-disorders,mlpML,0.5,0.7,1,1,0,0,0
liver-disorders,mlpML,0.5,0.75,1,1,0,0,0
liver-disorders,mlpML,0.5,0.8,1,1,0,0,0
liver-disorders,mlpML,0.5,0.9,1,1,0,0,0
liver-disorders,mlpML,0.5,1,1,1,0,0,0
liver-disorders,mlpML,0.6,0.1,1,1,0,0,0
liver-disorders,mlpML,0.6,0.2,1,1,0,0,0
liver-disorders,mlpML,0.6,0.25,1,1,0,0,0
liver-disorders,mlpML,0.6,0.3,1,1,0,0,0
liver-disorders,mlpML,0.6,0.4,1,1,0,0,0
liver-disorders,mlpML,0.6,0.5,1,1,0,0,0
liver-disorders,mlpML,0.6,0.6,1,1,0,0,0
liver-disorders,mlpML,0.6,0.7,1,1,0,0,0
liver-disorders,mlpML,0.6,0.75,1,1,0,0,0
liver-disorders,mlpML,0.6,0.8,1,1,0,0,0
liver-disorders,mlpML,0.6,0.9,1,1,0,0,0
liver-disorders,mlpML,0.6,1,1,1,0,0,0
liver-disorders,mlpML,0.7,0.1,1,1,0,0,0
liver-disorders,mlpML,0.7,0.2,1,1,0,0,0
liver-disorders,mlpML,0.7,0.25,1,1,0,0,0
liver-disorders,mlpML,0.7,0.3,1,1,0,0,0
liver-disorders,mlpML,0.7,0.4,1,1,0,0,0
liver-disorders,mlpML,0.7,0.5,1,1,0,0,0
liver-disorders,mlpML,0.7,0.6,1,1,0,0,0
liver-disorders,mlpML,0.7,0.7,1,1,0,0,0
liver-disorders,mlpML,0.7,0.75,1,1,0,0,0
liver-disorders,mlpML,0.7,0.8,1,1,0,0,0
liver-disorders,mlpML,0.7,0.9,1,1,0,0,0
liver-disorders,mlpML,0.7,1,1,1,0,0,0
liver-disorders,mlpML,0.8,0.1,1,1,0,0,0
liver-disorders,mlpML,0.8,0.2,1,1,0,0,0
liver-disorders,mlpML,0.8,0.25,1,1,0,0,0
liver-disorders,mlpML,0.8,0.3,1,1,0,0,0
liver-disorders,mlpML,0.8,0.4,1,1,0,0,0
liver-disorders,mlpML,0.8,0.5,1,1,0,0,0
liver-disorders,mlpML,0.8,0.6,1,1,0,0,0
liver-disorders,mlpML,0.8,0.7,1,1,0,0,0
liver-disorders,mlpML,0.8,0.75,1,1,0,0,0
liver-disorders,mlpML,0.8,0.8,1,1,0,0,0
liver-disorders,mlpML,0.8,0.9,1,1,0,0,0
liver-disorders,mlpML,0.8,1,1,1,0,0,0
liver-disorders,mlpML,0.9,0.1,1,1,0,0,0
liver-disorders,mlpML,0.9,0.2,1,1,0,0,0
liver-disorders,mlpML,0.9,0.25,1,1,0,0,0
liver-disorders,mlpML,0.9,0.3,1,1,0,0,0
liver-disorders,mlpML,0.9,0.4,1,1,0,0,0
liver-disorders,mlpML,0.9,0.5,1,1,0,0,0
liver-disorders,mlpML,0.9,0.6,1,1,0,0,0
liver-disorders,mlpML,0.9,0.7,1,1,0,0,0
liver-disorders,mlpML,0.9,0.75,1,1,0,0,0
liver-disorders,mlpML,0.9,0.8,1,1,0,0,0
liver-disorders,mlpML,0.9,0.9,1,1,0,0,0
liver-disorders,mlpML,0.9,1,1,1,0,0,0
liver-disorders,mlpML,1,0.1,1,1,0,0,0
liver-disorders,mlpML,1,0.2,1,1,0,0,0
liver-disorders,mlpML,1,0.25,1,1,0,0,0
liver-disorders,mlpML,1,0.3,1,1,0,0,0
liver-disorders,mlpML,1,0.4,1,1,0,0,0
liver-disorders,mlpML,1,0.5,1,1,0,0,0
liver-disorders,mlpML,1,0.6,1,1,0,0,0
liver-disorders,mlpML,1,0.7,1,1,0,0,0
liver-disorders,mlpML,1,0.75,1,1,0,0,0
liver-disorders,mlpML,1,0.8,1,1,0,0,0
liver-disorders,mlpML,1,0.9,1,1,0,0,0
liver-disorders,mlpML,1,1,1,1,0,0,0
liver-disorders,multinom,0.1,0.1,0.991,0.979,0.021,0.013,0.032
liver-disorders,multinom,0.1,0.2,0.986,0.965,0.035,0.01,0.026
liver-disorders,multinom,0.1,0.25,0.983,0.958,0.042,0.016,0.039
liver-disorders,multinom,0.1,0.3,0.983,0.958,0.042,0.016,0.039
liver-disorders,multinom,0.1,0.4,0.977,0.946,0.054,0.019,0.048
liver-disorders,multinom,0.1,0.5,0.974,0.939,0.061,0.026,0.063
liver-disorders,multinom,0.1,0.6,0.971,0.932,0.068,0.025,0.061
liver-disorders,multinom,0.1,0.7,0.968,0.925,0.075,0.024,0.059
liver-disorders,multinom,0.1,0.75,0.968,0.925,0.075,0.024,0.059
liver-disorders,multinom,0.1,0.8,0.962,0.912,0.088,0.022,0.055
liver-disorders,multinom,0.1,0.9,0.959,0.906,0.094,0.019,0.048
liver-disorders,multinom,0.1,1,0.959,0.906,0.094,0.019,0.048
liver-disorders,multinom,0.2,0.1,0.986,0.967,0.033,0.014,0.033
liver-disorders,multinom,0.2,0.2,0.968,0.926,0.074,0.019,0.047
liver-disorders,multinom,0.2,0.25,0.968,0.926,0.074,0.019,0.047
liver-disorders,multinom,0.2,0.3,0.968,0.926,0.074,0.019,0.047
liver-disorders,multinom,0.2,0.4,0.954,0.893,0.107,0.016,0.044
liver-disorders,multinom,0.2,0.5,0.945,0.872,0.128,0.028,0.072
liver-disorders,multinom,0.2,0.6,0.93,0.839,0.161,0.039,0.099
liver-disorders,multinom,0.2,0.7,0.922,0.819,0.181,0.033,0.088
liver-disorders,multinom,0.2,0.75,0.919,0.813,0.187,0.03,0.081
liver-disorders,multinom,0.2,0.8,0.916,0.806,0.194,0.028,0.078
liver-disorders,multinom,0.2,0.9,0.91,0.793,0.207,0.024,0.071
liver-disorders,multinom,0.2,1,0.893,0.752,0.248,0.036,0.103
liver-disorders,multinom,0.3,0.1,0.986,0.967,0.033,0.01,0.024
liver-disorders,multinom,0.3,0.2,0.974,0.94,0.06,0.012,0.03
liver-disorders,multinom,0.3,0.25,0.968,0.928,0.072,0.012,0.027
liver-disorders,multinom,0.3,0.3,0.968,0.928,0.072,0.012,0.027
liver-disorders,multinom,0.3,0.4,0.948,0.881,0.119,0.026,0.065
liver-disorders,multinom,0.3,0.5,0.933,0.848,0.152,0.036,0.09
liver-disorders,multinom,0.3,0.6,0.928,0.833,0.167,0.041,0.106
liver-disorders,multinom,0.3,0.7,0.916,0.805,0.195,0.042,0.11
liver-disorders,multinom,0.3,0.75,0.907,0.787,0.213,0.047,0.12
liver-disorders,multinom,0.3,0.8,0.899,0.768,0.232,0.042,0.108
liver-disorders,multinom,0.3,0.9,0.89,0.749,0.251,0.038,0.097
liver-disorders,multinom,0.3,1,0.864,0.687,0.313,0.038,0.102
liver-disorders,multinom,0.4,0.1,0.983,0.96,0.04,0.012,0.03
liver-disorders,multinom,0.4,0.2,0.968,0.925,0.075,0.019,0.048
liver-disorders,multinom,0.4,0.25,0.959,0.906,0.094,0.019,0.048
liver-disorders,multinom,0.4,0.3,0.957,0.899,0.101,0.018,0.044
liver-disorders,multinom,0.4,0.4,0.936,0.854,0.146,0.008,0.025
liver-disorders,multinom,0.4,0.5,0.925,0.831,0.169,0.012,0.024
liver-disorders,multinom,0.4,0.6,0.904,0.787,0.213,0.013,0.03
liver-disorders,multinom,0.4,0.7,0.89,0.752,0.248,0.022,0.057
liver-disorders,multinom,0.4,0.75,0.884,0.74,0.26,0.023,0.064
liver-disorders,multinom,0.4,0.8,0.867,0.7,0.3,0.021,0.067
liver-disorders,multinom,0.4,0.9,0.858,0.681,0.319,0.021,0.071
liver-disorders,multinom,0.4,1,0.832,0.623,0.377,0.035,0.102
liver-disorders,multinom,0.5,0.1,0.986,0.967,0.033,0.01,0.021
liver-disorders,multinom,0.5,0.2,0.968,0.929,0.071,0.019,0.039
liver-disorders,multinom,0.5,0.25,0.954,0.897,0.103,0.03,0.065
liver-disorders,multinom,0.5,0.3,0.945,0.879,0.121,0.039,0.081
liver-disorders,multinom,0.5,0.4,0.933,0.855,0.145,0.032,0.064
liver-disorders,multinom,0.5,0.5,0.919,0.824,0.176,0.039,0.082
liver-disorders,multinom,0.5,0.6,0.904,0.794,0.206,0.032,0.061
liver-disorders,multinom,0.5,0.7,0.881,0.743,0.257,0.031,0.065
liver-disorders,multinom,0.5,0.75,0.872,0.725,0.275,0.031,0.066
liver-disorders,multinom,0.5,0.8,0.858,0.694,0.306,0.026,0.057
liver-disorders,multinom,0.5,0.9,0.841,0.655,0.345,0.023,0.051
liver-disorders,multinom,0.5,1,0.823,0.618,0.382,0.03,0.058
liver-disorders,multinom,0.6,0.1,0.974,0.942,0.058,0.019,0.043
liver-disorders,multinom,0.6,0.2,0.954,0.896,0.104,0.026,0.054
liver-disorders,multinom,0.6,0.25,0.948,0.883,0.117,0.028,0.058
liver-disorders,multinom,0.6,0.3,0.936,0.855,0.145,0.033,0.073
liver-disorders,multinom,0.6,0.4,0.907,0.79,0.21,0.036,0.085
liver-disorders,multinom,0.6,0.5,0.904,0.783,0.217,0.04,0.093
liver-disorders,multinom,0.6,0.6,0.878,0.727,0.273,0.051,0.107
liver-disorders,multinom,0.6,0.7,0.872,0.713,0.287,0.047,0.102
liver-disorders,multinom,0.6,0.75,0.87,0.707,0.293,0.053,0.112
liver-disorders,multinom,0.6,0.8,0.858,0.684,0.316,0.052,0.111
liver-disorders,multinom,0.6,0.9,0.841,0.647,0.353,0.049,0.104
liver-disorders,multinom,0.6,1,0.826,0.616,0.384,0.045,0.099
liver-disorders,multinom,0.7,0.1,0.974,0.94,0.06,0.016,0.039
liver-disorders,multinom,0.7,0.2,0.942,0.87,0.13,0.018,0.045
liver-disorders,multinom,0.7,0.25,0.93,0.846,0.154,0.016,0.034
liver-disorders,multinom,0.7,0.3,0.93,0.846,0.154,0.016,0.034
liver-disorders,multinom,0.7,0.4,0.904,0.788,0.212,0.026,0.059
liver-disorders,multinom,0.7,0.5,0.881,0.74,0.26,0.024,0.056
liver-disorders,multinom,0.7,0.6,0.852,0.681,0.319,0.03,0.058
liver-disorders,multinom,0.7,0.7,0.823,0.619,0.381,0.04,0.077
liver-disorders,multinom,0.7,0.75,0.812,0.596,0.404,0.05,0.101
liver-disorders,multinom,0.7,0.8,0.8,0.566,0.434,0.057,0.124
liver-disorders,multinom,0.7,0.9,0.783,0.528,0.472,0.066,0.144
liver-disorders,multinom,0.7,1,0.765,0.497,0.503,0.06,0.132
liver-disorders,multinom,0.8,0.1,0.98,0.955,0.045,0.008,0.013
liver-disorders,multinom,0.8,0.2,0.968,0.928,0.072,0.012,0.027
liver-disorders,multinom,0.8,0.25,0.948,0.883,0.117,0.022,0.042
liver-disorders,multinom,0.8,0.3,0.942,0.87,0.13,0.02,0.04
liver-disorders,multinom,0.8,0.4,0.916,0.811,0.189,0.012,0.026
liver-disorders,multinom,0.8,0.5,0.907,0.791,0.209,0.008,0.023
liver-disorders,multinom,0.8,0.6,0.881,0.738,0.262,0.024,0.037
liver-disorders,multinom,0.8,0.7,0.852,0.674,0.326,0.024,0.05
liver-disorders,multinom,0.8,0.75,0.841,0.651,0.349,0.034,0.063
liver-disorders,multinom,0.8,0.8,0.823,0.615,0.385,0.033,0.056
liver-disorders,multinom,0.8,0.9,0.803,0.568,0.432,0.044,0.079
liver-disorders,multinom,0.8,1,0.78,0.52,0.48,0.054,0.093
liver-disorders,multinom,0.9,0.1,0.974,0.941,0.059,0.012,0.028
liver-disorders,multinom,0.9,0.2,0.939,0.863,0.137,0.012,0.026
liver-disorders,multinom,0.9,0.25,0.933,0.851,0.149,0.017,0.031
liver-disorders,multinom,0.9,0.3,0.916,0.811,0.189,0.016,0.034
liver-disorders,multinom,0.9,0.4,0.907,0.792,0.208,0.013,0.025
liver-disorders,multinom,0.9,0.5,0.881,0.734,0.266,0.012,0.019
liver-disorders,multinom,0.9,0.6,0.864,0.695,0.305,0.017,0.032
liver-disorders,multinom,0.9,0.7,0.835,0.633,0.367,0.019,0.038
liver-disorders,multinom,0.9,0.75,0.823,0.609,0.391,0.019,0.034
liver-disorders,multinom,0.9,0.8,0.814,0.592,0.408,0.019,0.045
liver-disorders,multinom,0.9,0.9,0.783,0.518,0.482,0.018,0.029
liver-disorders,multinom,0.9,1,0.745,0.436,0.564,0.022,0.068
liver-disorders,multinom,1,0.1,0.971,0.934,0.066,0.014,0.033
liver-disorders,multinom,1,0.2,0.928,0.838,0.162,0.027,0.048
liver-disorders,multinom,1,0.25,0.916,0.813,0.187,0.028,0.045
liver-disorders,multinom,1,0.3,0.893,0.762,0.238,0.033,0.055
liver-disorders,multinom,1,0.4,0.87,0.711,0.289,0.043,0.067
liver-disorders,multinom,1,0.5,0.852,0.67,0.33,0.045,0.063
liver-disorders,multinom,1,0.6,0.823,0.606,0.394,0.045,0.056
liver-disorders,multinom,1,0.7,0.794,0.545,0.455,0.045,0.061
liver-disorders,multinom,1,0.75,0.783,0.519,0.481,0.05,0.073
liver-disorders,multinom,1,0.8,0.774,0.502,0.498,0.051,0.076
liver-disorders,multinom,1,0.9,0.745,0.437,0.563,0.044,0.071
liver-disorders,multinom,1,1,0.713,0.365,0.635,0.043,0.073
liver-disorders,naive_bayes,0.1,0.1,0.997,0.994,0.006,0.006,0.014
liver-disorders,naive_bayes,0.1,0.2,0.991,0.981,0.019,0.013,0.027
liver-disorders,naive_bayes,0.1,0.25,0.983,0.962,0.038,0.012,0.027
liver-disorders,naive_bayes,0.1,0.3,0.983,0.962,0.038,0.012,0.027
liver-disorders,naive_bayes,0.1,0.4,0.983,0.962,0.038,0.012,0.027
liver-disorders,naive_bayes,0.1,0.5,0.977,0.949,0.051,0.019,0.043
liver-disorders,naive_bayes,0.1,0.6,0.971,0.936,0.064,0.023,0.05
liver-disorders,naive_bayes,0.1,0.7,0.962,0.917,0.083,0.026,0.058
liver-disorders,naive_bayes,0.1,0.75,0.962,0.917,0.083,0.026,0.058
liver-disorders,naive_bayes,0.1,0.8,0.957,0.905,0.095,0.031,0.066
liver-disorders,naive_bayes,0.1,0.9,0.957,0.905,0.095,0.031,0.066
liver-disorders,naive_bayes,0.1,1,0.954,0.899,0.101,0.028,0.06
liver-disorders,naive_bayes,0.2,0.1,0.988,0.975,0.025,0.006,0.014
liver-disorders,naive_bayes,0.2,0.2,0.977,0.949,0.051,0.008,0.019
liver-disorders,naive_bayes,0.2,0.25,0.971,0.936,0.064,0.014,0.033
liver-disorders,naive_bayes,0.2,0.3,0.959,0.911,0.089,0.012,0.027
liver-disorders,naive_bayes,0.2,0.4,0.939,0.866,0.134,0.033,0.075
liver-disorders,naive_bayes,0.2,0.5,0.933,0.854,0.146,0.035,0.077
