dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
vehicle,bayesglm,0.2,0.5,0.959,0.892,0.108,0.016,0.045
vehicle,bayesglm,0.2,0.6,0.955,0.883,0.117,0.017,0.046
vehicle,bayesglm,0.2,0.7,0.947,0.862,0.138,0.019,0.049
vehicle,bayesglm,0.2,0.75,0.938,0.841,0.159,0.022,0.059
vehicle,bayesglm,0.2,0.8,0.935,0.832,0.168,0.024,0.067
vehicle,bayesglm,0.2,0.9,0.922,0.799,0.201,0.026,0.071
vehicle,bayesglm,0.2,1,0.917,0.788,0.212,0.026,0.07
vehicle,bayesglm,0.3,0.1,0.988,0.969,0.031,0.006,0.016
vehicle,bayesglm,0.3,0.2,0.979,0.944,0.056,0.012,0.032
vehicle,bayesglm,0.3,0.25,0.972,0.925,0.075,0.017,0.045
vehicle,bayesglm,0.3,0.3,0.966,0.91,0.09,0.015,0.042
vehicle,bayesglm,0.3,0.4,0.954,0.879,0.121,0.019,0.049
vehicle,bayesglm,0.3,0.5,0.944,0.855,0.145,0.018,0.048
vehicle,bayesglm,0.3,0.6,0.931,0.822,0.178,0.022,0.06
vehicle,bayesglm,0.3,0.7,0.918,0.788,0.212,0.026,0.071
vehicle,bayesglm,0.3,0.75,0.912,0.775,0.225,0.027,0.072
vehicle,bayesglm,0.3,0.8,0.908,0.762,0.238,0.026,0.068
vehicle,bayesglm,0.3,0.9,0.891,0.721,0.279,0.032,0.087
vehicle,bayesglm,0.3,1,0.878,0.692,0.308,0.034,0.09
vehicle,bayesglm,0.4,0.1,0.981,0.95,0.05,0.005,0.014
vehicle,bayesglm,0.4,0.2,0.962,0.901,0.099,0.016,0.041
vehicle,bayesglm,0.4,0.25,0.957,0.89,0.11,0.017,0.044
vehicle,bayesglm,0.4,0.3,0.946,0.861,0.139,0.014,0.036
vehicle,bayesglm,0.4,0.4,0.916,0.786,0.214,0.027,0.071
vehicle,bayesglm,0.4,0.5,0.897,0.74,0.26,0.037,0.096
vehicle,bayesglm,0.4,0.6,0.884,0.711,0.289,0.033,0.087
vehicle,bayesglm,0.4,0.7,0.857,0.647,0.353,0.028,0.073
vehicle,bayesglm,0.4,0.75,0.85,0.63,0.37,0.031,0.082
vehicle,bayesglm,0.4,0.8,0.843,0.61,0.39,0.031,0.085
vehicle,bayesglm,0.4,0.9,0.819,0.556,0.444,0.033,0.093
vehicle,bayesglm,0.4,1,0.801,0.519,0.481,0.036,0.091
vehicle,bayesglm,0.5,0.1,0.985,0.96,0.04,0.011,0.027
vehicle,bayesglm,0.5,0.2,0.966,0.912,0.088,0.013,0.031
vehicle,bayesglm,0.5,0.25,0.956,0.888,0.112,0.012,0.027
vehicle,bayesglm,0.5,0.3,0.946,0.861,0.139,0.018,0.043
vehicle,bayesglm,0.5,0.4,0.923,0.805,0.195,0.025,0.057
vehicle,bayesglm,0.5,0.5,0.907,0.766,0.234,0.024,0.053
vehicle,bayesglm,0.5,0.6,0.887,0.718,0.282,0.028,0.062
vehicle,bayesglm,0.5,0.7,0.868,0.676,0.324,0.039,0.086
vehicle,bayesglm,0.5,0.75,0.856,0.651,0.349,0.048,0.102
vehicle,bayesglm,0.5,0.8,0.844,0.625,0.375,0.051,0.108
vehicle,bayesglm,0.5,0.9,0.816,0.559,0.441,0.051,0.106
vehicle,bayesglm,0.5,1,0.794,0.518,0.482,0.051,0.107
vehicle,bayesglm,0.6,0.1,0.982,0.954,0.046,0.004,0.012
vehicle,bayesglm,0.6,0.2,0.957,0.891,0.109,0.007,0.017
vehicle,bayesglm,0.6,0.25,0.943,0.855,0.145,0.013,0.032
vehicle,bayesglm,0.6,0.3,0.929,0.821,0.179,0.016,0.039
vehicle,bayesglm,0.6,0.4,0.895,0.734,0.266,0.013,0.032
vehicle,bayesglm,0.6,0.5,0.876,0.687,0.313,0.011,0.032
vehicle,bayesglm,0.6,0.6,0.853,0.635,0.365,0.022,0.045
vehicle,bayesglm,0.6,0.7,0.832,0.584,0.416,0.025,0.055
vehicle,bayesglm,0.6,0.75,0.818,0.554,0.446,0.022,0.05
vehicle,bayesglm,0.6,0.8,0.807,0.53,0.47,0.022,0.051
vehicle,bayesglm,0.6,0.9,0.768,0.449,0.551,0.022,0.042
vehicle,bayesglm,0.6,1,0.747,0.408,0.592,0.027,0.048
vehicle,bayesglm,0.7,0.1,0.975,0.935,0.065,0.005,0.012
vehicle,bayesglm,0.7,0.2,0.95,0.872,0.128,0.016,0.041
vehicle,bayesglm,0.7,0.25,0.94,0.845,0.155,0.018,0.044
vehicle,bayesglm,0.7,0.3,0.923,0.805,0.195,0.016,0.039
vehicle,bayesglm,0.7,0.4,0.897,0.737,0.263,0.022,0.057
vehicle,bayesglm,0.7,0.5,0.873,0.679,0.321,0.025,0.067
vehicle,bayesglm,0.7,0.6,0.845,0.617,0.383,0.027,0.072
vehicle,bayesglm,0.7,0.7,0.812,0.541,0.459,0.029,0.078
vehicle,bayesglm,0.7,0.75,0.792,0.5,0.5,0.033,0.086
vehicle,bayesglm,0.7,0.8,0.775,0.465,0.535,0.035,0.091
vehicle,bayesglm,0.7,0.9,0.75,0.417,0.583,0.032,0.088
vehicle,bayesglm,0.7,1,0.724,0.368,0.632,0.038,0.094
vehicle,bayesglm,0.8,0.1,0.972,0.927,0.073,0.006,0.015
vehicle,bayesglm,0.8,0.2,0.937,0.84,0.16,0.012,0.031
vehicle,bayesglm,0.8,0.25,0.923,0.805,0.195,0.011,0.027
vehicle,bayesglm,0.8,0.3,0.908,0.767,0.233,0.017,0.043
vehicle,bayesglm,0.8,0.4,0.872,0.678,0.322,0.03,0.077
vehicle,bayesglm,0.8,0.5,0.847,0.623,0.377,0.031,0.08
vehicle,bayesglm,0.8,0.6,0.82,0.565,0.435,0.037,0.089
vehicle,bayesglm,0.8,0.7,0.798,0.517,0.483,0.041,0.093
vehicle,bayesglm,0.8,0.75,0.785,0.491,0.509,0.037,0.087
vehicle,bayesglm,0.8,0.8,0.765,0.446,0.554,0.037,0.089
vehicle,bayesglm,0.8,0.9,0.742,0.404,0.596,0.046,0.107
vehicle,bayesglm,0.8,1,0.713,0.351,0.649,0.044,0.097
vehicle,bayesglm,0.9,0.1,0.975,0.935,0.065,0.003,0.009
vehicle,bayesglm,0.9,0.2,0.937,0.839,0.161,0.008,0.021
vehicle,bayesglm,0.9,0.25,0.918,0.792,0.208,0.017,0.045
vehicle,bayesglm,0.9,0.3,0.909,0.77,0.23,0.015,0.039
vehicle,bayesglm,0.9,0.4,0.877,0.691,0.309,0.03,0.08
vehicle,bayesglm,0.9,0.5,0.851,0.63,0.37,0.033,0.088
vehicle,bayesglm,0.9,0.6,0.826,0.579,0.421,0.033,0.085
vehicle,bayesglm,0.9,0.7,0.794,0.509,0.491,0.037,0.093
vehicle,bayesglm,0.9,0.75,0.781,0.481,0.519,0.034,0.088
vehicle,bayesglm,0.9,0.8,0.759,0.431,0.569,0.036,0.094
vehicle,bayesglm,0.9,0.9,0.73,0.376,0.624,0.041,0.107
vehicle,bayesglm,0.9,1,0.695,0.311,0.689,0.043,0.099
vehicle,bayesglm,1,0.1,0.96,0.896,0.104,0.011,0.027
vehicle,bayesglm,1,0.2,0.927,0.813,0.187,0.02,0.049
vehicle,bayesglm,1,0.25,0.911,0.775,0.225,0.028,0.066
vehicle,bayesglm,1,0.3,0.896,0.738,0.262,0.027,0.064
vehicle,bayesglm,1,0.4,0.864,0.663,0.337,0.02,0.041
vehicle,bayesglm,1,0.5,0.832,0.591,0.409,0.025,0.049
vehicle,bayesglm,1,0.6,0.805,0.536,0.464,0.03,0.055
vehicle,bayesglm,1,0.7,0.762,0.447,0.553,0.039,0.074
vehicle,bayesglm,1,0.75,0.751,0.424,0.576,0.037,0.065
vehicle,bayesglm,1,0.8,0.729,0.376,0.624,0.037,0.065
vehicle,bayesglm,1,0.9,0.694,0.305,0.695,0.043,0.07
vehicle,bayesglm,1,1,0.66,0.241,0.759,0.045,0.076
vehicle,ctree,0.1,0.1,0.998,0.997,0.003,0.005,0.007
vehicle,ctree,0.1,0.2,0.994,0.992,0.008,0.013,0.018
vehicle,ctree,0.1,0.25,0.993,0.991,0.009,0.013,0.017
vehicle,ctree,0.1,0.3,0.993,0.991,0.009,0.013,0.017
vehicle,ctree,0.1,0.4,0.991,0.987,0.013,0.011,0.015
vehicle,ctree,0.1,0.5,0.989,0.986,0.014,0.011,0.014
vehicle,ctree,0.1,0.6,0.989,0.986,0.014,0.011,0.014
vehicle,ctree,0.1,0.7,0.988,0.984,0.016,0.01,0.014
vehicle,ctree,0.1,0.75,0.985,0.979,0.021,0.011,0.015
vehicle,ctree,0.1,0.8,0.985,0.979,0.021,0.011,0.015
vehicle,ctree,0.1,0.9,0.981,0.975,0.025,0.01,0.013
vehicle,ctree,0.1,1,0.981,0.975,0.025,0.01,0.013
vehicle,ctree,0.2,0.1,0.995,0.994,0.006,0.003,0.004
vehicle,ctree,0.2,0.2,0.991,0.987,0.013,0.009,0.012
vehicle,ctree,0.2,0.25,0.985,0.979,0.021,0.011,0.014
vehicle,ctree,0.2,0.3,0.983,0.978,0.022,0.013,0.017
vehicle,ctree,0.2,0.4,0.982,0.976,0.024,0.012,0.016
vehicle,ctree,0.2,0.5,0.978,0.97,0.03,0.011,0.015
vehicle,ctree,0.2,0.6,0.975,0.967,0.033,0.011,0.014
vehicle,ctree,0.2,0.7,0.972,0.962,0.038,0.013,0.017
vehicle,ctree,0.2,0.75,0.968,0.957,0.043,0.017,0.023
vehicle,ctree,0.2,0.8,0.966,0.954,0.046,0.018,0.024
vehicle,ctree,0.2,0.9,0.961,0.947,0.053,0.02,0.027
vehicle,ctree,0.2,1,0.957,0.943,0.057,0.024,0.032
vehicle,ctree,0.3,0.1,0.995,0.994,0.006,0.005,0.007
vehicle,ctree,0.3,0.2,0.992,0.989,0.011,0.007,0.009
vehicle,ctree,0.3,0.25,0.988,0.984,0.016,0.008,0.011
vehicle,ctree,0.3,0.3,0.987,0.983,0.017,0.008,0.01
vehicle,ctree,0.3,0.4,0.984,0.978,0.022,0.01,0.014
vehicle,ctree,0.3,0.5,0.979,0.971,0.029,0.011,0.014
vehicle,ctree,0.3,0.6,0.973,0.964,0.036,0.015,0.02
vehicle,ctree,0.3,0.7,0.967,0.956,0.044,0.02,0.027
vehicle,ctree,0.3,0.75,0.958,0.943,0.057,0.022,0.029
vehicle,ctree,0.3,0.8,0.955,0.94,0.06,0.022,0.029
vehicle,ctree,0.3,0.9,0.948,0.93,0.07,0.022,0.028
vehicle,ctree,0.3,1,0.943,0.924,0.076,0.024,0.031
vehicle,ctree,0.4,0.1,0.998,0.997,0.003,0.005,0.007
vehicle,ctree,0.4,0.2,0.989,0.986,0.014,0.008,0.01
vehicle,ctree,0.4,0.25,0.985,0.979,0.021,0.007,0.009
vehicle,ctree,0.4,0.3,0.982,0.976,0.024,0.008,0.011
vehicle,ctree,0.4,0.4,0.97,0.96,0.04,0.007,0.01
vehicle,ctree,0.4,0.5,0.959,0.944,0.056,0.01,0.013
vehicle,ctree,0.4,0.6,0.95,0.933,0.067,0.016,0.021
vehicle,ctree,0.4,0.7,0.943,0.924,0.076,0.023,0.031
vehicle,ctree,0.4,0.75,0.935,0.912,0.088,0.025,0.034
vehicle,ctree,0.4,0.8,0.934,0.911,0.089,0.024,0.032
vehicle,ctree,0.4,0.9,0.924,0.898,0.102,0.028,0.038
vehicle,ctree,0.4,1,0.917,0.889,0.111,0.026,0.034
vehicle,ctree,0.5,0.1,0.988,0.984,0.016,0.011,0.015
vehicle,ctree,0.5,0.2,0.975,0.966,0.034,0.013,0.018
vehicle,ctree,0.5,0.25,0.972,0.962,0.038,0.011,0.015
vehicle,ctree,0.5,0.3,0.966,0.954,0.046,0.015,0.021
vehicle,ctree,0.5,0.4,0.956,0.941,0.059,0.015,0.02
vehicle,ctree,0.5,0.5,0.943,0.923,0.077,0.013,0.019
vehicle,ctree,0.5,0.6,0.933,0.909,0.091,0.02,0.027
vehicle,ctree,0.5,0.7,0.928,0.903,0.097,0.016,0.021
vehicle,ctree,0.5,0.75,0.923,0.896,0.104,0.014,0.019
vehicle,ctree,0.5,0.8,0.92,0.892,0.108,0.014,0.019
vehicle,ctree,0.5,0.9,0.911,0.88,0.12,0.016,0.023
vehicle,ctree,0.5,1,0.901,0.866,0.134,0.02,0.027
vehicle,ctree,0.6,0.1,0.985,0.979,0.021,0.013,0.017
vehicle,ctree,0.6,0.2,0.969,0.959,0.041,0.013,0.017
vehicle,ctree,0.6,0.25,0.963,0.95,0.05,0.013,0.018
vehicle,ctree,0.6,0.3,0.95,0.933,0.067,0.013,0.017
vehicle,ctree,0.6,0.4,0.939,0.917,0.083,0.011,0.014
vehicle,ctree,0.6,0.5,0.926,0.899,0.101,0.012,0.016
vehicle,ctree,0.6,0.6,0.914,0.884,0.116,0.011,0.014
vehicle,ctree,0.6,0.7,0.907,0.874,0.126,0.016,0.021
vehicle,ctree,0.6,0.75,0.901,0.866,0.134,0.015,0.021
vehicle,ctree,0.6,0.8,0.891,0.853,0.147,0.016,0.021
vehicle,ctree,0.6,0.9,0.869,0.823,0.177,0.022,0.028
vehicle,ctree,0.6,1,0.853,0.802,0.198,0.025,0.032
vehicle,ctree,0.7,0.1,0.985,0.979,0.021,0.005,0.007
vehicle,ctree,0.7,0.2,0.97,0.96,0.04,0.009,0.013
vehicle,ctree,0.7,0.25,0.963,0.951,0.049,0.013,0.017
vehicle,ctree,0.7,0.3,0.952,0.935,0.065,0.017,0.022
vehicle,ctree,0.7,0.4,0.935,0.913,0.087,0.02,0.027
vehicle,ctree,0.7,0.5,0.921,0.893,0.107,0.027,0.035
vehicle,ctree,0.7,0.6,0.905,0.873,0.127,0.028,0.037
vehicle,ctree,0.7,0.7,0.896,0.86,0.14,0.031,0.04
vehicle,ctree,0.7,0.75,0.885,0.846,0.154,0.035,0.045
vehicle,ctree,0.7,0.8,0.877,0.835,0.165,0.038,0.05
vehicle,ctree,0.7,0.9,0.856,0.806,0.194,0.04,0.052
vehicle,ctree,0.7,1,0.849,0.797,0.203,0.042,0.055
vehicle,ctree,0.8,0.1,0.988,0.984,0.016,0.004,0.006
vehicle,ctree,0.8,0.2,0.968,0.957,0.043,0.011,0.015
vehicle,ctree,0.8,0.25,0.962,0.949,0.051,0.01,0.013
vehicle,ctree,0.8,0.3,0.957,0.942,0.058,0.013,0.017
vehicle,ctree,0.8,0.4,0.941,0.92,0.08,0.013,0.017
vehicle,ctree,0.8,0.5,0.92,0.892,0.108,0.015,0.018
vehicle,ctree,0.8,0.6,0.904,0.871,0.129,0.021,0.027
vehicle,ctree,0.8,0.7,0.888,0.849,0.151,0.021,0.027
vehicle,ctree,0.8,0.75,0.879,0.838,0.162,0.026,0.033
vehicle,ctree,0.8,0.8,0.875,0.831,0.169,0.028,0.035
vehicle,ctree,0.8,0.9,0.856,0.806,0.194,0.03,0.038
vehicle,ctree,0.8,1,0.839,0.783,0.217,0.029,0.037
vehicle,ctree,0.9,0.1,0.982,0.976,0.024,0.007,0.01
vehicle,ctree,0.9,0.2,0.963,0.95,0.05,0.017,0.022
vehicle,ctree,0.9,0.25,0.951,0.935,0.065,0.023,0.03
vehicle,ctree,0.9,0.3,0.941,0.92,0.08,0.021,0.028
vehicle,ctree,0.9,0.4,0.918,0.89,0.11,0.02,0.026
vehicle,ctree,0.9,0.5,0.897,0.861,0.139,0.025,0.033
vehicle,ctree,0.9,0.6,0.875,0.831,0.169,0.024,0.031
vehicle,ctree,0.9,0.7,0.861,0.812,0.188,0.02,0.025
vehicle,ctree,0.9,0.75,0.852,0.801,0.199,0.027,0.034
vehicle,ctree,0.9,0.8,0.84,0.785,0.215,0.026,0.033
vehicle,ctree,0.9,0.9,0.813,0.748,0.252,0.034,0.044
vehicle,ctree,0.9,1,0.79,0.717,0.283,0.038,0.048
vehicle,ctree,1,0.1,0.976,0.968,0.032,0.004,0.005
vehicle,ctree,1,0.2,0.955,0.939,0.061,0.003,0.004
vehicle,ctree,1,0.25,0.943,0.923,0.077,0.011,0.014
vehicle,ctree,1,0.3,0.933,0.909,0.091,0.012,0.016
vehicle,ctree,1,0.4,0.916,0.887,0.113,0.014,0.018
vehicle,ctree,1,0.5,0.891,0.853,0.147,0.016,0.02
vehicle,ctree,1,0.6,0.873,0.829,0.171,0.018,0.023
vehicle,ctree,1,0.7,0.857,0.807,0.193,0.021,0.026
vehicle,ctree,1,0.75,0.849,0.796,0.204,0.017,0.022
vehicle,ctree,1,0.8,0.842,0.786,0.214,0.016,0.021
vehicle,ctree,1,0.9,0.827,0.767,0.233,0.014,0.019
vehicle,ctree,1,1,0.811,0.745,0.255,0.018,0.022
vehicle,fda,0.1,0.1,0.987,0.983,0.017,0.008,0.01
vehicle,fda,0.1,0.2,0.968,0.957,0.043,0.012,0.017
vehicle,fda,0.1,0.25,0.961,0.948,0.052,0.014,0.018
vehicle,fda,0.1,0.3,0.956,0.941,0.059,0.014,0.018
vehicle,fda,0.1,0.4,0.935,0.913,0.087,0.019,0.025
vehicle,fda,0.1,0.5,0.915,0.886,0.114,0.017,0.023
vehicle,fda,0.1,0.6,0.902,0.869,0.131,0.019,0.026
vehicle,fda,0.1,0.7,0.885,0.846,0.154,0.016,0.021
vehicle,fda,0.1,0.75,0.875,0.832,0.168,0.012,0.015
vehicle,fda,0.1,0.8,0.865,0.82,0.18,0.014,0.018
vehicle,fda,0.1,0.9,0.846,0.794,0.206,0.015,0.02
vehicle,fda,0.1,1,0.827,0.769,0.231,0.017,0.022
vehicle,fda,0.2,0.1,0.969,0.959,0.041,0.011,0.014
vehicle,fda,0.2,0.2,0.939,0.918,0.082,0.014,0.019
vehicle,fda,0.2,0.25,0.922,0.895,0.105,0.014,0.018
vehicle,fda,0.2,0.3,0.908,0.876,0.124,0.016,0.021
vehicle,fda,0.2,0.4,0.879,0.839,0.161,0.019,0.025
vehicle,fda,0.2,0.5,0.849,0.797,0.203,0.023,0.031
vehicle,fda,0.2,0.6,0.814,0.752,0.248,0.03,0.039
vehicle,fda,0.2,0.7,0.779,0.704,0.296,0.034,0.044
vehicle,fda,0.2,0.75,0.763,0.683,0.317,0.042,0.055
vehicle,fda,0.2,0.8,0.746,0.66,0.34,0.041,0.053
vehicle,fda,0.2,0.9,0.713,0.616,0.384,0.044,0.056
vehicle,fda,0.2,1,0.687,0.58,0.42,0.047,0.06
vehicle,fda,0.3,0.1,0.964,0.952,0.048,0.02,0.027
vehicle,fda,0.3,0.2,0.933,0.91,0.09,0.02,0.027
vehicle,fda,0.3,0.25,0.909,0.878,0.122,0.015,0.021
vehicle,fda,0.3,0.3,0.895,0.859,0.141,0.022,0.03
vehicle,fda,0.3,0.4,0.857,0.808,0.192,0.031,0.042
vehicle,fda,0.3,0.5,0.814,0.751,0.249,0.032,0.042
vehicle,fda,0.3,0.6,0.78,0.705,0.295,0.043,0.056
vehicle,fda,0.3,0.7,0.738,0.65,0.35,0.047,0.062
vehicle,fda,0.3,0.75,0.723,0.629,0.371,0.047,0.062
vehicle,fda,0.3,0.8,0.71,0.612,0.388,0.04,0.053
vehicle,fda,0.3,0.9,0.669,0.556,0.444,0.044,0.057
vehicle,fda,0.3,1,0.637,0.514,0.486,0.048,0.061
vehicle,fda,0.4,0.1,0.948,0.93,0.07,0.011,0.014
vehicle,fda,0.4,0.2,0.907,0.875,0.125,0.016,0.021
vehicle,fda,0.4,0.25,0.884,0.845,0.155,0.018,0.024
vehicle,fda,0.4,0.3,0.863,0.816,0.184,0.021,0.029
vehicle,fda,0.4,0.4,0.814,0.751,0.249,0.036,0.048
vehicle,fda,0.4,0.5,0.771,0.693,0.307,0.037,0.048
vehicle,fda,0.4,0.6,0.731,0.641,0.359,0.044,0.058
vehicle,fda,0.4,0.7,0.684,0.577,0.423,0.042,0.056
vehicle,fda,0.4,0.75,0.665,0.552,0.448,0.042,0.056
vehicle,fda,0.4,0.8,0.646,0.526,0.474,0.043,0.056
vehicle,fda,0.4,0.9,0.605,0.471,0.529,0.044,0.057
vehicle,fda,0.4,1,0.559,0.409,0.591,0.044,0.059
vehicle,fda,0.5,0.1,0.96,0.946,0.054,0.015,0.02
vehicle,fda,0.5,0.2,0.917,0.889,0.111,0.017,0.022
vehicle,fda,0.5,0.25,0.892,0.856,0.144,0.023,0.03
vehicle,fda,0.5,0.3,0.866,0.821,0.179,0.027,0.036
vehicle,fda,0.5,0.4,0.813,0.75,0.25,0.024,0.032
vehicle,fda,0.5,0.5,0.763,0.683,0.317,0.032,0.042
vehicle,fda,0.5,0.6,0.724,0.63,0.37,0.032,0.042
vehicle,fda,0.5,0.7,0.676,0.565,0.435,0.028,0.036
vehicle,fda,0.5,0.75,0.655,0.537,0.463,0.03,0.037
vehicle,fda,0.5,0.8,0.633,0.508,0.492,0.031,0.04
vehicle,fda,0.5,0.9,0.592,0.453,0.547,0.028,0.033
vehicle,fda,0.5,1,0.549,0.396,0.604,0.03,0.035
vehicle,fda,0.6,0.1,0.953,0.937,0.063,0.018,0.023
vehicle,fda,0.6,0.2,0.911,0.881,0.119,0.022,0.03
vehicle,fda,0.6,0.25,0.882,0.842,0.158,0.03,0.04
vehicle,fda,0.6,0.3,0.864,0.818,0.182,0.038,0.05
vehicle,fda,0.6,0.4,0.817,0.755,0.245,0.044,0.058
vehicle,fda,0.6,0.5,0.762,0.682,0.318,0.046,0.061
vehicle,fda,0.6,0.6,0.707,0.608,0.392,0.057,0.074
vehicle,fda,0.6,0.7,0.653,0.536,0.464,0.058,0.075
vehicle,fda,0.6,0.75,0.63,0.505,0.495,0.06,0.077
vehicle,fda,0.6,0.8,0.604,0.47,0.53,0.06,0.077
vehicle,fda,0.6,0.9,0.542,0.388,0.612,0.066,0.085
vehicle,fda,0.6,1,0.496,0.326,0.674,0.067,0.085
vehicle,fda,0.7,0.1,0.951,0.935,0.065,0.011,0.014
vehicle,fda,0.7,0.2,0.894,0.858,0.142,0.011,0.014
vehicle,fda,0.7,0.25,0.865,0.82,0.18,0.01,0.013
vehicle,fda,0.7,0.3,0.845,0.793,0.207,0.007,0.01
vehicle,fda,0.7,0.4,0.792,0.722,0.278,0.018,0.023
vehicle,fda,0.7,0.5,0.732,0.641,0.359,0.02,0.025
vehicle,fda,0.7,0.6,0.676,0.567,0.433,0.03,0.039
vehicle,fda,0.7,0.7,0.618,0.489,0.511,0.041,0.052
vehicle,fda,0.7,0.75,0.59,0.451,0.549,0.037,0.047
vehicle,fda,0.7,0.8,0.564,0.416,0.584,0.035,0.044
vehicle,fda,0.7,0.9,0.509,0.343,0.657,0.045,0.057
vehicle,fda,0.7,1,0.464,0.283,0.717,0.051,0.066
vehicle,fda,0.8,0.1,0.946,0.927,0.073,0.011,0.014
vehicle,fda,0.8,0.2,0.882,0.842,0.158,0.005,0.006
vehicle,fda,0.8,0.25,0.86,0.813,0.187,0.009,0.012
vehicle,fda,0.8,0.3,0.836,0.78,0.22,0.014,0.019
vehicle,fda,0.8,0.4,0.781,0.707,0.293,0.017,0.023
vehicle,fda,0.8,0.5,0.728,0.635,0.365,0.036,0.048
vehicle,fda,0.8,0.6,0.674,0.563,0.437,0.041,0.053
vehicle,fda,0.8,0.7,0.612,0.48,0.52,0.048,0.062
vehicle,fda,0.8,0.75,0.585,0.444,0.556,0.056,0.072
vehicle,fda,0.8,0.8,0.561,0.412,0.588,0.06,0.077
vehicle,fda,0.8,0.9,0.509,0.342,0.658,0.071,0.091
vehicle,fda,0.8,1,0.448,0.259,0.741,0.078,0.1
vehicle,fda,0.9,0.1,0.948,0.93,0.07,0.019,0.025
vehicle,fda,0.9,0.2,0.891,0.854,0.146,0.026,0.035
vehicle,fda,0.9,0.25,0.863,0.816,0.184,0.036,0.048
vehicle,fda,0.9,0.3,0.836,0.78,0.22,0.043,0.058
vehicle,fda,0.9,0.4,0.786,0.713,0.287,0.046,0.061
vehicle,fda,0.9,0.5,0.73,0.639,0.361,0.046,0.062
vehicle,fda,0.9,0.6,0.665,0.553,0.447,0.048,0.063
vehicle,fda,0.9,0.7,0.607,0.475,0.525,0.052,0.067
vehicle,fda,0.9,0.75,0.583,0.442,0.558,0.046,0.06
vehicle,fda,0.9,0.8,0.553,0.403,0.597,0.049,0.062
vehicle,fda,0.9,0.9,0.496,0.327,0.673,0.053,0.066
vehicle,fda,0.9,1,0.444,0.257,0.743,0.051,0.064
vehicle,fda,1,0.1,0.947,0.929,0.071,0.006,0.008
vehicle,fda,1,0.2,0.891,0.855,0.145,0.013,0.017
vehicle,fda,1,0.25,0.863,0.817,0.183,0.008,0.01
vehicle,fda,1,0.3,0.833,0.777,0.223,0.014,0.018
vehicle,fda,1,0.4,0.775,0.7,0.3,0.018,0.023
vehicle,fda,1,0.5,0.714,0.618,0.382,0.031,0.041
vehicle,fda,1,0.6,0.65,0.533,0.467,0.043,0.056
vehicle,fda,1,0.7,0.585,0.446,0.554,0.039,0.051
vehicle,fda,1,0.75,0.555,0.406,0.594,0.046,0.061
vehicle,fda,1,0.8,0.525,0.366,0.634,0.048,0.063
vehicle,fda,1,0.9,0.473,0.297,0.703,0.051,0.065
vehicle,fda,1,1,0.417,0.222,0.778,0.049,0.065
vehicle,gbm,0.1,0.1,0.995,0.994,0.006,0.003,0.004
vehicle,gbm,0.1,0.2,0.989,0.986,0.014,0.005,0.007
vehicle,gbm,0.1,0.25,0.987,0.983,0.017,0.006,0.009
vehicle,gbm,0.1,0.3,0.987,0.983,0.017,0.006,0.009
vehicle,gbm,0.1,0.4,0.983,0.978,0.022,0.008,0.01
vehicle,gbm,0.1,0.5,0.981,0.975,0.025,0.008,0.01
vehicle,gbm,0.1,0.6,0.976,0.968,0.032,0.01,0.014
vehicle,gbm,0.1,0.7,0.974,0.965,0.035,0.009,0.012
vehicle,gbm,0.1,0.75,0.973,0.964,0.036,0.008,0.011
vehicle,gbm,0.1,0.8,0.97,0.96,0.04,0.008,0.011
vehicle,gbm,0.1,0.9,0.969,0.959,0.041,0.011,0.014
vehicle,gbm,0.1,1,0.968,0.957,0.043,0.013,0.017
vehicle,gbm,0.2,0.1,0.992,0.989,0.011,0.007,0.009
vehicle,gbm,0.2,0.2,0.987,0.983,0.017,0.005,0.007
vehicle,gbm,0.2,0.25,0.983,0.978,0.022,0.007,0.009
vehicle,gbm,0.2,0.3,0.983,0.978,0.022,0.007,0.009
vehicle,gbm,0.2,0.4,0.98,0.973,0.027,0.003,0.004
vehicle,gbm,0.2,0.5,0.974,0.965,0.035,0.005,0.007
vehicle,gbm,0.2,0.6,0.97,0.96,0.04,0.009,0.013
vehicle,gbm,0.2,0.7,0.966,0.954,0.046,0.011,0.014
vehicle,gbm,0.2,0.75,0.96,0.946,0.054,0.013,0.017
vehicle,gbm,0.2,0.8,0.955,0.94,0.06,0.018,0.024
vehicle,gbm,0.2,0.9,0.949,0.932,0.068,0.022,0.029
vehicle,gbm,0.2,1,0.947,0.929,0.071,0.022,0.029
vehicle,gbm,0.3,0.1,0.988,0.984,0.016,0.01,0.014
vehicle,gbm,0.3,0.2,0.985,0.979,0.021,0.011,0.014
vehicle,gbm,0.3,0.25,0.982,0.976,0.024,0.012,0.017
vehicle,gbm,0.3,0.3,0.981,0.975,0.025,0.011,0.015
vehicle,gbm,0.3,0.4,0.974,0.965,0.035,0.009,0.012
vehicle,gbm,0.3,0.5,0.967,0.956,0.044,0.01,0.013
vehicle,gbm,0.3,0.6,0.961,0.948,0.052,0.015,0.02
vehicle,gbm,0.3,0.7,0.955,0.94,0.06,0.016,0.021
vehicle,gbm,0.3,0.75,0.946,0.927,0.073,0.019,0.026
vehicle,gbm,0.3,0.8,0.941,0.921,0.079,0.017,0.023
vehicle,gbm,0.3,0.9,0.937,0.916,0.084,0.018,0.025
