dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
cmc,bayesglm,0.3,0.4,0.976,0.944,0.056,0.012,0.027
cmc,bayesglm,0.3,0.5,0.969,0.928,0.072,0.013,0.031
cmc,bayesglm,0.3,0.6,0.96,0.908,0.092,0.021,0.048
cmc,bayesglm,0.3,0.7,0.955,0.895,0.105,0.024,0.056
cmc,bayesglm,0.3,0.75,0.949,0.882,0.118,0.024,0.058
cmc,bayesglm,0.3,0.8,0.945,0.873,0.127,0.024,0.059
cmc,bayesglm,0.3,0.9,0.94,0.862,0.138,0.026,0.063
cmc,bayesglm,0.3,1,0.935,0.85,0.15,0.027,0.064
cmc,bayesglm,0.4,0.1,0.993,0.985,0.015,0.004,0.009
cmc,bayesglm,0.4,0.2,0.985,0.966,0.034,0.007,0.017
cmc,bayesglm,0.4,0.25,0.983,0.961,0.039,0.005,0.011
cmc,bayesglm,0.4,0.3,0.98,0.953,0.047,0.007,0.016
cmc,bayesglm,0.4,0.4,0.973,0.938,0.062,0.011,0.025
cmc,bayesglm,0.4,0.5,0.964,0.917,0.083,0.011,0.025
cmc,bayesglm,0.4,0.6,0.955,0.895,0.105,0.013,0.029
cmc,bayesglm,0.4,0.7,0.946,0.877,0.123,0.017,0.04
cmc,bayesglm,0.4,0.75,0.944,0.872,0.128,0.016,0.037
cmc,bayesglm,0.4,0.8,0.94,0.861,0.139,0.018,0.042
cmc,bayesglm,0.4,0.9,0.931,0.841,0.159,0.017,0.038
cmc,bayesglm,0.4,1,0.92,0.816,0.184,0.023,0.052
cmc,bayesglm,0.5,0.1,0.993,0.983,0.017,0.004,0.01
cmc,bayesglm,0.5,0.2,0.98,0.953,0.047,0.007,0.017
cmc,bayesglm,0.5,0.25,0.972,0.936,0.064,0.007,0.018
cmc,bayesglm,0.5,0.3,0.967,0.924,0.076,0.012,0.029
cmc,bayesglm,0.5,0.4,0.952,0.89,0.11,0.021,0.047
cmc,bayesglm,0.5,0.5,0.943,0.871,0.129,0.021,0.047
cmc,bayesglm,0.5,0.6,0.933,0.85,0.15,0.024,0.055
cmc,bayesglm,0.5,0.7,0.921,0.821,0.179,0.027,0.06
cmc,bayesglm,0.5,0.75,0.916,0.812,0.188,0.024,0.055
cmc,bayesglm,0.5,0.8,0.911,0.8,0.2,0.026,0.061
cmc,bayesglm,0.5,0.9,0.902,0.779,0.221,0.03,0.069
cmc,bayesglm,0.5,1,0.891,0.756,0.244,0.035,0.08
cmc,bayesglm,0.6,0.1,0.985,0.966,0.034,0.008,0.017
cmc,bayesglm,0.6,0.2,0.974,0.941,0.059,0.009,0.019
cmc,bayesglm,0.6,0.25,0.969,0.93,0.07,0.008,0.016
cmc,bayesglm,0.6,0.3,0.964,0.918,0.082,0.01,0.021
cmc,bayesglm,0.6,0.4,0.954,0.895,0.105,0.013,0.027
cmc,bayesglm,0.6,0.5,0.94,0.864,0.136,0.01,0.019
cmc,bayesglm,0.6,0.6,0.929,0.838,0.162,0.013,0.027
cmc,bayesglm,0.6,0.7,0.916,0.811,0.189,0.018,0.037
cmc,bayesglm,0.6,0.75,0.908,0.792,0.208,0.018,0.038
cmc,bayesglm,0.6,0.8,0.902,0.777,0.223,0.021,0.044
cmc,bayesglm,0.6,0.9,0.886,0.742,0.258,0.021,0.044
cmc,bayesglm,0.6,1,0.872,0.711,0.289,0.024,0.052
cmc,bayesglm,0.7,0.1,0.985,0.965,0.035,0.008,0.018
cmc,bayesglm,0.7,0.2,0.969,0.929,0.071,0.009,0.022
cmc,bayesglm,0.7,0.25,0.962,0.912,0.088,0.009,0.022
cmc,bayesglm,0.7,0.3,0.952,0.89,0.11,0.008,0.022
cmc,bayesglm,0.7,0.4,0.933,0.847,0.153,0.009,0.022
cmc,bayesglm,0.7,0.5,0.921,0.82,0.18,0.007,0.017
cmc,bayesglm,0.7,0.6,0.908,0.789,0.211,0.012,0.031
cmc,bayesglm,0.7,0.7,0.89,0.75,0.25,0.016,0.04
cmc,bayesglm,0.7,0.75,0.886,0.742,0.258,0.016,0.042
cmc,bayesglm,0.7,0.8,0.878,0.724,0.276,0.019,0.048
cmc,bayesglm,0.7,0.9,0.866,0.697,0.303,0.021,0.051
cmc,bayesglm,0.7,1,0.849,0.659,0.341,0.028,0.068
cmc,bayesglm,0.8,0.1,0.986,0.967,0.033,0.004,0.01
cmc,bayesglm,0.8,0.2,0.968,0.926,0.074,0.004,0.009
cmc,bayesglm,0.8,0.25,0.961,0.91,0.09,0.005,0.014
cmc,bayesglm,0.8,0.3,0.952,0.889,0.111,0.003,0.004
cmc,bayesglm,0.8,0.4,0.931,0.844,0.156,0.008,0.015
cmc,bayesglm,0.8,0.5,0.918,0.813,0.187,0.011,0.023
cmc,bayesglm,0.8,0.6,0.898,0.769,0.231,0.007,0.014
cmc,bayesglm,0.8,0.7,0.883,0.735,0.265,0.01,0.021
cmc,bayesglm,0.8,0.75,0.872,0.711,0.289,0.012,0.022
cmc,bayesglm,0.8,0.8,0.864,0.693,0.307,0.014,0.028
cmc,bayesglm,0.8,0.9,0.841,0.645,0.355,0.012,0.024
cmc,bayesglm,0.8,1,0.826,0.61,0.39,0.014,0.028
cmc,bayesglm,0.9,0.1,0.981,0.957,0.043,0.011,0.025
cmc,bayesglm,0.9,0.2,0.966,0.922,0.078,0.012,0.026
cmc,bayesglm,0.9,0.25,0.961,0.91,0.09,0.015,0.032
cmc,bayesglm,0.9,0.3,0.954,0.895,0.105,0.018,0.037
cmc,bayesglm,0.9,0.4,0.938,0.86,0.14,0.023,0.048
cmc,bayesglm,0.9,0.5,0.919,0.817,0.183,0.019,0.039
cmc,bayesglm,0.9,0.6,0.902,0.78,0.22,0.023,0.048
cmc,bayesglm,0.9,0.7,0.88,0.732,0.268,0.023,0.049
cmc,bayesglm,0.9,0.75,0.873,0.717,0.283,0.029,0.062
cmc,bayesglm,0.9,0.8,0.862,0.694,0.306,0.028,0.057
cmc,bayesglm,0.9,0.9,0.843,0.652,0.348,0.033,0.07
cmc,bayesglm,0.9,1,0.828,0.62,0.38,0.034,0.073
cmc,bayesglm,1,0.1,0.98,0.955,0.045,0.011,0.025
cmc,bayesglm,1,0.2,0.959,0.906,0.094,0.021,0.046
cmc,bayesglm,1,0.25,0.947,0.88,0.12,0.017,0.038
cmc,bayesglm,1,0.3,0.939,0.861,0.139,0.019,0.041
cmc,bayesglm,1,0.4,0.915,0.81,0.19,0.02,0.041
cmc,bayesglm,1,0.5,0.9,0.776,0.224,0.021,0.043
cmc,bayesglm,1,0.6,0.881,0.734,0.266,0.019,0.039
cmc,bayesglm,1,0.7,0.862,0.691,0.309,0.022,0.045
cmc,bayesglm,1,0.75,0.852,0.672,0.328,0.021,0.044
cmc,bayesglm,1,0.8,0.843,0.652,0.348,0.018,0.037
cmc,bayesglm,1,0.9,0.815,0.595,0.405,0.015,0.029
cmc,bayesglm,1,1,0.791,0.542,0.458,0.018,0.033
cmc,ctree,0.1,0.1,0.995,0.988,0.012,0.003,0.008
cmc,ctree,0.1,0.2,0.992,0.978,0.022,0.004,0.013
cmc,ctree,0.1,0.25,0.99,0.971,0.029,0.006,0.022
cmc,ctree,0.1,0.3,0.988,0.966,0.034,0.006,0.021
cmc,ctree,0.1,0.4,0.984,0.955,0.045,0.006,0.022
cmc,ctree,0.1,0.5,0.978,0.94,0.06,0.009,0.031
cmc,ctree,0.1,0.6,0.974,0.926,0.074,0.009,0.037
cmc,ctree,0.1,0.7,0.97,0.917,0.083,0.012,0.042
cmc,ctree,0.1,0.75,0.968,0.909,0.091,0.014,0.052
cmc,ctree,0.1,0.8,0.966,0.904,0.096,0.015,0.054
cmc,ctree,0.1,0.9,0.964,0.897,0.103,0.014,0.055
cmc,ctree,0.1,1,0.961,0.889,0.111,0.013,0.049
cmc,ctree,0.2,0.1,0.996,0.989,0.011,0.003,0.008
cmc,ctree,0.2,0.2,0.991,0.976,0.024,0.005,0.015
cmc,ctree,0.2,0.25,0.988,0.968,0.032,0.004,0.015
cmc,ctree,0.2,0.3,0.987,0.964,0.036,0.005,0.018
cmc,ctree,0.2,0.4,0.982,0.949,0.051,0.006,0.02
cmc,ctree,0.2,0.5,0.973,0.927,0.073,0.002,0.011
cmc,ctree,0.2,0.6,0.967,0.91,0.09,0.002,0.013
cmc,ctree,0.2,0.7,0.961,0.896,0.104,0.006,0.009
cmc,ctree,0.2,0.75,0.958,0.885,0.115,0.003,0.015
cmc,ctree,0.2,0.8,0.955,0.875,0.125,0.006,0.023
cmc,ctree,0.2,0.9,0.95,0.862,0.138,0.005,0.032
cmc,ctree,0.2,1,0.948,0.854,0.146,0.005,0.031
cmc,ctree,0.3,0.1,0.992,0.978,0.022,0.006,0.017
cmc,ctree,0.3,0.2,0.983,0.954,0.046,0.007,0.025
cmc,ctree,0.3,0.25,0.981,0.947,0.053,0.008,0.029
cmc,ctree,0.3,0.3,0.979,0.942,0.058,0.008,0.029
cmc,ctree,0.3,0.4,0.973,0.925,0.075,0.009,0.035
cmc,ctree,0.3,0.5,0.964,0.902,0.098,0.009,0.037
cmc,ctree,0.3,0.6,0.959,0.889,0.111,0.009,0.034
cmc,ctree,0.3,0.7,0.953,0.875,0.125,0.011,0.034
cmc,ctree,0.3,0.75,0.95,0.867,0.133,0.013,0.039
cmc,ctree,0.3,0.8,0.944,0.851,0.149,0.012,0.037
cmc,ctree,0.3,0.9,0.937,0.831,0.169,0.012,0.038
cmc,ctree,0.3,1,0.929,0.811,0.189,0.016,0.04
cmc,ctree,0.4,0.1,0.988,0.968,0.032,0.005,0.015
cmc,ctree,0.4,0.2,0.978,0.943,0.057,0.007,0.02
cmc,ctree,0.4,0.25,0.974,0.932,0.068,0.01,0.028
cmc,ctree,0.4,0.3,0.971,0.923,0.077,0.012,0.032
cmc,ctree,0.4,0.4,0.961,0.896,0.104,0.016,0.045
cmc,ctree,0.4,0.5,0.947,0.861,0.139,0.021,0.054
cmc,ctree,0.4,0.6,0.938,0.838,0.162,0.021,0.053
cmc,ctree,0.4,0.7,0.933,0.824,0.176,0.02,0.052
cmc,ctree,0.4,0.75,0.928,0.81,0.19,0.021,0.06
cmc,ctree,0.4,0.8,0.922,0.794,0.206,0.021,0.056
cmc,ctree,0.4,0.9,0.913,0.77,0.23,0.025,0.062
cmc,ctree,0.4,1,0.908,0.756,0.244,0.025,0.06
cmc,ctree,0.5,0.1,0.99,0.974,0.026,0.003,0.011
cmc,ctree,0.5,0.2,0.979,0.945,0.055,0.009,0.026
cmc,ctree,0.5,0.25,0.974,0.931,0.069,0.009,0.028
cmc,ctree,0.5,0.3,0.965,0.91,0.09,0.009,0.024
cmc,ctree,0.5,0.4,0.954,0.881,0.119,0.013,0.032
cmc,ctree,0.5,0.5,0.943,0.853,0.147,0.017,0.042
cmc,ctree,0.5,0.6,0.936,0.835,0.165,0.019,0.045
cmc,ctree,0.5,0.7,0.926,0.811,0.189,0.019,0.037
cmc,ctree,0.5,0.75,0.923,0.802,0.198,0.017,0.032
cmc,ctree,0.5,0.8,0.917,0.787,0.213,0.014,0.029
cmc,ctree,0.5,0.9,0.91,0.768,0.232,0.017,0.03
cmc,ctree,0.5,1,0.9,0.745,0.255,0.019,0.03
cmc,ctree,0.6,0.1,0.993,0.98,0.02,0.004,0.014
cmc,ctree,0.6,0.2,0.978,0.941,0.059,0.009,0.027
cmc,ctree,0.6,0.25,0.967,0.914,0.086,0.011,0.034
cmc,ctree,0.6,0.3,0.961,0.897,0.103,0.011,0.036
cmc,ctree,0.6,0.4,0.946,0.857,0.143,0.016,0.059
cmc,ctree,0.6,0.5,0.934,0.827,0.173,0.019,0.068
cmc,ctree,0.6,0.6,0.923,0.799,0.201,0.018,0.069
cmc,ctree,0.6,0.7,0.913,0.773,0.227,0.016,0.065
cmc,ctree,0.6,0.75,0.907,0.756,0.244,0.018,0.073
cmc,ctree,0.6,0.8,0.898,0.734,0.266,0.016,0.068
cmc,ctree,0.6,0.9,0.891,0.718,0.282,0.015,0.059
cmc,ctree,0.6,1,0.882,0.696,0.304,0.013,0.055
cmc,ctree,0.7,0.1,0.988,0.969,0.031,0.007,0.021
cmc,ctree,0.7,0.2,0.976,0.937,0.063,0.007,0.016
cmc,ctree,0.7,0.25,0.97,0.921,0.079,0.008,0.026
cmc,ctree,0.7,0.3,0.964,0.907,0.093,0.007,0.018
cmc,ctree,0.7,0.4,0.947,0.862,0.138,0.006,0.019
cmc,ctree,0.7,0.5,0.934,0.828,0.172,0.009,0.036
cmc,ctree,0.7,0.6,0.921,0.795,0.205,0.011,0.041
cmc,ctree,0.7,0.7,0.911,0.77,0.23,0.012,0.035
cmc,ctree,0.7,0.75,0.904,0.751,0.249,0.015,0.057
cmc,ctree,0.7,0.8,0.894,0.724,0.276,0.013,0.053
cmc,ctree,0.7,0.9,0.885,0.702,0.298,0.013,0.049
cmc,ctree,0.7,1,0.878,0.684,0.316,0.017,0.05
cmc,ctree,0.8,0.1,0.984,0.959,0.041,0.005,0.016
cmc,ctree,0.8,0.2,0.96,0.897,0.103,0.008,0.025
cmc,ctree,0.8,0.25,0.952,0.878,0.122,0.011,0.033
cmc,ctree,0.8,0.3,0.944,0.858,0.142,0.012,0.034
cmc,ctree,0.8,0.4,0.927,0.815,0.185,0.007,0.033
cmc,ctree,0.8,0.5,0.908,0.769,0.231,0.008,0.04
cmc,ctree,0.8,0.6,0.891,0.729,0.271,0.009,0.04
cmc,ctree,0.8,0.7,0.878,0.697,0.303,0.01,0.032
cmc,ctree,0.8,0.75,0.873,0.687,0.313,0.012,0.026
cmc,ctree,0.8,0.8,0.862,0.657,0.343,0.007,0.027
cmc,ctree,0.8,0.9,0.853,0.636,0.364,0.007,0.028
cmc,ctree,0.8,1,0.834,0.592,0.408,0.012,0.023
cmc,ctree,0.9,0.1,0.985,0.962,0.038,0.006,0.013
cmc,ctree,0.9,0.2,0.966,0.914,0.086,0.012,0.02
cmc,ctree,0.9,0.25,0.953,0.881,0.119,0.011,0.018
cmc,ctree,0.9,0.3,0.945,0.861,0.139,0.012,0.021
cmc,ctree,0.9,0.4,0.928,0.819,0.181,0.011,0.022
cmc,ctree,0.9,0.5,0.912,0.781,0.219,0.013,0.028
cmc,ctree,0.9,0.6,0.895,0.739,0.261,0.017,0.035
cmc,ctree,0.9,0.7,0.877,0.698,0.302,0.017,0.034
cmc,ctree,0.9,0.75,0.866,0.673,0.327,0.019,0.04
cmc,ctree,0.9,0.8,0.858,0.653,0.347,0.02,0.047
cmc,ctree,0.9,0.9,0.845,0.621,0.379,0.016,0.049
cmc,ctree,0.9,1,0.828,0.583,0.417,0.016,0.04
cmc,ctree,1,0.1,0.982,0.955,0.045,0.01,0.019
cmc,ctree,1,0.2,0.961,0.903,0.097,0.01,0.016
cmc,ctree,1,0.25,0.954,0.883,0.117,0.009,0.021
cmc,ctree,1,0.3,0.947,0.867,0.133,0.009,0.021
cmc,ctree,1,0.4,0.93,0.823,0.177,0.007,0.023
cmc,ctree,1,0.5,0.905,0.764,0.236,0.012,0.027
cmc,ctree,1,0.6,0.888,0.724,0.276,0.015,0.039
cmc,ctree,1,0.7,0.874,0.692,0.308,0.021,0.056
cmc,ctree,1,0.75,0.861,0.663,0.337,0.021,0.058
cmc,ctree,1,0.8,0.849,0.633,0.367,0.019,0.059
cmc,ctree,1,0.9,0.836,0.602,0.398,0.022,0.066
cmc,ctree,1,1,0.821,0.57,0.43,0.018,0.058
cmc,fda,0.1,0.1,0.998,0.995,0.005,0.002,0.004
cmc,fda,0.1,0.2,0.993,0.984,0.016,0.004,0.01
cmc,fda,0.1,0.25,0.993,0.982,0.018,0.004,0.009
cmc,fda,0.1,0.3,0.99,0.976,0.024,0.002,0.006
cmc,fda,0.1,0.4,0.986,0.968,0.032,0.003,0.008
cmc,fda,0.1,0.5,0.982,0.959,0.041,0.003,0.006
cmc,fda,0.1,0.6,0.98,0.954,0.046,0.003,0.006
cmc,fda,0.1,0.7,0.976,0.943,0.057,0.004,0.008
cmc,fda,0.1,0.75,0.975,0.942,0.058,0.005,0.011
cmc,fda,0.1,0.8,0.973,0.937,0.063,0.006,0.014
cmc,fda,0.1,0.9,0.968,0.926,0.074,0.01,0.021
cmc,fda,0.1,1,0.963,0.915,0.085,0.01,0.021
cmc,fda,0.2,0.1,0.995,0.989,0.011,0.003,0.007
cmc,fda,0.2,0.2,0.99,0.976,0.024,0.007,0.017
cmc,fda,0.2,0.25,0.987,0.969,0.031,0.009,0.022
cmc,fda,0.2,0.3,0.984,0.961,0.039,0.007,0.017
cmc,fda,0.2,0.4,0.978,0.946,0.054,0.01,0.025
cmc,fda,0.2,0.5,0.973,0.935,0.065,0.009,0.024
cmc,fda,0.2,0.6,0.967,0.922,0.078,0.012,0.032
cmc,fda,0.2,0.7,0.964,0.914,0.086,0.01,0.027
cmc,fda,0.2,0.75,0.957,0.898,0.102,0.012,0.032
cmc,fda,0.2,0.8,0.955,0.892,0.108,0.012,0.032
cmc,fda,0.2,0.9,0.948,0.876,0.124,0.011,0.03
cmc,fda,0.2,1,0.942,0.864,0.136,0.014,0.035
cmc,fda,0.3,0.1,0.988,0.973,0.027,0.005,0.013
cmc,fda,0.3,0.2,0.976,0.944,0.056,0.008,0.02
cmc,fda,0.3,0.25,0.974,0.939,0.061,0.01,0.024
cmc,fda,0.3,0.3,0.97,0.93,0.07,0.009,0.022
cmc,fda,0.3,0.4,0.962,0.911,0.089,0.011,0.025
cmc,fda,0.3,0.5,0.95,0.883,0.117,0.013,0.03
cmc,fda,0.3,0.6,0.944,0.869,0.131,0.014,0.033
cmc,fda,0.3,0.7,0.931,0.843,0.157,0.015,0.036
cmc,fda,0.3,0.75,0.926,0.831,0.169,0.019,0.044
cmc,fda,0.3,0.8,0.92,0.817,0.183,0.015,0.035
cmc,fda,0.3,0.9,0.91,0.795,0.205,0.018,0.038
cmc,fda,0.3,1,0.897,0.765,0.235,0.017,0.035
cmc,fda,0.4,0.1,0.984,0.963,0.037,0.008,0.02
cmc,fda,0.4,0.2,0.969,0.926,0.074,0.01,0.025
cmc,fda,0.4,0.25,0.962,0.91,0.09,0.011,0.029
cmc,fda,0.4,0.3,0.955,0.895,0.105,0.011,0.029
cmc,fda,0.4,0.4,0.944,0.87,0.13,0.013,0.035
cmc,fda,0.4,0.5,0.931,0.839,0.161,0.014,0.037
cmc,fda,0.4,0.6,0.915,0.803,0.197,0.014,0.039
cmc,fda,0.4,0.7,0.898,0.767,0.233,0.017,0.044
cmc,fda,0.4,0.75,0.891,0.75,0.25,0.02,0.052
cmc,fda,0.4,0.8,0.885,0.737,0.263,0.02,0.051
cmc,fda,0.4,0.9,0.873,0.709,0.291,0.019,0.048
cmc,fda,0.4,1,0.863,0.686,0.314,0.022,0.054
cmc,fda,0.5,0.1,0.988,0.973,0.027,0.007,0.015
cmc,fda,0.5,0.2,0.974,0.938,0.062,0.011,0.027
cmc,fda,0.5,0.25,0.965,0.919,0.081,0.016,0.037
cmc,fda,0.5,0.3,0.957,0.899,0.101,0.014,0.034
cmc,fda,0.5,0.4,0.942,0.864,0.136,0.012,0.027
cmc,fda,0.5,0.5,0.926,0.828,0.172,0.017,0.039
cmc,fda,0.5,0.6,0.915,0.803,0.197,0.02,0.044
cmc,fda,0.5,0.7,0.899,0.769,0.231,0.021,0.046
cmc,fda,0.5,0.75,0.887,0.744,0.256,0.017,0.036
cmc,fda,0.5,0.8,0.881,0.729,0.271,0.02,0.043
cmc,fda,0.5,0.9,0.871,0.709,0.291,0.025,0.05
cmc,fda,0.5,1,0.859,0.684,0.316,0.018,0.034
cmc,fda,0.6,0.1,0.984,0.962,0.038,0.007,0.016
cmc,fda,0.6,0.2,0.963,0.912,0.088,0.012,0.029
cmc,fda,0.6,0.25,0.955,0.895,0.105,0.011,0.029
cmc,fda,0.6,0.3,0.944,0.87,0.13,0.012,0.03
cmc,fda,0.6,0.4,0.927,0.832,0.168,0.011,0.028
cmc,fda,0.6,0.5,0.91,0.792,0.208,0.013,0.033
cmc,fda,0.6,0.6,0.895,0.761,0.239,0.013,0.031
cmc,fda,0.6,0.7,0.88,0.728,0.272,0.008,0.018
cmc,fda,0.6,0.75,0.868,0.703,0.297,0.008,0.022
cmc,fda,0.6,0.8,0.859,0.683,0.317,0.006,0.018
cmc,fda,0.6,0.9,0.851,0.664,0.336,0.007,0.017
cmc,fda,0.6,1,0.838,0.64,0.36,0.009,0.018
cmc,fda,0.7,0.1,0.986,0.966,0.034,0.006,0.015
cmc,fda,0.7,0.2,0.971,0.933,0.067,0.012,0.031
cmc,fda,0.7,0.25,0.963,0.913,0.087,0.014,0.036
cmc,fda,0.7,0.3,0.955,0.893,0.107,0.013,0.034
cmc,fda,0.7,0.4,0.929,0.836,0.164,0.022,0.052
cmc,fda,0.7,0.5,0.907,0.784,0.216,0.026,0.066
cmc,fda,0.7,0.6,0.891,0.747,0.253,0.03,0.075
cmc,fda,0.7,0.7,0.874,0.714,0.286,0.034,0.081
cmc,fda,0.7,0.75,0.861,0.685,0.315,0.044,0.101
cmc,fda,0.7,0.8,0.849,0.658,0.342,0.043,0.098
cmc,fda,0.7,0.9,0.832,0.621,0.379,0.037,0.085
cmc,fda,0.7,1,0.816,0.587,0.413,0.036,0.081
cmc,fda,0.8,0.1,0.982,0.959,0.041,0.006,0.013
cmc,fda,0.8,0.2,0.957,0.899,0.101,0.005,0.012
cmc,fda,0.8,0.25,0.944,0.871,0.129,0.002,0.006
cmc,fda,0.8,0.3,0.936,0.853,0.147,0.004,0.008
cmc,fda,0.8,0.4,0.918,0.811,0.189,0.005,0.012
cmc,fda,0.8,0.5,0.889,0.748,0.252,0.01,0.024
cmc,fda,0.8,0.6,0.866,0.698,0.302,0.016,0.036
cmc,fda,0.8,0.7,0.848,0.661,0.339,0.015,0.032
cmc,fda,0.8,0.75,0.837,0.639,0.361,0.019,0.04
cmc,fda,0.8,0.8,0.823,0.609,0.391,0.023,0.046
cmc,fda,0.8,0.9,0.808,0.578,0.422,0.025,0.047
cmc,fda,0.8,1,0.785,0.533,0.467,0.022,0.039
cmc,fda,0.9,0.1,0.981,0.955,0.045,0.012,0.031
cmc,fda,0.9,0.2,0.959,0.904,0.096,0.014,0.034
cmc,fda,0.9,0.25,0.946,0.873,0.127,0.013,0.033
cmc,fda,0.9,0.3,0.936,0.851,0.149,0.013,0.033
cmc,fda,0.9,0.4,0.912,0.798,0.202,0.012,0.029
cmc,fda,0.9,0.5,0.894,0.759,0.241,0.012,0.031
cmc,fda,0.9,0.6,0.876,0.721,0.279,0.018,0.041
cmc,fda,0.9,0.7,0.853,0.672,0.328,0.017,0.039
cmc,fda,0.9,0.75,0.843,0.651,0.349,0.021,0.048
cmc,fda,0.9,0.8,0.835,0.637,0.363,0.023,0.051
cmc,fda,0.9,0.9,0.814,0.593,0.407,0.024,0.051
cmc,fda,0.9,1,0.79,0.544,0.456,0.022,0.043
cmc,fda,1,0.1,0.98,0.953,0.047,0.009,0.019
cmc,fda,1,0.2,0.952,0.889,0.111,0.017,0.035
cmc,fda,1,0.25,0.941,0.865,0.135,0.015,0.029
cmc,fda,1,0.3,0.929,0.839,0.161,0.015,0.028
cmc,fda,1,0.4,0.91,0.795,0.205,0.011,0.021
cmc,fda,1,0.5,0.879,0.729,0.271,0.01,0.019
cmc,fda,1,0.6,0.859,0.686,0.314,0.012,0.024
cmc,fda,1,0.7,0.835,0.639,0.361,0.015,0.031
cmc,fda,1,0.75,0.819,0.607,0.393,0.016,0.035
cmc,fda,1,0.8,0.806,0.579,0.421,0.021,0.044
cmc,fda,1,0.9,0.786,0.54,0.46,0.019,0.044
cmc,fda,1,1,0.764,0.498,0.502,0.031,0.061
cmc,gbm,0.1,0.1,1,1,0,0,0
cmc,gbm,0.1,0.2,0.999,0.999,0.001,0.002,0.003
cmc,gbm,0.1,0.25,0.999,0.997,0.003,0.002,0.004
cmc,gbm,0.1,0.3,0.999,0.997,0.003,0.002,0.004
cmc,gbm,0.1,0.4,0.999,0.997,0.003,0.002,0.004
cmc,gbm,0.1,0.5,0.997,0.992,0.008,0.002,0.005
cmc,gbm,0.1,0.6,0.996,0.99,0.01,0.003,0.007
cmc,gbm,0.1,0.7,0.996,0.99,0.01,0.003,0.007
cmc,gbm,0.1,0.75,0.996,0.99,0.01,0.003,0.007
cmc,gbm,0.1,0.8,0.996,0.99,0.01,0.003,0.007
cmc,gbm,0.1,0.9,0.995,0.987,0.013,0.002,0.005
cmc,gbm,0.1,1,0.994,0.986,0.014,0.003,0.006
cmc,gbm,0.2,0.1,0.995,0.989,0.011,0.002,0.004
cmc,gbm,0.2,0.2,0.99,0.978,0.022,0.004,0.008
cmc,gbm,0.2,0.25,0.989,0.974,0.026,0.004,0.01
cmc,gbm,0.2,0.3,0.988,0.973,0.027,0.004,0.008
cmc,gbm,0.2,0.4,0.981,0.955,0.045,0.004,0.01
cmc,gbm,0.2,0.5,0.978,0.948,0.052,0.005,0.011
cmc,gbm,0.2,0.6,0.974,0.939,0.061,0.007,0.018
cmc,gbm,0.2,0.7,0.971,0.932,0.068,0.008,0.02
cmc,gbm,0.2,0.75,0.969,0.927,0.073,0.009,0.023
cmc,gbm,0.2,0.8,0.965,0.918,0.082,0.007,0.018
cmc,gbm,0.2,0.9,0.959,0.901,0.099,0.01,0.026
cmc,gbm,0.2,1,0.952,0.886,0.114,0.015,0.038
cmc,gbm,0.3,0.1,0.988,0.973,0.027,0.005,0.011
cmc,gbm,0.3,0.2,0.982,0.958,0.042,0.004,0.011
cmc,gbm,0.3,0.25,0.977,0.944,0.056,0.008,0.021
cmc,gbm,0.3,0.3,0.974,0.937,0.063,0.007,0.019
cmc,gbm,0.3,0.4,0.963,0.913,0.087,0.007,0.02
cmc,gbm,0.3,0.5,0.956,0.895,0.105,0.009,0.025
cmc,gbm,0.3,0.6,0.949,0.88,0.12,0.013,0.033
cmc,gbm,0.3,0.7,0.944,0.868,0.132,0.015,0.038
cmc,gbm,0.3,0.75,0.941,0.862,0.138,0.015,0.038
cmc,gbm,0.3,0.8,0.936,0.85,0.15,0.014,0.034
cmc,gbm,0.3,0.9,0.925,0.825,0.175,0.015,0.033
cmc,gbm,0.3,1,0.912,0.798,0.202,0.011,0.023
cmc,gbm,0.4,0.1,0.992,0.98,0.02,0.009,0.022
cmc,gbm,0.4,0.2,0.98,0.951,0.049,0.01,0.027
cmc,gbm,0.4,0.25,0.972,0.933,0.067,0.009,0.026
cmc,gbm,0.4,0.3,0.965,0.915,0.085,0.01,0.03
cmc,gbm,0.4,0.4,0.95,0.883,0.117,0.011,0.034
cmc,gbm,0.4,0.5,0.939,0.856,0.144,0.014,0.041
cmc,gbm,0.4,0.6,0.927,0.829,0.171,0.009,0.03
cmc,gbm,0.4,0.7,0.917,0.808,0.192,0.013,0.037
cmc,gbm,0.4,0.75,0.914,0.801,0.199,0.015,0.037
cmc,gbm,0.4,0.8,0.905,0.782,0.218,0.011,0.027
cmc,gbm,0.4,0.9,0.891,0.75,0.25,0.019,0.044
cmc,gbm,0.4,1,0.877,0.719,0.281,0.022,0.057
cmc,gbm,0.5,0.1,0.989,0.974,0.026,0.003,0.007
cmc,gbm,0.5,0.2,0.969,0.926,0.074,0.005,0.016
cmc,gbm,0.5,0.25,0.961,0.907,0.093,0.007,0.021
cmc,gbm,0.5,0.3,0.952,0.887,0.113,0.008,0.021
cmc,gbm,0.5,0.4,0.938,0.856,0.144,0.007,0.019
cmc,gbm,0.5,0.5,0.927,0.831,0.169,0.008,0.011
cmc,gbm,0.5,0.6,0.915,0.807,0.193,0.014,0.019
cmc,gbm,0.5,0.7,0.904,0.78,0.22,0.011,0.013
cmc,gbm,0.5,0.75,0.894,0.758,0.242,0.009,0.009
