dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
mfeat-zernike,fda,0.9,0.25,0.986,0.92,0.08,0.004,0.022
mfeat-zernike,fda,0.9,0.3,0.984,0.912,0.088,0.004,0.024
mfeat-zernike,fda,0.9,0.4,0.976,0.869,0.131,0.007,0.037
mfeat-zernike,fda,0.9,0.5,0.972,0.85,0.15,0.007,0.034
mfeat-zernike,fda,0.9,0.6,0.967,0.829,0.171,0.008,0.037
mfeat-zernike,fda,0.9,0.7,0.962,0.804,0.196,0.008,0.038
mfeat-zernike,fda,0.9,0.75,0.959,0.789,0.211,0.006,0.031
mfeat-zernike,fda,0.9,0.8,0.956,0.774,0.226,0.005,0.029
mfeat-zernike,fda,0.9,0.9,0.947,0.735,0.265,0.003,0.017
mfeat-zernike,fda,0.9,1,0.939,0.699,0.301,0.005,0.025
mfeat-zernike,fda,1,0.1,0.993,0.96,0.04,0.004,0.022
mfeat-zernike,fda,1,0.2,0.984,0.911,0.089,0.006,0.035
mfeat-zernike,fda,1,0.25,0.981,0.893,0.107,0.006,0.031
mfeat-zernike,fda,1,0.3,0.977,0.873,0.127,0.005,0.028
mfeat-zernike,fda,1,0.4,0.97,0.839,0.161,0.008,0.037
mfeat-zernike,fda,1,0.5,0.962,0.803,0.197,0.005,0.024
mfeat-zernike,fda,1,0.6,0.954,0.761,0.239,0.007,0.028
mfeat-zernike,fda,1,0.7,0.948,0.733,0.267,0.009,0.034
mfeat-zernike,fda,1,0.75,0.944,0.711,0.289,0.009,0.037
mfeat-zernike,fda,1,0.8,0.942,0.702,0.298,0.01,0.042
mfeat-zernike,fda,1,0.9,0.932,0.66,0.34,0.011,0.044
mfeat-zernike,fda,1,1,0.925,0.631,0.369,0.014,0.056
mfeat-zernike,gbm,0.1,0.1,1,1,0,0,0
mfeat-zernike,gbm,0.1,0.2,1,1,0,0,0
mfeat-zernike,gbm,0.1,0.25,1,1,0,0,0
mfeat-zernike,gbm,0.1,0.3,1,1,0,0,0
mfeat-zernike,gbm,0.1,0.4,1,0.997,0.003,0.001,0.006
mfeat-zernike,gbm,0.1,0.5,1,0.997,0.003,0.001,0.006
mfeat-zernike,gbm,0.1,0.6,1,0.997,0.003,0.001,0.006
mfeat-zernike,gbm,0.1,0.7,1,0.997,0.003,0.001,0.006
mfeat-zernike,gbm,0.1,0.75,1,0.997,0.003,0.001,0.006
mfeat-zernike,gbm,0.1,0.8,1,0.997,0.003,0.001,0.006
mfeat-zernike,gbm,0.1,0.9,1,0.997,0.003,0.001,0.006
mfeat-zernike,gbm,0.1,1,1,0.997,0.003,0.001,0.006
mfeat-zernike,gbm,0.2,0.1,1,0.997,0.003,0.001,0.007
mfeat-zernike,gbm,0.2,0.2,1,0.997,0.003,0.001,0.007
mfeat-zernike,gbm,0.2,0.25,1,0.997,0.003,0.001,0.007
mfeat-zernike,gbm,0.2,0.3,1,0.997,0.003,0.001,0.007
mfeat-zernike,gbm,0.2,0.4,0.999,0.994,0.006,0.002,0.013
mfeat-zernike,gbm,0.2,0.5,0.999,0.994,0.006,0.002,0.013
mfeat-zernike,gbm,0.2,0.6,0.999,0.994,0.006,0.002,0.013
mfeat-zernike,gbm,0.2,0.7,0.999,0.994,0.006,0.002,0.013
mfeat-zernike,gbm,0.2,0.75,0.999,0.994,0.006,0.002,0.013
mfeat-zernike,gbm,0.2,0.8,0.999,0.994,0.006,0.002,0.013
mfeat-zernike,gbm,0.2,0.9,0.999,0.994,0.006,0.002,0.013
mfeat-zernike,gbm,0.2,1,0.999,0.994,0.006,0.002,0.013
mfeat-zernike,gbm,0.3,0.1,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,gbm,0.3,0.2,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,gbm,0.3,0.25,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,gbm,0.3,0.3,0.998,0.989,0.011,0.003,0.016
mfeat-zernike,gbm,0.3,0.4,0.998,0.986,0.014,0.004,0.02
mfeat-zernike,gbm,0.3,0.5,0.997,0.983,0.017,0.003,0.019
mfeat-zernike,gbm,0.3,0.6,0.997,0.983,0.017,0.003,0.019
mfeat-zernike,gbm,0.3,0.7,0.997,0.983,0.017,0.003,0.019
mfeat-zernike,gbm,0.3,0.75,0.997,0.98,0.02,0.003,0.016
mfeat-zernike,gbm,0.3,0.8,0.997,0.98,0.02,0.003,0.016
mfeat-zernike,gbm,0.3,0.9,0.997,0.98,0.02,0.003,0.016
mfeat-zernike,gbm,0.3,1,0.997,0.98,0.02,0.003,0.016
mfeat-zernike,gbm,0.4,0.1,1,0.997,0.003,0.001,0.006
mfeat-zernike,gbm,0.4,0.2,1,0.997,0.003,0.001,0.006
mfeat-zernike,gbm,0.4,0.25,1,0.997,0.003,0.001,0.006
mfeat-zernike,gbm,0.4,0.3,1,0.997,0.003,0.001,0.006
mfeat-zernike,gbm,0.4,0.4,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,gbm,0.4,0.5,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,gbm,0.4,0.6,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,gbm,0.4,0.7,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,gbm,0.4,0.75,0.998,0.986,0.014,0.002,0.01
mfeat-zernike,gbm,0.4,0.8,0.998,0.986,0.014,0.002,0.01
mfeat-zernike,gbm,0.4,0.9,0.997,0.98,0.02,0.003,0.016
mfeat-zernike,gbm,0.4,1,0.996,0.977,0.023,0.003,0.019
mfeat-zernike,gbm,0.5,0.1,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,gbm,0.5,0.2,0.999,0.991,0.009,0.001,0.008
mfeat-zernike,gbm,0.5,0.25,0.999,0.991,0.009,0.001,0.008
mfeat-zernike,gbm,0.5,0.3,0.999,0.991,0.009,0.001,0.008
mfeat-zernike,gbm,0.5,0.4,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,gbm,0.5,0.5,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,gbm,0.5,0.6,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,gbm,0.5,0.7,0.997,0.982,0.018,0.002,0.012
mfeat-zernike,gbm,0.5,0.75,0.997,0.982,0.018,0.002,0.012
mfeat-zernike,gbm,0.5,0.8,0.997,0.98,0.02,0.002,0.013
mfeat-zernike,gbm,0.5,0.9,0.996,0.974,0.026,0.003,0.016
mfeat-zernike,gbm,0.5,1,0.995,0.971,0.029,0.002,0.01
mfeat-zernike,gbm,0.6,0.1,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,gbm,0.6,0.2,0.999,0.991,0.009,0.001,0.008
mfeat-zernike,gbm,0.6,0.25,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,gbm,0.6,0.3,0.997,0.983,0.017,0.002,0.012
mfeat-zernike,gbm,0.6,0.4,0.996,0.974,0.026,0.003,0.016
mfeat-zernike,gbm,0.6,0.5,0.995,0.968,0.032,0.003,0.019
mfeat-zernike,gbm,0.6,0.6,0.995,0.968,0.032,0.003,0.019
mfeat-zernike,gbm,0.6,0.7,0.994,0.965,0.035,0.003,0.02
mfeat-zernike,gbm,0.6,0.75,0.994,0.965,0.035,0.003,0.02
mfeat-zernike,gbm,0.6,0.8,0.994,0.965,0.035,0.003,0.02
mfeat-zernike,gbm,0.6,0.9,0.994,0.962,0.038,0.002,0.013
mfeat-zernike,gbm,0.6,1,0.993,0.959,0.041,0.001,0.006
mfeat-zernike,gbm,0.7,0.1,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,gbm,0.7,0.2,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,gbm,0.7,0.25,0.998,0.988,0.012,0.003,0.019
mfeat-zernike,gbm,0.7,0.3,0.997,0.982,0.018,0.003,0.019
mfeat-zernike,gbm,0.7,0.4,0.996,0.974,0.026,0.004,0.026
mfeat-zernike,gbm,0.7,0.5,0.995,0.971,0.029,0.004,0.023
mfeat-zernike,gbm,0.7,0.6,0.994,0.965,0.035,0.005,0.03
mfeat-zernike,gbm,0.7,0.7,0.994,0.962,0.038,0.006,0.036
mfeat-zernike,gbm,0.7,0.75,0.993,0.959,0.041,0.005,0.032
mfeat-zernike,gbm,0.7,0.8,0.993,0.956,0.044,0.006,0.038
mfeat-zernike,gbm,0.7,0.9,0.99,0.943,0.057,0.009,0.052
mfeat-zernike,gbm,0.7,1,0.99,0.94,0.06,0.009,0.05
mfeat-zernike,gbm,0.8,0.1,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,gbm,0.8,0.2,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,gbm,0.8,0.25,0.998,0.985,0.015,0.003,0.015
mfeat-zernike,gbm,0.8,0.3,0.997,0.982,0.018,0.003,0.016
mfeat-zernike,gbm,0.8,0.4,0.997,0.979,0.021,0.003,0.02
mfeat-zernike,gbm,0.8,0.5,0.995,0.967,0.033,0.006,0.037
mfeat-zernike,gbm,0.8,0.6,0.995,0.967,0.033,0.006,0.037
mfeat-zernike,gbm,0.8,0.7,0.995,0.967,0.033,0.006,0.037
mfeat-zernike,gbm,0.8,0.75,0.994,0.965,0.035,0.006,0.034
mfeat-zernike,gbm,0.8,0.8,0.994,0.962,0.038,0.006,0.034
mfeat-zernike,gbm,0.8,0.9,0.992,0.95,0.05,0.006,0.035
mfeat-zernike,gbm,0.8,1,0.992,0.95,0.05,0.006,0.035
mfeat-zernike,gbm,0.9,0.1,0.998,0.989,0.011,0.003,0.018
mfeat-zernike,gbm,0.9,0.2,0.997,0.983,0.017,0.004,0.023
mfeat-zernike,gbm,0.9,0.25,0.997,0.98,0.02,0.004,0.021
mfeat-zernike,gbm,0.9,0.3,0.997,0.98,0.02,0.004,0.021
mfeat-zernike,gbm,0.9,0.4,0.995,0.972,0.028,0.006,0.031
mfeat-zernike,gbm,0.9,0.5,0.994,0.966,0.034,0.007,0.036
mfeat-zernike,gbm,0.9,0.6,0.993,0.957,0.043,0.007,0.041
mfeat-zernike,gbm,0.9,0.7,0.992,0.951,0.049,0.008,0.046
mfeat-zernike,gbm,0.9,0.75,0.991,0.948,0.052,0.008,0.044
mfeat-zernike,gbm,0.9,0.8,0.99,0.943,0.057,0.008,0.042
mfeat-zernike,gbm,0.9,0.9,0.988,0.932,0.068,0.008,0.043
mfeat-zernike,gbm,0.9,1,0.988,0.929,0.071,0.009,0.049
mfeat-zernike,gbm,1,0.1,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,gbm,1,0.2,0.997,0.982,0.018,0.002,0.012
mfeat-zernike,gbm,1,0.25,0.996,0.977,0.023,0.004,0.023
mfeat-zernike,gbm,1,0.3,0.996,0.974,0.026,0.004,0.024
mfeat-zernike,gbm,1,0.4,0.992,0.953,0.047,0.005,0.032
mfeat-zernike,gbm,1,0.5,0.99,0.941,0.059,0.007,0.041
mfeat-zernike,gbm,1,0.6,0.989,0.933,0.067,0.007,0.044
mfeat-zernike,gbm,1,0.7,0.988,0.927,0.073,0.008,0.049
mfeat-zernike,gbm,1,0.75,0.987,0.924,0.076,0.007,0.044
mfeat-zernike,gbm,1,0.8,0.987,0.921,0.079,0.008,0.045
mfeat-zernike,gbm,1,0.9,0.984,0.905,0.095,0.009,0.05
mfeat-zernike,gbm,1,1,0.982,0.895,0.105,0.009,0.05
mfeat-zernike,gcvEarth,0.1,0.1,1,1,0,0,0
mfeat-zernike,gcvEarth,0.1,0.2,1,1,0,0,0
mfeat-zernike,gcvEarth,0.1,0.25,1,0.997,0.003,0.001,0.006
mfeat-zernike,gcvEarth,0.1,0.3,1,0.997,0.003,0.001,0.006
mfeat-zernike,gcvEarth,0.1,0.4,0.999,0.994,0.006,0.002,0.012
mfeat-zernike,gcvEarth,0.1,0.5,0.999,0.994,0.006,0.002,0.012
mfeat-zernike,gcvEarth,0.1,0.6,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,gcvEarth,0.1,0.7,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,gcvEarth,0.1,0.75,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,gcvEarth,0.1,0.8,0.998,0.989,0.011,0.003,0.015
mfeat-zernike,gcvEarth,0.1,0.9,0.998,0.989,0.011,0.003,0.015
mfeat-zernike,gcvEarth,0.1,1,0.998,0.989,0.011,0.003,0.015
mfeat-zernike,gcvEarth,0.2,0.1,1,0.997,0.003,0.001,0.006
mfeat-zernike,gcvEarth,0.2,0.2,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,gcvEarth,0.2,0.25,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,gcvEarth,0.2,0.3,0.997,0.983,0.017,0.003,0.015
mfeat-zernike,gcvEarth,0.2,0.4,0.996,0.978,0.022,0.004,0.02
mfeat-zernike,gcvEarth,0.2,0.5,0.996,0.975,0.025,0.004,0.022
mfeat-zernike,gcvEarth,0.2,0.6,0.995,0.969,0.031,0.003,0.018
mfeat-zernike,gcvEarth,0.2,0.7,0.994,0.967,0.033,0.003,0.018
mfeat-zernike,gcvEarth,0.2,0.75,0.993,0.961,0.039,0.004,0.02
mfeat-zernike,gcvEarth,0.2,0.8,0.993,0.961,0.039,0.004,0.02
mfeat-zernike,gcvEarth,0.2,0.9,0.993,0.961,0.039,0.004,0.02
mfeat-zernike,gcvEarth,0.2,1,0.993,0.961,0.039,0.004,0.02
mfeat-zernike,gcvEarth,0.3,0.1,1,1,0,0,0
mfeat-zernike,gcvEarth,0.3,0.2,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,gcvEarth,0.3,0.25,0.998,0.989,0.011,0.001,0.006
mfeat-zernike,gcvEarth,0.3,0.3,0.998,0.989,0.011,0.001,0.006
mfeat-zernike,gcvEarth,0.3,0.4,0.997,0.984,0.016,0.003,0.014
mfeat-zernike,gcvEarth,0.3,0.5,0.997,0.981,0.019,0.004,0.02
mfeat-zernike,gcvEarth,0.3,0.6,0.995,0.972,0.028,0.004,0.021
mfeat-zernike,gcvEarth,0.3,0.7,0.995,0.972,0.028,0.004,0.021
mfeat-zernike,gcvEarth,0.3,0.75,0.994,0.964,0.036,0.005,0.024
mfeat-zernike,gcvEarth,0.3,0.8,0.994,0.964,0.036,0.005,0.024
mfeat-zernike,gcvEarth,0.3,0.9,0.993,0.961,0.039,0.005,0.029
mfeat-zernike,gcvEarth,0.3,1,0.992,0.953,0.047,0.005,0.028
mfeat-zernike,gcvEarth,0.4,0.1,1,0.997,0.003,0.001,0.006
mfeat-zernike,gcvEarth,0.4,0.2,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,gcvEarth,0.4,0.25,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,gcvEarth,0.4,0.3,0.997,0.983,0.017,0.001,0.006
mfeat-zernike,gcvEarth,0.4,0.4,0.995,0.972,0.028,0.003,0.013
mfeat-zernike,gcvEarth,0.4,0.5,0.993,0.962,0.038,0.004,0.022
mfeat-zernike,gcvEarth,0.4,0.6,0.992,0.953,0.047,0.006,0.033
mfeat-zernike,gcvEarth,0.4,0.7,0.991,0.951,0.049,0.006,0.031
mfeat-zernike,gcvEarth,0.4,0.75,0.991,0.951,0.049,0.006,0.031
mfeat-zernike,gcvEarth,0.4,0.8,0.991,0.951,0.049,0.006,0.031
mfeat-zernike,gcvEarth,0.4,0.9,0.991,0.948,0.052,0.006,0.031
mfeat-zernike,gcvEarth,0.4,1,0.99,0.945,0.055,0.006,0.034
mfeat-zernike,gcvEarth,0.5,0.1,0.998,0.989,0.011,0.002,0.011
mfeat-zernike,gcvEarth,0.5,0.2,0.997,0.983,0.017,0.003,0.015
mfeat-zernike,gcvEarth,0.5,0.25,0.997,0.981,0.019,0.004,0.02
mfeat-zernike,gcvEarth,0.5,0.3,0.995,0.972,0.028,0.005,0.027
mfeat-zernike,gcvEarth,0.5,0.4,0.992,0.956,0.044,0.007,0.039
mfeat-zernike,gcvEarth,0.5,0.5,0.99,0.943,0.057,0.01,0.055
mfeat-zernike,gcvEarth,0.5,0.6,0.986,0.925,0.075,0.013,0.066
mfeat-zernike,gcvEarth,0.5,0.7,0.984,0.914,0.086,0.013,0.065
mfeat-zernike,gcvEarth,0.5,0.75,0.984,0.911,0.089,0.014,0.072
mfeat-zernike,gcvEarth,0.5,0.8,0.983,0.908,0.092,0.014,0.072
mfeat-zernike,gcvEarth,0.5,0.9,0.982,0.9,0.1,0.016,0.08
mfeat-zernike,gcvEarth,0.5,1,0.98,0.892,0.108,0.017,0.086
mfeat-zernike,gcvEarth,0.6,0.1,0.997,0.984,0.016,0.005,0.029
mfeat-zernike,gcvEarth,0.6,0.2,0.995,0.97,0.03,0.007,0.036
mfeat-zernike,gcvEarth,0.6,0.25,0.994,0.964,0.036,0.008,0.044
mfeat-zernike,gcvEarth,0.6,0.3,0.992,0.954,0.046,0.009,0.046
mfeat-zernike,gcvEarth,0.6,0.4,0.991,0.948,0.052,0.01,0.053
mfeat-zernike,gcvEarth,0.6,0.5,0.987,0.93,0.07,0.014,0.072
mfeat-zernike,gcvEarth,0.6,0.6,0.985,0.916,0.084,0.015,0.077
mfeat-zernike,gcvEarth,0.6,0.7,0.983,0.905,0.095,0.014,0.075
mfeat-zernike,gcvEarth,0.6,0.75,0.983,0.905,0.095,0.014,0.075
mfeat-zernike,gcvEarth,0.6,0.8,0.982,0.902,0.098,0.015,0.079
mfeat-zernike,gcvEarth,0.6,0.9,0.98,0.889,0.111,0.016,0.084
mfeat-zernike,gcvEarth,0.6,1,0.978,0.879,0.121,0.016,0.086
mfeat-zernike,gcvEarth,0.7,0.1,0.998,0.986,0.014,0,0.001
mfeat-zernike,gcvEarth,0.7,0.2,0.995,0.969,0.031,0.003,0.015
mfeat-zernike,gcvEarth,0.7,0.25,0.993,0.961,0.039,0.004,0.023
mfeat-zernike,gcvEarth,0.7,0.3,0.991,0.948,0.052,0.005,0.026
mfeat-zernike,gcvEarth,0.7,0.4,0.988,0.932,0.068,0.006,0.03
mfeat-zernike,gcvEarth,0.7,0.5,0.982,0.901,0.099,0.009,0.044
mfeat-zernike,gcvEarth,0.7,0.6,0.978,0.883,0.117,0.012,0.062
mfeat-zernike,gcvEarth,0.7,0.7,0.973,0.856,0.144,0.017,0.079
mfeat-zernike,gcvEarth,0.7,0.75,0.971,0.845,0.155,0.017,0.081
mfeat-zernike,gcvEarth,0.7,0.8,0.968,0.833,0.167,0.019,0.089
mfeat-zernike,gcvEarth,0.7,0.9,0.965,0.819,0.181,0.022,0.101
mfeat-zernike,gcvEarth,0.7,1,0.963,0.81,0.19,0.024,0.11
mfeat-zernike,gcvEarth,0.8,0.1,0.998,0.986,0.014,0.003,0.016
mfeat-zernike,gcvEarth,0.8,0.2,0.995,0.973,0.027,0.004,0.023
mfeat-zernike,gcvEarth,0.8,0.25,0.993,0.962,0.038,0.006,0.032
mfeat-zernike,gcvEarth,0.8,0.3,0.992,0.957,0.043,0.006,0.032
mfeat-zernike,gcvEarth,0.8,0.4,0.99,0.944,0.056,0.008,0.04
mfeat-zernike,gcvEarth,0.8,0.5,0.986,0.926,0.074,0.012,0.059
mfeat-zernike,gcvEarth,0.8,0.6,0.982,0.907,0.093,0.015,0.073
mfeat-zernike,gcvEarth,0.8,0.7,0.978,0.884,0.116,0.016,0.078
mfeat-zernike,gcvEarth,0.8,0.75,0.976,0.876,0.124,0.018,0.087
mfeat-zernike,gcvEarth,0.8,0.8,0.975,0.869,0.131,0.019,0.091
mfeat-zernike,gcvEarth,0.8,0.9,0.972,0.857,0.143,0.022,0.102
mfeat-zernike,gcvEarth,0.8,1,0.968,0.84,0.16,0.026,0.116
mfeat-zernike,gcvEarth,0.9,0.1,0.998,0.986,0.014,0.003,0.016
mfeat-zernike,gcvEarth,0.9,0.2,0.991,0.951,0.049,0.007,0.035
mfeat-zernike,gcvEarth,0.9,0.25,0.989,0.938,0.062,0.009,0.049
mfeat-zernike,gcvEarth,0.9,0.3,0.987,0.928,0.072,0.011,0.055
mfeat-zernike,gcvEarth,0.9,0.4,0.981,0.9,0.1,0.016,0.079
mfeat-zernike,gcvEarth,0.9,0.5,0.978,0.883,0.117,0.017,0.084
mfeat-zernike,gcvEarth,0.9,0.6,0.972,0.856,0.144,0.022,0.104
mfeat-zernike,gcvEarth,0.9,0.7,0.965,0.828,0.172,0.026,0.119
mfeat-zernike,gcvEarth,0.9,0.75,0.961,0.809,0.191,0.027,0.121
mfeat-zernike,gcvEarth,0.9,0.8,0.96,0.805,0.195,0.028,0.124
mfeat-zernike,gcvEarth,0.9,0.9,0.957,0.789,0.211,0.032,0.137
mfeat-zernike,gcvEarth,0.9,1,0.952,0.77,0.23,0.037,0.155
mfeat-zernike,gcvEarth,1,0.1,0.998,0.987,0.013,0.004,0.019
mfeat-zernike,gcvEarth,1,0.2,0.993,0.959,0.041,0.004,0.021
mfeat-zernike,gcvEarth,1,0.25,0.991,0.948,0.052,0.005,0.028
mfeat-zernike,gcvEarth,1,0.3,0.988,0.932,0.068,0.007,0.034
mfeat-zernike,gcvEarth,1,0.4,0.984,0.912,0.088,0.009,0.043
mfeat-zernike,gcvEarth,1,0.5,0.977,0.875,0.125,0.012,0.058
mfeat-zernike,gcvEarth,1,0.6,0.972,0.851,0.149,0.016,0.08
mfeat-zernike,gcvEarth,1,0.7,0.965,0.816,0.184,0.02,0.097
mfeat-zernike,gcvEarth,1,0.75,0.964,0.814,0.186,0.02,0.1
mfeat-zernike,gcvEarth,1,0.8,0.962,0.803,0.197,0.021,0.105
mfeat-zernike,gcvEarth,1,0.9,0.957,0.782,0.218,0.026,0.125
mfeat-zernike,gcvEarth,1,1,0.953,0.764,0.236,0.028,0.13
mfeat-zernike,knn,0.1,0.1,1,1,0,0,0
mfeat-zernike,knn,0.1,0.2,1,1,0,0,0
mfeat-zernike,knn,0.1,0.25,1,1,0,0,0
mfeat-zernike,knn,0.1,0.3,1,1,0,0,0
mfeat-zernike,knn,0.1,0.4,1,1,0,0,0
mfeat-zernike,knn,0.1,0.5,1,1,0,0,0
mfeat-zernike,knn,0.1,0.6,1,0.997,0.003,0.001,0.006
mfeat-zernike,knn,0.1,0.7,1,0.997,0.003,0.001,0.006
mfeat-zernike,knn,0.1,0.75,1,0.997,0.003,0.001,0.006
mfeat-zernike,knn,0.1,0.8,1,0.997,0.003,0.001,0.006
mfeat-zernike,knn,0.1,0.9,1,0.997,0.003,0.001,0.006
mfeat-zernike,knn,0.1,1,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,knn,0.2,0.1,1,1,0,0,0
mfeat-zernike,knn,0.2,0.2,1,1,0,0,0
mfeat-zernike,knn,0.2,0.25,1,1,0,0,0
mfeat-zernike,knn,0.2,0.3,1,1,0,0,0
mfeat-zernike,knn,0.2,0.4,1,1,0,0,0
mfeat-zernike,knn,0.2,0.5,1,1,0,0,0
mfeat-zernike,knn,0.2,0.6,1,0.997,0.003,0.001,0.006
mfeat-zernike,knn,0.2,0.7,1,0.997,0.003,0.001,0.006
mfeat-zernike,knn,0.2,0.75,1,0.997,0.003,0.001,0.006
mfeat-zernike,knn,0.2,0.8,1,0.997,0.003,0.001,0.006
mfeat-zernike,knn,0.2,0.9,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,knn,0.2,1,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,knn,0.3,0.1,1,1,0,0,0
mfeat-zernike,knn,0.3,0.2,1,1,0,0,0
mfeat-zernike,knn,0.3,0.25,1,1,0,0,0
mfeat-zernike,knn,0.3,0.3,1,1,0,0,0
mfeat-zernike,knn,0.3,0.4,1,1,0,0,0
mfeat-zernike,knn,0.3,0.5,1,1,0,0,0
mfeat-zernike,knn,0.3,0.6,1,1,0,0,0
mfeat-zernike,knn,0.3,0.7,1,1,0,0,0
mfeat-zernike,knn,0.3,0.75,1,1,0,0,0
mfeat-zernike,knn,0.3,0.8,1,1,0,0,0
mfeat-zernike,knn,0.3,0.9,1,1,0,0,0
mfeat-zernike,knn,0.3,1,1,0.997,0.003,0.001,0.006
mfeat-zernike,knn,0.4,0.1,1,1,0,0,0
mfeat-zernike,knn,0.4,0.2,1,1,0,0,0
mfeat-zernike,knn,0.4,0.25,1,1,0,0,0
mfeat-zernike,knn,0.4,0.3,1,1,0,0,0
mfeat-zernike,knn,0.4,0.4,1,1,0,0,0
mfeat-zernike,knn,0.4,0.5,1,1,0,0,0
mfeat-zernike,knn,0.4,0.6,1,1,0,0,0
mfeat-zernike,knn,0.4,0.7,1,1,0,0,0
mfeat-zernike,knn,0.4,0.75,1,1,0,0,0
mfeat-zernike,knn,0.4,0.8,1,1,0,0,0
mfeat-zernike,knn,0.4,0.9,1,1,0,0,0
mfeat-zernike,knn,0.4,1,1,1,0,0,0
mfeat-zernike,knn,0.5,0.1,1,1,0,0,0
mfeat-zernike,knn,0.5,0.2,1,0.997,0.003,0.001,0.007
mfeat-zernike,knn,0.5,0.25,1,0.997,0.003,0.001,0.007
mfeat-zernike,knn,0.5,0.3,1,0.997,0.003,0.001,0.007
mfeat-zernike,knn,0.5,0.4,1,0.997,0.003,0.001,0.007
mfeat-zernike,knn,0.5,0.5,1,0.997,0.003,0.001,0.007
mfeat-zernike,knn,0.5,0.6,1,0.997,0.003,0.001,0.007
mfeat-zernike,knn,0.5,0.7,1,0.997,0.003,0.001,0.007
mfeat-zernike,knn,0.5,0.75,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,knn,0.5,0.8,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,knn,0.5,0.9,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,knn,0.5,1,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,knn,0.6,0.1,1,1,0,0,0
mfeat-zernike,knn,0.6,0.2,1,1,0,0,0
mfeat-zernike,knn,0.6,0.25,1,1,0,0,0
mfeat-zernike,knn,0.6,0.3,1,1,0,0,0
mfeat-zernike,knn,0.6,0.4,1,1,0,0,0
mfeat-zernike,knn,0.6,0.5,1,1,0,0,0
mfeat-zernike,knn,0.6,0.6,0.999,0.994,0.006,0.002,0.012
mfeat-zernike,knn,0.6,0.7,0.999,0.994,0.006,0.002,0.012
mfeat-zernike,knn,0.6,0.75,0.999,0.994,0.006,0.002,0.012
mfeat-zernike,knn,0.6,0.8,0.999,0.994,0.006,0.002,0.012
mfeat-zernike,knn,0.6,0.9,0.999,0.994,0.006,0.002,0.012
mfeat-zernike,knn,0.6,1,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,knn,0.7,0.1,1,1,0,0,0
mfeat-zernike,knn,0.7,0.2,1,1,0,0,0
mfeat-zernike,knn,0.7,0.25,1,1,0,0,0
mfeat-zernike,knn,0.7,0.3,1,1,0,0,0
mfeat-zernike,knn,0.7,0.4,1,1,0,0,0
mfeat-zernike,knn,0.7,0.5,1,0.997,0.003,0.001,0.006
mfeat-zernike,knn,0.7,0.6,1,0.997,0.003,0.001,0.006
mfeat-zernike,knn,0.7,0.7,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,knn,0.7,0.75,0.999,0.991,0.009,0.001,0.008
mfeat-zernike,knn,0.7,0.8,0.999,0.991,0.009,0.001,0.008
mfeat-zernike,knn,0.7,0.9,0.998,0.986,0.014,0.003,0.015
mfeat-zernike,knn,0.7,1,0.998,0.986,0.014,0.003,0.015
mfeat-zernike,knn,0.8,0.1,1,1,0,0,0
mfeat-zernike,knn,0.8,0.2,1,0.997,0.003,0.001,0.006
mfeat-zernike,knn,0.8,0.25,1,0.997,0.003,0.001,0.006
mfeat-zernike,knn,0.8,0.3,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,knn,0.8,0.4,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,knn,0.8,0.5,0.999,0.992,0.008,0.001,0.008
