dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
waveform-5000,multinom,0.4,0.2,0.992,0.982,0.018,0.002,0.004
waveform-5000,multinom,0.4,0.25,0.989,0.976,0.024,0.002,0.004
waveform-5000,multinom,0.4,0.3,0.987,0.972,0.028,0.002,0.005
waveform-5000,multinom,0.4,0.4,0.984,0.965,0.035,0.002,0.005
waveform-5000,multinom,0.4,0.5,0.98,0.956,0.044,0.002,0.004
waveform-5000,multinom,0.4,0.6,0.975,0.944,0.056,0.003,0.005
waveform-5000,multinom,0.4,0.7,0.971,0.936,0.064,0.004,0.007
waveform-5000,multinom,0.4,0.75,0.969,0.932,0.068,0.004,0.008
waveform-5000,multinom,0.4,0.8,0.967,0.928,0.072,0.004,0.008
waveform-5000,multinom,0.4,0.9,0.962,0.918,0.082,0.004,0.008
waveform-5000,multinom,0.4,1,0.958,0.908,0.092,0.006,0.012
waveform-5000,multinom,0.5,0.1,0.994,0.988,0.012,0.002,0.004
waveform-5000,multinom,0.5,0.2,0.991,0.98,0.02,0.003,0.006
waveform-5000,multinom,0.5,0.25,0.988,0.973,0.027,0.003,0.007
waveform-5000,multinom,0.5,0.3,0.985,0.968,0.032,0.002,0.005
waveform-5000,multinom,0.5,0.4,0.982,0.96,0.04,0.002,0.004
waveform-5000,multinom,0.5,0.5,0.978,0.951,0.049,0.004,0.009
waveform-5000,multinom,0.5,0.6,0.972,0.939,0.061,0.004,0.008
waveform-5000,multinom,0.5,0.7,0.966,0.926,0.074,0.005,0.011
waveform-5000,multinom,0.5,0.75,0.964,0.92,0.08,0.005,0.011
waveform-5000,multinom,0.5,0.8,0.962,0.916,0.084,0.004,0.009
waveform-5000,multinom,0.5,0.9,0.956,0.903,0.097,0.004,0.01
waveform-5000,multinom,0.5,1,0.951,0.891,0.109,0.003,0.007
waveform-5000,multinom,0.6,0.1,0.993,0.985,0.015,0.002,0.005
waveform-5000,multinom,0.6,0.2,0.987,0.972,0.028,0.003,0.006
waveform-5000,multinom,0.6,0.25,0.985,0.966,0.034,0.003,0.007
waveform-5000,multinom,0.6,0.3,0.981,0.959,0.041,0.005,0.01
waveform-5000,multinom,0.6,0.4,0.977,0.95,0.05,0.005,0.01
waveform-5000,multinom,0.6,0.5,0.972,0.938,0.062,0.005,0.011
waveform-5000,multinom,0.6,0.6,0.965,0.924,0.076,0.005,0.01
waveform-5000,multinom,0.6,0.7,0.959,0.91,0.09,0.006,0.013
waveform-5000,multinom,0.6,0.75,0.956,0.904,0.096,0.007,0.016
waveform-5000,multinom,0.6,0.8,0.954,0.899,0.101,0.008,0.018
waveform-5000,multinom,0.6,0.9,0.947,0.884,0.116,0.01,0.022
waveform-5000,multinom,0.6,1,0.941,0.87,0.13,0.008,0.019
waveform-5000,multinom,0.7,0.1,0.992,0.983,0.017,0.002,0.004
waveform-5000,multinom,0.7,0.2,0.987,0.972,0.028,0.003,0.007
waveform-5000,multinom,0.7,0.25,0.982,0.961,0.039,0.006,0.013
waveform-5000,multinom,0.7,0.3,0.979,0.954,0.046,0.006,0.014
waveform-5000,multinom,0.7,0.4,0.974,0.943,0.057,0.006,0.013
waveform-5000,multinom,0.7,0.5,0.968,0.931,0.069,0.005,0.01
waveform-5000,multinom,0.7,0.6,0.96,0.913,0.087,0.005,0.009
waveform-5000,multinom,0.7,0.7,0.953,0.898,0.102,0.003,0.005
waveform-5000,multinom,0.7,0.75,0.951,0.893,0.107,0.003,0.006
waveform-5000,multinom,0.7,0.8,0.948,0.885,0.115,0.003,0.006
waveform-5000,multinom,0.7,0.9,0.94,0.869,0.131,0.004,0.007
waveform-5000,multinom,0.7,1,0.936,0.859,0.141,0.004,0.006
waveform-5000,multinom,0.8,0.1,0.992,0.982,0.018,0.003,0.007
waveform-5000,multinom,0.8,0.2,0.985,0.967,0.033,0.005,0.011
waveform-5000,multinom,0.8,0.25,0.981,0.958,0.042,0.006,0.012
waveform-5000,multinom,0.8,0.3,0.977,0.951,0.049,0.006,0.014
waveform-5000,multinom,0.8,0.4,0.971,0.937,0.063,0.005,0.01
waveform-5000,multinom,0.8,0.5,0.963,0.918,0.082,0.004,0.009
waveform-5000,multinom,0.8,0.6,0.953,0.898,0.102,0.006,0.011
waveform-5000,multinom,0.8,0.7,0.946,0.882,0.118,0.006,0.012
waveform-5000,multinom,0.8,0.75,0.943,0.875,0.125,0.007,0.015
waveform-5000,multinom,0.8,0.8,0.939,0.867,0.133,0.008,0.016
waveform-5000,multinom,0.8,0.9,0.933,0.854,0.146,0.009,0.018
waveform-5000,multinom,0.8,1,0.928,0.842,0.158,0.009,0.019
waveform-5000,multinom,0.9,0.1,0.992,0.982,0.018,0.003,0.005
waveform-5000,multinom,0.9,0.2,0.985,0.967,0.033,0.003,0.005
waveform-5000,multinom,0.9,0.25,0.98,0.956,0.044,0.004,0.009
waveform-5000,multinom,0.9,0.3,0.976,0.947,0.053,0.004,0.009
waveform-5000,multinom,0.9,0.4,0.968,0.929,0.071,0.005,0.009
waveform-5000,multinom,0.9,0.5,0.958,0.907,0.093,0.004,0.008
waveform-5000,multinom,0.9,0.6,0.948,0.886,0.114,0.004,0.009
waveform-5000,multinom,0.9,0.7,0.942,0.871,0.129,0.005,0.011
waveform-5000,multinom,0.9,0.75,0.938,0.863,0.137,0.006,0.013
waveform-5000,multinom,0.9,0.8,0.933,0.852,0.148,0.008,0.017
waveform-5000,multinom,0.9,0.9,0.923,0.831,0.169,0.008,0.018
waveform-5000,multinom,0.9,1,0.916,0.815,0.185,0.008,0.016
waveform-5000,multinom,1,0.1,0.99,0.978,0.022,0.003,0.006
waveform-5000,multinom,1,0.2,0.981,0.958,0.042,0.005,0.01
waveform-5000,multinom,1,0.25,0.976,0.947,0.053,0.006,0.013
waveform-5000,multinom,1,0.3,0.972,0.939,0.061,0.006,0.013
waveform-5000,multinom,1,0.4,0.964,0.922,0.078,0.006,0.012
waveform-5000,multinom,1,0.5,0.957,0.905,0.095,0.005,0.011
waveform-5000,multinom,1,0.6,0.948,0.886,0.114,0.007,0.014
waveform-5000,multinom,1,0.7,0.939,0.867,0.133,0.007,0.015
waveform-5000,multinom,1,0.75,0.935,0.857,0.143,0.008,0.017
waveform-5000,multinom,1,0.8,0.931,0.848,0.152,0.008,0.017
waveform-5000,multinom,1,0.9,0.921,0.825,0.175,0.006,0.012
waveform-5000,multinom,1,1,0.913,0.807,0.193,0.006,0.012
waveform-5000,naive_bayes,0.1,0.1,0.999,0.998,0.002,0.001,0.001
waveform-5000,naive_bayes,0.1,0.2,0.998,0.995,0.005,0.002,0.005
waveform-5000,naive_bayes,0.1,0.25,0.997,0.994,0.006,0.002,0.005
waveform-5000,naive_bayes,0.1,0.3,0.997,0.993,0.007,0.003,0.005
waveform-5000,naive_bayes,0.1,0.4,0.995,0.99,0.01,0.002,0.004
waveform-5000,naive_bayes,0.1,0.5,0.994,0.988,0.012,0.002,0.005
waveform-5000,naive_bayes,0.1,0.6,0.993,0.986,0.014,0.003,0.006
waveform-5000,naive_bayes,0.1,0.7,0.992,0.984,0.016,0.003,0.007
waveform-5000,naive_bayes,0.1,0.75,0.992,0.983,0.017,0.003,0.006
waveform-5000,naive_bayes,0.1,0.8,0.991,0.982,0.018,0.003,0.006
waveform-5000,naive_bayes,0.1,0.9,0.991,0.982,0.018,0.003,0.006
waveform-5000,naive_bayes,0.1,1,0.99,0.98,0.02,0.003,0.007
waveform-5000,naive_bayes,0.2,0.1,0.998,0.996,0.004,0.001,0.002
waveform-5000,naive_bayes,0.2,0.2,0.996,0.991,0.009,0.002,0.003
waveform-5000,naive_bayes,0.2,0.25,0.995,0.99,0.01,0.002,0.004
waveform-5000,naive_bayes,0.2,0.3,0.995,0.989,0.011,0.002,0.004
waveform-5000,naive_bayes,0.2,0.4,0.992,0.984,0.016,0.003,0.005
waveform-5000,naive_bayes,0.2,0.5,0.991,0.982,0.018,0.002,0.005
waveform-5000,naive_bayes,0.2,0.6,0.989,0.977,0.023,0.003,0.006
waveform-5000,naive_bayes,0.2,0.7,0.987,0.974,0.026,0.003,0.006
waveform-5000,naive_bayes,0.2,0.75,0.986,0.972,0.028,0.002,0.004
waveform-5000,naive_bayes,0.2,0.8,0.985,0.97,0.03,0.002,0.004
waveform-5000,naive_bayes,0.2,0.9,0.983,0.966,0.034,0.002,0.005
waveform-5000,naive_bayes,0.2,1,0.982,0.964,0.036,0.002,0.005
waveform-5000,naive_bayes,0.3,0.1,0.997,0.994,0.006,0.001,0.002
waveform-5000,naive_bayes,0.3,0.2,0.995,0.989,0.011,0.002,0.003
waveform-5000,naive_bayes,0.3,0.25,0.993,0.987,0.013,0.002,0.004
waveform-5000,naive_bayes,0.3,0.3,0.991,0.982,0.018,0.002,0.004
waveform-5000,naive_bayes,0.3,0.4,0.989,0.977,0.023,0.002,0.005
waveform-5000,naive_bayes,0.3,0.5,0.986,0.971,0.029,0.003,0.006
waveform-5000,naive_bayes,0.3,0.6,0.983,0.965,0.035,0.003,0.006
waveform-5000,naive_bayes,0.3,0.7,0.981,0.96,0.04,0.004,0.007
waveform-5000,naive_bayes,0.3,0.75,0.979,0.956,0.044,0.003,0.006
waveform-5000,naive_bayes,0.3,0.8,0.976,0.952,0.048,0.003,0.006
waveform-5000,naive_bayes,0.3,0.9,0.973,0.945,0.055,0.003,0.006
waveform-5000,naive_bayes,0.3,1,0.97,0.939,0.061,0.002,0.004
waveform-5000,naive_bayes,0.4,0.1,0.995,0.99,0.01,0.003,0.006
waveform-5000,naive_bayes,0.4,0.2,0.992,0.984,0.016,0.002,0.005
waveform-5000,naive_bayes,0.4,0.25,0.989,0.978,0.022,0.004,0.008
waveform-5000,naive_bayes,0.4,0.3,0.988,0.975,0.025,0.004,0.009
waveform-5000,naive_bayes,0.4,0.4,0.984,0.967,0.033,0.005,0.009
waveform-5000,naive_bayes,0.4,0.5,0.982,0.962,0.038,0.005,0.01
waveform-5000,naive_bayes,0.4,0.6,0.977,0.952,0.048,0.007,0.015
waveform-5000,naive_bayes,0.4,0.7,0.972,0.943,0.057,0.007,0.015
waveform-5000,naive_bayes,0.4,0.75,0.971,0.94,0.06,0.008,0.017
waveform-5000,naive_bayes,0.4,0.8,0.968,0.935,0.065,0.008,0.018
waveform-5000,naive_bayes,0.4,0.9,0.964,0.927,0.073,0.008,0.017
waveform-5000,naive_bayes,0.4,1,0.961,0.92,0.08,0.008,0.017
waveform-5000,naive_bayes,0.5,0.1,0.995,0.989,0.011,0.002,0.004
waveform-5000,naive_bayes,0.5,0.2,0.988,0.975,0.025,0.004,0.008
waveform-5000,naive_bayes,0.5,0.25,0.986,0.971,0.029,0.004,0.009
waveform-5000,naive_bayes,0.5,0.3,0.983,0.964,0.036,0.005,0.01
waveform-5000,naive_bayes,0.5,0.4,0.978,0.956,0.044,0.005,0.011
waveform-5000,naive_bayes,0.5,0.5,0.973,0.945,0.055,0.006,0.013
waveform-5000,naive_bayes,0.5,0.6,0.969,0.936,0.064,0.008,0.017
waveform-5000,naive_bayes,0.5,0.7,0.965,0.928,0.072,0.009,0.02
waveform-5000,naive_bayes,0.5,0.75,0.962,0.921,0.079,0.01,0.021
waveform-5000,naive_bayes,0.5,0.8,0.96,0.919,0.081,0.01,0.022
waveform-5000,naive_bayes,0.5,0.9,0.956,0.909,0.091,0.009,0.021
waveform-5000,naive_bayes,0.5,1,0.951,0.899,0.101,0.01,0.022
waveform-5000,naive_bayes,0.6,0.1,0.995,0.989,0.011,0.002,0.004
waveform-5000,naive_bayes,0.6,0.2,0.99,0.979,0.021,0.002,0.003
waveform-5000,naive_bayes,0.6,0.25,0.987,0.974,0.026,0.002,0.004
waveform-5000,naive_bayes,0.6,0.3,0.984,0.967,0.033,0.004,0.008
waveform-5000,naive_bayes,0.6,0.4,0.977,0.953,0.047,0.003,0.006
waveform-5000,naive_bayes,0.6,0.5,0.972,0.943,0.057,0.003,0.005
waveform-5000,naive_bayes,0.6,0.6,0.967,0.932,0.068,0.002,0.004
waveform-5000,naive_bayes,0.6,0.7,0.961,0.92,0.08,0.003,0.006
waveform-5000,naive_bayes,0.6,0.75,0.957,0.911,0.089,0.002,0.004
waveform-5000,naive_bayes,0.6,0.8,0.952,0.902,0.098,0.002,0.004
waveform-5000,naive_bayes,0.6,0.9,0.947,0.89,0.11,0.003,0.005
waveform-5000,naive_bayes,0.6,1,0.942,0.88,0.12,0.004,0.007
waveform-5000,naive_bayes,0.7,0.1,0.995,0.991,0.009,0.002,0.004
waveform-5000,naive_bayes,0.7,0.2,0.987,0.974,0.026,0.004,0.008
waveform-5000,naive_bayes,0.7,0.25,0.985,0.969,0.031,0.004,0.008
waveform-5000,naive_bayes,0.7,0.3,0.982,0.962,0.038,0.005,0.01
waveform-5000,naive_bayes,0.7,0.4,0.975,0.949,0.051,0.004,0.009
waveform-5000,naive_bayes,0.7,0.5,0.968,0.935,0.065,0.003,0.007
waveform-5000,naive_bayes,0.7,0.6,0.961,0.921,0.079,0.003,0.007
waveform-5000,naive_bayes,0.7,0.7,0.954,0.906,0.094,0.004,0.008
waveform-5000,naive_bayes,0.7,0.75,0.952,0.901,0.099,0.003,0.007
waveform-5000,naive_bayes,0.7,0.8,0.948,0.894,0.106,0,0.002
waveform-5000,naive_bayes,0.7,0.9,0.94,0.877,0.123,0.002,0.005
waveform-5000,naive_bayes,0.7,1,0.935,0.865,0.135,0.002,0.006
waveform-5000,naive_bayes,0.8,0.1,0.993,0.985,0.015,0.003,0.006
waveform-5000,naive_bayes,0.8,0.2,0.986,0.972,0.028,0.003,0.006
waveform-5000,naive_bayes,0.8,0.25,0.982,0.962,0.038,0.003,0.006
waveform-5000,naive_bayes,0.8,0.3,0.977,0.952,0.048,0.004,0.008
waveform-5000,naive_bayes,0.8,0.4,0.969,0.936,0.064,0.005,0.009
waveform-5000,naive_bayes,0.8,0.5,0.962,0.922,0.078,0.004,0.008
waveform-5000,naive_bayes,0.8,0.6,0.952,0.901,0.099,0.002,0.003
waveform-5000,naive_bayes,0.8,0.7,0.945,0.887,0.113,0.003,0.007
waveform-5000,naive_bayes,0.8,0.75,0.941,0.879,0.121,0.004,0.008
waveform-5000,naive_bayes,0.8,0.8,0.937,0.87,0.13,0.004,0.008
waveform-5000,naive_bayes,0.8,0.9,0.93,0.857,0.143,0.007,0.014
waveform-5000,naive_bayes,0.8,1,0.924,0.843,0.157,0.009,0.017
waveform-5000,naive_bayes,0.9,0.1,0.99,0.98,0.02,0.003,0.007
waveform-5000,naive_bayes,0.9,0.2,0.983,0.965,0.035,0.003,0.007
waveform-5000,naive_bayes,0.9,0.25,0.978,0.955,0.045,0.003,0.006
waveform-5000,naive_bayes,0.9,0.3,0.974,0.946,0.054,0.004,0.009
waveform-5000,naive_bayes,0.9,0.4,0.965,0.928,0.072,0.006,0.012
waveform-5000,naive_bayes,0.9,0.5,0.957,0.911,0.089,0.005,0.009
waveform-5000,naive_bayes,0.9,0.6,0.946,0.889,0.111,0.006,0.012
waveform-5000,naive_bayes,0.9,0.7,0.938,0.872,0.128,0.007,0.016
waveform-5000,naive_bayes,0.9,0.75,0.933,0.862,0.138,0.008,0.016
waveform-5000,naive_bayes,0.9,0.8,0.93,0.855,0.145,0.009,0.019
waveform-5000,naive_bayes,0.9,0.9,0.921,0.837,0.163,0.009,0.02
waveform-5000,naive_bayes,0.9,1,0.914,0.822,0.178,0.011,0.025
waveform-5000,naive_bayes,1,0.1,0.991,0.981,0.019,0.001,0.003
waveform-5000,naive_bayes,1,0.2,0.983,0.966,0.034,0.002,0.005
waveform-5000,naive_bayes,1,0.25,0.978,0.956,0.044,0.003,0.006
waveform-5000,naive_bayes,1,0.3,0.973,0.945,0.055,0.004,0.008
waveform-5000,naive_bayes,1,0.4,0.964,0.926,0.074,0.005,0.01
waveform-5000,naive_bayes,1,0.5,0.955,0.907,0.093,0.005,0.01
waveform-5000,naive_bayes,1,0.6,0.945,0.886,0.114,0.005,0.01
waveform-5000,naive_bayes,1,0.7,0.938,0.871,0.129,0.007,0.014
waveform-5000,naive_bayes,1,0.75,0.932,0.86,0.14,0.006,0.012
waveform-5000,naive_bayes,1,0.8,0.927,0.85,0.15,0.006,0.013
waveform-5000,naive_bayes,1,0.9,0.916,0.827,0.173,0.009,0.019
waveform-5000,naive_bayes,1,1,0.905,0.803,0.197,0.009,0.02
waveform-5000,rbfDDA,0.1,0.1,1,0.998,0.002,0,0.004
waveform-5000,rbfDDA,0.1,0.2,0.999,0.995,0.005,0.001,0.007
waveform-5000,rbfDDA,0.1,0.25,0.999,0.993,0.007,0.001,0.007
waveform-5000,rbfDDA,0.1,0.3,0.999,0.992,0.008,0.001,0.01
waveform-5000,rbfDDA,0.1,0.4,0.999,0.99,0.01,0.001,0.008
waveform-5000,rbfDDA,0.1,0.5,0.999,0.988,0.012,0.001,0.01
waveform-5000,rbfDDA,0.1,0.6,0.998,0.986,0.014,0.002,0.012
waveform-5000,rbfDDA,0.1,0.7,0.998,0.983,0.017,0.002,0.015
waveform-5000,rbfDDA,0.1,0.75,0.998,0.983,0.017,0.002,0.015
waveform-5000,rbfDDA,0.1,0.8,0.998,0.982,0.018,0.002,0.013
waveform-5000,rbfDDA,0.1,0.9,0.997,0.977,0.023,0.002,0.015
waveform-5000,rbfDDA,0.1,1,0.997,0.971,0.029,0.002,0.019
waveform-5000,rbfDDA,0.2,0.1,1,1,0,0,0
waveform-5000,rbfDDA,0.2,0.2,1,0.997,0.003,0.001,0.005
waveform-5000,rbfDDA,0.2,0.25,0.999,0.991,0.009,0.001,0.007
waveform-5000,rbfDDA,0.2,0.3,0.999,0.987,0.013,0.001,0.01
waveform-5000,rbfDDA,0.2,0.4,0.998,0.981,0.019,0.001,0.013
waveform-5000,rbfDDA,0.2,0.5,0.997,0.977,0.023,0.002,0.022
waveform-5000,rbfDDA,0.2,0.6,0.997,0.973,0.027,0.002,0.025
waveform-5000,rbfDDA,0.2,0.7,0.996,0.968,0.032,0.002,0.024
waveform-5000,rbfDDA,0.2,0.75,0.996,0.966,0.034,0.002,0.023
waveform-5000,rbfDDA,0.2,0.8,0.996,0.966,0.034,0.002,0.023
waveform-5000,rbfDDA,0.2,0.9,0.996,0.961,0.039,0.002,0.021
waveform-5000,rbfDDA,0.2,1,0.995,0.96,0.04,0.002,0.025
waveform-5000,rbfDDA,0.3,0.1,0.999,0.995,0.005,0.001,0.004
waveform-5000,rbfDDA,0.3,0.2,0.999,0.992,0.008,0.001,0.006
waveform-5000,rbfDDA,0.3,0.25,0.998,0.986,0.014,0.001,0.011
waveform-5000,rbfDDA,0.3,0.3,0.998,0.983,0.017,0.001,0.011
waveform-5000,rbfDDA,0.3,0.4,0.997,0.973,0.027,0.001,0.01
waveform-5000,rbfDDA,0.3,0.5,0.996,0.966,0.034,0.001,0.011
waveform-5000,rbfDDA,0.3,0.6,0.995,0.959,0.041,0.001,0.009
waveform-5000,rbfDDA,0.3,0.7,0.995,0.954,0.046,0.001,0.01
waveform-5000,rbfDDA,0.3,0.75,0.994,0.947,0.053,0.001,0.014
waveform-5000,rbfDDA,0.3,0.8,0.993,0.938,0.062,0.002,0.019
waveform-5000,rbfDDA,0.3,0.9,0.992,0.934,0.066,0.002,0.02
waveform-5000,rbfDDA,0.3,1,0.991,0.921,0.079,0.002,0.02
waveform-5000,rbfDDA,0.4,0.1,0.998,0.983,0.017,0.001,0.008
waveform-5000,rbfDDA,0.4,0.2,0.996,0.969,0.031,0.002,0.019
waveform-5000,rbfDDA,0.4,0.25,0.995,0.961,0.039,0.002,0.015
waveform-5000,rbfDDA,0.4,0.3,0.995,0.955,0.045,0.003,0.023
waveform-5000,rbfDDA,0.4,0.4,0.994,0.947,0.053,0.003,0.027
waveform-5000,rbfDDA,0.4,0.5,0.993,0.939,0.061,0.003,0.023
waveform-5000,rbfDDA,0.4,0.6,0.991,0.923,0.077,0.004,0.026
waveform-5000,rbfDDA,0.4,0.7,0.99,0.92,0.08,0.004,0.028
waveform-5000,rbfDDA,0.4,0.75,0.99,0.917,0.083,0.004,0.031
waveform-5000,rbfDDA,0.4,0.8,0.989,0.911,0.089,0.004,0.029
waveform-5000,rbfDDA,0.4,0.9,0.987,0.896,0.104,0.004,0.027
waveform-5000,rbfDDA,0.4,1,0.986,0.888,0.112,0.005,0.033
waveform-5000,rbfDDA,0.5,0.1,0.999,0.99,0.01,0.002,0.013
waveform-5000,rbfDDA,0.5,0.2,0.998,0.981,0.019,0.003,0.022
waveform-5000,rbfDDA,0.5,0.25,0.997,0.974,0.026,0.003,0.026
waveform-5000,rbfDDA,0.5,0.3,0.996,0.967,0.033,0.004,0.031
waveform-5000,rbfDDA,0.5,0.4,0.995,0.962,0.038,0.004,0.029
waveform-5000,rbfDDA,0.5,0.5,0.994,0.95,0.05,0.004,0.029
waveform-5000,rbfDDA,0.5,0.6,0.992,0.936,0.064,0.003,0.026
waveform-5000,rbfDDA,0.5,0.7,0.99,0.92,0.08,0.004,0.028
waveform-5000,rbfDDA,0.5,0.75,0.99,0.913,0.087,0.004,0.025
waveform-5000,rbfDDA,0.5,0.8,0.989,0.908,0.092,0.003,0.023
waveform-5000,rbfDDA,0.5,0.9,0.987,0.891,0.109,0.003,0.026
waveform-5000,rbfDDA,0.5,1,0.985,0.874,0.126,0.003,0.022
waveform-5000,rbfDDA,0.6,0.1,0.998,0.986,0.014,0.001,0.013
waveform-5000,rbfDDA,0.6,0.2,0.996,0.967,0.033,0.002,0.017
waveform-5000,rbfDDA,0.6,0.25,0.995,0.959,0.041,0.002,0.017
waveform-5000,rbfDDA,0.6,0.3,0.993,0.941,0.059,0.003,0.021
waveform-5000,rbfDDA,0.6,0.4,0.991,0.921,0.079,0.003,0.026
waveform-5000,rbfDDA,0.6,0.5,0.988,0.9,0.1,0.004,0.036
waveform-5000,rbfDDA,0.6,0.6,0.986,0.886,0.114,0.004,0.032
waveform-5000,rbfDDA,0.6,0.7,0.985,0.872,0.128,0.004,0.038
waveform-5000,rbfDDA,0.6,0.75,0.984,0.864,0.136,0.004,0.034
waveform-5000,rbfDDA,0.6,0.8,0.983,0.858,0.142,0.003,0.028
waveform-5000,rbfDDA,0.6,0.9,0.981,0.838,0.162,0.003,0.035
waveform-5000,rbfDDA,0.6,1,0.978,0.818,0.182,0.004,0.038
waveform-5000,rbfDDA,0.7,0.1,0.998,0.983,0.017,0.002,0.015
waveform-5000,rbfDDA,0.7,0.2,0.995,0.961,0.039,0.003,0.021
waveform-5000,rbfDDA,0.7,0.25,0.994,0.949,0.051,0.002,0.018
waveform-5000,rbfDDA,0.7,0.3,0.993,0.937,0.063,0.002,0.016
waveform-5000,rbfDDA,0.7,0.4,0.99,0.914,0.086,0.002,0.018
waveform-5000,rbfDDA,0.7,0.5,0.987,0.889,0.111,0.003,0.029
waveform-5000,rbfDDA,0.7,0.6,0.985,0.875,0.125,0.004,0.038
waveform-5000,rbfDDA,0.7,0.7,0.984,0.86,0.14,0.004,0.035
waveform-5000,rbfDDA,0.7,0.75,0.983,0.854,0.146,0.004,0.033
waveform-5000,rbfDDA,0.7,0.8,0.981,0.837,0.163,0.004,0.033
waveform-5000,rbfDDA,0.7,0.9,0.977,0.808,0.192,0.003,0.023
waveform-5000,rbfDDA,0.7,1,0.974,0.781,0.219,0.004,0.039
waveform-5000,rbfDDA,0.8,0.1,0.997,0.975,0.025,0.001,0.009
waveform-5000,rbfDDA,0.8,0.2,0.995,0.954,0.046,0.002,0.013
waveform-5000,rbfDDA,0.8,0.25,0.993,0.943,0.057,0.001,0.009
waveform-5000,rbfDDA,0.8,0.3,0.991,0.928,0.072,0.004,0.027
waveform-5000,rbfDDA,0.8,0.4,0.989,0.907,0.093,0.003,0.02
waveform-5000,rbfDDA,0.8,0.5,0.986,0.881,0.119,0.003,0.014
waveform-5000,rbfDDA,0.8,0.6,0.983,0.861,0.139,0.003,0.01
waveform-5000,rbfDDA,0.8,0.7,0.98,0.837,0.163,0.003,0.011
waveform-5000,rbfDDA,0.8,0.75,0.978,0.821,0.179,0.003,0.01
waveform-5000,rbfDDA,0.8,0.8,0.976,0.807,0.193,0.004,0.013
waveform-5000,rbfDDA,0.8,0.9,0.972,0.77,0.23,0.003,0.007
waveform-5000,rbfDDA,0.8,1,0.97,0.757,0.243,0.002,0.012
waveform-5000,rbfDDA,0.9,0.1,0.998,0.979,0.021,0.002,0.015
waveform-5000,rbfDDA,0.9,0.2,0.995,0.954,0.046,0.002,0.018
waveform-5000,rbfDDA,0.9,0.25,0.992,0.934,0.066,0.003,0.028
waveform-5000,rbfDDA,0.9,0.3,0.991,0.924,0.076,0.004,0.037
waveform-5000,rbfDDA,0.9,0.4,0.988,0.898,0.102,0.003,0.029
waveform-5000,rbfDDA,0.9,0.5,0.984,0.868,0.132,0.003,0.024
waveform-5000,rbfDDA,0.9,0.6,0.981,0.842,0.158,0.002,0.018
waveform-5000,rbfDDA,0.9,0.7,0.979,0.821,0.179,0.003,0.024
waveform-5000,rbfDDA,0.9,0.75,0.978,0.815,0.185,0.003,0.028
waveform-5000,rbfDDA,0.9,0.8,0.976,0.804,0.196,0.003,0.023
waveform-5000,rbfDDA,0.9,0.9,0.973,0.78,0.22,0.002,0.027
waveform-5000,rbfDDA,0.9,1,0.971,0.76,0.24,0.002,0.02
waveform-5000,rbfDDA,1,0.1,0.997,0.975,0.025,0.002,0.015
waveform-5000,rbfDDA,1,0.2,0.993,0.939,0.061,0.002,0.025
waveform-5000,rbfDDA,1,0.25,0.992,0.927,0.073,0.003,0.033
waveform-5000,rbfDDA,1,0.3,0.989,0.908,0.092,0.003,0.034
waveform-5000,rbfDDA,1,0.4,0.986,0.883,0.117,0.002,0.025
waveform-5000,rbfDDA,1,0.5,0.981,0.841,0.159,0.002,0.028
waveform-5000,rbfDDA,1,0.6,0.978,0.815,0.185,0.003,0.024
waveform-5000,rbfDDA,1,0.7,0.975,0.79,0.21,0.003,0.029
waveform-5000,rbfDDA,1,0.75,0.973,0.775,0.225,0.003,0.029
waveform-5000,rbfDDA,1,0.8,0.971,0.76,0.24,0.003,0.024
waveform-5000,rbfDDA,1,0.9,0.967,0.734,0.266,0.003,0.022
waveform-5000,rbfDDA,1,1,0.965,0.722,0.278,0.004,0.033
waveform-5000,rda,0.1,0.1,0.999,0.999,0.001,0.001,0.002
waveform-5000,rda,0.1,0.2,0.999,0.998,0.002,0.001,0.003
waveform-5000,rda,0.1,0.25,0.999,0.998,0.002,0.001,0.003
waveform-5000,rda,0.1,0.3,0.999,0.997,0.003,0.001,0.002
waveform-5000,rda,0.1,0.4,0.997,0.994,0.006,0.001,0.003
waveform-5000,rda,0.1,0.5,0.997,0.993,0.007,0.001,0.003
waveform-5000,rda,0.1,0.6,0.996,0.992,0.008,0.001,0.003
waveform-5000,rda,0.1,0.7,0.995,0.989,0.011,0.002,0.004
waveform-5000,rda,0.1,0.75,0.994,0.989,0.011,0.002,0.003
waveform-5000,rda,0.1,0.8,0.994,0.988,0.012,0.002,0.004
waveform-5000,rda,0.1,0.9,0.993,0.987,0.013,0.002,0.005
waveform-5000,rda,0.1,1,0.992,0.985,0.015,0.003,0.007
waveform-5000,rda,0.2,0.1,0.999,0.998,0.002,0.001,0.002
waveform-5000,rda,0.2,0.2,0.998,0.995,0.005,0.002,0.004
waveform-5000,rda,0.2,0.25,0.997,0.995,0.005,0.002,0.004
waveform-5000,rda,0.2,0.3,0.996,0.992,0.008,0.002,0.005
waveform-5000,rda,0.2,0.4,0.995,0.989,0.011,0.003,0.007
waveform-5000,rda,0.2,0.5,0.993,0.986,0.014,0.003,0.006
waveform-5000,rda,0.2,0.6,0.991,0.981,0.019,0.004,0.009
waveform-5000,rda,0.2,0.7,0.988,0.976,0.024,0.004,0.008
