dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
monks-problems-2,PART,1,0.2,0.978,0.953,0.047,0.013,0.028
monks-problems-2,PART,1,0.25,0.967,0.926,0.074,0.018,0.044
monks-problems-2,PART,1,0.3,0.96,0.911,0.089,0.021,0.049
monks-problems-2,PART,1,0.4,0.942,0.87,0.13,0.029,0.066
monks-problems-2,PART,1,0.5,0.925,0.833,0.167,0.032,0.068
monks-problems-2,PART,1,0.6,0.909,0.796,0.204,0.036,0.078
monks-problems-2,PART,1,0.7,0.895,0.768,0.232,0.041,0.085
monks-problems-2,PART,1,0.75,0.887,0.749,0.251,0.044,0.092
monks-problems-2,PART,1,0.8,0.88,0.736,0.264,0.054,0.111
monks-problems-2,PART,1,0.9,0.865,0.701,0.299,0.05,0.099
monks-problems-2,PART,1,1,0.84,0.638,0.362,0.047,0.096
monks-problems-2,bayesglm,0.1,0.1,1,1,0,0,0
monks-problems-2,bayesglm,0.1,0.2,0.998,0.977,0.023,0.004,0.052
monks-problems-2,bayesglm,0.1,0.25,0.998,0.977,0.023,0.004,0.052
monks-problems-2,bayesglm,0.1,0.3,0.998,0.977,0.023,0.004,0.052
monks-problems-2,bayesglm,0.1,0.4,0.998,0.977,0.023,0.004,0.052
monks-problems-2,bayesglm,0.1,0.5,0.995,0.919,0.081,0.007,0.118
monks-problems-2,bayesglm,0.1,0.6,0.995,0.919,0.081,0.007,0.118
monks-problems-2,bayesglm,0.1,0.7,0.995,0.919,0.081,0.007,0.118
monks-problems-2,bayesglm,0.1,0.75,0.995,0.919,0.081,0.007,0.118
monks-problems-2,bayesglm,0.1,0.8,0.995,0.919,0.081,0.007,0.118
monks-problems-2,bayesglm,0.1,0.9,0.995,0.919,0.081,0.007,0.118
monks-problems-2,bayesglm,0.1,1,0.995,0.919,0.081,0.007,0.118
monks-problems-2,bayesglm,0.2,0.1,1,1,0,0,0
monks-problems-2,bayesglm,0.2,0.2,1,1,0,0,0
monks-problems-2,bayesglm,0.2,0.25,1,1,0,0,0
monks-problems-2,bayesglm,0.2,0.3,1,1,0,0,0
monks-problems-2,bayesglm,0.2,0.4,1,1,0,0,0
monks-problems-2,bayesglm,0.2,0.5,0.998,0.977,0.023,0.004,0.052
monks-problems-2,bayesglm,0.2,0.6,0.997,0.948,0.052,0.007,0.115
monks-problems-2,bayesglm,0.2,0.7,0.997,0.948,0.052,0.007,0.115
monks-problems-2,bayesglm,0.2,0.75,0.997,0.948,0.052,0.007,0.115
monks-problems-2,bayesglm,0.2,0.8,0.997,0.948,0.052,0.007,0.115
monks-problems-2,bayesglm,0.2,0.9,0.997,0.948,0.052,0.007,0.115
monks-problems-2,bayesglm,0.2,1,0.995,0.912,0.088,0.011,0.196
monks-problems-2,bayesglm,0.3,0.1,1,1,0,0,0
monks-problems-2,bayesglm,0.3,0.2,1,1,0,0,0
monks-problems-2,bayesglm,0.3,0.25,1,1,0,0,0
monks-problems-2,bayesglm,0.3,0.3,1,1,0,0,0
monks-problems-2,bayesglm,0.3,0.4,1,1,0,0,0
monks-problems-2,bayesglm,0.3,0.5,0.998,0.977,0.023,0.004,0.052
monks-problems-2,bayesglm,0.3,0.6,0.997,0.948,0.052,0.007,0.115
monks-problems-2,bayesglm,0.3,0.7,0.997,0.948,0.052,0.007,0.115
monks-problems-2,bayesglm,0.3,0.75,0.997,0.948,0.052,0.007,0.115
monks-problems-2,bayesglm,0.3,0.8,0.997,0.948,0.052,0.007,0.115
monks-problems-2,bayesglm,0.3,0.9,0.997,0.948,0.052,0.007,0.115
monks-problems-2,bayesglm,0.3,1,0.995,0.925,0.075,0.007,0.114
monks-problems-2,bayesglm,0.4,0.1,0.998,0.981,0.019,0.004,0.043
monks-problems-2,bayesglm,0.4,0.2,0.998,0.981,0.019,0.004,0.043
monks-problems-2,bayesglm,0.4,0.25,0.998,0.981,0.019,0.004,0.043
monks-problems-2,bayesglm,0.4,0.3,0.998,0.981,0.019,0.004,0.043
monks-problems-2,bayesglm,0.4,0.4,0.998,0.981,0.019,0.004,0.043
monks-problems-2,bayesglm,0.4,0.5,0.997,0.958,0.042,0.007,0.093
monks-problems-2,bayesglm,0.4,0.6,0.997,0.958,0.042,0.007,0.093
monks-problems-2,bayesglm,0.4,0.7,0.997,0.958,0.042,0.007,0.093
monks-problems-2,bayesglm,0.4,0.75,0.997,0.958,0.042,0.007,0.093
monks-problems-2,bayesglm,0.4,0.8,0.997,0.958,0.042,0.007,0.093
monks-problems-2,bayesglm,0.4,0.9,0.997,0.958,0.042,0.007,0.093
monks-problems-2,bayesglm,0.4,1,0.995,0.935,0.065,0.007,0.095
monks-problems-2,bayesglm,0.5,0.1,1,1,0,0,0
monks-problems-2,bayesglm,0.5,0.2,0.998,0.977,0.023,0.004,0.052
monks-problems-2,bayesglm,0.5,0.25,0.998,0.977,0.023,0.004,0.052
monks-problems-2,bayesglm,0.5,0.3,0.998,0.977,0.023,0.004,0.052
monks-problems-2,bayesglm,0.5,0.4,0.998,0.977,0.023,0.004,0.052
monks-problems-2,bayesglm,0.5,0.5,0.995,0.919,0.081,0.007,0.118
monks-problems-2,bayesglm,0.5,0.6,0.993,0.883,0.117,0.011,0.191
monks-problems-2,bayesglm,0.5,0.7,0.993,0.883,0.117,0.011,0.191
monks-problems-2,bayesglm,0.5,0.75,0.993,0.883,0.117,0.011,0.191
monks-problems-2,bayesglm,0.5,0.8,0.993,0.883,0.117,0.011,0.191
monks-problems-2,bayesglm,0.5,0.9,0.993,0.883,0.117,0.011,0.191
monks-problems-2,bayesglm,0.5,1,0.992,0.835,0.165,0.014,0.293
monks-problems-2,bayesglm,0.6,0.1,1,1,0,0,0
monks-problems-2,bayesglm,0.6,0.2,0.998,0.977,0.023,0.004,0.052
monks-problems-2,bayesglm,0.6,0.25,0.998,0.977,0.023,0.004,0.052
monks-problems-2,bayesglm,0.6,0.3,0.997,0.954,0.046,0.005,0.063
monks-problems-2,bayesglm,0.6,0.4,0.997,0.954,0.046,0.005,0.063
monks-problems-2,bayesglm,0.6,0.5,0.993,0.896,0.104,0.007,0.109
monks-problems-2,bayesglm,0.6,0.6,0.992,0.86,0.14,0.01,0.18
monks-problems-2,bayesglm,0.6,0.7,0.99,0.844,0.156,0.014,0.212
monks-problems-2,bayesglm,0.6,0.75,0.99,0.844,0.156,0.014,0.212
monks-problems-2,bayesglm,0.6,0.8,0.99,0.844,0.156,0.014,0.212
monks-problems-2,bayesglm,0.6,0.9,0.99,0.844,0.156,0.014,0.212
monks-problems-2,bayesglm,0.6,1,0.987,0.78,0.22,0.015,0.244
monks-problems-2,bayesglm,0.7,0.1,0.997,0.958,0.042,0.005,0.058
monks-problems-2,bayesglm,0.7,0.2,0.997,0.958,0.042,0.005,0.058
monks-problems-2,bayesglm,0.7,0.25,0.997,0.958,0.042,0.005,0.058
monks-problems-2,bayesglm,0.7,0.3,0.997,0.958,0.042,0.005,0.058
monks-problems-2,bayesglm,0.7,0.4,0.997,0.958,0.042,0.005,0.058
monks-problems-2,bayesglm,0.7,0.5,0.997,0.958,0.042,0.005,0.058
monks-problems-2,bayesglm,0.7,0.6,0.995,0.939,0.061,0.007,0.092
monks-problems-2,bayesglm,0.7,0.7,0.993,0.924,0.076,0.011,0.124
monks-problems-2,bayesglm,0.7,0.75,0.99,0.872,0.128,0.011,0.138
monks-problems-2,bayesglm,0.7,0.8,0.99,0.872,0.128,0.011,0.138
monks-problems-2,bayesglm,0.7,0.9,0.987,0.659,0.341,0.013,0.393
monks-problems-2,bayesglm,0.7,1,0.985,0.637,0.363,0.012,0.378
monks-problems-2,bayesglm,0.8,0.1,0.998,0.981,0.019,0.004,0.043
monks-problems-2,bayesglm,0.8,0.2,0.997,0.958,0.042,0.005,0.058
monks-problems-2,bayesglm,0.8,0.25,0.997,0.958,0.042,0.005,0.058
monks-problems-2,bayesglm,0.8,0.3,0.995,0.935,0.065,0.007,0.095
monks-problems-2,bayesglm,0.8,0.4,0.995,0.935,0.065,0.007,0.095
monks-problems-2,bayesglm,0.8,0.5,0.993,0.906,0.094,0.007,0.092
monks-problems-2,bayesglm,0.8,0.6,0.988,0.655,0.345,0.007,0.381
monks-problems-2,bayesglm,0.8,0.7,0.988,0.655,0.345,0.007,0.381
monks-problems-2,bayesglm,0.8,0.75,0.988,0.655,0.345,0.007,0.381
monks-problems-2,bayesglm,0.8,0.8,0.988,0.655,0.345,0.007,0.381
monks-problems-2,bayesglm,0.8,0.9,0.988,0.655,0.345,0.007,0.381
monks-problems-2,bayesglm,0.8,1,0.982,0.514,0.486,0.016,0.392
monks-problems-2,bayesglm,0.9,0.1,0.998,0.981,0.019,0.004,0.043
monks-problems-2,bayesglm,0.9,0.2,0.997,0.965,0.035,0.007,0.078
monks-problems-2,bayesglm,0.9,0.25,0.997,0.965,0.035,0.007,0.078
monks-problems-2,bayesglm,0.9,0.3,0.995,0.943,0.057,0.011,0.128
monks-problems-2,bayesglm,0.9,0.4,0.995,0.943,0.057,0.011,0.128
monks-problems-2,bayesglm,0.9,0.5,0.992,0.89,0.11,0.01,0.119
monks-problems-2,bayesglm,0.9,0.6,0.988,0.844,0.156,0.013,0.159
monks-problems-2,bayesglm,0.9,0.7,0.988,0.844,0.156,0.013,0.159
monks-problems-2,bayesglm,0.9,0.75,0.985,0.805,0.195,0.014,0.18
monks-problems-2,bayesglm,0.9,0.8,0.985,0.805,0.195,0.014,0.18
monks-problems-2,bayesglm,0.9,0.9,0.983,0.605,0.395,0.012,0.367
monks-problems-2,bayesglm,0.9,1,0.982,0.571,0.429,0.014,0.369
monks-problems-2,bayesglm,1,0.1,0.997,0.958,0.042,0.005,0.058
monks-problems-2,bayesglm,1,0.2,0.993,0.913,0.087,0.009,0.122
monks-problems-2,bayesglm,1,0.25,0.993,0.913,0.087,0.009,0.122
monks-problems-2,bayesglm,1,0.3,0.993,0.913,0.087,0.009,0.122
monks-problems-2,bayesglm,1,0.4,0.993,0.913,0.087,0.009,0.122
monks-problems-2,bayesglm,1,0.5,0.993,0.913,0.087,0.009,0.122
monks-problems-2,bayesglm,1,0.6,0.992,0.713,0.287,0.008,0.414
monks-problems-2,bayesglm,1,0.7,0.992,0.713,0.287,0.008,0.414
monks-problems-2,bayesglm,1,0.75,0.992,0.713,0.287,0.008,0.414
monks-problems-2,bayesglm,1,0.8,0.992,0.713,0.287,0.008,0.414
monks-problems-2,bayesglm,1,0.9,0.988,0.666,0.334,0.009,0.392
monks-problems-2,bayesglm,1,1,0.987,0.632,0.368,0.013,0.401
monks-problems-2,ctree,0.1,0.1,0.992,0.981,0.019,0.006,0.013
monks-problems-2,ctree,0.1,0.2,0.978,0.952,0.048,0.013,0.028
monks-problems-2,ctree,0.1,0.25,0.97,0.934,0.066,0.01,0.02
monks-problems-2,ctree,0.1,0.3,0.962,0.915,0.085,0.011,0.025
monks-problems-2,ctree,0.1,0.4,0.947,0.882,0.118,0.016,0.036
monks-problems-2,ctree,0.1,0.5,0.932,0.848,0.152,0.015,0.034
monks-problems-2,ctree,0.1,0.6,0.923,0.83,0.17,0.009,0.021
monks-problems-2,ctree,0.1,0.7,0.917,0.815,0.185,0.016,0.036
monks-problems-2,ctree,0.1,0.75,0.912,0.804,0.196,0.022,0.05
monks-problems-2,ctree,0.1,0.8,0.905,0.79,0.21,0.017,0.037
monks-problems-2,ctree,0.1,0.9,0.888,0.753,0.247,0.019,0.039
monks-problems-2,ctree,0.1,1,0.887,0.749,0.251,0.019,0.038
monks-problems-2,ctree,0.2,0.1,0.988,0.974,0.026,0.007,0.017
monks-problems-2,ctree,0.2,0.2,0.975,0.944,0.056,0.012,0.028
monks-problems-2,ctree,0.2,0.25,0.972,0.937,0.063,0.011,0.026
monks-problems-2,ctree,0.2,0.3,0.967,0.925,0.075,0.01,0.024
monks-problems-2,ctree,0.2,0.4,0.952,0.892,0.108,0.016,0.037
monks-problems-2,ctree,0.2,0.5,0.938,0.862,0.138,0.017,0.042
monks-problems-2,ctree,0.2,0.6,0.925,0.832,0.168,0.021,0.057
monks-problems-2,ctree,0.2,0.7,0.907,0.791,0.209,0.023,0.065
monks-problems-2,ctree,0.2,0.75,0.904,0.784,0.216,0.026,0.072
monks-problems-2,ctree,0.2,0.8,0.897,0.769,0.231,0.026,0.073
monks-problems-2,ctree,0.2,0.9,0.875,0.721,0.279,0.019,0.057
monks-problems-2,ctree,0.2,1,0.87,0.711,0.289,0.017,0.053
monks-problems-2,ctree,0.3,0.1,0.985,0.968,0.032,0.011,0.023
monks-problems-2,ctree,0.3,0.2,0.973,0.941,0.059,0.014,0.029
monks-problems-2,ctree,0.3,0.25,0.963,0.92,0.08,0.019,0.04
monks-problems-2,ctree,0.3,0.3,0.958,0.908,0.092,0.023,0.048
monks-problems-2,ctree,0.3,0.4,0.94,0.867,0.133,0.029,0.062
monks-problems-2,ctree,0.3,0.5,0.925,0.834,0.166,0.031,0.064
monks-problems-2,ctree,0.3,0.6,0.913,0.807,0.193,0.026,0.054
monks-problems-2,ctree,0.3,0.7,0.905,0.789,0.211,0.021,0.043
monks-problems-2,ctree,0.3,0.75,0.898,0.774,0.226,0.024,0.05
monks-problems-2,ctree,0.3,0.8,0.895,0.767,0.233,0.026,0.055
monks-problems-2,ctree,0.3,0.9,0.88,0.735,0.265,0.022,0.044
monks-problems-2,ctree,0.3,1,0.875,0.723,0.277,0.018,0.035
monks-problems-2,ctree,0.4,0.1,0.988,0.975,0.025,0.011,0.024
monks-problems-2,ctree,0.4,0.2,0.978,0.952,0.048,0.009,0.022
monks-problems-2,ctree,0.4,0.25,0.973,0.941,0.059,0.007,0.015
monks-problems-2,ctree,0.4,0.3,0.968,0.93,0.07,0.004,0.009
monks-problems-2,ctree,0.4,0.4,0.953,0.896,0.104,0.004,0.014
monks-problems-2,ctree,0.4,0.5,0.942,0.87,0.13,0,0.008
monks-problems-2,ctree,0.4,0.6,0.927,0.836,0.164,0.012,0.036
monks-problems-2,ctree,0.4,0.7,0.914,0.806,0.194,0.015,0.042
monks-problems-2,ctree,0.4,0.75,0.905,0.788,0.212,0.017,0.047
monks-problems-2,ctree,0.4,0.8,0.899,0.774,0.226,0.018,0.047
monks-problems-2,ctree,0.4,0.9,0.88,0.733,0.267,0.024,0.056
monks-problems-2,ctree,0.4,1,0.872,0.714,0.286,0.022,0.053
monks-problems-2,ctree,0.5,0.1,0.987,0.971,0.029,0.011,0.023
monks-problems-2,ctree,0.5,0.2,0.973,0.943,0.057,0.027,0.055
monks-problems-2,ctree,0.5,0.25,0.967,0.928,0.072,0.033,0.067
monks-problems-2,ctree,0.5,0.3,0.962,0.916,0.084,0.03,0.062
monks-problems-2,ctree,0.5,0.4,0.945,0.879,0.121,0.041,0.086
monks-problems-2,ctree,0.5,0.5,0.932,0.852,0.148,0.046,0.093
monks-problems-2,ctree,0.5,0.6,0.915,0.815,0.185,0.041,0.082
monks-problems-2,ctree,0.5,0.7,0.898,0.777,0.223,0.037,0.072
monks-problems-2,ctree,0.5,0.75,0.89,0.758,0.242,0.037,0.075
monks-problems-2,ctree,0.5,0.8,0.885,0.746,0.254,0.035,0.072
monks-problems-2,ctree,0.5,0.9,0.869,0.71,0.29,0.03,0.056
monks-problems-2,ctree,0.5,1,0.857,0.684,0.316,0.038,0.073
monks-problems-2,ctree,0.6,0.1,0.985,0.968,0.032,0.015,0.032
monks-problems-2,ctree,0.6,0.2,0.973,0.942,0.058,0.024,0.05
monks-problems-2,ctree,0.6,0.25,0.968,0.931,0.069,0.027,0.057
monks-problems-2,ctree,0.6,0.3,0.96,0.912,0.088,0.031,0.065
monks-problems-2,ctree,0.6,0.4,0.937,0.861,0.139,0.036,0.074
monks-problems-2,ctree,0.6,0.5,0.928,0.842,0.158,0.032,0.066
monks-problems-2,ctree,0.6,0.6,0.913,0.808,0.192,0.025,0.058
monks-problems-2,ctree,0.6,0.7,0.899,0.773,0.227,0.023,0.059
monks-problems-2,ctree,0.6,0.75,0.894,0.763,0.237,0.026,0.066
monks-problems-2,ctree,0.6,0.8,0.89,0.755,0.245,0.024,0.066
monks-problems-2,ctree,0.6,0.9,0.87,0.711,0.289,0.022,0.059
monks-problems-2,ctree,0.6,1,0.862,0.691,0.309,0.019,0.056
monks-problems-2,ctree,0.7,0.1,0.983,0.963,0.037,0.006,0.013
monks-problems-2,ctree,0.7,0.2,0.967,0.926,0.074,0.013,0.031
monks-problems-2,ctree,0.7,0.25,0.957,0.904,0.096,0.016,0.035
monks-problems-2,ctree,0.7,0.3,0.955,0.9,0.1,0.016,0.037
monks-problems-2,ctree,0.7,0.4,0.945,0.878,0.122,0.017,0.04
monks-problems-2,ctree,0.7,0.5,0.93,0.844,0.156,0.019,0.045
monks-problems-2,ctree,0.7,0.6,0.91,0.799,0.201,0.014,0.035
monks-problems-2,ctree,0.7,0.7,0.9,0.777,0.223,0.016,0.039
monks-problems-2,ctree,0.7,0.75,0.892,0.759,0.241,0.013,0.036
monks-problems-2,ctree,0.7,0.8,0.885,0.745,0.255,0.016,0.037
monks-problems-2,ctree,0.7,0.9,0.865,0.701,0.299,0.018,0.027
monks-problems-2,ctree,0.7,1,0.857,0.682,0.318,0.019,0.034
monks-problems-2,ctree,0.8,0.1,0.992,0.982,0.018,0.01,0.022
monks-problems-2,ctree,0.8,0.2,0.978,0.951,0.049,0.011,0.027
monks-problems-2,ctree,0.8,0.25,0.97,0.933,0.067,0.019,0.042
monks-problems-2,ctree,0.8,0.3,0.962,0.914,0.086,0.022,0.05
monks-problems-2,ctree,0.8,0.4,0.953,0.895,0.105,0.019,0.046
monks-problems-2,ctree,0.8,0.5,0.943,0.872,0.128,0.024,0.062
monks-problems-2,ctree,0.8,0.6,0.932,0.847,0.153,0.026,0.069
monks-problems-2,ctree,0.8,0.7,0.914,0.805,0.195,0.024,0.067
monks-problems-2,ctree,0.8,0.75,0.907,0.79,0.21,0.028,0.076
monks-problems-2,ctree,0.8,0.8,0.905,0.786,0.214,0.027,0.073
monks-problems-2,ctree,0.8,0.9,0.887,0.746,0.254,0.024,0.061
monks-problems-2,ctree,0.8,1,0.879,0.727,0.273,0.03,0.079
monks-problems-2,ctree,0.9,0.1,0.983,0.964,0.036,0.006,0.012
monks-problems-2,ctree,0.9,0.2,0.972,0.938,0.062,0.01,0.019
monks-problems-2,ctree,0.9,0.25,0.963,0.92,0.08,0.016,0.033
monks-problems-2,ctree,0.9,0.3,0.955,0.901,0.099,0.013,0.026
monks-problems-2,ctree,0.9,0.4,0.94,0.868,0.132,0.018,0.039
monks-problems-2,ctree,0.9,0.5,0.927,0.839,0.161,0.021,0.045
monks-problems-2,ctree,0.9,0.6,0.912,0.806,0.194,0.017,0.036
monks-problems-2,ctree,0.9,0.7,0.903,0.787,0.213,0.017,0.036
monks-problems-2,ctree,0.9,0.75,0.897,0.772,0.228,0.014,0.03
monks-problems-2,ctree,0.9,0.8,0.893,0.764,0.236,0.017,0.036
monks-problems-2,ctree,0.9,0.9,0.878,0.732,0.268,0.024,0.047
monks-problems-2,ctree,0.9,1,0.873,0.721,0.279,0.026,0.048
monks-problems-2,ctree,1,0.1,0.988,0.974,0.026,0.005,0.009
monks-problems-2,ctree,1,0.2,0.973,0.94,0.06,0.012,0.028
monks-problems-2,ctree,1,0.25,0.967,0.926,0.074,0.013,0.029
monks-problems-2,ctree,1,0.3,0.96,0.912,0.088,0.009,0.022
monks-problems-2,ctree,1,0.4,0.95,0.89,0.11,0.01,0.02
monks-problems-2,ctree,1,0.5,0.938,0.864,0.136,0.01,0.021
monks-problems-2,ctree,1,0.6,0.922,0.828,0.172,0.012,0.034
monks-problems-2,ctree,1,0.7,0.91,0.801,0.199,0.007,0.025
monks-problems-2,ctree,1,0.75,0.904,0.787,0.213,0.007,0.027
monks-problems-2,ctree,1,0.8,0.902,0.783,0.217,0.007,0.025
monks-problems-2,ctree,1,0.9,0.89,0.758,0.242,0.014,0.034
monks-problems-2,ctree,1,1,0.88,0.736,0.264,0.02,0.049
monks-problems-2,gbm,0.1,0.1,1,1,0,0,0
monks-problems-2,gbm,0.1,0.2,1,1,0,0,0
monks-problems-2,gbm,0.1,0.25,1,1,0,0,0
monks-problems-2,gbm,0.1,0.3,1,1,0,0,0
monks-problems-2,gbm,0.1,0.4,1,1,0,0,0
monks-problems-2,gbm,0.1,0.5,1,1,0,0,0
monks-problems-2,gbm,0.1,0.6,1,1,0,0,0
monks-problems-2,gbm,0.1,0.7,1,1,0,0,0
monks-problems-2,gbm,0.1,0.75,1,1,0,0,0
monks-problems-2,gbm,0.1,0.8,1,1,0,0,0
monks-problems-2,gbm,0.1,0.9,1,1,0,0,0
monks-problems-2,gbm,0.1,1,1,1,0,0,0
monks-problems-2,gbm,0.2,0.1,1,1,0,0,0
monks-problems-2,gbm,0.2,0.2,1,1,0,0,0
monks-problems-2,gbm,0.2,0.25,1,1,0,0,0
monks-problems-2,gbm,0.2,0.3,1,1,0,0,0
monks-problems-2,gbm,0.2,0.4,1,1,0,0,0
monks-problems-2,gbm,0.2,0.5,1,1,0,0,0
monks-problems-2,gbm,0.2,0.6,1,1,0,0,0
monks-problems-2,gbm,0.2,0.7,1,1,0,0,0
monks-problems-2,gbm,0.2,0.75,1,1,0,0,0
monks-problems-2,gbm,0.2,0.8,1,1,0,0,0
monks-problems-2,gbm,0.2,0.9,1,1,0,0,0
monks-problems-2,gbm,0.2,1,1,1,0,0,0
monks-problems-2,gbm,0.3,0.1,1,1,0,0,0
monks-problems-2,gbm,0.3,0.2,1,1,0,0,0
monks-problems-2,gbm,0.3,0.25,1,1,0,0,0
monks-problems-2,gbm,0.3,0.3,1,1,0,0,0
monks-problems-2,gbm,0.3,0.4,1,1,0,0,0
monks-problems-2,gbm,0.3,0.5,1,1,0,0,0
monks-problems-2,gbm,0.3,0.6,1,1,0,0,0
monks-problems-2,gbm,0.3,0.7,1,1,0,0,0
monks-problems-2,gbm,0.3,0.75,1,1,0,0,0
monks-problems-2,gbm,0.3,0.8,1,1,0,0,0
monks-problems-2,gbm,0.3,0.9,1,1,0,0,0
monks-problems-2,gbm,0.3,1,1,1,0,0,0
monks-problems-2,gbm,0.4,0.1,0.998,0.995,0.005,0.004,0.012
monks-problems-2,gbm,0.4,0.2,0.997,0.99,0.01,0.005,0.013
monks-problems-2,gbm,0.4,0.25,0.997,0.99,0.01,0.005,0.013
monks-problems-2,gbm,0.4,0.3,0.997,0.99,0.01,0.005,0.013
monks-problems-2,gbm,0.4,0.4,0.995,0.986,0.014,0.005,0.013
monks-problems-2,gbm,0.4,0.5,0.995,0.986,0.014,0.005,0.013
monks-problems-2,gbm,0.4,0.6,0.995,0.986,0.014,0.005,0.013
monks-problems-2,gbm,0.4,0.7,0.995,0.986,0.014,0.005,0.013
monks-problems-2,gbm,0.4,0.75,0.995,0.986,0.014,0.005,0.013
monks-problems-2,gbm,0.4,0.8,0.995,0.986,0.014,0.005,0.013
monks-problems-2,gbm,0.4,0.9,0.995,0.986,0.014,0.005,0.013
monks-problems-2,gbm,0.4,1,0.995,0.986,0.014,0.005,0.013
monks-problems-2,gbm,0.5,0.1,0.998,0.993,0.007,0.004,0.016
monks-problems-2,gbm,0.5,0.2,0.998,0.993,0.007,0.004,0.016
monks-problems-2,gbm,0.5,0.25,0.998,0.993,0.007,0.004,0.016
monks-problems-2,gbm,0.5,0.3,0.998,0.993,0.007,0.004,0.016
monks-problems-2,gbm,0.5,0.4,0.998,0.993,0.007,0.004,0.016
monks-problems-2,gbm,0.5,0.5,0.998,0.993,0.007,0.004,0.016
monks-problems-2,gbm,0.5,0.6,0.997,0.989,0.011,0.005,0.016
monks-problems-2,gbm,0.5,0.7,0.997,0.989,0.011,0.005,0.016
monks-problems-2,gbm,0.5,0.75,0.997,0.989,0.011,0.005,0.016
monks-problems-2,gbm,0.5,0.8,0.997,0.989,0.011,0.005,0.016
monks-problems-2,gbm,0.5,0.9,0.993,0.977,0.023,0.009,0.033
monks-problems-2,gbm,0.5,1,0.993,0.977,0.023,0.009,0.033
monks-problems-2,gbm,0.6,0.1,1,1,0,0,0
monks-problems-2,gbm,0.6,0.2,1,1,0,0,0
monks-problems-2,gbm,0.6,0.25,1,1,0,0,0
monks-problems-2,gbm,0.6,0.3,1,1,0,0,0
monks-problems-2,gbm,0.6,0.4,0.995,0.983,0.017,0.005,0.016
monks-problems-2,gbm,0.6,0.5,0.995,0.983,0.017,0.005,0.016
monks-problems-2,gbm,0.6,0.6,0.993,0.978,0.022,0.007,0.023
monks-problems-2,gbm,0.6,0.7,0.993,0.978,0.022,0.007,0.023
monks-problems-2,gbm,0.6,0.75,0.992,0.974,0.026,0.008,0.024
monks-problems-2,gbm,0.6,0.8,0.99,0.97,0.03,0.007,0.02
monks-problems-2,gbm,0.6,0.9,0.988,0.963,0.037,0.005,0.011
monks-problems-2,gbm,0.6,1,0.987,0.958,0.042,0.007,0.022
monks-problems-2,gbm,0.7,0.1,0.998,0.996,0.004,0.004,0.01
monks-problems-2,gbm,0.7,0.2,0.997,0.989,0.011,0.005,0.016
monks-problems-2,gbm,0.7,0.25,0.997,0.989,0.011,0.005,0.016
monks-problems-2,gbm,0.7,0.3,0.997,0.989,0.011,0.005,0.016
monks-problems-2,gbm,0.7,0.4,0.995,0.983,0.017,0.005,0.016
monks-problems-2,gbm,0.7,0.5,0.992,0.973,0.027,0,0.006
monks-problems-2,gbm,0.7,0.6,0.992,0.973,0.027,0,0.006
monks-problems-2,gbm,0.7,0.7,0.987,0.953,0.047,0.007,0.034
monks-problems-2,gbm,0.7,0.75,0.987,0.953,0.047,0.007,0.034
monks-problems-2,gbm,0.7,0.8,0.987,0.953,0.047,0.007,0.034
monks-problems-2,gbm,0.7,0.9,0.985,0.948,0.052,0.007,0.032
monks-problems-2,gbm,0.7,1,0.983,0.944,0.056,0.008,0.031
monks-problems-2,gbm,0.8,0.1,0.998,0.993,0.007,0.004,0.015
monks-problems-2,gbm,0.8,0.2,0.995,0.983,0.017,0.005,0.016
monks-problems-2,gbm,0.8,0.25,0.993,0.978,0.022,0.004,0.013
monks-problems-2,gbm,0.8,0.3,0.992,0.974,0.026,0.006,0.016
monks-problems-2,gbm,0.8,0.4,0.99,0.968,0.032,0.007,0.023
monks-problems-2,gbm,0.8,0.5,0.983,0.949,0.051,0.017,0.047
monks-problems-2,gbm,0.8,0.6,0.982,0.942,0.058,0.016,0.046
monks-problems-2,gbm,0.8,0.7,0.98,0.938,0.062,0.019,0.052
monks-problems-2,gbm,0.8,0.75,0.98,0.938,0.062,0.019,0.052
monks-problems-2,gbm,0.8,0.8,0.978,0.932,0.068,0.02,0.058
monks-problems-2,gbm,0.8,0.9,0.975,0.924,0.076,0.022,0.059
monks-problems-2,gbm,0.8,1,0.967,0.898,0.102,0.024,0.07
monks-problems-2,gbm,0.9,0.1,0.997,0.986,0.014,0.007,0.031
monks-problems-2,gbm,0.9,0.2,0.987,0.956,0.044,0.01,0.036
monks-problems-2,gbm,0.9,0.25,0.98,0.934,0.066,0.013,0.049
monks-problems-2,gbm,0.9,0.3,0.98,0.934,0.066,0.013,0.049
monks-problems-2,gbm,0.9,0.4,0.97,0.904,0.096,0.017,0.058
monks-problems-2,gbm,0.9,0.5,0.967,0.894,0.106,0.016,0.05
monks-problems-2,gbm,0.9,0.6,0.958,0.866,0.134,0.017,0.056
monks-problems-2,gbm,0.9,0.7,0.955,0.854,0.146,0.015,0.047
monks-problems-2,gbm,0.9,0.75,0.955,0.854,0.146,0.015,0.047
monks-problems-2,gbm,0.9,0.8,0.952,0.844,0.156,0.015,0.043
monks-problems-2,gbm,0.9,0.9,0.943,0.819,0.181,0.025,0.067
monks-problems-2,gbm,0.9,1,0.932,0.785,0.215,0.027,0.065
