dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
mfeat-karhunen,simpls,0.3,0.5,0.965,0.959,0.041,0.008,0.009
mfeat-karhunen,simpls,0.3,0.6,0.957,0.949,0.051,0.007,0.008
mfeat-karhunen,simpls,0.3,0.7,0.946,0.937,0.063,0.011,0.013
mfeat-karhunen,simpls,0.3,0.75,0.944,0.935,0.065,0.011,0.013
mfeat-karhunen,simpls,0.3,0.8,0.938,0.928,0.072,0.009,0.01
mfeat-karhunen,simpls,0.3,0.9,0.93,0.918,0.082,0.008,0.01
mfeat-karhunen,simpls,0.3,1,0.926,0.914,0.086,0.009,0.01
mfeat-karhunen,simpls,0.4,0.1,0.988,0.986,0.014,0.004,0.005
mfeat-karhunen,simpls,0.4,0.2,0.974,0.97,0.03,0.008,0.009
mfeat-karhunen,simpls,0.4,0.25,0.969,0.964,0.036,0.011,0.012
mfeat-karhunen,simpls,0.4,0.3,0.964,0.958,0.042,0.013,0.015
mfeat-karhunen,simpls,0.4,0.4,0.957,0.95,0.05,0.013,0.015
mfeat-karhunen,simpls,0.4,0.5,0.949,0.94,0.06,0.012,0.013
mfeat-karhunen,simpls,0.4,0.6,0.941,0.931,0.069,0.01,0.011
mfeat-karhunen,simpls,0.4,0.7,0.929,0.918,0.082,0.012,0.014
mfeat-karhunen,simpls,0.4,0.75,0.925,0.913,0.087,0.012,0.013
mfeat-karhunen,simpls,0.4,0.8,0.92,0.907,0.093,0.012,0.014
mfeat-karhunen,simpls,0.4,0.9,0.911,0.897,0.103,0.014,0.016
mfeat-karhunen,simpls,0.4,1,0.9,0.884,0.116,0.017,0.019
mfeat-karhunen,simpls,0.5,0.1,0.992,0.99,0.01,0.005,0.006
mfeat-karhunen,simpls,0.5,0.2,0.975,0.971,0.029,0.006,0.007
mfeat-karhunen,simpls,0.5,0.25,0.968,0.963,0.037,0.009,0.01
mfeat-karhunen,simpls,0.5,0.3,0.963,0.956,0.044,0.007,0.009
mfeat-karhunen,simpls,0.5,0.4,0.951,0.943,0.057,0.014,0.016
mfeat-karhunen,simpls,0.5,0.5,0.941,0.931,0.069,0.017,0.02
mfeat-karhunen,simpls,0.5,0.6,0.928,0.916,0.084,0.014,0.017
mfeat-karhunen,simpls,0.5,0.7,0.914,0.9,0.1,0.014,0.017
mfeat-karhunen,simpls,0.5,0.75,0.908,0.893,0.107,0.014,0.016
mfeat-karhunen,simpls,0.5,0.8,0.903,0.888,0.112,0.015,0.017
mfeat-karhunen,simpls,0.5,0.9,0.894,0.877,0.123,0.015,0.018
mfeat-karhunen,simpls,0.5,1,0.882,0.863,0.137,0.016,0.019
mfeat-karhunen,simpls,0.6,0.1,0.987,0.984,0.016,0.007,0.008
mfeat-karhunen,simpls,0.6,0.2,0.97,0.964,0.036,0.004,0.004
mfeat-karhunen,simpls,0.6,0.25,0.962,0.955,0.045,0.009,0.011
mfeat-karhunen,simpls,0.6,0.3,0.956,0.949,0.051,0.009,0.01
mfeat-karhunen,simpls,0.6,0.4,0.943,0.933,0.067,0.011,0.013
mfeat-karhunen,simpls,0.6,0.5,0.93,0.918,0.082,0.011,0.013
mfeat-karhunen,simpls,0.6,0.6,0.917,0.904,0.096,0.01,0.012
mfeat-karhunen,simpls,0.6,0.7,0.902,0.886,0.114,0.013,0.015
mfeat-karhunen,simpls,0.6,0.75,0.893,0.876,0.124,0.015,0.018
mfeat-karhunen,simpls,0.6,0.8,0.887,0.868,0.132,0.018,0.02
mfeat-karhunen,simpls,0.6,0.9,0.874,0.853,0.147,0.019,0.022
mfeat-karhunen,simpls,0.6,1,0.86,0.837,0.163,0.019,0.022
mfeat-karhunen,simpls,0.7,0.1,0.987,0.985,0.015,0.004,0.004
mfeat-karhunen,simpls,0.7,0.2,0.971,0.966,0.034,0.007,0.008
mfeat-karhunen,simpls,0.7,0.25,0.962,0.955,0.045,0.006,0.007
mfeat-karhunen,simpls,0.7,0.3,0.955,0.947,0.053,0.007,0.008
mfeat-karhunen,simpls,0.7,0.4,0.936,0.926,0.074,0.011,0.012
mfeat-karhunen,simpls,0.7,0.5,0.92,0.907,0.093,0.012,0.015
mfeat-karhunen,simpls,0.7,0.6,0.905,0.889,0.111,0.016,0.019
mfeat-karhunen,simpls,0.7,0.7,0.884,0.865,0.135,0.018,0.021
mfeat-karhunen,simpls,0.7,0.75,0.874,0.853,0.147,0.021,0.024
mfeat-karhunen,simpls,0.7,0.8,0.866,0.843,0.157,0.019,0.023
mfeat-karhunen,simpls,0.7,0.9,0.851,0.827,0.173,0.018,0.021
mfeat-karhunen,simpls,0.7,1,0.833,0.805,0.195,0.019,0.022
mfeat-karhunen,simpls,0.8,0.1,0.984,0.981,0.019,0.008,0.01
mfeat-karhunen,simpls,0.8,0.2,0.962,0.956,0.044,0.006,0.008
mfeat-karhunen,simpls,0.8,0.25,0.955,0.947,0.053,0.005,0.006
mfeat-karhunen,simpls,0.8,0.3,0.945,0.936,0.064,0.01,0.011
mfeat-karhunen,simpls,0.8,0.4,0.928,0.916,0.084,0.011,0.013
mfeat-karhunen,simpls,0.8,0.5,0.911,0.896,0.104,0.015,0.018
mfeat-karhunen,simpls,0.8,0.6,0.891,0.873,0.127,0.014,0.017
mfeat-karhunen,simpls,0.8,0.7,0.87,0.849,0.151,0.017,0.02
mfeat-karhunen,simpls,0.8,0.75,0.863,0.84,0.16,0.016,0.019
mfeat-karhunen,simpls,0.8,0.8,0.858,0.834,0.166,0.017,0.02
mfeat-karhunen,simpls,0.8,0.9,0.84,0.814,0.186,0.02,0.023
mfeat-karhunen,simpls,0.8,1,0.82,0.79,0.21,0.023,0.026
mfeat-karhunen,simpls,0.9,0.1,0.981,0.978,0.022,0.003,0.003
mfeat-karhunen,simpls,0.9,0.2,0.959,0.952,0.048,0.007,0.008
mfeat-karhunen,simpls,0.9,0.25,0.946,0.936,0.064,0.009,0.01
mfeat-karhunen,simpls,0.9,0.3,0.933,0.922,0.078,0.01,0.011
mfeat-karhunen,simpls,0.9,0.4,0.914,0.9,0.1,0.011,0.012
mfeat-karhunen,simpls,0.9,0.5,0.892,0.875,0.125,0.014,0.017
mfeat-karhunen,simpls,0.9,0.6,0.871,0.849,0.151,0.017,0.02
mfeat-karhunen,simpls,0.9,0.7,0.854,0.83,0.17,0.017,0.02
mfeat-karhunen,simpls,0.9,0.75,0.846,0.82,0.18,0.016,0.019
mfeat-karhunen,simpls,0.9,0.8,0.835,0.808,0.192,0.018,0.021
mfeat-karhunen,simpls,0.9,0.9,0.814,0.783,0.217,0.017,0.02
mfeat-karhunen,simpls,0.9,1,0.791,0.757,0.243,0.014,0.017
mfeat-karhunen,simpls,1,0.1,0.984,0.981,0.019,0.005,0.006
mfeat-karhunen,simpls,1,0.2,0.962,0.955,0.045,0.005,0.006
mfeat-karhunen,simpls,1,0.25,0.949,0.941,0.059,0.006,0.007
mfeat-karhunen,simpls,1,0.3,0.94,0.93,0.07,0.008,0.009
mfeat-karhunen,simpls,1,0.4,0.922,0.91,0.09,0.01,0.012
mfeat-karhunen,simpls,1,0.5,0.902,0.886,0.114,0.013,0.016
mfeat-karhunen,simpls,1,0.6,0.882,0.862,0.138,0.015,0.017
mfeat-karhunen,simpls,1,0.7,0.854,0.829,0.171,0.02,0.024
mfeat-karhunen,simpls,1,0.75,0.843,0.816,0.184,0.017,0.02
mfeat-karhunen,simpls,1,0.8,0.831,0.803,0.197,0.016,0.019
mfeat-karhunen,simpls,1,0.9,0.81,0.779,0.221,0.017,0.021
mfeat-karhunen,simpls,1,1,0.79,0.756,0.244,0.023,0.026
mfeat-karhunen,svmLinear,0.1,0.1,1,1,0,0,0
mfeat-karhunen,svmLinear,0.1,0.2,1,1,0,0,0
mfeat-karhunen,svmLinear,0.1,0.25,1,1,0,0,0
mfeat-karhunen,svmLinear,0.1,0.3,1,1,0,0,0
mfeat-karhunen,svmLinear,0.1,0.4,1,1,0,0,0
mfeat-karhunen,svmLinear,0.1,0.5,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmLinear,0.1,0.6,0.999,0.999,0.001,0.002,0.002
mfeat-karhunen,svmLinear,0.1,0.7,0.999,0.999,0.001,0.002,0.002
mfeat-karhunen,svmLinear,0.1,0.75,0.999,0.999,0.001,0.002,0.002
mfeat-karhunen,svmLinear,0.1,0.8,0.999,0.998,0.002,0.002,0.002
mfeat-karhunen,svmLinear,0.1,0.9,0.999,0.998,0.002,0.002,0.002
mfeat-karhunen,svmLinear,0.1,1,0.998,0.998,0.002,0.003,0.003
mfeat-karhunen,svmLinear,0.2,0.1,1,1,0,0,0
mfeat-karhunen,svmLinear,0.2,0.2,1,1,0,0,0
mfeat-karhunen,svmLinear,0.2,0.25,1,1,0,0,0
mfeat-karhunen,svmLinear,0.2,0.3,1,1,0,0,0
mfeat-karhunen,svmLinear,0.2,0.4,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmLinear,0.2,0.5,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmLinear,0.2,0.6,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmLinear,0.2,0.7,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmLinear,0.2,0.75,0.998,0.997,0.003,0.002,0.002
mfeat-karhunen,svmLinear,0.2,0.8,0.998,0.997,0.003,0.002,0.002
mfeat-karhunen,svmLinear,0.2,0.9,0.998,0.997,0.003,0.002,0.002
mfeat-karhunen,svmLinear,0.2,1,0.997,0.997,0.003,0.002,0.002
mfeat-karhunen,svmLinear,0.3,0.1,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmLinear,0.3,0.2,0.999,0.998,0.002,0.001,0.002
mfeat-karhunen,svmLinear,0.3,0.25,0.999,0.998,0.002,0.001,0.002
mfeat-karhunen,svmLinear,0.3,0.3,0.999,0.998,0.002,0.001,0.002
mfeat-karhunen,svmLinear,0.3,0.4,0.998,0.998,0.002,0.001,0.001
mfeat-karhunen,svmLinear,0.3,0.5,0.998,0.997,0.003,0.002,0.002
mfeat-karhunen,svmLinear,0.3,0.6,0.997,0.997,0.003,0.003,0.003
mfeat-karhunen,svmLinear,0.3,0.7,0.997,0.997,0.003,0.003,0.003
mfeat-karhunen,svmLinear,0.3,0.75,0.997,0.996,0.004,0.002,0.002
mfeat-karhunen,svmLinear,0.3,0.8,0.996,0.996,0.004,0.002,0.002
mfeat-karhunen,svmLinear,0.3,0.9,0.995,0.994,0.006,0.002,0.002
mfeat-karhunen,svmLinear,0.3,1,0.995,0.994,0.006,0.002,0.002
mfeat-karhunen,svmLinear,0.4,0.1,1,1,0,0,0
mfeat-karhunen,svmLinear,0.4,0.2,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmLinear,0.4,0.25,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmLinear,0.4,0.3,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmLinear,0.4,0.4,0.998,0.997,0.003,0.003,0.003
mfeat-karhunen,svmLinear,0.4,0.5,0.996,0.995,0.005,0.002,0.002
mfeat-karhunen,svmLinear,0.4,0.6,0.995,0.994,0.006,0.002,0.002
mfeat-karhunen,svmLinear,0.4,0.7,0.994,0.993,0.007,0.001,0.002
mfeat-karhunen,svmLinear,0.4,0.75,0.993,0.992,0.008,0.001,0.001
mfeat-karhunen,svmLinear,0.4,0.8,0.992,0.991,0.009,0.002,0.002
mfeat-karhunen,svmLinear,0.4,0.9,0.991,0.989,0.011,0.001,0.001
mfeat-karhunen,svmLinear,0.4,1,0.99,0.988,0.012,0.001,0.001
mfeat-karhunen,svmLinear,0.5,0.1,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmLinear,0.5,0.2,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmLinear,0.5,0.25,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmLinear,0.5,0.3,0.998,0.997,0.003,0.003,0.003
mfeat-karhunen,svmLinear,0.5,0.4,0.996,0.995,0.005,0.004,0.005
mfeat-karhunen,svmLinear,0.5,0.5,0.994,0.993,0.007,0.004,0.004
mfeat-karhunen,svmLinear,0.5,0.6,0.991,0.99,0.01,0.004,0.004
mfeat-karhunen,svmLinear,0.5,0.7,0.989,0.988,0.012,0.004,0.004
mfeat-karhunen,svmLinear,0.5,0.75,0.989,0.987,0.013,0.003,0.003
mfeat-karhunen,svmLinear,0.5,0.8,0.989,0.987,0.013,0.003,0.003
mfeat-karhunen,svmLinear,0.5,0.9,0.988,0.987,0.013,0.003,0.004
mfeat-karhunen,svmLinear,0.5,1,0.987,0.985,0.015,0.001,0.002
mfeat-karhunen,svmLinear,0.6,0.1,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmLinear,0.6,0.2,0.997,0.997,0.003,0.001,0.001
mfeat-karhunen,svmLinear,0.6,0.25,0.996,0.996,0.004,0.001,0.002
mfeat-karhunen,svmLinear,0.6,0.3,0.996,0.996,0.004,0.001,0.002
mfeat-karhunen,svmLinear,0.6,0.4,0.995,0.994,0.006,0.003,0.003
mfeat-karhunen,svmLinear,0.6,0.5,0.993,0.992,0.008,0.003,0.004
mfeat-karhunen,svmLinear,0.6,0.6,0.992,0.991,0.009,0.004,0.004
mfeat-karhunen,svmLinear,0.6,0.7,0.99,0.989,0.011,0.004,0.004
mfeat-karhunen,svmLinear,0.6,0.75,0.989,0.988,0.012,0.004,0.004
mfeat-karhunen,svmLinear,0.6,0.8,0.988,0.987,0.013,0.003,0.004
mfeat-karhunen,svmLinear,0.6,0.9,0.987,0.985,0.015,0.001,0.002
mfeat-karhunen,svmLinear,0.6,1,0.986,0.984,0.016,0.002,0.002
mfeat-karhunen,svmLinear,0.7,0.1,0.999,0.998,0.002,0.001,0.002
mfeat-karhunen,svmLinear,0.7,0.2,0.997,0.996,0.004,0.002,0.002
mfeat-karhunen,svmLinear,0.7,0.25,0.996,0.996,0.004,0.002,0.002
mfeat-karhunen,svmLinear,0.7,0.3,0.995,0.994,0.006,0.003,0.003
mfeat-karhunen,svmLinear,0.7,0.4,0.993,0.992,0.008,0.004,0.005
mfeat-karhunen,svmLinear,0.7,0.5,0.993,0.992,0.008,0.003,0.003
mfeat-karhunen,svmLinear,0.7,0.6,0.991,0.989,0.011,0.003,0.004
mfeat-karhunen,svmLinear,0.7,0.7,0.989,0.988,0.012,0.004,0.004
mfeat-karhunen,svmLinear,0.7,0.75,0.989,0.988,0.012,0.004,0.004
mfeat-karhunen,svmLinear,0.7,0.8,0.987,0.986,0.014,0.003,0.003
mfeat-karhunen,svmLinear,0.7,0.9,0.986,0.984,0.016,0.004,0.005
mfeat-karhunen,svmLinear,0.7,1,0.984,0.982,0.018,0.005,0.005
mfeat-karhunen,svmLinear,0.8,0.1,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmLinear,0.8,0.2,0.997,0.996,0.004,0.003,0.004
mfeat-karhunen,svmLinear,0.8,0.25,0.997,0.996,0.004,0.003,0.004
mfeat-karhunen,svmLinear,0.8,0.3,0.996,0.996,0.004,0.004,0.004
mfeat-karhunen,svmLinear,0.8,0.4,0.995,0.994,0.006,0.003,0.003
mfeat-karhunen,svmLinear,0.8,0.5,0.994,0.993,0.007,0.002,0.002
mfeat-karhunen,svmLinear,0.8,0.6,0.993,0.992,0.008,0.003,0.004
mfeat-karhunen,svmLinear,0.8,0.7,0.992,0.991,0.009,0.004,0.005
mfeat-karhunen,svmLinear,0.8,0.75,0.992,0.991,0.009,0.004,0.005
mfeat-karhunen,svmLinear,0.8,0.8,0.99,0.988,0.012,0.003,0.003
mfeat-karhunen,svmLinear,0.8,0.9,0.989,0.987,0.013,0.001,0.002
mfeat-karhunen,svmLinear,0.8,1,0.987,0.986,0.014,0.002,0.002
mfeat-karhunen,svmLinear,0.9,0.1,0.999,0.998,0.002,0.001,0.002
mfeat-karhunen,svmLinear,0.9,0.2,0.997,0.997,0.003,0.002,0.002
mfeat-karhunen,svmLinear,0.9,0.25,0.997,0.997,0.003,0.002,0.002
mfeat-karhunen,svmLinear,0.9,0.3,0.997,0.996,0.004,0.001,0.002
mfeat-karhunen,svmLinear,0.9,0.4,0.996,0.995,0.005,0.002,0.002
mfeat-karhunen,svmLinear,0.9,0.5,0.995,0.994,0.006,0.002,0.002
mfeat-karhunen,svmLinear,0.9,0.6,0.992,0.991,0.009,0.003,0.003
mfeat-karhunen,svmLinear,0.9,0.7,0.988,0.987,0.013,0.004,0.005
mfeat-karhunen,svmLinear,0.9,0.75,0.988,0.986,0.014,0.005,0.005
mfeat-karhunen,svmLinear,0.9,0.8,0.987,0.985,0.015,0.003,0.004
mfeat-karhunen,svmLinear,0.9,0.9,0.985,0.983,0.017,0.003,0.004
mfeat-karhunen,svmLinear,0.9,1,0.982,0.98,0.02,0.003,0.004
mfeat-karhunen,svmLinear,1,0.1,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmLinear,1,0.2,0.997,0.996,0.004,0.004,0.004
mfeat-karhunen,svmLinear,1,0.25,0.996,0.995,0.005,0.003,0.003
mfeat-karhunen,svmLinear,1,0.3,0.995,0.994,0.006,0.003,0.003
mfeat-karhunen,svmLinear,1,0.4,0.994,0.993,0.007,0.002,0.002
mfeat-karhunen,svmLinear,1,0.5,0.993,0.992,0.008,0.003,0.003
mfeat-karhunen,svmLinear,1,0.6,0.992,0.991,0.009,0.004,0.004
mfeat-karhunen,svmLinear,1,0.7,0.989,0.988,0.012,0.003,0.003
mfeat-karhunen,svmLinear,1,0.75,0.988,0.986,0.014,0.003,0.003
mfeat-karhunen,svmLinear,1,0.8,0.986,0.984,0.016,0.004,0.004
mfeat-karhunen,svmLinear,1,0.9,0.982,0.98,0.02,0.002,0.002
mfeat-karhunen,svmLinear,1,1,0.98,0.978,0.022,0.004,0.004
mfeat-karhunen,svmRadial,0.1,0.1,1,1,0,0,0
mfeat-karhunen,svmRadial,0.1,0.2,1,1,0,0,0
mfeat-karhunen,svmRadial,0.1,0.25,1,1,0,0,0
mfeat-karhunen,svmRadial,0.1,0.3,1,1,0,0,0
mfeat-karhunen,svmRadial,0.1,0.4,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.1,0.5,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.1,0.6,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.1,0.7,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.1,0.75,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.1,0.8,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.1,0.9,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.1,1,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.2,0.1,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.2,0.2,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.2,0.25,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.2,0.3,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.2,0.4,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.2,0.5,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.2,0.6,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.2,0.7,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.2,0.75,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.2,0.8,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.2,0.9,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.2,1,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.3,0.1,1,1,0,0,0
mfeat-karhunen,svmRadial,0.3,0.2,1,1,0,0,0
mfeat-karhunen,svmRadial,0.3,0.25,1,1,0,0,0
mfeat-karhunen,svmRadial,0.3,0.3,1,1,0,0,0
mfeat-karhunen,svmRadial,0.3,0.4,1,1,0,0,0
mfeat-karhunen,svmRadial,0.3,0.5,1,1,0,0,0
mfeat-karhunen,svmRadial,0.3,0.6,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.3,0.7,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.3,0.75,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.3,0.8,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.3,0.9,0.999,0.998,0.002,0.002,0.002
mfeat-karhunen,svmRadial,0.3,1,0.999,0.998,0.002,0.002,0.002
mfeat-karhunen,svmRadial,0.4,0.1,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.4,0.2,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.4,0.25,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.4,0.3,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.4,0.4,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.4,0.5,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.4,0.6,0.999,0.998,0.002,0.001,0.002
mfeat-karhunen,svmRadial,0.4,0.7,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmRadial,0.4,0.75,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmRadial,0.4,0.8,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmRadial,0.4,0.9,0.998,0.997,0.003,0.003,0.003
mfeat-karhunen,svmRadial,0.4,1,0.997,0.997,0.003,0.004,0.005
mfeat-karhunen,svmRadial,0.5,0.1,1,1,0,0,0
mfeat-karhunen,svmRadial,0.5,0.2,1,1,0,0,0
mfeat-karhunen,svmRadial,0.5,0.25,1,1,0,0,0
mfeat-karhunen,svmRadial,0.5,0.3,1,1,0,0,0
mfeat-karhunen,svmRadial,0.5,0.4,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.5,0.5,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.5,0.6,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.5,0.7,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.5,0.75,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.5,0.8,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.5,0.9,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmRadial,0.5,1,0.998,0.997,0.003,0.003,0.003
mfeat-karhunen,svmRadial,0.6,0.1,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.6,0.2,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.6,0.25,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.6,0.3,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.6,0.4,0.999,0.998,0.002,0.001,0.002
mfeat-karhunen,svmRadial,0.6,0.5,0.999,0.998,0.002,0.001,0.002
mfeat-karhunen,svmRadial,0.6,0.6,0.999,0.998,0.002,0.001,0.002
mfeat-karhunen,svmRadial,0.6,0.7,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmRadial,0.6,0.75,0.998,0.997,0.003,0.003,0.003
mfeat-karhunen,svmRadial,0.6,0.8,0.997,0.997,0.003,0.003,0.004
mfeat-karhunen,svmRadial,0.6,0.9,0.996,0.996,0.004,0.004,0.004
mfeat-karhunen,svmRadial,0.6,1,0.996,0.996,0.004,0.004,0.004
mfeat-karhunen,svmRadial,0.7,0.1,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.7,0.2,0.999,0.998,0.002,0.002,0.002
mfeat-karhunen,svmRadial,0.7,0.25,0.999,0.998,0.002,0.002,0.002
mfeat-karhunen,svmRadial,0.7,0.3,0.999,0.998,0.002,0.002,0.002
mfeat-karhunen,svmRadial,0.7,0.4,0.998,0.998,0.002,0.003,0.004
mfeat-karhunen,svmRadial,0.7,0.5,0.998,0.998,0.002,0.003,0.004
mfeat-karhunen,svmRadial,0.7,0.6,0.998,0.997,0.003,0.004,0.005
mfeat-karhunen,svmRadial,0.7,0.7,0.998,0.997,0.003,0.004,0.005
mfeat-karhunen,svmRadial,0.7,0.75,0.997,0.997,0.003,0.004,0.005
mfeat-karhunen,svmRadial,0.7,0.8,0.997,0.996,0.004,0.004,0.005
mfeat-karhunen,svmRadial,0.7,0.9,0.995,0.994,0.006,0.004,0.005
mfeat-karhunen,svmRadial,0.7,1,0.994,0.993,0.007,0.004,0.005
mfeat-karhunen,svmRadial,0.8,0.1,1,1,0,0,0
mfeat-karhunen,svmRadial,0.8,0.2,1,1,0,0,0
mfeat-karhunen,svmRadial,0.8,0.25,1,1,0,0,0
mfeat-karhunen,svmRadial,0.8,0.3,1,1,0,0,0
mfeat-karhunen,svmRadial,0.8,0.4,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.8,0.5,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,0.8,0.6,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,0.8,0.7,0.998,0.997,0.003,0.002,0.002
mfeat-karhunen,svmRadial,0.8,0.75,0.997,0.997,0.003,0.002,0.002
mfeat-karhunen,svmRadial,0.8,0.8,0.997,0.996,0.004,0.003,0.003
mfeat-karhunen,svmRadial,0.8,0.9,0.996,0.995,0.005,0.003,0.003
mfeat-karhunen,svmRadial,0.8,1,0.995,0.994,0.006,0.004,0.004
mfeat-karhunen,svmRadial,0.9,0.1,0.999,0.998,0.002,0.001,0.002
mfeat-karhunen,svmRadial,0.9,0.2,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmRadial,0.9,0.25,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmRadial,0.9,0.3,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,svmRadial,0.9,0.4,0.997,0.996,0.004,0.002,0.002
mfeat-karhunen,svmRadial,0.9,0.5,0.996,0.996,0.004,0.003,0.003
mfeat-karhunen,svmRadial,0.9,0.6,0.995,0.994,0.006,0.003,0.003
mfeat-karhunen,svmRadial,0.9,0.7,0.994,0.993,0.007,0.003,0.003
mfeat-karhunen,svmRadial,0.9,0.75,0.993,0.992,0.008,0.002,0.002
mfeat-karhunen,svmRadial,0.9,0.8,0.993,0.992,0.008,0.003,0.003
mfeat-karhunen,svmRadial,0.9,0.9,0.991,0.989,0.011,0.004,0.004
mfeat-karhunen,svmRadial,0.9,1,0.991,0.989,0.011,0.004,0.004
mfeat-karhunen,svmRadial,1,0.1,1,0.999,0.001,0.001,0.001
mfeat-karhunen,svmRadial,1,0.2,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,1,0.25,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,1,0.3,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,svmRadial,1,0.4,0.998,0.997,0.003,0.004,0.004
mfeat-karhunen,svmRadial,1,0.5,0.997,0.996,0.004,0.005,0.005
mfeat-karhunen,svmRadial,1,0.6,0.996,0.995,0.005,0.006,0.007
mfeat-karhunen,svmRadial,1,0.7,0.994,0.993,0.007,0.006,0.007
mfeat-karhunen,svmRadial,1,0.75,0.994,0.993,0.007,0.006,0.007
mfeat-karhunen,svmRadial,1,0.8,0.993,0.992,0.008,0.008,0.009
mfeat-karhunen,svmRadial,1,0.9,0.992,0.991,0.009,0.007,0.008
mfeat-karhunen,svmRadial,1,1,0.991,0.99,0.01,0.007,0.007
