dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
phoneme,bayesglm,0.2,0.5,0.979,0.958,0.042,0.009,0.018
phoneme,bayesglm,0.2,0.6,0.977,0.953,0.047,0.01,0.021
phoneme,bayesglm,0.2,0.7,0.974,0.947,0.053,0.01,0.02
phoneme,bayesglm,0.2,0.75,0.971,0.942,0.058,0.011,0.021
phoneme,bayesglm,0.2,0.8,0.969,0.938,0.062,0.01,0.019
phoneme,bayesglm,0.2,0.9,0.967,0.933,0.067,0.009,0.018
phoneme,bayesglm,0.2,1,0.963,0.926,0.074,0.009,0.018
phoneme,bayesglm,0.3,0.1,0.996,0.992,0.008,0.003,0.007
phoneme,bayesglm,0.3,0.2,0.992,0.985,0.015,0.005,0.009
phoneme,bayesglm,0.3,0.25,0.989,0.978,0.022,0.006,0.011
phoneme,bayesglm,0.3,0.3,0.986,0.971,0.029,0.005,0.01
phoneme,bayesglm,0.3,0.4,0.982,0.963,0.037,0.006,0.011
phoneme,bayesglm,0.3,0.5,0.978,0.956,0.044,0.006,0.011
phoneme,bayesglm,0.3,0.6,0.972,0.944,0.056,0.006,0.013
phoneme,bayesglm,0.3,0.7,0.969,0.937,0.063,0.006,0.013
phoneme,bayesglm,0.3,0.75,0.966,0.932,0.068,0.006,0.012
phoneme,bayesglm,0.3,0.8,0.963,0.926,0.074,0.006,0.012
phoneme,bayesglm,0.3,0.9,0.959,0.917,0.083,0.006,0.013
phoneme,bayesglm,0.3,1,0.956,0.91,0.09,0.007,0.015
phoneme,bayesglm,0.4,0.1,0.992,0.985,0.015,0.005,0.011
phoneme,bayesglm,0.4,0.2,0.986,0.973,0.027,0.007,0.015
phoneme,bayesglm,0.4,0.25,0.985,0.969,0.031,0.009,0.017
phoneme,bayesglm,0.4,0.3,0.982,0.963,0.037,0.008,0.017
phoneme,bayesglm,0.4,0.4,0.975,0.949,0.051,0.009,0.019
phoneme,bayesglm,0.4,0.5,0.97,0.939,0.061,0.01,0.02
phoneme,bayesglm,0.4,0.6,0.962,0.924,0.076,0.01,0.021
phoneme,bayesglm,0.4,0.7,0.958,0.916,0.084,0.01,0.02
phoneme,bayesglm,0.4,0.75,0.955,0.909,0.091,0.01,0.02
phoneme,bayesglm,0.4,0.8,0.952,0.903,0.097,0.01,0.021
phoneme,bayesglm,0.4,0.9,0.945,0.89,0.11,0.011,0.023
phoneme,bayesglm,0.4,1,0.94,0.879,0.121,0.009,0.019
phoneme,bayesglm,0.5,0.1,0.991,0.981,0.019,0.002,0.004
phoneme,bayesglm,0.5,0.2,0.982,0.963,0.037,0.003,0.006
phoneme,bayesglm,0.5,0.25,0.978,0.956,0.044,0.002,0.003
phoneme,bayesglm,0.5,0.3,0.974,0.947,0.053,0.004,0.007
phoneme,bayesglm,0.5,0.4,0.965,0.93,0.07,0.004,0.009
phoneme,bayesglm,0.5,0.5,0.959,0.918,0.082,0.006,0.011
phoneme,bayesglm,0.5,0.6,0.951,0.902,0.098,0.004,0.008
phoneme,bayesglm,0.5,0.7,0.944,0.888,0.112,0.004,0.008
phoneme,bayesglm,0.5,0.75,0.94,0.88,0.12,0.005,0.009
phoneme,bayesglm,0.5,0.8,0.938,0.874,0.126,0.005,0.01
phoneme,bayesglm,0.5,0.9,0.931,0.861,0.139,0.006,0.012
phoneme,bayesglm,0.5,1,0.925,0.85,0.15,0.009,0.017
phoneme,bayesglm,0.6,0.1,0.992,0.985,0.015,0.001,0.003
phoneme,bayesglm,0.6,0.2,0.984,0.967,0.033,0.001,0.003
phoneme,bayesglm,0.6,0.25,0.978,0.956,0.044,0.004,0.009
phoneme,bayesglm,0.6,0.3,0.973,0.945,0.055,0.003,0.007
phoneme,bayesglm,0.6,0.4,0.964,0.928,0.072,0.003,0.006
phoneme,bayesglm,0.6,0.5,0.958,0.916,0.084,0.003,0.005
phoneme,bayesglm,0.6,0.6,0.947,0.894,0.106,0.003,0.006
phoneme,bayesglm,0.6,0.7,0.94,0.879,0.121,0.002,0.004
phoneme,bayesglm,0.6,0.75,0.935,0.87,0.13,0.004,0.008
phoneme,bayesglm,0.6,0.8,0.931,0.861,0.139,0.003,0.007
phoneme,bayesglm,0.6,0.9,0.921,0.841,0.159,0.007,0.014
phoneme,bayesglm,0.6,1,0.915,0.828,0.172,0.009,0.018
phoneme,bayesglm,0.7,0.1,0.991,0.983,0.017,0.004,0.008
phoneme,bayesglm,0.7,0.2,0.981,0.963,0.037,0.003,0.005
phoneme,bayesglm,0.7,0.25,0.977,0.954,0.046,0.004,0.007
phoneme,bayesglm,0.7,0.3,0.974,0.948,0.052,0.005,0.009
phoneme,bayesglm,0.7,0.4,0.961,0.921,0.079,0.008,0.015
phoneme,bayesglm,0.7,0.5,0.951,0.9,0.1,0.009,0.018
phoneme,bayesglm,0.7,0.6,0.942,0.884,0.116,0.011,0.022
phoneme,bayesglm,0.7,0.7,0.932,0.864,0.136,0.009,0.019
phoneme,bayesglm,0.7,0.75,0.928,0.855,0.145,0.011,0.022
phoneme,bayesglm,0.7,0.8,0.923,0.845,0.155,0.011,0.021
phoneme,bayesglm,0.7,0.9,0.911,0.821,0.179,0.007,0.013
phoneme,bayesglm,0.7,1,0.904,0.806,0.194,0.008,0.015
phoneme,bayesglm,0.8,0.1,0.987,0.974,0.026,0.003,0.006
phoneme,bayesglm,0.8,0.2,0.977,0.954,0.046,0.007,0.013
phoneme,bayesglm,0.8,0.25,0.971,0.942,0.058,0.005,0.009
phoneme,bayesglm,0.8,0.3,0.967,0.933,0.067,0.005,0.009
phoneme,bayesglm,0.8,0.4,0.952,0.904,0.096,0.007,0.014
phoneme,bayesglm,0.8,0.5,0.942,0.883,0.117,0.01,0.02
phoneme,bayesglm,0.8,0.6,0.932,0.864,0.136,0.008,0.017
phoneme,bayesglm,0.8,0.7,0.921,0.841,0.159,0.01,0.02
phoneme,bayesglm,0.8,0.75,0.916,0.831,0.169,0.012,0.023
phoneme,bayesglm,0.8,0.8,0.913,0.824,0.176,0.012,0.023
phoneme,bayesglm,0.8,0.9,0.903,0.805,0.195,0.011,0.022
phoneme,bayesglm,0.8,1,0.892,0.782,0.218,0.016,0.031
phoneme,bayesglm,0.9,0.1,0.988,0.976,0.024,0.002,0.005
phoneme,bayesglm,0.9,0.2,0.977,0.954,0.046,0.004,0.009
phoneme,bayesglm,0.9,0.25,0.972,0.944,0.056,0.007,0.013
phoneme,bayesglm,0.9,0.3,0.967,0.933,0.067,0.008,0.016
phoneme,bayesglm,0.9,0.4,0.952,0.903,0.097,0.008,0.017
phoneme,bayesglm,0.9,0.5,0.94,0.88,0.12,0.01,0.02
phoneme,bayesglm,0.9,0.6,0.93,0.859,0.141,0.01,0.021
phoneme,bayesglm,0.9,0.7,0.92,0.84,0.16,0.01,0.021
phoneme,bayesglm,0.9,0.75,0.915,0.828,0.172,0.009,0.018
phoneme,bayesglm,0.9,0.8,0.91,0.818,0.182,0.008,0.017
phoneme,bayesglm,0.9,0.9,0.894,0.788,0.212,0.011,0.022
phoneme,bayesglm,0.9,1,0.881,0.761,0.239,0.011,0.021
phoneme,bayesglm,1,0.1,0.987,0.973,0.027,0.005,0.01
phoneme,bayesglm,1,0.2,0.972,0.944,0.056,0.007,0.013
phoneme,bayesglm,1,0.25,0.963,0.926,0.074,0.009,0.018
phoneme,bayesglm,1,0.3,0.958,0.915,0.085,0.01,0.02
phoneme,bayesglm,1,0.4,0.944,0.888,0.112,0.012,0.024
phoneme,bayesglm,1,0.5,0.931,0.862,0.138,0.011,0.022
phoneme,bayesglm,1,0.6,0.92,0.839,0.161,0.01,0.019
phoneme,bayesglm,1,0.7,0.908,0.814,0.186,0.008,0.017
phoneme,bayesglm,1,0.75,0.903,0.805,0.195,0.01,0.019
phoneme,bayesglm,1,0.8,0.898,0.794,0.206,0.011,0.021
phoneme,bayesglm,1,0.9,0.887,0.774,0.226,0.012,0.023
phoneme,bayesglm,1,1,0.877,0.753,0.247,0.012,0.023
phoneme,ctree,0.1,0.1,0.997,0.995,0.005,0.002,0.004
phoneme,ctree,0.1,0.2,0.993,0.987,0.013,0.003,0.006
phoneme,ctree,0.1,0.25,0.992,0.985,0.015,0.004,0.008
phoneme,ctree,0.1,0.3,0.99,0.979,0.021,0.005,0.009
phoneme,ctree,0.1,0.4,0.987,0.975,0.025,0.006,0.012
phoneme,ctree,0.1,0.5,0.985,0.969,0.031,0.009,0.017
phoneme,ctree,0.1,0.6,0.98,0.961,0.039,0.01,0.021
phoneme,ctree,0.1,0.7,0.978,0.956,0.044,0.014,0.027
phoneme,ctree,0.1,0.75,0.977,0.954,0.046,0.015,0.03
phoneme,ctree,0.1,0.8,0.975,0.951,0.049,0.016,0.032
phoneme,ctree,0.1,0.9,0.971,0.941,0.059,0.018,0.037
phoneme,ctree,0.1,1,0.967,0.934,0.066,0.021,0.043
phoneme,ctree,0.2,0.1,0.996,0.992,0.008,0.003,0.006
phoneme,ctree,0.2,0.2,0.991,0.982,0.018,0.005,0.009
phoneme,ctree,0.2,0.25,0.99,0.979,0.021,0.005,0.01
phoneme,ctree,0.2,0.3,0.985,0.971,0.029,0.006,0.013
phoneme,ctree,0.2,0.4,0.98,0.96,0.04,0.01,0.019
phoneme,ctree,0.2,0.5,0.974,0.949,0.051,0.01,0.019
phoneme,ctree,0.2,0.6,0.967,0.934,0.066,0.012,0.023
phoneme,ctree,0.2,0.7,0.96,0.92,0.08,0.018,0.037
phoneme,ctree,0.2,0.75,0.956,0.913,0.087,0.019,0.038
phoneme,ctree,0.2,0.8,0.953,0.906,0.094,0.021,0.041
phoneme,ctree,0.2,0.9,0.947,0.893,0.107,0.023,0.045
phoneme,ctree,0.2,1,0.94,0.879,0.121,0.027,0.054
phoneme,ctree,0.3,0.1,0.993,0.985,0.015,0.003,0.005
phoneme,ctree,0.3,0.2,0.985,0.97,0.03,0.006,0.012
phoneme,ctree,0.3,0.25,0.98,0.959,0.041,0.008,0.016
phoneme,ctree,0.3,0.3,0.975,0.95,0.05,0.009,0.018
phoneme,ctree,0.3,0.4,0.969,0.937,0.063,0.01,0.019
phoneme,ctree,0.3,0.5,0.963,0.925,0.075,0.009,0.017
phoneme,ctree,0.3,0.6,0.955,0.909,0.091,0.009,0.018
phoneme,ctree,0.3,0.7,0.948,0.895,0.105,0.011,0.022
phoneme,ctree,0.3,0.75,0.945,0.888,0.112,0.012,0.024
phoneme,ctree,0.3,0.8,0.942,0.883,0.117,0.013,0.026
phoneme,ctree,0.3,0.9,0.935,0.87,0.13,0.016,0.033
phoneme,ctree,0.3,1,0.928,0.855,0.145,0.022,0.044
phoneme,ctree,0.4,0.1,0.993,0.985,0.015,0.004,0.009
phoneme,ctree,0.4,0.2,0.983,0.966,0.034,0.006,0.012
phoneme,ctree,0.4,0.25,0.979,0.958,0.042,0.005,0.01
phoneme,ctree,0.4,0.3,0.974,0.947,0.053,0.005,0.01
phoneme,ctree,0.4,0.4,0.964,0.928,0.072,0.005,0.01
phoneme,ctree,0.4,0.5,0.956,0.911,0.089,0.005,0.01
phoneme,ctree,0.4,0.6,0.945,0.888,0.112,0.007,0.013
phoneme,ctree,0.4,0.7,0.937,0.872,0.128,0.007,0.014
phoneme,ctree,0.4,0.75,0.933,0.865,0.135,0.007,0.013
phoneme,ctree,0.4,0.8,0.93,0.86,0.14,0.007,0.015
phoneme,ctree,0.4,0.9,0.922,0.843,0.157,0.009,0.018
phoneme,ctree,0.4,1,0.913,0.825,0.175,0.014,0.028
phoneme,ctree,0.5,0.1,0.99,0.98,0.02,0.002,0.004
phoneme,ctree,0.5,0.2,0.98,0.959,0.041,0.005,0.009
phoneme,ctree,0.5,0.25,0.974,0.948,0.052,0.005,0.01
phoneme,ctree,0.5,0.3,0.966,0.931,0.069,0.008,0.015
phoneme,ctree,0.5,0.4,0.955,0.909,0.091,0.013,0.025
phoneme,ctree,0.5,0.5,0.944,0.887,0.113,0.015,0.03
phoneme,ctree,0.5,0.6,0.932,0.863,0.137,0.017,0.033
phoneme,ctree,0.5,0.7,0.921,0.841,0.159,0.022,0.045
phoneme,ctree,0.5,0.75,0.916,0.831,0.169,0.022,0.044
phoneme,ctree,0.5,0.8,0.911,0.821,0.179,0.025,0.05
phoneme,ctree,0.5,0.9,0.901,0.801,0.199,0.027,0.054
phoneme,ctree,0.5,1,0.891,0.781,0.219,0.031,0.062
phoneme,ctree,0.6,0.1,0.989,0.978,0.022,0.002,0.004
phoneme,ctree,0.6,0.2,0.978,0.955,0.045,0.006,0.011
phoneme,ctree,0.6,0.25,0.971,0.942,0.058,0.008,0.015
phoneme,ctree,0.6,0.3,0.965,0.93,0.07,0.011,0.021
phoneme,ctree,0.6,0.4,0.957,0.914,0.086,0.011,0.022
phoneme,ctree,0.6,0.5,0.945,0.89,0.11,0.011,0.022
phoneme,ctree,0.6,0.6,0.935,0.87,0.13,0.013,0.026
phoneme,ctree,0.6,0.7,0.924,0.847,0.153,0.015,0.03
phoneme,ctree,0.6,0.75,0.919,0.837,0.163,0.017,0.034
phoneme,ctree,0.6,0.8,0.912,0.822,0.178,0.017,0.034
phoneme,ctree,0.6,0.9,0.901,0.801,0.199,0.018,0.036
phoneme,ctree,0.6,1,0.889,0.777,0.223,0.023,0.046
phoneme,ctree,0.7,0.1,0.989,0.977,0.023,0.002,0.005
phoneme,ctree,0.7,0.2,0.977,0.953,0.047,0.005,0.009
phoneme,ctree,0.7,0.25,0.969,0.939,0.061,0.004,0.009
phoneme,ctree,0.7,0.3,0.963,0.926,0.074,0.008,0.017
phoneme,ctree,0.7,0.4,0.951,0.902,0.098,0.009,0.018
phoneme,ctree,0.7,0.5,0.938,0.875,0.125,0.012,0.023
phoneme,ctree,0.7,0.6,0.924,0.848,0.152,0.013,0.026
phoneme,ctree,0.7,0.7,0.912,0.824,0.176,0.015,0.029
phoneme,ctree,0.7,0.75,0.906,0.811,0.189,0.014,0.027
phoneme,ctree,0.7,0.8,0.898,0.795,0.205,0.015,0.03
phoneme,ctree,0.7,0.9,0.883,0.765,0.235,0.017,0.033
phoneme,ctree,0.7,1,0.87,0.738,0.262,0.019,0.037
phoneme,ctree,0.8,0.1,0.985,0.97,0.03,0.004,0.008
phoneme,ctree,0.8,0.2,0.972,0.944,0.056,0.005,0.01
phoneme,ctree,0.8,0.25,0.965,0.93,0.07,0.007,0.014
phoneme,ctree,0.8,0.3,0.955,0.91,0.09,0.01,0.021
phoneme,ctree,0.8,0.4,0.941,0.881,0.119,0.011,0.021
phoneme,ctree,0.8,0.5,0.927,0.854,0.146,0.012,0.024
phoneme,ctree,0.8,0.6,0.915,0.828,0.172,0.016,0.032
phoneme,ctree,0.8,0.7,0.902,0.804,0.196,0.018,0.037
phoneme,ctree,0.8,0.75,0.897,0.793,0.207,0.021,0.042
phoneme,ctree,0.8,0.8,0.89,0.779,0.221,0.022,0.043
phoneme,ctree,0.8,0.9,0.878,0.754,0.246,0.024,0.046
phoneme,ctree,0.8,1,0.862,0.723,0.277,0.028,0.056
phoneme,ctree,0.9,0.1,0.987,0.974,0.026,0.005,0.01
phoneme,ctree,0.9,0.2,0.973,0.946,0.054,0.01,0.019
phoneme,ctree,0.9,0.25,0.965,0.93,0.07,0.01,0.021
phoneme,ctree,0.9,0.3,0.956,0.911,0.089,0.013,0.025
phoneme,ctree,0.9,0.4,0.942,0.883,0.117,0.016,0.032
phoneme,ctree,0.9,0.5,0.925,0.849,0.151,0.017,0.033
phoneme,ctree,0.9,0.6,0.907,0.814,0.186,0.017,0.033
phoneme,ctree,0.9,0.7,0.891,0.782,0.218,0.02,0.039
phoneme,ctree,0.9,0.75,0.885,0.769,0.231,0.023,0.044
phoneme,ctree,0.9,0.8,0.877,0.753,0.247,0.026,0.051
phoneme,ctree,0.9,0.9,0.863,0.726,0.274,0.026,0.051
phoneme,ctree,0.9,1,0.85,0.699,0.301,0.031,0.062
phoneme,ctree,1,0.1,0.984,0.968,0.032,0.006,0.013
phoneme,ctree,1,0.2,0.967,0.934,0.066,0.004,0.007
phoneme,ctree,1,0.25,0.961,0.921,0.079,0.007,0.015
phoneme,ctree,1,0.3,0.952,0.903,0.097,0.009,0.017
phoneme,ctree,1,0.4,0.937,0.873,0.127,0.011,0.022
phoneme,ctree,1,0.5,0.925,0.849,0.151,0.016,0.031
phoneme,ctree,1,0.6,0.909,0.818,0.182,0.019,0.037
phoneme,ctree,1,0.7,0.895,0.789,0.211,0.021,0.04
phoneme,ctree,1,0.75,0.889,0.777,0.223,0.025,0.049
phoneme,ctree,1,0.8,0.881,0.761,0.239,0.028,0.055
phoneme,ctree,1,0.9,0.865,0.73,0.27,0.027,0.052
phoneme,ctree,1,1,0.852,0.704,0.296,0.033,0.065
phoneme,fda,0.1,0.1,0.998,0.996,0.004,0.003,0.007
phoneme,fda,0.1,0.2,0.995,0.99,0.01,0.005,0.011
phoneme,fda,0.1,0.25,0.995,0.989,0.011,0.005,0.01
phoneme,fda,0.1,0.3,0.992,0.985,0.015,0.006,0.011
phoneme,fda,0.1,0.4,0.989,0.977,0.023,0.007,0.015
phoneme,fda,0.1,0.5,0.986,0.971,0.029,0.009,0.018
phoneme,fda,0.1,0.6,0.982,0.964,0.036,0.011,0.021
phoneme,fda,0.1,0.7,0.98,0.959,0.041,0.009,0.018
phoneme,fda,0.1,0.75,0.978,0.956,0.044,0.008,0.016
phoneme,fda,0.1,0.8,0.977,0.954,0.046,0.008,0.015
phoneme,fda,0.1,0.9,0.975,0.949,0.051,0.01,0.02
phoneme,fda,0.1,1,0.971,0.941,0.059,0.011,0.021
phoneme,fda,0.2,0.1,0.996,0.991,0.009,0.003,0.006
phoneme,fda,0.2,0.2,0.991,0.981,0.019,0.004,0.009
phoneme,fda,0.2,0.25,0.988,0.975,0.025,0.003,0.007
phoneme,fda,0.2,0.3,0.985,0.97,0.03,0.004,0.009
phoneme,fda,0.2,0.4,0.98,0.959,0.041,0.006,0.011
phoneme,fda,0.2,0.5,0.973,0.946,0.054,0.007,0.014
phoneme,fda,0.2,0.6,0.967,0.933,0.067,0.005,0.011
phoneme,fda,0.2,0.7,0.961,0.92,0.08,0.005,0.009
phoneme,fda,0.2,0.75,0.958,0.915,0.085,0.004,0.007
phoneme,fda,0.2,0.8,0.955,0.91,0.09,0.003,0.005
phoneme,fda,0.2,0.9,0.949,0.898,0.102,0.005,0.01
phoneme,fda,0.2,1,0.946,0.891,0.109,0.005,0.01
phoneme,fda,0.3,0.1,0.991,0.983,0.017,0.005,0.009
phoneme,fda,0.3,0.2,0.984,0.968,0.032,0.005,0.011
phoneme,fda,0.3,0.25,0.98,0.96,0.04,0.005,0.011
phoneme,fda,0.3,0.3,0.975,0.95,0.05,0.007,0.014
phoneme,fda,0.3,0.4,0.965,0.929,0.071,0.01,0.019
phoneme,fda,0.3,0.5,0.958,0.915,0.085,0.011,0.021
phoneme,fda,0.3,0.6,0.948,0.896,0.104,0.011,0.021
phoneme,fda,0.3,0.7,0.939,0.878,0.122,0.011,0.022
phoneme,fda,0.3,0.75,0.936,0.87,0.13,0.011,0.022
phoneme,fda,0.3,0.8,0.934,0.867,0.133,0.01,0.02
phoneme,fda,0.3,0.9,0.926,0.851,0.149,0.01,0.019
phoneme,fda,0.3,1,0.919,0.837,0.163,0.008,0.016
phoneme,fda,0.4,0.1,0.99,0.98,0.02,0.003,0.007
phoneme,fda,0.4,0.2,0.981,0.962,0.038,0.004,0.008
phoneme,fda,0.4,0.25,0.975,0.95,0.05,0.005,0.009
phoneme,fda,0.4,0.3,0.972,0.943,0.057,0.004,0.009
phoneme,fda,0.4,0.4,0.961,0.922,0.078,0.003,0.005
phoneme,fda,0.4,0.5,0.951,0.901,0.099,0.003,0.007
phoneme,fda,0.4,0.6,0.939,0.877,0.123,0.003,0.007
phoneme,fda,0.4,0.7,0.928,0.855,0.145,0.002,0.005
phoneme,fda,0.4,0.75,0.923,0.846,0.154,0.004,0.008
phoneme,fda,0.4,0.8,0.917,0.832,0.168,0.004,0.008
phoneme,fda,0.4,0.9,0.909,0.816,0.184,0.006,0.012
phoneme,fda,0.4,1,0.897,0.793,0.207,0.004,0.008
phoneme,fda,0.5,0.1,0.989,0.978,0.022,0.003,0.005
phoneme,fda,0.5,0.2,0.975,0.95,0.05,0.004,0.007
phoneme,fda,0.5,0.25,0.97,0.94,0.06,0.003,0.006
phoneme,fda,0.5,0.3,0.964,0.927,0.073,0.005,0.01
phoneme,fda,0.5,0.4,0.951,0.901,0.099,0.006,0.011
phoneme,fda,0.5,0.5,0.937,0.873,0.127,0.006,0.011
phoneme,fda,0.5,0.6,0.923,0.845,0.155,0.003,0.006
phoneme,fda,0.5,0.7,0.911,0.82,0.18,0.005,0.009
phoneme,fda,0.5,0.75,0.904,0.806,0.194,0.006,0.012
phoneme,fda,0.5,0.8,0.898,0.794,0.206,0.006,0.012
phoneme,fda,0.5,0.9,0.887,0.773,0.227,0.008,0.015
phoneme,fda,0.5,1,0.874,0.746,0.254,0.005,0.009
phoneme,fda,0.6,0.1,0.984,0.968,0.032,0.004,0.008
phoneme,fda,0.6,0.2,0.968,0.936,0.064,0.004,0.009
phoneme,fda,0.6,0.25,0.958,0.916,0.084,0.002,0.005
phoneme,fda,0.6,0.3,0.952,0.902,0.098,0.003,0.006
phoneme,fda,0.6,0.4,0.933,0.866,0.134,0.009,0.02
phoneme,fda,0.6,0.5,0.918,0.834,0.166,0.014,0.029
phoneme,fda,0.6,0.6,0.901,0.8,0.2,0.014,0.03
phoneme,fda,0.6,0.7,0.886,0.769,0.231,0.012,0.025
phoneme,fda,0.6,0.75,0.88,0.758,0.242,0.012,0.026
phoneme,fda,0.6,0.8,0.873,0.743,0.257,0.014,0.028
phoneme,fda,0.6,0.9,0.859,0.716,0.284,0.01,0.022
phoneme,fda,0.6,1,0.845,0.687,0.313,0.012,0.026
phoneme,fda,0.7,0.1,0.985,0.969,0.031,0.002,0.005
phoneme,fda,0.7,0.2,0.966,0.931,0.069,0.007,0.014
phoneme,fda,0.7,0.25,0.959,0.918,0.082,0.007,0.014
phoneme,fda,0.7,0.3,0.952,0.903,0.097,0.005,0.011
phoneme,fda,0.7,0.4,0.936,0.871,0.129,0.008,0.016
phoneme,fda,0.7,0.5,0.915,0.829,0.171,0.006,0.012
phoneme,fda,0.7,0.6,0.896,0.79,0.21,0.007,0.014
phoneme,fda,0.7,0.7,0.877,0.753,0.247,0.008,0.017
phoneme,fda,0.7,0.75,0.865,0.729,0.271,0.004,0.01
phoneme,fda,0.7,0.8,0.858,0.715,0.285,0.006,0.012
phoneme,fda,0.7,0.9,0.844,0.687,0.313,0.007,0.014
phoneme,fda,0.7,1,0.826,0.651,0.349,0.007,0.014
phoneme,fda,0.8,0.1,0.984,0.968,0.032,0.004,0.008
phoneme,fda,0.8,0.2,0.969,0.937,0.063,0.01,0.021
phoneme,fda,0.8,0.25,0.959,0.917,0.083,0.01,0.021
phoneme,fda,0.8,0.3,0.952,0.902,0.098,0.01,0.02
phoneme,fda,0.8,0.4,0.936,0.871,0.129,0.013,0.027
phoneme,fda,0.8,0.5,0.919,0.836,0.164,0.018,0.036
phoneme,fda,0.8,0.6,0.902,0.802,0.198,0.015,0.031
phoneme,fda,0.8,0.7,0.884,0.766,0.234,0.014,0.028
phoneme,fda,0.8,0.75,0.872,0.742,0.258,0.014,0.029
phoneme,fda,0.8,0.8,0.865,0.729,0.271,0.014,0.028
phoneme,fda,0.8,0.9,0.843,0.685,0.315,0.016,0.032
phoneme,fda,0.8,1,0.829,0.656,0.344,0.022,0.043
phoneme,fda,0.9,0.1,0.983,0.965,0.035,0.006,0.012
phoneme,fda,0.9,0.2,0.958,0.915,0.085,0.011,0.022
phoneme,fda,0.9,0.25,0.95,0.898,0.102,0.012,0.025
phoneme,fda,0.9,0.3,0.939,0.878,0.122,0.013,0.027
phoneme,fda,0.9,0.4,0.922,0.842,0.158,0.016,0.032
phoneme,fda,0.9,0.5,0.896,0.79,0.21,0.02,0.04
phoneme,fda,0.9,0.6,0.876,0.75,0.25,0.021,0.043
phoneme,fda,0.9,0.7,0.857,0.712,0.288,0.017,0.035
phoneme,fda,0.9,0.75,0.847,0.691,0.309,0.015,0.032
phoneme,fda,0.9,0.8,0.837,0.673,0.327,0.017,0.034
phoneme,fda,0.9,0.9,0.821,0.641,0.359,0.018,0.038
phoneme,fda,0.9,1,0.804,0.606,0.394,0.02,0.041
phoneme,fda,1,0.1,0.982,0.964,0.036,0.003,0.006
phoneme,fda,1,0.2,0.959,0.917,0.083,0.006,0.012
phoneme,fda,1,0.25,0.949,0.897,0.103,0.007,0.014
phoneme,fda,1,0.3,0.94,0.878,0.122,0.007,0.014
phoneme,fda,1,0.4,0.919,0.836,0.164,0.009,0.018
phoneme,fda,1,0.5,0.897,0.792,0.208,0.011,0.024
phoneme,fda,1,0.6,0.873,0.743,0.257,0.014,0.028
phoneme,fda,1,0.7,0.854,0.705,0.295,0.019,0.039
phoneme,fda,1,0.75,0.846,0.689,0.311,0.019,0.039
phoneme,fda,1,0.8,0.837,0.672,0.328,0.019,0.04
phoneme,fda,1,0.9,0.815,0.627,0.373,0.02,0.041
phoneme,fda,1,1,0.797,0.591,0.409,0.019,0.04
phoneme,gbm,0.1,0.1,0.994,0.989,0.011,0.003,0.006
phoneme,gbm,0.1,0.2,0.991,0.982,0.018,0.003,0.006
phoneme,gbm,0.1,0.25,0.989,0.978,0.022,0.003,0.006
phoneme,gbm,0.1,0.3,0.987,0.974,0.026,0.003,0.007
phoneme,gbm,0.1,0.4,0.983,0.966,0.034,0.006,0.012
phoneme,gbm,0.1,0.5,0.979,0.958,0.042,0.005,0.009
phoneme,gbm,0.1,0.6,0.974,0.949,0.051,0.006,0.011
phoneme,gbm,0.1,0.7,0.971,0.942,0.058,0.008,0.017
phoneme,gbm,0.1,0.75,0.969,0.939,0.061,0.008,0.017
phoneme,gbm,0.1,0.8,0.968,0.935,0.065,0.009,0.018
phoneme,gbm,0.1,0.9,0.966,0.932,0.068,0.009,0.019
phoneme,gbm,0.1,1,0.961,0.921,0.079,0.013,0.025
phoneme,gbm,0.2,0.1,0.993,0.986,0.014,0.003,0.007
phoneme,gbm,0.2,0.2,0.986,0.973,0.027,0.004,0.009
phoneme,gbm,0.2,0.25,0.982,0.965,0.035,0.004,0.007
phoneme,gbm,0.2,0.3,0.98,0.959,0.041,0.004,0.008
phoneme,gbm,0.2,0.4,0.975,0.949,0.051,0.005,0.009
phoneme,gbm,0.2,0.5,0.968,0.935,0.065,0.004,0.007
phoneme,gbm,0.2,0.6,0.961,0.921,0.079,0.006,0.011
phoneme,gbm,0.2,0.7,0.954,0.907,0.093,0.006,0.013
phoneme,gbm,0.2,0.75,0.951,0.901,0.099,0.007,0.013
phoneme,gbm,0.2,0.8,0.949,0.897,0.103,0.007,0.015
phoneme,gbm,0.2,0.9,0.945,0.888,0.112,0.01,0.021
phoneme,gbm,0.2,1,0.938,0.876,0.124,0.015,0.03
phoneme,gbm,0.3,0.1,0.99,0.979,0.021,0.003,0.006
phoneme,gbm,0.3,0.2,0.982,0.964,0.036,0.004,0.008
phoneme,gbm,0.3,0.25,0.977,0.953,0.047,0.004,0.007
phoneme,gbm,0.3,0.3,0.973,0.945,0.055,0.003,0.006
phoneme,gbm,0.3,0.4,0.966,0.932,0.068,0.003,0.005
phoneme,gbm,0.3,0.5,0.96,0.92,0.08,0.006,0.011
phoneme,gbm,0.3,0.6,0.95,0.899,0.101,0.008,0.016
phoneme,gbm,0.3,0.7,0.943,0.885,0.115,0.01,0.019
phoneme,gbm,0.3,0.75,0.939,0.876,0.124,0.009,0.018
phoneme,gbm,0.3,0.8,0.935,0.87,0.13,0.007,0.014
phoneme,gbm,0.3,0.9,0.926,0.851,0.149,0.009,0.017
