"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_1","svmRadial",0.7,0.7,0.97,0.929382853215199
"waveform-5000","Fold_1","svmRadial",0.7,0.75,0.968,0.924675043429545
"waveform-5000","Fold_1","svmRadial",0.7,0.8,0.966,0.919826069732455
"waveform-5000","Fold_1","svmRadial",0.7,0.9,0.959,0.90340486085588
"waveform-5000","Fold_1","svmRadial",0.7,1,0.956,0.896245502006706
"waveform-5000","Fold_1","svmRadial",0.8,0.1,0.996,0.990682810250772
"waveform-5000","Fold_1","svmRadial",0.8,0.2,0.991,0.979018044481746
"waveform-5000","Fold_1","svmRadial",0.8,0.25,0.989,0.974355387699911
"waveform-5000","Fold_1","svmRadial",0.8,0.3,0.986,0.967332919550314
"waveform-5000","Fold_1","svmRadial",0.8,0.4,0.98,0.953169269674761
"waveform-5000","Fold_1","svmRadial",0.8,0.5,0.974,0.939120050577189
"waveform-5000","Fold_1","svmRadial",0.8,0.6,0.97,0.929753904512141
"waveform-5000","Fold_1","svmRadial",0.8,0.7,0.967,0.922661567017268
"waveform-5000","Fold_1","svmRadial",0.8,0.75,0.963,0.913134936658935
"waveform-5000","Fold_1","svmRadial",0.8,0.8,0.961,0.908278457196613
"waveform-5000","Fold_1","svmRadial",0.8,0.9,0.956,0.896791626986175
"waveform-5000","Fold_1","svmRadial",0.8,1,0.951,0.885164144965034
"waveform-5000","Fold_1","svmRadial",0.9,0.1,0.992,0.981300459541207
"waveform-5000","Fold_1","svmRadial",0.9,0.2,0.985,0.964846166826031
"waveform-5000","Fold_1","svmRadial",0.9,0.25,0.982,0.957852342707284
"waveform-5000","Fold_1","svmRadial",0.9,0.3,0.979,0.950698207292909
"waveform-5000","Fold_1","svmRadial",0.9,0.4,0.972,0.93420650697646
"waveform-5000","Fold_1","svmRadial",0.9,0.5,0.969,0.927093132643462
"waveform-5000","Fold_1","svmRadial",0.9,0.6,0.962,0.910551614072585
"waveform-5000","Fold_1","svmRadial",0.9,0.7,0.955,0.894353301341948
"waveform-5000","Fold_1","svmRadial",0.9,0.75,0.953,0.889463781749765
"waveform-5000","Fold_1","svmRadial",0.9,0.8,0.951,0.884760112888053
"waveform-5000","Fold_1","svmRadial",0.9,0.9,0.941,0.86148543953722
"waveform-5000","Fold_1","svmRadial",0.9,1,0.935,0.84739921304948
"waveform-5000","Fold_1","svmRadial",1,0.1,0.991,0.97905456982741
"waveform-5000","Fold_1","svmRadial",1,0.2,0.987,0.969798065217593
"waveform-5000","Fold_1","svmRadial",1,0.25,0.985,0.965151613712608
"waveform-5000","Fold_1","svmRadial",1,0.3,0.983,0.960436409673996
"waveform-5000","Fold_1","svmRadial",1,0.4,0.975,0.941716790227071
"waveform-5000","Fold_1","svmRadial",1,0.5,0.97,0.930242616180923
"waveform-5000","Fold_1","svmRadial",1,0.6,0.967,0.923066163099734
"waveform-5000","Fold_1","svmRadial",1,0.7,0.96,0.906990154907897
"waveform-5000","Fold_1","svmRadial",1,0.75,0.953,0.890997810679431
"waveform-5000","Fold_1","svmRadial",1,0.8,0.951,0.886359419644514
"waveform-5000","Fold_1","svmRadial",1,0.9,0.944,0.87068587289345
"waveform-5000","Fold_1","svmRadial",1,1,0.935,0.850805192897409
"waveform-5000","Fold_2","svmRadial",0.1,0.1,1,1
"waveform-5000","Fold_2","svmRadial",0.1,0.2,0.998998998998999,0.997615757480292
"waveform-5000","Fold_2","svmRadial",0.1,0.25,0.997997997997998,0.995236074219961
"waveform-5000","Fold_2","svmRadial",0.1,0.3,0.997997997997998,0.995236074219961
"waveform-5000","Fold_2","svmRadial",0.1,0.4,0.996996996996997,0.992847272440877
"waveform-5000","Fold_2","svmRadial",0.1,0.5,0.996996996996997,0.992847272440877
"waveform-5000","Fold_2","svmRadial",0.1,0.6,0.996996996996997,0.992847272440877
"waveform-5000","Fold_2","svmRadial",0.1,0.7,0.995995995995996,0.990472148439922
"waveform-5000","Fold_2","svmRadial",0.1,0.75,0.995995995995996,0.990472148439922
"waveform-5000","Fold_2","svmRadial",0.1,0.8,0.995995995995996,0.990472148439922
"waveform-5000","Fold_2","svmRadial",0.1,0.9,0.995995995995996,0.990472148439922
"waveform-5000","Fold_2","svmRadial",0.1,1,0.995995995995996,0.990472148439922
"waveform-5000","Fold_2","svmRadial",0.2,0.1,1,1
"waveform-5000","Fold_2","svmRadial",0.2,0.2,0.997997997997998,0.995226946966077
"waveform-5000","Fold_2","svmRadial",0.2,0.25,0.996996996996997,0.992847272440877
"waveform-5000","Fold_2","svmRadial",0.2,0.3,0.995995995995996,0.990472148439922
"waveform-5000","Fold_2","svmRadial",0.2,0.4,0.994994994994995,0.988078787401462
"waveform-5000","Fold_2","svmRadial",0.2,0.5,0.994994994994995,0.988078787401462
"waveform-5000","Fold_2","svmRadial",0.2,0.6,0.992992992992993,0.98334218669233
"waveform-5000","Fold_2","svmRadial",0.2,0.7,0.992992992992993,0.98334218669233
"waveform-5000","Fold_2","svmRadial",0.2,0.75,0.992992992992993,0.98334218669233
"waveform-5000","Fold_2","svmRadial",0.2,0.8,0.992992992992993,0.98334218669233
"waveform-5000","Fold_2","svmRadial",0.2,0.9,0.992992992992993,0.98334218669233
"waveform-5000","Fold_2","svmRadial",0.2,1,0.991991991991992,0.980944296879843
"waveform-5000","Fold_2","svmRadial",0.3,0.1,0.998998998998999,0.997615757480292
"waveform-5000","Fold_2","svmRadial",0.3,0.2,0.996996996996997,0.992860937153855
"waveform-5000","Fold_2","svmRadial",0.3,0.25,0.995995995995996,0.990472148439922
"waveform-5000","Fold_2","svmRadial",0.3,0.3,0.994994994994995,0.988101561923093
"waveform-5000","Fold_2","svmRadial",0.3,0.4,0.991991991991992,0.980944296879843
"waveform-5000","Fold_2","svmRadial",0.3,0.5,0.991991991991992,0.980944296879843
"waveform-5000","Fold_2","svmRadial",0.3,0.6,0.990990990990991,0.978582811461566
"waveform-5000","Fold_2","svmRadial",0.3,0.7,0.98998998998999,0.976180371099804
"waveform-5000","Fold_2","svmRadial",0.3,0.75,0.988988988988989,0.973773332283217
"waveform-5000","Fold_2","svmRadial",0.3,0.8,0.988988988988989,0.973773332283217
"waveform-5000","Fold_2","svmRadial",0.3,0.9,0.988988988988989,0.973773332283217
"waveform-5000","Fold_2","svmRadial",0.3,1,0.987987987987988,0.971416445319765
"waveform-5000","Fold_2","svmRadial",0.4,0.1,0.998998998998999,0.997615757480292
"waveform-5000","Fold_2","svmRadial",0.4,0.2,0.996996996996997,0.992847272440877
"waveform-5000","Fold_2","svmRadial",0.4,0.25,0.994994994994995,0.988078787401462
"waveform-5000","Fold_2","svmRadial",0.4,0.3,0.991991991991992,0.980944296879843
"waveform-5000","Fold_2","svmRadial",0.4,0.4,0.986986986986987,0.96906406100004
"waveform-5000","Fold_2","svmRadial",0.4,0.5,0.983983983983984,0.961961333066796
"waveform-5000","Fold_2","svmRadial",0.4,0.6,0.980980980980981,0.954872148452824
"waveform-5000","Fold_2","svmRadial",0.4,0.7,0.978978978978979,0.950121848289963
"waveform-5000","Fold_2","svmRadial",0.4,0.75,0.978978978978979,0.950121848289963
"waveform-5000","Fold_2","svmRadial",0.4,0.8,0.978978978978979,0.950121848289963
"waveform-5000","Fold_2","svmRadial",0.4,0.9,0.976976976976977,0.945267184846225
"waveform-5000","Fold_2","svmRadial",0.4,1,0.972972972972973,0.935625451967895
"waveform-5000","Fold_2","svmRadial",0.5,0.1,0.997997997997998,0.995226946966077
"waveform-5000","Fold_2","svmRadial",0.5,0.2,0.994994994994995,0.988055925528277
"waveform-5000","Fold_2","svmRadial",0.5,0.25,0.991991991991992,0.98090778786431
"waveform-5000","Fold_2","svmRadial",0.5,0.3,0.990990990990991,0.978500665950899
"waveform-5000","Fold_2","svmRadial",0.5,0.4,0.983983983983984,0.961815575728619
"waveform-5000","Fold_2","svmRadial",0.5,0.5,0.981981981981982,0.95696006203955
"waveform-5000","Fold_2","svmRadial",0.5,0.6,0.978978978978979,0.949834887218764
"waveform-5000","Fold_2","svmRadial",0.5,0.7,0.976976976976977,0.945057257430075
"waveform-5000","Fold_2","svmRadial",0.5,0.75,0.975975975975976,0.942613416052734
"waveform-5000","Fold_2","svmRadial",0.5,0.8,0.973973973973974,0.937711632725494
"waveform-5000","Fold_2","svmRadial",0.5,0.9,0.971971971971972,0.932920219858224
"waveform-5000","Fold_2","svmRadial",0.5,1,0.965965965965966,0.918545981256415
"waveform-5000","Fold_2","svmRadial",0.6,0.1,0.998998998998999,0.997615757480292
"waveform-5000","Fold_2","svmRadial",0.6,0.2,0.993993993993994,0.985735499900049
"waveform-5000","Fold_2","svmRadial",0.6,0.25,0.991991991991992,0.980980666533398
"waveform-5000","Fold_2","svmRadial",0.6,0.3,0.988988988988989,0.973873349104266
"waveform-5000","Fold_2","svmRadial",0.6,0.4,0.983983983983984,0.962105981868528
"waveform-5000","Fold_2","svmRadial",0.6,0.5,0.981981981981982,0.957288019648176
"waveform-5000","Fold_2","svmRadial",0.6,0.6,0.974974974974975,0.940846831782364
"waveform-5000","Fold_2","svmRadial",0.6,0.7,0.971971971971972,0.933685468269924
"waveform-5000","Fold_2","svmRadial",0.6,0.75,0.970970970970971,0.931251735258313
"waveform-5000","Fold_2","svmRadial",0.6,0.8,0.967967967967968,0.924067590485646
"waveform-5000","Fold_2","svmRadial",0.6,0.9,0.966966966966967,0.921769215983598
"waveform-5000","Fold_2","svmRadial",0.6,1,0.961961961961962,0.909830263701705
"waveform-5000","Fold_2","svmRadial",0.7,0.1,1,1
"waveform-5000","Fold_2","svmRadial",0.7,0.2,0.992992992992993,0.98334218669233
"waveform-5000","Fold_2","svmRadial",0.7,0.25,0.990990990990991,0.978623649267127
"waveform-5000","Fold_2","svmRadial",0.7,0.3,0.988988988988989,0.973873349104266
"waveform-5000","Fold_2","svmRadial",0.7,0.4,0.984984984984985,0.964304685769278
"waveform-5000","Fold_2","svmRadial",0.7,0.5,0.978978978978979,0.950026560076989
"waveform-5000","Fold_2","svmRadial",0.7,0.6,0.972972972972973,0.9357484343847
"waveform-5000","Fold_2","svmRadial",0.7,0.7,0.971971971971972,0.933305039079451
"waveform-5000","Fold_2","svmRadial",0.7,0.75,0.96996996996997,0.928541113299412
"waveform-5000","Fold_2","svmRadial",0.7,0.8,0.967967967967968,0.923777187519373
"waveform-5000","Fold_2","svmRadial",0.7,0.9,0.966966966966967,0.92147030869241
"waveform-5000","Fold_2","svmRadial",0.7,1,0.958958958958959,0.902246056691989
"waveform-5000","Fold_2","svmRadial",0.8,0.1,0.997997997997998,0.995236074219961
"waveform-5000","Fold_2","svmRadial",0.8,0.2,0.991991991991992,0.981016897621411
"waveform-5000","Fold_2","svmRadial",0.8,0.25,0.988988988988989,0.97397260598424
"waveform-5000","Fold_2","svmRadial",0.8,0.3,0.985985985985986,0.966905657698587
"waveform-5000","Fold_2","svmRadial",0.8,0.4,0.975975975975976,0.943050692864235
"waveform-5000","Fold_2","svmRadial",0.8,0.5,0.970970970970971,0.931251735258313
"waveform-5000","Fold_2","svmRadial",0.8,0.6,0.962962962962963,0.912286696708882
"waveform-5000","Fold_2","svmRadial",0.8,0.7,0.955955955955956,0.895791450138452
"waveform-5000","Fold_2","svmRadial",0.8,0.75,0.951951951951952,0.886317945605584
"waveform-5000","Fold_2","svmRadial",0.8,0.8,0.950950950950951,0.884059790293433
"waveform-5000","Fold_2","svmRadial",0.8,0.9,0.94994994994995,0.881805920352098
"waveform-5000","Fold_2","svmRadial",0.8,1,0.944944944944945,0.869615359972663
"waveform-5000","Fold_2","svmRadial",0.9,0.1,0.996996996996997,0.992833555316966
"waveform-5000","Fold_2","svmRadial",0.9,0.2,0.993993993993994,0.985680840898232
"waveform-5000","Fold_2","svmRadial",0.9,0.25,0.98998998998999,0.976134734830387
"waveform-5000","Fold_2","svmRadial",0.9,0.3,0.988988988988989,0.973773332283217
"waveform-5000","Fold_2","svmRadial",0.9,0.4,0.984984984984985,0.964236362204386
"waveform-5000","Fold_2","svmRadial",0.9,0.5,0.97997997997998,0.952360742199608
"waveform-5000","Fold_2","svmRadial",0.9,0.6,0.973973973973974,0.938187166233544
"waveform-5000","Fold_2","svmRadial",0.9,0.7,0.965965965965966,0.919321814890999
"waveform-5000","Fold_2","svmRadial",0.9,0.75,0.963963963963964,0.914576039296352
"waveform-5000","Fold_2","svmRadial",0.9,0.8,0.960960960960961,0.907192183000121
"waveform-5000","Fold_2","svmRadial",0.9,0.9,0.958958958958959,0.902432807769359
"waveform-5000","Fold_2","svmRadial",0.9,1,0.94994994994995,0.880214678318257
"waveform-5000","Fold_2","svmRadial",1,0.1,0.991991991991992,0.980944296879843
"waveform-5000","Fold_2","svmRadial",1,0.2,0.986986986986987,0.969004847243801
"waveform-5000","Fold_2","svmRadial",1,0.25,0.984984984984985,0.964304685769278
"waveform-5000","Fold_2","svmRadial",1,0.3,0.984984984984985,0.964304685769278
"waveform-5000","Fold_2","svmRadial",1,0.4,0.976976976976977,0.945162422046725
"waveform-5000","Fold_2","svmRadial",1,0.5,0.96996996996997,0.928813366080293
"waveform-5000","Fold_2","svmRadial",1,0.6,0.960960960960961,0.907545437071525
"waveform-5000","Fold_2","svmRadial",1,0.7,0.954954954954955,0.893321658159452
"waveform-5000","Fold_2","svmRadial",1,0.75,0.951951951951952,0.885883999200388
"waveform-5000","Fold_2","svmRadial",1,0.8,0.950950950950951,0.883617646009914
"waveform-5000","Fold_2","svmRadial",1,0.9,0.945945945945946,0.871864058944528
"waveform-5000","Fold_2","svmRadial",1,1,0.937937937937938,0.852600165633835
"waveform-5000","Fold_3","svmRadial",0.1,0.1,1,1
"waveform-5000","Fold_3","svmRadial",0.1,0.2,0.999,0.997696468225083
"waveform-5000","Fold_3","svmRadial",0.1,0.25,0.999,0.997696468225083
"waveform-5000","Fold_3","svmRadial",0.1,0.3,0.998,0.995389091512701
"waveform-5000","Fold_3","svmRadial",0.1,0.4,0.995,0.988463100380256
"waveform-5000","Fold_3","svmRadial",0.1,0.5,0.994,0.986144147056786
"waveform-5000","Fold_3","svmRadial",0.1,0.6,0.993,0.983848340532359
"waveform-5000","Fold_3","svmRadial",0.1,0.7,0.993,0.983848340532359
"waveform-5000","Fold_3","svmRadial",0.1,0.75,0.993,0.983848340532359
"waveform-5000","Fold_3","svmRadial",0.1,0.8,0.992,0.981556366050803
"waveform-5000","Fold_3","svmRadial",0.1,0.9,0.991,0.979268214025744
"waveform-5000","Fold_3","svmRadial",0.1,1,0.991,0.979268214025744
"waveform-5000","Fold_3","svmRadial",0.2,0.1,0.999,0.99770030355993
"waveform-5000","Fold_3","svmRadial",0.2,0.2,0.995,0.988482341125413
"waveform-5000","Fold_3","svmRadial",0.2,0.25,0.995,0.988482341125413
"waveform-5000","Fold_3","svmRadial",0.2,0.3,0.993,0.983875277575579
"waveform-5000","Fold_3","svmRadial",0.2,0.4,0.993,0.983875277575579
"waveform-5000","Fold_3","svmRadial",0.2,0.5,0.991,0.979268214025744
"waveform-5000","Fold_3","svmRadial",0.2,0.6,0.99,0.976983874902757
"waveform-5000","Fold_3","svmRadial",0.2,0.7,0.989,0.97466115047591
"waveform-5000","Fold_3","svmRadial",0.2,0.75,0.989,0.97466115047591
"waveform-5000","Fold_3","svmRadial",0.2,0.8,0.989,0.97466115047591
"waveform-5000","Fold_3","svmRadial",0.2,0.9,0.986,0.96777742486386
"waveform-5000","Fold_3","svmRadial",0.2,1,0.986,0.96777742486386
"waveform-5000","Fold_3","svmRadial",0.3,0.1,0.998,0.995389091512701
"waveform-5000","Fold_3","svmRadial",0.3,0.2,0.994,0.98612094211045
"waveform-5000","Fold_3","svmRadial",0.3,0.25,0.993,0.983794195543867
"waveform-5000","Fold_3","svmRadial",0.3,0.3,0.993,0.983794195543867
"waveform-5000","Fold_3","svmRadial",0.3,0.4,0.99,0.976829432182065
"waveform-5000","Fold_3","svmRadial",0.3,0.5,0.988,0.972241884220899
"waveform-5000","Fold_3","svmRadial",0.3,0.6,0.984,0.962927091491304
"waveform-5000","Fold_3","svmRadial",0.3,0.7,0.982,0.958222894782039
"waveform-5000","Fold_3","svmRadial",0.3,0.75,0.981,0.95593896386995
"waveform-5000","Fold_3","svmRadial",0.3,0.8,0.981,0.95593896386995
"waveform-5000","Fold_3","svmRadial",0.3,0.9,0.978,0.948939093622493
"waveform-5000","Fold_3","svmRadial",0.3,1,0.977,0.946573255036051
"waveform-5000","Fold_3","svmRadial",0.4,0.1,0.999,0.99770030355993
"waveform-5000","Fold_3","svmRadial",0.4,0.2,0.997,0.99310091067979
"waveform-5000","Fold_3","svmRadial",0.4,0.25,0.996,0.99080886576808
"waveform-5000","Fold_3","svmRadial",0.4,0.3,0.994,0.98621329865212
"waveform-5000","Fold_3","svmRadial",0.4,0.4,0.991,0.979302732039371
"waveform-5000","Fold_3","svmRadial",0.4,0.5,0.987,0.970203168549215
"waveform-5000","Fold_3","svmRadial",0.4,0.6,0.983,0.961099466376209
"waveform-5000","Fold_3","svmRadial",0.4,0.7,0.98,0.954196725065842
"waveform-5000","Fold_3","svmRadial",0.4,0.75,0.98,0.954196725065842
"waveform-5000","Fold_3","svmRadial",0.4,0.8,0.979,0.9519463996412
"waveform-5000","Fold_3","svmRadial",0.4,0.9,0.977,0.947456914670029
"waveform-5000","Fold_3","svmRadial",0.4,1,0.975,0.942887950728293
"waveform-5000","Fold_3","svmRadial",0.5,0.1,0.998,0.99540443288404
"waveform-5000","Fold_3","svmRadial",0.5,0.2,0.996,0.990824130701082
"waveform-5000","Fold_3","svmRadial",0.5,0.25,0.996,0.990824130701082
"waveform-5000","Fold_3","svmRadial",0.5,0.3,0.995,0.988539680211237
"waveform-5000","Fold_3","svmRadial",0.5,0.4,0.988,0.972472392103247
"waveform-5000","Fold_3","svmRadial",0.5,0.5,0.981,0.956594842553502
"waveform-5000","Fold_3","svmRadial",0.5,0.6,0.976,0.945308120376827
"waveform-5000","Fold_3","svmRadial",0.5,0.7,0.972,0.936087359449256
"waveform-5000","Fold_3","svmRadial",0.5,0.75,0.97,0.931522170838488
"waveform-5000","Fold_3","svmRadial",0.5,0.8,0.968,0.927077493835769
"waveform-5000","Fold_3","svmRadial",0.5,0.9,0.961,0.911345099429881
"waveform-5000","Fold_3","svmRadial",0.5,1,0.959,0.906798694272439
"waveform-5000","Fold_3","svmRadial",0.6,0.1,0.998,0.995396774980551
"waveform-5000","Fold_3","svmRadial",0.6,0.2,0.994,0.986190324941654
"waveform-5000","Fold_3","svmRadial",0.6,0.25,0.993,0.983902124919511
"waveform-5000","Fold_3","svmRadial",0.6,0.3,0.991,0.979268214025744
"waveform-5000","Fold_3","svmRadial",0.6,0.4,0.989,0.974703339159231
"waveform-5000","Fold_3","svmRadial",0.6,0.5,0.984,0.96323546307232
"waveform-5000","Fold_3","svmRadial",0.6,0.6,0.979,0.951786649034355
"waveform-5000","Fold_3","svmRadial",0.6,0.7,0.974,0.940356849557035
"waveform-5000","Fold_3","svmRadial",0.6,0.75,0.973,0.938114273140678
"waveform-5000","Fold_3","svmRadial",0.6,0.8,0.972,0.935875415092179
"waveform-5000","Fold_3","svmRadial",0.6,0.9,0.961,0.910609505647646
"waveform-5000","Fold_3","svmRadial",0.6,1,0.957,0.901277424213204
"waveform-5000","Fold_3","svmRadial",0.7,0.1,0.996,0.990824130701082
"waveform-5000","Fold_3","svmRadial",0.7,0.2,0.991,0.979302732039371
"waveform-5000","Fold_3","svmRadial",0.7,0.25,0.991,0.979302732039371
"waveform-5000","Fold_3","svmRadial",0.7,0.3,0.988,0.97242659730424
"waveform-5000","Fold_3","svmRadial",0.7,0.4,0.984,0.963296522804329
"waveform-5000","Fold_3","svmRadial",0.7,0.5,0.978,0.949532718855953
"waveform-5000","Fold_3","svmRadial",0.7,0.6,0.969,0.929063732803676
"waveform-5000","Fold_3","svmRadial",0.7,0.7,0.963,0.915193633563151
"waveform-5000","Fold_3","svmRadial",0.7,0.75,0.961,0.910609505647646
"waveform-5000","Fold_3","svmRadial",0.7,0.8,0.957,0.901604532598647
"waveform-5000","Fold_3","svmRadial",0.7,0.9,0.95,0.885301633763529
"waveform-5000","Fold_3","svmRadial",0.7,1,0.943,0.869568799026114
"waveform-5000","Fold_3","svmRadial",0.8,0.1,0.997,0.993089404675248
"waveform-5000","Fold_3","svmRadial",0.8,0.2,0.992,0.981525529409048
"waveform-5000","Fold_3","svmRadial",0.8,0.25,0.99,0.97690691176131
"waveform-5000","Fold_3","svmRadial",0.8,0.3,0.988,0.972288294113572
"waveform-5000","Fold_3","svmRadial",0.8,0.4,0.978,0.949280006639708
"waveform-5000","Fold_3","svmRadial",0.8,0.5,0.972,0.935662060376561
"waveform-5000","Fold_3","svmRadial",0.8,0.6,0.963,0.915052667346245
"waveform-5000","Fold_3","svmRadial",0.8,0.7,0.955,0.896513660196854
"waveform-5000","Fold_3","svmRadial",0.8,0.75,0.955,0.896513660196854
"waveform-5000","Fold_3","svmRadial",0.8,0.8,0.954,0.894125824552682
"waveform-5000","Fold_3","svmRadial",0.8,0.9,0.947,0.878116088676295
"waveform-5000","Fold_3","svmRadial",0.8,1,0.943,0.869135190236108
"waveform-5000","Fold_3","svmRadial",0.9,0.1,0.997,0.993077860228154
"waveform-5000","Fold_3","svmRadial",0.9,0.2,0.992,0.981525529409048
"waveform-5000","Fold_3","svmRadial",0.9,0.25,0.991,0.979233580684461
