dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
climate-model-simulation-crashes,knn,0.3,0.2,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,knn,0.3,0.25,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,knn,0.3,0.3,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,knn,0.3,0.4,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,knn,0.3,0.5,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,knn,0.3,0.6,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,knn,0.3,0.7,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,knn,0.3,0.75,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,knn,0.3,0.8,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,knn,0.3,0.9,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,knn,0.3,1,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,lvq,0.1,0.1,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.1,0.2,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.1,0.25,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.1,0.3,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.1,0.4,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.1,0.5,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.1,0.6,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.1,0.7,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.1,0.75,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.1,0.8,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.1,0.9,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.1,1,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.2,0.1,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.2,0.2,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.2,0.25,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.2,0.3,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.2,0.4,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.2,0.5,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,lvq,0.2,0.6,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,lvq,0.2,0.7,0.996,0.958,0.042,0.008,0.094
climate-model-simulation-crashes,lvq,0.2,0.75,0.996,0.958,0.042,0.008,0.094
climate-model-simulation-crashes,lvq,0.2,0.8,0.996,0.958,0.042,0.008,0.094
climate-model-simulation-crashes,lvq,0.2,0.9,0.996,0.958,0.042,0.008,0.094
climate-model-simulation-crashes,lvq,0.2,1,0.994,0.758,0.242,0.008,0.433
climate-model-simulation-crashes,lvq,0.3,0.1,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.3,0.2,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.3,0.25,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.3,0.3,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.3,0.4,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.3,0.5,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.3,0.6,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.3,0.7,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.3,0.75,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.3,0.8,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.3,0.9,1,1,0,0,0
climate-model-simulation-crashes,lvq,0.3,1,1,1,0,0,0
climate-model-simulation-crashes,mlpML,0.1,0.1,1,1,0,0,0
climate-model-simulation-crashes,mlpML,0.1,0.2,0.998,0.99,0.01,0.004,0.022
climate-model-simulation-crashes,mlpML,0.1,0.25,0.998,0.99,0.01,0.004,0.022
climate-model-simulation-crashes,mlpML,0.1,0.3,0.998,0.99,0.01,0.004,0.022
climate-model-simulation-crashes,mlpML,0.1,0.4,0.998,0.99,0.01,0.004,0.022
climate-model-simulation-crashes,mlpML,0.1,0.5,0.996,0.98,0.02,0.008,0.045
climate-model-simulation-crashes,mlpML,0.1,0.6,0.996,0.98,0.02,0.008,0.045
climate-model-simulation-crashes,mlpML,0.1,0.7,0.994,0.957,0.043,0.008,0.06
climate-model-simulation-crashes,mlpML,0.1,0.75,0.994,0.957,0.043,0.008,0.06
climate-model-simulation-crashes,mlpML,0.1,0.8,0.994,0.957,0.043,0.008,0.06
climate-model-simulation-crashes,mlpML,0.1,0.9,0.994,0.957,0.043,0.008,0.06
climate-model-simulation-crashes,mlpML,0.1,1,0.994,0.957,0.043,0.008,0.06
climate-model-simulation-crashes,mlpML,0.2,0.1,0.996,0.968,0.032,0.005,0.045
climate-model-simulation-crashes,mlpML,0.2,0.2,0.991,0.917,0.083,0.009,0.089
climate-model-simulation-crashes,mlpML,0.2,0.25,0.987,0.896,0.104,0.008,0.076
climate-model-simulation-crashes,mlpML,0.2,0.3,0.985,0.887,0.113,0.011,0.078
climate-model-simulation-crashes,mlpML,0.2,0.4,0.981,0.86,0.14,0.013,0.109
climate-model-simulation-crashes,mlpML,0.2,0.5,0.974,0.808,0.192,0.021,0.163
climate-model-simulation-crashes,mlpML,0.2,0.6,0.972,0.789,0.211,0.019,0.138
climate-model-simulation-crashes,mlpML,0.2,0.7,0.97,0.766,0.234,0.017,0.123
climate-model-simulation-crashes,mlpML,0.2,0.75,0.97,0.766,0.234,0.017,0.123
climate-model-simulation-crashes,mlpML,0.2,0.8,0.97,0.766,0.234,0.017,0.123
climate-model-simulation-crashes,mlpML,0.2,0.9,0.97,0.766,0.234,0.017,0.123
climate-model-simulation-crashes,mlpML,0.2,1,0.969,0.754,0.246,0.014,0.104
climate-model-simulation-crashes,mlpML,0.3,0.1,0.996,0.98,0.02,0.008,0.045
climate-model-simulation-crashes,mlpML,0.3,0.2,0.993,0.96,0.04,0.012,0.064
climate-model-simulation-crashes,mlpML,0.3,0.25,0.993,0.96,0.04,0.012,0.064
climate-model-simulation-crashes,mlpML,0.3,0.3,0.993,0.96,0.04,0.012,0.064
climate-model-simulation-crashes,mlpML,0.3,0.4,0.991,0.952,0.048,0.016,0.081
climate-model-simulation-crashes,mlpML,0.3,0.5,0.989,0.936,0.064,0.015,0.077
climate-model-simulation-crashes,mlpML,0.3,0.6,0.989,0.936,0.064,0.015,0.077
climate-model-simulation-crashes,mlpML,0.3,0.7,0.987,0.924,0.076,0.015,0.079
climate-model-simulation-crashes,mlpML,0.3,0.75,0.983,0.898,0.102,0.019,0.102
climate-model-simulation-crashes,mlpML,0.3,0.8,0.983,0.898,0.102,0.019,0.102
climate-model-simulation-crashes,mlpML,0.3,0.9,0.981,0.883,0.117,0.017,0.088
climate-model-simulation-crashes,mlpML,0.3,1,0.981,0.883,0.117,0.017,0.088
climate-model-simulation-crashes,multinom,0.1,0.1,0.998,0.988,0.012,0.004,0.026
climate-model-simulation-crashes,multinom,0.1,0.2,0.998,0.988,0.012,0.004,0.026
climate-model-simulation-crashes,multinom,0.1,0.25,0.998,0.988,0.012,0.004,0.026
climate-model-simulation-crashes,multinom,0.1,0.3,0.998,0.988,0.012,0.004,0.026
climate-model-simulation-crashes,multinom,0.1,0.4,0.998,0.988,0.012,0.004,0.026
climate-model-simulation-crashes,multinom,0.1,0.5,0.996,0.976,0.024,0.008,0.054
climate-model-simulation-crashes,multinom,0.1,0.6,0.996,0.976,0.024,0.008,0.054
climate-model-simulation-crashes,multinom,0.1,0.7,0.996,0.976,0.024,0.008,0.054
climate-model-simulation-crashes,multinom,0.1,0.75,0.996,0.976,0.024,0.008,0.054
climate-model-simulation-crashes,multinom,0.1,0.8,0.996,0.976,0.024,0.008,0.054
climate-model-simulation-crashes,multinom,0.1,0.9,0.994,0.957,0.043,0.008,0.06
climate-model-simulation-crashes,multinom,0.1,1,0.994,0.957,0.043,0.008,0.06
climate-model-simulation-crashes,multinom,0.2,0.1,0.998,0.988,0.012,0.004,0.026
climate-model-simulation-crashes,multinom,0.2,0.2,0.998,0.988,0.012,0.004,0.026
climate-model-simulation-crashes,multinom,0.2,0.25,0.998,0.988,0.012,0.004,0.026
climate-model-simulation-crashes,multinom,0.2,0.3,0.998,0.988,0.012,0.004,0.026
climate-model-simulation-crashes,multinom,0.2,0.4,0.994,0.961,0.039,0.005,0.037
climate-model-simulation-crashes,multinom,0.2,0.5,0.991,0.931,0.069,0,0.019
climate-model-simulation-crashes,multinom,0.2,0.6,0.991,0.931,0.069,0,0.019
climate-model-simulation-crashes,multinom,0.2,0.7,0.989,0.92,0.08,0.004,0.024
climate-model-simulation-crashes,multinom,0.2,0.75,0.985,0.887,0.113,0.005,0.059
climate-model-simulation-crashes,multinom,0.2,0.8,0.983,0.875,0.125,0.008,0.065
climate-model-simulation-crashes,multinom,0.2,0.9,0.98,0.846,0.154,0.012,0.119
climate-model-simulation-crashes,multinom,0.2,1,0.98,0.846,0.154,0.012,0.119
climate-model-simulation-crashes,multinom,0.3,0.1,0.996,0.972,0.028,0.005,0.039
climate-model-simulation-crashes,multinom,0.3,0.2,0.994,0.962,0.038,0.008,0.054
climate-model-simulation-crashes,multinom,0.3,0.25,0.991,0.94,0.06,0.007,0.041
climate-model-simulation-crashes,multinom,0.3,0.3,0.991,0.94,0.06,0.007,0.041
climate-model-simulation-crashes,multinom,0.3,0.4,0.989,0.925,0.075,0.008,0.058
climate-model-simulation-crashes,multinom,0.3,0.5,0.989,0.925,0.075,0.008,0.058
climate-model-simulation-crashes,multinom,0.3,0.6,0.987,0.911,0.089,0.005,0.042
climate-model-simulation-crashes,multinom,0.3,0.7,0.983,0.886,0.114,0.004,0.038
climate-model-simulation-crashes,multinom,0.3,0.75,0.981,0.876,0.124,0,0.02
climate-model-simulation-crashes,multinom,0.3,0.8,0.98,0.862,0.138,0.004,0.036
climate-model-simulation-crashes,multinom,0.3,0.9,0.976,0.835,0.165,0.005,0.053
climate-model-simulation-crashes,multinom,0.3,1,0.976,0.835,0.165,0.005,0.053
climate-model-simulation-crashes,naive_bayes,0.1,0.1,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.1,0.2,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.1,0.25,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.1,0.3,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.1,0.4,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.1,0.5,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.1,0.6,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.1,0.7,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.1,0.75,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.1,0.8,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.1,0.9,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.1,1,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.2,0.1,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.2,0.2,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.2,0.25,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.2,0.3,0.996,0.936,0.064,0.005,0.093
climate-model-simulation-crashes,naive_bayes,0.2,0.4,0.996,0.936,0.064,0.005,0.093
climate-model-simulation-crashes,naive_bayes,0.2,0.5,0.996,0.936,0.064,0.005,0.093
climate-model-simulation-crashes,naive_bayes,0.2,0.6,0.996,0.936,0.064,0.005,0.093
climate-model-simulation-crashes,naive_bayes,0.2,0.7,0.996,0.936,0.064,0.005,0.093
climate-model-simulation-crashes,naive_bayes,0.2,0.75,0.996,0.936,0.064,0.005,0.093
climate-model-simulation-crashes,naive_bayes,0.2,0.8,0.996,0.936,0.064,0.005,0.093
climate-model-simulation-crashes,naive_bayes,0.2,0.9,0.996,0.936,0.064,0.005,0.093
climate-model-simulation-crashes,naive_bayes,0.2,1,0.996,0.936,0.064,0.005,0.093
climate-model-simulation-crashes,naive_bayes,0.3,0.1,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,naive_bayes,0.3,0.2,0.996,0.94,0.06,0.005,0.091
climate-model-simulation-crashes,naive_bayes,0.3,0.25,0.996,0.94,0.06,0.005,0.091
climate-model-simulation-crashes,naive_bayes,0.3,0.3,0.996,0.94,0.06,0.005,0.091
climate-model-simulation-crashes,naive_bayes,0.3,0.4,0.996,0.94,0.06,0.005,0.091
climate-model-simulation-crashes,naive_bayes,0.3,0.5,0.993,0.883,0.117,0.008,0.141
climate-model-simulation-crashes,naive_bayes,0.3,0.6,0.993,0.883,0.117,0.008,0.141
climate-model-simulation-crashes,naive_bayes,0.3,0.7,0.993,0.883,0.117,0.008,0.141
climate-model-simulation-crashes,naive_bayes,0.3,0.75,0.993,0.883,0.117,0.008,0.141
climate-model-simulation-crashes,naive_bayes,0.3,0.8,0.993,0.883,0.117,0.008,0.141
climate-model-simulation-crashes,naive_bayes,0.3,0.9,0.993,0.883,0.117,0.008,0.141
climate-model-simulation-crashes,naive_bayes,0.3,1,0.991,0.86,0.14,0.007,0.126
climate-model-simulation-crashes,rbfDDA,0.1,0.1,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.1,0.2,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.1,0.25,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.1,0.3,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.1,0.4,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.1,0.5,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.1,0.6,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.1,0.7,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.1,0.75,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.1,0.8,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.1,0.9,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.1,1,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.2,0.1,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.2,0.2,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.2,0.25,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.2,0.3,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.2,0.4,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.2,0.5,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.2,0.6,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.2,0.7,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.2,0.75,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.2,0.8,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.2,0.9,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.2,1,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.3,0.1,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.3,0.2,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.3,0.25,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.3,0.3,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.3,0.4,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.3,0.5,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.3,0.6,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.3,0.7,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.3,0.75,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.3,0.8,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.3,0.9,1,1,0,0,0
climate-model-simulation-crashes,rbfDDA,0.3,1,1,1,0,0,0
climate-model-simulation-crashes,rf,0.1,0.1,1,1,0,0,0
climate-model-simulation-crashes,rf,0.1,0.2,0.998,0.981,0.019,0.004,0.043
climate-model-simulation-crashes,rf,0.1,0.25,0.998,0.981,0.019,0.004,0.043
climate-model-simulation-crashes,rf,0.1,0.3,0.998,0.981,0.019,0.004,0.043
climate-model-simulation-crashes,rf,0.1,0.4,0.996,0.951,0.049,0.005,0.069
climate-model-simulation-crashes,rf,0.1,0.5,0.996,0.951,0.049,0.005,0.069
climate-model-simulation-crashes,rf,0.1,0.6,0.996,0.951,0.049,0.005,0.069
climate-model-simulation-crashes,rf,0.1,0.7,0.996,0.951,0.049,0.005,0.069
climate-model-simulation-crashes,rf,0.1,0.75,0.996,0.951,0.049,0.005,0.069
climate-model-simulation-crashes,rf,0.1,0.8,0.996,0.951,0.049,0.005,0.069
climate-model-simulation-crashes,rf,0.1,0.9,0.996,0.951,0.049,0.005,0.069
climate-model-simulation-crashes,rf,0.1,1,0.996,0.951,0.049,0.005,0.069
climate-model-simulation-crashes,rf,0.2,0.1,1,1,0,0,0
climate-model-simulation-crashes,rf,0.2,0.2,1,1,0,0,0
climate-model-simulation-crashes,rf,0.2,0.25,1,1,0,0,0
climate-model-simulation-crashes,rf,0.2,0.3,1,1,0,0,0
climate-model-simulation-crashes,rf,0.2,0.4,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,rf,0.2,0.5,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,rf,0.2,0.6,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,rf,0.2,0.7,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,rf,0.2,0.75,0.996,0.936,0.064,0.005,0.093
climate-model-simulation-crashes,rf,0.2,0.8,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,rf,0.2,0.9,0.996,0.936,0.064,0.005,0.093
climate-model-simulation-crashes,rf,0.2,1,0.996,0.936,0.064,0.005,0.093
climate-model-simulation-crashes,rf,0.3,0.1,1,1,0,0,0
climate-model-simulation-crashes,rf,0.3,0.2,1,1,0,0,0
climate-model-simulation-crashes,rf,0.3,0.25,1,1,0,0,0
climate-model-simulation-crashes,rf,0.3,0.3,1,1,0,0,0
climate-model-simulation-crashes,rf,0.3,0.4,0.998,0.981,0.019,0.004,0.043
climate-model-simulation-crashes,rf,0.3,0.5,0.998,0.981,0.019,0.004,0.043
climate-model-simulation-crashes,rf,0.3,0.6,0.998,0.981,0.019,0.004,0.043
climate-model-simulation-crashes,rf,0.3,0.7,0.998,0.981,0.019,0.004,0.043
climate-model-simulation-crashes,rf,0.3,0.75,0.998,0.981,0.019,0.004,0.043
climate-model-simulation-crashes,rf,0.3,0.8,0.998,0.981,0.019,0.004,0.043
climate-model-simulation-crashes,rf,0.3,0.9,0.996,0.958,0.042,0.008,0.094
climate-model-simulation-crashes,rf,0.3,1,0.993,0.907,0.093,0.012,0.151
climate-model-simulation-crashes,rfRules,0.1,0.1,1,1,0,0,0
climate-model-simulation-crashes,rfRules,0.1,0.2,1,1,0,0,0
climate-model-simulation-crashes,rfRules,0.1,0.25,1,1,0,0,0
climate-model-simulation-crashes,rfRules,0.1,0.3,0.998,0.984,0.016,0.004,0.037
climate-model-simulation-crashes,rfRules,0.1,0.4,0.996,0.954,0.046,0.005,0.067
climate-model-simulation-crashes,rfRules,0.1,0.5,0.996,0.954,0.046,0.005,0.067
climate-model-simulation-crashes,rfRules,0.1,0.6,0.996,0.954,0.046,0.005,0.067
climate-model-simulation-crashes,rfRules,0.1,0.7,0.994,0.941,0.059,0.005,0.062
climate-model-simulation-crashes,rfRules,0.1,0.75,0.994,0.941,0.059,0.005,0.062
climate-model-simulation-crashes,rfRules,0.1,0.8,0.994,0.941,0.059,0.005,0.062
climate-model-simulation-crashes,rfRules,0.1,0.9,0.994,0.941,0.059,0.005,0.062
climate-model-simulation-crashes,rfRules,0.1,1,0.994,0.941,0.059,0.005,0.062
climate-model-simulation-crashes,rfRules,0.2,0.1,0.998,0.97,0.03,0.004,0.066
climate-model-simulation-crashes,rfRules,0.2,0.2,0.998,0.97,0.03,0.004,0.066
climate-model-simulation-crashes,rfRules,0.2,0.25,0.998,0.97,0.03,0.004,0.066
climate-model-simulation-crashes,rfRules,0.2,0.3,0.998,0.97,0.03,0.004,0.066
climate-model-simulation-crashes,rfRules,0.2,0.4,0.994,0.936,0.064,0.005,0.067
climate-model-simulation-crashes,rfRules,0.2,0.5,0.994,0.936,0.064,0.005,0.067
climate-model-simulation-crashes,rfRules,0.2,0.6,0.994,0.936,0.064,0.005,0.067
climate-model-simulation-crashes,rfRules,0.2,0.7,0.993,0.913,0.087,0.004,0.059
climate-model-simulation-crashes,rfRules,0.2,0.75,0.993,0.913,0.087,0.004,0.059
climate-model-simulation-crashes,rfRules,0.2,0.8,0.991,0.884,0.116,0.007,0.098
climate-model-simulation-crashes,rfRules,0.2,0.9,0.991,0.884,0.116,0.007,0.098
climate-model-simulation-crashes,rfRules,0.2,1,0.989,0.847,0.153,0.01,0.172
climate-model-simulation-crashes,rfRules,0.3,0.1,1,1,0,0,0
climate-model-simulation-crashes,rfRules,0.3,0.2,1,1,0,0,0
climate-model-simulation-crashes,rfRules,0.3,0.25,1,1,0,0,0
climate-model-simulation-crashes,rfRules,0.3,0.3,0.998,0.984,0.016,0.004,0.037
climate-model-simulation-crashes,rfRules,0.3,0.4,0.996,0.973,0.027,0.005,0.038
climate-model-simulation-crashes,rfRules,0.3,0.5,0.991,0.938,0.062,0.013,0.085
climate-model-simulation-crashes,rfRules,0.3,0.6,0.989,0.897,0.103,0.012,0.096
climate-model-simulation-crashes,rfRules,0.3,0.7,0.989,0.897,0.103,0.012,0.096
climate-model-simulation-crashes,rfRules,0.3,0.75,0.989,0.897,0.103,0.012,0.096
climate-model-simulation-crashes,rfRules,0.3,0.8,0.987,0.885,0.115,0.015,0.108
climate-model-simulation-crashes,rfRules,0.3,0.9,0.987,0.885,0.115,0.015,0.108
climate-model-simulation-crashes,rfRules,0.3,1,0.987,0.885,0.115,0.015,0.108
climate-model-simulation-crashes,rpart,0.1,0.1,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.1,0.2,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.1,0.25,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.1,0.3,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.1,0.4,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.1,0.5,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.1,0.6,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,rpart,0.1,0.7,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,rpart,0.1,0.75,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,rpart,0.1,0.8,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,rpart,0.1,0.9,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,rpart,0.1,1,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,rpart,0.2,0.1,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.2,0.2,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.2,0.25,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.2,0.3,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.2,0.4,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.2,0.5,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.2,0.6,0.998,0.986,0.014,0.004,0.032
climate-model-simulation-crashes,rpart,0.2,0.7,0.998,0.986,0.014,0.004,0.032
climate-model-simulation-crashes,rpart,0.2,0.75,0.998,0.986,0.014,0.004,0.032
climate-model-simulation-crashes,rpart,0.2,0.8,0.998,0.986,0.014,0.004,0.032
climate-model-simulation-crashes,rpart,0.2,0.9,0.998,0.986,0.014,0.004,0.032
climate-model-simulation-crashes,rpart,0.2,1,0.998,0.986,0.014,0.004,0.032
climate-model-simulation-crashes,rpart,0.3,0.1,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.3,0.2,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.3,0.25,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.3,0.3,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.3,0.4,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.3,0.5,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.3,0.6,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.3,0.7,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.3,0.75,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.3,0.8,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.3,0.9,1,1,0,0,0
climate-model-simulation-crashes,rpart,0.3,1,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.1,0.1,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.1,0.2,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.1,0.25,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.1,0.3,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.1,0.4,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.1,0.5,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.1,0.6,0.998,0.8,0.2,0.004,0.447
climate-model-simulation-crashes,simpls,0.1,0.7,0.998,0.8,0.2,0.004,0.447
climate-model-simulation-crashes,simpls,0.1,0.75,0.998,0.8,0.2,0.004,0.447
climate-model-simulation-crashes,simpls,0.1,0.8,0.998,0.8,0.2,0.004,0.447
climate-model-simulation-crashes,simpls,0.1,0.9,0.998,0.8,0.2,0.004,0.447
climate-model-simulation-crashes,simpls,0.1,1,0.998,0.8,0.2,0.004,0.447
climate-model-simulation-crashes,simpls,0.2,0.1,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.2,0.2,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.2,0.25,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.2,0.3,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.2,0.4,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.2,0.5,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.2,0.6,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.2,0.7,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.2,0.75,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.2,0.8,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.2,0.9,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.2,1,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.3,0.1,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.3,0.2,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.3,0.25,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.3,0.3,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.3,0.4,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.3,0.5,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.3,0.6,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.3,0.7,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.3,0.75,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.3,0.8,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.3,0.9,1,1,0,0,0
climate-model-simulation-crashes,simpls,0.3,1,1,1,0,0,0
climate-model-simulation-crashes,svmLinear,0.1,0.1,1,1,0,0,0
