"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_5","gbm",0.1,0.2,0.998,0.995308160048044
"waveform-5000","Fold_5","gbm",0.1,0.25,0.998,0.995308160048044
"waveform-5000","Fold_5","gbm",0.1,0.3,0.997,0.992968574214355
"waveform-5000","Fold_5","gbm",0.1,0.4,0.995,0.988302013925283
"waveform-5000","Fold_5","gbm",0.1,0.5,0.994,0.985949793930311
"waveform-5000","Fold_5","gbm",0.1,0.6,0.994,0.985949793930311
"waveform-5000","Fold_5","gbm",0.1,0.7,0.994,0.985949793930311
"waveform-5000","Fold_5","gbm",0.1,0.75,0.994,0.985949793930311
"waveform-5000","Fold_5","gbm",0.1,0.8,0.993,0.983593339833496
"waveform-5000","Fold_5","gbm",0.1,0.9,0.992,0.981266391907081
"waveform-5000","Fold_5","gbm",0.1,1,0.99,0.976582989883852
"waveform-5000","Fold_5","gbm",0.2,0.1,0.997,0.993178655558486
"waveform-5000","Fold_5","gbm",0.2,0.2,0.994,0.986368035770274
"waveform-5000","Fold_5","gbm",0.2,0.25,0.991,0.979535966675459
"waveform-5000","Fold_5","gbm",0.2,0.3,0.99,0.97724428262601
"waveform-5000","Fold_5","gbm",0.2,0.4,0.986,0.968091749894019
"waveform-5000","Fold_5","gbm",0.2,0.5,0.985,0.965785608058174
"waveform-5000","Fold_5","gbm",0.2,0.6,0.984,0.963475823277771
"waveform-5000","Fold_5","gbm",0.2,0.7,0.983,0.961162386914009
"waveform-5000","Fold_5","gbm",0.2,0.75,0.981,0.956593255962716
"waveform-5000","Fold_5","gbm",0.2,0.8,0.98,0.95427254477861
"waveform-5000","Fold_5","gbm",0.2,0.9,0.979,0.952024125011423
"waveform-5000","Fold_5","gbm",0.2,1,0.977,0.947371793111654
"waveform-5000","Fold_5","gbm",0.3,0.1,0.998,0.995381318356488
"waveform-5000","Fold_5","gbm",0.3,0.2,0.996,0.990778310586499
"waveform-5000","Fold_5","gbm",0.3,0.25,0.994,0.986190897039328
"waveform-5000","Fold_5","gbm",0.3,0.3,0.994,0.986190897039328
"waveform-5000","Fold_5","gbm",0.3,0.4,0.991,0.979233580684461
"waveform-5000","Fold_5","gbm",0.3,0.5,0.99,0.976906591782442
"waveform-5000","Fold_5","gbm",0.3,0.6,0.987,0.970004060988666
"waveform-5000","Fold_5","gbm",0.3,0.7,0.985,0.965330424170704
"waveform-5000","Fold_5","gbm",0.3,0.75,0.983,0.960707814060131
"waveform-5000","Fold_5","gbm",0.3,0.8,0.982,0.958431865208395
"waveform-5000","Fold_5","gbm",0.3,0.9,0.978,0.949194501921372
"waveform-5000","Fold_5","gbm",0.3,1,0.975,0.942315501901281
